Type-Aware,Library,FunctionId,Runtime of body analysis,Date
No,seaborn,seaborn/utils/get_data_home,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/utils/load_dataset,0.0061342716217041016,2025-02-28 19:10:29.335103
No,seaborn,seaborn/utils/axis_ticklabels_overlap,0.0009989738464355469,2025-02-28 19:10:29.335103
No,seaborn,seaborn/utils/axes_ticklabels_overlap,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/utils/locator_to_legend_entries,0.003210783004760742,2025-02-28 19:10:29.335103
No,seaborn,seaborn/utils/relative_luminance,0.001003265380859375,2025-02-28 19:10:29.335103
No,seaborn,seaborn/utils/to_utf8,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/utils/_normalize_kwargs,0.0011441707611083984,2025-02-28 19:10:29.335103
No,seaborn,seaborn/utils/_check_argument,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/utils/_assign_default_kwargs,0.0009980201721191406,2025-02-28 19:10:29.335103
No,seaborn,seaborn/utils/adjust_legend_subtitles,0.00099945068359375,2025-02-28 19:10:29.335103
No,seaborn,seaborn/utils/_deprecate_ci,0.0010075569152832031,2025-02-28 19:10:29.335103
No,seaborn,seaborn/utils/_disable_autolayout,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/widgets/_init_mutable_colormap,0.0009996891021728516,2025-02-28 19:10:29.335103
No,seaborn,seaborn/widgets/_update_lut,0.0009980201721191406,2025-02-28 19:10:29.335103
No,seaborn,seaborn/widgets/_show_cmap,0.0009946823120117188,2025-02-28 19:10:29.335103
No,seaborn,seaborn/widgets/choose_colorbrewer_palette,0.006278038024902344,2025-02-28 19:10:29.335103
No,seaborn,seaborn/widgets/choose_dark_palette,0.004009723663330078,2025-02-28 19:10:29.335103
No,seaborn,seaborn/widgets/choose_light_palette,0.004122018814086914,2025-02-28 19:10:29.335103
No,seaborn,seaborn/widgets/choose_diverging_palette,0.002134561538696289,2025-02-28 19:10:29.335103
No,seaborn,seaborn/widgets/choose_cubehelix_palette,0.0020112991333007812,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_compat/MarkerStyle,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_compat/norm_from_scale,0.002984762191772461,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_compat/scale_factory,0.0019989013671875,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_compat/set_scale_obj,0.0021102428436279297,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_compat/get_colormap,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_compat/register_colormap,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_compat/set_layout_engine,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_compat/share_axis,0.002011537551879883,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_decorators/share_init_params_with_map,0.0010128021240234375,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_docstrings/DocstringComponents/__init__,0.0009984970092773438,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_docstrings/DocstringComponents/__getattr__,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_docstrings/DocstringComponents/from_nested_components,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_docstrings/DocstringComponents/from_function_params,0.0013234615325927734,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_oldcore/SemanticMapping/__init__,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_oldcore/SemanticMapping/map,0.0010128021240234375,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_oldcore/SemanticMapping/_check_list_length,0.0019865036010742188,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_oldcore/SemanticMapping/_lookup_single,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_oldcore/SemanticMapping/__call__,0.0010004043579101562,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_oldcore/HueMapping/__init__,0.002148151397705078,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_oldcore/HueMapping/_lookup_single,0.0010197162628173828,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_oldcore/HueMapping/infer_map_type,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_oldcore/HueMapping/categorical_mapping,0.0016410350799560547,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_oldcore/HueMapping/numeric_mapping,0.0029892921447753906,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_oldcore/SizeMapping/__init__,0.0019981861114501953,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_oldcore/SizeMapping/infer_map_type,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_oldcore/SizeMapping/_lookup_single,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_oldcore/SizeMapping/categorical_mapping,0.001997709274291992,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_oldcore/SizeMapping/numeric_mapping,0.0031244754791259766,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_oldcore/StyleMapping/__init__,0.003000974655151367,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_oldcore/StyleMapping/_lookup_single,0.0010178089141845703,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_oldcore/StyleMapping/_map_attributes,0.0010120868682861328,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_oldcore/VectorPlotter/__init__,0.0011119842529296875,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_oldcore/VectorPlotter/get_semantics,0.0009992122650146484,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_oldcore/VectorPlotter/has_xy_data,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_oldcore/VectorPlotter/var_levels,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_oldcore/VectorPlotter/assign_variables,0.0011115074157714844,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_oldcore/VectorPlotter/_assign_variables_wideform,0.007142782211303711,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_oldcore/VectorPlotter/_assign_variables_longform,0.0050847530364990234,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_oldcore/VectorPlotter/iter_data,0.00616002082824707,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_oldcore/VectorPlotter/comp_data,0.0031058788299560547,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_oldcore/VectorPlotter/_get_axes,0.0009992122650146484,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_oldcore/VectorPlotter/_attach,0.012405157089233398,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_oldcore/VectorPlotter/_log_scaled,0.0009989738464355469,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_oldcore/VectorPlotter/_add_axis_labels,0.0010960102081298828,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_oldcore/VectorPlotter/scale_native,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_oldcore/VectorPlotter/scale_numeric,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_oldcore/VectorPlotter/scale_datetime,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_oldcore/VectorPlotter/scale_categorical,0.0030663013458251953,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_oldcore/VariableType/__init__,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_oldcore/VariableType/__eq__,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_oldcore/variable_type,0.0020189285278320312,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_oldcore/infer_orient,0.0040934085845947266,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_oldcore/unique_dashes,0.002641439437866211,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_oldcore/unique_markers,0.002106904983520508,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_oldcore/categorical_order,0.0010557174682617188,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_statistics/KDE/__init__,0.0010004043579101562,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_statistics/KDE/_define_support_grid,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_statistics/KDE/_define_support_univariate,0.0009989738464355469,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_statistics/KDE/_define_support_bivariate,0.0011212825775146484,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_statistics/KDE/define_support,0.0009987354278564453,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_statistics/KDE/_fit,0.0009992122650146484,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_statistics/KDE/_eval_univariate,0.0011260509490966797,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_statistics/KDE/_eval_bivariate,0.001997709274291992,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_statistics/KDE/__call__,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_statistics/Histogram/__init__,0.0009987354278564453,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_statistics/Histogram/_define_bin_edges,0.0009982585906982422,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_statistics/Histogram/define_bin_params,0.0031266212463378906,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_statistics/Histogram/_eval_bivariate,0.0020771026611328125,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_statistics/Histogram/_eval_univariate,0.0009987354278564453,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_statistics/Histogram/__call__,0.0009989738464355469,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_statistics/ECDF/__init__,0.0009989738464355469,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_statistics/ECDF/_eval_bivariate,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_statistics/ECDF/_eval_univariate,0.0013837814331054688,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_statistics/ECDF/__call__,0.0009980201721191406,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_statistics/EstimateAggregator/__init__,0.0009989738464355469,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_statistics/EstimateAggregator/__call__,0.002998828887939453,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_statistics/_percentile_interval,0.001129150390625,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_statistics/_validate_errorbar_arg,0.001999378204345703,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_testing/assert_artists_equal,0.0020956993103027344,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_testing/assert_legends_equal,0.0009999275207519531,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_testing/assert_plots_equal,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_testing/assert_colors_equal,0.0011794567108154297,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/appdirs/user_cache_dir,0.001997709274291992,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/appdirs/_get_win_folder_from_registry,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/appdirs/_get_win_folder_with_pywin32,0.0020036697387695312,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/appdirs/_get_win_folder_with_ctypes,0.0009946823120117188,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/appdirs/_get_win_folder_with_jna,0.002113819122314453,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/strip_blank_lines,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/Reader/__init__,0.0010008811950683594,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/Reader/__getitem__,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/Reader/reset,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/Reader/read,0.0001499652862548828,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/Reader/seek_next_non_empty_line,0.001012563705444336,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/Reader/eof,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/Reader/read_to_condition,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/Reader/read_to_next_empty_line,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/Reader/read_to_next_unindented_line,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/Reader/peek,0.0009634494781494141,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/Reader/is_empty,0.0005514621734619141,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/ParseError/__str__,0.00011444091796875,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/NumpyDocString/__init__,0.000675201416015625,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/NumpyDocString/__getitem__,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/NumpyDocString/__setitem__,0.0010004043579101562,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/NumpyDocString/__iter__,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/NumpyDocString/__len__,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/NumpyDocString/_is_at_section,0.0011744499206542969,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/NumpyDocString/_strip,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/NumpyDocString/_read_to_next_section,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/NumpyDocString/_read_sections,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/NumpyDocString/_parse_param_list,0.002184152603149414,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/NumpyDocString/_parse_see_also,0.003138303756713867,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/NumpyDocString/_parse_index,0.001989126205444336,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/NumpyDocString/_parse_summary,0.0009992122650146484,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/NumpyDocString/_parse,0.003173351287841797,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/NumpyDocString/_error_location,0.0009984970092773438,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/NumpyDocString/_str_header,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/NumpyDocString/_str_indent,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/NumpyDocString/_str_signature,0.001012563705444336,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/NumpyDocString/_str_summary,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/NumpyDocString/_str_extended_summary,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/NumpyDocString/_str_param_list,0.0009968280792236328,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/NumpyDocString/_str_section,0.0011107921600341797,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/NumpyDocString/_str_see_also,0.002010345458984375,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/NumpyDocString/_str_index,0.0011985301971435547,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/NumpyDocString/__str__,0.0010030269622802734,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/indent,0.0009992122650146484,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/dedent_lines,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/header,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/FunctionDoc/__init__,0.0009987354278564453,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/FunctionDoc/get_func,0.0009992122650146484,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/FunctionDoc/__str__,0.0011112689971923828,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/ClassDoc/__init__,0.0031740665435791016,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/ClassDoc/methods,0.0009992122650146484,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/ClassDoc/properties,0.0009984970092773438,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/docscrape/ClassDoc/_is_show_member,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/husl/husl_to_rgb,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/husl/husl_to_hex,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/husl/rgb_to_husl,0.0009987354278564453,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/husl/hex_to_husl,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/husl/huslp_to_rgb,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/husl/huslp_to_hex,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/husl/rgb_to_huslp,0.0010128021240234375,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/husl/hex_to_huslp,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/husl/lch_to_rgb,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/husl/rgb_to_lch,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/husl/max_chroma,0.002192258834838867,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/husl/_hrad_extremum,0.001997709274291992,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/husl/max_chroma_pastel,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/husl/dot_product,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/husl/f,0.0010175704956054688,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/husl/f_inv,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/husl/from_linear,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/husl/to_linear,0.0009992122650146484,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/husl/rgb_prepare,0.0009989738464355469,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/husl/hex_to_rgb,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/husl/rgb_to_hex,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/husl/xyz_to_rgb,0.0009989738464355469,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/husl/rgb_to_xyz,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/husl/xyz_to_luv,0.0019822120666503906,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/husl/luv_to_xyz,0.0020155906677246094,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/husl/luv_to_lch,0.0009992122650146484,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/husl/lch_to_luv,0.0009989738464355469,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/husl/husl_to_lch,0.0011305809020996094,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/husl/lch_to_husl,0.001016855239868164,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/husl/huslp_to_lch,0.0009992122650146484,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/husl/lch_to_huslp,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/kde/gaussian_kde/__init__,0.0010173320770263672,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/kde/gaussian_kde/evaluate,0.004598855972290039,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/kde/gaussian_kde/scotts_factor,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/kde/gaussian_kde/silverman_factor,0.0005140304565429688,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/kde/gaussian_kde/set_bandwidth,0.0010344982147216797,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/kde/gaussian_kde/_compute_covariance,0.001018524169921875,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/kde/gaussian_kde/pdf,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/kde/gaussian_kde/weights,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/kde/gaussian_kde/neff,0.0010874271392822266,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/InfinityType/__repr__,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/InfinityType/__hash__,0.0010170936584472656,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/InfinityType/__lt__,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/InfinityType/__le__,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/InfinityType/__eq__,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/InfinityType/__ne__,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/InfinityType/__gt__,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/InfinityType/__ge__,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/InfinityType/__neg__,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/NegativeInfinityType/__repr__,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/NegativeInfinityType/__hash__,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/NegativeInfinityType/__lt__,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/NegativeInfinityType/__le__,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/NegativeInfinityType/__eq__,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/NegativeInfinityType/__ne__,0.0011138916015625,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/NegativeInfinityType/__gt__,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/NegativeInfinityType/__ge__,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/NegativeInfinityType/__neg__,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/_BaseVersion/__hash__,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/_BaseVersion/__lt__,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/_BaseVersion/__le__,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/_BaseVersion/__eq__,0.0011124610900878906,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/_BaseVersion/__ge__,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/_BaseVersion/__gt__,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/_BaseVersion/__ne__,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/Version/__init__,0.0021026134490966797,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/Version/__repr__,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/Version/__str__,0.002997159957885742,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/Version/epoch,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/Version/release,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/Version/pre,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/Version/post,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/Version/dev,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/Version/local,0.0009992122650146484,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/Version/public,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/Version/base_version,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/Version/is_prerelease,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/Version/is_postrelease,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/Version/is_devrelease,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/Version/major,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/Version/minor,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/Version/micro,0.0009951591491699219,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/_parse_letter_version,0.0010030269622802734,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/_parse_local_version,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/external/version/_cmpkey,0.0009989738464355469,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_core/data/PlotData/__init__,0.0009989738464355469,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_core/data/PlotData/__contains__,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_core/data/PlotData/join,0.0021610260009765625,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_core/data/PlotData/_assign_variables,0.005093574523925781,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_core/exceptions/PlotSpecError/_during,0.0009982585906982422,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_core/groupby/GroupBy/__init__,0.0010004043579101562,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_core/groupby/GroupBy/_get_groups,0.0019969940185546875,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_core/groupby/GroupBy/_reorder_columns,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_core/groupby/GroupBy/agg,0.0009989738464355469,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_core/groupby/GroupBy/apply,0.0011396408081054688,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_core/moves/Move/__call__,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_core/moves/Jitter/__call__,0.003110647201538086,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_core/moves/Jitter/__init__,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_core/moves/Dodge/__call__,0.0036306381225585938,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_core/moves/Dodge/__init__,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_core/moves/Stack/_stack,0.001018524169921875,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_core/moves/Stack/__call__,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_core/moves/Shift/__call__,0.000985860824584961,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_core/moves/Shift/__init__,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_core/moves/Norm/_norm,0.0,2025-02-28 19:10:29.335103
No,seaborn,seaborn/_core/moves/Norm/__call__,0.0,2025-02-28 19:10:29.336102
No,seaborn,seaborn/_core/moves/Norm/__init__,0.0,2025-02-28 19:10:29.336102
No,seaborn,seaborn/_core/plot/theme_context,0.0020127296447753906,2025-02-28 19:10:29.336102
No,seaborn,seaborn/_core/plot/build_plot_signature,0.0020029544830322266,2025-02-28 19:10:29.336102
No,seaborn,seaborn/_core/plot/Plot/__init__,0.0021500587463378906,2025-02-28 19:10:29.336102
No,seaborn,seaborn/_core/plot/Plot/_resolve_positionals,0.0019979476928710938,2025-02-28 19:10:29.336102
No,seaborn,seaborn/_core/plot/Plot/__add__,0.0,2025-02-28 19:10:29.336102
No,seaborn,seaborn/_core/plot/Plot/_repr_png_,0.0,2025-02-28 19:10:29.336102
No,seaborn,seaborn/_core/plot/Plot/_clone,0.001012563705444336,2025-02-28 19:10:29.336102
No,seaborn,seaborn/_core/plot/Plot/_theme_with_defaults,0.0009987354278564453,2025-02-28 19:10:29.336102
No,seaborn,seaborn/_core/plot/Plot/_variables,0.0009860992431640625,2025-02-28 19:10:29.336102
