Type-Aware,Library,FunctionId,Runtime of body analysis,Date
Yes,seaborn,seaborn/_stats/density/KDE/_transform,0.0009989738464355469,2025-02-27 15:41:22.556762
Yes,seaborn,seaborn/_stats/density/KDE/__call__,0.0029969215393066406,2025-02-27 15:41:22.556762
Yes,seaborn,seaborn/_stats/density/KDE/__init__,0.0,2025-02-27 15:41:22.556762
Yes,seaborn,seaborn/_stats/density/KDE/__mypy-post_init,0.0,2025-02-27 15:41:22.556762
Yes,seaborn,seaborn/_stats/order/Perc/_percentile,0.001981019973754883,2025-02-27 15:41:22.556762
Yes,seaborn,seaborn/_stats/order/Perc/__call__,0.0,2025-02-27 15:41:22.556762
Yes,seaborn,seaborn/_stats/order/Perc/__init__,0.0,2025-02-27 15:41:22.556762
Yes,seaborn,seaborn/_stats/regression/PolyFit/_fit_predict,0.0009982585906982422,2025-02-27 15:41:22.556762
Yes,seaborn,seaborn/_stats/regression/PolyFit/__call__,0.0,2025-02-27 15:41:22.556762
Yes,seaborn,seaborn/_stats/regression/PolyFit/__init__,0.0,2025-02-27 15:41:22.556762
