Type-Aware,Library,FunctionId,Runtime of body analysis,Date
Yes,seaborn,seaborn/relational/relplot,0.021998882293701172,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/utils/ci_to_errsize,0.005004405975341797,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/utils/_normal_quantile_func,0.0009996891021728516,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/utils/_draw_figure,0.0010502338409423828,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/utils/_default_color,0.010001897811889648,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/utils/desaturate,0.002003192901611328,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/utils/saturate,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/utils/set_hls_values,0.0019996166229248047,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/utils/axlabel,0.0010051727294921875,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/utils/remove_na,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/utils/get_color_cycle,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/utils/despine,0.012997627258300781,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/utils/move_legend,0.007032155990600586,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/utils/_kde_support,0.000997304916381836,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/utils/ci,0.000997781753540039,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/utils/get_dataset_names,0.0010013580322265625,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/utils/get_data_home,0.0010020732879638672,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/utils/load_dataset,0.011002063751220703,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/utils/axis_ticklabels_overlap,0.0010018348693847656,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/utils/axes_ticklabels_overlap,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/utils/locator_to_legend_entries,0.003998279571533203,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/utils/relative_luminance,0.0010023117065429688,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/utils/to_utf8,0.001043081283569336,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/utils/_normalize_kwargs,0.0009987354278564453,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/utils/_check_argument,0.0010013580322265625,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/utils/_assign_default_kwargs,0.0009987354278564453,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/utils/adjust_legend_subtitles,0.0019795894622802734,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/utils/_deprecate_ci,0.0019998550415039062,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/utils/_disable_autolayout,0.0009996891021728516,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/widgets/_init_mutable_colormap,0.0010004043579101562,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/widgets/_update_lut,0.0009915828704833984,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/widgets/_show_cmap,0.0020003318786621094,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/widgets/choose_colorbrewer_palette,0.011003732681274414,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/widgets/choose_dark_palette,0.007987737655639648,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/widgets/choose_light_palette,0.008959770202636719,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/widgets/choose_diverging_palette,0.0050013065338134766,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/widgets/choose_cubehelix_palette,0.006006956100463867,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_compat/MarkerStyle,0.0010349750518798828,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_compat/norm_from_scale,0.007002353668212891,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_compat/scale_factory,0.004975795745849609,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_compat/set_scale_obj,0.0029976367950439453,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_compat/get_colormap,0.0009992122650146484,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_compat/register_colormap,0.0010042190551757812,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_compat/set_layout_engine,0.0009961128234863281,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_compat/share_axis,0.0020008087158203125,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_decorators/share_init_params_with_map,0.001961231231689453,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_docstrings/DocstringComponents/__init__,0.002001047134399414,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_docstrings/DocstringComponents/__getattr__,0.0009982585906982422,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_docstrings/DocstringComponents/from_nested_components,0.0009982585906982422,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_docstrings/DocstringComponents/from_function_params,0.0059626102447509766,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_oldcore/SemanticMapping/__init__,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_oldcore/SemanticMapping/map,0.0010030269622802734,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_oldcore/SemanticMapping/_check_list_length,0.0039975643157958984,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_oldcore/SemanticMapping/_lookup_single,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_oldcore/SemanticMapping/__call__,0.0019578933715820312,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_oldcore/HueMapping/__init__,0.004011392593383789,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_oldcore/HueMapping/_lookup_single,0.002000093460083008,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_oldcore/HueMapping/infer_map_type,0.0009682178497314453,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_oldcore/HueMapping/categorical_mapping,0.004036903381347656,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_oldcore/HueMapping/numeric_mapping,0.004000186920166016,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_oldcore/SizeMapping/__init__,0.004000663757324219,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_oldcore/SizeMapping/infer_map_type,0.00099945068359375,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_oldcore/SizeMapping/_lookup_single,0.0009982585906982422,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_oldcore/SizeMapping/categorical_mapping,0.0049991607666015625,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_oldcore/SizeMapping/numeric_mapping,0.006003856658935547,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_oldcore/StyleMapping/__init__,0.008992910385131836,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_oldcore/StyleMapping/_lookup_single,0.000997781753540039,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_oldcore/StyleMapping/_map_attributes,0.004997968673706055,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_oldcore/VectorPlotter/__init__,0.0029985904693603516,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_oldcore/VectorPlotter/get_semantics,0.0019969940185546875,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_oldcore/VectorPlotter/has_xy_data,0.0010001659393310547,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_oldcore/VectorPlotter/var_levels,0.000997304916381836,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_oldcore/VectorPlotter/assign_variables,0.003994941711425781,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_oldcore/VectorPlotter/_assign_variables_wideform,0.017997264862060547,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_oldcore/VectorPlotter/_assign_variables_longform,0.010995864868164062,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_oldcore/VectorPlotter/iter_data,0.0140380859375,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_oldcore/VectorPlotter/comp_data,0.0059969425201416016,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_oldcore/VectorPlotter/_get_axes,0.003988504409790039,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_oldcore/VectorPlotter/_attach,0.024030447006225586,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_oldcore/VectorPlotter/_log_scaled,0.0029969215393066406,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_oldcore/VectorPlotter/_add_axis_labels,0.0020427703857421875,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_oldcore/VectorPlotter/scale_native,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_oldcore/VectorPlotter/scale_numeric,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_oldcore/VectorPlotter/scale_datetime,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_oldcore/VectorPlotter/scale_categorical,0.00500035285949707,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_oldcore/VariableType/__init__,0.0009658336639404297,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_oldcore/VariableType/__eq__,0.0010471343994140625,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_oldcore/variable_type,0.0070037841796875,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_oldcore/infer_orient,0.007961750030517578,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_oldcore/unique_dashes,0.002999544143676758,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_oldcore/unique_markers,0.0030012130737304688,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_oldcore/categorical_order,0.0029969215393066406,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_statistics/KDE/__init__,0.0019981861114501953,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_statistics/KDE/_define_support_grid,0.003039836883544922,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_statistics/KDE/_define_support_univariate,0.0020008087158203125,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_statistics/KDE/_define_support_bivariate,0.0029616355895996094,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_statistics/KDE/define_support,0.0010344982147216797,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_statistics/KDE/_fit,0.0010004043579101562,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_statistics/KDE/_eval_univariate,0.001999378204345703,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_statistics/KDE/_eval_bivariate,0.004000186920166016,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_statistics/KDE/__call__,0.0010323524475097656,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_statistics/Histogram/__init__,0.0019528865814208984,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_statistics/Histogram/_define_bin_edges,0.002997159957885742,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_statistics/Histogram/define_bin_params,0.00796818733215332,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_statistics/Histogram/_eval_bivariate,0.004990100860595703,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_statistics/Histogram/_eval_univariate,0.004041910171508789,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_statistics/Histogram/__call__,0.0009996891021728516,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_statistics/ECDF/__init__,0.0009877681732177734,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_statistics/ECDF/_eval_bivariate,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_statistics/ECDF/_eval_univariate,0.0030035972595214844,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_statistics/ECDF/__call__,0.0009984970092773438,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_statistics/EstimateAggregator/__init__,0.0009968280792236328,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_statistics/EstimateAggregator/__call__,0.005001068115234375,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_statistics/_percentile_interval,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_statistics/_validate_errorbar_arg,0.003002166748046875,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_testing/assert_artists_equal,0.0049991607666015625,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_testing/assert_legends_equal,0.0010030269622802734,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_testing/assert_plots_equal,0.0009999275207519531,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_testing/assert_colors_equal,0.0030117034912109375,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/appdirs/user_cache_dir,0.004008769989013672,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/appdirs/_get_win_folder_from_registry,0.0009989738464355469,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/appdirs/_get_win_folder_with_pywin32,0.0020003318786621094,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/appdirs/_get_win_folder_with_ctypes,0.003000974655151367,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/appdirs/_get_win_folder_with_jna,0.0029976367950439453,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/strip_blank_lines,0.002000093460083008,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/Reader/__init__,0.0009672641754150391,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/Reader/__getitem__,0.0010263919830322266,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/Reader/reset,0.0009970664978027344,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/Reader/read,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/Reader/seek_next_non_empty_line,0.0010001659393310547,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/Reader/eof,0.0010018348693847656,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/Reader/read_to_condition,0.002002239227294922,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/Reader/read_to_next_empty_line,0.0019991397857666016,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/Reader/read_to_next_unindented_line,0.0029609203338623047,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/Reader/peek,0.0009951591491699219,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/Reader/is_empty,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/ParseError/__str__,0.0010371208190917969,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/NumpyDocString/__init__,0.002012014389038086,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/NumpyDocString/__getitem__,0.0009968280792236328,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/NumpyDocString/__setitem__,0.0010395050048828125,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/NumpyDocString/__iter__,0.0010023117065429688,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/NumpyDocString/__len__,0.0009958744049072266,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/NumpyDocString/_is_at_section,0.002000093460083008,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/NumpyDocString/_strip,0.0009884834289550781,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/NumpyDocString/_read_to_next_section,0.0009999275207519531,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/NumpyDocString/_read_sections,0.0020008087158203125,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/NumpyDocString/_parse_param_list,0.002000570297241211,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/NumpyDocString/_parse_see_also,0.008037805557250977,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/NumpyDocString/_parse_index,0.003000497817993164,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/NumpyDocString/_parse_summary,0.002956867218017578,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/NumpyDocString/_parse,0.005036830902099609,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/NumpyDocString/_error_location,0.0020003318786621094,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/NumpyDocString/_str_header,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/NumpyDocString/_str_indent,0.0010111331939697266,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/NumpyDocString/_str_signature,0.0009987354278564453,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/NumpyDocString/_str_summary,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/NumpyDocString/_str_extended_summary,0.0010323524475097656,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/NumpyDocString/_str_param_list,0.0030007362365722656,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/NumpyDocString/_str_section,0.0009975433349609375,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/NumpyDocString/_str_see_also,0.005049467086791992,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/NumpyDocString/_str_index,0.003994941711425781,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/NumpyDocString/__str__,0.0029990673065185547,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/indent,0.0009591579437255859,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/dedent_lines,0.0009996891021728516,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/header,0.0010044574737548828,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/FunctionDoc/__init__,0.004998922348022461,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/FunctionDoc/get_func,0.0010046958923339844,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/FunctionDoc/__str__,0.001997709274291992,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/ClassDoc/__init__,0.008029460906982422,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/ClassDoc/methods,0.0009996891021728516,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/ClassDoc/properties,0.0009946823120117188,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/docscrape/ClassDoc/_is_show_member,0.0010013580322265625,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/husl/husl_to_rgb,0.0010023117065429688,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/husl/husl_to_hex,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/husl/rgb_to_husl,0.0009942054748535156,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/husl/hex_to_husl,0.0010409355163574219,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/husl/huslp_to_rgb,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/husl/huslp_to_hex,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/husl/rgb_to_huslp,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/husl/hex_to_huslp,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/husl/lch_to_rgb,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/husl/rgb_to_lch,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/husl/max_chroma,0.004960536956787109,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/husl/_hrad_extremum,0.0040013790130615234,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/husl/max_chroma_pastel,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/husl/dot_product,0.0010001659393310547,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/husl/f,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/husl/f_inv,0.0010030269622802734,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/husl/from_linear,0.0009996891021728516,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/husl/to_linear,0.0009593963623046875,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/husl/rgb_prepare,0.0019643306732177734,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/husl/hex_to_rgb,0.0010366439819335938,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/husl/rgb_to_hex,0.0010027885437011719,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/husl/xyz_to_rgb,0.001001596450805664,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/husl/rgb_to_xyz,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/husl/xyz_to_luv,0.0029642581939697266,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/husl/luv_to_xyz,0.002997875213623047,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/husl/luv_to_lch,0.0019981861114501953,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/husl/lch_to_luv,0.0009944438934326172,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/husl/husl_to_lch,0.0020003318786621094,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/husl/lch_to_husl,0.0009996891021728516,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/husl/huslp_to_lch,0.0019986629486083984,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/husl/lch_to_huslp,0.0009989738464355469,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/kde/gaussian_kde/__init__,0.004015207290649414,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/kde/gaussian_kde/evaluate,0.0069980621337890625,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/kde/gaussian_kde/scotts_factor,0.0010004043579101562,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/kde/gaussian_kde/silverman_factor,0.0010001659393310547,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/kde/gaussian_kde/set_bandwidth,0.0029985904693603516,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/kde/gaussian_kde/_compute_covariance,0.0029976367950439453,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/kde/gaussian_kde/pdf,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/kde/gaussian_kde/weights,0.0009996891021728516,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/kde/gaussian_kde/neff,0.002000570297241211,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/InfinityType/__repr__,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/InfinityType/__hash__,0.0010018348693847656,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/InfinityType/__lt__,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/InfinityType/__le__,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/InfinityType/__eq__,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/InfinityType/__ne__,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/InfinityType/__gt__,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/InfinityType/__ge__,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/InfinityType/__neg__,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/NegativeInfinityType/__repr__,0.0010001659393310547,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/NegativeInfinityType/__hash__,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/NegativeInfinityType/__lt__,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/NegativeInfinityType/__le__,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/NegativeInfinityType/__eq__,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/NegativeInfinityType/__ne__,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/NegativeInfinityType/__gt__,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/NegativeInfinityType/__ge__,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/NegativeInfinityType/__neg__,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/_BaseVersion/__hash__,0.0009996891021728516,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/_BaseVersion/__lt__,0.0010025501251220703,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/_BaseVersion/__le__,0.0009579658508300781,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/_BaseVersion/__eq__,0.00103759765625,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/_BaseVersion/__ge__,0.0010008811950683594,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/_BaseVersion/__gt__,0.0009987354278564453,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/_BaseVersion/__ne__,0.0009961128234863281,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/Version/__init__,0.0029621124267578125,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/Version/__repr__,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/Version/__str__,0.004000663757324219,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/Version/epoch,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/Version/release,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/Version/pre,0.0010001659393310547,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/Version/post,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/Version/dev,0.0010004043579101562,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/Version/local,0.0010001659393310547,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/Version/public,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/Version/base_version,0.0010089874267578125,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/Version/is_prerelease,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/Version/is_postrelease,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/Version/is_devrelease,0.0009686946868896484,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/Version/major,0.000993490219116211,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/Version/minor,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/Version/micro,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/_parse_letter_version,0.002958536148071289,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/_parse_local_version,0.0010039806365966797,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/external/version/_cmpkey,0.003996372222900391,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/data/PlotData/__init__,0.0009987354278564453,2025-03-02 12:44:32.943064
