Type-Aware,Library,FunctionId,Runtime of body analysis,Date
Yes,seaborn,seaborn/_core/groupby/GroupBy/agg,0.0019981861114501953,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/groupby/GroupBy/apply,0.0021805763244628906,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/moves/Move/__call__,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/moves/Jitter/__call__,0.0030155181884765625,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/moves/Jitter/__init__,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/moves/Dodge/__call__,0.005053997039794922,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/moves/Dodge/__init__,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/moves/Stack/_stack,0.0021507740020751953,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/moves/Stack/__call__,0.0005040168762207031,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/moves/Shift/__call__,0.0006227493286132812,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/moves/Shift/__init__,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/moves/Norm/_norm,0.0009992122650146484,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/moves/Norm/__call__,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/moves/Norm/__init__,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/plot/theme_context,0.0010120868682861328,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/plot/build_plot_signature,0.0009984970092773438,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/plot/Plot/__init__,0.002156496047973633,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/plot/Plot/_resolve_positionals,0.002003192901611328,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/plot/Plot/__add__,0.0009989738464355469,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/plot/Plot/_repr_png_,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/plot/Plot/_clone,0.0020117759704589844,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/plot/Plot/_theme_with_defaults,0.0009987354278564453,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/plot/Plot/_variables,0.0009989738464355469,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/plot/Plot/on,0.002125263214111328,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/plot/Plot/add,0.00413966178894043,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/plot/Plot/pair,0.003165721893310547,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/plot/Plot/facet,0.0019979476928710938,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/plot/Plot/scale,0.001111745834350586,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/plot/Plot/share,0.00099945068359375,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/plot/Plot/limit,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/plot/Plot/label,0.0009989738464355469,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/plot/Plot/layout,0.0009992122650146484,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/plot/Plot/theme,0.0010128021240234375,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/plot/Plot/save,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/plot/Plot/show,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/plot/Plot/plot,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/plot/Plot/_plot,0.002115964889526367,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/plot/Plotter/__init__,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/plot/Plotter/save,0.0010006427764892578,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/plot/Plotter/show,0.0009989738464355469,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/plot/Plotter/_repr_png_,0.0009984970092773438,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/plot/Plotter/_extract_data,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/plot/Plotter/_resolve_label,0.00099945068359375,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/plot/Plotter/_setup_figure,0.009240150451660156,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/plot/Plotter/_compute_stats,0.005738019943237305,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/plot/Plotter/_get_scale,0.0010557174682617188,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/plot/Plotter/_get_subplot_data,0.001039266586303711,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/plot/Plotter/_setup_scales,0.00722503662109375,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/plot/Plotter/_plot_layer,0.007151126861572266,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/plot/Plotter/_unscale_coords,0.002130746841430664,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/plot/Plotter/_generate_pairings,0.0031054019927978516,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/plot/Plotter/_get_subplot_index,0.0010128021240234375,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/plot/Plotter/_filter_subplot_data,0.0010008811950683594,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/plot/Plotter/_setup_split_generator,0.0030107498168945312,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/plot/Plotter/_update_legend_contents,0.0031731128692626953,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/plot/Plotter/_make_legend,0.0021066665649414062,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/plot/Plotter/_finalize_figure,0.0030014514923095703,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/Property/__init__,0.001119852066040039,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/Property/default_scale,0.0010151863098144531,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/Property/infer_scale,0.002008676528930664,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/Property/get_mapping,0.0011284351348876953,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/Property/standardize,0.0010128021240234375,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/Property/_check_dict_entries,0.0010039806365966797,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/Property/_check_list_length,0.002112865447998047,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/IntervalProperty/default_range,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/IntervalProperty/_forward,0.0009984970092773438,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/IntervalProperty/_inverse,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/IntervalProperty/infer_scale,0.0011134147644042969,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/IntervalProperty/get_mapping,0.004013776779174805,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/IntervalProperty/_get_nominal_mapping,0.001013040542602539,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/IntervalProperty/_get_boolean_mapping,0.0009989738464355469,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/IntervalProperty/_get_values,0.0021173954010009766,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/PointSize/_forward,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/PointSize/_inverse,0.0010173320770263672,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/LineWidth/default_range,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/EdgeWidth/default_range,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/FontSize/default_range,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/ObjectProperty/_default_values,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/ObjectProperty/default_scale,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/ObjectProperty/infer_scale,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/ObjectProperty/get_mapping,0.0019931793212890625,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/ObjectProperty/_get_values,0.0011298656463623047,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/Marker/standardize,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/Marker/_default_values,0.0009984970092773438,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/LineStyle/standardize,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/LineStyle/_default_values,0.0010025501251220703,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/LineStyle/_get_dash_pattern,0.0031168460845947266,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/HorizontalAlignment/_default_values,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/VerticalAlignment/_default_values,0.0009989738464355469,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/Color/standardize,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/Color/_standardize_color_sequence,0.001596689224243164,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/Color/infer_scale,0.0014338493347167969,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/Color/get_mapping,0.0026068687438964844,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/Color/_get_nominal_mapping,0.0010826587677001953,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/Color/_get_boolean_mapping,0.0009982585906982422,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/Color/_get_values,0.002138853073120117,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/Fill/default_scale,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/Fill/infer_scale,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/Fill/standardize,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/Fill/_default_values,0.0010929107666015625,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/Fill/get_mapping,0.0010035037994384766,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/properties/Fill/_get_values,0.0009987354278564453,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/rules/VarType/__init__,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/rules/VarType/__eq__,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/rules/variable_type,0.003128528594970703,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/rules/categorical_order,0.0010037422180175781,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/Scale/__post_init__,0.001081705093383789,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/Scale/tick,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/Scale/label,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/Scale/_get_locators,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/Scale/_get_formatter,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/Scale/_get_scale,0.001998424530029297,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/Scale/_spacing,0.0010793209075927734,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/Scale/_setup,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/Scale/_finalize,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/Scale/__call__,0.001992940902709961,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/Scale/_identity,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/Boolean/_setup,0.0029969215393066406,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/Boolean/_finalize,0.001115560531616211,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/Boolean/tick,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/Boolean/label,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/Boolean/_get_locators,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/Boolean/_get_formatter,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/Boolean/__init__,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/Nominal/_setup,0.004124879837036133,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/Nominal/_finalize,0.0009882450103759766,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/Nominal/tick,0.0009982585906982422,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/Nominal/label,0.0011172294616699219,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/Nominal/_get_locators,0.0010170936584472656,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/Nominal/_get_formatter,0.0009992122650146484,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/Nominal/__init__,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/ContinuousBase/_setup,0.004014253616333008,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/ContinuousBase/_get_transform,0.006241798400878906,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/ContinuousBase/__init__,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/Continuous/tick,0.002099275588989258,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/Continuous/label,0.0009987354278564453,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/Continuous/_parse_for_log_params,0.0010783672332763672,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/Continuous/_get_locators,0.004598140716552734,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/Continuous/_get_formatter,0.0021033287048339844,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/Continuous/__init__,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/Temporal/tick,0.0009992122650146484,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/Temporal/label,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/Temporal/_get_locators,0.0019805431365966797,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/Temporal/_get_formatter,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/Temporal/__init__,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/PseudoAxis/__init__,0.0009989738464355469,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/PseudoAxis/set_view_interval,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/PseudoAxis/get_view_interval,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/PseudoAxis/set_data_interval,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/PseudoAxis/get_data_interval,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/PseudoAxis/get_tick_space,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/PseudoAxis/set_major_locator,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/PseudoAxis/set_major_formatter,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/PseudoAxis/set_minor_locator,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/PseudoAxis/set_minor_formatter,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/PseudoAxis/set_units,0.0009987354278564453,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/PseudoAxis/update_units,0.002121448516845703,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/PseudoAxis/convert_units,0.0010008811950683594,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/PseudoAxis/get_scale,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/PseudoAxis/get_majorticklocs,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/_make_identity_transforms,0.0009992122650146484,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/_make_logit_transforms,0.002088308334350586,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/_make_log_transforms,0.0019996166229248047,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/_make_symlog_transforms,0.0009987354278564453,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/_make_sqrt_transforms,0.0011136531829833984,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/_make_power_transforms,0.0019965171813964844,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/scales/_default_spacer,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/subplots/Subplots/__init__,0.0010006427764892578,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/subplots/Subplots/_check_dimension_uniqueness,0.0031690597534179688,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/subplots/Subplots/_determine_grid_dimensions,0.002016305923461914,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/subplots/Subplots/_handle_wrapping,0.0021119117736816406,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/subplots/Subplots/_determine_axis_sharing,0.0009827613830566406,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/subplots/Subplots/init_figure,0.011376380920410156,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/subplots/Subplots/__iter__,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/subplots/Subplots/__len__,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_core/typing/Default/__repr__,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/area/AreaBase/_plot,0.0031108856201171875,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/area/AreaBase/_standardize_coordinate_parameters,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/area/AreaBase/_postprocess_artist,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/area/AreaBase/_get_verts,0.002006053924560547,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/area/AreaBase/_legend_artist,0.0009987354278564453,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/area/Area/_standardize_coordinate_parameters,0.0009987354278564453,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/area/Area/_postprocess_artist,0.0009992122650146484,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/area/Area/__init__,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/area/Band/_standardize_coordinate_parameters,0.001999378204345703,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/area/Band/__init__,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/bar/BarBase/_make_patches,0.003785848617553711,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/bar/BarBase/_resolve_properties,0.0010006427764892578,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/bar/BarBase/_legend_artist,0.0009989738464355469,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/bar/Bar/_plot,0.003108501434326172,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/bar/Bar/__init__,0.0009989738464355469,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/bar/Bars/_plot,0.006093740463256836,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/bar/Bars/__init__,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/base/Mappable/__init__,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/base/Mappable/__repr__,0.0011012554168701172,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/base/Mappable/depend,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/base/Mappable/grouping,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/base/Mappable/default,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/base/Mark/_mappable_props,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/base/Mark/_grouping_props,0.0009989738464355469,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/base/Mark/_resolve,0.0029976367950439453,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/base/Mark/_infer_orient,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/base/Mark/_plot,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/base/Mark/_legend_artist,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/base/Mark/__init__,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/base/resolve_properties,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/base/resolve_color,0.0030705928802490234,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/base/document_properties,0.0009992122650146484,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/dot/DotBase/_resolve_paths,0.0010693073272705078,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/dot/DotBase/_resolve_properties,0.0009984970092773438,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/dot/DotBase/_plot,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/dot/DotBase/_legend_artist,0.0009999275207519531,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/dot/Dot/_resolve_properties,0.0019884109497070312,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/dot/Dot/__init__,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/dot/Dots/_resolve_properties,0.0021429061889648438,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/dot/Dots/__init__,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/line/Path/_plot,0.0030927658081054688,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/line/Path/_legend_artist,0.0009989738464355469,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/line/Path/_handle_capstyle,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/line/Path/__init__,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/line/Line/__init__,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/line/Paths/__post_init__,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/line/Paths/_plot,0.00299835205078125,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/line/Paths/_legend_artist,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/line/Paths/_setup_segments,0.0010006427764892578,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/line/Paths/__init__,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/line/Paths/__mypy-post_init,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/line/Lines/__init__,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/line/Range/_setup_segments,0.0029964447021484375,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/line/Range/__init__,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/line/Dash/_setup_segments,0.0009982585906982422,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/line/Dash/__init__,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/text/Text/_plot,0.002093076705932617,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_marks/text/Text/__init__,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_stats/aggregation/Agg/__call__,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_stats/aggregation/Agg/__init__,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_stats/aggregation/Est/_process,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_stats/aggregation/Est/__call__,0.001998424530029297,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_stats/aggregation/Est/__init__,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_stats/aggregation/Rolling/__call__,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_stats/base/Stat/_check_param_one_of,0.001997232437133789,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_stats/base/Stat/_check_grouping_vars,0.0010807514190673828,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_stats/base/Stat/__call__,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_stats/counting/Count/__call__,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_stats/counting/Hist/__post_init__,0.0009887218475341797,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_stats/counting/Hist/_define_bin_edges,0.0011320114135742188,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_stats/counting/Hist/_define_bin_params,0.001997709274291992,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_stats/counting/Hist/_get_bins_and_eval,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_stats/counting/Hist/_eval,0.0010006427764892578,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_stats/counting/Hist/_normalize,0.0009989738464355469,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_stats/counting/Hist/__call__,0.0029973983764648438,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_stats/counting/Hist/__init__,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_stats/counting/Hist/__mypy-post_init,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_stats/density/KDE/__post_init__,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_stats/density/KDE/_check_var_list_or_boolean,0.00112152099609375,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_stats/density/KDE/_fit,0.0,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_stats/density/KDE/_get_support,0.0009992122650146484,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_stats/density/KDE/_fit_and_evaluate,0.0010809898376464844,2025-03-02 12:33:23.004229
Yes,seaborn,seaborn/_stats/density/KDE/_transform,0.001997709274291992,2025-03-02 12:33:23.004229
