Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,pandas,pandas.core.arrays.arrow.array,172,20,NameExpr,"UnionType[ArrowDtype, DataType, Dtype, None]",,"UnionType[ArrowDtype, pyarrow, Dtype, None]",2025-03-09 21:55:04.407638
Yes,pandas,pandas.core.arrays.arrow.array,170,20,NameExpr,"UnionType[ArrowDtype, DataType, Dtype, None]",,"UnionType[ArrowDtype, pyarrow, Dtype, None]",2025-03-09 21:55:04.408624
Yes,pandas,pandas.core.arrays.arrow.array,168,18,NameExpr,"UnionType[ArrowDtype, DataType, Dtype, None]",,"UnionType[ArrowDtype, pyarrow, Dtype, None]",2025-03-09 21:55:04.409735
Yes,pandas,pandas.core.arrays.arrow.array,238,43,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:55:04.412743
Yes,pandas,pandas.core.arrays.arrow.array,240,25,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:55:04.413742
Yes,pandas,pandas.core.arrays.arrow.array,243,42,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:55:04.414825
Yes,pandas,pandas.core.arrays.arrow.array,239,24,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:55:04.415838
Yes,pandas,pandas.core.arrays.arrow.array,237,22,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:55:04.415838
Yes,pandas,pandas.core.arrays.arrow.array,409,16,IndexExpr,PositionalIndexer,,ArrowExtensionArray,2025-03-09 21:55:04.469164
Yes,pandas,pandas.core.arrays.arrow.array,723,16,ConditionalExpr,bool,,ConditionalExpr,2025-03-09 21:55:04.576262
Yes,pandas,pandas.core.arrays.arrow.array,736,12,OpExpr,bool,,OpExpr,2025-03-09 21:55:04.587529
Yes,pandas,pandas.core.arrays.arrow.array,868,24,ConditionalExpr,bool,,ConditionalExpr,2025-03-09 21:55:04.635668
Yes,pandas,pandas.core.arrays.arrow.array,1139,11,OpExpr,bool,,OpExpr,2025-03-09 21:55:04.710207
Yes,pandas,pandas.core.arrays.arrow.array,1447,15,OpExpr,bool,,OpExpr,2025-03-09 21:55:04.826085
Yes,pandas,pandas.core.arrays.arrow.array,1455,20,ConditionalExpr,bool,,ConditionalExpr,2025-03-09 21:55:04.829246
Yes,pandas,pandas.core.arrays.arrow.array,1457,21,ConditionalExpr,str,,ConditionalExpr,2025-03-09 21:55:04.829246
Yes,pandas,pandas.core.arrays.arrow.array,1666,38,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:55:04.901406
Yes,pandas,pandas.core.arrays.arrow.array,1667,16,IndexExpr,"UnionType[NDArray, bool]",,ndarray,2025-03-09 21:55:04.901406
Yes,pandas,pandas.core.arrays.arrow.array,1670,52,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:55:04.904414
Yes,pandas,pandas.core.arrays.arrow.array,1674,12,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:55:04.904414
Yes,pandas,pandas.core.arrays.arrow.array,1674,21,CallExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:55:04.905417
Yes,pandas,pandas.core.arrays.arrow.array,1674,21,MemberExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:55:04.905417
Yes,pandas,pandas.core.arrays.arrow.array,1671,22,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:55:04.906457
Yes,pandas,pandas.core.arrays.arrow.array,1671,71,MemberExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:55:04.907467
Yes,pandas,pandas.core.arrays.arrow.array,1671,71,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:55:04.907467
Yes,pandas,pandas.core.arrays.arrow.array,1676,40,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:55:04.908455
Yes,pandas,pandas.core.arrays.arrow.array,1683,26,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:55:04.912582
Yes,pandas,pandas.core.arrays.arrow.array,1684,8,IndexExpr,"UnionType[NDArray, bool]",,ndarray,2025-03-09 21:55:04.912582
Yes,pandas,pandas.core.arrays.arrow.array,1685,37,MemberExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:55:04.913591
Yes,pandas,pandas.core.arrays.arrow.array,1685,37,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:55:04.913591
Yes,pandas,pandas.core.arrays.arrow.array,1795,43,OpExpr,int,,OpExpr,2025-03-09 21:55:04.971738
Yes,pandas,pandas.core.arrays.arrow.array,1811,19,OpExpr,int,,OpExpr,2025-03-09 21:55:04.981947
Yes,pandas,pandas.core.arrays.arrow.array,1816,19,OpExpr,int,,OpExpr,2025-03-09 21:55:04.982932
Yes,pandas,pandas.core.arrays.arrow.dtype,92,16,NameExpr,DataType,,pyarrow,2025-03-09 21:55:05.165503
Yes,pandas,pandas.core.arrays.arrow.dtype,93,51,NameExpr,DataType,,pyarrow,2025-03-09 21:55:05.166502
Yes,pandas,pandas.core.arrays.arrow.dtype,90,26,NameExpr,DataType,,pyarrow,2025-03-09 21:55:05.166502
Yes,pandas,pandas.core.arrays.arrow.dtype,95,29,NameExpr,DataType,,pyarrow,2025-03-09 21:55:05.167487
Yes,pandas,pandas.core.arrays.arrow.dtype,311,14,CallExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:55:05.224559
Yes,pandas,pandas.core.arrays.arrow.dtype,311,14,MemberExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:55:05.224559
Yes,pandas,pandas.core.arrays.arrow._arrow_utils,49,13,OpExpr,dtype,,OpExpr,2025-03-09 21:55:05.276550
Yes,pandas,pandas.core.arrays.arrow._arrow_utils,50,13,OpExpr,dtype,,OpExpr,2025-03-09 21:55:05.278551
Yes,pandas,pandas.core.arrays.sparse.array,795,16,SliceExpr,int,,SliceExpr,2025-03-09 21:55:05.517696
Yes,pandas,pandas.core.arrays.sparse.array,875,28,OpExpr,bool,,OpExpr,2025-03-09 21:55:05.548859
Yes,pandas,pandas.core.arrays.sparse.array,930,25,IndexExpr,"UnionType[PositionalIndexer, Tuple[UnionType[int, ellipsis]]]",,SparseArrayT,2025-03-09 21:55:05.553938
Yes,pandas,pandas.core.arrays.sparse.array,934,24,ConditionalExpr,"UnionType[PositionalIndexer, Tuple[UnionType[int, ellipsis]]]",,ConditionalExpr,2025-03-09 21:55:05.554919
Yes,pandas,pandas.core.arrays.sparse.array,957,30,IndexExpr,"UnionType[PositionalIndexer, Tuple[UnionType[int, ellipsis]]]",,"SparseArrayT, Callable[[Sized], int], range",2025-03-09 21:55:05.561014
Yes,pandas,pandas.core.arrays.sparse.array,961,26,IndexExpr,"UnionType[PositionalIndexer, Tuple[UnionType[int, ellipsis]]]",,"SparseArrayT, Callable[[Sized], int]",2025-03-09 21:55:05.565026
Yes,pandas,pandas.core.arrays.sparse.array,994,22,CastExpr,"UnionType[PositionalIndexer, Tuple[UnionType[int, ellipsis]]]",,ndarray,2025-03-09 21:55:05.578303
Yes,pandas,pandas.core.arrays.sparse.array,995,33,IndexExpr,"UnionType[PositionalIndexer, Tuple[UnionType[int, ellipsis]]]",,"UnionType[PositionalIndexer, Tuple[UnionType[int, ellipsis]]], Callable[[Sized], int]",2025-03-09 21:55:05.579318
Yes,pandas,pandas.core.arrays.sparse.array,1459,11,OpExpr,bool,,OpExpr,2025-03-09 21:55:05.718958
Yes,pandas,pandas.core.arrays.sparse.dtype,312,11,OpExpr,object,,OpExpr,2025-03-09 21:55:05.906159
Yes,pandas,pandas.core.arrays.sparse.scipy_sparse,71,20,IndexExpr,NDArray,,"Any, UnionType[Tuple[int], List[int]]",2025-03-09 21:55:05.932629
Yes,pandas,pandas.core.arrays.sparse.scipy_sparse,79,20,IndexExpr,NDArray,,ndarray,2025-03-09 21:55:05.938709
Yes,pandas,pandas.core.arrays.sparse.scipy_sparse,70,7,OpExpr,bool,,OpExpr,2025-03-09 21:55:05.938709
Yes,pandas,pandas.core.arrays.sparse.scipy_sparse,164,17,GeneratorExpr,Series,,GeneratorExpr,2025-03-09 21:55:05.954145
Yes,pandas,pandas.core.arrays.sparse.scipy_sparse,165,20,GeneratorExpr,Series,,GeneratorExpr,2025-03-09 21:55:05.955252
Yes,pandas,pandas.core.arrays.sparse.scipy_sparse,198,21,MemberExpr,coo_matrix,,UnknownType,2025-03-09 21:55:05.960657
Yes,pandas,pandas.core.arrays.sparse.scipy_sparse,198,21,NameExpr,coo_matrix,,UnknownType,2025-03-09 21:55:05.960657
Yes,pandas,pandas.core.arrays.sparse.scipy_sparse,198,53,MemberExpr,coo_matrix,,UnknownType,2025-03-09 21:55:05.960657
Yes,pandas,pandas.core.arrays.sparse.scipy_sparse,198,53,NameExpr,coo_matrix,,UnknownType,2025-03-09 21:55:05.961656
Yes,pandas,pandas.core.arrays.sparse.scipy_sparse,198,60,MemberExpr,coo_matrix,,UnknownType,2025-03-09 21:55:05.961656
Yes,pandas,pandas.core.arrays.sparse.scipy_sparse,198,60,NameExpr,coo_matrix,,UnknownType,2025-03-09 21:55:05.961656
Yes,pandas,pandas.core.arrays.sparse.scipy_sparse,201,45,NameExpr,coo_matrix,,UnknownType,2025-03-09 21:55:05.963654
Yes,pandas,pandas.core.arrays.sparse.scipy_sparse,206,39,MemberExpr,coo_matrix,,UnknownType,2025-03-09 21:55:05.964654
Yes,pandas,pandas.core.arrays.sparse.scipy_sparse,206,39,NameExpr,coo_matrix,,UnknownType,2025-03-09 21:55:05.965770
Yes,pandas,pandas.core.arrays.sparse.scipy_sparse,206,46,MemberExpr,coo_matrix,,UnknownType,2025-03-09 21:55:05.965770
Yes,pandas,pandas.core.arrays.sparse.scipy_sparse,206,46,NameExpr,coo_matrix,,UnknownType,2025-03-09 21:55:05.965770
Yes,pandas,pandas.core.array_algos.masked_accumulations,70,4,IndexExpr,NDArray,,ndarray,2025-03-09 21:55:06.000313
Yes,pandas,pandas.core.array_algos.masked_reductions,113,11,OpExpr,ndarray,,OpExpr,2025-03-09 21:55:06.027966
Yes,pandas,pandas.core.array_algos.masked_reductions,119,17,IndexExpr,NDArray,,ndarray,2025-03-09 21:55:06.029962
Yes,pandas,pandas.core.array_algos.masked_reductions,154,7,OpExpr,NDArray,,OpExpr,2025-03-09 21:55:06.038260
Yes,pandas,pandas.core.array_algos.masked_reductions,167,7,OpExpr,NDArray,,OpExpr,2025-03-09 21:55:06.043906
Yes,pandas,pandas.core.array_algos.masked_reductions,185,7,OpExpr,NDArray,,OpExpr,2025-03-09 21:55:06.049839
Yes,pandas,pandas.core.array_algos.putmask,54,12,IndexExpr,NDArray,,ArrayLike,2025-03-09 21:55:06.054261
Yes,pandas,pandas.core.array_algos.putmask,56,12,IndexExpr,NDArray,,ArrayLike,2025-03-09 21:55:06.055264
Yes,pandas,pandas.core.array_algos.putmask,148,24,OpExpr,int,,OpExpr,2025-03-09 21:55:06.078684
Yes,pandas,pandas.core.array_algos.quantile,97,12,OpExpr,NDArray,,OpExpr,2025-03-09 21:55:06.096088
Yes,pandas,pandas.core.array_algos.quantile,135,13,IndexExpr,NDArray,,ndarray,2025-03-09 21:55:06.099165
Yes,pandas,pandas.core.array_algos.replace,39,12,OpExpr,bool,,OpExpr,2025-03-09 21:55:06.121511
Yes,pandas,pandas.core.array_algos.replace,94,12,IndexExpr,NDArray,,ArrayLike,2025-03-09 21:55:06.135796
Yes,pandas,pandas.core.array_algos.replace,150,8,IndexExpr,"UnionType[NDArray, None]",,ArrayLike,2025-03-09 21:55:06.151652
Yes,pandas,pandas.core.array_algos.replace,150,25,IndexExpr,"UnionType[NDArray, None]",,ArrayLike,2025-03-09 21:55:06.151652
Yes,pandas,pandas.core.array_algos.take,128,28,IndexExpr,int,,ndarray,2025-03-09 21:55:06.155607
Yes,pandas,pandas.core.array_algos.take,138,7,OpExpr,ndarray,,OpExpr,2025-03-09 21:55:06.161357
Yes,pandas,pandas.core.array_algos.take,148,4,IndexExpr,int,,List[int],2025-03-09 21:55:06.163497
Yes,pandas,pandas.core.array_algos.take,150,7,OpExpr,ndarray,,OpExpr,2025-03-09 21:55:06.166495
Yes,pandas,pandas.core.array_algos.take,150,42,OpExpr,ndarray,,OpExpr,2025-03-09 21:55:06.167989
Yes,pandas,pandas.core.array_algos.take,527,7,IndexExpr,int,,ndarray,2025-03-09 21:55:06.233844
Yes,pandas,pandas.core.array_algos.take,530,21,OpExpr,ndarray,,OpExpr,2025-03-09 21:55:06.234843
Yes,pandas,pandas.core.array_algos.take,531,8,IndexExpr,int,,List[slice],2025-03-09 21:55:06.234843
Yes,pandas,pandas.core.array_algos.transforms,31,19,OpExpr,ndarray,,OpExpr,2025-03-09 21:55:06.262661
Yes,pandas,pandas.core.array_algos.transforms,33,8,IndexExpr,int,,List[slice],2025-03-09 21:55:06.263643
Yes,pandas,pandas.core.array_algos.transforms,35,8,IndexExpr,int,,List[slice],2025-03-09 21:55:06.263643
Yes,pandas,pandas.core.computation.eval,329,12,OpExpr,int,,OpExpr,2025-03-09 21:55:06.424063
Yes,pandas,pandas.core.computation.eval,355,14,IndexExpr,"UnionType[str, None]",,"Dict[str, UnknownType]",2025-03-09 21:55:06.430190
Yes,pandas,pandas.core.computation.eval,413,15,ConditionalExpr,None,,ConditionalExpr,2025-03-09 21:55:06.438435
Yes,pandas,pandas.core.computation.expr,805,38,OpExpr,int,,OpExpr,2025-03-09 21:55:06.728087
Yes,pandas,pandas.core.computation.expr,808,24,IndexExpr,str,,"Dict[str, Callable[[Any, Any, Any, Any], BaseExprVisitor]]",2025-03-09 21:55:06.729216
Yes,pandas,pandas.core.computation.ops,383,24,IndexExpr,str,,"Dict[str, Callable[[Any, Any], Any]]",2025-03-09 21:55:06.891308
Yes,pandas,pandas.core.computation.ops,569,24,IndexExpr,"UnionType[Literal[+], Literal[-], Literal[~], Literal[not]]",,"Dict[str, function]",2025-03-09 21:55:06.962719
Yes,pandas,pandas.core.computation.pytables,49,25,OpExpr,int,,OpExpr,2025-03-09 21:55:07.023770
Yes,pandas,pandas.core.computation.pytables,50,26,OpExpr,"UnionType[Dict[str, Any], None]",,OpExpr,2025-03-09 21:55:07.024770
Yes,pandas,pandas.core.computation.pytables,313,12,OpExpr,bool,,OpExpr,2025-03-09 21:55:07.147968
Yes,pandas,pandas.core.computation.pytables,313,48,OpExpr,bool,,OpExpr,2025-03-09 21:55:07.149122
Yes,pandas,pandas.core.computation.pytables,574,33,OpExpr,int,,OpExpr,2025-03-09 21:55:07.258074
Yes,pandas,pandas.core.computation.scope,38,16,IndexExpr,_KT,,MutableMapping,2025-03-09 21:55:07.282560
Yes,pandas,pandas.core.computation.scope,40,8,IndexExpr,_KT,,DeepChainMap,2025-03-09 21:55:07.283656
Yes,pandas,pandas.core.computation.scope,51,20,IndexExpr,_KT,,MutableMapping,2025-03-09 21:55:07.284669
Yes,pandas,pandas.core.computation.scope,61,8,OpExpr,int,,OpExpr,2025-03-09 21:55:07.287666
Yes,pandas,pandas.core.computation.scope,153,21,OpExpr,int,,OpExpr,2025-03-09 21:55:07.300956
Yes,pandas,pandas.core.computation.scope,173,16,CallExpr,None,,"Any, None, FrameType, Any",2025-03-09 21:55:07.306066
Yes,pandas,pandas.core.computation.scope,173,17,ConditionalExpr,None,,ConditionalExpr,2025-03-09 21:55:07.307079
Yes,pandas,pandas.core.computation.scope,178,20,CallExpr,None,,"Any, None, FrameType, Any",2025-03-09 21:55:07.308069
Yes,pandas,pandas.core.computation.scope,178,21,ConditionalExpr,None,,ConditionalExpr,2025-03-09 21:55:07.309178
Yes,pandas,pandas.core.computation.scope,229,23,IndexExpr,str,,Scope,2025-03-09 21:55:07.318330
Yes,pandas,pandas.core.computation.scope,233,23,IndexExpr,str,,Scope,2025-03-09 21:55:07.319410
Yes,pandas,pandas.core.computation.scope,238,19,IndexExpr,str,,Scope,2025-03-09 21:55:07.320422
Yes,pandas,pandas.core.computation.scope,244,23,IndexExpr,str,,Scope,2025-03-09 21:55:07.320422
Yes,pandas,pandas.core.computation.scope,270,16,IndexExpr,str,,MutableMapping,2025-03-09 21:55:07.323419
Yes,pandas,pandas.core.computation.scope,304,13,OpExpr,int,,OpExpr,2025-03-09 21:55:07.334766
Yes,pandas,pandas.core.dtypes.base,515,23,CastExpr,"UnionType[UnknownType, ExtensionDtype, DTypeLike]",,"UnionType[ExtensionDtype, UnknownType]",2025-03-09 21:55:07.427329
Yes,pandas,pandas.core.dtypes.cast,130,54,NameExpr,"UnionType[List[], Tuple[Any], range, ndarray, ExtensionArray]",,"UnionType[List[Any], Tuple[Any], range, ndarray, ExtensionArray]",2025-03-09 21:55:07.430506
Yes,pandas,pandas.core.dtypes.cast,134,14,NameExpr,"UnionType[List[], Tuple[Any], range, ndarray, ExtensionArray]",,"UnionType[List[Any], Tuple[Any], range, ndarray, ExtensionArray]",2025-03-09 21:55:07.430506
Yes,pandas,pandas.core.dtypes.cast,129,18,NameExpr,"UnionType[List[], Tuple[Any], range, ndarray, ExtensionArray]",,"UnionType[List[Any], Tuple[Any], range, ndarray, ExtensionArray]",2025-03-09 21:55:07.431510
Yes,pandas,pandas.core.dtypes.cast,489,9,OpExpr,bool,,OpExpr,2025-03-09 21:55:07.465590
Yes,pandas,pandas.core.dtypes.cast,990,24,OpExpr,List[DtypeObj],,OpExpr,2025-03-09 21:55:07.603120
Yes,pandas,pandas.core.dtypes.cast,1062,15,OpExpr,bool,,OpExpr,2025-03-09 21:55:07.615458
Yes,pandas,pandas.core.dtypes.cast,1084,16,OpExpr,bool,,OpExpr,2025-03-09 21:55:07.619458
Yes,pandas,pandas.core.dtypes.cast,1111,16,OpExpr,bool,,OpExpr,2025-03-09 21:55:07.624512
Yes,pandas,pandas.core.dtypes.cast,1054,8,OpExpr,bool,,OpExpr,2025-03-09 21:55:07.628736
Yes,pandas,pandas.core.dtypes.cast,1140,13,OpExpr,bool,,OpExpr,2025-03-09 21:55:07.634844
Yes,pandas,pandas.core.dtypes.cast,1141,16,OpExpr,bool,,OpExpr,2025-03-09 21:55:07.634844
Yes,pandas,pandas.core.dtypes.cast,1142,16,OpExpr,bool,,OpExpr,2025-03-09 21:55:07.635842
Yes,pandas,pandas.core.dtypes.cast,1231,24,NameExpr,"UnionType[ndarray, List[]]",,"UnionType[ndarray, List[Any]]",2025-03-09 21:55:07.646130
Yes,pandas,pandas.core.dtypes.cast,1239,44,NameExpr,"UnionType[ndarray, List[]]",,"UnionType[ndarray, List[Any]]",2025-03-09 21:55:07.647075
Yes,pandas,pandas.core.dtypes.cast,1243,47,NameExpr,"UnionType[ndarray, List[]]",,"UnionType[ndarray, List[Any]]",2025-03-09 21:55:07.647696
Yes,pandas,pandas.core.dtypes.cast,1543,11,OpExpr,int,,OpExpr,2025-03-09 21:55:07.688948
Yes,pandas,pandas.core.dtypes.cast,1648,34,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:55:07.700152
Yes,pandas,pandas.core.dtypes.cast,1652,25,CallExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:55:07.702165
Yes,pandas,pandas.core.dtypes.cast,1652,25,MemberExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:55:07.702165
Yes,pandas,pandas.core.dtypes.cast,1639,26,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:55:07.703251
Yes,pandas,pandas.core.dtypes.cast,1659,18,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:55:07.706250
Yes,pandas,pandas.core.dtypes.cast,1659,39,MemberExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:55:07.707262
Yes,pandas,pandas.core.dtypes.cast,1659,39,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:55:07.707262
Yes,pandas,pandas.core.dtypes.cast,1665,26,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:55:07.710316
Yes,pandas,pandas.core.dtypes.cast,1673,4,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:55:07.711314
Yes,pandas,pandas.core.dtypes.cast,1673,21,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:55:07.712313
Yes,pandas,pandas.core.dtypes.cast,1676,34,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:55:07.713440
Yes,pandas,pandas.core.dtypes.cast,1675,21,MemberExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:55:07.715451
Yes,pandas,pandas.core.dtypes.cast,1675,21,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:55:07.715451
Yes,pandas,pandas.core.dtypes.cast,1680,45,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:55:07.717436
Yes,pandas,pandas.core.dtypes.cast,1684,27,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:55:07.718546
Yes,pandas,pandas.core.dtypes.cast,1683,22,MemberExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:55:07.719545
Yes,pandas,pandas.core.dtypes.cast,1683,22,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:55:07.719545
Yes,pandas,pandas.core.dtypes.cast,1689,23,MemberExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:55:07.719545
Yes,pandas,pandas.core.dtypes.cast,1689,23,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:55:07.720544
Yes,pandas,pandas.core.dtypes.cast,1692,22,MemberExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:55:07.722556
Yes,pandas,pandas.core.dtypes.cast,1692,22,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:55:07.722556
Yes,pandas,pandas.core.dtypes.cast,1702,55,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:55:07.724605
Yes,pandas,pandas.core.dtypes.cast,1699,7,MemberExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:55:07.726616
Yes,pandas,pandas.core.dtypes.cast,1699,7,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:55:07.726616
Yes,pandas,pandas.core.dtypes.cast,1728,18,CastExpr,ArrayLike,,"UnionType[PeriodArray, DatetimeArray, TimedeltaArray, IntervalArray]",2025-03-09 21:55:07.729731
Yes,pandas,pandas.core.dtypes.cast,1778,35,OpExpr,Any,,OpExpr,2025-03-09 21:55:07.738909
Yes,pandas,pandas.core.dtypes.concat,255,11,OpExpr,bool,,OpExpr,2025-03-09 21:55:08.029252
Yes,pandas,pandas.core.dtypes.dtypes,306,15,CastExpr,"UnionType[Dtype, None]",,CategoricalDtype,2025-03-09 21:55:08.093555
Yes,pandas,pandas.core.dtypes.dtypes,391,13,OpExpr,Any,,OpExpr,2025-03-09 21:55:08.115022
Yes,pandas,pandas.core.dtypes.dtypes,570,20,CastExpr,"UnionType[str, CategoricalDtype]",,CategoricalDtype,2025-03-09 21:55:08.146743
Yes,pandas,pandas.core.dtypes.dtypes,574,12,ConditionalExpr,"UnionType[str, CategoricalDtype]",,ConditionalExpr,2025-03-09 21:55:08.148633
Yes,pandas,pandas.core.dtypes.dtypes,576,22,ConditionalExpr,"UnionType[str, CategoricalDtype]",,ConditionalExpr,2025-03-09 21:55:08.149634
Yes,pandas,pandas.core.dtypes.dtypes,879,19,IndexExpr,None,,UnknownType,2025-03-09 21:55:08.205279
Yes,pandas,pandas.core.dtypes.dtypes,884,12,IndexExpr,None,,UnknownType,2025-03-09 21:55:08.207279
Yes,pandas,pandas.core.dtypes.dtypes,900,15,OpExpr,str,,OpExpr,2025-03-09 21:55:08.212415
Yes,pandas,pandas.core.dtypes.dtypes,919,17,OpExpr,str,,OpExpr,2025-03-09 21:55:08.215487
Yes,pandas,pandas.core.dtypes.dtypes,983,15,OpExpr,object,,OpExpr,2025-03-09 21:55:08.234809
Yes,pandas,pandas.core.dtypes.dtypes,1019,22,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:55:08.237905
Yes,pandas,pandas.core.dtypes.dtypes,1021,21,MemberExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:55:08.238904
Yes,pandas,pandas.core.dtypes.dtypes,1021,21,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:55:08.238904
Yes,pandas,pandas.core.dtypes.dtypes,1018,22,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:55:08.239943
Yes,pandas,pandas.core.dtypes.dtypes,1268,22,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:55:08.293571
Yes,pandas,pandas.core.dtypes.dtypes,1270,21,MemberExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:55:08.293571
Yes,pandas,pandas.core.dtypes.dtypes,1270,21,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:55:08.294570
Yes,pandas,pandas.core.dtypes.dtypes,1267,22,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:55:08.294570
Yes,pandas,pandas.core.dtypes.dtypes,1293,17,CastExpr,List[DtypeObj],,IntervalDtype,2025-03-09 21:55:08.307811
Yes,pandas,pandas.core.dtypes.dtypes,1453,19,IndexExpr,dtype,,"Dict[str, IntegerDtype]",2025-03-09 21:55:08.340655
Yes,pandas,pandas.core.dtypes.dtypes,1457,19,IndexExpr,dtype,,"Dict[str, FloatingDtype]",2025-03-09 21:55:08.341641
Yes,pandas,pandas.core.groupby.generic,389,15,OpExpr,bool,,OpExpr,2025-03-09 21:55:08.625039
Yes,pandas,pandas.core.groupby.generic,649,15,ConditionalExpr,bool,,ConditionalExpr,2025-03-09 21:55:08.707046
Yes,pandas,pandas.core.groupby.generic,752,11,OpExpr,bool,,OpExpr,2025-03-09 21:55:08.758673
Yes,pandas,pandas.core.groupby.generic,1400,15,NameExpr,List[],,List[Any],2025-03-09 21:55:08.904978
Yes,pandas,pandas.core.groupby.generic,1413,44,NameExpr,List[],,List[Any],2025-03-09 21:55:08.905965
Yes,pandas,pandas.core.groupby.generic,1420,16,NameExpr,List[],,List[Any],2025-03-09 21:55:08.906964
