Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
pandas,pandas.core.arrays.arrow.array,239,24,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:54:03.501456
pandas,pandas.core.arrays.arrow.array,237,22,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:54:03.502517
pandas,pandas.core.arrays.arrow.array,409,16,IndexExpr,PositionalIndexer,,ArrowExtensionArray,2025-02-11 16:54:03.586038
pandas,pandas.core.arrays.arrow.array,723,16,ConditionalExpr,bool,,ConditionalExpr,2025-02-11 16:54:03.747556
pandas,pandas.core.arrays.arrow.array,736,12,OpExpr,bool,,OpExpr,2025-02-11 16:54:03.764404
pandas,pandas.core.arrays.arrow.array,868,24,ConditionalExpr,bool,,ConditionalExpr,2025-02-11 16:54:03.825486
pandas,pandas.core.arrays.arrow.array,1139,11,OpExpr,bool,,OpExpr,2025-02-11 16:54:03.931799
pandas,pandas.core.arrays.arrow.array,1447,15,OpExpr,bool,,OpExpr,2025-02-11 16:54:04.119570
pandas,pandas.core.arrays.arrow.array,1455,20,ConditionalExpr,bool,,ConditionalExpr,2025-02-11 16:54:04.124641
pandas,pandas.core.arrays.arrow.array,1457,21,ConditionalExpr,str,,ConditionalExpr,2025-02-11 16:54:04.125639
pandas,pandas.core.arrays.arrow.array,1666,38,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:54:04.259436
pandas,pandas.core.arrays.arrow.array,1667,16,IndexExpr,"UnionType[NDArray, bool]",,ndarray,2025-02-11 16:54:04.260435
pandas,pandas.core.arrays.arrow.array,1670,52,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:54:04.263547
pandas,pandas.core.arrays.arrow.array,1674,12,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:54:04.264546
pandas,pandas.core.arrays.arrow.array,1674,21,CallExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:54:04.264546
pandas,pandas.core.arrays.arrow.array,1674,21,MemberExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:54:04.265545
pandas,pandas.core.arrays.arrow.array,1671,22,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:54:04.266544
pandas,pandas.core.arrays.arrow.array,1671,71,MemberExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:54:04.267543
pandas,pandas.core.arrays.arrow.array,1671,71,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:54:04.268629
pandas,pandas.core.arrays.arrow.array,1676,40,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:54:04.269628
pandas,pandas.core.arrays.arrow.array,1683,26,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:54:04.272625
pandas,pandas.core.arrays.arrow.array,1684,8,IndexExpr,"UnionType[NDArray, bool]",,ndarray,2025-02-11 16:54:04.273694
pandas,pandas.core.arrays.arrow.array,1685,37,MemberExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:54:04.274693
pandas,pandas.core.arrays.arrow.array,1685,37,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:54:04.275692
pandas,pandas.core.arrays.arrow.array,1795,43,OpExpr,int,,OpExpr,2025-02-11 16:54:04.367697
pandas,pandas.core.arrays.arrow.array,1811,19,OpExpr,int,,OpExpr,2025-02-11 16:54:04.380995
pandas,pandas.core.arrays.arrow.array,1816,19,OpExpr,int,,OpExpr,2025-02-11 16:54:04.382993
pandas,pandas.core.arrays.arrow.dtype,92,16,NameExpr,DataType,,pyarrow,2025-02-11 16:54:04.620356
pandas,pandas.core.arrays.arrow.dtype,93,51,NameExpr,DataType,,pyarrow,2025-02-11 16:54:04.621354
pandas,pandas.core.arrays.arrow.dtype,90,26,NameExpr,DataType,,pyarrow,2025-02-11 16:54:04.622352
pandas,pandas.core.arrays.arrow.dtype,95,29,NameExpr,DataType,,pyarrow,2025-02-11 16:54:04.623352
pandas,pandas.core.arrays.arrow.dtype,311,14,CallExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:54:04.718480
pandas,pandas.core.arrays.arrow.dtype,311,14,MemberExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:54:04.718480
pandas,pandas.core.arrays.arrow._arrow_utils,49,13,OpExpr,dtype,,OpExpr,2025-02-11 16:54:04.788574
pandas,pandas.core.arrays.arrow._arrow_utils,50,13,OpExpr,dtype,,OpExpr,2025-02-11 16:54:04.790572
pandas,pandas.core.arrays.sparse.array,795,16,SliceExpr,int,,SliceExpr,2025-02-11 16:54:05.154268
pandas,pandas.core.arrays.sparse.array,875,28,OpExpr,bool,,OpExpr,2025-02-11 16:54:05.195983
pandas,pandas.core.arrays.sparse.array,930,25,IndexExpr,"UnionType[PositionalIndexer, Tuple[UnionType[int, ellipsis]]]",,SparseArrayT,2025-02-11 16:54:05.200978
pandas,pandas.core.arrays.sparse.array,934,24,ConditionalExpr,"UnionType[PositionalIndexer, Tuple[UnionType[int, ellipsis]]]",,ConditionalExpr,2025-02-11 16:54:05.201035
pandas,pandas.core.arrays.sparse.array,957,30,IndexExpr,"UnionType[PositionalIndexer, Tuple[UnionType[int, ellipsis]]]",,"SparseArrayT, Callable[[Sized], int], range",2025-02-11 16:54:05.208099
pandas,pandas.core.arrays.sparse.array,961,26,IndexExpr,"UnionType[PositionalIndexer, Tuple[UnionType[int, ellipsis]]]",,"SparseArrayT, Callable[[Sized], int]",2025-02-11 16:54:05.210097
pandas,pandas.core.arrays.sparse.array,994,22,CastExpr,"UnionType[PositionalIndexer, Tuple[UnionType[int, ellipsis]]]",,ndarray,2025-02-11 16:54:05.227316
pandas,pandas.core.arrays.sparse.array,995,33,IndexExpr,"UnionType[PositionalIndexer, Tuple[UnionType[int, ellipsis]]]",,"UnionType[PositionalIndexer, Tuple[UnionType[int, ellipsis]]], Callable[[Sized], int]",2025-02-11 16:54:05.230313
pandas,pandas.core.arrays.sparse.array,1459,11,OpExpr,bool,,OpExpr,2025-02-11 16:54:05.444471
pandas,pandas.core.arrays.sparse.dtype,312,11,OpExpr,object,,OpExpr,2025-02-11 16:54:05.717359
pandas,pandas.core.arrays.sparse.scipy_sparse,71,20,IndexExpr,NDArray,,"Any, UnionType[Tuple[int], List[int]]",2025-02-11 16:54:05.755688
pandas,pandas.core.arrays.sparse.scipy_sparse,79,20,IndexExpr,NDArray,,ndarray,2025-02-11 16:54:05.765903
pandas,pandas.core.arrays.sparse.scipy_sparse,70,7,OpExpr,bool,,OpExpr,2025-02-11 16:54:05.766886
pandas,pandas.core.arrays.sparse.scipy_sparse,164,17,GeneratorExpr,Series,,GeneratorExpr,2025-02-11 16:54:05.787432
pandas,pandas.core.arrays.sparse.scipy_sparse,165,20,GeneratorExpr,Series,,GeneratorExpr,2025-02-11 16:54:05.789430
pandas,pandas.core.arrays.sparse.scipy_sparse,198,21,MemberExpr,coo_matrix,,UnknownType,2025-02-11 16:54:05.795742
pandas,pandas.core.arrays.sparse.scipy_sparse,198,21,NameExpr,coo_matrix,,UnknownType,2025-02-11 16:54:05.795742
pandas,pandas.core.arrays.sparse.scipy_sparse,198,53,MemberExpr,coo_matrix,,UnknownType,2025-02-11 16:54:05.796741
pandas,pandas.core.arrays.sparse.scipy_sparse,198,53,NameExpr,coo_matrix,,UnknownType,2025-02-11 16:54:05.796741
pandas,pandas.core.arrays.sparse.scipy_sparse,198,60,MemberExpr,coo_matrix,,UnknownType,2025-02-11 16:54:05.797740
pandas,pandas.core.arrays.sparse.scipy_sparse,198,60,NameExpr,coo_matrix,,UnknownType,2025-02-11 16:54:05.797740
pandas,pandas.core.arrays.sparse.scipy_sparse,201,45,NameExpr,coo_matrix,,UnknownType,2025-02-11 16:54:05.800821
pandas,pandas.core.arrays.sparse.scipy_sparse,206,39,MemberExpr,coo_matrix,,UnknownType,2025-02-11 16:54:05.801820
pandas,pandas.core.arrays.sparse.scipy_sparse,206,39,NameExpr,coo_matrix,,UnknownType,2025-02-11 16:54:05.802837
pandas,pandas.core.arrays.sparse.scipy_sparse,206,46,MemberExpr,coo_matrix,,UnknownType,2025-02-11 16:54:05.803818
pandas,pandas.core.arrays.sparse.scipy_sparse,206,46,NameExpr,coo_matrix,,UnknownType,2025-02-11 16:54:05.803818
pandas,pandas.core.array_algos.masked_accumulations,70,4,IndexExpr,NDArray,,ndarray,2025-02-11 16:54:05.868111
pandas,pandas.core.array_algos.masked_reductions,113,11,OpExpr,ndarray,,OpExpr,2025-02-11 16:54:05.901564
pandas,pandas.core.array_algos.masked_reductions,119,17,IndexExpr,NDArray,,ndarray,2025-02-11 16:54:05.902563
pandas,pandas.core.array_algos.masked_reductions,154,7,OpExpr,NDArray,,OpExpr,2025-02-11 16:54:05.912718
pandas,pandas.core.array_algos.masked_reductions,167,7,OpExpr,NDArray,,OpExpr,2025-02-11 16:54:05.918797
pandas,pandas.core.array_algos.masked_reductions,185,7,OpExpr,NDArray,,OpExpr,2025-02-11 16:54:05.925851
pandas,pandas.core.array_algos.putmask,54,12,IndexExpr,NDArray,,ArrayLike,2025-02-11 16:54:05.933081
pandas,pandas.core.array_algos.putmask,56,12,IndexExpr,NDArray,,ArrayLike,2025-02-11 16:54:05.934079
pandas,pandas.core.array_algos.putmask,148,24,OpExpr,int,,OpExpr,2025-02-11 16:54:05.967661
pandas,pandas.core.array_algos.quantile,97,12,OpExpr,NDArray,,OpExpr,2025-02-11 16:54:05.989080
pandas,pandas.core.array_algos.quantile,135,13,IndexExpr,NDArray,,ndarray,2025-02-11 16:54:05.994198
pandas,pandas.core.array_algos.replace,39,12,OpExpr,bool,,OpExpr,2025-02-11 16:54:06.022583
pandas,pandas.core.array_algos.replace,94,12,IndexExpr,NDArray,,ArrayLike,2025-02-11 16:54:06.042061
pandas,pandas.core.array_algos.replace,150,8,IndexExpr,"UnionType[NDArray, None]",,ArrayLike,2025-02-11 16:54:06.066424
pandas,pandas.core.array_algos.replace,150,25,IndexExpr,"UnionType[NDArray, None]",,ArrayLike,2025-02-11 16:54:06.066424
pandas,pandas.core.array_algos.take,128,28,IndexExpr,int,,ndarray,2025-02-11 16:54:06.070484
pandas,pandas.core.array_algos.take,138,7,OpExpr,ndarray,,OpExpr,2025-02-11 16:54:06.078567
pandas,pandas.core.array_algos.take,148,4,IndexExpr,int,,List[int],2025-02-11 16:54:06.079566
pandas,pandas.core.array_algos.take,150,7,OpExpr,ndarray,,OpExpr,2025-02-11 16:54:06.085694
pandas,pandas.core.array_algos.take,150,42,OpExpr,ndarray,,OpExpr,2025-02-11 16:54:06.086692
pandas,pandas.core.array_algos.take,527,7,IndexExpr,int,,ndarray,2025-02-11 16:54:06.180918
pandas,pandas.core.array_algos.take,530,21,OpExpr,ndarray,,OpExpr,2025-02-11 16:54:06.181990
pandas,pandas.core.array_algos.take,531,8,IndexExpr,int,,List[slice],2025-02-11 16:54:06.182989
pandas,pandas.core.array_algos.transforms,31,19,OpExpr,ndarray,,OpExpr,2025-02-11 16:54:06.224602
pandas,pandas.core.array_algos.transforms,33,8,IndexExpr,int,,List[slice],2025-02-11 16:54:06.225602
pandas,pandas.core.array_algos.transforms,35,8,IndexExpr,int,,List[slice],2025-02-11 16:54:06.226600
pandas,pandas.core.computation.eval,329,12,OpExpr,int,,OpExpr,2025-02-11 16:54:06.491823
pandas,pandas.core.computation.eval,355,14,IndexExpr,"UnionType[str, None]",,"Dict[str, UnknownType]",2025-02-11 16:54:06.497923
pandas,pandas.core.computation.eval,413,15,ConditionalExpr,None,,ConditionalExpr,2025-02-11 16:54:06.511143
pandas,pandas.core.computation.expr,805,38,OpExpr,int,,OpExpr,2025-02-11 16:54:06.980695
pandas,pandas.core.computation.expr,808,24,IndexExpr,str,,"Dict[str, Callable[[Any, Any, Any, Any], BaseExprVisitor]]",2025-02-11 16:54:06.981694
pandas,pandas.core.computation.ops,383,24,IndexExpr,str,,"Dict[str, Callable[[Any, Any], Any]]",2025-02-11 16:54:07.212737
pandas,pandas.core.computation.ops,569,24,IndexExpr,"UnionType[Literal[+], Literal[-], Literal[~], Literal[not]]",,"Dict[str, function]",2025-02-11 16:54:07.316956
pandas,pandas.core.computation.pytables,49,25,OpExpr,int,,OpExpr,2025-02-11 16:54:07.417190
pandas,pandas.core.computation.pytables,50,26,OpExpr,"UnionType[Dict[str, Any], None]",,OpExpr,2025-02-11 16:54:07.418190
pandas,pandas.core.computation.pytables,313,12,OpExpr,bool,,OpExpr,2025-02-11 16:54:07.611268
pandas,pandas.core.computation.pytables,313,48,OpExpr,bool,,OpExpr,2025-02-11 16:54:07.612267
pandas,pandas.core.computation.pytables,574,33,OpExpr,int,,OpExpr,2025-02-11 16:54:07.777625
pandas,pandas.core.computation.scope,38,16,IndexExpr,_KT,,MutableMapping,2025-02-11 16:54:07.809123
pandas,pandas.core.computation.scope,40,8,IndexExpr,_KT,,DeepChainMap,2025-02-11 16:54:07.810124
pandas,pandas.core.computation.scope,51,20,IndexExpr,_KT,,MutableMapping,2025-02-11 16:54:07.812250
pandas,pandas.core.computation.scope,61,8,OpExpr,int,,OpExpr,2025-02-11 16:54:07.815247
pandas,pandas.core.computation.scope,153,21,OpExpr,int,,OpExpr,2025-02-11 16:54:07.832651
pandas,pandas.core.computation.scope,173,16,CallExpr,None,,"Any, None, FrameType, Any",2025-02-11 16:54:07.837704
pandas,pandas.core.computation.scope,173,17,ConditionalExpr,None,,ConditionalExpr,2025-02-11 16:54:07.839746
pandas,pandas.core.computation.scope,178,20,CallExpr,None,,"Any, None, FrameType, Any",2025-02-11 16:54:07.841858
pandas,pandas.core.computation.scope,178,21,ConditionalExpr,None,,ConditionalExpr,2025-02-11 16:54:07.843271
pandas,pandas.core.computation.scope,229,23,IndexExpr,str,,Scope,2025-02-11 16:54:07.855066
pandas,pandas.core.computation.scope,233,23,IndexExpr,str,,Scope,2025-02-11 16:54:07.856065
pandas,pandas.core.computation.scope,238,19,IndexExpr,str,,Scope,2025-02-11 16:54:07.858150
pandas,pandas.core.computation.scope,244,23,IndexExpr,str,,Scope,2025-02-11 16:54:07.858150
pandas,pandas.core.computation.scope,270,16,IndexExpr,str,,MutableMapping,2025-02-11 16:54:07.863245
pandas,pandas.core.computation.scope,304,13,OpExpr,int,,OpExpr,2025-02-11 16:54:07.878390
pandas,pandas.core.dtypes.base,515,23,CastExpr,"UnionType[UnknownType, ExtensionDtype, DTypeLike]",,"UnionType[ExtensionDtype, UnknownType]",2025-02-11 16:54:07.992771
pandas,pandas.core.dtypes.cast,130,54,NameExpr,"UnionType[List[], Tuple[Any], range, ndarray, ExtensionArray]",,"UnionType[List[Any], Tuple[Any], range, ndarray, ExtensionArray]",2025-02-11 16:54:08.000886
pandas,pandas.core.dtypes.cast,134,14,NameExpr,"UnionType[List[], Tuple[Any], range, ndarray, ExtensionArray]",,"UnionType[List[Any], Tuple[Any], range, ndarray, ExtensionArray]",2025-02-11 16:54:08.001957
pandas,pandas.core.dtypes.cast,129,18,NameExpr,"UnionType[List[], Tuple[Any], range, ndarray, ExtensionArray]",,"UnionType[List[Any], Tuple[Any], range, ndarray, ExtensionArray]",2025-02-11 16:54:08.002956
pandas,pandas.core.dtypes.cast,489,9,OpExpr,bool,,OpExpr,2025-02-11 16:54:08.053208
pandas,pandas.core.dtypes.cast,990,24,OpExpr,List[DtypeObj],,OpExpr,2025-02-11 16:54:08.299828
pandas,pandas.core.dtypes.cast,1062,15,OpExpr,bool,,OpExpr,2025-02-11 16:54:08.318056
pandas,pandas.core.dtypes.cast,1084,16,OpExpr,bool,,OpExpr,2025-02-11 16:54:08.322114
pandas,pandas.core.dtypes.cast,1111,16,OpExpr,bool,,OpExpr,2025-02-11 16:54:08.331353
pandas,pandas.core.dtypes.cast,1054,8,OpExpr,bool,,OpExpr,2025-02-11 16:54:08.341504
pandas,pandas.core.dtypes.cast,1140,13,OpExpr,bool,,OpExpr,2025-02-11 16:54:08.352948
pandas,pandas.core.dtypes.cast,1141,16,OpExpr,bool,,OpExpr,2025-02-11 16:54:08.353963
pandas,pandas.core.dtypes.cast,1142,16,OpExpr,bool,,OpExpr,2025-02-11 16:54:08.355043
pandas,pandas.core.dtypes.cast,1231,24,NameExpr,"UnionType[ndarray, List[]]",,"UnionType[ndarray, List[Any]]",2025-02-11 16:54:08.366235
pandas,pandas.core.dtypes.cast,1239,44,NameExpr,"UnionType[ndarray, List[]]",,"UnionType[ndarray, List[Any]]",2025-02-11 16:54:08.368234
pandas,pandas.core.dtypes.cast,1243,47,NameExpr,"UnionType[ndarray, List[]]",,"UnionType[ndarray, List[Any]]",2025-02-11 16:54:08.369231
pandas,pandas.core.dtypes.cast,1543,11,OpExpr,int,,OpExpr,2025-02-11 16:54:08.430209
pandas,pandas.core.dtypes.cast,1648,34,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-11 16:54:08.447516
pandas,pandas.core.dtypes.cast,1652,25,CallExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-11 16:54:08.451513
pandas,pandas.core.dtypes.cast,1652,25,MemberExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-11 16:54:08.451513
pandas,pandas.core.dtypes.cast,1639,26,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-11 16:54:08.453598
pandas,pandas.core.dtypes.cast,1659,18,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-11 16:54:08.458499
pandas,pandas.core.dtypes.cast,1659,39,MemberExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-11 16:54:08.460498
pandas,pandas.core.dtypes.cast,1659,39,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-11 16:54:08.460498
pandas,pandas.core.dtypes.cast,1665,26,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-11 16:54:08.465573
pandas,pandas.core.dtypes.cast,1673,4,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-11 16:54:08.467571
pandas,pandas.core.dtypes.cast,1673,21,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-11 16:54:08.469658
pandas,pandas.core.dtypes.cast,1676,34,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-11 16:54:08.471655
pandas,pandas.core.dtypes.cast,1675,21,MemberExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-11 16:54:08.475733
pandas,pandas.core.dtypes.cast,1675,21,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-11 16:54:08.475733
pandas,pandas.core.dtypes.cast,1680,45,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-11 16:54:08.477731
pandas,pandas.core.dtypes.cast,1684,27,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-11 16:54:08.479857
pandas,pandas.core.dtypes.cast,1683,22,MemberExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-11 16:54:08.479857
pandas,pandas.core.dtypes.cast,1683,22,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-11 16:54:08.480856
pandas,pandas.core.dtypes.cast,1689,23,MemberExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-11 16:54:08.481854
pandas,pandas.core.dtypes.cast,1689,23,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-11 16:54:08.481854
pandas,pandas.core.dtypes.cast,1692,22,MemberExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-11 16:54:08.486930
pandas,pandas.core.dtypes.cast,1692,22,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-11 16:54:08.486930
pandas,pandas.core.dtypes.cast,1702,55,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-11 16:54:08.490019
pandas,pandas.core.dtypes.cast,1699,7,MemberExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-11 16:54:08.492017
pandas,pandas.core.dtypes.cast,1699,7,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-11 16:54:08.493016
pandas,pandas.core.dtypes.cast,1728,18,CastExpr,ArrayLike,,"UnionType[PeriodArray, DatetimeArray, TimedeltaArray, IntervalArray]",2025-02-11 16:54:08.501202
pandas,pandas.core.dtypes.cast,1778,35,OpExpr,Any,,OpExpr,2025-02-11 16:54:08.513365
pandas,pandas.core.dtypes.concat,255,11,OpExpr,bool,,OpExpr,2025-02-11 16:54:08.970613
pandas,pandas.core.dtypes.dtypes,306,15,CastExpr,"UnionType[Dtype, None]",,CategoricalDtype,2025-02-11 16:54:09.058715
pandas,pandas.core.dtypes.dtypes,391,13,OpExpr,Any,,OpExpr,2025-02-11 16:54:09.096291
pandas,pandas.core.dtypes.dtypes,570,20,CastExpr,"UnionType[str, CategoricalDtype]",,CategoricalDtype,2025-02-11 16:54:09.137080
pandas,pandas.core.dtypes.dtypes,574,12,ConditionalExpr,"UnionType[str, CategoricalDtype]",,ConditionalExpr,2025-02-11 16:54:09.139182
pandas,pandas.core.dtypes.dtypes,576,22,ConditionalExpr,"UnionType[str, CategoricalDtype]",,ConditionalExpr,2025-02-11 16:54:09.140204
pandas,pandas.core.dtypes.dtypes,879,19,IndexExpr,None,,UnknownType,2025-02-11 16:54:09.204993
pandas,pandas.core.dtypes.dtypes,884,12,IndexExpr,None,,UnknownType,2025-02-11 16:54:09.209007
pandas,pandas.core.dtypes.dtypes,900,15,OpExpr,str,,OpExpr,2025-02-11 16:54:09.215158
pandas,pandas.core.dtypes.dtypes,919,17,OpExpr,str,,OpExpr,2025-02-11 16:54:09.218173
pandas,pandas.core.dtypes.dtypes,983,15,OpExpr,object,,OpExpr,2025-02-11 16:54:09.251534
pandas,pandas.core.dtypes.dtypes,1019,22,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:54:09.261857
pandas,pandas.core.dtypes.dtypes,1021,21,MemberExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:54:09.262857
pandas,pandas.core.dtypes.dtypes,1021,21,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:54:09.263856
pandas,pandas.core.dtypes.dtypes,1018,22,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:54:09.264855
pandas,pandas.core.dtypes.dtypes,1268,22,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:54:09.335352
pandas,pandas.core.dtypes.dtypes,1270,21,MemberExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:54:09.336352
pandas,pandas.core.dtypes.dtypes,1270,21,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:54:09.336352
pandas,pandas.core.dtypes.dtypes,1267,22,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:54:09.338129
pandas,pandas.core.dtypes.dtypes,1293,17,CastExpr,List[DtypeObj],,IntervalDtype,2025-02-11 16:54:09.362108
pandas,pandas.core.dtypes.dtypes,1453,19,IndexExpr,dtype,,"Dict[str, IntegerDtype]",2025-02-11 16:54:09.401531
pandas,pandas.core.dtypes.dtypes,1457,19,IndexExpr,dtype,,"Dict[str, FloatingDtype]",2025-02-11 16:54:09.402530
pandas,pandas.core.groupby.generic,389,15,OpExpr,bool,,OpExpr,2025-02-11 16:54:09.843555
pandas,pandas.core.groupby.generic,649,15,ConditionalExpr,bool,,ConditionalExpr,2025-02-11 16:54:09.961961
pandas,pandas.core.groupby.generic,752,11,OpExpr,bool,,OpExpr,2025-02-11 16:54:10.054079
pandas,pandas.core.groupby.generic,1400,15,NameExpr,List[],,List[Any],2025-02-11 16:54:10.221595
pandas,pandas.core.groupby.generic,1413,44,NameExpr,List[],,List[Any],2025-02-11 16:54:10.222593
pandas,pandas.core.groupby.generic,1420,16,NameExpr,List[],,List[Any],2025-02-11 16:54:10.224591
pandas,pandas.core.groupby.generic,1433,16,NameExpr,List[],,List[Any],2025-02-11 16:54:10.226707
pandas,pandas.core.groupby.generic,1441,52,NameExpr,List[],,List[Any],2025-02-11 16:54:10.227706
pandas,pandas.core.groupby.generic,1443,47,NameExpr,List[],,List[Any],2025-02-11 16:54:10.228705
pandas,pandas.core.groupby.generic,1449,16,NameExpr,List[],,List[Any],2025-02-11 16:54:10.230782
pandas,pandas.core.groupby.generic,2649,15,IndexExpr,"UnionType[DataFrame, Series]",,"DataFrame, UnionType[DataFrame, Series]",2025-02-11 16:54:10.477963
pandas,pandas.core.groupby.generic,2648,9,OpExpr,"UnionType[DataFrame, Series]",,OpExpr,2025-02-11 16:54:10.477963
pandas,pandas.core.groupby.generic,2648,40,UnaryExpr,"UnionType[DataFrame, Series]",,"DataFrame, UnionType[DataFrame, Series]",2025-02-11 16:54:10.479076
pandas,pandas.core.groupby.groupby,950,19,IndexExpr,str,,GroupBy,2025-02-11 16:54:10.573636
pandas,pandas.core.groupby.groupby,1012,11,OpExpr,bool,,OpExpr,2025-02-11 16:54:10.620699
pandas,pandas.core.groupby.groupby,1186,22,CallExpr,DataFrame,,"ndarray, GroupBy, DataFrame",2025-02-11 16:54:10.658299
pandas,pandas.core.groupby.groupby,1186,22,MemberExpr,DataFrame,,"ndarray, GroupBy, DataFrame",2025-02-11 16:54:10.659298
pandas,pandas.core.groupby.groupby,1656,15,OpExpr,bool,,OpExpr,2025-02-11 16:54:10.945480
pandas,pandas.core.groupby.groupby,2055,15,ConditionalExpr,bool,,ConditionalExpr,2025-02-11 16:54:11.022494
pandas,pandas.core.groupby.groupby,2193,11,OpExpr,bool,,OpExpr,2025-02-11 16:54:11.075705
pandas,pandas.core.groupby.groupby,3061,12,CastExpr,"UnionType[PositionalIndexer, Tuple[Any]]",,int,2025-02-11 16:54:11.247016
pandas,pandas.core.groupby.groupby,3145,31,NameExpr,ndarray,,ArrayLike,2025-02-11 16:54:11.270065
pandas,pandas.core.groupby.groupby,3152,22,CallExpr,ndarray,,ArrayLike,2025-02-11 16:54:11.271064
pandas,pandas.core.groupby.groupby,3152,22,MemberExpr,ndarray,,ArrayLike,2025-02-11 16:54:11.271064
pandas,pandas.core.groupby.groupby,3153,28,MemberExpr,ndarray,,ArrayLike,2025-02-11 16:54:11.273144
pandas,pandas.core.groupby.groupby,3153,28,NameExpr,ndarray,,ArrayLike,2025-02-11 16:54:11.273144
pandas,pandas.core.groupby.groupby,3156,26,CallExpr,ndarray,,ArrayLike,2025-02-11 16:54:11.274143
