Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Date
No,safeds,safeds.data.tabular.containers._tagged_table,keep_only_columns,446,12,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:28.222546
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,446,15,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:28.224591
No,safeds,safeds.data.tabular.containers._time_series,_from_table,447,12,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:28.224591
No,safeds,safeds.data.tabular.containers._time_series,keep_only_columns,448,16,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:28.225719
No,safeds,safeds.data.tabular.containers._table,has_column,1207,19,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:28.226719
No,safeds,safeds.data.tabular.containers._table,_get_similar_columns,1208,52,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:28.227716
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,1219,15,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:28.227716
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,483,15,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:28.228713
No,safeds,safeds.data.tabular.containers._tagged_table,remove_columns,484,12,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:28.228713
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,491,15,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:28.231002
No,safeds,safeds.data.tabular.containers._time_series,_from_table,492,12,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:28.231002
No,safeds,safeds.data.tabular.containers._time_series,remove_columns,493,16,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:28.231002
No,safeds,safeds.data.tabular.containers._table,to_columns,1248,56,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:28.232997
No,safeds,safeds.data.tabular.containers._table,has_missing_values,1248,81,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:28.232997
No,safeds,safeds.data.tabular.containers._table,from_columns,1248,15,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:28.232997
No,safeds,safeds.data.tabular.containers._tagged_table,remove_columns_with_missing_values,510,16,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:28.233995
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,515,15,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:28.235027
No,safeds,safeds.data.tabular.containers._time_series,remove_columns_with_missing_values,523,16,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:28.236052
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,526,15,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:28.236052
No,safeds,safeds.data.tabular.containers._time_series,_from_table,527,12,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:28.236052
No,safeds,safeds.data.tabular.containers._table,to_columns,1277,56,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:28.237079
No,safeds,safeds.data.tabular.containers._table,is_numeric,1277,77,No,0,7,Found no referenced functions,,None,2025-01-14 18:51:28.238156
No,safeds,safeds.data.tabular.containers._table,from_columns,1277,15,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:28.238156
No,safeds,safeds.data.tabular.containers._tagged_table,remove_columns_with_non_numerical_values,542,16,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:28.239249
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,547,15,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:28.239249
No,safeds,safeds.data.tabular.containers._time_series,remove_columns_with_non_numerical_values,558,16,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:28.240367
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,561,15,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:28.241364
No,safeds,safeds.data.tabular.containers._time_series,_from_table,562,12,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:28.241364
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,1301,15,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:28.243574
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,567,15,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:28.243574
No,safeds,safeds.data.tabular.containers._tagged_table,remove_duplicate_rows,568,12,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:28.244666
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,584,15,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:28.244666
No,safeds,safeds.data.tabular.containers._time_series,_from_table,585,12,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:28.245675
No,safeds,safeds.data.tabular.containers._time_series,remove_duplicate_rows,586,16,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:28.245675
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,1323,15,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:28.246673
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,584,15,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:28.247670
No,safeds,safeds.data.tabular.containers._tagged_table,remove_rows_with_missing_values,585,12,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:28.247670
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,604,15,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:28.249171
No,safeds,safeds.data.tabular.containers._time_series,_from_table,605,12,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:28.249171
No,safeds,safeds.data.tabular.containers._time_series,remove_rows_with_missing_values,606,16,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:28.249171
No,safeds,safeds.data.tabular.containers._table,remove_columns_with_non_numerical_values,1362,38,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:28.250570
No,safeds,safeds.data.tabular.containers._table,all,1364,18,No,0,0,Found no referenced functions,,None,2025-01-14 18:51:28.251663
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,1366,15,No,0,2,Found no referenced functions,,None,2025-01-14 18:51:28.251663
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,605,15,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.465359
No,safeds,safeds.data.tabular.containers._tagged_table,remove_rows_with_outliers,606,12,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.466395
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,628,15,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.467397
No,safeds,safeds.data.tabular.containers._time_series,_from_table,629,12,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.467397
No,safeds,safeds.data.tabular.containers._time_series,remove_rows_with_outliers,630,16,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.467397
No,safeds,safeds.data.tabular.containers._table,_get_similar_columns,1402,30,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.470771
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,1411,15,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.470771
No,safeds,safeds.data.tabular.containers._table,rename,1411,44,No,0,0,Found no referenced functions,,None,2025-01-14 18:51:35.472092
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,636,15,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.473092
No,safeds,safeds.data.tabular.containers._tagged_table,rename_column,637,12,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.473356
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,662,15,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.474357
No,safeds,safeds.data.tabular.containers._time_series,_from_table,663,12,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.474357
No,safeds,safeds.data.tabular.containers._time_series,rename_column,664,16,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.475375
No,safeds,safeds.data.tabular.containers._table,_get_similar_columns,1455,30,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.476642
No,safeds,safeds.data.tabular.containers._table,get_column,1469,31,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.477645
No,safeds,safeds.data.tabular.containers._table,from_columns,1471,15,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.477645
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,687,23,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.479811
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,693,19,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.479811
No,safeds,safeds.data.tabular.containers._tagged_table,replace_column,688,20,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.480908
No,safeds,safeds.data.tabular.containers._tagged_table,replace_column,694,16,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.481505
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,717,23,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.482919
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,731,23,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.485336
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,740,19,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.485336
No,safeds,safeds.data.tabular.containers._time_series,_from_table,718,20,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.486348
No,safeds,safeds.data.tabular.containers._time_series,_from_table,732,20,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.486348
No,safeds,safeds.data.tabular.containers._time_series,_from_table,741,16,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.486348
No,safeds,safeds.data.tabular.containers._time_series,replace_column,719,24,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.486348
No,safeds,safeds.data.tabular.containers._time_series,replace_column,733,24,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.487580
No,safeds,safeds.data.tabular.containers._time_series,replace_column,742,20,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.487580
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,1498,15,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.489748
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,716,15,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.489748
No,safeds,safeds.data.tabular.containers._tagged_table,shuffle_rows,717,12,No,0,2,Found no referenced functions,,None,2025-01-14 18:51:35.489748
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,1552,15,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.491264
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,752,15,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.492266
No,safeds,safeds.data.tabular.containers._tagged_table,slice_rows,753,12,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.493564
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,785,15,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.494566
No,safeds,safeds.data.tabular.containers._time_series,_from_table,786,12,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.494566
No,safeds,safeds.data.tabular.containers._time_series,slice_rows,787,16,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.494566
No,safeds,safeds.data.tabular.containers._table,to_rows,1645,15,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.495640
No,safeds,safeds.data.tabular.containers._table,from_rows,1647,15,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.496642
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,820,15,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.496642
No,safeds,safeds.data.tabular.containers._tagged_table,sort_rows,821,12,No,0,2,Found no referenced functions,,None,2025-01-14 18:51:35.497651
No,safeds,safeds.data.tabular.containers._table,slice_rows,1691,12,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.497651
No,safeds,safeds.data.tabular.containers._table,slice_rows,1692,12,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.497651
No,safeds,safeds.data.tabular.containers._table,_from_table,1728,15,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.498852
No,safeds,safeds.data.tabular.containers._table,_from_table_to_time_series,1765,15,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.499868
No,safeds,safeds.data.tabular.containers._table,to_rows,1794,57,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.499868
No,safeds,safeds.data.tabular.containers._table,has_column,1793,11,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.499868
No,safeds,safeds.data.tabular.containers._table,replace_column,1796,19,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.499868
No,safeds,safeds.data.tabular.containers._table,_get_similar_columns,1797,26,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.501219
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,842,15,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.501219
No,safeds,safeds.data.tabular.containers._tagged_table,transform_column,843,12,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.501219
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,852,15,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.502391
No,safeds,safeds.data.tabular.containers._time_series,_from_table,853,12,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.502391
No,safeds,safeds.data.tabular.containers._time_series,transform_column,854,16,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.502391
No,safeds,safeds.data.tabular.containers._table,transform,1836,15,No,0,8,Found no referenced functions,,None,2025-01-14 18:51:35.503770
No,safeds,safeds.data.tabular.containers._table,inverse_transform,1878,15,No,0,5,Found no referenced functions,,None,2025-01-14 18:51:35.503770
No,safeds,safeds.data.tabular.containers._table,remove_columns_with_non_numerical_values,1899,25,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.503770
No,safeds,safeds.data.tabular.containers._table,from_bytes,1941,15,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.504774
No,safeds,safeds.data.tabular.containers._table,has_column,1973,15,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.506781
No,safeds,safeds.data.tabular.containers._table,has_column,1973,53,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.507816
No,safeds,safeds.data.tabular.containers._table,has_column,1977,40,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.507816
No,safeds,safeds.data.tabular.containers._table,has_column,1978,42,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.507816
No,safeds,safeds.data.tabular.containers._table,has_column,1979,42,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.508986
No,safeds,safeds.data.tabular.containers._table,has_column,1980,44,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.510102
No,safeds,safeds.data.tabular.containers._table,_get_similar_columns,1974,32,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.510102
No,safeds,safeds.data.tabular.containers._table,_get_similar_columns,1975,32,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.510102
No,safeds,safeds.data.tabular.containers._table,from_bytes,2002,15,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.511202
No,safeds,safeds.data.tabular.containers._table,has_column,2031,15,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.512218
No,safeds,safeds.data.tabular.containers._table,has_column,2031,53,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.512218
No,safeds,safeds.data.tabular.containers._table,has_column,2035,40,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.513215
No,safeds,safeds.data.tabular.containers._table,has_column,2036,42,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.513215
No,safeds,safeds.data.tabular.containers._table,has_column,2037,42,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.513215
No,safeds,safeds.data.tabular.containers._table,has_column,2038,44,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.513215
No,safeds,safeds.data.tabular.containers._table,_get_similar_columns,2032,32,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.514230
No,safeds,safeds.data.tabular.containers._table,_get_similar_columns,2033,32,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.514230
No,safeds,safeds.data.tabular.containers._table,from_bytes,2060,15,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.515256
No,safeds,safeds.data.tabular.containers._table,remove_columns_with_non_numerical_values,2082,26,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.516424
No,safeds,safeds.data.tabular.containers._table,from_bytes,2107,15,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.517421
No,safeds,safeds.data.tabular.containers._table,from_bytes,2142,15,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.543366
No,safeds,safeds.data.tabular.containers._table,get_column,2302,16,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.549335
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,2327,12,No,0,2,Found no referenced functions,,None,2025-01-14 18:51:35.550333
No,safeds,safeds.data.tabular.containers._table,__dataframe__,2382,15,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.550923
No,safeds,safeds.data.tabular.containers._tagged_table,_as_table,89,16,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.551922
No,safeds,safeds.data.tabular.containers._tagged_table,keep_only_columns,109,27,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.552543
No,safeds,safeds.data.tabular.containers._tagged_table,get_column,110,25,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.552543
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,233,15,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.553549
No,safeds,safeds.data.tabular.containers._tagged_table,add_column,234,12,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.554719
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,289,15,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.555335
No,safeds,safeds.data.tabular.containers._time_series,add_column_as_feature,290,12,No,0,2,Found no referenced functions,,None,2025-01-14 18:51:35.555335
No,safeds,safeds.data.tabular.containers._tagged_table,to_columns,266,36,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.556308
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,262,15,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.557365
No,safeds,safeds.data.tabular.containers._tagged_table,add_columns,263,12,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.557365
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,317,15,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.558076
No,safeds,safeds.data.tabular.containers._time_series,add_columns_as_features,318,12,No,0,2,Found no referenced functions,,None,2025-01-14 18:51:35.559157
No,safeds,safeds.data.tabular.containers._time_series,_as_table,58,16,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.560167
No,safeds,safeds.data.tabular.containers._time_series,get_column,70,23,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.560167
No,safeds,safeds.data.tabular.containers._time_series,get_column,72,25,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.561189
No,safeds,safeds.data.tabular.containers._time_series,keep_only_columns,71,27,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.561189
No,safeds,safeds.data.tabular.containers._time_series,_from_table,126,23,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.562661
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,128,15,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.562661
No,safeds,safeds.data.tabular.transformation._discretizer,is_numeric,82,23,No,0,7,Found no referenced functions,,None,2025-01-14 18:51:35.563714
No,safeds,safeds.data.tabular.transformation._discretizer,get_column,82,23,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.564722
No,safeds,safeds.data.tabular.transformation._discretizer,get_column,83,71,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.565311
No,safeds,safeds.data.tabular.transformation._discretizer,fit,86,8,No,0,19,Found no referenced functions,,None,2025-01-14 18:51:35.815839
No,safeds,safeds.data.tabular.transformation._imputer,remove_columns_with_non_numerical_values,131,93,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.818916
No,safeds,safeds.data.tabular.transformation._imputer,remove_columns_with_non_numerical_values,141,28,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.818916
No,safeds,safeds.data.tabular.transformation._imputer,keep_only_columns,131,93,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.818916
No,safeds,safeds.data.tabular.transformation._imputer,keep_only_columns,139,28,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.820069
No,safeds,safeds.data.tabular.transformation._imputer,keep_only_columns,141,28,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.820069
No,safeds,safeds.data.tabular.transformation._imputer,mode,152,23,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.821069
No,safeds,safeds.data.tabular.transformation._imputer,mode,153,51,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.821069
No,safeds,safeds.data.tabular.transformation._imputer,get_column,152,23,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.822314
No,safeds,safeds.data.tabular.transformation._imputer,get_column,153,51,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.822314
No,safeds,safeds.data.tabular.transformation._imputer,_augment_imputer,164,8,No,0,5,Found no referenced functions,,None,2025-01-14 18:51:35.876820
No,safeds,safeds.data.tabular.transformation._imputer,fit,165,8,No,0,19,Found no referenced functions,,None,2025-01-14 18:51:35.876820
No,safeds,safeds.data.tabular.transformation._label_encoder,remove_columns_with_non_numerical_values,57,11,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.881197
No,safeds,safeds.data.tabular.transformation._label_encoder,remove_columns_with_non_numerical_values,60,20,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.881197
No,safeds,safeds.data.tabular.transformation._label_encoder,keep_only_columns,57,11,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.882209
No,safeds,safeds.data.tabular.transformation._label_encoder,keep_only_columns,60,20,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.882209
No,safeds,safeds.data.tabular.transformation._label_encoder,fit,67,8,No,0,19,Found no referenced functions,,None,2025-01-14 18:51:35.883218
No,safeds,safeds.data.tabular.transformation._one_hot_encoder,remove_columns_with_non_numerical_values,107,12,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.886384
No,safeds,safeds.data.tabular.transformation._one_hot_encoder,remove_columns_with_non_numerical_values,115,20,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.886384
No,safeds,safeds.data.tabular.transformation._one_hot_encoder,keep_only_columns,107,12,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.887602
No,safeds,safeds.data.tabular.transformation._one_hot_encoder,keep_only_columns,115,20,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.887602
No,safeds,safeds.data.tabular.transformation._one_hot_encoder,_as_table,107,12,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.887602
No,safeds,safeds.data.tabular.transformation._one_hot_encoder,_as_table,115,20,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.889064
No,safeds,safeds.data.tabular.transformation._one_hot_encoder,get_unique_values,137,27,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.889064
No,safeds,safeds.data.tabular.transformation._one_hot_encoder,get_column,137,27,No,0,1,Found no referenced functions,,None,2025-01-14 18:51:35.890240
No,safeds,safeds.data.tabular.transformation._range_scaler,remove_columns_with_non_numerical_values,73,12,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.893603
No,safeds,safeds.data.tabular.transformation._range_scaler,remove_columns_with_non_numerical_values,81,28,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.893603
No,safeds,safeds.data.tabular.transformation._range_scaler,keep_only_columns,73,12,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.894740
No,safeds,safeds.data.tabular.transformation._range_scaler,keep_only_columns,74,14,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.894740
No,safeds,safeds.data.tabular.transformation._range_scaler,keep_only_columns,79,28,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.895759
No,safeds,safeds.data.tabular.transformation._range_scaler,keep_only_columns,81,28,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:35.896204
No,safeds,safeds.data.tabular.transformation._range_scaler,fit,90,8,No,0,19,Found no referenced functions,,None,2025-01-14 18:51:36.041423
No,safeds,safeds.data.tabular.transformation._standard_scaler,remove_columns_with_non_numerical_values,55,12,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:36.045420
No,safeds,safeds.data.tabular.transformation._standard_scaler,remove_columns_with_non_numerical_values,63,28,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:36.045420
No,safeds,safeds.data.tabular.transformation._standard_scaler,keep_only_columns,55,12,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:36.046538
No,safeds,safeds.data.tabular.transformation._standard_scaler,keep_only_columns,56,14,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:36.046538
No,safeds,safeds.data.tabular.transformation._standard_scaler,keep_only_columns,61,28,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:36.046538
No,safeds,safeds.data.tabular.transformation._standard_scaler,keep_only_columns,63,28,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:36.047832
No,safeds,safeds.data.tabular.transformation._standard_scaler,fit,72,8,No,0,19,Found no referenced functions,,None,2025-01-14 18:51:36.047832
No,safeds,safeds.ml.classical._util_sklearn,fit,71,8,No,0,9,Found no referenced functions,,None,2025-01-14 18:51:36.051341
No,safeds,safeds.ml.classical._util_sklearn,remove_columns_with_non_numerical_values,50,8,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:36.051341
No,safeds,safeds.ml.classical._util_sklearn,remove_columns_with_missing_values,61,8,No,0,3,Found no referenced functions,,None,2025-01-14 18:51:36.052835
No,safeds,safeds.ml.classical.classification._ada_boost,_get_sklearn_classifier,131,29,No,0,8,Found no referenced functions,,None,2025-01-14 18:51:36.053850
No,safeds,safeds.ml.classical.classification._ada_boost,fit,132,8,No,0,9,Found no referenced functions,,None,2025-01-14 18:51:36.054869
No,safeds,safeds.ml.classical.classification._decision_tree,_get_sklearn_classifier,55,29,No,0,8,Found no referenced functions,,None,2025-01-14 18:51:36.055911
No,safeds,safeds.ml.classical.classification._decision_tree,fit,56,8,No,0,9,Found no referenced functions,,None,2025-01-14 18:51:36.055911
No,safeds,safeds.ml.classical.classification._gradient_boosting,_get_sklearn_classifier,106,29,No,0,8,Found no referenced functions,,None,2025-01-14 18:51:36.055911
No,safeds,safeds.ml.classical.classification._gradient_boosting,fit,107,8,No,0,9,Found no referenced functions,,None,2025-01-14 18:51:36.057286
No,safeds,safeds.ml.classical.classification._k_nearest_neighbors,_get_sklearn_classifier,99,29,No,0,8,Found no referenced functions,,None,2025-01-14 18:51:36.059286
No,safeds,safeds.ml.classical.classification._k_nearest_neighbors,fit,100,8,No,0,9,Found no referenced functions,,None,2025-01-14 18:51:36.060283
No,safeds,safeds.ml.classical.classification._logistic_regression,_get_sklearn_classifier,55,29,No,0,8,Found no referenced functions,,None,2025-01-14 18:51:36.061617
No,safeds,safeds.ml.classical.classification._logistic_regression,fit,56,8,No,0,9,Found no referenced functions,,None,2025-01-14 18:51:36.061617
No,safeds,safeds.ml.classical.classification._random_forest,_get_sklearn_classifier,86,29,No,0,8,Found no referenced functions,,None,2025-01-14 18:51:36.062618
No,safeds,safeds.ml.classical.classification._random_forest,fit,87,8,No,0,9,Found no referenced functions,,None,2025-01-14 18:51:36.063669
