Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
safeds,safeds.data.tabular.containers._table,2058,8,MemberExpr,,,,2025-02-08 13:21:03.201115
safeds,safeds.data.tabular.containers._table,2087,15,CallExpr,,,,2025-02-08 13:21:03.205188
safeds,safeds.data.tabular.containers._table,2087,15,MemberExpr,,,,2025-02-08 13:21:03.206230
safeds,safeds.data.tabular.containers._table,2088,15,CallExpr,,,,2025-02-08 13:21:03.207233
safeds,safeds.data.tabular.containers._table,2088,15,MemberExpr,,,,2025-02-08 13:21:03.207233
safeds,safeds.data.tabular.containers._table,2090,12,CallExpr,,,,2025-02-08 13:21:03.207233
safeds,safeds.data.tabular.containers._table,2090,12,MemberExpr,,,,2025-02-08 13:21:03.208546
safeds,safeds.data.tabular.containers._table,2094,21,MemberExpr,,,,2025-02-08 13:21:03.208546
safeds,safeds.data.tabular.containers._table,2094,21,NameExpr,,,,2025-02-08 13:21:03.210016
safeds,safeds.data.tabular.containers._table,2089,13,CallExpr,,,,2025-02-08 13:21:03.211281
safeds,safeds.data.tabular.containers._table,2089,13,MemberExpr,,,,2025-02-08 13:21:03.211281
safeds,safeds.data.tabular.containers._table,2099,12,CallExpr,,,Any,2025-02-08 13:21:03.213658
safeds,safeds.data.tabular.containers._table,2099,12,MemberExpr,,,Any,2025-02-08 13:21:03.213658
safeds,safeds.data.tabular.containers._table,2098,12,NameExpr,,,Any,2025-02-08 13:21:03.214857
safeds,safeds.data.tabular.containers._table,2100,8,CallExpr,,,,2025-02-08 13:21:03.215864
safeds,safeds.data.tabular.containers._table,2100,8,MemberExpr,,,,2025-02-08 13:21:03.216878
safeds,safeds.data.tabular.containers._table,2101,8,NameExpr,,,Any,2025-02-08 13:21:03.218210
safeds,safeds.data.tabular.containers._table,2103,17,CallExpr,,,,2025-02-08 13:21:03.219365
safeds,safeds.data.tabular.containers._table,2103,17,MemberExpr,,,,2025-02-08 13:21:03.219365
safeds,safeds.data.tabular.containers._table,2104,8,CallExpr,,,Any,2025-02-08 13:21:03.220819
safeds,safeds.data.tabular.containers._table,2104,8,MemberExpr,,,Any,2025-02-08 13:21:03.221737
safeds,safeds.data.tabular.containers._table,2105,8,CallExpr,,,,2025-02-08 13:21:03.221737
safeds,safeds.data.tabular.containers._table,2105,8,MemberExpr,,,,2025-02-08 13:21:03.223159
safeds,safeds.data.tabular.containers._table,2126,15,CallExpr,,,,2025-02-08 13:21:03.226466
safeds,safeds.data.tabular.containers._table,2126,15,MemberExpr,,,,2025-02-08 13:21:03.226466
safeds,safeds.data.tabular.containers._table,2127,15,CallExpr,,,,2025-02-08 13:21:03.227470
safeds,safeds.data.tabular.containers._table,2127,15,MemberExpr,,,,2025-02-08 13:21:03.228699
safeds,safeds.data.tabular.containers._table,2128,17,MemberExpr,,,,2025-02-08 13:21:03.228699
safeds,safeds.data.tabular.containers._table,2128,17,NameExpr,,,,2025-02-08 13:21:03.230023
safeds,safeds.data.tabular.containers._table,2133,12,CallExpr,,,Any,2025-02-08 13:21:03.232064
safeds,safeds.data.tabular.containers._table,2133,12,MemberExpr,,,Any,2025-02-08 13:21:03.232064
safeds,safeds.data.tabular.containers._table,2133,28,CallExpr,,,Any,2025-02-08 13:21:03.233061
safeds,safeds.data.tabular.containers._table,2133,28,MemberExpr,,,Any,2025-02-08 13:21:03.234247
safeds,safeds.data.tabular.containers._table,2134,12,CallExpr,,,Any,2025-02-08 13:21:03.235661
safeds,safeds.data.tabular.containers._table,2134,12,MemberExpr,,,Any,2025-02-08 13:21:03.236701
safeds,safeds.data.tabular.containers._table,2134,33,CallExpr,,,Any,2025-02-08 13:21:03.236701
safeds,safeds.data.tabular.containers._table,2134,33,MemberExpr,,,Any,2025-02-08 13:21:03.237933
safeds,safeds.data.tabular.containers._table,2132,12,NameExpr,,,Any,2025-02-08 13:21:03.238960
safeds,safeds.data.tabular.containers._table,2136,8,NameExpr,,,Any,2025-02-08 13:21:03.239961
safeds,safeds.data.tabular.containers._table,2138,17,CallExpr,,,,2025-02-08 13:21:03.239961
safeds,safeds.data.tabular.containers._table,2138,17,MemberExpr,,,,2025-02-08 13:21:03.241126
safeds,safeds.data.tabular.containers._table,2139,8,CallExpr,,,Any,2025-02-08 13:21:03.241918
safeds,safeds.data.tabular.containers._table,2139,8,MemberExpr,,,Any,2025-02-08 13:21:03.242608
safeds,safeds.data.tabular.containers._table,2140,8,CallExpr,,,,2025-02-08 13:21:03.242608
safeds,safeds.data.tabular.containers._table,2140,8,MemberExpr,,,,2025-02-08 13:21:03.243575
safeds,safeds.data.tabular.containers._table,2209,8,NameExpr,,,Any,2025-02-08 13:21:03.252445
safeds,safeds.data.tabular.containers._table,2210,8,CallExpr,,,Any,2025-02-08 13:21:03.253481
safeds,safeds.data.tabular.containers._table,2210,8,MemberExpr,,,Any,2025-02-08 13:21:03.254484
safeds,safeds.data.tabular.containers._table,2267,15,,,,,2025-02-08 13:21:03.260663
safeds,safeds.data.tabular.containers._table,2302,15,,,,,2025-02-08 13:21:03.263716
safeds,safeds.data.tabular.containers._table,2326,15,,,,,2025-02-08 13:21:03.266246
safeds,safeds.data.tabular.containers._table,2331,17,NameExpr,,,Any,2025-02-08 13:21:03.267446
safeds,safeds.data.tabular.containers._table,2328,16,CallExpr,,,,2025-02-08 13:21:03.268452
safeds,safeds.data.tabular.containers._table,2328,16,MemberExpr,,,,2025-02-08 13:21:03.268452
safeds,safeds.data.tabular.containers._tagged_table,100,29,CallExpr,,,,2025-02-08 13:21:03.278409
safeds,safeds.data.tabular.containers._tagged_table,100,29,MemberExpr,,,,2025-02-08 13:21:03.278409
safeds,safeds.data.tabular.containers._tagged_table,150,8,CallExpr,,,,2025-02-08 13:21:03.285427
safeds,safeds.data.tabular.containers._tagged_table,161,29,CallExpr,,,,2025-02-08 13:21:03.287467
safeds,safeds.data.tabular.containers._tagged_table,161,29,MemberExpr,,,,2025-02-08 13:21:03.287467
safeds,safeds.data.tabular.containers._tagged_table,176,40,CallExpr,,,,2025-02-08 13:21:03.292246
safeds,safeds.data.tabular.containers._tagged_table,176,40,MemberExpr,,,,2025-02-08 13:21:03.293282
safeds,safeds.data.tabular.containers._tagged_table,176,72,CallExpr,,,,2025-02-08 13:21:03.293282
safeds,safeds.data.tabular.containers._tagged_table,176,72,MemberExpr,,,,2025-02-08 13:21:03.294284
safeds,safeds.data.tabular.containers._tagged_table,234,12,CallExpr,,,,2025-02-08 13:21:03.297538
safeds,safeds.data.tabular.containers._tagged_table,263,12,CallExpr,,,,2025-02-08 13:21:03.301899
safeds,safeds.data.tabular.containers._tagged_table,266,14,,,,,2025-02-08 13:21:03.302902
safeds,safeds.data.tabular.containers._tagged_table,290,34,CallExpr,,,,2025-02-08 13:21:03.305353
safeds,safeds.data.tabular.containers._tagged_table,316,12,CallExpr,,,,2025-02-08 13:21:03.307571
safeds,safeds.data.tabular.containers._tagged_table,345,12,CallExpr,,,,2025-02-08 13:21:03.309643
safeds,safeds.data.tabular.containers._tagged_table,371,39,CallExpr,,,,2025-02-08 13:21:03.311710
safeds,safeds.data.tabular.containers._tagged_table,394,39,CallExpr,,,,2025-02-08 13:21:03.314144
safeds,safeds.data.tabular.containers._tagged_table,413,12,CallExpr,,,,2025-02-08 13:21:03.317504
safeds,safeds.data.tabular.containers._tagged_table,446,12,CallExpr,,,,2025-02-08 13:21:03.322859
safeds,safeds.data.tabular.containers._tagged_table,450,20,,,,,2025-02-08 13:21:03.324931
safeds,safeds.data.tabular.containers._tagged_table,484,12,CallExpr,,,,2025-02-08 13:21:03.329120
safeds,safeds.data.tabular.containers._tagged_table,488,20,,,,,2025-02-08 13:21:03.331497
safeds,safeds.data.tabular.containers._tagged_table,510,16,CallExpr,,,,2025-02-08 13:21:03.334568
safeds,safeds.data.tabular.containers._tagged_table,520,20,,,,,2025-02-08 13:21:03.339765
safeds,safeds.data.tabular.containers._tagged_table,542,16,CallExpr,,,,2025-02-08 13:21:03.340768
safeds,safeds.data.tabular.containers._tagged_table,552,20,,,,,2025-02-08 13:21:03.347339
safeds,safeds.data.tabular.containers._tagged_table,568,12,CallExpr,,,,2025-02-08 13:21:03.350746
safeds,safeds.data.tabular.containers._tagged_table,585,12,CallExpr,,,,2025-02-08 13:21:03.353092
safeds,safeds.data.tabular.containers._tagged_table,606,12,CallExpr,,,,2025-02-08 13:21:03.354094
safeds,safeds.data.tabular.containers._tagged_table,637,12,CallExpr,,,,2025-02-08 13:21:03.357365
safeds,safeds.data.tabular.containers._tagged_table,642,21,,,,,2025-02-08 13:21:03.359509
safeds,safeds.data.tabular.containers._tagged_table,684,20,CallExpr,,,,2025-02-08 13:21:03.361641
safeds,safeds.data.tabular.containers._tagged_table,684,20,MemberExpr,,,,2025-02-08 13:21:03.361641
safeds,safeds.data.tabular.containers._tagged_table,688,20,CallExpr,,,,2025-02-08 13:21:03.364060
safeds,safeds.data.tabular.containers._tagged_table,694,16,CallExpr,,,,2025-02-08 13:21:03.366117
safeds,safeds.data.tabular.containers._tagged_table,700,22,,,,,2025-02-08 13:21:03.369425
safeds,safeds.data.tabular.containers._tagged_table,717,12,CallExpr,,,,2025-02-08 13:21:03.372853
safeds,safeds.data.tabular.containers._tagged_table,753,12,CallExpr,,,,2025-02-08 13:21:03.376691
safeds,safeds.data.tabular.containers._tagged_table,787,23,CallExpr,,,,2025-02-08 13:21:03.378688
safeds,safeds.data.tabular.containers._tagged_table,793,20,,,,,2025-02-08 13:21:03.380905
safeds,safeds.data.tabular.containers._tagged_table,821,12,CallExpr,,,,2025-02-08 13:21:03.384638
safeds,safeds.data.tabular.containers._tagged_table,843,12,CallExpr,,,,2025-02-08 13:21:03.386683
safeds,safeds.data.tabular.containers._time_series,66,29,CallExpr,,,,2025-02-08 13:21:03.390828
safeds,safeds.data.tabular.containers._time_series,66,29,MemberExpr,,,,2025-02-08 13:21:03.391940
safeds,safeds.data.tabular.containers._time_series,118,29,CallExpr,,,,2025-02-08 13:21:03.397509
safeds,safeds.data.tabular.containers._time_series,118,29,MemberExpr,,,,2025-02-08 13:21:03.398506
safeds,safeds.data.tabular.containers._time_series,183,8,CallExpr,,,,2025-02-08 13:21:03.408479
safeds,safeds.data.tabular.containers._time_series,185,29,CallExpr,,,,2025-02-08 13:21:03.409477
safeds,safeds.data.tabular.containers._time_series,185,29,MemberExpr,,,,2025-02-08 13:21:03.410474
safeds,safeds.data.tabular.containers._time_series,198,46,CallExpr,,,,2025-02-08 13:21:03.414406
safeds,safeds.data.tabular.containers._time_series,198,46,MemberExpr,,,,2025-02-08 13:21:03.415403
safeds,safeds.data.tabular.containers._time_series,236,34,CallExpr,,,,2025-02-08 13:21:03.418717
safeds,safeds.data.tabular.containers._time_series,262,12,CallExpr,,,,2025-02-08 13:21:03.420733
safeds,safeds.data.tabular.containers._time_series,290,12,CallExpr,,,,2025-02-08 13:21:03.423772
safeds,safeds.data.tabular.containers._time_series,318,12,CallExpr,,,,2025-02-08 13:21:03.425804
safeds,safeds.data.tabular.containers._time_series,346,12,CallExpr,,,,2025-02-08 13:21:03.427819
safeds,safeds.data.tabular.containers._time_series,371,45,CallExpr,,,,2025-02-08 13:21:03.430838
safeds,safeds.data.tabular.containers._time_series,394,45,CallExpr,,,,2025-02-08 13:21:03.433854
safeds,safeds.data.tabular.containers._time_series,413,12,CallExpr,,,,2025-02-08 13:21:03.435867
safeds,safeds.data.tabular.containers._time_series,448,16,CallExpr,,,,2025-02-08 13:21:03.442126
safeds,safeds.data.tabular.containers._time_series,452,24,,,,,2025-02-08 13:21:03.444180
safeds,safeds.data.tabular.containers._time_series,493,16,CallExpr,,,,2025-02-08 13:21:03.449225
safeds,safeds.data.tabular.containers._time_series,497,24,,,,,2025-02-08 13:21:03.452355
safeds,safeds.data.tabular.containers._time_series,523,16,CallExpr,,,,2025-02-08 13:21:03.453706
safeds,safeds.data.tabular.containers._time_series,532,24,,,,,2025-02-08 13:21:03.457142
safeds,safeds.data.tabular.containers._time_series,558,16,CallExpr,,,,2025-02-08 13:21:03.459215
safeds,safeds.data.tabular.containers._time_series,567,24,,,,,2025-02-08 13:21:03.462349
safeds,safeds.data.tabular.containers._time_series,586,16,CallExpr,,,,2025-02-08 13:21:03.464840
safeds,safeds.data.tabular.containers._time_series,606,16,CallExpr,,,,2025-02-08 13:21:03.469521
safeds,safeds.data.tabular.containers._time_series,630,16,CallExpr,,,,2025-02-08 13:21:03.472538
safeds,safeds.data.tabular.containers._time_series,664,16,CallExpr,,,,2025-02-08 13:21:03.475555
safeds,safeds.data.tabular.containers._time_series,669,25,,,,,2025-02-08 13:21:03.477690
safeds,safeds.data.tabular.containers._time_series,714,20,CallExpr,,,,2025-02-08 13:21:03.481907
safeds,safeds.data.tabular.containers._time_series,714,20,MemberExpr,,,,2025-02-08 13:21:03.481907
safeds,safeds.data.tabular.containers._time_series,719,24,CallExpr,,,,2025-02-08 13:21:03.485099
safeds,safeds.data.tabular.containers._time_series,728,20,CallExpr,,,,2025-02-08 13:21:03.487436
safeds,safeds.data.tabular.containers._time_series,728,20,MemberExpr,,,,2025-02-08 13:21:03.488438
safeds,safeds.data.tabular.containers._time_series,733,24,CallExpr,,,,2025-02-08 13:21:03.489949
safeds,safeds.data.tabular.containers._time_series,742,20,CallExpr,,,,2025-02-08 13:21:03.492019
safeds,safeds.data.tabular.containers._time_series,748,26,,,,,2025-02-08 13:21:03.494121
safeds,safeds.data.tabular.containers._time_series,787,16,CallExpr,,,,2025-02-08 13:21:03.500830
safeds,safeds.data.tabular.containers._time_series,823,23,CallExpr,,,,2025-02-08 13:21:03.503068
safeds,safeds.data.tabular.containers._time_series,830,24,,,,,2025-02-08 13:21:03.506143
safeds,safeds.data.tabular.containers._time_series,854,16,CallExpr,,,,2025-02-08 13:21:03.508190
safeds,safeds.data.tabular.transformation._discretizer,77,28,,,,,2025-02-08 13:21:03.517250
safeds,safeds.data.tabular.transformation._discretizer,83,48,CallExpr,,,,2025-02-08 13:21:03.519306
safeds,safeds.data.tabular.transformation._discretizer,83,48,MemberExpr,,,,2025-02-08 13:21:03.520385
safeds,safeds.data.tabular.transformation._discretizer,134,24,,,,,2025-02-08 13:21:03.532493
safeds,safeds.data.tabular.transformation._discretizer,140,44,CallExpr,,,,2025-02-08 13:21:03.534648
safeds,safeds.data.tabular.transformation._discretizer,140,44,MemberExpr,,,,2025-02-08 13:21:03.534648
safeds,safeds.data.tabular.transformation._imputer,54,23,CallExpr,,,,2025-02-08 13:21:03.550821
safeds,safeds.data.tabular.transformation._imputer,54,23,MemberExpr,,,,2025-02-08 13:21:03.551818
safeds,safeds.data.tabular.transformation._imputer,155,16,CallExpr,,,,2025-02-08 13:21:03.576049
safeds,safeds.data.tabular.transformation._imputer,155,16,MemberExpr,,,,2025-02-08 13:21:03.577047
safeds,safeds.data.tabular.transformation._imputer,156,20,CallExpr,,,,2025-02-08 13:21:03.577047
safeds,safeds.data.tabular.transformation._imputer,156,20,MemberExpr,,,,2025-02-08 13:21:03.578080
safeds,safeds.data.tabular.transformation._imputer,212,35,CallExpr,,,,2025-02-08 13:21:03.588263
safeds,safeds.data.tabular.transformation._imputer,212,35,MemberExpr,,,,2025-02-08 13:21:03.589267
safeds,safeds.data.tabular.transformation._label_encoder,58,12,CallExpr,,,,2025-02-08 13:21:03.600389
safeds,safeds.data.tabular.transformation._label_encoder,58,12,MemberExpr,,,,2025-02-08 13:21:03.601431
safeds,safeds.data.tabular.transformation._label_encoder,59,16,CallExpr,,,,2025-02-08 13:21:03.601431
safeds,safeds.data.tabular.transformation._label_encoder,59,16,MemberExpr,,,,2025-02-08 13:21:03.602572
safeds,safeds.data.tabular.transformation._one_hot_encoder,113,12,CallExpr,,,,2025-02-08 13:21:03.639436
safeds,safeds.data.tabular.transformation._one_hot_encoder,113,12,MemberExpr,,,,2025-02-08 13:21:03.639436
safeds,safeds.data.tabular.transformation._one_hot_encoder,114,16,CallExpr,,,,2025-02-08 13:21:03.640399
safeds,safeds.data.tabular.transformation._one_hot_encoder,114,16,MemberExpr,,,,2025-02-08 13:21:03.641419
safeds,safeds.data.tabular.transformation._one_hot_encoder,138,28,CallExpr,,,,2025-02-08 13:21:03.651398
safeds,safeds.data.tabular.transformation._one_hot_encoder,138,28,MemberExpr,,,,2025-02-08 13:21:03.652433
safeds,safeds.data.tabular.transformation._one_hot_encoder,143,39,CallExpr,,,,2025-02-08 13:21:03.653901
safeds,safeds.data.tabular.transformation._one_hot_encoder,143,39,MemberExpr,,,,2025-02-08 13:21:03.654916
safeds,safeds.data.tabular.transformation._one_hot_encoder,149,53,NameExpr,,,Any,2025-02-08 13:21:03.657223
safeds,safeds.data.tabular.transformation._one_hot_encoder,146,30,NameExpr,,,Any,2025-02-08 13:21:03.658238
safeds,safeds.data.tabular.transformation._one_hot_encoder,146,50,CallExpr,,,,2025-02-08 13:21:03.658238
safeds,safeds.data.tabular.transformation._one_hot_encoder,146,50,MemberExpr,,,,2025-02-08 13:21:03.659475
safeds,safeds.data.tabular.transformation._one_hot_encoder,146,59,NameExpr,,,Any,2025-02-08 13:21:03.659475
safeds,safeds.data.tabular.transformation._one_hot_encoder,137,16,NameExpr,,,Any,2025-02-08 13:21:03.662246
safeds,safeds.data.tabular.transformation._one_hot_encoder,195,46,,,,,2025-02-08 13:21:03.669053
safeds,safeds.data.tabular.transformation._one_hot_encoder,195,55,NameExpr,,,Any,2025-02-08 13:21:03.670050
safeds,safeds.data.tabular.transformation._one_hot_encoder,197,46,,,,,2025-02-08 13:21:03.671090
safeds,safeds.data.tabular.transformation._one_hot_encoder,197,55,NameExpr,,,Any,2025-02-08 13:21:03.672554
safeds,safeds.data.tabular.transformation._one_hot_encoder,202,16,NameExpr,,,Any,2025-02-08 13:21:03.674222
safeds,safeds.data.tabular.transformation._one_hot_encoder,207,82,NameExpr,,,Any,2025-02-08 13:21:03.676970
safeds,safeds.data.tabular.transformation._one_hot_encoder,204,34,NameExpr,,,Any,2025-02-08 13:21:03.676970
safeds,safeds.data.tabular.transformation._one_hot_encoder,204,52,CallExpr,,,,2025-02-08 13:21:03.678150
safeds,safeds.data.tabular.transformation._one_hot_encoder,204,52,MemberExpr,,,,2025-02-08 13:21:03.678150
safeds,safeds.data.tabular.transformation._one_hot_encoder,204,61,NameExpr,,,Any,2025-02-08 13:21:03.679287
safeds,safeds.data.tabular.transformation._one_hot_encoder,212,59,NameExpr,,,Any,2025-02-08 13:21:03.680389
safeds,safeds.data.tabular.transformation._one_hot_encoder,227,20,,,,,2025-02-08 13:21:03.684903
safeds,safeds.data.tabular.transformation._one_hot_encoder,228,22,,,,,2025-02-08 13:21:03.686933
safeds,safeds.data.tabular.transformation._one_hot_encoder,271,36,,,,,2025-02-08 13:21:03.691773
safeds,safeds.data.tabular.transformation._one_hot_encoder,298,53,,,,,2025-02-08 13:21:03.702683
safeds,safeds.data.tabular.transformation._one_hot_encoder,298,63,NameExpr,,,Any,2025-02-08 13:21:03.702683
safeds,safeds.data.tabular.transformation._one_hot_encoder,301,78,NameExpr,,,Any,2025-02-08 13:21:03.703687
safeds,safeds.data.tabular.transformation._one_hot_encoder,304,64,NameExpr,,,Any,2025-02-08 13:21:03.704684
safeds,safeds.data.tabular.transformation._one_hot_encoder,300,34,NameExpr,,,Any,2025-02-08 13:21:03.706679
safeds,safeds.data.tabular.transformation._one_hot_encoder,310,64,MemberExpr,,,,2025-02-08 13:21:03.707676
safeds,safeds.data.tabular.transformation._one_hot_encoder,310,64,NameExpr,,,,2025-02-08 13:21:03.707676
safeds,safeds.data.tabular.transformation._one_hot_encoder,317,23,,,,,2025-02-08 13:21:03.709808
safeds,safeds.data.tabular.transformation._one_hot_encoder,320,31,,,,,2025-02-08 13:21:03.710814
safeds,safeds.data.tabular.transformation._one_hot_encoder,369,15,,,,,2025-02-08 13:21:03.721481
safeds,safeds.data.tabular.typing._column_type,52,48,MemberExpr,,,,2025-02-08 13:21:03.846033
safeds,safeds.data.tabular.typing._column_type,52,48,NameExpr,,,,2025-02-08 13:21:03.847079
safeds,safeds.data.tabular.typing._column_type,52,73,MemberExpr,,,,2025-02-08 13:21:03.848313
safeds,safeds.data.tabular.typing._column_type,52,73,NameExpr,,,,2025-02-08 13:21:03.849613
safeds,safeds.data.tabular.typing._column_type,54,50,MemberExpr,,,,2025-02-08 13:21:03.850869
safeds,safeds.data.tabular.typing._column_type,54,50,NameExpr,,,,2025-02-08 13:21:03.852034
safeds,safeds.data.tabular.typing._column_type,54,77,MemberExpr,,,,2025-02-08 13:21:03.853308
safeds,safeds.data.tabular.typing._column_type,54,77,NameExpr,,,,2025-02-08 13:21:03.853308
safeds,safeds.data.tabular.typing._column_type,63,26,CallExpr,,,,2025-02-08 13:21:03.855384
safeds,safeds.data.tabular.typing._column_type,63,26,MemberExpr,,,,2025-02-08 13:21:03.855384
safeds,safeds.data.tabular.typing._column_type,70,50,NameExpr,,,Any,2025-02-08 13:21:03.857762
safeds,safeds.data.tabular.typing._column_type,71,24,NameExpr,,,Any,2025-02-08 13:21:03.858764
safeds,safeds.data.tabular.typing._column_type,78,90,NameExpr,,,Any,2025-02-08 13:21:03.860197
safeds,safeds.data.tabular.typing._column_type,79,91,NameExpr,,,Any,2025-02-08 13:21:03.861199
safeds,safeds.data.tabular.typing._column_type,75,24,NameExpr,,,Any,2025-02-08 13:21:03.862261
safeds,safeds.data.tabular.typing._column_type,74,50,NameExpr,,,Any,2025-02-08 13:21:03.862777
safeds,safeds.data.tabular.typing._column_type,84,26,NameExpr,,,Any,2025-02-08 13:21:03.864901
safeds,safeds.data.tabular.typing._column_type,84,43,CallExpr,,,,2025-02-08 13:21:03.864901
safeds,safeds.data.tabular.typing._column_type,84,43,MemberExpr,,,,2025-02-08 13:21:03.865950
safeds,safeds.data.tabular.typing._column_type,84,52,NameExpr,,,Any,2025-02-08 13:21:03.867311
safeds,safeds.data.tabular.typing._column_type,68,12,NameExpr,,,Any,2025-02-08 13:21:03.868419
safeds,safeds.data.tabular.typing._schema,56,57,NameExpr,,,Any,2025-02-08 13:21:03.897115
safeds,safeds.data.tabular.typing._schema,55,12,NameExpr,,,Any,2025-02-08 13:21:03.898112
safeds,safeds.data.tabular.typing._schema,102,15,CallExpr,,,,2025-02-08 13:21:03.905100
safeds,safeds.data.tabular.typing._schema,102,15,MemberExpr,,,,2025-02-08 13:21:03.905100
safeds,safeds.data.tabular.typing._schema,112,23,MemberExpr,,,,2025-02-08 13:21:03.908282
safeds,safeds.data.tabular.typing._schema,112,23,NameExpr,,,,2025-02-08 13:21:03.908282
safeds,safeds.data.tabular.typing._schema,112,70,MemberExpr,,,,2025-02-08 13:21:03.910385
safeds,safeds.data.tabular.typing._schema,112,70,NameExpr,,,,2025-02-08 13:21:03.910385
safeds,safeds.data.tabular.typing._schema,112,111,CallExpr,,,,2025-02-08 13:21:03.911424
safeds,safeds.data.tabular.typing._schema,112,111,MemberExpr,,,,2025-02-08 13:21:03.911424
safeds,safeds.data.tabular.typing._schema,136,25,CallExpr,,,,2025-02-08 13:21:03.914523
safeds,safeds.data.tabular.typing._schema,136,25,MemberExpr,,,,2025-02-08 13:21:03.915533
safeds,safeds.data.tabular.typing._schema,137,25,CallExpr,,,,2025-02-08 13:21:03.918084
safeds,safeds.data.tabular.typing._schema,137,25,MemberExpr,,,,2025-02-08 13:21:03.919448
safeds,safeds.data.tabular.typing._schema,138,23,CallExpr,,,,2025-02-08 13:21:03.920452
safeds,safeds.data.tabular.typing._schema,138,23,MemberExpr,,,,2025-02-08 13:21:03.921447
safeds,safeds.data.tabular.typing._schema,316,17,CallExpr,,,,2025-02-08 13:21:03.947182
safeds,safeds.data.tabular.typing._schema,316,17,MemberExpr,,,,2025-02-08 13:21:03.948294
safeds,safeds.data.tabular.typing._schema,317,17,CallExpr,,,,2025-02-08 13:21:03.952432
safeds,safeds.data.tabular.typing._schema,317,17,MemberExpr,,,,2025-02-08 13:21:03.952432
safeds,safeds.data.tabular.typing._schema,318,15,CallExpr,,,,2025-02-08 13:21:03.953429
safeds,safeds.data.tabular.typing._schema,318,15,MemberExpr,,,,2025-02-08 13:21:03.953429
safeds,safeds.exceptions._data,26,24,CallExpr,,,,2025-02-08 13:21:03.957229
safeds,safeds.exceptions._data,26,24,MemberExpr,,,,2025-02-08 13:21:03.958231
safeds,safeds.exceptions._data,26,53,MemberExpr,,,,2025-02-08 13:21:03.958231
safeds,safeds.exceptions._data,29,29,CallExpr,,,,2025-02-08 13:21:03.959527
safeds,safeds.exceptions._data,29,29,MemberExpr,,,,2025-02-08 13:21:03.959527
safeds,safeds.exceptions._data,31,8,CallExpr,,,,2025-02-08 13:21:03.962203
safeds,safeds.exceptions._data,39,8,CallExpr,,,,2025-02-08 13:21:03.964210
safeds,safeds.exceptions._data,40,12,CallExpr,,,,2025-02-08 13:21:03.965196
safeds,safeds.exceptions._data,40,12,MemberExpr,,,,2025-02-08 13:21:03.966194
safeds,safeds.exceptions._data,50,8,CallExpr,,,,2025-02-08 13:21:03.971180
safeds,safeds.exceptions._data,51,12,CallExpr,,,,2025-02-08 13:21:03.972177
safeds,safeds.exceptions._data,51,12,MemberExpr,,,,2025-02-08 13:21:03.973386
safeds,safeds.exceptions._data,67,8,CallExpr,,,,2025-02-08 13:21:03.976450
safeds,safeds.exceptions._data,67,25,CallExpr,,,,2025-02-08 13:21:03.977447
safeds,safeds.exceptions._data,67,25,MemberExpr,,,,2025-02-08 13:21:03.978496
safeds,safeds.exceptions._data,82,12,CallExpr,,,,2025-02-08 13:21:03.980695
safeds,safeds.exceptions._data,82,29,CallExpr,,,,2025-02-08 13:21:03.981694
safeds,safeds.exceptions._data,82,29,MemberExpr,,,,2025-02-08 13:21:03.982689
safeds,safeds.exceptions._data,84,12,CallExpr,,,,2025-02-08 13:21:03.985683
safeds,safeds.exceptions._data,84,29,CallExpr,,,,2025-02-08 13:21:03.985683
safeds,safeds.exceptions._data,84,29,MemberExpr,,,,2025-02-08 13:21:03.986682
safeds,safeds.exceptions._data,100,8,CallExpr,,,,2025-02-08 13:21:03.990415
safeds,safeds.exceptions._data,100,25,CallExpr,,,,2025-02-08 13:21:03.991432
safeds,safeds.exceptions._data,100,25,MemberExpr,,,,2025-02-08 13:21:03.991961
safeds,safeds.exceptions._data,107,8,CallExpr,,,,2025-02-08 13:21:03.994857
safeds,safeds.exceptions._data,107,25,CallExpr,,,,2025-02-08 13:21:03.995879
safeds,safeds.exceptions._data,107,25,MemberExpr,,,,2025-02-08 13:21:03.995879
safeds,safeds.exceptions._data,114,8,CallExpr,,,,2025-02-08 13:21:04.000594
safeds,safeds.exceptions._data,121,22,,,,,2025-02-08 13:21:04.003739
safeds,safeds.exceptions._data,121,23,CallExpr,,,,2025-02-08 13:21:04.004745
safeds,safeds.exceptions._data,121,23,MemberExpr,,,,2025-02-08 13:21:04.004745
safeds,safeds.exceptions._data,123,8,CallExpr,,,,2025-02-08 13:21:04.006791
safeds,safeds.exceptions._data,124,12,CallExpr,,,,2025-02-08 13:21:04.006791
safeds,safeds.exceptions._data,124,12,MemberExpr,,,,2025-02-08 13:21:04.008007
safeds,safeds.exceptions._data,133,8,CallExpr,,,,2025-02-08 13:21:04.011511
safeds,safeds.exceptions._data,134,12,CallExpr,,,,2025-02-08 13:21:04.011511
safeds,safeds.exceptions._data,134,12,MemberExpr,,,,2025-02-08 13:21:04.012514
safeds,safeds.exceptions._data,143,8,CallExpr,,,,2025-02-08 13:21:04.017300
safeds,safeds.exceptions._data,143,25,CallExpr,,,,2025-02-08 13:21:04.018348
safeds,safeds.exceptions._data,143,25,MemberExpr,,,,2025-02-08 13:21:04.018348
safeds,safeds.exceptions._data,150,8,CallExpr,,,,2025-02-08 13:21:04.021547
