Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,sklearn,No,sklearn.preprocessing._data.__init__.1498.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-03-09 05:47:46.593359
Yes,sklearn,No,sklearn.preprocessing._data._more_tags.1287.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-09 05:47:46.593359
Yes,sklearn,No,sklearn.preprocessing._data.robust_scale.1653.0,49010858627985789081275511973644661202561046513023485,51141937734728169971148793085039527375105673811423980,38065699527058272211181533202598548245972094689679928,1130719090552213968639458646754065528132045309318018,266,1.043481774578124,0.776678895099428,Impure,Impure,2025-03-09 05:47:46.599352
Yes,sklearn,No,sklearn.preprocessing._data.scale.130.0,33430,34953,25866,808,24,1.0455578821417888,0.7737361651211486,Impure,Impure,2025-03-09 05:47:46.601350
Yes,sklearn,Yes,sklearn.preprocessing._data.transform.3190.4,154813625569091852111422705020652437237,161545196737709195037005853073071475284,120240475653338820763970344735299991854,3571672213239260666485189828764675676,190,1.043481774578124,0.776678895099428,Impure,Impure,2025-03-09 05:47:46.601350
Yes,sklearn,No,sklearn.preprocessing._encoders.fit.1445.4,33550,35075,25966,810,26,1.0454545454545454,0.7739493293591654,Impure,Impure,2025-03-09 05:47:46.602347
Yes,sklearn,No,sklearn.preprocessing._polynomial._more_tags.1162.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-09 05:47:46.602347
Yes,sklearn,No,sklearn.preprocessing._polynomial.get_feature_names_out.777.4,61,63,52,1,5,1.0327868852459017,0.8524590163934426,Impure,Impure,2025-03-09 05:47:46.602347
Yes,sklearn,No,sklearn.random_projection._make_random_matrix.768.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-09 05:47:46.603346
Yes,sklearn,No,sklearn.semi_supervised._self_training._estimator_has.19.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-09 05:47:46.603346
Yes,sklearn,Yes,sklearn.svm._base._fit_liblinear.1066.0,310416485295083245023124791627368387088,323913944934017592441309261796196417440,241093932819633105505771957639225806624,7161552679773896570179839104370683371,192,1.043481774578124,0.776678895099428,Impure,Impure,2025-03-09 05:47:46.603346
Yes,sklearn,Yes,sklearn.svm._base.predict.788.4,479673329740257438244189953255545302144332373,500530377335161446153882487956889179220356304,372552151751326761794597261154967914138351480,11066441322379792939908633677428083061971018,222,1.043481774578124,0.776678895099428,Impure,Impure,2025-03-09 05:47:46.604345
Yes,sklearn,No,sklearn.svm._classes.__init__.506.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-03-09 05:47:46.604345
Yes,sklearn,No,sklearn.tree._classes.__init__.1815.4,5,4,3,0,2,0.8,0.6,Impure,Pure,2025-03-09 05:47:46.604345
Yes,sklearn,No,sklearn.tree._classes._more_tags.1355.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 05:47:46.605346
Yes,sklearn,No,sklearn.tree._export.__init__.576.4,4,3,3,0,1,0.75,0.75,Impure,Pure,2025-03-09 05:47:46.605346
Yes,sklearn,No,sklearn.tree._export.get_fill_color.262.4,18,17,15,0,2,0.9444444444444444,0.8333333333333334,Impure,Impure,2025-03-09 05:47:46.607342
Yes,sklearn,No,sklearn.tree._export.plot_tree.95.0,69,71,60,1,5,1.0289855072463767,0.8695652173913043,Impure,Impure,2025-03-09 05:47:46.607342
Yes,sklearn,No,sklearn.tree._export.tail.469.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-09 05:47:46.608341
Yes,sklearn,No,sklearn.utils._array_api.reshape.267.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-09 05:47:46.608341
Yes,sklearn,No,sklearn.utils._available_if.__init__.16.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-09 05:47:46.608341
Yes,sklearn,No,sklearn.utils._estimator_html_repr._sk_visual_block_.70.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-09 05:47:46.609340
Yes,sklearn,Yes,sklearn.utils._metadata_requests.from_str.561.4,4,4,2,1,2,1.0,0.5,Impure,Impure,2025-03-09 05:47:46.609340
Yes,sklearn,No,sklearn.utils._param_validation.__str__.316.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-09 05:47:46.610341
Yes,sklearn,No,sklearn.utils._param_validation.__str__.626.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-09 05:47:46.610341
Yes,sklearn,No,sklearn.utils._param_validation.__str__.720.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-09 05:47:46.611340
Yes,sklearn,No,sklearn.utils._param_validation.is_satisfied_by.313.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-09 05:47:46.611340
Yes,sklearn,No,sklearn.utils._plotting._validate_and_get_response_values.27.4,64333815447401618406414405798195762586514730192756,67131163908436166006034231872167567167201116321972,49966716699218404596645342044508777401759267361909,1484231766813049367823101263800698683080997135630,250,1.043481774578124,0.776678895099428,Impure,Impure,2025-03-09 05:47:46.616335
Yes,sklearn,No,sklearn.utils._testing.get_params.1001.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 05:47:46.616335
Yes,sklearn,No,sklearn.utils.estimator_checks._set_checking_parameters.653.0,656343,658533,539518,1567,22,1.0033366700033366,0.8220061766484902,Impure,Impure,2025-03-09 05:47:46.617334
Yes,sklearn,No,sklearn.utils.estimator_checks.check_classifiers_multilabel_output_format_decision_function.2709.0,3794410753253383296390278278279359918758144797906567594,3959398466283156526285060730802014793596894801015083913,2947038751390226206943531645732430363509023847725536515,87540043088539761655517299929005985121593735813145975,275,1.043481774578124,0.776678895099428,Impure,Impure,2025-03-09 05:47:46.627324
Yes,sklearn,No,sklearn.utils.estimator_checks.check_classifiers_train.2279.0,1948357380555826869492155954778667167616692274149282114,2033075416974779454328033686713329413249060101286828151,1513248057588915448800667461498168331017138654323312144,44950138542457881304921542172312021857804992945407983,274,1.043481774578124,0.776678895099428,Impure,Impure,2025-03-09 05:47:46.643019
Yes,sklearn,No,sklearn.utils.estimator_checks.check_clustering.2144.0,1943338071577024533113405834960586318184916602415940646,2027837859534422881076261298102263513015297521056712110,1509349666237096611719049573446466580741270947357767109,44834339133049632297759059825086067961526030437218113,274,1.043481774578124,0.776678895099428,Impure,Impure,2025-03-09 05:47:46.650014
Yes,sklearn,No,sklearn.utils.estimator_checks.check_estimators_data_not_an_array.3298.0,1899480858918894340991882278825192054841044353492267144,1982073657441867026272582820296808797161660193760484123,1475286694767639404767020956115092272414794805962241556,43822518712041145323362040118555113120792191821709758,274,1.043481774578124,0.776678895099428,Impure,Impure,2025-03-09 05:47:46.655555
Yes,sklearn,No,sklearn.utils.estimator_checks.check_estimators_fit_returns_self.2771.0,1899418834734736520181148694638743249585626012079610159,1982008936336115263048720847061178542052707495939705726,1475238521892818265051246487821244094692602110208142816,43821087765286355599879924370803366097989041198862371,274,1.043481774578124,0.776678895099428,Impure,Impure,2025-03-09 05:47:46.660550
Yes,sklearn,No,sklearn.utils.estimator_checks.check_n_features_in.3842.0,1899418834734736520181148694638743249585626012080211626,1982008936336115263048720847061178542052707495940307658,1475238521892818265051246487821244094692602110208638892,43821087765286355599879924370803366097989041198863006,274,1.043481774578124,0.776678895099428,Impure,Impure,2025-03-09 05:47:46.666545
Yes,sklearn,No,sklearn.utils.estimator_checks.check_transformers_unfitted_stateless.1661.0,498548113135020625018509451561659580543119052125921,520225869806706643527901781086329284896241550212828,387211797663612465149502398244942239937899540118233,11501897433779360983240365625140432933524554768853,253,1.043481774578124,0.776678895099428,Impure,Impure,2025-03-09 05:47:46.671539
Yes,sklearn,No,sklearn.utils.extmath.randomized_svd.291.0,33,32,26,0,3,0.9696969696969697,0.7878787878787878,Impure,Impure,2025-03-09 05:47:46.672538
Yes,sklearn,No,sklearn.utils.fixes._open_binary.124.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-09 05:47:46.673537
Yes,sklearn,No,sklearn.utils.multiclass._check_partial_fit_first_call.394.0,100406,104989,77684,2432,27,1.0456446825886898,0.7736987829412585,Impure,Impure,2025-03-09 05:47:46.673537
Yes,sklearn,No,sklearn.utils.multiclass._unique_multiclass.20.0,16,16,10,1,4,1.0,0.625,Impure,Impure,2025-03-09 05:47:46.673537
Yes,sklearn,No,sklearn.utils.multiclass.unique_labels.41.0,100401,104984,77680,2432,26,1.0456469557076125,0.7736974731327377,Impure,Impure,2025-03-09 05:47:46.674536
Yes,sklearn,No,sklearn.utils.sparsefuncs._raise_typeerror.21.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Pure,2025-03-09 05:47:46.674536
Yes,sklearn,No,sklearn.utils.validation._check_sample_weight.1788.0,33431,34955,25868,809,24,1.045586431754958,0.7737728455625019,Impure,Impure,2025-03-09 05:47:46.674536
Yes,sklearn,No,sklearn.utils.validation.is_sparse.783.12,18,18,13,1,4,1.0,0.7222222222222222,Impure,Pure,2025-03-09 05:47:46.675535
