Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
No,sklearn,No,sklearn.decomposition._nmf._n_features_out.1298.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 13:07:50.038051
No,sklearn,Yes,sklearn.decomposition._pca.fit.417.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 13:07:50.039050
No,sklearn,Yes,sklearn.decomposition._pca.score.678.4,195076118,197356171,151381742,5376,45,1.0116880170846951,0.7760137096843397,Impure,Impure,2025-02-11 13:07:50.040070
No,sklearn,No,sklearn.decomposition._truncated_svd.__init__.174.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-02-11 13:07:50.041621
No,sklearn,Yes,sklearn.discriminant_analysis._solve_eigen.413.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 13:07:50.042648
No,sklearn,No,sklearn.dummy._more_tags.414.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-11 13:07:50.043154
No,sklearn,No,sklearn.dummy._more_tags.648.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-11 13:07:50.044152
No,sklearn,No,sklearn.ensemble._bagging._set_oob_score.1245.4,7,6,6,0,1,0.8571428571428571,0.8571428571428571,Impure,Impure,2025-02-11 13:07:50.044152
No,sklearn,No,sklearn.ensemble._bagging._validate_y.507.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-11 13:07:50.045151
No,sklearn,No,sklearn.ensemble._gb.__init__.1158.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Pure,2025-02-11 13:07:50.046149
No,sklearn,Yes,sklearn.ensemble._gb._fit_stage.193.4,55296042313814778,55942341736130823,42910491785111267,1523183339288,86,1.0116879869746949,0.7760137975442559,Impure,Impure,2025-02-11 13:07:50.047149
No,sklearn,No,sklearn.ensemble._gb._staged_raw_predict.682.4,29472492,29816961,22871062,811,43,1.0116878138434986,0.7760138504745374,Impure,Impure,2025-02-11 13:07:50.048147
No,sklearn,No,sklearn.ensemble._gb_losses.__init__.33.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-11 13:07:50.049146
No,sklearn,No,sklearn.ensemble._gb_losses.__init__.505.4,5,4,3,0,2,0.8,0.6,Impure,Pure,2025-02-11 13:07:50.050145
No,sklearn,No,sklearn.ensemble._gb_losses._update_terminal_region.354.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-11 13:07:50.051144
No,sklearn,No,sklearn.ensemble._gb_losses.negative_gradient.57.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-11 13:07:50.057139
No,sklearn,No,sklearn.ensemble._hist_gradient_boosting.gradient_boosting._get_loss.1549.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 13:07:50.058137
No,sklearn,No,sklearn.ensemble._hist_gradient_boosting.grower.__init__.100.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Pure,2025-02-11 13:07:50.059136
No,sklearn,No,sklearn.ensemble._iforest._parallel_args.260.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-11 13:07:50.060135
No,sklearn,Yes,sklearn.ensemble._stacking.fit.164.4,162502571822137427695248019941533224201,164401899764949060431161631382299692718,126104237870404922353714941925601645648,4476291604867360428573468470003942,204,1.0116879869746953,0.776013797544255,Impure,Impure,2025-02-11 13:07:50.061133
No,sklearn,No,sklearn.ensemble._voting._weights_not_none.60.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-11 13:07:50.062134
No,sklearn,No,sklearn.externals._arff.__init__.326.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-11 13:07:50.063132
No,sklearn,No,sklearn.externals._arff.__init__.408.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-11 13:07:50.065131
No,sklearn,No,sklearn.externals._packaging.version.__str__.148.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 13:07:50.066129
No,sklearn,No,sklearn.feature_extraction._dict_vectorizer.fit_transform.290.4,20,19,17,0,3,0.95,0.85,Impure,Impure,2025-02-11 13:07:50.067129
No,sklearn,No,sklearn.feature_extraction._dict_vectorizer.transform.356.4,18,17,15,0,3,0.9444444444444444,0.8333333333333334,Impure,Impure,2025-02-11 13:07:50.068128
No,sklearn,No,sklearn.feature_extraction._hash._iteritems.15.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-11 13:07:50.069126
No,sklearn,No,sklearn.feature_extraction.image.transform.595.4,41367089,41850579,32101444,1137,43,1.0116877936467805,0.7760140917819961,Impure,Impure,2025-02-11 13:07:50.070126
No,sklearn,No,sklearn.feature_extraction.text._get_hasher.906.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-11 13:07:50.071124
No,sklearn,No,sklearn.feature_extraction.text.inverse_transform.1433.4,14670077,14841537,11384188,403,40,1.0116877368809993,0.7760141954265134,Impure,Impure,2025-02-11 13:07:50.072123
No,sklearn,No,sklearn.feature_extraction.text.strip_accents_ascii.153.0,254383414842620230287951721718017978622278343,257356644881879291281755405073676804031957251,197405039784297345319407806216850377148106754,7007238910186834483605859936911561484508,207,1.0116879869746953,0.776013797544255,Impure,Impure,2025-02-11 13:07:50.114899
No,sklearn,No,sklearn.feature_selection._base.get_feature_names_out.154.4,8540009097386651381971990813687496311827809705729190882,8639824612480686086644727850360401506797860126007110682,6627164890725501356197606636336778089691643999083491652,235242867848046451014493492340995497823292294964531,289,1.0116879869746953,0.776013797544255,Impure,Impure,2025-02-11 13:07:50.155653
No,sklearn,Yes,sklearn.feature_selection._rfe.fit.229.4,131227233277731901567624421466008330402253,132761015471007336073700762041270841075712,101834143637078575379618248653814052753239,3614781945076022769155874051222945260,227,1.0116879869746953,0.776013797544255,Impure,Impure,2025-02-11 13:07:50.157651
No,sklearn,No,sklearn.feature_selection._univariate_selection._check_params.515.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-11 13:07:50.158650
No,sklearn,No,sklearn.feature_selection._univariate_selection._check_params.701.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-11 13:07:50.159649
No,sklearn,No,sklearn.feature_selection._variance_threshold.fit.81.4,26697033,27009062,20717267,734,43,1.0116877781886848,0.7760138364439224,Impure,Impure,2025-02-11 13:07:50.160648
No,sklearn,No,sklearn.gaussian_process.kernels.__call__.1860.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-02-11 13:07:50.164644
No,sklearn,No,sklearn.gaussian_process.kernels.__eq__.361.4,4458542056521640710684399525795742353002473329460160152534527577369887,4510653438004396925606864984108972995610701444109444025522568888219264,3459890152792131134970435843745487525377359954460440747547933687320261,122814883197049015010257277131216037637908900756232755248082735586,353,1.0116879869746953,0.776013797544255,Impure,Impure,2025-02-11 13:07:50.360224
No,sklearn,No,sklearn.gaussian_process.kernels.__repr__.1563.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-02-11 13:07:50.362207
No,sklearn,No,sklearn.gaussian_process.kernels.diag.1129.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-11 13:07:50.364206
No,sklearn,No,sklearn.gaussian_process.kernels.f.1752.16,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-02-11 13:07:50.365204
No,sklearn,No,sklearn.gaussian_process.kernels.hyperparameter_alpha.1857.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-11 13:07:50.430655
No,sklearn,No,sklearn.gaussian_process.kernels.hyperparameter_constant_value.1215.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-11 13:07:50.431654
No,sklearn,No,sklearn.impute._base._more_tags.1046.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-11 13:07:50.432654
No,sklearn,No,sklearn.inspection._plot.decision_boundary._check_boundary_response_method.15.0,12,11,9,0,3,0.9166666666666666,0.75,Impure,Impure,2025-02-11 13:07:50.433660
No,sklearn,No,sklearn.kernel_approximation.sample_interval_.721.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Pure,Impure,2025-02-11 13:07:50.434651
No,sklearn,No,sklearn.kernel_approximation.transform.724.4,26697005,27009035,20717247,735,43,1.0116878279042911,0.7760139011847959,Impure,Impure,2025-02-11 13:07:50.435648
No,sklearn,No,sklearn.linear_model._coordinate_descent._more_tags.2181.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-11 13:07:50.436649
No,sklearn,No,sklearn.linear_model._coordinate_descent._more_tags.3026.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-11 13:07:50.437648
No,sklearn,No,sklearn.linear_model._coordinate_descent.lasso_path.173.0,58680330,59366173,45536758,1612,43,1.0116877836235754,0.7760140067378626,Impure,Impure,2025-02-11 13:07:50.439646
No,sklearn,No,sklearn.linear_model._glm._newton_solver.update_gradient_hessian.159.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-11 13:07:50.440647
