Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,sklearn,No,sklearn.preprocessing._data.__init__.1498.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-04-09 06:14:28.966402
Yes,sklearn,No,sklearn.preprocessing._data._more_tags.1287.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-09 06:14:28.967401
Yes,sklearn,No,sklearn.preprocessing._data.robust_scale.1653.0,3328483284254295012994126497806872052404360685004321,3390322535363584909820353584322697750740333856563335,2688161894293549049427153420051660753182464728988407,36782517498943604474732167882608803355805276990015,257,1.0185788077716438,0.8076236726229491,Impure,Impure,2025-04-09 06:14:28.973397
Yes,sklearn,No,sklearn.preprocessing._data.scale.130.0,288,302,215,9,10,1.0486111111111112,0.7465277777777778,Impure,Impure,2025-04-09 06:14:28.974396
Yes,sklearn,Yes,sklearn.preprocessing._data.transform.3190.4,10513885683840808342146032341579436783,10709221144893923560115038884699004282,8491262969521359888139526898726440102,116187209344633545216716968871630768,181,1.0185788077716438,0.8076236726229491,Impure,Impure,2025-04-09 06:14:28.974396
Yes,sklearn,No,sklearn.preprocessing._encoders.fit.1445.4,408,424,315,11,12,1.0392156862745099,0.7720588235294118,Impure,Impure,2025-04-09 06:14:28.974396
Yes,sklearn,No,sklearn.preprocessing._polynomial._more_tags.1162.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-09 06:14:28.975395
Yes,sklearn,No,sklearn.preprocessing._polynomial.get_feature_names_out.777.4,61,63,52,1,5,1.0327868852459017,0.8524590163934426,Impure,Impure,2025-04-09 06:14:28.975395
Yes,sklearn,No,sklearn.random_projection._make_random_matrix.768.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-09 06:14:28.976442
Yes,sklearn,No,sklearn.semi_supervised._self_training._estimator_has.19.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-09 06:14:28.976959
Yes,sklearn,Yes,sklearn.svm._base._fit_liblinear.1066.0,21081370769368136650312585907445057251,21473037504454976056705827536275900702,17025814084683179720972394692333434907,232966736799979496358946251905445883,183,1.0185788077716438,0.8076236726229491,Impure,Impure,2025-04-09 06:14:28.977461
Yes,sklearn,Yes,sklearn.svm._base.predict.788.4,32576141382501233285049874296947406753907117,33181367251188611672217902426879301970773812,26309262943220079184781407983108563233565286,359993543040538807280567819119680834073771,213,1.0185788077716438,0.8076236726229491,Impure,Impure,2025-04-09 06:14:28.977461
Yes,sklearn,No,sklearn.svm._classes.__init__.506.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-04-09 06:14:28.977461
Yes,sklearn,No,sklearn.tree._classes.__init__.1815.4,5,4,3,0,2,0.8,0.6,Impure,Pure,2025-04-09 06:14:28.978463
Yes,sklearn,No,sklearn.tree._classes._more_tags.1355.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 06:14:28.978463
Yes,sklearn,No,sklearn.tree._export.__init__.576.4,4,3,3,0,1,0.75,0.75,Impure,Pure,2025-04-09 06:14:28.979462
Yes,sklearn,No,sklearn.tree._export.get_fill_color.262.4,18,17,15,0,2,0.9444444444444444,0.8333333333333334,Impure,Impure,2025-04-09 06:14:28.980461
Yes,sklearn,No,sklearn.tree._export.plot_tree.95.0,69,71,60,1,5,1.0289855072463767,0.8695652173913043,Impure,Impure,2025-04-09 06:14:28.980461
Yes,sklearn,No,sklearn.tree._export.tail.469.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-09 06:14:28.981333
Yes,sklearn,No,sklearn.utils._array_api.reshape.267.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-04-09 06:14:28.981848
Yes,sklearn,No,sklearn.utils._available_if.__init__.16.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-09 06:14:28.982362
Yes,sklearn,No,sklearn.utils._estimator_html_repr._sk_visual_block_.70.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-09 06:14:28.982886
Yes,sklearn,Yes,sklearn.utils._metadata_requests.from_str.561.4,4,4,2,1,2,1.0,0.5,Impure,Impure,2025-04-09 06:14:28.982886
Yes,sklearn,No,sklearn.utils._param_validation.__str__.316.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-09 06:14:28.983398
Yes,sklearn,No,sklearn.utils._param_validation.__str__.626.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-09 06:14:28.983915
Yes,sklearn,No,sklearn.utils._param_validation.__str__.720.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-09 06:14:28.983915
Yes,sklearn,No,sklearn.utils._param_validation.is_satisfied_by.313.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-04-09 06:14:28.984428
Yes,sklearn,No,sklearn.utils._plotting._validate_and_get_response_values.27.4,4369114015209354712952570644388426254178710960991,4450286944630323754071145019664237709823943566151,3528599907071778365726074293698821362668833867687,48282355353730501479595035313476165223774463884,241,1.0185788077716438,0.8076236726229491,Impure,Impure,2025-04-09 06:14:28.990216
Yes,sklearn,No,sklearn.utils._testing.get_params.1001.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 06:14:28.991215
Yes,sklearn,No,sklearn.utils.estimator_checks._set_checking_parameters.653.0,750975,758657,610272,4863,25,1.0102293684876327,0.8126395685608708,Impure,Impure,2025-04-09 06:14:28.991215
Yes,sklearn,No,sklearn.utils.estimator_checks.check_classifiers_multilabel_output_format_decision_function.2709.0,257690502051048797819567985240381526969576819622280662,262478084353233594220704355506085601796682557507196753,208116949666519617268661840275660676856197200420317945,2847695058540095872077303993315013884215304667164562,266,1.0185788077716438,0.8076236726229491,Impure,Impure,2025-04-09 06:14:29.003204
Yes,sklearn,No,sklearn.utils.estimator_checks.check_classifiers_train.2279.0,132319146296908542827050508623517362456410583712547761,134777478280466809117309270938647966327642245033885812,106864074890642567257157029219492212960561986037975977,1462236970555108171290538945108987701963925360841216,265,1.0185788077716438,0.8076236726229491,Impure,Impure,2025-04-09 06:14:29.029727
Yes,sklearn,No,sklearn.utils.estimator_checks.check_clustering.2144.0,131978269060676828376265268657608488069936279478139316,134430267951589416459121027123189171015781548035595946,106588774365203549436070867933947540625791491849360670,1458469992674823090079665588327088045903615148192090,265,1.0185788077716438,0.8076236726229491,Impure,Impure,2025-04-09 06:14:29.035720
Yes,sklearn,No,sklearn.utils.estimator_checks.check_estimators_data_not_an_array.3298.0,128999786264963940572827433296743036978999145320482686,131396448496563830952570793957436384221876779349792431,104183281150885638076200164904843911648155540849790759,1425555272606413181988771871727551774208719391327301,265,1.0185788077716438,0.8076236726229491,Impure,Impure,2025-04-09 06:14:29.042716
Yes,sklearn,No,sklearn.utils.estimator_checks.check_estimators_fit_returns_self.2771.0,128995574005355190661677246371504144199555169014012746,131392157978193525817651875291871561926627437197367085,104179879230310378166468553818296062231973094410931869,1425508723623126444901618309899500943368002377296500,265,1.0185788077716438,0.8076236726229491,Impure,Impure,2025-04-09 06:14:29.047709
Yes,sklearn,No,sklearn.utils.estimator_checks.check_n_features_in.3842.0,128995574005355190661677246371504144199555169014743011,131392157978193525817651875291871561926627437198104840,104179879230310378166468553818296062231973094411525206,1425508723623126444901618309899500943368002377301238,265,1.0185788077716438,0.8076236726229491,Impure,Impure,2025-04-09 06:14:29.052704
Yes,sklearn,No,sklearn.utils.estimator_checks.check_transformers_unfitted_stateless.1661.0,33857987952467594083795193799694544040286973295173,34487029002171118335616117888865591739504931201129,27344512577795441523867484866782218579668795041319,374159017181206384110706493683710093720068193521,244,1.0185788077716438,0.8076236726229491,Impure,Impure,2025-04-09 06:14:29.057700
Yes,sklearn,No,sklearn.utils.extmath.randomized_svd.291.0,33,32,26,0,3,0.9696969696969697,0.7878787878787878,Impure,Impure,2025-04-09 06:14:29.058698
Yes,sklearn,No,sklearn.utils.fixes._open_binary.124.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-09 06:14:29.059696
Yes,sklearn,No,sklearn.utils.multiclass._check_partial_fit_first_call.394.0,980,1036,731,35,13,1.0571428571428572,0.7459183673469387,Impure,Impure,2025-04-09 06:14:29.059696
Yes,sklearn,No,sklearn.utils.multiclass._unique_multiclass.20.0,16,16,10,1,4,1.0,0.625,Impure,Impure,2025-04-09 06:14:29.059696
Yes,sklearn,No,sklearn.utils.multiclass.unique_labels.41.0,975,1031,727,35,12,1.0574358974358975,0.7456410256410256,Impure,Impure,2025-04-09 06:14:29.060695
Yes,sklearn,No,sklearn.utils.sparsefuncs._raise_typeerror.21.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Pure,2025-04-09 06:14:29.060695
Yes,sklearn,No,sklearn.utils.validation._check_sample_weight.1788.0,289,304,217,10,10,1.0519031141868511,0.7508650519031141,Impure,Impure,2025-04-09 06:14:29.060695
Yes,sklearn,No,sklearn.utils.validation.is_sparse.783.12,18,18,13,1,4,1.0,0.7222222222222222,Impure,Pure,2025-04-09 06:14:29.061695
