Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,sklearn,No,sklearn.svm._classes.__init__.506.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-03-01 05:52:55.361458
Yes,sklearn,Yes,sklearn.tree._classes.__init__.1815.4,38,45,23,4,7,1.1842105263157894,0.6052631578947368,Impure,Pure,2025-03-01 05:52:55.362457
Yes,sklearn,No,sklearn.tree._classes._more_tags.1355.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 05:52:55.363456
Yes,sklearn,Yes,sklearn.tree._export.__init__.576.4,11,12,8,1,3,1.0909090909090908,0.7272727272727273,Impure,Pure,2025-03-01 05:52:55.364455
Yes,sklearn,No,sklearn.tree._export.get_fill_color.262.4,18,17,15,0,2,0.9444444444444444,0.8333333333333334,Impure,Impure,2025-03-01 05:52:55.365454
Yes,sklearn,No,sklearn.tree._export.plot_tree.95.0,11,10,10,0,1,0.9090909090909091,0.9090909090909091,Impure,Impure,2025-03-01 05:52:55.431211
Yes,sklearn,No,sklearn.tree._export.tail.469.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 05:52:55.447285
Yes,sklearn,No,sklearn.utils._array_api.reshape.267.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-01 05:52:55.448284
Yes,sklearn,No,sklearn.utils._available_if.__init__.16.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 05:52:55.449283
Yes,sklearn,No,sklearn.utils._estimator_html_repr._sk_visual_block_.70.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 05:52:55.451281
Yes,sklearn,No,sklearn.utils._metadata_requests.from_str.561.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 05:52:55.452280
Yes,sklearn,No,sklearn.utils._param_validation.__str__.316.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 05:52:55.453279
Yes,sklearn,No,sklearn.utils._param_validation.__str__.626.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 05:52:55.454278
Yes,sklearn,No,sklearn.utils._param_validation.__str__.720.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 05:52:55.455277
Yes,sklearn,No,sklearn.utils._param_validation.is_satisfied_by.313.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 05:52:55.457276
Yes,sklearn,No,sklearn.utils._plotting._validate_and_get_response_values.27.4,4,3,2,0,2,0.75,0.5,Impure,Impure,2025-03-01 05:52:55.458275
Yes,sklearn,No,sklearn.utils._testing.get_params.1001.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 05:52:55.459274
Yes,sklearn,No,sklearn.utils.estimator_checks._set_checking_parameters.653.0,7,6,6,0,1,0.8571428571428571,0.8571428571428571,Impure,Impure,2025-03-01 05:52:55.461271
Yes,sklearn,No,sklearn.utils.estimator_checks.check_classifiers_multilabel_output_format_decision_function.2709.0,14,13,12,0,2,0.9285714285714286,0.8571428571428571,Impure,Impure,2025-03-01 05:52:55.463268
Yes,sklearn,No,sklearn.utils.estimator_checks.check_classifiers_train.2279.0,64,64,52,1,5,1.0,0.8125,Impure,Impure,2025-03-01 05:52:55.466265
Yes,sklearn,No,sklearn.utils.estimator_checks.check_clustering.2144.0,61,61,51,1,5,1.0,0.8360655737704918,Impure,Impure,2025-03-01 05:52:55.468263
Yes,sklearn,No,sklearn.utils.estimator_checks.check_estimators_data_not_an_array.3298.0,14,13,12,0,2,0.9285714285714286,0.8571428571428571,Impure,Impure,2025-03-01 05:52:55.504227
Yes,sklearn,No,sklearn.utils.estimator_checks.check_estimators_fit_returns_self.2771.0,18,17,13,0,3,0.9444444444444444,0.7222222222222222,Impure,Impure,2025-03-01 05:52:55.527907
Yes,sklearn,No,sklearn.utils.estimator_checks.check_n_features_in.3842.0,11,10,7,0,3,0.9090909090909091,0.6363636363636364,Impure,Impure,2025-03-01 05:52:55.528908
Yes,sklearn,No,sklearn.utils.estimator_checks.check_transformers_unfitted_stateless.1661.0,14,13,10,0,3,0.9285714285714286,0.7142857142857143,Impure,Impure,2025-03-01 05:52:55.561872
Yes,sklearn,No,sklearn.utils.extmath.randomized_svd.291.0,20,19,15,0,3,0.95,0.75,Impure,Impure,2025-03-01 05:52:55.564870
Yes,sklearn,No,sklearn.utils.fixes._open_binary.124.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 05:52:55.565870
Yes,sklearn,No,sklearn.utils.multiclass._check_partial_fit_first_call.394.0,38,37,33,0,5,0.9736842105263158,0.868421052631579,Impure,Impure,2025-03-01 05:52:55.567867
Yes,sklearn,No,sklearn.utils.multiclass._unique_multiclass.20.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 05:52:55.568866
Yes,sklearn,No,sklearn.utils.multiclass.unique_labels.41.0,34,33,30,0,4,0.9705882352941176,0.8823529411764706,Impure,Impure,2025-03-01 05:52:55.569865
Yes,sklearn,No,sklearn.utils.sparsefuncs._raise_typeerror.21.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Pure,2025-03-01 05:52:55.570863
Yes,sklearn,No,sklearn.utils.validation._check_sample_weight.1788.0,74,73,61,0,5,0.9864864864864865,0.8243243243243243,Impure,Impure,2025-03-01 05:52:55.571862
Yes,sklearn,No,sklearn.utils.validation.is_sparse.783.12,13,12,10,0,3,0.9230769230769231,0.7692307692307693,Impure,Pure,2025-03-01 05:52:55.573860
