Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,sklearn,No,sklearn.preprocessing._data.__init__.1498.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-03-03 11:11:19.031159
Yes,sklearn,No,sklearn.preprocessing._data._more_tags.1287.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-03 11:11:19.031159
Yes,sklearn,No,sklearn.preprocessing._data.robust_scale.1653.0,49854174007544405642871626718520185749105132529781875,51985253114286786532744907829915051921649759828182370,38908911108288082917721575303905171758224703914423760,1130719090552213968639458646754065528132045309318018,266,1.0427462524285305,0.7804544330109655,Impure,Impure,2025-03-03 11:11:19.035191
Yes,sklearn,No,sklearn.preprocessing._data.scale.130.0,34009,35532,26445,808,24,1.0447822635184805,0.7775882854538505,Impure,Impure,2025-03-03 11:11:19.036188
Yes,sklearn,Yes,sklearn.preprocessing._data.transform.3190.4,157477457933234413581709242737254023821,164209029101851756507292390789673061868,122903980143290635628815982252857588802,3571672213239260666485189828764675676,190,1.0427462524285305,0.7804544330109655,Impure,Impure,2025-03-03 11:11:19.036188
Yes,sklearn,No,sklearn.preprocessing._encoders.fit.1445.4,34120,35645,26536,810,26,1.0446951934349356,0.777725674091442,Impure,Impure,2025-03-03 11:11:19.037165
Yes,sklearn,No,sklearn.preprocessing._polynomial._more_tags.1162.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-03 11:11:19.038157
Yes,sklearn,No,sklearn.preprocessing._polynomial.get_feature_names_out.777.4,61,63,52,1,5,1.0327868852459017,0.8524590163934426,Impure,Impure,2025-03-03 11:11:19.038157
Yes,sklearn,No,sklearn.random_projection._make_random_matrix.768.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-03 11:11:19.039156
Yes,sklearn,No,sklearn.semi_supervised._self_training._estimator_has.19.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-03 11:11:19.040156
Yes,sklearn,Yes,sklearn.svm._base._fit_liblinear.1066.0,315757730142574978039982477015771956985,329255189781509325458166947184599987337,246434520247252805950081709451786130382,7161552679773896570179839104370683371,192,1.0427462524285305,0.7804544330109655,Impure,Impure,2025-03-03 11:11:19.041125
Yes,sklearn,Yes,sklearn.svm._base.predict.788.4,487926927156383243532364863602782432070304105,508783974751287251442057398304126309146328036,380804733284617750793884156794649930321773855,11066441322379792939908633677428083061971018,222,1.0427462524285305,0.7804544330109655,Impure,Impure,2025-03-03 11:11:19.042150
Yes,sklearn,No,sklearn.svm._classes.__init__.506.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-03-03 11:11:19.042150
Yes,sklearn,No,sklearn.tree._classes.__init__.1815.4,5,4,3,0,2,0.8,0.6,Impure,Pure,2025-03-03 11:11:19.043138
Yes,sklearn,No,sklearn.tree._classes._more_tags.1355.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-03 11:11:19.043138
Yes,sklearn,No,sklearn.tree._export.__init__.576.4,4,3,3,0,1,0.75,0.75,Impure,Pure,2025-03-03 11:11:19.044131
Yes,sklearn,No,sklearn.tree._export.get_fill_color.262.4,18,17,15,0,2,0.9444444444444444,0.8333333333333334,Impure,Impure,2025-03-03 11:11:19.047167
Yes,sklearn,No,sklearn.tree._export.plot_tree.95.0,69,71,60,1,5,1.0289855072463767,0.8695652173913043,Impure,Impure,2025-03-03 11:11:19.048167
Yes,sklearn,No,sklearn.tree._export.tail.469.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-03 11:11:19.048167
Yes,sklearn,No,sklearn.utils._array_api.reshape.267.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-03 11:11:19.049137
Yes,sklearn,No,sklearn.utils._available_if.__init__.16.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-03 11:11:19.049137
Yes,sklearn,No,sklearn.utils._estimator_html_repr._sk_visual_block_.70.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-03 11:11:19.050132
Yes,sklearn,Yes,sklearn.utils._metadata_requests.from_str.561.4,4,4,2,1,2,1.0,0.5,Impure,Impure,2025-03-03 11:11:19.050132
Yes,sklearn,No,sklearn.utils._param_validation.__str__.316.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-03 11:11:19.051133
Yes,sklearn,No,sklearn.utils._param_validation.__str__.626.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-03 11:11:19.051133
Yes,sklearn,No,sklearn.utils._param_validation.__str__.720.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-03 11:11:19.052133
Yes,sklearn,No,sklearn.utils._param_validation.is_satisfied_by.313.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-03 11:11:19.052133
Yes,sklearn,No,sklearn.utils._plotting._validate_and_get_response_values.27.4,65440788422600628141139063944744724336211885017160,68238136883635175740758890018716528916898271146376,51073553424151328776215476234985431961925091922300,1484231766813049367823101263800698683080997135630,250,1.0427462524285305,0.7804544330109655,Impure,Impure,2025-03-03 11:11:19.057131
Yes,sklearn,No,sklearn.utils._testing.get_params.1001.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-03 11:11:19.057131
Yes,sklearn,No,sklearn.utils.estimator_checks._set_checking_parameters.653.0,668283,670473,551458,1567,22,1.0032770547806842,0.825186335729025,Impure,Impure,2025-03-03 11:11:19.058136
Yes,sklearn,No,sklearn.utils.estimator_checks.check_classifiers_multilabel_output_format_decision_function.2709.0,3859700059218612813097573612931287256403513524922880225,4024687772248386042992356065453942131242263528031396544,3012320021309852438264605792453730125749031906399627588,87540043088539761655517299929005985121593735813145975,275,1.0427462524285305,0.7804544330109655,Impure,Impure,2025-03-03 11:11:19.069120
Yes,sklearn,No,sklearn.utils.estimator_checks.check_classifiers_train.2279.0,1981882190973268746228802095907523305733713806565251008,2066600227392221331064679827842185551366081633702797045,1546768741650572512396676232867365135860293302221039311,44950138542457881304921542172312021857804992945407983,274,1.0427462524285305,0.7804544330109655,Impure,Impure,2025-03-03 11:11:19.085119
Yes,sklearn,No,sklearn.utils.estimator_checks.check_clustering.2144.0,1976776516226245331384403941458654369995095214700307911,2061276304183643679347259404600331564825476133341079375,1542783995160745948435349847674927109551406228526682961,44834339133049632297759059825086067961526030437218113,274,1.0427462524285305,0.7804544330109655,Impure,Impure,2025-03-03 11:11:19.090119
Yes,sklearn,No,sklearn.utils.estimator_checks.check_estimators_data_not_an_array.3298.0,1932164665453735015291029663141125782014294893996921169,2014757463976707700571730204612742524334910734265138148,1507966478460516606323261127506195475704527270206959185,43822518712041145323362040118555113120792191821709758,274,1.0427462524285305,0.7804544330109655,Impure,Impure,2025-03-03 11:11:19.096146
Yes,sklearn,No,sklearn.utils.estimator_checks.check_estimators_fit_returns_self.2771.0,1932101574037745940684134719036546823695059801226303939,2014691675639124683551706871458982116162141285086399506,1507917238485222994137637577609202318309067432526645753,43821087765286355599879924370803366097989041198862371,274,1.0427462524285305,0.7804544330109655,Impure,Impure,2025-03-03 11:11:19.101119
Yes,sklearn,No,sklearn.utils.estimator_checks.check_n_features_in.3842.0,1932101574037745940684134719036546823695059801226916347,2014691675639124683551706871458982116162141285087012379,1507917238485222994137637577609202318309067432527152770,43821087765286355599879924370803366097989041198863006,274,1.0427462524285305,0.7804544330109655,Impure,Impure,2025-03-03 11:11:19.105230
Yes,sklearn,No,sklearn.utils.estimator_checks.check_transformers_unfitted_stateless.1661.0,507126483378398070542750194824418782722082506856829,528804240050084089052142524349088487075205004943736,395789112049932487515196828094943498295408915948436,11501897433779360983240365625140432933524554768853,253,1.0427462524285305,0.7804544330109655,Impure,Impure,2025-03-03 11:11:19.109229
Yes,sklearn,No,sklearn.utils.extmath.randomized_svd.291.0,44,43,37,0,3,0.9772727272727273,0.8409090909090909,Impure,Impure,2025-03-03 11:11:19.110230
Yes,sklearn,No,sklearn.utils.fixes._open_binary.124.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-03 11:11:19.111235
Yes,sklearn,No,sklearn.utils.multiclass._check_partial_fit_first_call.394.0,102117,106700,79395,2432,27,1.044879892672131,0.7774905255736068,Impure,Impure,2025-03-03 11:11:19.113241
Yes,sklearn,No,sklearn.utils.multiclass._unique_multiclass.20.0,16,16,10,1,4,1.0,0.625,Impure,Impure,2025-03-03 11:11:19.114234
Yes,sklearn,No,sklearn.utils.multiclass.unique_labels.41.0,102112,106695,79391,2432,26,1.044882090253839,0.7774894233782513,Impure,Impure,2025-03-03 11:11:19.114234
Yes,sklearn,No,sklearn.utils.sparsefuncs._raise_typeerror.21.0,5,4,4,0,1,0.8,0.8,Pure,Pure,2025-03-03 11:11:19.115261
Yes,sklearn,No,sklearn.utils.validation._check_sample_weight.1788.0,34002,35526,26439,809,24,1.0448208928886535,0.7775719075348508,Impure,Impure,2025-03-03 11:11:19.115261
Yes,sklearn,No,sklearn.utils.validation.is_sparse.783.12,18,18,13,1,4,1.0,0.7222222222222222,Impure,Pure,2025-03-03 11:11:19.116232
