Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
Yes,matplotlib,matplotlib.axes._axes,specgram,7763,25,Yes,1,3,,mlab.specgram.(),matplotlib.mlab,,2025-03-08 23:47:00.902683
Yes,matplotlib,matplotlib.axes._axes,min,7785,22,No,0,0,Found no referenced functions,np.min.(),numpy,MemberExpr:7785(  NameExpr(np [numpy])  min [numpy._core.fromnumeric.min]) Mypy Node is a mp_nodes.MypyFile ,2025-03-08 23:47:00.902683
Yes,matplotlib,matplotlib.axes._axes,max,7785,47,No,0,0,Found no referenced functions,np.max.(),numpy,MemberExpr:7785(  NameExpr(np [numpy])  max [numpy._core.fromnumeric.max]) Mypy Node is a mp_nodes.MypyFile ,2025-03-08 23:47:00.903668
Yes,matplotlib,matplotlib.axes._axes,kwarg_error,7791,18,No,1,1,Found same amount of functions,_api.kwarg_error.(),matplotlib._api,,2025-03-08 23:47:00.903745
Yes,matplotlib,matplotlib.axes._axes,imshow,7793,13,Yes,1,2,,self.imshow.(),"NamedType(name='Axes', qname='matplotlib.axes._axes.Axes')",,2025-03-08 23:47:00.903745
Yes,matplotlib,matplotlib.axes._axes,axis,7795,8,Yes,1,2,,self.axis.(),"NamedType(name='Axes', qname='matplotlib.axes._axes.Axes')",,2025-03-08 23:47:00.904744
Yes,matplotlib,matplotlib.mlab,psd,833,13,Yes,1,3,,psd.(),matplotlib.mlab.psd,,2025-03-08 23:47:00.915014
Yes,matplotlib,matplotlib.mlab,psd,835,13,Yes,1,3,,psd.(),matplotlib.mlab.psd,,2025-03-08 23:47:00.915014
Yes,matplotlib,matplotlib.mlab,csd,837,13,Yes,1,3,,csd.(),matplotlib.mlab.csd,,2025-03-08 23:47:00.916001
Yes,matplotlib,matplotlib.pyplot,_copy_docstring_and_deprecators,2512,1,No,0,1,No call reference,,None,,2025-03-08 23:47:00.917000
Yes,matplotlib,matplotlib.pyplot,cohere,2517,11,No,0,2,Found no referenced functions,gca.().cohere.(),matplotlib.pyplot.gca,CallExpr:2517(  NameExpr(gca [matplotlib.pyplot.gca])  Args()) Mypy Node is a mp_nodes.Decorator ,2025-03-08 23:47:00.917000
Yes,matplotlib,matplotlib.pyplot,gca,2517,11,Yes,1,2,,gca.(),matplotlib.pyplot.gca,,2025-03-08 23:47:00.917998
Yes,matplotlib,matplotlib.axes._axes,_preprocess_data,7579,5,No,0,1,No call reference,,None,,2025-03-08 23:47:00.920128
Yes,matplotlib,matplotlib.axes._axes,cohere,7630,21,Yes,1,3,,mlab.cohere.(),matplotlib.mlab,,2025-03-08 23:47:00.920128
Yes,matplotlib,matplotlib.axes._axes,plot,7636,8,Yes,1,2,,self.plot.(),"NamedType(name='Axes', qname='matplotlib.axes._axes.Axes')",,2025-03-08 23:47:00.920128
Yes,matplotlib,matplotlib.axes._axes,set_xlabel,7637,8,No,1,1,Found same amount of functions,self.set_xlabel.(),"NamedType(name='Axes', qname='matplotlib.axes._axes.Axes')",,2025-03-08 23:47:00.921126
Yes,matplotlib,matplotlib.axes._axes,set_ylabel,7638,8,No,1,1,Found same amount of functions,self.set_ylabel.(),"NamedType(name='Axes', qname='matplotlib.axes._axes.Axes')",,2025-03-08 23:47:00.921126
Yes,matplotlib,matplotlib.axes._axes,grid,7639,8,Yes,1,3,,self.grid.(),"NamedType(name='Axes', qname='matplotlib.axes._axes.Axes')",,2025-03-08 23:47:00.922112
Yes,matplotlib,matplotlib.mlab,_str_equal,896,13,No,0,1,Api analyzer bug,,None,,2025-03-08 23:47:00.924238
Yes,matplotlib,matplotlib.mlab,_str_equal,898,13,No,0,1,Api analyzer bug,,None,,2025-03-08 23:47:00.924238
Yes,matplotlib,matplotlib.mlab,range,970,21,Yes,0,1,,range.(),builtins.range,,2025-03-08 23:47:00.935377
Yes,matplotlib,matplotlib.mlab,range,977,21,Yes,0,1,,range.(),builtins.range,,2025-03-08 23:47:00.936378
Yes,matplotlib,matplotlib.mlab,dot,972,24,No,0,0,Found no referenced functions,np.dot.(),numpy,MemberExpr:972(  NameExpr(np [numpy])  dot [numpy._core.multiarray.dot]) Mypy Node is a mp_nodes.MypyFile ,2025-03-08 23:47:00.936378
Yes,matplotlib,matplotlib.mlab,dot,979,24,No,0,0,Found no referenced functions,np.dot.(),numpy,MemberExpr:979(  NameExpr(np [numpy])  dot [numpy._core.multiarray.dot]) Mypy Node is a mp_nodes.MypyFile ,2025-03-08 23:47:00.936378
Yes,matplotlib,matplotlib.offsetbox,deprecated,64,1,No,0,0,No call reference,,None,,2025-03-08 23:47:00.951730
Yes,matplotlib,matplotlib.patches,copy,2152,12,No,0,5,Found no referenced functions,props.copy.(),"NamedType(name='None', qname='builtins.None')",MemberExpr:2152(  NameExpr(props [l])  copy) no class with qname: builtins.None no fallback | ,2025-03-08 23:47:00.952713
Yes,matplotlib,matplotlib.patches,pop,2153,10,No,0,0,Found no referenced functions,props.pop.(),"NamedType(name='None', qname='builtins.None')",MemberExpr:2153(  NameExpr(props [l])  pop) no class with qname: builtins.None no fallback | ,2025-03-08 23:47:00.953711
Yes,matplotlib,matplotlib.patches,points_to_pixels,2154,10,No,0,6,Found no referenced functions,renderer.points_to_pixels.(),renderer,MemberExpr:2154(  NameExpr(renderer [l])  points_to_pixels) Type is Any No missing import name ,2025-03-08 23:47:00.953711
Yes,matplotlib,matplotlib.patches,get_window_extent,2155,11,No,0,16,Found no referenced functions,artist.get_window_extent.(),artist,MemberExpr:2155(  NameExpr(artist [l])  get_window_extent) Type is Any No missing import name ,2025-03-08 23:47:00.953711
Yes,matplotlib,matplotlib.patches,update,2160,4,No,0,6,Found no referenced functions,r.update.(),r,MemberExpr:2160(  NameExpr(r [l])  update) Type is Any No missing import name ,2025-03-08 23:47:00.954711
Yes,matplotlib,matplotlib.patches,draw,2161,4,No,0,45,Found no referenced functions,r.draw.(),r,MemberExpr:2161(  NameExpr(r [l])  draw) Type is Any No missing import name ,2025-03-08 23:47:00.955794
Yes,matplotlib,matplotlib.offsetbox,check_in_list,122,4,No,1,1,Found same amount of functions,_api.check_in_list.(),matplotlib._api,,2025-03-08 23:47:00.957810
Yes,matplotlib,matplotlib.offsetbox,max,145,15,No,0,0,Found same amount of functions,max.(),builtins.max,,2025-03-08 23:47:00.958809
Yes,matplotlib,matplotlib.offsetbox,check_in_list,187,4,No,1,1,Found same amount of functions,_api.check_in_list.(),matplotlib._api,,2025-03-08 23:47:00.962193
Yes,matplotlib,matplotlib.offsetbox,max,190,17,No,0,0,Found same amount of functions,max.(),builtins.max,,2025-03-08 23:47:00.963180
Yes,matplotlib,matplotlib.offsetbox,max,193,47,No,0,0,Found same amount of functions,max.(),builtins.max,,2025-03-08 23:47:00.963180
Yes,matplotlib,matplotlib.offsetbox,min,193,17,No,0,0,Found same amount of functions,min.(),builtins.min,,2025-03-08 23:47:00.963180
Yes,matplotlib,matplotlib.offsetbox,clear,659,8,No,0,14,Found no referenced functions,self.offset_transform.clear.(),"NamedType(name='DrawingArea', qname='matplotlib.offsetbox.DrawingArea')","MemberExpr:659(  NameExpr(self [l])  offset_transform) Missing type info of: offset_transform, at path part offset_transform | ",2025-03-08 23:47:00.965176
Yes,matplotlib,matplotlib.offsetbox,translate,660,8,No,0,1,Found no referenced functions,self.offset_transform.translate.(),"NamedType(name='DrawingArea', qname='matplotlib.offsetbox.DrawingArea')","MemberExpr:660(  NameExpr(self [l])  offset_transform) Missing type info of: offset_transform, at path part offset_transform | ",2025-03-08 23:47:00.965176
Yes,matplotlib,matplotlib.offsetbox,clear,788,8,No,0,14,Found no referenced functions,self.offset_transform.clear.(),"NamedType(name='TextArea', qname='matplotlib.offsetbox.TextArea')","MemberExpr:788(  NameExpr(self [l])  offset_transform) Missing type info of: offset_transform, at path part offset_transform | ",2025-03-08 23:47:00.967316
Yes,matplotlib,matplotlib.offsetbox,translate,789,8,No,0,1,Found no referenced functions,self.offset_transform.translate.(),"NamedType(name='TextArea', qname='matplotlib.offsetbox.TextArea')","MemberExpr:789(  NameExpr(self [l])  offset_transform) Missing type info of: offset_transform, at path part offset_transform | ",2025-03-08 23:47:00.967316
Yes,matplotlib,matplotlib.offsetbox,clear,878,8,No,0,14,Found no referenced functions,self.offset_transform.clear.(),"NamedType(name='AuxTransformBox', qname='matplotlib.offsetbox.AuxTransformBox')","MemberExpr:878(  NameExpr(self [l])  offset_transform) Missing type info of: offset_transform, at path part offset_transform | ",2025-03-08 23:47:00.968303
Yes,matplotlib,matplotlib.offsetbox,translate,879,8,No,0,1,Found no referenced functions,self.offset_transform.translate.(),"NamedType(name='AuxTransformBox', qname='matplotlib.offsetbox.AuxTransformBox')","MemberExpr:879(  NameExpr(self [l])  offset_transform) Missing type info of: offset_transform, at path part offset_transform | ",2025-03-08 23:47:00.969307
Yes,matplotlib,matplotlib.patches,min,1740,11,No,0,0,Found same amount of functions,min.(),builtins.min,,2025-03-08 23:47:00.972401
Yes,matplotlib,matplotlib.offsetbox,get_visible,341,45,No,0,2,Found no referenced functions,c.get_visible.(),c,MemberExpr:341(  NameExpr(c [l])  get_visible) Type is Any No missing import name ,2025-03-08 23:47:00.974399
Yes,matplotlib,matplotlib.offsetbox,get_bbox,485,18,No,0,6,Found no referenced functions,c.get_bbox.(),c,MemberExpr:485(  NameExpr(c [l])  get_bbox) Type is Any No missing import name ,2025-03-08 23:47:00.975387
Yes,matplotlib,matplotlib.offsetbox,get_visible_children,485,48,No,1,1,Found same amount of functions,self.get_visible_children.(),"NamedType(name='VPacker', qname='matplotlib.offsetbox.VPacker')",,2025-03-08 23:47:00.975387
Yes,matplotlib,matplotlib.offsetbox,get_visible_children,481,21,No,1,1,Found same amount of functions,self.get_visible_children.(),"NamedType(name='VPacker', qname='matplotlib.offsetbox.VPacker')",,2025-03-08 23:47:00.976481
Yes,matplotlib,matplotlib.offsetbox,points_to_pixels,476,17,No,0,6,Found no referenced functions,renderer.points_to_pixels.(),renderer,MemberExpr:476(  NameExpr(renderer [l])  points_to_pixels) Type is Any No missing import name ,2025-03-08 23:47:00.976481
Yes,matplotlib,matplotlib.offsetbox,set_width,483,20,No,0,6,Found no referenced functions,c.set_width.(),c,MemberExpr:483(  NameExpr(c [l])  set_width) Type is Any No missing import name ,2025-03-08 23:47:00.977482
Yes,matplotlib,matplotlib.offsetbox,_get_aligned_offsets,486,29,No,1,1,Found same amount of functions,_get_aligned_offsets.(),matplotlib.offsetbox._get_aligned_offsets,,2025-03-08 23:47:00.977482
Yes,matplotlib,matplotlib.offsetbox,_get_packed_offsets,488,27,No,1,1,Found same amount of functions,_get_packed_offsets.(),matplotlib.offsetbox._get_packed_offsets,,2025-03-08 23:47:00.978480
Yes,matplotlib,matplotlib.offsetbox,padded,496,12,No,0,1,Found no referenced functions,Bbox.from_bounds.().padded.(),matplotlib.transforms.Bbox,"MemberExpr:496(  NameExpr(Bbox [matplotlib.transforms.Bbox])  from_bounds) Mypy Node is a mp_nodes.TypeInfo The found method has no result from_bounds and is not the last in path, at path part from_bounds | ",2025-03-08 23:47:00.978480
Yes,matplotlib,matplotlib.offsetbox,from_bounds,496,12,No,1,1,Found same amount of functions,Bbox.from_bounds.(),matplotlib.transforms.Bbox,,2025-03-08 23:47:00.978480
Yes,matplotlib,matplotlib.offsetbox,get_bbox,512,18,No,0,6,Found no referenced functions,c.get_bbox.(),c,MemberExpr:512(  NameExpr(c [l])  get_bbox) Type is Any No missing import name ,2025-03-08 23:47:00.984598
Yes,matplotlib,matplotlib.offsetbox,get_visible_children,512,48,No,1,1,Found same amount of functions,self.get_visible_children.(),"NamedType(name='HPacker', qname='matplotlib.offsetbox.HPacker')",,2025-03-08 23:47:00.984598
Yes,matplotlib,matplotlib.offsetbox,points_to_pixels,508,17,No,0,6,Found no referenced functions,renderer.points_to_pixels.(),renderer,MemberExpr:508(  NameExpr(renderer [l])  points_to_pixels) Type is Any No missing import name ,2025-03-08 23:47:00.985597
Yes,matplotlib,matplotlib.offsetbox,padded,514,19,No,0,1,Found no referenced functions,Bbox.from_bounds.().padded.(),matplotlib.transforms.Bbox,"MemberExpr:514(  NameExpr(Bbox [matplotlib.transforms.Bbox])  from_bounds) Mypy Node is a mp_nodes.TypeInfo The found method has no result from_bounds and is not the last in path, at path part from_bounds | ",2025-03-08 23:47:00.986595
Yes,matplotlib,matplotlib.offsetbox,padded,524,16,No,0,1,Found no referenced functions,Bbox.from_bounds.().padded.(),matplotlib.transforms.Bbox,"MemberExpr:524(  NameExpr(Bbox [matplotlib.transforms.Bbox])  from_bounds) Mypy Node is a mp_nodes.TypeInfo The found method has no result from_bounds and is not the last in path, at path part from_bounds | ",2025-03-08 23:47:00.986757
Yes,matplotlib,matplotlib.offsetbox,from_bounds,514,19,No,1,1,Found same amount of functions,Bbox.from_bounds.(),matplotlib.transforms.Bbox,,2025-03-08 23:47:00.986757
Yes,matplotlib,matplotlib.offsetbox,from_bounds,524,16,No,1,1,Found same amount of functions,Bbox.from_bounds.(),matplotlib.transforms.Bbox,,2025-03-08 23:47:00.987774
Yes,matplotlib,matplotlib.offsetbox,_get_aligned_offsets,516,29,No,1,1,Found same amount of functions,_get_aligned_offsets.(),matplotlib.offsetbox._get_aligned_offsets,,2025-03-08 23:47:00.988756
Yes,matplotlib,matplotlib.offsetbox,_get_packed_offsets,518,26,No,1,1,Found same amount of functions,_get_packed_offsets.(),matplotlib.offsetbox._get_packed_offsets,,2025-03-08 23:47:00.988756
Yes,matplotlib,matplotlib.offsetbox,points_to_pixels,568,25,No,0,6,Found no referenced functions,renderer.points_to_pixels.(),renderer,MemberExpr:568(  NameExpr(renderer [l])  points_to_pixels) Type is Any No missing import name ,2025-03-08 23:47:00.996594
Yes,matplotlib,matplotlib.offsetbox,padded,569,16,No,0,1,Found no referenced functions,self._children.[0].get_bbox.().padded.(),"NamedType(name='PaddedBox', qname='matplotlib.offsetbox.PaddedBox')",MemberExpr:569(  NameExpr(self [l])  _children) ,2025-03-08 23:47:00.996594
Yes,matplotlib,matplotlib.offsetbox,get_bbox,569,16,No,0,6,Found no referenced functions,self._children.[0].get_bbox.(),"NamedType(name='PaddedBox', qname='matplotlib.offsetbox.PaddedBox')",MemberExpr:569(  NameExpr(self [l])  _children) ,2025-03-08 23:47:00.997741
Yes,matplotlib,matplotlib.offsetbox,deprecated,370,5,No,0,0,No call reference,,None,,2025-03-08 23:47:01.000193
Yes,matplotlib,matplotlib.offsetbox,_get_bbox_and_child_offsets,387,24,No,4,4,Found same amount of functions,self._get_bbox_and_child_offsets.(),"NamedType(name='OffsetBox', qname='matplotlib.offsetbox.OffsetBox')",,2025-03-08 23:47:01.000193
Yes,matplotlib,matplotlib.offsetbox,set_bounds,586,8,No,0,3,Found no referenced functions,self.patch.set_bounds.(),"NamedType(name='PaddedBox', qname='matplotlib.offsetbox.PaddedBox')","MemberExpr:586(  NameExpr(self [l])  patch) Missing type info of: patch, at path part patch | ",2025-03-08 23:47:01.003085
Yes,matplotlib,matplotlib.offsetbox,set_mutation_scale,588,12,No,0,2,Found no referenced functions,self.patch.set_mutation_scale.(),"NamedType(name='PaddedBox', qname='matplotlib.offsetbox.PaddedBox')","MemberExpr:588(  NameExpr(self [l])  patch) Missing type info of: patch, at path part patch | ",2025-03-08 23:47:01.003085
Yes,matplotlib,matplotlib.offsetbox,set_bounds,1068,8,No,0,3,Found no referenced functions,self.patch.set_bounds.(),"NamedType(name='AnchoredOffsetbox', qname='matplotlib.offsetbox.AnchoredOffsetbox')","MemberExpr:1068(  NameExpr(self [l])  patch) Missing type info of: patch, at path part patch | ",2025-03-08 23:47:01.005097
Yes,matplotlib,matplotlib.offsetbox,set_mutation_scale,1070,12,No,0,2,Found no referenced functions,self.patch.set_mutation_scale.(),"NamedType(name='AnchoredOffsetbox', qname='matplotlib.offsetbox.AnchoredOffsetbox')","MemberExpr:1070(  NameExpr(self [l])  patch) Missing type info of: patch, at path part patch | ",2025-03-08 23:47:01.005097
Yes,matplotlib,matplotlib.offsetbox,update_frame,593,8,Yes,1,2,,self.update_frame.(),"NamedType(name='PaddedBox', qname='matplotlib.offsetbox.PaddedBox')",,2025-03-08 23:47:01.006085
Yes,matplotlib,matplotlib.offsetbox,get_window_extent,593,26,Yes,1,16,,self.get_window_extent.(),"NamedType(name='PaddedBox', qname='matplotlib.offsetbox.PaddedBox')",,2025-03-08 23:47:01.007083
Yes,matplotlib,matplotlib.offsetbox,draw,594,8,No,0,45,Found no referenced functions,self.patch.draw.(),"NamedType(name='PaddedBox', qname='matplotlib.offsetbox.PaddedBox')","MemberExpr:594(  NameExpr(self [l])  patch) Missing type info of: patch, at path part patch | ",2025-03-08 23:47:01.007083
Yes,matplotlib,matplotlib.offsetbox,set_text,748,8,No,0,2,Found no referenced functions,self._text.set_text.(),"NamedType(name='TextArea', qname='matplotlib.offsetbox.TextArea')","MemberExpr:748(  NameExpr(self [l])  _text) Missing type info of: _text, at path part _text | ",2025-03-08 23:47:01.009198
Yes,matplotlib,matplotlib.text,get_position,1918,15,Yes,1,3,,self.get_position.(),"NamedType(name='Annotation', qname='matplotlib.text.Annotation')",,2025-03-08 23:47:01.015333
Yes,matplotlib,matplotlib.text,set_position,1922,8,Yes,1,3,,self.set_position.(),"NamedType(name='Annotation', qname='matplotlib.text.Annotation')",,2025-03-08 23:47:01.016332
Yes,matplotlib,matplotlib.table,set_fontsize,122,8,No,0,4,Found no referenced functions,self._text.set_fontsize.(),"NamedType(name='Cell', qname='matplotlib.table.Cell')","MemberExpr:122(  NameExpr(self [l])  _text) Missing type info of: _text, at path part _text | ",2025-03-08 23:47:01.018459
Yes,matplotlib,matplotlib.table,set_fontsize,569,12,No,0,4,Found no referenced functions,cell.set_fontsize.(),cell,MemberExpr:569(  NameExpr(cell [l])  set_fontsize) Type is Any No missing import name ,2025-03-08 23:47:01.019476
Yes,matplotlib,matplotlib.text,set_size,1113,8,No,0,2,Found no referenced functions,self._fontproperties.set_size.(),"NamedType(name='Text', qname='matplotlib.text.Text')","MemberExpr:1113(  NameExpr(self [l])  _fontproperties) Method _fontproperties and Attribute _fontproperties not found in class Text and superclasses, at path part _fontproperties | ",2025-03-08 23:47:01.019476
Yes,matplotlib,matplotlib.table,get_fontsize,127,15,No,0,3,Found no referenced functions,self._text.get_fontsize.(),"NamedType(name='Cell', qname='matplotlib.table.Cell')","MemberExpr:127(  NameExpr(self [l])  _text) Missing type info of: _text, at path part _text | ",2025-03-08 23:47:01.021474
Yes,matplotlib,matplotlib.offsetbox,_get_xy,1422,21,No,1,1,Found same amount of functions,self._get_xy.(),"NamedType(name='AnnotationBbox', qname='matplotlib.offsetbox.AnnotationBbox')",,2025-03-08 23:47:01.021474
Yes,matplotlib,matplotlib.offsetbox,_get_xy,1423,21,No,1,1,Found same amount of functions,self._get_xy.(),"NamedType(name='AnnotationBbox', qname='matplotlib.offsetbox.AnnotationBbox')",,2025-03-08 23:47:01.022473
Yes,matplotlib,matplotlib.offsetbox,_get_xy,1426,23,No,1,1,Found same amount of functions,self._get_xy.(),"NamedType(name='AnnotationBbox', qname='matplotlib.offsetbox.AnnotationBbox')",,2025-03-08 23:47:01.022473
Yes,matplotlib,matplotlib.offsetbox,get_bbox,1428,15,No,0,6,Found no referenced functions,self.offsetbox.get_bbox.(),"NamedType(name='AnnotationBbox', qname='matplotlib.offsetbox.AnnotationBbox')","MemberExpr:1428(  NameExpr(self [l])  offsetbox) Missing type info of: offsetbox, at path part offsetbox | ",2025-03-08 23:47:01.023550
Yes,matplotlib,matplotlib.offsetbox,set_offset,1430,8,No,0,4,Found no referenced functions,self.offsetbox.set_offset.(),"NamedType(name='AnnotationBbox', qname='matplotlib.offsetbox.AnnotationBbox')","MemberExpr:1430(  NameExpr(self [l])  offsetbox) Missing type info of: offsetbox, at path part offsetbox | ",2025-03-08 23:47:01.023550
Yes,matplotlib,matplotlib.offsetbox,get_window_extent,1433,15,No,0,16,Found no referenced functions,self.offsetbox.get_window_extent.(),"NamedType(name='AnnotationBbox', qname='matplotlib.offsetbox.AnnotationBbox')","MemberExpr:1433(  NameExpr(self [l])  offsetbox) Missing type info of: offsetbox, at path part offsetbox | ",2025-03-08 23:47:01.023550
Yes,matplotlib,matplotlib.offsetbox,set_bounds,1434,8,No,0,3,Found no referenced functions,self.patch.set_bounds.(),"NamedType(name='AnnotationBbox', qname='matplotlib.offsetbox.AnnotationBbox')","MemberExpr:1434(  NameExpr(self [l])  patch) Missing type info of: patch, at path part patch | ",2025-03-08 23:47:01.024551
Yes,matplotlib,matplotlib.offsetbox,points_to_pixels,1436,25,No,0,6,Found no referenced functions,renderer.points_to_pixels.(),renderer,MemberExpr:1436(  NameExpr(renderer [l])  points_to_pixels) Type is Any No missing import name ,2025-03-08 23:47:01.024551
Yes,matplotlib,matplotlib.offsetbox,points_to_pixels,1452,33,No,0,6,Found no referenced functions,renderer.points_to_pixels.(),renderer,MemberExpr:1452(  NameExpr(renderer [l])  points_to_pixels) Type is Any No missing import name ,2025-03-08 23:47:01.024551
Yes,matplotlib,matplotlib.offsetbox,get_fontsize,1436,51,Yes,1,3,,self.get_fontsize.(),"NamedType(name='AnnotationBbox', qname='matplotlib.offsetbox.AnnotationBbox')",,2025-03-08 23:47:01.025548
Yes,matplotlib,matplotlib.offsetbox,set_mutation_scale,1437,8,No,0,2,Found no referenced functions,self.patch.set_mutation_scale.(),"NamedType(name='AnnotationBbox', qname='matplotlib.offsetbox.AnnotationBbox')","MemberExpr:1437(  NameExpr(self [l])  patch) Missing type info of: patch, at path part patch | ",2025-03-08 23:47:01.025548
Yes,matplotlib,matplotlib.offsetbox,set_mutation_scale,1455,12,No,0,2,Found no referenced functions,self.arrow_patch.set_mutation_scale.(),"NamedType(name='AnnotationBbox', qname='matplotlib.offsetbox.AnnotationBbox')","MemberExpr:1455(  NameExpr(self [l])  arrow_patch) Method arrow_patch and Attribute arrow_patch not found in class AnnotationBbox and superclasses, at path part arrow_patch | ",2025-03-08 23:47:01.025548
Yes,matplotlib,matplotlib.offsetbox,_get_position_xy,1445,24,No,1,1,Found same amount of functions,self._get_position_xy.(),"NamedType(name='AnnotationBbox', qname='matplotlib.offsetbox.AnnotationBbox')",,2025-03-08 23:47:01.026548
Yes,matplotlib,matplotlib.offsetbox,set_positions,1449,12,No,0,1,Found no referenced functions,self.arrow_patch.set_positions.(),"NamedType(name='AnnotationBbox', qname='matplotlib.offsetbox.AnnotationBbox')","MemberExpr:1449(  NameExpr(self [l])  arrow_patch) Method arrow_patch and Attribute arrow_patch not found in class AnnotationBbox and superclasses, at path part arrow_patch | ",2025-03-08 23:47:01.026548
Yes,matplotlib,matplotlib.offsetbox,get,1457,21,No,0,2,Found no referenced functions,self.arrowprops.get.(),"NamedType(name='AnnotationBbox', qname='matplotlib.offsetbox.AnnotationBbox')","MemberExpr:1457(  NameExpr(self [l])  arrowprops) Missing type info of: arrowprops, at path part arrowprops | ",2025-03-08 23:47:01.027546
Yes,matplotlib,matplotlib.offsetbox,set_patchA,1458,12,No,0,1,Found no referenced functions,self.arrow_patch.set_patchA.(),"NamedType(name='AnnotationBbox', qname='matplotlib.offsetbox.AnnotationBbox')","MemberExpr:1458(  NameExpr(self [l])  arrow_patch) Method arrow_patch and Attribute arrow_patch not found in class AnnotationBbox and superclasses, at path part arrow_patch | ",2025-03-08 23:47:01.027546
Yes,matplotlib,matplotlib.text,set_transform,1954,8,No,0,6,Found no referenced functions,self.set_transform.(),"NamedType(name='Annotation', qname='matplotlib.text.Annotation')",MemberExpr:1954(  NameExpr(self [l])  set_transform) ,2025-03-08 23:47:01.037787
Yes,matplotlib,matplotlib.text,_get_xy_transform,1954,27,No,1,1,Found same amount of functions,self._get_xy_transform.(),"NamedType(name='Annotation', qname='matplotlib.text.Annotation')",,2025-03-08 23:47:01.037787
Yes,matplotlib,matplotlib.text,get_window_extent,1960,15,Yes,2,3,,Text.get_window_extent.(),matplotlib.text.Text,,2025-03-08 23:47:01.038869
Yes,matplotlib,matplotlib.text,_get_position_xy,1962,29,No,1,1,Found same amount of functions,self._get_position_xy.(),"NamedType(name='Annotation', qname='matplotlib.text.Annotation')",,2025-03-08 23:47:01.038869
Yes,matplotlib,matplotlib.text,get,1964,13,No,0,2,Found no referenced functions,arrowprops.get.(),arrowprops,MemberExpr:1964(  NameExpr(arrowprops [l])  get) Type is Any No missing import name ,2025-03-08 23:47:01.039870
Yes,matplotlib,matplotlib.text,get,1969,21,No,0,2,Found no referenced functions,arrowprops.get.(),arrowprops,MemberExpr:1969(  NameExpr(arrowprops [l])  get) Type is Any No missing import name ,2025-03-08 23:47:01.039870
Yes,matplotlib,matplotlib.text,get,1970,20,No,0,2,Found no referenced functions,arrowprops.get.(),arrowprops,MemberExpr:1970(  NameExpr(arrowprops [l])  get) Type is Any No missing import name ,2025-03-08 23:47:01.040869
Yes,matplotlib,matplotlib.text,get,1971,24,No,0,2,Found no referenced functions,arrowprops.get.(),arrowprops,MemberExpr:1971(  NameExpr(arrowprops [l])  get) Type is Any No missing import name ,2025-03-08 23:47:01.040869
Yes,matplotlib,matplotlib.text,get,1976,25,No,0,2,Found no referenced functions,arrowprops.get.(),arrowprops,MemberExpr:1976(  NameExpr(arrowprops [l])  get) Type is Any No missing import name ,2025-03-08 23:47:01.040869
Yes,matplotlib,matplotlib.text,get_size,1964,46,No,0,3,Found no referenced functions,self.get_size.(),"NamedType(name='Annotation', qname='matplotlib.text.Annotation')",MemberExpr:1964(  NameExpr(self [l])  get_size) ,2025-03-08 23:47:01.041867
Yes,matplotlib,matplotlib.text,set_mutation_scale,1965,8,No,0,2,Found no referenced functions,self.arrow_patch.set_mutation_scale.(),"NamedType(name='Annotation', qname='matplotlib.text.Annotation')","MemberExpr:1965(  NameExpr(self [l])  arrow_patch) Method arrow_patch and Attribute arrow_patch not found in class Annotation and superclasses, at path part arrow_patch | ",2025-03-08 23:47:01.041867
Yes,matplotlib,matplotlib.text,warn_external,1973,16,No,1,1,Found same amount of functions,_api.warn_external.(),matplotlib._api,,2025-03-08 23:47:01.041867
Yes,matplotlib,matplotlib.text,set_arrowstyle,1983,12,No,0,1,Found no referenced functions,self.arrow_patch.set_arrowstyle.(),"NamedType(name='Annotation', qname='matplotlib.text.Annotation')","MemberExpr:1983(  NameExpr(self [l])  arrow_patch) Method arrow_patch and Attribute arrow_patch not found in class Annotation and superclasses, at path part arrow_patch | ",2025-03-08 23:47:01.042867
Yes,matplotlib,matplotlib.text,min,1989,25,No,0,0,Found same amount of functions,min.(),builtins.min,,2025-03-08 23:47:01.042867
Yes,matplotlib,matplotlib.text,min,1990,25,No,0,0,Found same amount of functions,min.(),builtins.min,,2025-03-08 23:47:01.043864
Yes,matplotlib,matplotlib.text,points_to_pixels,1993,38,No,0,6,Found no referenced functions,renderer.points_to_pixels.(),renderer,MemberExpr:1993(  NameExpr(renderer [l])  points_to_pixels) Type is Any No missing import name ,2025-03-08 23:47:01.044011
Yes,matplotlib,matplotlib.text,points_to_pixels,2011,18,No,0,6,Found no referenced functions,renderer.points_to_pixels.(),renderer,MemberExpr:2011(  NameExpr(renderer [l])  points_to_pixels) Type is Any No missing import name ,2025-03-08 23:47:01.045010
Yes,matplotlib,matplotlib.text,set_positions,2002,8,No,0,1,Found no referenced functions,self.arrow_patch.set_positions.(),"NamedType(name='Annotation', qname='matplotlib.text.Annotation')","MemberExpr:2002(  NameExpr(self [l])  arrow_patch) Method arrow_patch and Attribute arrow_patch not found in class Annotation and superclasses, at path part arrow_patch | ",2025-03-08 23:47:01.045010
Yes,matplotlib,matplotlib.text,get_text,2008,13,Yes,1,3,,self.get_text.(),"NamedType(name='Annotation', qname='matplotlib.text.Annotation')",,2025-03-08 23:47:01.045010
