Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
No,matplotlib,matplotlib,_get,750,15,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:18.168981
No,matplotlib,matplotlib,get,744,42,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:18.169981
No,matplotlib,matplotlib,switch_backend,748,16,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:18.169981
No,matplotlib,matplotlib.axes._base,_type_check,1459,23,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:18.173985
No,matplotlib,matplotlib.style.core,warn_deprecated,263,12,No,0,0,Found no referenced functions,,None,,2025-04-11 17:42:18.177017
No,matplotlib,matplotlib.style.core,__getitem__,266,15,No,0,0,Found no referenced functions,,None,,2025-04-11 17:42:18.178018
No,matplotlib,matplotlib.animation,setup,316,8,No,0,6,Found no referenced functions,,None,,2025-04-11 17:42:18.186016
No,matplotlib,matplotlib.animation,_adjust_frame_size,317,27,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:18.187017
No,matplotlib,matplotlib.animation,_run,320,8,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:18.187017
No,matplotlib,matplotlib.animation,_adjust_frame_size,417,8,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:18.190014
No,matplotlib,matplotlib.animation,list,426,27,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:18.191997
No,matplotlib,matplotlib.animation,setup,490,8,No,0,6,Found no referenced functions,,None,,2025-04-11 17:42:18.202017
No,matplotlib,matplotlib.animation,check_in_list,744,8,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:18.204018
No,matplotlib,matplotlib.animation,setup,758,8,No,0,3,Found no referenced functions,,None,,2025-04-11 17:42:18.204984
No,matplotlib,matplotlib.backends.qt_editor._formlayout,tuple_to_qfont,260,17,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:18.211029
No,matplotlib,matplotlib.backends.qt_editor._formlayout,is_color_like,263,22,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:18.212015
No,matplotlib,matplotlib.backends.qt_editor._formlayout,to_qcolor,264,36,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:18.212982
No,matplotlib,matplotlib.backends.qt_editor._formlayout,list,269,28,No,0,0,Found no referenced functions,,None,,2025-04-11 17:42:18.213981
No,matplotlib,matplotlib.backends.qt_editor._formlayout,pop,274,27,No,0,0,Found no referenced functions,,None,,2025-04-11 17:42:18.213981
No,matplotlib,matplotlib.backends.qt_editor._formlayout,validator,303,16,No,0,0,Found no referenced functions,,None,,2025-04-11 17:42:18.214982
No,matplotlib,matplotlib.backends.qt_editor._formlayout,get_dialog,304,25,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:18.214982
No,matplotlib,matplotlib.backends.qt_editor._formlayout,register_float_field,305,16,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:18.215982
No,matplotlib,matplotlib.backends.qt_editor._formlayout,connect,306,16,No,0,0,Found no referenced functions,,None,,2025-04-11 17:42:18.216980
No,matplotlib,matplotlib.backends.qt_editor._formlayout,update_buttons,306,55,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:18.216980
No,matplotlib,matplotlib.backends.qt_editor._formlayout,setup,383,12,No,0,9,Found no referenced functions,,None,,2025-04-11 17:42:18.236986
No,matplotlib,matplotlib.backends.qt_editor._formlayout,setup,412,12,No,0,9,Found no referenced functions,,None,,2025-04-11 17:42:18.237987
No,matplotlib,matplotlib.sphinxext.mathmpl,connect,197,8,No,0,7,Found no referenced functions,,None,,2025-04-11 17:42:18.238988
No,matplotlib,matplotlib.sphinxext.mathmpl,connect,199,8,No,0,7,Found no referenced functions,,None,,2025-04-11 17:42:18.239987
No,matplotlib,matplotlib.sphinxext.mathmpl,_config_inited,199,52,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:18.239987
No,matplotlib,matplotlib.sphinxext.plot_directive,connect,283,4,No,0,7,Found no referenced functions,,None,,2025-04-11 17:42:18.250498
No,matplotlib,matplotlib.sphinxext.plot_directive,connect,285,4,No,0,7,Found no referenced functions,,None,,2025-04-11 17:42:18.250498
No,matplotlib,matplotlib.testing,use,42,4,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:18.260502
No,matplotlib,matplotlib.testing,suppress_matplotlib_deprecation_warning,44,9,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:18.261504
No,matplotlib,matplotlib.testing,rcdefaults,45,8,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:18.261504
No,matplotlib,matplotlib.testing,set_font_settings_for_testing,49,4,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:18.262499
No,matplotlib,matplotlib.testing,set_reproducibility_for_testing,50,4,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:18.262499
No,matplotlib,matplotlib.animation,get_size_inches,207,15,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:18.419119
No,matplotlib,matplotlib.animation,set_size_inches,357,8,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:18.422117
No,matplotlib,matplotlib.animation,savefig,359,8,No,0,4,Found no referenced functions,,None,,2025-04-11 17:42:18.422117
No,matplotlib,matplotlib.animation,_base_temp_name,460,20,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:18.428118
No,matplotlib,matplotlib.animation,open,465,13,No,0,0,Found no referenced functions,,None,,2025-04-11 17:42:18.429117
No,matplotlib,matplotlib.animation,savefig,466,12,No,0,4,Found no referenced functions,,None,,2025-04-11 17:42:18.430113
No,matplotlib,matplotlib.animation,savefig,495,8,No,0,4,Found no referenced functions,,None,,2025-04-11 17:42:18.437126
No,matplotlib,matplotlib.animation,savefig,767,12,No,0,4,Found no referenced functions,,None,,2025-04-11 17:42:19.135940
No,matplotlib,matplotlib.animation,grab_frame,782,19,No,0,5,Found no referenced functions,,None,,2025-04-11 17:42:19.136939
No,matplotlib,matplotlib.animation,_run,473,12,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.221417
No,matplotlib,matplotlib.animation,finish,474,12,No,0,6,Found no referenced functions,,None,,2025-04-11 17:42:19.221417
No,matplotlib,matplotlib.animation,cleanup,480,16,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.222451
No,matplotlib,matplotlib.animation,save,501,8,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.227416
No,matplotlib,matplotlib.animation,_embedded_frames,787,26,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.230451
No,matplotlib,matplotlib.animation,_included_frames,793,26,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.231449
No,matplotlib,matplotlib.animation,open,803,13,No,0,0,Found no referenced functions,,None,,2025-04-11 17:42:19.232416
No,matplotlib,matplotlib.animation,write,804,12,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.232416
No,matplotlib,matplotlib.animation,write,805,12,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.233458
No,matplotlib,matplotlib.animation,cleanup,818,12,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.234424
No,matplotlib,matplotlib.sankey,axis,817,8,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.301947
No,matplotlib,matplotlib.sankey,set_aspect,821,8,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.302951
No,matplotlib,matplotlib.animation,finish,235,12,No,0,6,Found no referenced functions,,None,,2025-04-11 17:42:19.309948
No,matplotlib,matplotlib.animation,setup,231,8,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.309948
No,matplotlib,matplotlib.animation,get_size_inches,303,21,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.311947
No,matplotlib,matplotlib.animation,get_size_inches,310,19,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.312952
No,matplotlib,matplotlib.animation,adjusted_figsize,304,19,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.312952
No,matplotlib,matplotlib.animation,set_size_inches,306,16,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.313948
No,matplotlib,matplotlib.animation,_args,326,18,No,0,4,Found no referenced functions,,None,,2025-04-11 17:42:19.316982
No,matplotlib,matplotlib.animation,_pformat_subprocess,328,18,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.317986
No,matplotlib,matplotlib.animation,bin_path,560,16,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.320985
No,matplotlib,matplotlib.animation,_base_temp_name,595,44,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.326982
No,matplotlib,matplotlib.animation,bin_path,602,16,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.327982
No,matplotlib,matplotlib.animation,bin_path,636,12,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.330983
No,matplotlib,matplotlib.animation,bin_path,648,18,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.337952
No,matplotlib,matplotlib.animation,_get_executable_info,650,22,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.338953
No,matplotlib,matplotlib.animation,bin_path,378,28,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.349574
No,matplotlib,matplotlib.animation,isAvailable,656,19,No,0,4,Found no referenced functions,,None,,2025-04-11 17:42:19.510094
No,matplotlib,matplotlib.animation,cleanup,431,12,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.512098
No,matplotlib,matplotlib.backend_bases,_timer_stop,1130,8,No,0,7,Found no referenced functions,,None,,2025-04-11 17:42:19.515096
No,matplotlib,matplotlib.backends.backend_qt,_isdeleted,172,15,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.515096
No,matplotlib,matplotlib.backends.backend_qt,_timer_stop,173,12,No,0,7,Found no referenced functions,,None,,2025-04-11 17:42:19.521096
No,matplotlib,matplotlib.testing.compare,close,86,16,No,0,6,Found no referenced functions,,None,,2025-04-11 17:42:19.522096
No,matplotlib,matplotlib.testing.compare,__del__,212,8,No,0,6,Found no referenced functions,,None,,2025-04-11 17:42:19.527130
No,matplotlib,matplotlib.testing.compare,cleanup,214,12,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.528109
No,matplotlib,matplotlib.animation,warn_external,446,12,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.529130
No,matplotlib,matplotlib.animation,type,448,32,No,0,0,Found no referenced functions,,None,,2025-04-11 17:42:19.529130
No,matplotlib,matplotlib.animation,deprecated,623,5,No,0,0,Found no referenced functions,,None,,2025-04-11 17:42:19.545134
No,matplotlib,matplotlib.animation,deprecated,618,5,No,0,0,Found no referenced functions,,None,,2025-04-11 17:42:19.548649
No,matplotlib,matplotlib.animation,join,705,18,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.550653
No,matplotlib,matplotlib.animation,is_saving,898,11,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.552656
No,matplotlib,matplotlib.animation,mpl_disconnect,901,8,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.552656
No,matplotlib,matplotlib.animation,_init_draw,904,8,No,0,3,Found no referenced functions,,None,,2025-04-11 17:42:19.553655
No,matplotlib,matplotlib.animation,add_callback,908,8,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.554656
No,matplotlib,matplotlib.animation,start,909,8,No,0,3,Found no referenced functions,,None,,2025-04-11 17:42:19.554656
No,matplotlib,matplotlib.animation,mpl_disconnect,914,12,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.562676
No,matplotlib,matplotlib.animation,mpl_disconnect,915,8,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.563659
No,matplotlib,matplotlib.animation,remove_callback,916,8,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.563659
No,matplotlib,matplotlib.animation,type,1052,45,No,0,0,Found no referenced functions,,None,,2025-04-11 17:42:19.569691
No,matplotlib,matplotlib.animation,pop,1058,12,No,0,0,Found no referenced functions,,None,,2025-04-11 17:42:19.570655
No,matplotlib,matplotlib.animation,get,1071,20,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.570655
No,matplotlib,matplotlib.animation,get_facecolor,1074,24,No,0,4,Found no referenced functions,,None,,2025-04-11 17:42:19.571655
No,matplotlib,matplotlib.animation,to_rgba,1077,25,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.571655
No,matplotlib,matplotlib.animation,new_saved_frame_seq,1100,30,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.576657
No,matplotlib,matplotlib.animation,_pre_composite_to_white,1080,38,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.577658
No,matplotlib,matplotlib.animation,rc_context,1085,13,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.577658
No,matplotlib,matplotlib.animation,saving,1086,13,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.578695
No,matplotlib,matplotlib.animation,_setattr_cm,1087,13,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.578695
No,matplotlib,matplotlib.animation,_init_draw,1090,16,No,0,3,Found no referenced functions,,None,,2025-04-11 17:42:19.579692
No,matplotlib,matplotlib.animation,_draw_next_frame,1103,20,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.580658
No,matplotlib,matplotlib.animation,grab_frame,1107,16,No,0,5,Found no referenced functions,,None,,2025-04-11 17:42:19.580658
No,matplotlib,matplotlib.animation,_draw_next_frame,1119,12,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.587659
No,matplotlib,matplotlib.animation,_step,1426,22,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.590655
No,matplotlib,matplotlib.animation,_init_draw,1430,16,No,0,3,Found no referenced functions,,None,,2025-04-11 17:42:19.591659
No,matplotlib,matplotlib.animation,new_frame_seq,1431,33,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.592668
No,matplotlib,matplotlib.animation,pause,1437,16,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.593657
No,matplotlib,matplotlib.animation,mpl_disconnect,1440,20,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.594655
No,matplotlib,matplotlib.animation,mpl_disconnect,1441,16,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.594655
No,matplotlib,matplotlib.animation,_iter_gen,1702,15,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.602690
No,matplotlib,matplotlib.animation,new_frame_seq,1132,15,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.603695
No,matplotlib,matplotlib.animation,gen,1723,23,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.604694
No,matplotlib,matplotlib.animation,new_frame_seq,1725,40,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.605696
No,matplotlib,matplotlib.animation,_pre_draw,1137,8,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.610655
No,matplotlib,matplotlib.animation,_draw_frame,1138,8,No,0,3,Found no referenced functions,,None,,2025-04-11 17:42:19.610655
No,matplotlib,matplotlib.animation,_post_draw,1139,8,No,0,3,Found no referenced functions,,None,,2025-04-11 17:42:19.611657
No,matplotlib,matplotlib.animation,_init_draw,1493,8,No,0,3,Found no referenced functions,,None,,2025-04-11 17:42:19.613654
No,matplotlib,matplotlib.animation,set,1495,15,No,0,4,Found no referenced functions,,None,,2025-04-11 17:42:19.613654
No,matplotlib,matplotlib.animation,new_frame_seq,1496,17,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.613654
No,matplotlib,matplotlib.animation,set_visible,1498,16,No,0,4,Found no referenced functions,,None,,2025-04-11 17:42:19.614654
No,matplotlib,matplotlib.animation,set_animated,1499,16,No,0,3,Found no referenced functions,,None,,2025-04-11 17:42:19.614654
No,matplotlib,matplotlib.animation,get_figure,1501,19,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.615657
No,matplotlib,matplotlib.animation,get_figure,1502,29,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.615657
No,matplotlib,matplotlib.animation,add,1502,20,No,0,3,Found no referenced functions,,None,,2025-04-11 17:42:19.616692
No,matplotlib,matplotlib.animation,draw_idle,1506,12,No,0,8,Found no referenced functions,,None,,2025-04-11 17:42:19.616692
No,matplotlib,matplotlib.animation,new_frame_seq,1735,34,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.622654
No,matplotlib,matplotlib.animation,_init_draw,1728,8,No,0,3,Found no referenced functions,,None,,2025-04-11 17:42:19.623654
No,matplotlib,matplotlib.animation,_draw_frame,1748,12,No,0,3,Found no referenced functions,,None,,2025-04-11 17:42:19.624658
No,matplotlib,matplotlib.animation,set_animated,1756,20,No,0,3,Found no referenced functions,,None,,2025-04-11 17:42:19.625664
No,matplotlib,matplotlib.animation,_blit_clear,1150,12,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.629685
No,matplotlib,matplotlib.animation,_blit_clear,1512,12,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.630683
No,matplotlib,matplotlib.animation,set_visible,1516,16,No,0,4,Found no referenced functions,,None,,2025-04-11 17:42:19.631693
No,matplotlib,matplotlib.animation,set_visible,1525,12,No,0,4,Found no referenced functions,,None,,2025-04-11 17:42:19.633743
No,matplotlib,matplotlib.animation,get_zorder,1785,55,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.636700
No,matplotlib,matplotlib.animation,set_animated,1788,16,No,0,3,Found no referenced functions,,None,,2025-04-11 17:42:19.637700
No,matplotlib,matplotlib.animation,_blit_draw,1162,12,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.645731
No,matplotlib,matplotlib.animation,draw_idle,1164,12,No,0,8,Found no referenced functions,,None,,2025-04-11 17:42:19.645731
No,matplotlib,matplotlib.backends.backend_gtk3,stroke,271,8,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.648285
No,matplotlib,matplotlib.backends.backend_gtk4,stroke,260,8,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.653294
No,matplotlib,matplotlib.animation,_get_view,1177,23,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.660291
No,matplotlib,matplotlib.animation,get,1178,23,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.661292
No,matplotlib,matplotlib.animation,copy_from_bbox,1181,30,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.662292
No,matplotlib,matplotlib.animation,draw_artist,1184,12,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.662292
No,matplotlib,matplotlib.animation,blit,1187,12,No,0,8,Found no referenced functions,,None,,2025-04-11 17:42:19.663292
No,matplotlib,matplotlib.animation,_get_view,1199,15,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.669326
No,matplotlib,matplotlib.animation,restore_region,1200,16,No,0,3,Found no referenced functions,,None,,2025-04-11 17:42:19.670295
No,matplotlib,matplotlib.animation,pop,1202,16,No,0,0,Found no referenced functions,,None,,2025-04-11 17:42:19.670295
No,matplotlib,matplotlib.animation,_post_draw,1209,8,No,0,3,Found no referenced functions,,None,,2025-04-11 17:42:19.672326
No,matplotlib,matplotlib.animation,_init_draw,1214,8,No,0,3,Found no referenced functions,,None,,2025-04-11 17:42:19.673326
No,matplotlib,matplotlib.animation,mpl_connect,1216,26,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.674294
No,matplotlib,matplotlib.animation,mpl_disconnect,1224,8,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.678326
No,matplotlib,matplotlib.animation,stop,1225,8,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.678326
No,matplotlib,matplotlib.animation,clear,1226,8,No,0,14,Found no referenced functions,,None,,2025-04-11 17:42:19.679305
No,matplotlib,matplotlib.animation,_init_draw,1227,8,No,0,3,Found no referenced functions,,None,,2025-04-11 17:42:19.680294
No,matplotlib,matplotlib.animation,mpl_connect,1228,26,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.680294
No,matplotlib,matplotlib.animation,_post_draw,1234,8,No,0,3,Found no referenced functions,,None,,2025-04-11 17:42:19.684321
No,matplotlib,matplotlib.animation,start,1235,8,No,0,3,Found no referenced functions,,None,,2025-04-11 17:42:19.685294
No,matplotlib,matplotlib.animation,mpl_disconnect,1236,8,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.685294
No,matplotlib,matplotlib.animation,mpl_connect,1237,26,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.685294
No,matplotlib,matplotlib.animation,save,1288,16,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.689326
No,matplotlib,matplotlib.animation,join,1315,44,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.689326
No,matplotlib,matplotlib.animation,save,1352,16,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.696326
No,matplotlib,matplotlib.animation,to_html5_video,1361,19,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.698292
No,matplotlib,matplotlib.animation,to_jshtml,1363,19,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.698292
No,matplotlib,matplotlib.colors,color_block,935,19,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.700290
No,matplotlib,matplotlib.colors,color_block,938,23,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.700290
No,matplotlib,matplotlib.colors,color_block,941,24,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.701293
No,matplotlib,matplotlib.colors,get_under,935,31,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.701293
No,matplotlib,matplotlib.colors,get_bad,938,35,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.702294
No,matplotlib,matplotlib.colors,get_over,941,36,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.702294
No,matplotlib,matplotlib.figure,type,2698,23,No,0,0,Found no referenced functions,,None,,2025-04-11 17:42:19.705291
No,matplotlib,matplotlib.figure,ipython_inline_display,2700,19,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.706293
No,matplotlib,matplotlib.animation,stop,1367,8,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.709299
No,matplotlib,matplotlib.animation,set_animated,1370,16,No,0,3,Found no referenced functions,,None,,2025-04-11 17:42:19.709299
No,matplotlib,matplotlib.pyplot,get_active,576,14,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.712291
No,matplotlib,matplotlib.pyplot,draw_idle,580,12,No,0,8,Found no referenced functions,,None,,2025-04-11 17:42:19.713296
No,matplotlib,matplotlib.pyplot,show,581,8,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.714293
No,matplotlib,matplotlib.pyplot,start_event_loop,582,8,No,0,4,Found no referenced functions,,None,,2025-04-11 17:42:19.715291
No,matplotlib,matplotlib.animation,start,1374,8,No,0,3,Found no referenced functions,,None,,2025-04-11 17:42:19.719291
No,matplotlib,matplotlib.animation,set_animated,1377,16,No,0,3,Found no referenced functions,,None,,2025-04-11 17:42:19.719291
No,matplotlib,matplotlib.animation,get,1654,15,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.722296
No,matplotlib,matplotlib.animation,warn_external,1665,20,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.728292
No,matplotlib,matplotlib.animation,range,1671,42,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.729292
No,matplotlib,matplotlib.animation,list,1711,34,No,0,0,Found no referenced functions,,None,,2025-04-11 17:42:19.732327
No,matplotlib,matplotlib.animation,new_frame_seq,1715,28,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.732327
No,matplotlib,matplotlib.artist,stop_rasterizing,36,12,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.733323
No,matplotlib,matplotlib.artist,draw,39,15,No,0,4,Found no referenced functions,,None,,2025-04-11 17:42:19.734363
No,matplotlib,matplotlib.artist,get_rasterized,57,15,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.735363
No,matplotlib,matplotlib.artist,get_rasterized,76,15,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.735363
No,matplotlib,matplotlib.artist,start_rasterizing,59,20,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.736330
No,matplotlib,matplotlib.artist,start_rasterizing,82,16,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.736330
No,matplotlib,matplotlib.artist,stop_rasterizing,66,20,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.737367
No,matplotlib,matplotlib.artist,stop_rasterizing,81,16,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.737367
No,matplotlib,matplotlib.artist,get_agg_filter,69,15,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.738364
No,matplotlib,matplotlib.artist,get_agg_filter,74,15,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.738364
No,matplotlib,matplotlib.artist,get_agg_filter,75,37,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.739361
No,matplotlib,matplotlib.artist,start_filter,70,16,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.739361
No,matplotlib,matplotlib.artist,draw,72,19,No,0,4,Found no referenced functions,,None,,2025-04-11 17:42:19.740333
No,matplotlib,matplotlib.artist,stop_filter,75,16,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.740333
No,matplotlib,matplotlib.artist,draw,95,17,No,0,4,Found no referenced functions,,None,,2025-04-11 17:42:19.748329
No,matplotlib,matplotlib.artist,stop_rasterizing,97,12,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.749511
No,matplotlib,matplotlib.container,type,15,24,No,0,0,Found no referenced functions,,None,,2025-04-11 17:42:19.753508
No,matplotlib,matplotlib.dviread,type,632,33,No,0,0,Found no referenced functions,,None,,2025-04-11 17:42:19.755501
No,matplotlib,matplotlib.gridspec,set,60,29,No,0,7,Found no referenced functions,,None,,2025-04-11 17:42:19.761483
No,matplotlib,matplotlib.gridspec,set,62,28,No,0,7,Found no referenced functions,,None,,2025-04-11 17:42:19.761483
No,matplotlib,matplotlib.gridspec,get_gridspec,558,19,No,0,2,Found no referenced functions,,None,,2025-04-11 17:42:19.764514
No,matplotlib,matplotlib._layoutgrid,range,107,17,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.767518
No,matplotlib,matplotlib._layoutgrid,range,108,21,No,0,1,Found no referenced functions,,None,,2025-04-11 17:42:19.768516
No,matplotlib,matplotlib._layoutgrid,value,110,27,No,0,6,Found no referenced functions,,None,,2025-04-11 17:42:19.769482
No,matplotlib,matplotlib._layoutgrid,value,111,27,No,0,6,Found no referenced functions,,None,,2025-04-11 17:42:19.769482
No,matplotlib,matplotlib._layoutgrid,value,112,27,No,0,6,Found no referenced functions,,None,,2025-04-11 17:42:19.769482
No,matplotlib,matplotlib._layoutgrid,value,113,27,No,0,6,Found no referenced functions,,None,,2025-04-11 17:42:19.770482
No,matplotlib,matplotlib._layoutgrid,value,114,28,No,0,6,Found no referenced functions,,None,,2025-04-11 17:42:19.770482
No,matplotlib,matplotlib._layoutgrid,value,115,28,No,0,6,Found no referenced functions,,None,,2025-04-11 17:42:19.771482
No,matplotlib,matplotlib._layoutgrid,value,116,28,No,0,6,Found no referenced functions,,None,,2025-04-11 17:42:19.771482
No,matplotlib,matplotlib._layoutgrid,value,117,28,No,0,6,Found no referenced functions,,None,,2025-04-11 17:42:19.772519
No,matplotlib,matplotlib._mathtext,type,929,15,No,0,0,Found no referenced functions,,None,,2025-04-11 17:42:19.781518
