Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
No,matplotlib,matplotlib.colorbar,_long_axis,540,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.463811
No,matplotlib,matplotlib.colorbar,_long_axis,559,11,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.463811
No,matplotlib,matplotlib.colorbar,set_ticks,542,8,No,0,3,Found no referenced functions,,None,,2025-03-01 16:11:35.464828
No,matplotlib,matplotlib.colorbar,set_ticks,543,8,No,0,3,Found no referenced functions,,None,,2025-03-01 16:11:35.464828
No,matplotlib,matplotlib.colorbar,_short_axis,542,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.465813
No,matplotlib,matplotlib.colorbar,_short_axis,543,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.465813
No,matplotlib,matplotlib.colorbar,_process_values,549,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.465813
No,matplotlib,matplotlib.colorbar,_mesh,554,15,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.466813
No,matplotlib,matplotlib.colorbar,_do_extends,557,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.466813
No,matplotlib,matplotlib.colorbar,get_inverted,559,11,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.466813
No,matplotlib,matplotlib.colorbar,set_xlim,563,12,No,0,2,Found no referenced functions,,None,,2025-03-01 16:11:35.467849
No,matplotlib,matplotlib.colorbar,set_xlim,567,12,No,0,2,Found no referenced functions,,None,,2025-03-01 16:11:35.467849
No,matplotlib,matplotlib.colorbar,set_ylim,564,12,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.468827
No,matplotlib,matplotlib.colorbar,set_ylim,566,12,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.468827
No,matplotlib,matplotlib.colorbar,update_ticks,571,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.469812
No,matplotlib,matplotlib.colorbar,_extend_lower,575,15,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.469812
No,matplotlib,matplotlib.colorbar,_extend_upper,577,15,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.469812
No,matplotlib,matplotlib.colorbar,_add_solids,579,12,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.470812
No,matplotlib,matplotlib.colorbar,remove,585,12,No,0,6,Found no referenced functions,,None,,2025-03-01 16:11:35.481861
No,matplotlib,matplotlib.colorbar,remove,587,12,No,0,6,Found no referenced functions,,None,,2025-03-01 16:11:35.482815
No,matplotlib,matplotlib.colorbar,_add_solids_patches,593,12,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.482815
No,matplotlib,matplotlib.colorbar,pcolormesh,595,26,No,0,2,Found no referenced functions,,None,,2025-03-01 16:11:35.483855
No,matplotlib,matplotlib.colorbar,set_rasterized,600,20,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.483855
No,matplotlib,matplotlib.colorbar,_update_dividers,601,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.483855
No,matplotlib,matplotlib.colorbar,set_segments,605,12,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.488847
No,matplotlib,matplotlib.colorbar,set_segments,625,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.488847
No,matplotlib,matplotlib.colorbar,get_ylim,609,19,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.488847
No,matplotlib,matplotlib.colorbar,get_xlim,612,19,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.489813
No,matplotlib,matplotlib.colorbar,_extend_lower,616,11,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.489813
No,matplotlib,matplotlib.colorbar,_extend_upper,618,11,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.489813
No,matplotlib,matplotlib.colorbar,_extend_lower,629,11,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.503849
No,matplotlib,matplotlib.colorbar,range,633,17,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.504811
No,matplotlib,matplotlib.colorbar,norm,639,59,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.504811
No,matplotlib,matplotlib.colorbar,add_patch,642,12,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.505847
No,matplotlib,matplotlib.colorbar,remove,654,12,No,0,6,Found no referenced functions,,None,,2025-03-01 16:11:35.509848
No,matplotlib,matplotlib.colorbar,_proportional_y,658,23,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.509848
No,matplotlib,matplotlib.colorbar,_extend_lower,659,35,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.509848
No,matplotlib,matplotlib.colorbar,_extend_lower,690,11,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.510817
No,matplotlib,matplotlib.colorbar,_extend_upper,660,35,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.510817
No,matplotlib,matplotlib.colorbar,_extend_upper,714,11,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.511813
No,matplotlib,matplotlib.colorbar,set_xy,677,8,No,0,3,Found no referenced functions,,None,,2025-03-01 16:11:35.511813
No,matplotlib,matplotlib.colorbar,get_inverted,700,24,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.512813
No,matplotlib,matplotlib.colorbar,get_inverted,724,23,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.513858
No,matplotlib,matplotlib.colorbar,_long_axis,700,24,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.513858
No,matplotlib,matplotlib.colorbar,_long_axis,724,23,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.514822
No,matplotlib,matplotlib.colorbar,norm,701,30,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.515737
No,matplotlib,matplotlib.colorbar,norm,725,30,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.516204
No,matplotlib,matplotlib.colorbar,add_patch,710,12,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.516204
No,matplotlib,matplotlib.colorbar,add_patch,735,12,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.517247
No,matplotlib,matplotlib.colorbar,_update_dividers,738,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.517247
No,matplotlib,matplotlib.colorbar,select_matching_signature,765,17,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.540238
No,matplotlib,matplotlib.colorbar,add_lines,775,19,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.541238
No,matplotlib,matplotlib.colorbar,_locate,783,12,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.541238
No,matplotlib,matplotlib.colorbar,remove,801,16,No,0,6,Found no referenced functions,,None,,2025-03-01 16:11:35.542209
No,matplotlib,matplotlib.colorbar,max,806,14,No,0,0,Found no referenced functions,,None,,2025-03-01 16:11:35.542209
No,matplotlib,matplotlib.colorbar,get_figure,808,17,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.543209
No,matplotlib,matplotlib.colorbar,transform,810,13,No,0,4,Found no referenced functions,,None,,2025-03-01 16:11:35.543209
No,matplotlib,matplotlib.colorbar,transform,810,41,No,0,4,Found no referenced functions,,None,,2025-03-01 16:11:35.544209
No,matplotlib,matplotlib.colorbar,transform,814,13,No,0,4,Found no referenced functions,,None,,2025-03-01 16:11:35.544209
No,matplotlib,matplotlib.colorbar,transform,814,52,No,0,4,Found no referenced functions,,None,,2025-03-01 16:11:35.544209
No,matplotlib,matplotlib.colorbar,inverted,810,13,No,0,24,Found no referenced functions,,None,,2025-03-01 16:11:35.545209
No,matplotlib,matplotlib.colorbar,inverted,814,13,No,0,24,Found no referenced functions,,None,,2025-03-01 16:11:35.545209
No,matplotlib,matplotlib.colorbar,set_clip_path,815,8,No,0,4,Found no referenced functions,,None,,2025-03-01 16:11:35.546211
No,matplotlib,matplotlib.colorbar,add_collection,817,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.548218
No,matplotlib,matplotlib.colorbar,_get_ticker_locator_formatter,825,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.571243
No,matplotlib,matplotlib.colorbar,set_major_locator,826,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.571243
No,matplotlib,matplotlib.colorbar,_long_axis,826,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.571243
No,matplotlib,matplotlib.colorbar,_long_axis,827,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.572217
No,matplotlib,matplotlib.colorbar,_long_axis,828,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.572217
No,matplotlib,matplotlib.colorbar,set_minor_locator,827,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.573209
No,matplotlib,matplotlib.colorbar,set_major_formatter,828,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.573209
No,matplotlib,matplotlib.colorbar,get_major_locator,863,26,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.576244
No,matplotlib,matplotlib.colorbar,_long_axis,863,26,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.576244
No,matplotlib,matplotlib.colorbar,_long_axis,865,31,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.576244
No,matplotlib,matplotlib.colorbar,_long_axis,871,24,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.577208
No,matplotlib,matplotlib.colorbar,get_minor_locator,865,31,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.577208
No,matplotlib,matplotlib.colorbar,get_major_formatter,871,24,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.578209
No,matplotlib,matplotlib.colorbar,get_minorticklocs,913,19,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.588238
No,matplotlib,matplotlib.colorbar,_long_axis,913,19,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.588238
No,matplotlib,matplotlib.colorbar,_long_axis,915,19,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.589208
No,matplotlib,matplotlib.colorbar,get_majorticklocs,915,19,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.589208
No,matplotlib,matplotlib.colorbar,minorticks_on,956,8,No,0,3,Found no referenced functions,,None,,2025-03-01 16:11:35.590209
No,matplotlib,matplotlib.colorbar,set_minor_locator,957,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.590209
No,matplotlib,matplotlib.colorbar,_short_axis,957,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.591209
No,matplotlib,matplotlib.pyplot,_copy_docstring_and_deprecators,2749,1,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.592210
No,matplotlib,matplotlib.pyplot,minorticks_on,2751,11,No,0,3,Found no referenced functions,,None,,2025-03-01 16:11:35.592210
No,matplotlib,matplotlib.pyplot,gca,2751,11,No,0,2,Found no referenced functions,,None,,2025-03-01 16:11:35.593234
No,matplotlib,matplotlib.axes._base,get_scale,3933,20,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.595211
No,matplotlib,matplotlib.axes._base,set_minor_locator,3936,16,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.595211
No,matplotlib,matplotlib.axes._base,set_minor_locator,3939,16,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.595211
No,matplotlib,matplotlib.axes._base,set_minor_locator,3942,16,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.596210
No,matplotlib,matplotlib.colorbar,set_minor_locator,962,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.604241
No,matplotlib,matplotlib.colorbar,_long_axis,962,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.605244
No,matplotlib,matplotlib.pyplot,_copy_docstring_and_deprecators,2743,1,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.606211
No,matplotlib,matplotlib.pyplot,minorticks_off,2745,11,No,0,3,Found no referenced functions,,None,,2025-03-01 16:11:35.606211
No,matplotlib,matplotlib.pyplot,gca,2745,11,No,0,2,Found no referenced functions,,None,,2025-03-01 16:11:35.607221
No,matplotlib,matplotlib.axes._base,set_minor_locator,3946,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.608211
No,matplotlib,matplotlib.axes._base,set_minor_locator,3947,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.608211
No,matplotlib,matplotlib.colorbar,_uniform_y,1096,19,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.610243
No,matplotlib,matplotlib.colorbar,_extend_lower,1098,11,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.611241
No,matplotlib,matplotlib.colorbar,_extend_upper,1100,11,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.611241
No,matplotlib,matplotlib.colorbar,scaled,1104,15,No,0,2,Found no referenced functions,,None,,2025-03-01 16:11:35.611241
No,matplotlib,matplotlib.colorbar,nonsingular,1107,41,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.612209
No,matplotlib,matplotlib.colorbar,inverse,1111,16,No,0,6,Found no referenced functions,,None,,2025-03-01 16:11:35.612209
No,matplotlib,matplotlib.colorbar,_proportional_y,1125,15,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.644244
No,matplotlib,matplotlib.colorbar,blocked,1138,17,No,0,0,Found no referenced functions,,None,,2025-03-01 16:11:35.645209
No,matplotlib,matplotlib.colorbar,_setattr_cm,1139,20,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.645209
No,matplotlib,matplotlib.colorbar,inverse,1142,20,No,0,6,Found no referenced functions,,None,,2025-03-01 16:11:35.646227
No,matplotlib,matplotlib.colorbar,_process_values,1173,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.657214
No,matplotlib,matplotlib.colorbar,_set_scale,1181,12,No,0,4,Found no referenced functions,,None,,2025-03-01 16:11:35.657214
No,matplotlib,matplotlib.colorbar,_set_scale,1186,16,No,0,4,Found no referenced functions,,None,,2025-03-01 16:11:35.658214
No,matplotlib,matplotlib.colorbar,_set_scale,1188,16,No,0,4,Found no referenced functions,,None,,2025-03-01 16:11:35.658214
No,matplotlib,matplotlib.colorbar,_set_scale,1191,12,No,0,4,Found no referenced functions,,None,,2025-03-01 16:11:35.659208
No,matplotlib,matplotlib.colorbar,_set_scale,1194,12,No,0,4,Found no referenced functions,,None,,2025-03-01 16:11:35.659208
No,matplotlib,matplotlib.colorbar,_set_scale,1199,12,No,0,4,Found no referenced functions,,None,,2025-03-01 16:11:35.659208
No,matplotlib,matplotlib.colorbar,type,1192,13,No,0,0,Found no referenced functions,,None,,2025-03-01 16:11:35.660209
No,matplotlib,matplotlib.colorbar,norm,1212,16,No,0,0,Found no referenced functions,,None,,2025-03-01 16:11:35.669245
No,matplotlib,matplotlib.colorbar,norm,1213,17,No,0,0,Found no referenced functions,,None,,2025-03-01 16:11:35.669245
No,matplotlib,matplotlib.colorbar,_get_extension_lengths,1229,23,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.674245
No,matplotlib,matplotlib.colorbar,_forward_boundaries,1248,26,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.676243
No,matplotlib,matplotlib.colorbar,norm,1252,16,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.676243
No,matplotlib,matplotlib.colorbar,norm,1260,25,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.676243
No,matplotlib,matplotlib.colorbar,norm,1262,31,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.677208
No,matplotlib,matplotlib.colorbar,copy,1252,26,No,0,5,Found no referenced functions,,None,,2025-03-01 16:11:35.677208
No,matplotlib,matplotlib.colorbar,_extend_lower,1268,11,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.735242
No,matplotlib,matplotlib.colorbar,_extend_upper,1268,35,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.735242
No,matplotlib,matplotlib.colorbar,_get_extension_lengths,1269,27,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.735242
No,matplotlib,matplotlib.colorbar,check_in_list,1282,12,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.749267
No,matplotlib,matplotlib.colorbar,get_inverted,1300,26,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.758590
No,matplotlib,matplotlib.colorbar,_long_axis,1300,26,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.759589
No,matplotlib,matplotlib.colorbar,get_inverted,1305,26,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.761593
No,matplotlib,matplotlib.colorbar,_long_axis,1305,26,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.761593
No,matplotlib,matplotlib.axes._base,get_xlim,4009,21,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.769581
No,matplotlib,matplotlib.axes._base,get_ylim,4010,21,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.769581
No,matplotlib,matplotlib.axes._base,set_xlim,4026,8,No,0,2,Found no referenced functions,,None,,2025-03-01 16:11:35.772582
No,matplotlib,matplotlib.axes._base,set_ylim,4027,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.772582
No,matplotlib,matplotlib.colorbar,_prepare_view_from_bbox,1334,33,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.773551
No,matplotlib,matplotlib.axes._base,_prepare_view_from_bbox,4145,33,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.776585
No,matplotlib,matplotlib.axes._base,set_xbound,4148,12,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.777586
No,matplotlib,matplotlib.axes._base,set_ybound,4151,12,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.777586
No,matplotlib,matplotlib.colorbar,_get_ticklocation_from_orientation,1356,19,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.779550
No,matplotlib,matplotlib.colorbar,check_getitem,1357,19,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.780605
No,matplotlib,matplotlib.colorbar,_get_orientation_from_location,1367,34,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.781548
No,matplotlib,matplotlib.colorbar,check_getitem,1375,11,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.783582
No,matplotlib,matplotlib.colorbar,check_getitem,1381,11,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.784546
No,matplotlib,matplotlib.colorbar,get_figure,1433,22,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.784546
No,matplotlib,matplotlib.colorbar,get_figure,1428,10,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.785549
No,matplotlib,matplotlib.colorbar,frozen,1439,9,No,0,8,Found no referenced functions,,None,,2025-03-01 16:11:35.785549
No,matplotlib,matplotlib.colorbar,get_position,1439,9,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.785549
No,matplotlib,matplotlib.colorbar,get_position,1464,45,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.786550
No,matplotlib,matplotlib.colorbar,_normalize_location_orientation,1409,19,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.786550
No,matplotlib,matplotlib.colorbar,pop,1415,13,No,0,0,Found no referenced functions,,None,,2025-03-01 16:11:35.786550
No,matplotlib,matplotlib.colorbar,pop,1416,14,No,0,0,Found no referenced functions,,None,,2025-03-01 16:11:35.787549
No,matplotlib,matplotlib.colorbar,pop,1431,10,No,0,0,Found no referenced functions,,None,,2025-03-01 16:11:35.788267
No,matplotlib,matplotlib.colorbar,list,1422,18,No,0,0,Found no referenced functions,,None,,2025-03-01 16:11:35.788267
No,matplotlib,matplotlib.colorbar,list,1424,18,No,0,0,Found no referenced functions,,None,,2025-03-01 16:11:35.788267
No,matplotlib,matplotlib.colorbar,get_constrained_layout,1430,19,No,0,2,Found no referenced functions,,None,,2025-03-01 16:11:35.789273
No,matplotlib,matplotlib.colorbar,union,1438,19,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.789861
No,matplotlib,matplotlib.colorbar,splitx,1444,27,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.789861
No,matplotlib,matplotlib.colorbar,splitx,1446,27,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.789861
No,matplotlib,matplotlib.colorbar,anchored,1447,15,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.790879
No,matplotlib,matplotlib.colorbar,anchored,1453,15,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.790879
No,matplotlib,matplotlib.colorbar,shrunk,1447,15,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.791866
No,matplotlib,matplotlib.colorbar,shrunk,1453,15,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.791866
No,matplotlib,matplotlib.colorbar,splity,1450,27,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.791866
No,matplotlib,matplotlib.colorbar,splity,1452,27,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.792868
No,matplotlib,matplotlib.colorbar,transform,1464,19,No,0,4,Found no referenced functions,,None,,2025-03-01 16:11:35.792868
No,matplotlib,matplotlib.colorbar,_set_position,1466,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.793869
No,matplotlib,matplotlib.colorbar,set_anchor,1468,12,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.793869
No,matplotlib,matplotlib.colorbar,set_anchor,1484,4,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.794866
No,matplotlib,matplotlib.colorbar,add_axes,1470,10,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.794866
No,matplotlib,matplotlib.colorbar,set_box_aspect,1485,4,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.794866
No,matplotlib,matplotlib.colorbar,set_aspect,1486,4,No,0,2,Found no referenced functions,,None,,2025-03-01 16:11:35.795867
No,matplotlib,matplotlib.colorbar,_normalize_location_orientation,1524,19,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.834898
No,matplotlib,matplotlib.colorbar,pop,1529,13,No,0,0,Found no referenced functions,,None,,2025-03-01 16:11:35.835901
No,matplotlib,matplotlib.colorbar,pop,1530,14,No,0,0,Found no referenced functions,,None,,2025-03-01 16:11:35.835901
No,matplotlib,matplotlib.colorbar,pop,1531,10,No,0,0,Found no referenced functions,,None,,2025-03-01 16:11:35.836866
No,matplotlib,matplotlib.colorbar,subgridspec,1540,17,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.836866
No,matplotlib,matplotlib.colorbar,subgridspec,1544,20,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.836866
No,matplotlib,matplotlib.colorbar,subgridspec,1547,17,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.838053
No,matplotlib,matplotlib.colorbar,subgridspec,1551,20,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.838053
No,matplotlib,matplotlib.colorbar,subgridspec,1559,17,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.838053
No,matplotlib,matplotlib.colorbar,subgridspec,1563,20,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.839059
No,matplotlib,matplotlib.colorbar,subgridspec,1567,17,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.839059
No,matplotlib,matplotlib.colorbar,subgridspec,1571,20,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.839059
No,matplotlib,matplotlib.colorbar,get_subplotspec,1540,17,No,0,2,Found no referenced functions,,None,,2025-03-01 16:11:35.840058
No,matplotlib,matplotlib.colorbar,get_subplotspec,1547,17,No,0,2,Found no referenced functions,,None,,2025-03-01 16:11:35.840058
No,matplotlib,matplotlib.colorbar,get_subplotspec,1559,17,No,0,2,Found no referenced functions,,None,,2025-03-01 16:11:35.840058
No,matplotlib,matplotlib.colorbar,get_subplotspec,1567,17,No,0,2,Found no referenced functions,,None,,2025-03-01 16:11:35.841057
No,matplotlib,matplotlib.colorbar,set_subplotspec,1575,4,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.841057
No,matplotlib,matplotlib.colorbar,set_anchor,1577,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.841057
No,matplotlib,matplotlib.colorbar,set_anchor,1581,4,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.842070
No,matplotlib,matplotlib.colorbar,get_figure,1579,10,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.842070
No,matplotlib,matplotlib.colorbar,add_subplot,1580,10,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.842070
No,matplotlib,matplotlib.colorbar,set_box_aspect,1582,4,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.843087
No,matplotlib,matplotlib.colorbar,set_aspect,1583,4,No,0,2,Found no referenced functions,,None,,2025-03-01 16:11:35.843087
No,matplotlib,matplotlib.colors,__setitem__,66,8,No,0,5,Found no referenced functions,,None,,2025-03-01 16:11:35.850093
No,matplotlib,matplotlib.colors,clear,67,8,No,0,14,Found no referenced functions,,None,,2025-03-01 16:11:35.850093
No,matplotlib,matplotlib.table,check_isinstance,351,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.852095
No,matplotlib,matplotlib.table,set_figure,357,8,No,0,11,Found no referenced functions,,None,,2025-03-01 16:11:35.852095
No,matplotlib,matplotlib.table,set_transform,358,8,No,0,6,Found no referenced functions,,None,,2025-03-01 16:11:35.853068
No,matplotlib,matplotlib.table,get_transform,358,27,No,0,16,Found no referenced functions,,None,,2025-03-01 16:11:35.853068
No,matplotlib,matplotlib.table,set_clip_on,359,8,No,0,2,Found no referenced functions,,None,,2025-03-01 16:11:35.854121
No,matplotlib,matplotlib,warn_deprecated,703,16,No,0,0,Found no referenced functions,,None,,2025-03-01 16:11:35.856156
No,matplotlib,matplotlib,warn_deprecated,709,16,No,0,0,Found no referenced functions,,None,,2025-03-01 16:11:35.856156
No,matplotlib,matplotlib,warn_deprecated,712,16,No,0,0,Found no referenced functions,,None,,2025-03-01 16:11:35.857122
No,matplotlib,matplotlib,_set,723,12,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.857776
No,matplotlib,matplotlib.cbook,__setitem__,602,8,No,0,5,Found no referenced functions,,None,,2025-03-01 16:11:35.859782
No,matplotlib,matplotlib.colors,__delitem__,70,8,No,0,2,Found no referenced functions,,None,,2025-03-01 16:11:35.860791
No,matplotlib,matplotlib.colors,clear,71,8,No,0,14,Found no referenced functions,,None,,2025-03-01 16:11:35.860791
No,matplotlib,matplotlib.colors,to_rgba,224,8,No,0,2,Found no referenced functions,,None,,2025-03-01 16:11:35.865783
No,matplotlib,matplotlib.colors,_is_nth_color,221,7,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.866793
No,matplotlib,matplotlib.colors,is_color_like,242,15,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.866793
No,matplotlib,matplotlib.colors,to_rgba_array,252,9,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.867783
No,matplotlib,matplotlib.colors,to_rgba_array,253,9,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:35.867783
No,matplotlib,matplotlib.colors,max,254,9,No,0,0,Found no referenced functions,,None,,2025-03-01 16:11:35.867783
