Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
Yes,matplotlib,matplotlib.backend_tools,drag_pan,902,12,No,0,4,Found no referenced functions,a.drag_pan.(),a,MemberExpr:902(  NameExpr(a [l])  drag_pan) Type is Any No missing import name ,2025-04-08 23:24:20.656371
Yes,matplotlib,matplotlib.backend_tools,draw_idle,903,8,No,0,8,Found no referenced functions,self.toolmanager.canvas.draw_idle.(),"NamedType(name='ToolPan', qname='matplotlib.backend_tools.ToolPan')",MemberExpr:903(  NameExpr(self [l])  toolmanager) no class with qname: builtins.property no fallback | ,2025-04-08 23:24:20.657915
Yes,matplotlib,matplotlib.backend_tools,joined,821,24,No,0,1,Found no referenced functions,a.get_shared_x_axes.().joined.(),a,MemberExpr:821(  NameExpr(a [l])  get_shared_x_axes) Type is Any No missing import name ,2025-04-08 23:24:20.661548
Yes,matplotlib,matplotlib.backend_tools,joined,822,24,No,0,1,Found no referenced functions,a.get_shared_y_axes.().joined.(),a,MemberExpr:822(  NameExpr(a [l])  get_shared_y_axes) Type is Any No missing import name ,2025-04-08 23:24:20.662516
Yes,matplotlib,matplotlib.backend_tools,get_shared_x_axes,821,24,No,0,1,Found no referenced functions,a.get_shared_x_axes.(),a,MemberExpr:821(  NameExpr(a [l])  get_shared_x_axes) Type is Any No missing import name ,2025-04-08 23:24:20.662984
Yes,matplotlib,matplotlib.backend_tools,get_shared_y_axes,822,24,No,0,1,Found no referenced functions,a.get_shared_y_axes.(),a,MemberExpr:822(  NameExpr(a [l])  get_shared_y_axes) Type is Any No missing import name ,2025-04-08 23:24:20.663993
Yes,matplotlib,matplotlib.backend_tools,mpl_disconnect,803,12,No,0,1,Found no referenced functions,self.figure.canvas.mpl_disconnect.(),"NamedType(name='ToolZoom', qname='matplotlib.backend_tools.ToolZoom')","MemberExpr:803(  NameExpr(self [l])  figure) Method figure and Attribute figure not found in class ToolZoom and superclasses, at path part figure | ",2025-04-08 23:24:20.663993
Yes,matplotlib,matplotlib.backend_tools,_cancel_action,807,12,Yes,1,2,,self._cancel_action.(),"NamedType(name='ToolZoom', qname='matplotlib.backend_tools.ToolZoom')",,2025-04-08 23:24:20.664993
Yes,matplotlib,matplotlib.backend_tools,_cancel_action,817,16,Yes,1,2,,self._cancel_action.(),"NamedType(name='ToolZoom', qname='matplotlib.backend_tools.ToolZoom')",,2025-04-08 23:24:20.666993
Yes,matplotlib,matplotlib.backend_tools,_cancel_action,837,8,Yes,1,2,,self._cancel_action.(),"NamedType(name='ToolZoom', qname='matplotlib.backend_tools.ToolZoom')",,2025-04-08 23:24:20.667991
Yes,matplotlib,matplotlib.backend_tools,_set_view_from_bbox,832,12,No,0,2,Found no referenced functions,a._set_view_from_bbox.(),a,MemberExpr:832(  NameExpr(a [l])  _set_view_from_bbox) Type is Any No missing import name ,2025-04-08 23:24:20.668993
Yes,matplotlib,matplotlib.backend_tools,push_current,836,8,No,0,2,Found no referenced functions,self.toolmanager.get_tool.().push_current.(),"NamedType(name='ToolZoom', qname='matplotlib.backend_tools.ToolZoom')",MemberExpr:836(  NameExpr(self [l])  toolmanager) no class with qname: builtins.property no fallback | ,2025-04-08 23:24:20.669994
Yes,matplotlib,matplotlib.backend_tools,get_tool,836,8,No,0,1,Found no referenced functions,self.toolmanager.get_tool.(),"NamedType(name='ToolZoom', qname='matplotlib.backend_tools.ToolZoom')",MemberExpr:836(  NameExpr(self [l])  toolmanager) no class with qname: builtins.property no fallback | ,2025-04-08 23:24:20.670993
Yes,matplotlib,matplotlib.backend_tools,_cancel_action,883,12,Yes,1,2,,self._cancel_action.(),"NamedType(name='ToolPan', qname='matplotlib.backend_tools.ToolPan')",,2025-04-08 23:24:20.677993
Yes,matplotlib,matplotlib.backend_tools,_cancel_action,892,12,Yes,1,2,,self._cancel_action.(),"NamedType(name='ToolPan', qname='matplotlib.backend_tools.ToolPan')",,2025-04-08 23:24:20.678992
Yes,matplotlib,matplotlib.backend_tools,_cancel_action,896,8,Yes,1,2,,self._cancel_action.(),"NamedType(name='ToolPan', qname='matplotlib.backend_tools.ToolPan')",,2025-04-08 23:24:20.679995
Yes,matplotlib,matplotlib.backend_tools,mpl_disconnect,886,8,No,0,1,Found no referenced functions,self.figure.canvas.mpl_disconnect.(),"NamedType(name='ToolPan', qname='matplotlib.backend_tools.ToolPan')","MemberExpr:886(  NameExpr(self [l])  figure) Method figure and Attribute figure not found in class ToolPan and superclasses, at path part figure | ",2025-04-08 23:24:20.681989
Yes,matplotlib,matplotlib.backend_tools,release,887,8,No,0,2,Found no referenced functions,self.toolmanager.messagelock.release.(),"NamedType(name='ToolPan', qname='matplotlib.backend_tools.ToolPan')",MemberExpr:887(  NameExpr(self [l])  toolmanager) no class with qname: builtins.property no fallback | ,2025-04-08 23:24:20.681989
Yes,matplotlib,matplotlib.backend_tools,end_pan,890,12,No,0,3,Found no referenced functions,a.end_pan.(),a,MemberExpr:890(  NameExpr(a [l])  end_pan) Type is Any No missing import name ,2025-04-08 23:24:20.682991
Yes,matplotlib,matplotlib.backend_tools,push_current,895,8,No,0,2,Found no referenced functions,self.toolmanager.get_tool.().push_current.(),"NamedType(name='ToolPan', qname='matplotlib.backend_tools.ToolPan')",MemberExpr:895(  NameExpr(self [l])  toolmanager) no class with qname: builtins.property no fallback | ,2025-04-08 23:24:20.684991
Yes,matplotlib,matplotlib.backend_tools,get_tool,895,8,No,0,1,Found no referenced functions,self.toolmanager.get_tool.(),"NamedType(name='ToolPan', qname='matplotlib.backend_tools.ToolPan')",MemberExpr:895(  NameExpr(self [l])  toolmanager) no class with qname: builtins.property no fallback | ,2025-04-08 23:24:20.685996
Yes,matplotlib,matplotlib.widgets,ignore,224,11,Yes,1,3,,self.ignore.(),"NamedType(name='Button', qname='matplotlib.widgets.Button')",,2025-04-08 23:24:20.690993
Yes,matplotlib,matplotlib.widgets,release_mouse,226,8,No,0,1,Found no referenced functions,event.canvas.release_mouse.(),event,MemberExpr:226(  NameExpr(event [l])  canvas) Type is Any No missing import name ,2025-04-08 23:24:20.691989
Yes,matplotlib,matplotlib.widgets,process,228,12,No,0,1,Found no referenced functions,self._observers.process.(),"NamedType(name='Button', qname='matplotlib.widgets.Button')","MemberExpr:228(  NameExpr(self [l])  _observers) Missing type info of: _observers, at path part _observers | ",2025-04-08 23:24:20.691989
Yes,matplotlib,matplotlib.widgets,ignore,1461,11,Yes,1,3,,self.ignore.(),"NamedType(name='TextBox', qname='matplotlib.widgets.TextBox')",,2025-04-08 23:24:20.695991
Yes,matplotlib,matplotlib.widgets,release_mouse,1465,8,No,0,1,Found no referenced functions,event.canvas.release_mouse.(),event,MemberExpr:1465(  NameExpr(event [l])  canvas) Type is Any No missing import name ,2025-04-08 23:24:20.696992
Yes,matplotlib,matplotlib.widgets,_set_cursor,2806,8,No,1,1,Found same amount of functions,self._set_cursor.(),"NamedType(name='SpanSelector', qname='matplotlib.widgets.SpanSelector')",,2025-04-08 23:24:20.699991
Yes,matplotlib,matplotlib.widgets,set_visible,2811,12,No,0,4,Found no referenced functions,self._selection_artist.set_visible.(),"NamedType(name='SpanSelector', qname='matplotlib.widgets.SpanSelector')","MemberExpr:2811(  NameExpr(self [l])  _selection_artist) Method _selection_artist and Attribute _selection_artist not found in class SpanSelector and superclasses, at path part _selection_artist | ",2025-04-08 23:24:20.701991
Yes,matplotlib,matplotlib.widgets,set_visible,2822,12,Yes,1,4,,self.set_visible.(),"NamedType(name='SpanSelector', qname='matplotlib.widgets.SpanSelector')",,2025-04-08 23:24:20.702993
Yes,matplotlib,matplotlib.widgets,update,2831,8,Yes,1,5,,self.update.(),"NamedType(name='SpanSelector', qname='matplotlib.widgets.SpanSelector')",,2025-04-08 23:24:20.703990
Yes,matplotlib,matplotlib.widgets,set_visible,3375,12,No,0,4,Found no referenced functions,self._selection_artist.set_visible.(),"NamedType(name='RectangleSelector', qname='matplotlib.widgets.RectangleSelector')","MemberExpr:3375(  NameExpr(self [l])  _selection_artist) Missing type info of: _selection_artist, at path part _selection_artist | ",2025-04-08 23:24:20.710017
Yes,matplotlib,matplotlib.widgets,transform,3385,14,No,0,4,Found no referenced functions,self.ax.transData.transform.(),"NamedType(name='RectangleSelector', qname='matplotlib.widgets.RectangleSelector')","MemberExpr:3385(  NameExpr(self [l])  ax) Missing type info of: ax, at path part ax | ",2025-04-08 23:24:20.710991
Yes,matplotlib,matplotlib.widgets,transform,3390,14,No,0,4,Found no referenced functions,self.ax.transData.transform.(),"NamedType(name='RectangleSelector', qname='matplotlib.widgets.RectangleSelector')","MemberExpr:3390(  NameExpr(self [l])  ax) Missing type info of: ax, at path part ax | ",2025-04-08 23:24:20.711994
Yes,matplotlib,matplotlib.widgets,check_in_list,3401,12,No,1,1,Found same amount of functions,_api.check_in_list.(),matplotlib._api,,2025-04-08 23:24:20.712992
Yes,matplotlib,matplotlib.widgets,_clear_without_update,3409,12,No,1,1,Found same amount of functions,self._clear_without_update.(),"NamedType(name='RectangleSelector', qname='matplotlib.widgets.RectangleSelector')",,2025-04-08 23:24:20.713991
Yes,matplotlib,matplotlib.widgets,update,3414,8,Yes,1,5,,self.update.(),"NamedType(name='RectangleSelector', qname='matplotlib.widgets.RectangleSelector')",,2025-04-08 23:24:20.714990
Yes,matplotlib,matplotlib.widgets,_get_data,3831,30,No,1,1,Found same amount of functions,self._get_data.(),"NamedType(name='LassoSelector', qname='matplotlib.widgets.LassoSelector')",,2025-04-08 23:24:20.759992
Yes,matplotlib,matplotlib.widgets,set_data,3833,8,No,0,7,Found no referenced functions,self._selection_artist.set_data.(),"NamedType(name='LassoSelector', qname='matplotlib.widgets.LassoSelector')","MemberExpr:3833(  NameExpr(self [l])  _selection_artist) Missing type info of: _selection_artist, at path part _selection_artist | ",2025-04-08 23:24:20.761023
Yes,matplotlib,matplotlib.widgets,set_visible,3834,8,No,0,4,Found no referenced functions,self._selection_artist.set_visible.(),"NamedType(name='LassoSelector', qname='matplotlib.widgets.LassoSelector')","MemberExpr:3834(  NameExpr(self [l])  _selection_artist) Missing type info of: _selection_artist, at path part _selection_artist | ",2025-04-08 23:24:20.761991
Yes,matplotlib,matplotlib.widgets,_remove_vertex,4071,16,No,1,1,Found same amount of functions,self._remove_vertex.(),"NamedType(name='PolygonSelector', qname='matplotlib.widgets.PolygonSelector')",,2025-04-08 23:24:20.765991
Yes,matplotlib,matplotlib.widgets,_draw_polygon,4072,16,No,1,1,Found same amount of functions,self._draw_polygon.(),"NamedType(name='PolygonSelector', qname='matplotlib.widgets.PolygonSelector')",,2025-04-08 23:24:20.768024
Yes,matplotlib,matplotlib.widgets,_add_box,4079,16,No,1,1,Found same amount of functions,self._add_box.(),"NamedType(name='PolygonSelector', qname='matplotlib.widgets.PolygonSelector')",,2025-04-08 23:24:20.769994
Yes,matplotlib,matplotlib.backend_tools,title,918,16,No,0,1,Found no referenced functions,re.sub.().title.(),re,MemberExpr:918(  NameExpr(re)  sub [re.sub]) Mypy Node is a mp_nodes.MypyFile ,2025-04-08 23:24:20.779017
Yes,matplotlib,matplotlib.backend_tools,format_shortcut,922,25,No,1,1,Found same amount of functions,self.format_shortcut.(),"NamedType(name='ToolHelpBase', qname='matplotlib.backend_tools.ToolHelpBase')",,2025-04-08 23:24:20.779993
Yes,matplotlib,matplotlib.backend_tools,get_tool_keymap,921,18,No,0,1,Found no referenced functions,self.toolmanager.get_tool_keymap.(),"NamedType(name='ToolHelpBase', qname='matplotlib.backend_tools.ToolHelpBase')",MemberExpr:921(  NameExpr(self [l])  toolmanager) no class with qname: builtins.property no fallback | ,2025-04-08 23:24:20.781023
Yes,matplotlib,matplotlib.backend_tools,join,922,15,No,0,1,Found no referenced functions,not_implemented.join.(),None,,2025-04-08 23:24:20.782035
Yes,matplotlib,matplotlib.backend_tools,_format_tool_keymap,925,23,No,1,1,Found same amount of functions,self._format_tool_keymap.(),"NamedType(name='ToolHelpBase', qname='matplotlib.backend_tools.ToolHelpBase')",,2025-04-08 23:24:20.785993
Yes,matplotlib,matplotlib.backend_tools,_get_help_entries,930,18,No,1,1,Found same amount of functions,self._get_help_entries.(),"NamedType(name='ToolHelpBase', qname='matplotlib.backend_tools.ToolHelpBase')",,2025-04-08 23:24:20.788990
Yes,matplotlib,matplotlib.backend_tools,join,932,15,No,0,1,Found no referenced functions,not_implemented.join.(),None,,2025-04-08 23:24:20.789990
Yes,matplotlib,matplotlib.backend_tools,_get_help_entries,938,45,No,1,1,Found same amount of functions,self._get_help_entries.(),"NamedType(name='ToolHelpBase', qname='matplotlib.backend_tools.ToolHelpBase')",,2025-04-08 23:24:20.790994
Yes,matplotlib,matplotlib.backend_tools,join,940,45,No,0,1,Found no referenced functions,not_implemented.join.(),None,,2025-04-08 23:24:20.791995
Yes,matplotlib,matplotlib.backend_tools,add_tool,993,8,No,0,2,Found no referenced functions,toolmanager.add_tool.(),toolmanager,MemberExpr:993(  NameExpr(toolmanager [l])  add_tool) Type is Any No missing import name ,2025-04-08 23:24:20.793994
Yes,matplotlib,matplotlib.backend_tools,add_tool,1013,12,No,0,2,Found no referenced functions,container.add_tool.(),"NamedType(name='Container', qname='Container')",MemberExpr:1013(  NameExpr(container [l])  add_tool) no class with qname: Container no fallback | ,2025-04-08 23:24:20.795992
Yes,matplotlib,matplotlib.category,_validate_unit,53,8,No,1,1,Found same amount of functions,StrCategoryConverter._validate_unit.(),matplotlib.category.StrCategoryConverter,,2025-04-08 23:24:20.796988
Yes,matplotlib,matplotlib.category,update,57,8,No,0,6,Found no referenced functions,unit.update.(),unit,MemberExpr:57(  NameExpr(unit [l])  update) Type is Any No missing import name ,2025-04-08 23:24:20.797991
Yes,matplotlib,matplotlib.dates,date2num,1864,15,No,1,1,Found same amount of functions,date2num.(),matplotlib.dates.date2num,,2025-04-08 23:24:20.804995
Yes,matplotlib,matplotlib.dates,convert,1936,15,No,0,1,Found no referenced functions,self._get_converter.().convert.(),"NamedType(name='_SwitchableDateConverter', qname='matplotlib.dates._SwitchableDateConverter')","MemberExpr:1936(  NameExpr(self [l])  _get_converter) The found method has no result _get_converter and is not the last in path, at path part _get_converter | ",2025-04-08 23:24:20.806992
Yes,matplotlib,matplotlib.dates,_get_converter,1936,15,No,1,1,Found same amount of functions,self._get_converter.(),"NamedType(name='_SwitchableDateConverter', qname='matplotlib.dates._SwitchableDateConverter')",,2025-04-08 23:24:20.806992
Yes,matplotlib,matplotlib.testing.compare,_get_cache_path,291,20,No,1,1,Found same amount of functions,_get_cache_path.(),matplotlib.testing.compare._get_cache_path,,2025-04-08 23:24:20.814011
Yes,matplotlib,matplotlib.testing.compare,_register_conversion_cache_cleaner_once,294,12,No,1,1,Found same amount of functions,_register_conversion_cache_cleaner_once.(),matplotlib.testing.compare._register_conversion_cache_cleaner_once,,2025-04-08 23:24:20.814992
Yes,matplotlib,matplotlib.testing.compare,get_file_hash,295,25,No,1,1,Found same amount of functions,get_file_hash.(),matplotlib.testing.compare.get_file_hash,,2025-04-08 23:24:20.815991
Yes,matplotlib,matplotlib.testing.compare,convert,310,8,Yes,1,2,,convert.(),convert,,2025-04-08 23:24:20.818010
Yes,matplotlib,matplotlib.testing.jpl_units.EpochConverter,convert,82,20,Yes,1,8,,EpochConverter.convert.(),matplotlib.testing.jpl_units.EpochConverter.EpochConverter,,2025-04-08 23:24:20.829991
Yes,matplotlib,matplotlib.testing.jpl_units.EpochConverter,is_scalar_or_string,81,15,No,1,1,Found same amount of functions,cbook.is_scalar_or_string.(),matplotlib.cbook,,2025-04-08 23:24:20.830990
Yes,matplotlib,matplotlib.testing.jpl_units.EpochConverter,default_units,84,19,Yes,1,7,,EpochConverter.default_units.(),matplotlib.testing.jpl_units.EpochConverter.EpochConverter,,2025-04-08 23:24:20.831990
Yes,matplotlib,matplotlib.testing.jpl_units.EpochConverter,duration2float,86,19,No,1,1,Found same amount of functions,EpochConverter.duration2float.(),matplotlib.testing.jpl_units.EpochConverter.EpochConverter,,2025-04-08 23:24:20.835004
Yes,matplotlib,matplotlib.testing.jpl_units.EpochConverter,epoch2float,88,19,No,1,1,Found same amount of functions,EpochConverter.epoch2float.(),matplotlib.testing.jpl_units.EpochConverter.EpochConverter,,2025-04-08 23:24:20.836006
Yes,matplotlib,matplotlib.testing.jpl_units.StrConverter,get_text,44,18,No,0,3,Found no referenced functions,l.get_text.(),l,MemberExpr:44(  NameExpr(l [l])  get_text) Type is Any No missing import name ,2025-04-08 23:24:20.841991
Yes,matplotlib,matplotlib.testing.jpl_units.StrConverter,get_text,44,50,No,0,3,Found no referenced functions,l.get_text.(),l,MemberExpr:44(  NameExpr(l [l])  get_text) Type is Any No missing import name ,2025-04-08 23:24:20.842991
Yes,matplotlib,matplotlib.testing.jpl_units.StrConverter,get_major_ticks,40,8,No,0,1,Found no referenced functions,axis.get_major_ticks.(),axis,MemberExpr:40(  NameExpr(axis [l])  get_major_ticks) Type is Any No missing import name ,2025-04-08 23:24:20.843992
Yes,matplotlib,matplotlib.testing.jpl_units.StrConverter,get_ticklocs,41,16,No,0,0,Found no referenced functions,axis.get_ticklocs.(),axis,MemberExpr:41(  NameExpr(axis [l])  get_ticklocs) Type is Any No missing import name ,2025-04-08 23:24:20.844991
Yes,matplotlib,matplotlib.testing.jpl_units.StrConverter,get_ticklabels,42,17,No,0,1,Found no referenced functions,axis.get_ticklabels.(),axis,MemberExpr:42(  NameExpr(axis [l])  get_ticklabels) Type is Any No missing import name ,2025-04-08 23:24:20.845990
Yes,matplotlib,matplotlib.testing.jpl_units.StrConverter,list,73,16,No,0,0,Found same amount of functions,list.(),builtins.list,,2025-04-08 23:24:20.847028
Yes,matplotlib,matplotlib.testing.jpl_units.StrConverter,range,73,21,Yes,0,1,,range.(),builtins.range,,2025-04-08 23:24:20.847994
Yes,matplotlib,matplotlib.testing.jpl_units.StrConverter,set_ticks,77,8,No,0,3,Found no referenced functions,axis.set_ticks.(),axis,MemberExpr:77(  NameExpr(axis [l])  set_ticks) Type is Any No missing import name ,2025-04-08 23:24:20.848993
Yes,matplotlib,matplotlib.testing.jpl_units.StrConverter,set_ticklabels,78,8,No,0,2,Found no referenced functions,axis.set_ticklabels.(),axis,MemberExpr:78(  NameExpr(axis [l])  set_ticklabels) Type is Any No missing import name ,2025-04-08 23:24:20.850992
Yes,matplotlib,matplotlib.testing.jpl_units.StrConverter,get_major_locator,80,14,No,0,1,Found no referenced functions,axis.get_major_locator.(),axis,MemberExpr:80(  NameExpr(axis [l])  get_major_locator) Type is Any No missing import name ,2025-04-08 23:24:20.852000
Yes,matplotlib,matplotlib.testing.jpl_units.StrConverter,set_bounds,81,8,No,0,3,Found no referenced functions,loc.set_bounds.(),loc,MemberExpr:81(  NameExpr(loc [l])  set_bounds) Type is Any No missing import name ,2025-04-08 23:24:20.852993
Yes,matplotlib,matplotlib.testing.jpl_units.StrConverter,set_xlim,84,12,No,0,2,Found no referenced functions,ax.set_xlim.(),ax,MemberExpr:84(  NameExpr(ax [l])  set_xlim) Type is Any No missing import name ,2025-04-08 23:24:20.853992
Yes,matplotlib,matplotlib.testing.jpl_units.StrConverter,set_ylim,86,12,No,0,1,Found no referenced functions,ax.set_ylim.(),ax,MemberExpr:86(  NameExpr(ax [l])  set_ylim) Type is Any No missing import name ,2025-04-08 23:24:20.854991
Yes,matplotlib,matplotlib.testing.jpl_units.StrConverter,ignore,90,8,No,0,3,Found no referenced functions,ax.viewLim.ignore.(),ax,MemberExpr:90(  NameExpr(ax [l])  viewLim) Type is Any No missing import name ,2025-04-08 23:24:20.855992
Yes,matplotlib,matplotlib.testing.jpl_units.UnitDbl,check_getitem,72,15,No,1,1,Found same amount of functions,_api.check_getitem.(),matplotlib._api,,2025-04-08 23:24:20.862992
Yes,matplotlib,matplotlib.testing.jpl_units.UnitDblConverter,convert,67,20,Yes,1,8,,UnitDblConverter.convert.(),matplotlib.testing.jpl_units.UnitDblConverter.UnitDblConverter,,2025-04-08 23:24:20.866990
Yes,matplotlib,matplotlib.testing.jpl_units.UnitDblConverter,convert,74,19,No,0,3,Found no referenced functions,value.convert.(),value,MemberExpr:74(  NameExpr(value [l])  convert) Type is Any No missing import name ,2025-04-08 23:24:20.868990
Yes,matplotlib,matplotlib.testing.jpl_units.UnitDblConverter,convert,75,15,No,0,3,Found no referenced functions,value.convert.(),value,MemberExpr:75(  NameExpr(value [l])  convert) Type is Any No missing import name ,2025-04-08 23:24:20.869993
Yes,matplotlib,matplotlib.testing.jpl_units.UnitDblConverter,is_scalar_or_string,66,15,No,1,1,Found same amount of functions,cbook.is_scalar_or_string.(),matplotlib.cbook,,2025-04-08 23:24:20.869993
Yes,matplotlib,matplotlib.testing.jpl_units.UnitDblConverter,default_units,70,19,Yes,1,7,,UnitDblConverter.default_units.(),matplotlib.testing.jpl_units.UnitDblConverter.UnitDblConverter,,2025-04-08 23:24:20.871030
Yes,matplotlib,matplotlib.testing.jpl_units.UnitDblConverter,type,72,54,No,0,1,Found no referenced functions,value.type.(),value,MemberExpr:72(  NameExpr(value [l])  type) Type is Any No missing import name ,2025-04-08 23:24:20.871993
Yes,matplotlib,matplotlib.category,_validate_unit,80,8,No,1,1,Found same amount of functions,StrCategoryConverter._validate_unit.(),matplotlib.category.StrCategoryConverter,,2025-04-08 23:24:20.875990
Yes,matplotlib,matplotlib.dates,axisinfo,1930,15,No,0,1,Found no referenced functions,self._get_converter.().axisinfo.(),"NamedType(name='_SwitchableDateConverter', qname='matplotlib.dates._SwitchableDateConverter')","MemberExpr:1930(  NameExpr(self [l])  _get_converter) The found method has no result _get_converter and is not the last in path, at path part _get_converter | ",2025-04-08 23:24:20.882993
Yes,matplotlib,matplotlib.dates,_get_converter,1930,15,No,1,1,Found same amount of functions,self._get_converter.(),"NamedType(name='_SwitchableDateConverter', qname='matplotlib.dates._SwitchableDateConverter')",,2025-04-08 23:24:20.884002
Yes,matplotlib,matplotlib.testing.jpl_units.UnitDblConverter,label,51,55,No,0,1,Found no referenced functions,unit.label.(),unit,MemberExpr:51(  NameExpr(unit [l])  label) Type is Any No missing import name ,2025-04-08 23:24:20.887993
Yes,matplotlib,matplotlib.category,set_units,105,12,No,0,1,Found no referenced functions,axis.set_units.(),axis,MemberExpr:105(  NameExpr(axis [l])  set_units) Type is Any No missing import name ,2025-04-08 23:24:20.890994
Yes,matplotlib,matplotlib.category,update,107,12,No,0,6,Found no referenced functions,axis.units.update.(),axis,MemberExpr:107(  NameExpr(axis [l])  units) Type is Any No missing import name ,2025-04-08 23:24:20.892030
Yes,matplotlib,matplotlib.dates,_safe_first_finite,1876,16,No,1,0,Found more functions than old purity analysis,cbook._safe_first_finite.(),matplotlib.cbook,MemberExpr:1876(  NameExpr(cbook [matplotlib.cbook])  _safe_first_finite [matplotlib.cbook._safe_first_finite]) Mypy Node is a mp_nodes.MypyFile ,2025-04-08 23:24:20.893994
Yes,matplotlib,matplotlib.dates,default_units,1933,15,No,0,1,Found no referenced functions,self._get_converter.().default_units.(),"NamedType(name='_SwitchableDateConverter', qname='matplotlib.dates._SwitchableDateConverter')","MemberExpr:1933(  NameExpr(self [l])  _get_converter) The found method has no result _get_converter and is not the last in path, at path part _get_converter | ",2025-04-08 23:24:20.939994
Yes,matplotlib,matplotlib.dates,_get_converter,1933,15,No,1,1,Found same amount of functions,self._get_converter.(),"NamedType(name='_SwitchableDateConverter', qname='matplotlib.dates._SwitchableDateConverter')",,2025-04-08 23:24:20.939994
Yes,matplotlib,matplotlib.testing.jpl_units.EpochConverter,is_scalar_or_string,93,11,No,1,1,Found same amount of functions,cbook.is_scalar_or_string.(),matplotlib.cbook,,2025-04-08 23:24:20.942994
Yes,matplotlib,matplotlib.testing.jpl_units.EpochConverter,frame,94,19,No,0,2,Found no referenced functions,value.frame.(),value,MemberExpr:94(  NameExpr(value [l])  frame) Type is Any No missing import name ,2025-04-08 23:24:20.943994
Yes,matplotlib,matplotlib.testing.jpl_units.EpochConverter,default_units,96,19,Yes,1,7,,EpochConverter.default_units.(),matplotlib.testing.jpl_units.EpochConverter.EpochConverter,,2025-04-08 23:24:20.943994
Yes,matplotlib,matplotlib.testing.jpl_units.UnitDblConverter,is_scalar_or_string,82,11,No,1,1,Found same amount of functions,cbook.is_scalar_or_string.(),matplotlib.cbook,,2025-04-08 23:24:20.947019
Yes,matplotlib,matplotlib.testing.jpl_units.UnitDblConverter,type,83,45,No,0,1,Found no referenced functions,value.type.(),value,MemberExpr:83(  NameExpr(value [l])  type) Type is Any No missing import name ,2025-04-08 23:24:20.948014
Yes,matplotlib,matplotlib.testing.jpl_units.UnitDblConverter,default_units,85,19,Yes,1,7,,UnitDblConverter.default_units.(),matplotlib.testing.jpl_units.UnitDblConverter.UnitDblConverter,,2025-04-08 23:24:20.948992
Yes,matplotlib,matplotlib.dates,_create_rrule,1213,22,No,2,2,Found same amount of functions,self._create_rrule.(),"NamedType(name='RRuleLocator', qname='matplotlib.dates.RRuleLocator')",,2025-04-08 23:24:20.953992
Yes,matplotlib,matplotlib.dates,date2num,1216,19,No,1,1,Found same amount of functions,date2num.(),matplotlib.dates.date2num,,2025-04-08 23:24:20.954992
Yes,matplotlib,matplotlib.dates,date2num,1217,37,No,1,1,Found same amount of functions,date2num.(),matplotlib.dates.date2num,,2025-04-08 23:24:20.955992
Yes,matplotlib,matplotlib.dates,raise_if_exceeds,1217,15,No,1,1,Found same amount of functions,self.raise_if_exceeds.(),"NamedType(name='RRuleLocator', qname='matplotlib.dates.RRuleLocator')",,2025-04-08 23:24:20.956992
Yes,matplotlib,matplotlib.dates,tick_values,1382,15,No,0,16,Found no referenced functions,self.get_locator.().tick_values.(),"NamedType(name='AutoDateLocator', qname='matplotlib.dates.AutoDateLocator')",MemberExpr:1382(  NameExpr(self [l])  get_locator) ,2025-04-08 23:24:20.958992
Yes,matplotlib,matplotlib.dates,get_locator,1382,15,No,1,1,Found same amount of functions,self.get_locator.(),"NamedType(name='AutoDateLocator', qname='matplotlib.dates.AutoDateLocator')",,2025-04-08 23:24:20.959990
Yes,matplotlib,matplotlib.dates,date2num,1761,21,No,1,1,Found same amount of functions,date2num.(),matplotlib.dates.date2num,,2025-04-08 23:24:20.960991
Yes,matplotlib,matplotlib.dates,tick_values,1768,16,No,0,16,Found no referenced functions,self._wrapped_locator.tick_values.(),"NamedType(name='MicrosecondLocator', qname='matplotlib.dates.MicrosecondLocator')","MemberExpr:1768(  NameExpr(self [l])  _wrapped_locator) Missing type info of: _wrapped_locator, at path part _wrapped_locator | ",2025-04-08 23:24:20.962991
Yes,matplotlib,matplotlib.ticker,raise_if_exceeds,1701,15,No,1,1,Found same amount of functions,self.raise_if_exceeds.(),"NamedType(name='IndexLocator', qname='matplotlib.ticker.IndexLocator')",,2025-04-08 23:24:20.964991
Yes,matplotlib,matplotlib.ticker,max,1741,15,No,0,0,Found same amount of functions,max.(),builtins.max,,2025-04-08 23:24:20.971033
Yes,matplotlib,matplotlib.ticker,range,1743,17,Yes,0,1,,range.(),builtins.range,,2025-04-08 23:24:20.972029
Yes,matplotlib,matplotlib.ticker,min,1745,15,No,0,1,Found no referenced functions,np.abs.().min.(),numpy,MemberExpr:1745(  NameExpr(np [numpy])  abs [numpy.abs]) Mypy Node is a mp_nodes.MypyFile ,2025-04-08 23:24:20.972990
Yes,matplotlib,matplotlib.ticker,min,1745,38,No,0,1,Found no referenced functions,np.abs.().min.(),numpy,MemberExpr:1745(  NameExpr(np [numpy])  abs [numpy.abs]) Mypy Node is a mp_nodes.MypyFile ,2025-04-08 23:24:20.973990
