Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Date
Yes,matplotlib,matplotlib.axes._base,get_transform,1946,16,No,0,17,Found no referenced functions,self.yaxis.get_transform.(),matplotlib.axes._base._AxesBase,2025-01-17 23:36:57.662765
Yes,matplotlib,matplotlib.axes._base,transform,1947,21,No,0,7,Found no referenced functions,x_trf.transform.(),x_trf,2025-01-17 23:36:57.663766
Yes,matplotlib,matplotlib.axes._base,transform,1948,21,No,0,7,Found no referenced functions,y_trf.transform.(),y_trf,2025-01-17 23:36:57.663766
Yes,matplotlib,matplotlib.axes._base,transform,1961,17,No,0,7,Found no referenced functions,x_trf.transform.(),x_trf,2025-01-17 23:36:57.664763
Yes,matplotlib,matplotlib.axes._base,transform,1962,17,No,0,7,Found no referenced functions,y_trf.transform.(),y_trf,2025-01-17 23:36:57.664763
Yes,matplotlib,matplotlib.axes._base,transform,2000,28,No,0,7,Found no referenced functions,y_trf.inverted.().transform.(),y_trf,2025-01-17 23:36:57.665764
Yes,matplotlib,matplotlib.axes._base,transform,2005,28,No,0,7,Found no referenced functions,x_trf.inverted.().transform.(),x_trf,2025-01-17 23:36:57.665764
Yes,matplotlib,matplotlib.axes._base,get_xbound,1947,37,No,1,1,Found same amount of functions,self.get_xbound.(),matplotlib.axes._base._AxesBase,2025-01-17 23:36:57.666762
Yes,matplotlib,matplotlib.axes._base,get_ybound,1948,37,No,1,1,Found same amount of functions,self.get_ybound.(),matplotlib.axes._base._AxesBase,2025-01-17 23:36:57.666762
Yes,matplotlib,matplotlib.axes._base,max,1949,16,No,0,0,Found same amount of functions,max.(),builtins.max,2025-01-17 23:36:57.667766
Yes,matplotlib,matplotlib.axes._base,max,1950,16,No,0,0,Found same amount of functions,max.(),builtins.max,2025-01-17 23:36:57.667766
Yes,matplotlib,matplotlib.axes._base,set_ybound,2000,12,No,1,1,Found same amount of functions,self.set_ybound.(),matplotlib.axes._base._AxesBase,2025-01-17 23:36:57.668764
Yes,matplotlib,matplotlib.axes._base,inverted,2000,28,No,0,24,Found no referenced functions,y_trf.inverted.(),y_trf,2025-01-17 23:36:57.668764
Yes,matplotlib,matplotlib.axes._base,inverted,2005,28,No,0,24,Found no referenced functions,x_trf.inverted.(),x_trf,2025-01-17 23:36:57.669759
Yes,matplotlib,matplotlib.axes._base,set_xbound,2005,12,No,1,1,Found same amount of functions,self.set_xbound.(),matplotlib.axes._base._AxesBase,2025-01-17 23:36:57.669759
Yes,matplotlib,matplotlib.axes._secondary_axes,_set_lims,120,8,No,1,1,Found same amount of functions,self._set_lims.(),matplotlib.axes._secondary_axes.SecondaryAxis,2025-01-17 23:36:57.690239
Yes,matplotlib,matplotlib.axes._secondary_axes,apply_aspect,121,8,Yes,2,3,,super.().apply_aspect.(),matplotlib.axes._secondary_axes.SecondaryAxis,2025-01-17 23:36:57.691238
Yes,matplotlib,matplotlib._tight_bbox,set_axes_locator,41,12,No,0,1,Api analyzer bug,,None,2025-01-17 23:36:57.692235
Yes,matplotlib,matplotlib._tight_bbox,invalidate,51,8,No,0,2,Api analyzer bug,,None,2025-01-17 23:36:57.693235
Yes,matplotlib,matplotlib._tight_bbox,set_bounds,52,8,No,0,2,Api analyzer bug,,None,2025-01-17 23:36:57.693235
Yes,matplotlib,matplotlib._tight_bbox,get_axes_locator,26,18,No,0,1,Found no referenced functions,ax.get_axes_locator.(),ax,2025-01-17 23:36:57.699227
Yes,matplotlib,matplotlib._tight_bbox,apply_aspect,28,12,No,0,3,Found no referenced functions,ax.apply_aspect.(),ax,2025-01-17 23:36:57.699227
Yes,matplotlib,matplotlib._tight_bbox,locator,28,28,No,0,0,Found no referenced functions,locator.(),locator,2025-01-17 23:36:57.700227
Yes,matplotlib,matplotlib._tight_bbox,frozen,30,22,No,0,8,Found no referenced functions,ax.get_position.().frozen.(),ax,2025-01-17 23:36:57.700227
Yes,matplotlib,matplotlib._tight_bbox,get_position,30,22,No,0,1,Found no referenced functions,ax.get_position.(),ax,2025-01-17 23:36:57.701225
Yes,matplotlib,matplotlib._tight_bbox,set_axes_locator,31,8,No,0,1,Found no referenced functions,ax.set_axes_locator.(),ax,2025-01-17 23:36:57.701225
Yes,matplotlib,matplotlib._tight_bbox,scale,56,9,No,1,1,Found same amount of functions,Affine2D.().scale.(),matplotlib.transforms.Affine2D,2025-01-17 23:36:57.702225
Yes,matplotlib,matplotlib._tight_bbox,from_bounds,59,22,No,1,0,Found more functions than old purity analysis,Bbox.from_bounds.(),matplotlib.transforms.Bbox,2025-01-17 23:36:57.702225
Yes,matplotlib,matplotlib._tight_bbox,from_bounds,62,30,No,1,1,Found same amount of functions,Bbox.from_bounds.(),matplotlib.transforms.Bbox,2025-01-17 23:36:57.703223
Yes,matplotlib,matplotlib._tight_bbox,transform,60,13,No,0,7,Found no referenced functions,tr.transform.(),tr,2025-01-17 23:36:57.703223
Yes,matplotlib,matplotlib._tight_bbox,invalidate,63,4,No,0,2,Found no referenced functions,fig.transFigure.invalidate.(),fig,2025-01-17 23:36:57.703223
Yes,matplotlib,matplotlib._tight_bbox,set_bounds,67,4,No,0,2,Found no referenced functions,fig.patch.set_bounds.(),fig,2025-01-17 23:36:57.704222
Yes,matplotlib,matplotlib._tight_bbox,restore_bbox,81,4,No,0,1,Found no referenced functions,restore_bbox.(),restore_bbox,2025-01-17 23:36:57.718208
Yes,matplotlib,matplotlib._tight_bbox,adjust_bbox,82,8,No,1,1,Found same amount of functions,adjust_bbox.(),matplotlib._tight_bbox.adjust_bbox,2025-01-17 23:36:57.718208
Yes,matplotlib,matplotlib._tight_layout,union,71,12,No,1,1,Found same amount of functions,Bbox.union.(),matplotlib.transforms.Bbox,2025-01-17 23:36:57.719207
Yes,matplotlib,matplotlib._tight_layout,union,84,25,No,1,1,Found same amount of functions,Bbox.union.(),matplotlib.transforms.Bbox,2025-01-17 23:36:57.719207
Yes,matplotlib,matplotlib._tight_layout,get_position,71,24,No,0,1,Found no referenced functions,ax.get_position.(),ax,2025-01-17 23:36:57.720206
Yes,matplotlib,matplotlib._tight_layout,get_visible,76,19,No,0,2,Found no referenced functions,ax.get_visible.(),ax,2025-01-17 23:36:57.720206
Yes,matplotlib,matplotlib._tight_layout,get_visible,81,15,No,0,2,Found no referenced functions,ax.get_visible.(),ax,2025-01-17 23:36:57.729449
Yes,matplotlib,matplotlib._tight_layout,_get_tightbbox_for_layout_only,82,23,No,0,1,Found no referenced functions,martist._get_tightbbox_for_layout_only.(),matplotlib.artist,2025-01-17 23:36:57.731448
Yes,matplotlib,matplotlib._tight_layout,transform_bbox,85,21,No,0,1,Found no referenced functions,fig.transFigure.inverted.().transform_bbox.(),fig,2025-01-17 23:36:57.731448
Yes,matplotlib,matplotlib._tight_layout,transform_bbox,100,24,No,0,1,Found no referenced functions,fig.transFigure.inverted.().transform_bbox.(),fig,2025-01-17 23:36:57.732444
Yes,matplotlib,matplotlib._tight_layout,transform_bbox,108,25,No,0,1,Found no referenced functions,fig.transFigure.inverted.().transform_bbox.(),fig,2025-01-17 23:36:57.732444
Yes,matplotlib,matplotlib._tight_layout,transform_bbox,115,25,No,0,1,Found no referenced functions,fig.transFigure.inverted.().transform_bbox.(),fig,2025-01-17 23:36:57.733443
Yes,matplotlib,matplotlib._tight_layout,inverted,85,21,No,0,24,Found no referenced functions,fig.transFigure.inverted.(),fig,2025-01-17 23:36:57.734460
Yes,matplotlib,matplotlib._tight_layout,inverted,100,24,No,0,24,Found no referenced functions,fig.transFigure.inverted.(),fig,2025-01-17 23:36:57.734460
Yes,matplotlib,matplotlib._tight_layout,inverted,108,25,No,0,24,Found no referenced functions,fig.transFigure.inverted.(),fig,2025-01-17 23:36:57.735443
Yes,matplotlib,matplotlib._tight_layout,inverted,115,25,No,0,24,Found no referenced functions,fig.transFigure.inverted.(),fig,2025-01-17 23:36:57.735443
Yes,matplotlib,matplotlib._tight_layout,get_size_inches,92,38,No,0,1,Found no referenced functions,fig.get_size_inches.(),fig,2025-01-17 23:36:57.736441
Yes,matplotlib,matplotlib._tight_layout,max,97,22,No,0,0,Found same amount of functions,max.(),builtins.max,2025-01-17 23:36:57.736441
Yes,matplotlib,matplotlib._tight_layout,max,97,26,No,0,1,Found no referenced functions,hspaces.[].max.(),hspaces,2025-01-17 23:36:57.737458
Yes,matplotlib,matplotlib._tight_layout,max,104,23,No,0,0,Found same amount of functions,max.(),builtins.max,2025-01-17 23:36:57.738439
Yes,matplotlib,matplotlib._tight_layout,max,104,27,No,0,1,Found no referenced functions,hspaces.[].max.(),hspaces,2025-01-17 23:36:57.738439
Yes,matplotlib,matplotlib._tight_layout,max,106,21,No,0,0,Found same amount of functions,max.(),builtins.max,2025-01-17 23:36:57.739455
Yes,matplotlib,matplotlib._tight_layout,max,106,25,No,0,1,Found no referenced functions,vspaces.[].max.(),vspaces,2025-01-17 23:36:57.739455
Yes,matplotlib,matplotlib._tight_layout,max,112,24,No,0,0,Found same amount of functions,max.(),builtins.max,2025-01-17 23:36:57.740455
Yes,matplotlib,matplotlib._tight_layout,max,112,28,No,0,1,Found no referenced functions,vspaces.[].max.(),vspaces,2025-01-17 23:36:57.740455
Yes,matplotlib,matplotlib._tight_layout,max,136,17,No,0,1,Found no referenced functions,hspaces.[].max.(),hspaces,2025-01-17 23:36:57.741435
Yes,matplotlib,matplotlib._tight_layout,max,147,17,No,0,1,Found no referenced functions,vspaces.[].max.(),vspaces,2025-01-17 23:36:57.742434
Yes,matplotlib,matplotlib._tight_layout,get_in_layout,99,24,No,0,1,Found no referenced functions,suplabel.get_in_layout.(),suplabel,2025-01-17 23:36:57.742434
Yes,matplotlib,matplotlib._tight_layout,get_in_layout,107,29,No,0,1,Found no referenced functions,fig._suptitle.get_in_layout.(),fig,2025-01-17 23:36:57.742434
Yes,matplotlib,matplotlib._tight_layout,get_in_layout,114,24,No,0,1,Found no referenced functions,suplabel.get_in_layout.(),suplabel,2025-01-17 23:36:57.743433
Yes,matplotlib,matplotlib._tight_layout,get_window_extent,101,16,No,0,16,Found no referenced functions,suplabel.get_window_extent.(),suplabel,2025-01-17 23:36:57.743433
Yes,matplotlib,matplotlib._tight_layout,get_window_extent,109,16,No,0,16,Found no referenced functions,fig._suptitle.get_window_extent.(),fig,2025-01-17 23:36:57.744432
Yes,matplotlib,matplotlib._tight_layout,get_window_extent,116,16,No,0,16,Found no referenced functions,suplabel.get_window_extent.(),suplabel,2025-01-17 23:36:57.744432
Yes,matplotlib,matplotlib._tight_layout,warn_external,120,8,No,0,1,Found no referenced functions,_api.warn_external.(),matplotlib._api,2025-01-17 23:36:57.745431
Yes,matplotlib,matplotlib._tight_layout,warn_external,125,8,No,0,1,Found no referenced functions,_api.warn_external.(),matplotlib._api,2025-01-17 23:36:57.746431
Yes,matplotlib,matplotlib._tight_layout,warn_external,140,12,No,0,1,Found no referenced functions,_api.warn_external.(),matplotlib._api,2025-01-17 23:36:57.747430
Yes,matplotlib,matplotlib._tight_layout,warn_external,150,12,No,0,1,Found no referenced functions,_api.warn_external.(),matplotlib._api,2025-01-17 23:36:57.747430
Yes,matplotlib,matplotlib._tight_layout,get_axes_locator,172,26,No,0,1,Found no referenced functions,ax.get_axes_locator.(),ax,2025-01-17 23:36:57.767993
Yes,matplotlib,matplotlib._tight_layout,get_subplotspec,177,26,No,0,2,Found no referenced functions,axes_or_locator.get_subplotspec.(),axes_or_locator,2025-01-17 23:36:57.768497
Yes,matplotlib,matplotlib._tight_layout,get_topmost_subplotspec,179,30,No,0,2,Found no referenced functions,subplotspec.get_topmost_subplotspec.(),subplotspec,2025-01-17 23:36:57.769498
Yes,matplotlib,matplotlib._tight_layout,get_gridspec,180,21,No,0,2,Found no referenced functions,subplotspec.get_gridspec.(),subplotspec,2025-01-17 23:36:57.769498
Yes,matplotlib,matplotlib._tight_layout,locally_modified_subplot_params,184,21,No,0,1,Found no referenced functions,gs.locally_modified_subplot_params.(),gs,2025-01-17 23:36:57.770510
Yes,matplotlib,matplotlib._tight_layout,get_position,236,20,No,0,2,Found no referenced functions,ss.get_position.(),ss,2025-01-17 23:36:57.772497
Yes,matplotlib,matplotlib._tight_layout,get_gridspec,238,20,No,0,2,Found no referenced functions,ss.get_gridspec.(),ss,2025-01-17 23:36:57.772497
Yes,matplotlib,matplotlib._tight_layout,get_gridspec,239,20,No,0,2,Found no referenced functions,ss.get_gridspec.(),ss,2025-01-17 23:36:57.773480
Yes,matplotlib,matplotlib._tight_layout,get_gridspec,249,21,No,0,2,Found no referenced functions,ss.get_gridspec.(),ss,2025-01-17 23:36:57.773923
Yes,matplotlib,matplotlib._tight_layout,pop,229,7,No,0,0,Found no referenced functions,ss_to_subplots.pop.(),ss_to_subplots,2025-01-17 23:36:57.774426
Yes,matplotlib,matplotlib._tight_layout,warn_external,230,8,No,0,1,Found no referenced functions,_api.warn_external.(),matplotlib._api,2025-01-17 23:36:57.774426
Yes,matplotlib,matplotlib._tight_layout,warn_external,253,12,No,0,1,Found no referenced functions,_api.warn_external.(),matplotlib._api,2025-01-17 23:36:57.775431
Yes,matplotlib,matplotlib._tight_layout,warn_external,258,12,No,0,1,Found no referenced functions,_api.warn_external.(),matplotlib._api,2025-01-17 23:36:57.775431
Yes,matplotlib,matplotlib._tight_layout,list,235,19,No,0,0,Found same amount of functions,list.(),builtins.list,2025-01-17 23:36:57.776441
Yes,matplotlib,matplotlib._tight_layout,max,238,16,No,0,0,Found same amount of functions,max.(),builtins.max,2025-01-17 23:36:57.776441
Yes,matplotlib,matplotlib._tight_layout,max,239,16,No,0,0,Found same amount of functions,max.(),builtins.max,2025-01-17 23:36:57.777424
Yes,matplotlib,matplotlib._tight_layout,get_geometry,249,21,No,0,2,Found no referenced functions,ss.get_gridspec.().get_geometry.(),ss,2025-01-17 23:36:57.777424
Yes,matplotlib,matplotlib._tight_layout,_auto_adjust_subplotpars,266,13,No,1,1,Found same amount of functions,_auto_adjust_subplotpars.(),matplotlib._tight_layout._auto_adjust_subplotpars,2025-01-17 23:36:57.778436
Yes,matplotlib,matplotlib._tight_layout,_auto_adjust_subplotpars,293,17,No,1,1,Found same amount of functions,_auto_adjust_subplotpars.(),matplotlib._tight_layout._auto_adjust_subplotpars,2025-01-17 23:36:57.778436
Yes,matplotlib,matplotlib._type1font,group,137,16,No,0,0,Found no referenced functions,match.group.(),match,2025-01-17 23:36:57.790411
Yes,matplotlib,matplotlib._type1font,group,208,59,No,0,0,Found no referenced functions,match.group.(),"Union[re.Match[builtins.str], None]",2025-01-17 23:36:57.791410
Yes,matplotlib,matplotlib._type1font,group,225,19,No,0,0,Found no referenced functions,match.group.(),"Union[re.Match[builtins.str], None]",2025-01-17 23:36:57.792409
Yes,matplotlib,matplotlib._type1font,group,227,21,No,0,0,Found no referenced functions,match.group.(),"Union[re.Match[builtins.str], None]",2025-01-17 23:36:57.792409
Yes,matplotlib,matplotlib._type1font,group,256,22,No,0,0,Found no referenced functions,match.group.(),"Union[re.Match[builtins.str], None]",2025-01-17 23:36:57.793408
Yes,matplotlib,matplotlib._type1font,group,259,21,No,0,0,Found no referenced functions,match.group.(),"Union[re.Match[builtins.str], None]",2025-01-17 23:36:57.793408
Yes,matplotlib,matplotlib._type1font,end,209,18,No,0,2,Found no referenced functions,match.end.(),"Union[re.Match[builtins.str], None]",2025-01-17 23:36:57.794407
Yes,matplotlib,matplotlib._type1font,end,224,22,No,0,2,Found no referenced functions,match.end.(),"Union[re.Match[builtins.str], None]",2025-01-17 23:36:57.795406
Yes,matplotlib,matplotlib._type1font,end,236,34,No,0,2,Found no referenced functions,octal.end.(),"Union[re.Match[builtins.str], None]",2025-01-17 23:36:57.795406
Yes,matplotlib,matplotlib._type1font,end,267,22,No,0,2,Found no referenced functions,match.end.(),"Union[re.Match[builtins.str], None]",2025-01-17 23:36:57.796405
Yes,matplotlib,matplotlib._type1font,search,220,24,No,0,0,Found no referenced functions,instring_re.search.(),re.Pattern[builtins.str],2025-01-17 23:36:57.797405
Yes,matplotlib,matplotlib._type1font,is_delim,297,11,No,0,2,Found no referenced functions,token.is_delim.(),token,2025-01-17 23:36:57.804397
Yes,matplotlib,matplotlib._type1font,pop,303,24,No,0,1,Found no referenced functions,delim_stack.pop.(),delim_stack,2025-01-17 23:36:57.805396
Yes,matplotlib,matplotlib._type1font,opposite,304,32,No,0,1,Found no referenced functions,token.opposite.(),token,2025-01-17 23:36:57.805396
Yes,matplotlib,matplotlib._type1font,endpos,317,25,No,0,1,Found no referenced functions,token.endpos.(),token,2025-01-17 23:36:57.806395
Yes,matplotlib,matplotlib._type1font,check_getitem,457,14,No,0,1,Found no referenced functions,_api.check_getitem.(),matplotlib._api,2025-01-17 23:36:57.809392
Yes,matplotlib,matplotlib._type1font,check_getitem,482,14,No,0,1,Found no referenced functions,_api.check_getitem.(),matplotlib._api,2025-01-17 23:36:57.811408
Yes,matplotlib,matplotlib._type1font,is_keyword,551,27,No,0,2,Found no referenced functions,kw.is_keyword.(),kw,2025-01-17 23:36:57.812407
Yes,matplotlib,matplotlib._type1font,is_keyword,557,15,No,0,2,Found no referenced functions,kw.is_keyword.(),kw,2025-01-17 23:36:57.812407
Yes,matplotlib,matplotlib._type1font,_decrypt,587,16,No,1,1,Found same amount of functions,self._decrypt.(),matplotlib._type1font.Type1Font,2025-01-17 23:36:57.813389
Yes,matplotlib,matplotlib._type1font,_decrypt,584,22,No,1,1,Found same amount of functions,self._decrypt.(),matplotlib._type1font.Type1Font,2025-01-17 23:36:57.814387
Yes,matplotlib,matplotlib._type1font,_tokenize,503,17,No,1,1,Found same amount of functions,_tokenize.(),matplotlib._type1font._tokenize,2025-01-17 23:36:57.815386
Yes,matplotlib,matplotlib._type1font,is_delim,511,15,No,0,2,Found no referenced functions,token.is_delim.(),token,2025-01-17 23:36:57.816385
Yes,matplotlib,matplotlib._type1font,is_delim,542,15,No,0,2,Found no referenced functions,token.is_delim.(),token,2025-01-17 23:36:57.817384
Yes,matplotlib,matplotlib._type1font,_expression,513,16,No,1,1,Found same amount of functions,_expression.(),matplotlib._type1font._expression,2025-01-17 23:36:57.817384
Yes,matplotlib,matplotlib._type1font,_expression,543,24,No,1,1,Found same amount of functions,_expression.(),matplotlib._type1font._expression,2025-01-17 23:36:57.817384
Yes,matplotlib,matplotlib._type1font,is_slash_name,514,15,No,0,2,Found no referenced functions,token.is_slash_name.(),token,2025-01-17 23:36:57.818383
Yes,matplotlib,matplotlib._type1font,value,515,22,No,0,6,Found no referenced functions,token.value.(),token,2025-01-17 23:36:57.818383
Yes,matplotlib,matplotlib._type1font,value,545,24,No,0,6,Found no referenced functions,token.value.(),token,2025-01-17 23:36:57.819381
Yes,matplotlib,matplotlib._type1font,endpos,559,56,No,0,1,Found no referenced functions,kw.endpos.(),kw,2025-01-17 23:36:57.819381
Yes,matplotlib,matplotlib._type1font,get,571,32,No,0,2,Found no referenced functions,prop.get.(),prop,2025-01-17 23:36:57.820380
Yes,matplotlib,matplotlib._type1font,get,572,32,No,0,2,Found no referenced functions,prop.get.(),prop,2025-01-17 23:36:57.820380
Yes,matplotlib,matplotlib._type1font,get,581,19,No,0,2,Found no referenced functions,prop.get.(),prop,2025-01-17 23:36:57.821380
Yes,matplotlib,matplotlib._type1font,is_keyword,602,34,No,0,2,Found no referenced functions,t.is_keyword.(),t,2025-01-17 23:36:57.831369
Yes,matplotlib,matplotlib._type1font,is_keyword,604,38,No,0,2,Found no referenced functions,t.is_keyword.(),t,2025-01-17 23:36:57.831369
Yes,matplotlib,matplotlib._type1font,is_keyword,618,19,No,0,2,Found no referenced functions,token.is_keyword.(),token,2025-01-17 23:36:57.832368
Yes,matplotlib,matplotlib._type1font,is_number,596,15,No,0,2,Found no referenced functions,count_token.is_number.(),count_token,2025-01-17 23:36:57.832368
Yes,matplotlib,matplotlib._type1font,is_number,606,19,No,0,2,Found no referenced functions,index_token.is_number.(),index_token,2025-01-17 23:36:57.833367
Yes,matplotlib,matplotlib._type1font,is_number,612,19,No,0,2,Found no referenced functions,nbytes_token.is_number.(),nbytes_token,2025-01-17 23:36:57.833367
Yes,matplotlib,matplotlib._type1font,value,600,16,No,0,6,Found no referenced functions,count_token.value.(),count_token,2025-01-17 23:36:57.834366
Yes,matplotlib,matplotlib._type1font,value,623,41,No,0,6,Found no referenced functions,nbytes_token.value.(),nbytes_token,2025-01-17 23:36:57.834366
Yes,matplotlib,matplotlib._type1font,value,624,18,No,0,6,Found no referenced functions,index_token.value.(),index_token,2025-01-17 23:36:57.835365
Yes,matplotlib,matplotlib._type1font,value,624,41,No,0,6,Found no referenced functions,binary_token.value.(),binary_token,2025-01-17 23:36:57.835365
Yes,matplotlib,matplotlib._type1font,range,603,17,Yes,0,1,,range.(),builtins.range,2025-01-17 23:36:57.836364
Yes,matplotlib,matplotlib._type1font,send,623,27,No,0,1,Found no referenced functions,tokens.send.(),tokens,2025-01-17 23:36:57.836364
Yes,matplotlib,matplotlib._type1font,endpos,626,22,No,0,1,Found no referenced functions,next.().endpos.(),builtins.next,2025-01-17 23:36:57.836364
Yes,matplotlib,matplotlib._type1font,is_keyword,638,34,No,0,2,Found no referenced functions,t.is_keyword.(),t,2025-01-17 23:36:57.840360
Yes,matplotlib,matplotlib._type1font,is_keyword,641,28,No,0,2,Found no referenced functions,t.is_keyword.(),t,2025-01-17 23:36:57.840360
Yes,matplotlib,matplotlib._type1font,is_slash_name,641,51,No,0,2,Found no referenced functions,t.is_slash_name.(),t,2025-01-17 23:36:57.841359
Yes,matplotlib,matplotlib._type1font,is_number,631,15,No,0,2,Found no referenced functions,count_token.is_number.(),count_token,2025-01-17 23:36:57.841359
Yes,matplotlib,matplotlib._type1font,is_number,646,19,No,0,2,Found no referenced functions,nbytes_token.is_number.(),nbytes_token,2025-01-17 23:36:57.842358
Yes,matplotlib,matplotlib._type1font,value,636,16,No,0,6,Found no referenced functions,count_token.value.(),count_token,2025-01-17 23:36:57.842358
Yes,matplotlib,matplotlib._type1font,value,644,24,No,0,6,Found no referenced functions,token.value.(),token,2025-01-17 23:36:57.843357
Yes,matplotlib,matplotlib._type1font,value,652,41,No,0,6,Found no referenced functions,nbytes_token.value.(),nbytes_token,2025-01-17 23:36:57.843357
Yes,matplotlib,matplotlib._type1font,value,653,37,No,0,6,Found no referenced functions,binary_token.value.(),binary_token,2025-01-17 23:36:57.844356
Yes,matplotlib,matplotlib._type1font,endpos,643,36,No,0,1,Found no referenced functions,token.endpos.(),token,2025-01-17 23:36:57.844356
Yes,matplotlib,matplotlib._type1font,send,652,27,No,0,1,Found no referenced functions,tokens.send.(),tokens,2025-01-17 23:36:57.845356
Yes,matplotlib,matplotlib._type1font,is_keyword,663,28,No,0,2,Found no referenced functions,t.is_keyword.(),t,2025-01-17 23:36:57.848352
Yes,matplotlib,matplotlib._type1font,is_keyword,664,15,No,0,2,Found no referenced functions,token.is_keyword.(),token,2025-01-17 23:36:57.849351
Yes,matplotlib,matplotlib._type1font,is_keyword,666,15,No,0,2,Found no referenced functions,token.is_keyword.(),token,2025-01-17 23:36:57.849351
Yes,matplotlib,matplotlib._type1font,endpos,665,42,No,0,1,Found no referenced functions,token.endpos.(),token,2025-01-17 23:36:57.850350
Yes,matplotlib,matplotlib._type1font,endpos,667,33,No,0,1,Found no referenced functions,token.endpos.(),token,2025-01-17 23:36:57.850350
Yes,matplotlib,matplotlib._type1font,is_number,669,19,No,0,2,Found no referenced functions,index_token.is_number.(),index_token,2025-01-17 23:36:57.851349
Yes,matplotlib,matplotlib._type1font,is_slash_name,675,19,No,0,2,Found no referenced functions,name_token.is_slash_name.(),name_token,2025-01-17 23:36:57.851349
Yes,matplotlib,matplotlib._type1font,value,680,21,No,0,6,Found no referenced functions,index_token.value.(),index_token,2025-01-17 23:36:57.852348
Yes,matplotlib,matplotlib._type1font,value,680,44,No,0,6,Found no referenced functions,name_token.value.(),name_token,2025-01-17 23:36:57.852348
Yes,matplotlib,matplotlib._type1font,is_delim,689,15,No,0,2,Found no referenced functions,token.is_delim.(),token,2025-01-17 23:36:57.855345
Yes,matplotlib,matplotlib._type1font,_expression,690,16,No,1,1,Found same amount of functions,_expression.(),matplotlib._type1font._expression,2025-01-17 23:36:57.855345
Yes,matplotlib,matplotlib._type1font,is_keyword,691,17,No,0,2,Found no referenced functions,token.is_keyword.(),token,2025-01-17 23:36:57.856344
Yes,matplotlib,matplotlib._type1font,endpos,692,37,No,0,1,Found no referenced functions,token.endpos.(),token,2025-01-17 23:36:57.856344
Yes,matplotlib,matplotlib._type1font,endpos,692,54,No,0,1,Found no referenced functions,token.endpos.(),token,2025-01-17 23:36:57.857343
Yes,matplotlib,matplotlib,get,171,23,No,0,2,Found no referenced functions,not_implemented.get.(),None,2025-01-17 23:36:57.894683
Yes,matplotlib,matplotlib,search,373,16,No,0,0,Api analyzer bug,,None,2025-01-17 23:36:57.919658
Yes,matplotlib,matplotlib,group,375,26,No,0,0,Api analyzer bug,,None,2025-01-17 23:36:57.920657
Yes,matplotlib,matplotlib,join,385,19,No,0,1,Api analyzer bug,,None,2025-01-17 23:36:57.921656
Yes,matplotlib,matplotlib,impl,398,23,No,1,1,Found same amount of functions,impl.(),impl,2025-01-17 23:36:57.924653
Yes,matplotlib,matplotlib,impl,406,19,No,1,1,Found same amount of functions,impl.(),impl,2025-01-17 23:36:57.924653
Yes,matplotlib,matplotlib,impl,391,15,No,1,1,Found same amount of functions,impl.(),impl,2025-01-17 23:36:57.924653
Yes,matplotlib,matplotlib,impl,412,15,No,1,1,Found same amount of functions,impl.(),impl,2025-01-17 23:36:57.925651
Yes,matplotlib,matplotlib,impl,440,15,No,1,1,Found same amount of functions,impl.(),impl,2025-01-17 23:36:57.925651
Yes,matplotlib,matplotlib,impl,447,15,No,1,1,Found same amount of functions,impl.(),impl,2025-01-17 23:36:57.926651
Yes,matplotlib,matplotlib,impl,449,15,No,1,1,Found same amount of functions,impl.(),impl,2025-01-17 23:36:57.926651
Yes,matplotlib,matplotlib,get,387,15,No,0,2,Found no referenced functions,os.environ.get.(),os,2025-01-17 23:36:57.927649
Yes,matplotlib,matplotlib,_get_executable_info,471,8,No,1,1,Found same amount of functions,_get_executable_info.(),matplotlib._get_executable_info,2025-01-17 23:36:57.936641
Yes,matplotlib,matplotlib,_get_executable_info,476,8,No,1,1,Found same amount of functions,_get_executable_info.(),matplotlib._get_executable_info,2025-01-17 23:36:57.937639
Yes,matplotlib,matplotlib,deprecated,463,1,No,0,0,No call reference,,None,2025-01-17 23:36:57.938639
Yes,matplotlib,matplotlib,get,490,11,No,0,2,Found no referenced functions,os.environ.get.(),os,2025-01-17 23:36:57.942634
Yes,matplotlib,matplotlib,home,490,52,No,0,3,Found no referenced functions,Path.home.(),pathlib.Path,2025-01-17 23:36:57.942634
Yes,matplotlib,matplotlib,get,499,11,No,0,2,Found no referenced functions,os.environ.get.(),os,2025-01-17 23:36:57.946630
Yes,matplotlib,matplotlib,home,499,51,No,0,3,Found no referenced functions,Path.home.(),pathlib.Path,2025-01-17 23:36:57.947630
Yes,matplotlib,matplotlib,get,503,16,No,0,2,Found no referenced functions,os.environ.get.(),os,2025-01-17 23:36:57.952624
Yes,matplotlib,matplotlib,home,511,20,No,0,3,Found no referenced functions,Path.home.(),pathlib.Path,2025-01-17 23:36:57.953623
Yes,matplotlib,matplotlib,register,530,4,No,0,4,Found no referenced functions,atexit.register.(),atexit,2025-01-17 23:36:57.954622
Yes,matplotlib,matplotlib,_logged_cached,540,1,No,0,1,No call reference,,None,2025-01-17 23:36:57.964612
Yes,matplotlib,matplotlib,_get_config_or_cache_dir,556,11,No,1,1,Found same amount of functions,_get_config_or_cache_dir.(),matplotlib._get_config_or_cache_dir,2025-01-17 23:36:57.965611
