Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
No,matplotlib,matplotlib.backends.backend_webagg_core,refresh_all,193,12,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.325432
No,matplotlib,matplotlib.backends.backend_wx,type,864,34,No,0,0,Found no referenced functions,,None,,2025-02-28 21:24:04.326609
No,matplotlib,matplotlib.backends.backend_wx,draw,866,8,No,0,45,Found no referenced functions,,None,,2025-02-28 21:24:04.327637
No,matplotlib,matplotlib.backends.backend_wx,gui_repaint,868,8,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.328140
No,matplotlib,matplotlib.backends.backend_wxagg,draw,32,8,No,0,45,Found no referenced functions,,None,,2025-02-28 21:24:04.331228
No,matplotlib,matplotlib.backends.backend_wxagg,_rgba_to_wx_bitmap,33,22,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.331228
No,matplotlib,matplotlib.backends.backend_wxagg,buffer_rgba,33,41,No,0,2,Found no referenced functions,,None,,2025-02-28 21:24:04.332228
No,matplotlib,matplotlib.backends.backend_wxagg,get_renderer,33,41,No,0,3,Found no referenced functions,,None,,2025-02-28 21:24:04.332228
No,matplotlib,matplotlib.backends.backend_wxagg,gui_repaint,35,8,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.333228
No,matplotlib,matplotlib.backends.backend_wxcairo,set_context,30,8,No,0,2,Found no referenced functions,,None,,2025-02-28 21:24:04.336364
No,matplotlib,matplotlib.backends.backend_wxcairo,draw,32,8,No,0,45,Found no referenced functions,,None,,2025-02-28 21:24:04.337366
No,matplotlib,matplotlib.backends.backend_wxcairo,gui_repaint,35,8,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.338363
No,matplotlib,matplotlib.projections.polar,_unstale_viewLim,994,8,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.351540
No,matplotlib,matplotlib.projections.polar,get_rorigin,998,53,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.352283
No,matplotlib,matplotlib.projections.polar,get_rsign,999,22,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.353285
No,matplotlib,matplotlib.projections.polar,transform,1003,21,No,0,4,Found no referenced functions,,None,,2025-02-28 21:24:04.353285
No,matplotlib,matplotlib.projections.polar,transform,1008,22,No,0,4,Found no referenced functions,,None,,2025-02-28 21:24:04.354282
No,matplotlib,matplotlib.projections.polar,set_center,1004,12,No,0,3,Found no referenced functions,,None,,2025-02-28 21:24:04.355280
No,matplotlib,matplotlib.projections.polar,set_theta1,1005,12,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.355280
No,matplotlib,matplotlib.projections.polar,set_theta2,1006,12,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.356280
No,matplotlib,matplotlib.projections.polar,min,1010,20,No,0,0,Found no referenced functions,,None,,2025-02-28 21:24:04.356280
No,matplotlib,matplotlib.projections.polar,set_radius,1011,12,No,0,2,Found no referenced functions,,None,,2025-02-28 21:24:04.357393
No,matplotlib,matplotlib.projections.polar,set_width,1012,12,No,0,6,Found no referenced functions,,None,,2025-02-28 21:24:04.357393
No,matplotlib,matplotlib.projections.polar,get,1015,20,No,0,2,Found no referenced functions,,None,,2025-02-28 21:24:04.358394
No,matplotlib,matplotlib.projections.polar,get,1022,16,No,0,2,Found no referenced functions,,None,,2025-02-28 21:24:04.358394
No,matplotlib,matplotlib.projections.polar,get,1023,14,No,0,2,Found no referenced functions,,None,,2025-02-28 21:24:04.359391
No,matplotlib,matplotlib.projections.polar,set_visible,1017,16,No,0,4,Found no referenced functions,,None,,2025-02-28 21:24:04.359391
No,matplotlib,matplotlib.projections.polar,set_visible,1025,12,No,0,4,Found no referenced functions,,None,,2025-02-28 21:24:04.360393
No,matplotlib,matplotlib.projections.polar,set_visible,1027,12,No,0,4,Found no referenced functions,,None,,2025-02-28 21:24:04.360393
No,matplotlib,matplotlib.projections.polar,_is_full_circle_deg,1019,22,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.361390
No,matplotlib,matplotlib.projections.polar,set,1033,12,No,0,7,Found no referenced functions,,None,,2025-02-28 21:24:04.362388
No,matplotlib,matplotlib.projections.polar,reset_ticks,1034,12,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.362485
No,matplotlib,matplotlib.projections.polar,set_clip_path,1035,12,No,0,6,Found no referenced functions,,None,,2025-02-28 21:24:04.363484
No,matplotlib,matplotlib.projections.polar,draw,1037,8,No,0,45,Found no referenced functions,,None,,2025-02-28 21:24:04.364483
No,matplotlib,matplotlib.artist,type,1018,54,No,0,0,Found no referenced functions,,None,,2025-02-28 21:24:04.375670
No,matplotlib,matplotlib.artist,pchanged,1022,8,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.375670
No,matplotlib,matplotlib.backend_bases,set_foreground,906,8,No,0,3,Found no referenced functions,,None,,2025-02-28 21:24:04.377751
No,matplotlib,matplotlib.collections,_set_alpha_for_array,815,8,No,0,0,Found no referenced functions,,None,,2025-02-28 21:24:04.378752
No,matplotlib,matplotlib.collections,_set_facecolor,816,8,No,0,2,Found no referenced functions,,None,,2025-02-28 21:24:04.378752
No,matplotlib,matplotlib.collections,_set_edgecolor,817,8,No,0,2,Found no referenced functions,,None,,2025-02-28 21:24:04.379751
No,matplotlib,matplotlib.contour,changed,1282,8,No,0,3,Found no referenced functions,,None,,2025-02-28 21:24:04.423257
No,matplotlib,matplotlib.image,_set_alpha_for_array,302,8,No,0,0,Found no referenced functions,,None,,2025-02-28 21:24:04.425355
No,matplotlib,matplotlib.patches,set_alpha,379,8,No,0,8,Found no referenced functions,,None,,2025-02-28 21:24:04.430467
No,matplotlib,matplotlib.patches,_set_facecolor,380,8,No,0,2,Found no referenced functions,,None,,2025-02-28 21:24:04.431465
No,matplotlib,matplotlib.patches,_set_edgecolor,381,8,No,0,2,Found no referenced functions,,None,,2025-02-28 21:24:04.431465
No,matplotlib,matplotlib.backends.backend_cairo,set_alpha,312,8,No,0,8,Found no referenced functions,,None,,2025-02-28 21:24:04.434462
No,matplotlib,matplotlib.backends.backend_cairo,get_alpha,313,17,No,0,4,Found no referenced functions,,None,,2025-02-28 21:24:04.434462
No,matplotlib,matplotlib.backends.backend_cairo,get_forced_alpha,315,11,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.435462
No,matplotlib,matplotlib.artist,set_alpha,1038,12,No,0,0,Found no referenced functions,,None,,2025-02-28 21:24:04.438488
No,matplotlib,matplotlib.artist,min,1041,21,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.438488
No,matplotlib,matplotlib.artist,min,1043,43,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.439487
No,matplotlib,matplotlib.artist,max,1041,37,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.440486
No,matplotlib,matplotlib.artist,max,1043,65,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.440486
No,matplotlib,matplotlib.artist,pchanged,1045,8,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.441596
No,matplotlib,matplotlib.artist,pchanged,1057,8,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.445593
No,matplotlib,matplotlib.widgets,set_visible,2428,12,No,0,4,Found no referenced functions,,None,,2025-02-28 21:24:04.446667
No,matplotlib,matplotlib.widgets,set_visible,3040,12,No,0,4,Found no referenced functions,,None,,2025-02-28 21:24:04.449666
No,matplotlib,matplotlib.widgets,set_visible,3131,8,No,0,4,Found no referenced functions,,None,,2025-02-28 21:24:04.452877
No,matplotlib,matplotlib.artist,pchanged,1078,12,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.453877
No,matplotlib,matplotlib.widgets,set_animated,3045,12,No,0,3,Found no referenced functions,,None,,2025-02-28 21:24:04.455873
No,matplotlib,matplotlib.widgets,set_animated,3134,8,No,0,3,Found no referenced functions,,None,,2025-02-28 21:24:04.457987
No,matplotlib,matplotlib.artist,pchanged,1110,8,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.458986
No,matplotlib,matplotlib.colorbar,set_ylabel,986,12,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.459985
No,matplotlib,matplotlib.colorbar,set_xlabel,988,12,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.460984
No,matplotlib,matplotlib.artist,pchanged,1129,8,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.463079
No,matplotlib,matplotlib.artist,copy,1171,33,No,0,5,Found no referenced functions,,None,,2025-02-28 21:24:04.464077
No,matplotlib,matplotlib.artist,copy,1172,33,No,0,5,Found no referenced functions,,None,,2025-02-28 21:24:04.465076
No,matplotlib,matplotlib.artist,pchanged,1173,8,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.466074
No,matplotlib,matplotlib.collections,update_from,906,8,No,0,0,Found no referenced functions,,None,,2025-02-28 21:24:04.474236
No,matplotlib,matplotlib.lines,update_from,1336,8,No,0,5,Found no referenced functions,,None,,2025-02-28 21:24:04.479301
No,matplotlib,matplotlib.patches,update_from,239,8,No,0,5,Found no referenced functions,,None,,2025-02-28 21:24:04.486394
No,matplotlib,matplotlib.patches,set_linewidth,250,8,No,0,8,Found no referenced functions,,None,,2025-02-28 21:24:04.487520
No,matplotlib,matplotlib.patches,set_transform,251,8,No,0,6,Found no referenced functions,,None,,2025-02-28 21:24:04.488518
No,matplotlib,matplotlib.patches,get_data_transform,251,27,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.488518
No,matplotlib,matplotlib.patches,is_transform_set,254,29,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.488518
No,matplotlib,matplotlib.text,update_from,350,8,No,0,5,Found no referenced functions,,None,,2025-02-28 21:24:04.494604
No,matplotlib,matplotlib.text,copy,355,31,No,0,5,Found no referenced functions,,None,,2025-02-28 21:24:04.495604
No,matplotlib,matplotlib.artist,properties,1178,15,No,0,2,Found no referenced functions,,None,,2025-02-28 21:24:04.499684
No,matplotlib,matplotlib.artist,func,1695,26,No,0,0,Found no referenced functions,,None,,2025-02-28 21:24:04.501681
No,matplotlib,matplotlib.artist,is_alias,1690,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.501681
No,matplotlib,matplotlib.artist,_setattr_cm,1188,13,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.504892
No,matplotlib,matplotlib.artist,type,1198,46,No,0,0,Found no referenced functions,,None,,2025-02-28 21:24:04.506890
No,matplotlib,matplotlib.artist,func,1199,31,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.506890
No,matplotlib,matplotlib.artist,pchanged,1201,12,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.507888
No,matplotlib,matplotlib.artist,_update_props,1213,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.511939
No,matplotlib,matplotlib.backend_bases,clear,3381,8,No,0,14,Found no referenced functions,,None,,2025-02-28 21:24:04.512967
No,matplotlib,matplotlib.backend_bases,set_history_buttons,3382,8,No,0,6,Found no referenced functions,,None,,2025-02-28 21:24:04.513479
No,matplotlib,matplotlib.category,check_isinstance,216,12,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.515015
No,matplotlib,matplotlib.category,_str_is_convertible,219,30,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.515527
No,matplotlib,matplotlib.gridspec,get_subplotspec,407,19,No,0,2,Found no referenced functions,,None,,2025-02-28 21:24:04.525316
No,matplotlib,matplotlib.gridspec,get_subplotspec,408,25,No,0,2,Found no referenced functions,,None,,2025-02-28 21:24:04.526513
No,matplotlib,matplotlib.gridspec,get_subplotspec,411,28,No,0,2,Found no referenced functions,,None,,2025-02-28 21:24:04.526513
No,matplotlib,matplotlib.gridspec,get_topmost_subplotspec,408,25,No,0,2,Found no referenced functions,,None,,2025-02-28 21:24:04.527512
No,matplotlib,matplotlib.gridspec,get_gridspec,409,23,No,0,2,Found no referenced functions,,None,,2025-02-28 21:24:04.527512
No,matplotlib,matplotlib.gridspec,_set_position,410,24,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.528512
No,matplotlib,matplotlib.gridspec,get_position,411,28,No,0,2,Found no referenced functions,,None,,2025-02-28 21:24:04.528512
No,matplotlib,matplotlib.text,normalize_kwargs,223,17,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.532613
No,matplotlib,matplotlib.text,pop,226,25,No,0,0,Found no referenced functions,,None,,2025-02-28 21:24:04.533610
No,matplotlib,matplotlib.text,pop,230,15,No,0,0,Found no referenced functions,,None,,2025-02-28 21:24:04.533610
No,matplotlib,matplotlib.text,set_fontproperties,228,12,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.533610
No,matplotlib,matplotlib.text,update,231,8,No,0,6,Found no referenced functions,,None,,2025-02-28 21:24:04.534611
No,matplotlib,matplotlib.text,set_bbox,233,12,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.535609
No,matplotlib,matplotlib.widgets,get_visible,2291,16,No,0,2,Found no referenced functions,,None,,2025-02-28 21:24:04.539605
No,matplotlib,matplotlib.widgets,_get_renderer,2292,16,No,0,3,Found no referenced functions,,None,,2025-02-28 21:24:04.539605
No,matplotlib,matplotlib.widgets,restore_region,2296,16,No,0,3,Found no referenced functions,,None,,2025-02-28 21:24:04.540603
No,matplotlib,matplotlib.widgets,update_background,2298,16,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.541602
No,matplotlib,matplotlib.widgets,_get_animated_artists,2302,44,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.542602
No,matplotlib,matplotlib.widgets,get_zorder,2303,43,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.542602
No,matplotlib,matplotlib.widgets,draw_artist,2305,16,No,0,2,Found no referenced functions,,None,,2025-02-28 21:24:04.543600
No,matplotlib,matplotlib.widgets,blit,2306,12,No,0,8,Found no referenced functions,,None,,2025-02-28 21:24:04.543600
No,matplotlib,matplotlib.widgets,draw_idle,2308,12,No,0,8,Found no referenced functions,,None,,2025-02-28 21:24:04.544599
No,matplotlib,matplotlib._docstring,update,47,8,No,0,2,Found no referenced functions,,None,,2025-02-28 21:24:04.548702
No,matplotlib,matplotlib.artist,_update_props,1223,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.549702
No,matplotlib,matplotlib.artist,set,1240,12,No,0,4,Found no referenced functions,,None,,2025-02-28 21:24:04.550702
No,matplotlib,matplotlib.artist,set,1243,12,No,0,4,Found no referenced functions,,None,,2025-02-28 21:24:04.551700
No,matplotlib,matplotlib.artist,findobj,1283,23,No,0,2,Found no referenced functions,,None,,2025-02-28 21:24:04.553699
No,matplotlib,matplotlib.artist,get_children,1283,53,No,0,12,Found no referenced functions,,None,,2025-02-28 21:24:04.553832
No,matplotlib,matplotlib.artist,matchfunc,1284,28,No,0,2,Found no referenced functions,,None,,2025-02-28 21:24:04.554832
No,matplotlib,matplotlib.pyplot,_copy_docstring_and_deprecators,178,1,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.555831
No,matplotlib,matplotlib.pyplot,gcf,181,12,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.555831
No,matplotlib,matplotlib.pyplot,findobj,182,11,No,0,2,Found no referenced functions,,None,,2025-02-28 21:24:04.556829
No,matplotlib,matplotlib.collections,contains,2110,26,No,0,18,Found no referenced functions,,None,,2025-02-28 21:24:04.557830
No,matplotlib,matplotlib.collections,get_array,2111,25,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.557830
No,matplotlib,matplotlib.collections,get_array,2112,19,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.558943
No,matplotlib,matplotlib.image,get_extent,1025,33,No,0,3,Found no referenced functions,,None,,2025-02-28 21:24:04.560942
No,matplotlib,matplotlib.image,get_array,1028,14,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.560942
No,matplotlib,matplotlib.image,inverted,1031,16,No,0,24,Found no referenced functions,,None,,2025-02-28 21:24:04.561940
No,matplotlib,matplotlib.image,get_transform,1031,16,No,0,16,Found no referenced functions,,None,,2025-02-28 21:24:04.562939
No,matplotlib,matplotlib.image,transform,1033,16,No,0,4,Found no referenced functions,,None,,2025-02-28 21:24:04.562939
No,matplotlib,matplotlib.artist,norm,1346,21,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.578215
No,matplotlib,matplotlib.artist,max,1351,32,No,0,0,Found no referenced functions,,None,,2025-02-28 21:24:04.579258
No,matplotlib,matplotlib.artist,max,1353,28,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.579258
No,matplotlib,matplotlib.artist,max,1361,28,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.580258
No,matplotlib,matplotlib.artist,inverse,1359,32,No,0,6,Found no referenced functions,,None,,2025-02-28 21:24:04.580258
No,matplotlib,matplotlib.artist,_g_sig_digits,1362,31,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.581258
No,matplotlib,matplotlib.artist,join,1371,23,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.581258
No,matplotlib,matplotlib.artist,add,1401,16,No,0,3,Found no referenced functions,,None,,2025-02-28 21:24:04.597484
No,matplotlib,matplotlib.artist,discard,1403,16,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.597484
No,matplotlib,matplotlib.artist,get_tightbbox,1415,15,No,0,2,Found no referenced functions,,None,,2025-02-28 21:24:04.600553
No,matplotlib,matplotlib.artist,get_tightbbox,1417,15,No,0,2,Found no referenced functions,,None,,2025-02-28 21:24:04.601551
No,matplotlib,matplotlib.artist,is_alias,1463,19,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.603550
No,matplotlib,matplotlib.artist,group,1465,23,No,0,0,Found no referenced functions,,None,,2025-02-28 21:24:04.604548
No,matplotlib,matplotlib.artist,search,1465,23,No,0,0,Found no referenced functions,,None,,2025-02-28 21:24:04.604548
No,matplotlib,matplotlib.artist,add,1467,12,No,0,3,Found no referenced functions,,None,,2025-02-28 21:24:04.605547
No,matplotlib,matplotlib.artist,set,1467,45,No,0,4,Found no referenced functions,,None,,2025-02-28 21:24:04.605547
No,matplotlib,matplotlib.artist,search,1495,16,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.609544
No,matplotlib,matplotlib.artist,search,1504,16,No,0,0,Found no referenced functions,,None,,2025-02-28 21:24:04.610542
No,matplotlib,matplotlib.artist,group,1497,39,No,0,0,Found no referenced functions,,None,,2025-02-28 21:24:04.610662
No,matplotlib,matplotlib.artist,group,1506,19,No,0,0,Found no referenced functions,,None,,2025-02-28 21:24:04.610662
No,matplotlib,matplotlib.artist,number_of_parameters,1534,23,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.614659
No,matplotlib,matplotlib.artist,is_alias,1535,23,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.615723
No,matplotlib,matplotlib.artist,get,1567,55,No,0,2,Found no referenced functions,,None,,2025-02-28 21:24:04.618778
No,matplotlib,matplotlib.artist,join,1567,18,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.618778
No,matplotlib,matplotlib.artist,get,1599,55,No,0,2,Found no referenced functions,,None,,2025-02-28 21:24:04.622053
No,matplotlib,matplotlib.artist,join,1599,18,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.622582
No,matplotlib,matplotlib.artist,get_valid_values,1616,22,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.624661
No,matplotlib,matplotlib.artist,get_valid_values,1621,22,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.625189
No,matplotlib,matplotlib.artist,get_setters,1620,27,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.626203
No,matplotlib,matplotlib.artist,aliased_name,1622,19,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.626303
No,matplotlib,matplotlib.artist,aliased_name_rest,1655,17,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.628301
No,matplotlib,matplotlib.artist,get_valid_values,1659,19,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.628301
No,matplotlib,matplotlib.artist,get_valid_values,1640,22,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.629300
No,matplotlib,matplotlib.artist,get_setters,1644,27,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.629300
No,matplotlib,matplotlib.artist,max,1662,19,No,0,0,Found no referenced functions,,None,,2025-02-28 21:24:04.630299
No,matplotlib,matplotlib.artist,max,1663,19,No,0,0,Found no referenced functions,,None,,2025-02-28 21:24:04.630299
No,matplotlib,matplotlib.artist,properties,1705,32,No,0,2,Found no referenced functions,,None,,2025-02-28 21:24:04.633377
No,matplotlib,matplotlib.artist,aliased_name,1713,19,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.634376
No,matplotlib,matplotlib.artist,pprint_getters,1748,14,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.636375
No,matplotlib,matplotlib.artist,join,1749,14,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.636489
No,matplotlib,matplotlib.pyplot,_copy_docstring_and_deprecators,607,1,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.637508
No,matplotlib,matplotlib.pyplot,getp,609,11,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.638506
No,matplotlib,matplotlib.artist,update,1837,11,No,0,6,Found no referenced functions,,None,,2025-02-28 21:24:04.640503
No,matplotlib,matplotlib.artist,set,1837,48,No,0,4,Found no referenced functions,,None,,2025-02-28 21:24:04.641597
No,matplotlib,matplotlib.artist,list,1819,15,No,0,0,Found no referenced functions,,None,,2025-02-28 21:24:04.641597
No,matplotlib,matplotlib.artist,list,1838,11,No,0,0,Found no referenced functions,,None,,2025-02-28 21:24:04.642596
No,matplotlib,matplotlib.artist,flatten,1819,20,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.642596
No,matplotlib,matplotlib.artist,flatten,1838,16,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.643596
No,matplotlib,matplotlib.artist,pprint_setters,1828,18,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.644596
No,matplotlib,matplotlib.artist,pprint_setters,1830,28,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.644596
No,matplotlib,matplotlib.artist,join,1830,18,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.645593
No,matplotlib,matplotlib.pyplot,_copy_docstring_and_deprecators,617,1,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.647690
No,matplotlib,matplotlib.pyplot,setp,619,11,No,0,2,Found no referenced functions,,None,,2025-02-28 21:24:04.647690
No,matplotlib,matplotlib.artist,join,1858,12,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.649670
No,matplotlib,matplotlib.artist,join,1860,30,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.650669
No,matplotlib,matplotlib.artist,pprint_setters_rest,1858,22,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.650669
No,matplotlib,matplotlib.artist,pprint_setters,1860,40,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.651668
No,matplotlib,matplotlib.axis,deprecated,192,5,No,0,0,Found no referenced functions,,None,,2025-02-28 21:24:04.654299
No,matplotlib,matplotlib.axis,check_in_list,205,8,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.655298
No,matplotlib,matplotlib.axis,check_in_list,216,8,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.656297
No,matplotlib,matplotlib.axis,get_tick_padding,218,37,No,0,2,Found no referenced functions,,None,,2025-02-28 21:24:04.657296
No,matplotlib,matplotlib.axis,_apply_tickdir,446,8,No,0,3,Found no referenced functions,,None,,2025-02-28 21:24:04.659428
No,matplotlib,matplotlib.axis,set_marker,452,8,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.659428
No,matplotlib,matplotlib.axis,set_marker,453,8,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.660427
No,matplotlib,matplotlib.axis,_apply_tickdir,507,8,No,0,3,Found no referenced functions,,None,,2025-02-28 21:24:04.663483
No,matplotlib,matplotlib.axis,set_marker,513,8,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.664500
No,matplotlib,matplotlib.axis,set_marker,514,8,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.664500
No,matplotlib,matplotlib.axis,get_tick_padding,1363,26,No,0,2,Found no referenced functions,,None,,2025-02-28 21:24:04.669752
No,matplotlib,matplotlib.axis,get_tick_padding,1365,26,No,0,2,Found no referenced functions,,None,,2025-02-28 21:24:04.670752
No,matplotlib,matplotlib.axis,max,1366,15,No,0,0,Found no referenced functions,,None,,2025-02-28 21:24:04.670752
No,matplotlib,matplotlib.axis,deprecated,243,5,No,0,0,Found no referenced functions,,None,,2025-02-28 21:24:04.673867
No,matplotlib,matplotlib.axis,_apply_params,267,8,No,0,2,Found no referenced functions,,None,,2025-02-28 21:24:04.674867
No,matplotlib,matplotlib.axis,set_text,313,8,No,0,2,Found no referenced functions,,None,,2025-02-28 21:24:04.675865
No,matplotlib,matplotlib.axis,set_text,326,8,No,0,2,Found no referenced functions,,None,,2025-02-28 21:24:04.676865
No,matplotlib,matplotlib.axis,set_figure,343,8,No,0,11,Found no referenced functions,,None,,2025-02-28 21:24:04.677864
No,matplotlib,matplotlib.axis,set_figure,1240,8,No,0,11,Found no referenced functions,,None,,2025-02-28 21:24:04.678935
No,matplotlib,matplotlib.figure,set_figure,2152,12,No,0,11,Found no referenced functions,,None,,2025-02-28 21:24:04.679935
No,matplotlib,matplotlib.figure,set_transform,2154,8,No,0,6,Found no referenced functions,,None,,2025-02-28 21:24:04.679935
No,matplotlib,matplotlib.legend,set_figure,666,8,No,0,11,Found no referenced functions,,None,,2025-02-28 21:24:04.680934
No,matplotlib,matplotlib.legend,set_transform,671,8,No,0,6,Found no referenced functions,,None,,2025-02-28 21:24:04.681933
No,matplotlib,matplotlib.legend,get_transform,671,24,No,0,16,Found no referenced functions,,None,,2025-02-28 21:24:04.681933
No,matplotlib,matplotlib.axes._base,set_figure,1181,8,No,0,11,Found no referenced functions,,None,,2025-02-28 21:24:04.684032
No,matplotlib,matplotlib.axes._base,is_transform_set,1182,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.685032
No,matplotlib,matplotlib.axes._base,set_transform,1183,12,No,0,6,Found no referenced functions,,None,,2025-02-28 21:24:04.685032
No,matplotlib,matplotlib.axes._base,get_mouseover,1186,11,No,0,1,Found no referenced functions,,None,,2025-02-28 21:24:04.686031
No,matplotlib,matplotlib.axes._base,add,1187,12,No,0,3,Found no referenced functions,,None,,2025-02-28 21:24:04.687030
No,matplotlib,matplotlib.projections.polar,get_view_interval,262,26,No,0,6,Found no referenced functions,,None,,2025-02-28 21:24:04.695266
No,matplotlib,matplotlib.axis,set_visible,358,16,No,0,4,Found no referenced functions,,None,,2025-02-28 21:24:04.697264
No,matplotlib,matplotlib.axis,pop,358,35,No,0,0,Found no referenced functions,,None,,2025-02-28 21:24:04.698263
No,matplotlib,matplotlib.axis,pop,360,25,No,0,0,Found no referenced functions,,None,,2025-02-28 21:24:04.698263
No,matplotlib,matplotlib.axis,pop,363,26,No,0,0,Found no referenced functions,,None,,2025-02-28 21:24:04.699462
No,matplotlib,matplotlib.axis,pop,364,29,No,0,0,Found no referenced functions,,None,,2025-02-28 21:24:04.699462
No,matplotlib,matplotlib.axis,pop,367,32,No,0,0,Found no referenced functions,,None,,2025-02-28 21:24:04.700462
