Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Date
No,matplotlib,matplotlib.backends.backend_svg,end,742,8,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.268665
No,matplotlib,matplotlib.backends.backend_svg,_get_clip_attrs,730,28,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.268665
No,matplotlib,matplotlib.backends.backend_svg,_make_flip_transform,731,25,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.269697
No,matplotlib,matplotlib.backends.backend_svg,iter_segments,734,30,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.269697
No,matplotlib,matplotlib.backends.backend_svg,_short_float_fmt,738,30,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.269697
No,matplotlib,matplotlib.backends.backend_svg,_short_float_fmt,739,30,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.269697
No,matplotlib,matplotlib.backends.backend_svg,_get_style,740,34,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.271172
No,matplotlib,matplotlib.backend_bases,_iter_collection_raw_paths,250,19,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.280230
No,matplotlib,matplotlib.backend_bases,_iter_collection,253,45,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.280230
No,matplotlib,matplotlib.backend_bases,list,254,20,No,0,0,Found no referenced functions,,None,2025-01-16 23:57:42.280230
No,matplotlib,matplotlib.backend_bases,frozen,264,28,No,0,8,Found no referenced functions,,None,2025-01-16 23:57:42.281531
No,matplotlib,matplotlib.backend_bases,translate,265,16,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.281531
No,matplotlib,matplotlib.backend_bases,draw_path,266,12,No,0,11,Found no referenced functions,,None,2025-01-16 23:57:42.282540
No,matplotlib,matplotlib.patheffects,draw_path_collection,130,19,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.284918
No,matplotlib,matplotlib.patheffects,draw_path_collection,137,12,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.284918
No,matplotlib,matplotlib.patheffects,copy_with_path_effect,134,23,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.286019
No,matplotlib,matplotlib.backends.backend_pdf,get_hatch,2066,38,No,0,3,Found no referenced functions,,None,2025-01-16 23:57:42.287357
No,matplotlib,matplotlib.backends.backend_pdf,_iter_collection_uses_per_path,2088,24,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.287357
No,matplotlib,matplotlib.backends.backend_pdf,draw_path_collection,2094,19,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.288690
No,matplotlib,matplotlib.backends.backend_pdf,max,2100,18,No,0,0,Found no referenced functions,,None,2025-01-16 23:57:42.288690
No,matplotlib,matplotlib.backends.backend_pdf,_iter_collection_raw_paths,2102,46,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.288690
No,matplotlib,matplotlib.backends.backend_pdf,pathCollectionObject,2104,19,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.290003
No,matplotlib,matplotlib.backends.backend_pdf,output,2109,8,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.290003
No,matplotlib,matplotlib.backends.backend_pdf,output,2118,12,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.291012
No,matplotlib,matplotlib.backends.backend_pdf,output,2121,8,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.292045
No,matplotlib,matplotlib.backends.backend_pdf,push,2109,16,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.292045
No,matplotlib,matplotlib.backends.backend_pdf,_iter_collection,2111,45,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.293035
No,matplotlib,matplotlib.backends.backend_pdf,check_gc,2116,12,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.293035
No,matplotlib,matplotlib.backends.backend_pdf,pop,2121,16,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.293035
No,matplotlib,matplotlib.backends.backend_ps,_iter_collection_uses_per_path,547,24,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.303936
No,matplotlib,matplotlib.backends.backend_ps,draw_path_collection,552,19,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.303936
No,matplotlib,matplotlib.backends.backend_ps,_iter_collection_raw_paths,559,46,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.305397
No,matplotlib,matplotlib.backends.backend_ps,_convert_path,562,25,No,0,2,Found no referenced functions,,None,2025-01-16 23:57:42.305397
No,matplotlib,matplotlib.backends.backend_ps,write,563,12,No,0,2,Found no referenced functions,,None,2025-01-16 23:57:42.305397
No,matplotlib,matplotlib.backends.backend_ps,_iter_collection,572,45,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.306423
No,matplotlib,matplotlib.backends.backend_ps,_draw_ps,577,12,No,0,0,Found no referenced functions,,None,2025-01-16 23:57:42.306423
No,matplotlib,matplotlib.backends.backend_svg,_iter_collection_uses_per_path,754,24,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.311432
No,matplotlib,matplotlib.backends.backend_svg,draw_path_collection,759,19,No,0,5,Found no referenced functions,,None,2025-01-16 23:57:42.312460
No,matplotlib,matplotlib.backends.backend_svg,start,767,8,No,0,2,Found no referenced functions,,None,2025-01-16 23:57:42.312460
No,matplotlib,matplotlib.backends.backend_svg,start,784,16,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.312460
No,matplotlib,matplotlib.backends.backend_svg,start,787,16,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.313721
No,matplotlib,matplotlib.backends.backend_svg,_iter_collection_raw_paths,768,46,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.313721
No,matplotlib,matplotlib.backends.backend_svg,scale,770,24,No,0,2,Found no referenced functions,,None,2025-01-16 23:57:42.313721
No,matplotlib,matplotlib.backends.backend_svg,get_matrix,770,33,No,0,13,Found no referenced functions,,None,2025-01-16 23:57:42.314775
No,matplotlib,matplotlib.backends.backend_svg,_convert_path,771,16,No,0,2,Found no referenced functions,,None,2025-01-16 23:57:42.315873
No,matplotlib,matplotlib.backends.backend_svg,_make_id,773,45,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.315873
No,matplotlib,matplotlib.backends.backend_svg,element,774,12,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.315873
No,matplotlib,matplotlib.backends.backend_svg,element,794,12,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.317299
No,matplotlib,matplotlib.backends.backend_svg,end,776,8,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.317299
No,matplotlib,matplotlib.backends.backend_svg,end,796,16,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.318364
No,matplotlib,matplotlib.backends.backend_svg,end,798,16,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.318364
No,matplotlib,matplotlib.backends.backend_svg,_iter_collection,778,45,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.318364
No,matplotlib,matplotlib.backends.backend_svg,get_url,782,18,No,0,2,Found no referenced functions,,None,2025-01-16 23:57:42.319385
No,matplotlib,matplotlib.backends.backend_svg,_get_clip_attrs,785,25,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.319385
No,matplotlib,matplotlib.backends.backend_svg,_short_float_fmt,790,21,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.319385
No,matplotlib,matplotlib.backends.backend_svg,_short_float_fmt,791,21,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.319385
No,matplotlib,matplotlib.backends.backend_svg,_get_style,792,25,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.320579
No,matplotlib,matplotlib.backend_bases,_convert_mesh_to_paths,279,16,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.328768
No,matplotlib,matplotlib.backend_bases,get_linewidth,283,31,No,0,6,Found no referenced functions,,None,2025-01-16 23:57:42.328768
No,matplotlib,matplotlib.backend_bases,draw_path_collection,285,15,No,0,5,Found no referenced functions,,None,2025-01-16 23:57:42.329783
No,matplotlib,matplotlib.backend_bases,deprecated,289,5,No,0,0,Found no referenced functions,,None,2025-01-16 23:57:42.335369
No,matplotlib,matplotlib.backends.backend_pdf,draw_gouraud_triangles,2162,8,No,0,4,Found no referenced functions,,None,2025-01-16 23:57:42.336397
No,matplotlib,matplotlib.backends.backend_ps,draw_gouraud_triangles,709,8,No,0,4,Found no referenced functions,,None,2025-01-16 23:57:42.336397
No,matplotlib,matplotlib.backends.backend_svg,_draw_gouraud_triangle,804,8,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.337768
No,matplotlib,matplotlib.backends.backend_pdf,transform,2178,18,No,0,7,Found no referenced functions,,None,2025-01-16 23:57:42.340173
No,matplotlib,matplotlib.backends.backend_pdf,addGouraudTriangles,2180,18,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.340173
No,matplotlib,matplotlib.backends.backend_pdf,addGouraudTriangles,2199,26,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.341381
No,matplotlib,matplotlib.backends.backend_pdf,set_alpha,2185,12,No,0,8,Found no referenced functions,,None,2025-01-16 23:57:42.342618
No,matplotlib,matplotlib.backends.backend_pdf,set_alpha,2193,12,No,0,8,Found no referenced functions,,None,2025-01-16 23:57:42.342618
No,matplotlib,matplotlib.backends.backend_pdf,check_gc,2186,12,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.342618
No,matplotlib,matplotlib.backends.backend_pdf,check_gc,2194,12,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.343858
No,matplotlib,matplotlib.backends.backend_pdf,output,2187,12,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.343858
No,matplotlib,matplotlib.backends.backend_pdf,output,2195,12,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.343858
No,matplotlib,matplotlib.backends.backend_pdf,output,2201,12,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.344864
No,matplotlib,matplotlib.backends.backend_pdf,allclose,2191,11,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.344864
No,matplotlib,matplotlib.backends.backend_pdf,_soft_mask_state,2200,21,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.344864
No,matplotlib,matplotlib.backends.backend_ps,transform,724,22,No,0,7,Found no referenced functions,,None,2025-01-16 23:57:42.355418
No,matplotlib,matplotlib.backends.backend_ps,min,726,21,No,0,0,Found no referenced functions,,None,2025-01-16 23:57:42.355418
No,matplotlib,matplotlib.backends.backend_ps,max,727,21,No,0,0,Found no referenced functions,,None,2025-01-16 23:57:42.356642
No,matplotlib,matplotlib.backends.backend_ps,empty,733,15,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.356642
No,matplotlib,matplotlib.backends.backend_ps,write,741,8,No,0,2,Found no referenced functions,,None,2025-01-16 23:57:42.357686
No,matplotlib,matplotlib.backends.backend_svg,start,938,8,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.369298
No,matplotlib,matplotlib.backends.backend_svg,_get_clip_attrs,938,33,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.370301
No,matplotlib,matplotlib.backends.backend_svg,frozen,939,20,No,0,8,Found no referenced functions,,None,2025-01-16 23:57:42.370301
No,matplotlib,matplotlib.backends.backend_svg,_draw_gouraud_triangle,941,12,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.370301
No,matplotlib,matplotlib.backends.backend_svg,end,942,8,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.370301
No,matplotlib,matplotlib.backend_bases,max,342,12,No,0,0,Found no referenced functions,,None,2025-01-16 23:57:42.375894
No,matplotlib,matplotlib.backend_bases,range,348,17,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.375894
No,matplotlib,matplotlib.backend_bases,max,367,20,No,0,0,Found no referenced functions,,None,2025-01-16 23:57:42.378012
No,matplotlib,matplotlib.backend_bases,max,368,12,No,0,0,Found no referenced functions,,None,2025-01-16 23:57:42.378012
No,matplotlib,matplotlib.backend_bases,max,398,12,No,0,0,Found no referenced functions,,None,2025-01-16 23:57:42.379034
No,matplotlib,matplotlib.backend_bases,new_gc,408,14,No,0,5,Found no referenced functions,,None,2025-01-16 23:57:42.379034
No,matplotlib,matplotlib.backend_bases,copy_properties,409,8,No,0,2,Found no referenced functions,,None,2025-01-16 23:57:42.380106
No,matplotlib,matplotlib.backend_bases,cycle_or_default,416,18,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.381114
No,matplotlib,matplotlib.backend_bases,cycle_or_default,417,19,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.381114
No,matplotlib,matplotlib.backend_bases,cycle_or_default,418,14,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.381114
No,matplotlib,matplotlib.backend_bases,cycle_or_default,419,14,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.382246
No,matplotlib,matplotlib.backend_bases,cycle_or_default,420,14,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.382246
No,matplotlib,matplotlib.backend_bases,cycle_or_default,421,14,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.382246
No,matplotlib,matplotlib.backend_bases,cycle_or_default,422,14,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.382246
No,matplotlib,matplotlib.backend_bases,cycle_or_default,423,15,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.383266
No,matplotlib,matplotlib.backend_bases,transform,417,36,No,0,7,Found no referenced functions,,None,2025-01-16 23:57:42.383266
No,matplotlib,matplotlib.backend_bases,set_linewidth,426,12,No,0,8,Found no referenced functions,,None,2025-01-16 23:57:42.383898
No,matplotlib,matplotlib.backend_bases,set_linewidth,434,20,No,0,8,Found no referenced functions,,None,2025-01-16 23:57:42.383898
No,matplotlib,matplotlib.backend_bases,set_linewidth,438,20,No,0,8,Found no referenced functions,,None,2025-01-16 23:57:42.384668
No,matplotlib,matplotlib.backend_bases,set_dashes,436,20,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.384668
No,matplotlib,matplotlib.backend_bases,set_foreground,440,20,No,0,3,Found no referenced functions,,None,2025-01-16 23:57:42.384668
No,matplotlib,matplotlib.backend_bases,set_antialiased,443,12,No,0,5,Found no referenced functions,,None,2025-01-16 23:57:42.385685
No,matplotlib,matplotlib.backend_bases,set_url,445,16,No,0,3,Found no referenced functions,,None,2025-01-16 23:57:42.385685
No,matplotlib,matplotlib.backend_bases,restore,447,8,No,0,2,Found no referenced functions,,None,2025-01-16 23:57:42.385685
No,matplotlib,matplotlib.backends.backend_cairo,_unmultiplied_rgba8888_to_premultiplied_argb32,187,13,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.391336
No,matplotlib,matplotlib.backends.backend_cairo,save,194,8,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.392377
No,matplotlib,matplotlib.backends.backend_cairo,paint,196,8,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.393382
No,matplotlib,matplotlib.backends.backend_cairo,restore,197,8,No,0,2,Found no referenced functions,,None,2025-01-16 23:57:42.393382
No,matplotlib,matplotlib.backends.backend_pdf,set_alpha,2023,12,No,0,8,Found no referenced functions,,None,2025-01-16 23:57:42.398715
No,matplotlib,matplotlib.backends.backend_pdf,check_gc,2025,8,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.399750
No,matplotlib,matplotlib.backends.backend_pdf,imageObject,2030,15,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.399750
No,matplotlib,matplotlib.backends.backend_pdf,output,2033,12,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.399750
No,matplotlib,matplotlib.backends.backend_pdf,output,2039,12,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.399750
No,matplotlib,matplotlib.backends.backend_pdf,to_values,2037,43,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.400765
No,matplotlib,matplotlib.backends.backend_pdf,frozen,2037,43,No,0,8,Found no referenced functions,,None,2025-01-16 23:57:42.400765
No,matplotlib,matplotlib.backends.backend_pgf,save,669,8,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.404873
No,matplotlib,matplotlib.backends.backend_pgf,_writeln,673,8,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.405915
No,matplotlib,matplotlib.backends.backend_pgf,_writeln,677,12,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.405915
No,matplotlib,matplotlib.backends.backend_pgf,_writeln,682,12,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.405915
No,matplotlib,matplotlib.backends.backend_pgf,_writeln,688,8,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.406920
No,matplotlib,matplotlib.backends.backend_pgf,_writeln,693,8,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.406920
No,matplotlib,matplotlib.backends.backend_pgf,_print_pgf_clip,674,8,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.408026
No,matplotlib,matplotlib.backends.backend_pgf,to_values,681,43,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.409079
No,matplotlib,matplotlib.backends.backend_pgf,frozen,681,43,No,0,8,Found no referenced functions,,None,2025-01-16 23:57:42.409079
No,matplotlib,matplotlib.backends.backend_pgf,_get_image_inclusion_command,691,18,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:42.410507
No,matplotlib,matplotlib.backends.backend_ps,join,456,21,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.032922
No,matplotlib,matplotlib.backends.backend_ps,to_values,456,39,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.033956
No,matplotlib,matplotlib.backends.backend_ps,frozen,456,39,No,0,8,Found no referenced functions,,None,2025-01-16 23:57:43.033956
No,matplotlib,matplotlib.backends.backend_ps,write,460,8,No,0,2,Found no referenced functions,,None,2025-01-16 23:57:43.035225
No,matplotlib,matplotlib.backends.backend_ps,_get_clip_cmd,462,1,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.035225
No,matplotlib,matplotlib.backends.backend_svg,_get_clip_attrs,959,21,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.038217
No,matplotlib,matplotlib.backends.backend_svg,start,963,12,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.039214
No,matplotlib,matplotlib.backends.backend_svg,start,967,12,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.039214
No,matplotlib,matplotlib.backends.backend_svg,get_url,965,14,No,0,2,Found no referenced functions,,None,2025-01-16 23:57:43.040293
No,matplotlib,matplotlib.backends.backend_svg,get_gid,970,14,No,0,2,Found no referenced functions,,None,2025-01-16 23:57:43.040293
No,matplotlib,matplotlib.backends.backend_svg,save,973,12,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.041446
No,matplotlib,matplotlib.backends.backend_svg,save,985,12,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.042535
No,matplotlib,matplotlib.backends.backend_svg,_make_id,974,25,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.042535
No,matplotlib,matplotlib.backends.backend_svg,_make_id,986,33,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.043596
No,matplotlib,matplotlib.backends.backend_svg,element,994,12,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.043596
No,matplotlib,matplotlib.backends.backend_svg,element,1020,12,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.044534
No,matplotlib,matplotlib.backends.backend_svg,_generate_transform,996,26,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.044534
No,matplotlib,matplotlib.backends.backend_svg,_generate_transform,1015,34,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.044534
No,matplotlib,matplotlib.backends.backend_svg,_short_float_fmt,998,18,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.045933
No,matplotlib,matplotlib.backends.backend_svg,_short_float_fmt,999,18,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.045933
No,matplotlib,matplotlib.backends.backend_svg,_short_float_fmt,1000,22,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.045933
No,matplotlib,matplotlib.backends.backend_svg,_short_float_fmt,1000,50,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.046963
No,matplotlib,matplotlib.backends.backend_svg,_short_float_fmt,1005,36,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.046963
No,matplotlib,matplotlib.backends.backend_svg,_short_float_fmt,1022,22,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.046963
No,matplotlib,matplotlib.backends.backend_svg,_short_float_fmt,1022,50,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.046963
No,matplotlib,matplotlib.backends.backend_svg,get_alpha,1003,20,No,0,4,Found no referenced functions,,None,2025-01-16 23:57:43.048279
No,matplotlib,matplotlib.backends.backend_svg,scale,1008,16,No,0,2,Found no referenced functions,,None,2025-01-16 23:57:43.048279
No,matplotlib,matplotlib.backends.backend_svg,scale,1010,16,No,0,2,Found no referenced functions,,None,2025-01-16 23:57:43.049318
No,matplotlib,matplotlib.backends.backend_svg,translate,1010,16,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.051380
No,matplotlib,matplotlib.backends.backend_svg,translate,1010,16,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.051380
No,matplotlib,matplotlib.backends.backend_svg,frozen,1016,28,No,0,8,Found no referenced functions,,None,2025-01-16 23:57:43.051380
No,matplotlib,matplotlib.backends.backend_svg,end,1026,12,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.052364
No,matplotlib,matplotlib.backends.backend_svg,end,1028,12,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.052364
No,matplotlib,matplotlib.backends.backend_wx,get_clip_rectangle,224,15,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.069903
No,matplotlib,matplotlib.backends.backend_wx,select,234,8,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.070936
No,matplotlib,matplotlib.backends.backend_wx,unselect,237,8,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.070936
No,matplotlib,matplotlib.backend_bases,_draw_text_as_path,527,8,No,0,3,Found no referenced functions,,None,2025-01-16 23:57:43.078255
No,matplotlib,matplotlib.backends.backend_agg,get_texmanager,247,21,No,0,2,Found no referenced functions,,None,2025-01-16 23:57:43.078255
No,matplotlib,matplotlib.backends.backend_agg,get_grey,249,12,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.079706
No,matplotlib,matplotlib.backends.backend_agg,get_text_width_height_descent,252,18,No,0,9,Found no referenced functions,,None,2025-01-16 23:57:43.079706
No,matplotlib,matplotlib.backends.backend_pdf,get_texmanager,2271,21,No,0,2,Found no referenced functions,,None,2025-01-16 23:57:43.083699
No,matplotlib,matplotlib.backends.backend_pdf,make_dvi,2273,18,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.084697
No,matplotlib,matplotlib.backends.backend_pdf,get_url,2277,11,No,0,2,Found no referenced functions,,None,2025-01-16 23:57:43.084697
No,matplotlib,matplotlib.backends.backend_pdf,_get_link_annotation,2278,49,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.084697
No,matplotlib,matplotlib.backends.backend_pdf,dviFontName,2293,26,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.085840
No,matplotlib,matplotlib.backends.backend_pdf,translate,2319,18,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.086617
No,matplotlib,matplotlib.backends.backend_pdf,rotate_deg,2319,18,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.086617
No,matplotlib,matplotlib.backends.backend_pdf,check_gc,2322,8,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.087616
No,matplotlib,matplotlib.backends.backend_pdf,output,2323,8,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.087616
No,matplotlib,matplotlib.backends.backend_pdf,output,2327,16,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.087616
No,matplotlib,matplotlib.backends.backend_pdf,output,2333,20,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.087616
No,matplotlib,matplotlib.backends.backend_pdf,output,2335,20,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.088900
No,matplotlib,matplotlib.backends.backend_pdf,output,2338,8,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.088900
No,matplotlib,matplotlib.backends.backend_pdf,transform,2329,29,No,0,7,Found no referenced functions,,None,2025-01-16 23:57:43.088900
No,matplotlib,matplotlib.backends.backend_pdf,_setup_textpos,2330,16,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.090236
No,matplotlib,matplotlib.backends.backend_pdf,new_gc,2342,16,No,0,5,Found no referenced functions,,None,2025-01-16 23:57:43.090236
No,matplotlib,matplotlib.backends.backend_pdf,copy_properties,2343,8,No,0,2,Found no referenced functions,,None,2025-01-16 23:57:43.091465
No,matplotlib,matplotlib.backends.backend_pdf,set_linewidth,2344,8,No,0,8,Found no referenced functions,,None,2025-01-16 23:57:43.091465
No,matplotlib,matplotlib.backends.backend_pdf,draw_path,2350,12,No,0,11,Found no referenced functions,,None,2025-01-16 23:57:43.092816
No,matplotlib,matplotlib.backends.backend_pgf,draw_text,697,8,No,0,9,Found no referenced functions,,None,2025-01-16 23:57:43.102458
No,matplotlib,matplotlib.backends.backend_ps,_is_transparent,584,11,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.103891
No,matplotlib,matplotlib.backends.backend_ps,get_rgb,584,32,No,0,2,Found no referenced functions,,None,2025-01-16 23:57:43.103891
No,matplotlib,matplotlib.backends.backend_ps,get_rgb,599,38,No,0,2,Found no referenced functions,,None,2025-01-16 23:57:43.103891
No,matplotlib,matplotlib.backends.backend_ps,draw_text,593,12,No,0,9,Found no referenced functions,,None,2025-01-16 23:57:43.104904
No,matplotlib,matplotlib.backends.backend_ps,get_text_width_height_descent,596,19,No,0,9,Found no referenced functions,,None,2025-01-16 23:57:43.104904
No,matplotlib,matplotlib.backends.backend_ps,get,600,18,No,0,2,Found no referenced functions,,None,2025-01-16 23:57:43.104904
No,matplotlib,matplotlib.backends.backend_ps,_nums_to_str,607,14,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.106174
No,matplotlib,matplotlib.backends.backend_ps,write,612,8,No,0,2,Found no referenced functions,,None,2025-01-16 23:57:43.106174
No,matplotlib,matplotlib.backend_bases,_draw_text_as_path,566,8,No,0,3,Found no referenced functions,,None,2025-01-16 23:57:43.114347
No,matplotlib,matplotlib.backends.backend_agg,draw_mathtext,203,19,No,0,3,Found no referenced functions,,None,2025-01-16 23:57:43.114347
No,matplotlib,matplotlib.backends.backend_agg,_prepare_font,204,15,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.115847
No,matplotlib,matplotlib.backends.backend_agg,set_text,207,8,No,0,0,Found no referenced functions,,None,2025-01-16 23:57:43.115847
No,matplotlib,matplotlib.backends.backend_agg,get_hinting_flag,207,34,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.115847
No,matplotlib,matplotlib.backends.backend_cairo,_draw_mathtext,205,12,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.119321
No,matplotlib,matplotlib.backends.backend_cairo,save,212,12,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.119321
No,matplotlib,matplotlib.backends.backend_cairo,_cairo_font_args_from_font_prop,213,34,No,0,1,Found no referenced functions,,None,2025-01-16 23:57:43.120338
No,matplotlib,matplotlib.backends.backend_cairo,points_to_pixels,214,30,No,0,6,Found no referenced functions,,None,2025-01-16 23:57:43.120690
