Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
No,matplotlib,matplotlib.backends.backend_pdf,draw_without_rendering,2831,8,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.699519
No,matplotlib,matplotlib.backends.backend_pdf,draw,2832,15,No,0,21,Found no referenced functions,,None,,2025-03-07 17:45:42.700518
No,matplotlib,matplotlib.backends.backend_pgf,draw_without_rendering,895,8,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.702746
No,matplotlib,matplotlib.backends.backend_pgf,draw,896,15,No,0,21,Found no referenced functions,,None,,2025-03-07 17:45:42.704409
No,matplotlib,matplotlib.backends.backend_ps,draw_without_rendering,1096,8,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.705945
No,matplotlib,matplotlib.backends.backend_ps,draw,1097,15,No,0,21,Found no referenced functions,,None,,2025-03-07 17:45:42.705945
No,matplotlib,matplotlib.backends.backend_qt,_setattr_cm,435,13,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.708041
No,matplotlib,matplotlib.backends.backend_qt,draw,436,12,No,0,21,Found no referenced functions,,None,,2025-03-07 17:45:42.709039
No,matplotlib,matplotlib.backends.backend_qt,update,437,8,No,0,5,Found no referenced functions,,None,,2025-03-07 17:45:42.709039
No,matplotlib,matplotlib.backends.backend_qtcairo,draw,12,12,No,0,45,Found no referenced functions,,None,,2025-03-07 17:45:42.712178
No,matplotlib,matplotlib.backends.backend_qtcairo,draw,13,8,No,0,21,Found no referenced functions,,None,,2025-03-07 17:45:42.714178
No,matplotlib,matplotlib.backends.backend_svg,draw_without_rendering,1381,8,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.720285
No,matplotlib,matplotlib.backends.backend_svg,draw,1382,15,No,0,21,Found no referenced functions,,None,,2025-03-07 17:45:42.721284
No,matplotlib,matplotlib.backends.backend_template,draw,181,8,No,0,45,Found no referenced functions,,None,,2025-03-07 17:45:42.722365
No,matplotlib,matplotlib.backends.backend_tkagg,draw,10,8,No,0,21,Found no referenced functions,,None,,2025-03-07 17:45:42.724363
No,matplotlib,matplotlib.backends.backend_tkagg,blit,11,8,No,0,8,Found no referenced functions,,None,,2025-03-07 17:45:42.725361
No,matplotlib,matplotlib.backends.backend_tkcairo,set_context,15,8,No,0,2,Found no referenced functions,,None,,2025-03-07 17:45:42.726361
No,matplotlib,matplotlib.backends.backend_tkcairo,draw,17,8,No,0,45,Found no referenced functions,,None,,2025-03-07 17:45:42.728495
No,matplotlib,matplotlib.backends.backend_tkcairo,get_data,18,25,No,0,3,Found no referenced functions,,None,,2025-03-07 17:45:42.729493
No,matplotlib,matplotlib.backends.backend_tkcairo,blit,19,8,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.729493
No,matplotlib,matplotlib.backends.backend_webagg_core,draw,191,12,No,0,21,Found no referenced functions,,None,,2025-03-07 17:45:42.743730
No,matplotlib,matplotlib.backends.backend_webagg_core,refresh_all,193,12,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.744731
No,matplotlib,matplotlib.backends.backend_wx,type,864,34,No,0,0,Found no referenced functions,,None,,2025-03-07 17:45:42.748875
No,matplotlib,matplotlib.backends.backend_wx,draw,866,8,No,0,45,Found no referenced functions,,None,,2025-03-07 17:45:42.749874
No,matplotlib,matplotlib.backends.backend_wx,gui_repaint,868,8,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.750874
No,matplotlib,matplotlib.backends.backend_wxagg,draw,32,8,No,0,45,Found no referenced functions,,None,,2025-03-07 17:45:42.754950
No,matplotlib,matplotlib.backends.backend_wxagg,_rgba_to_wx_bitmap,33,22,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.755949
No,matplotlib,matplotlib.backends.backend_wxagg,buffer_rgba,33,41,No,0,2,Found no referenced functions,,None,,2025-03-07 17:45:42.756948
No,matplotlib,matplotlib.backends.backend_wxagg,get_renderer,33,41,No,0,3,Found no referenced functions,,None,,2025-03-07 17:45:42.757947
No,matplotlib,matplotlib.backends.backend_wxagg,gui_repaint,35,8,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.757947
No,matplotlib,matplotlib.backends.backend_wxcairo,set_context,30,8,No,0,2,Found no referenced functions,,None,,2025-03-07 17:45:42.761073
No,matplotlib,matplotlib.backends.backend_wxcairo,draw,32,8,No,0,45,Found no referenced functions,,None,,2025-03-07 17:45:42.762074
No,matplotlib,matplotlib.backends.backend_wxcairo,gui_repaint,35,8,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.763072
No,matplotlib,matplotlib.projections.polar,_unstale_viewLim,994,8,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.782464
No,matplotlib,matplotlib.projections.polar,get_rorigin,998,53,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.783463
No,matplotlib,matplotlib.projections.polar,get_rsign,999,22,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.783463
No,matplotlib,matplotlib.projections.polar,transform,1003,21,No,0,4,Found no referenced functions,,None,,2025-03-07 17:45:42.784576
No,matplotlib,matplotlib.projections.polar,transform,1008,22,No,0,4,Found no referenced functions,,None,,2025-03-07 17:45:42.784576
No,matplotlib,matplotlib.projections.polar,set_center,1004,12,No,0,3,Found no referenced functions,,None,,2025-03-07 17:45:42.785575
No,matplotlib,matplotlib.projections.polar,set_theta1,1005,12,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.785575
No,matplotlib,matplotlib.projections.polar,set_theta2,1006,12,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.786575
No,matplotlib,matplotlib.projections.polar,min,1010,20,No,0,0,Found no referenced functions,,None,,2025-03-07 17:45:42.787573
No,matplotlib,matplotlib.projections.polar,set_radius,1011,12,No,0,2,Found no referenced functions,,None,,2025-03-07 17:45:42.787573
No,matplotlib,matplotlib.projections.polar,set_width,1012,12,No,0,6,Found no referenced functions,,None,,2025-03-07 17:45:42.788572
No,matplotlib,matplotlib.projections.polar,get,1015,20,No,0,2,Found no referenced functions,,None,,2025-03-07 17:45:42.789571
No,matplotlib,matplotlib.projections.polar,get,1022,16,No,0,2,Found no referenced functions,,None,,2025-03-07 17:45:42.789919
No,matplotlib,matplotlib.projections.polar,get,1023,14,No,0,2,Found no referenced functions,,None,,2025-03-07 17:45:42.790919
No,matplotlib,matplotlib.projections.polar,set_visible,1017,16,No,0,4,Found no referenced functions,,None,,2025-03-07 17:45:42.790919
No,matplotlib,matplotlib.projections.polar,set_visible,1025,12,No,0,4,Found no referenced functions,,None,,2025-03-07 17:45:42.791919
No,matplotlib,matplotlib.projections.polar,set_visible,1027,12,No,0,4,Found no referenced functions,,None,,2025-03-07 17:45:42.791919
No,matplotlib,matplotlib.projections.polar,_is_full_circle_deg,1019,22,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.792918
No,matplotlib,matplotlib.projections.polar,set,1033,12,No,0,7,Found no referenced functions,,None,,2025-03-07 17:45:42.792918
No,matplotlib,matplotlib.projections.polar,reset_ticks,1034,12,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.793916
No,matplotlib,matplotlib.projections.polar,set_clip_path,1035,12,No,0,6,Found no referenced functions,,None,,2025-03-07 17:45:42.793916
No,matplotlib,matplotlib.projections.polar,draw,1037,8,No,0,45,Found no referenced functions,,None,,2025-03-07 17:45:42.795201
No,matplotlib,matplotlib.artist,type,1018,54,No,0,0,Found no referenced functions,,None,,2025-03-07 17:45:42.807138
No,matplotlib,matplotlib.artist,pchanged,1022,8,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.808137
No,matplotlib,matplotlib.backend_bases,set_foreground,906,8,No,0,3,Found no referenced functions,,None,,2025-03-07 17:45:42.809685
No,matplotlib,matplotlib.collections,_set_alpha_for_array,815,8,No,0,0,Found no referenced functions,,None,,2025-03-07 17:45:42.813429
No,matplotlib,matplotlib.collections,_set_facecolor,816,8,No,0,2,Found no referenced functions,,None,,2025-03-07 17:45:42.814010
No,matplotlib,matplotlib.collections,_set_edgecolor,817,8,No,0,2,Found no referenced functions,,None,,2025-03-07 17:45:42.815004
No,matplotlib,matplotlib.contour,changed,1282,8,No,0,3,Found no referenced functions,,None,,2025-03-07 17:45:42.851838
No,matplotlib,matplotlib.image,_set_alpha_for_array,302,8,No,0,0,Found no referenced functions,,None,,2025-03-07 17:45:42.853952
No,matplotlib,matplotlib.patches,set_alpha,379,8,No,0,8,Found no referenced functions,,None,,2025-03-07 17:45:42.857948
No,matplotlib,matplotlib.patches,_set_facecolor,380,8,No,0,2,Found no referenced functions,,None,,2025-03-07 17:45:42.857948
No,matplotlib,matplotlib.patches,_set_edgecolor,381,8,No,0,2,Found no referenced functions,,None,,2025-03-07 17:45:42.859031
No,matplotlib,matplotlib.backends.backend_cairo,set_alpha,312,8,No,0,8,Found no referenced functions,,None,,2025-03-07 17:45:42.862028
No,matplotlib,matplotlib.backends.backend_cairo,get_alpha,313,17,No,0,4,Found no referenced functions,,None,,2025-03-07 17:45:42.863028
No,matplotlib,matplotlib.backends.backend_cairo,get_forced_alpha,315,11,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.863028
No,matplotlib,matplotlib.artist,set_alpha,1038,12,No,0,0,Found no referenced functions,,None,,2025-03-07 17:45:42.869327
No,matplotlib,matplotlib.artist,min,1041,21,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.870327
No,matplotlib,matplotlib.artist,min,1043,43,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.870327
No,matplotlib,matplotlib.artist,max,1041,37,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.871326
No,matplotlib,matplotlib.artist,max,1043,65,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.871326
No,matplotlib,matplotlib.artist,pchanged,1045,8,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.872326
No,matplotlib,matplotlib.artist,pchanged,1057,8,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.879574
No,matplotlib,matplotlib.widgets,set_visible,2428,12,No,0,4,Found no referenced functions,,None,,2025-03-07 17:45:42.882571
No,matplotlib,matplotlib.widgets,set_visible,3040,12,No,0,4,Found no referenced functions,,None,,2025-03-07 17:45:42.886691
No,matplotlib,matplotlib.widgets,set_visible,3131,8,No,0,4,Found no referenced functions,,None,,2025-03-07 17:45:42.888689
No,matplotlib,matplotlib.artist,pchanged,1078,12,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.890776
No,matplotlib,matplotlib.widgets,set_animated,3045,12,No,0,3,Found no referenced functions,,None,,2025-03-07 17:45:42.892773
No,matplotlib,matplotlib.widgets,set_animated,3134,8,No,0,3,Found no referenced functions,,None,,2025-03-07 17:45:42.893771
No,matplotlib,matplotlib.artist,pchanged,1110,8,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.897337
No,matplotlib,matplotlib.colorbar,set_ylabel,986,12,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.899338
No,matplotlib,matplotlib.colorbar,set_xlabel,988,12,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.899338
No,matplotlib,matplotlib.artist,pchanged,1129,8,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.902608
No,matplotlib,matplotlib.artist,copy,1171,33,No,0,5,Found no referenced functions,,None,,2025-03-07 17:45:42.905784
No,matplotlib,matplotlib.artist,copy,1172,33,No,0,5,Found no referenced functions,,None,,2025-03-07 17:45:42.906784
No,matplotlib,matplotlib.artist,pchanged,1173,8,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.906784
No,matplotlib,matplotlib.collections,update_from,906,8,No,0,0,Found no referenced functions,,None,,2025-03-07 17:45:42.913860
No,matplotlib,matplotlib.lines,update_from,1336,8,No,0,5,Found no referenced functions,,None,,2025-03-07 17:45:42.920854
No,matplotlib,matplotlib.patches,update_from,239,8,No,0,5,Found no referenced functions,,None,,2025-03-07 17:45:42.927052
No,matplotlib,matplotlib.patches,set_linewidth,250,8,No,0,8,Found no referenced functions,,None,,2025-03-07 17:45:42.928052
No,matplotlib,matplotlib.patches,set_transform,251,8,No,0,6,Found no referenced functions,,None,,2025-03-07 17:45:42.928052
No,matplotlib,matplotlib.patches,get_data_transform,251,27,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.929051
No,matplotlib,matplotlib.patches,is_transform_set,254,29,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.930050
No,matplotlib,matplotlib.text,update_from,350,8,No,0,5,Found no referenced functions,,None,,2025-03-07 17:45:42.938236
No,matplotlib,matplotlib.text,copy,355,31,No,0,5,Found no referenced functions,,None,,2025-03-07 17:45:42.939234
No,matplotlib,matplotlib.artist,properties,1178,15,No,0,2,Found no referenced functions,,None,,2025-03-07 17:45:42.947899
No,matplotlib,matplotlib.artist,func,1695,26,No,0,0,Found no referenced functions,,None,,2025-03-07 17:45:42.949898
No,matplotlib,matplotlib.artist,is_alias,1690,15,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.949898
No,matplotlib,matplotlib.artist,_setattr_cm,1188,13,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.951895
No,matplotlib,matplotlib.artist,type,1198,46,No,0,0,Found no referenced functions,,None,,2025-03-07 17:45:42.953008
No,matplotlib,matplotlib.artist,func,1199,31,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.953008
No,matplotlib,matplotlib.artist,pchanged,1201,12,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.954009
No,matplotlib,matplotlib.artist,_update_props,1213,15,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.956007
No,matplotlib,matplotlib.backend_bases,clear,3381,8,No,0,14,Found no referenced functions,,None,,2025-03-07 17:45:42.957004
No,matplotlib,matplotlib.backend_bases,set_history_buttons,3382,8,No,0,6,Found no referenced functions,,None,,2025-03-07 17:45:42.957004
No,matplotlib,matplotlib.category,check_isinstance,216,12,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.959255
No,matplotlib,matplotlib.category,_str_is_convertible,219,30,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.960254
No,matplotlib,matplotlib.gridspec,get_subplotspec,407,19,No,0,2,Found no referenced functions,,None,,2025-03-07 17:45:42.972563
No,matplotlib,matplotlib.gridspec,get_subplotspec,408,25,No,0,2,Found no referenced functions,,None,,2025-03-07 17:45:42.973691
No,matplotlib,matplotlib.gridspec,get_subplotspec,411,28,No,0,2,Found no referenced functions,,None,,2025-03-07 17:45:42.973691
No,matplotlib,matplotlib.gridspec,get_topmost_subplotspec,408,25,No,0,2,Found no referenced functions,,None,,2025-03-07 17:45:42.974690
No,matplotlib,matplotlib.gridspec,get_gridspec,409,23,No,0,2,Found no referenced functions,,None,,2025-03-07 17:45:42.974690
No,matplotlib,matplotlib.gridspec,_set_position,410,24,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.975691
No,matplotlib,matplotlib.gridspec,get_position,411,28,No,0,2,Found no referenced functions,,None,,2025-03-07 17:45:42.975691
No,matplotlib,matplotlib.text,normalize_kwargs,223,17,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.981850
No,matplotlib,matplotlib.text,pop,226,25,No,0,0,Found no referenced functions,,None,,2025-03-07 17:45:42.982848
No,matplotlib,matplotlib.text,pop,230,15,No,0,0,Found no referenced functions,,None,,2025-03-07 17:45:42.982848
No,matplotlib,matplotlib.text,set_fontproperties,228,12,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.982848
No,matplotlib,matplotlib.text,update,231,8,No,0,6,Found no referenced functions,,None,,2025-03-07 17:45:42.983959
No,matplotlib,matplotlib.text,set_bbox,233,12,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.983959
No,matplotlib,matplotlib.widgets,get_visible,2291,16,No,0,2,Found no referenced functions,,None,,2025-03-07 17:45:42.985959
No,matplotlib,matplotlib.widgets,_get_renderer,2292,16,No,0,3,Found no referenced functions,,None,,2025-03-07 17:45:42.986956
No,matplotlib,matplotlib.widgets,restore_region,2296,16,No,0,3,Found no referenced functions,,None,,2025-03-07 17:45:42.987955
No,matplotlib,matplotlib.widgets,update_background,2298,16,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.987955
No,matplotlib,matplotlib.widgets,_get_animated_artists,2302,44,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.989082
No,matplotlib,matplotlib.widgets,get_zorder,2303,43,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.989103
No,matplotlib,matplotlib.widgets,draw_artist,2305,16,No,0,2,Found no referenced functions,,None,,2025-03-07 17:45:42.990102
No,matplotlib,matplotlib.widgets,blit,2306,12,No,0,8,Found no referenced functions,,None,,2025-03-07 17:45:42.990102
No,matplotlib,matplotlib.widgets,draw_idle,2308,12,No,0,8,Found no referenced functions,,None,,2025-03-07 17:45:42.991120
No,matplotlib,matplotlib._docstring,update,47,8,No,0,2,Found no referenced functions,,None,,2025-03-07 17:45:42.998184
No,matplotlib,matplotlib.artist,_update_props,1223,15,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:42.999302
No,matplotlib,matplotlib.artist,set,1240,12,No,0,4,Found no referenced functions,,None,,2025-03-07 17:45:43.000303
No,matplotlib,matplotlib.artist,set,1243,12,No,0,4,Found no referenced functions,,None,,2025-03-07 17:45:43.000303
No,matplotlib,matplotlib.artist,findobj,1283,23,No,0,2,Found no referenced functions,,None,,2025-03-07 17:45:43.001302
No,matplotlib,matplotlib.artist,get_children,1283,53,No,0,12,Found no referenced functions,,None,,2025-03-07 17:45:43.002301
No,matplotlib,matplotlib.artist,matchfunc,1284,28,No,0,2,Found no referenced functions,,None,,2025-03-07 17:45:43.002301
No,matplotlib,matplotlib.pyplot,_copy_docstring_and_deprecators,178,1,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.003300
No,matplotlib,matplotlib.pyplot,gcf,181,12,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.004299
No,matplotlib,matplotlib.pyplot,findobj,182,11,No,0,2,Found no referenced functions,,None,,2025-03-07 17:45:43.006497
No,matplotlib,matplotlib.collections,contains,2110,26,No,0,18,Found no referenced functions,,None,,2025-03-07 17:45:43.007521
No,matplotlib,matplotlib.collections,get_array,2111,25,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.008029
No,matplotlib,matplotlib.collections,get_array,2112,19,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.008545
No,matplotlib,matplotlib.image,get_extent,1025,33,No,0,3,Found no referenced functions,,None,,2025-03-07 17:45:43.011176
No,matplotlib,matplotlib.image,get_array,1028,14,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.011819
No,matplotlib,matplotlib.image,inverted,1031,16,No,0,24,Found no referenced functions,,None,,2025-03-07 17:45:43.012322
No,matplotlib,matplotlib.image,get_transform,1031,16,No,0,16,Found no referenced functions,,None,,2025-03-07 17:45:43.013327
No,matplotlib,matplotlib.image,transform,1033,16,No,0,4,Found no referenced functions,,None,,2025-03-07 17:45:43.014325
No,matplotlib,matplotlib.artist,norm,1346,21,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.024613
No,matplotlib,matplotlib.artist,max,1351,32,No,0,0,Found no referenced functions,,None,,2025-03-07 17:45:43.025696
No,matplotlib,matplotlib.artist,max,1353,28,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.025696
No,matplotlib,matplotlib.artist,max,1361,28,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.026696
No,matplotlib,matplotlib.artist,inverse,1359,32,No,0,6,Found no referenced functions,,None,,2025-03-07 17:45:43.026696
No,matplotlib,matplotlib.artist,_g_sig_digits,1362,31,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.027694
No,matplotlib,matplotlib.artist,join,1371,23,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.027694
No,matplotlib,matplotlib.artist,add,1401,16,No,0,3,Found no referenced functions,,None,,2025-03-07 17:45:43.039888
No,matplotlib,matplotlib.artist,discard,1403,16,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.039888
No,matplotlib,matplotlib.artist,get_tightbbox,1415,15,No,0,2,Found no referenced functions,,None,,2025-03-07 17:45:43.041968
No,matplotlib,matplotlib.artist,get_tightbbox,1417,15,No,0,2,Found no referenced functions,,None,,2025-03-07 17:45:43.041968
No,matplotlib,matplotlib.artist,is_alias,1463,19,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.042968
No,matplotlib,matplotlib.artist,group,1465,23,No,0,0,Found no referenced functions,,None,,2025-03-07 17:45:43.043966
No,matplotlib,matplotlib.artist,search,1465,23,No,0,0,Found no referenced functions,,None,,2025-03-07 17:45:43.043966
No,matplotlib,matplotlib.artist,add,1467,12,No,0,3,Found no referenced functions,,None,,2025-03-07 17:45:43.044965
No,matplotlib,matplotlib.artist,set,1467,45,No,0,4,Found no referenced functions,,None,,2025-03-07 17:45:43.046072
No,matplotlib,matplotlib.artist,search,1495,16,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.052513
No,matplotlib,matplotlib.artist,search,1504,16,No,0,0,Found no referenced functions,,None,,2025-03-07 17:45:43.053512
No,matplotlib,matplotlib.artist,group,1497,39,No,0,0,Found no referenced functions,,None,,2025-03-07 17:45:43.053512
No,matplotlib,matplotlib.artist,group,1506,19,No,0,0,Found no referenced functions,,None,,2025-03-07 17:45:43.054512
No,matplotlib,matplotlib.artist,number_of_parameters,1534,23,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.061609
No,matplotlib,matplotlib.artist,is_alias,1535,23,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.061733
No,matplotlib,matplotlib.artist,get,1567,55,No,0,2,Found no referenced functions,,None,,2025-03-07 17:45:43.067831
No,matplotlib,matplotlib.artist,join,1567,18,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.068830
No,matplotlib,matplotlib.artist,get,1599,55,No,0,2,Found no referenced functions,,None,,2025-03-07 17:45:43.069830
No,matplotlib,matplotlib.artist,join,1599,18,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.070828
No,matplotlib,matplotlib.artist,get_valid_values,1616,22,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.071896
No,matplotlib,matplotlib.artist,get_valid_values,1621,22,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.071896
No,matplotlib,matplotlib.artist,get_setters,1620,27,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.072897
No,matplotlib,matplotlib.artist,aliased_name,1622,19,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.072897
No,matplotlib,matplotlib.artist,aliased_name_rest,1655,17,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.073896
No,matplotlib,matplotlib.artist,get_valid_values,1659,19,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.074895
No,matplotlib,matplotlib.artist,get_valid_values,1640,22,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.074895
No,matplotlib,matplotlib.artist,get_setters,1644,27,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.075894
No,matplotlib,matplotlib.artist,max,1662,19,No,0,0,Found no referenced functions,,None,,2025-03-07 17:45:43.075894
No,matplotlib,matplotlib.artist,max,1663,19,No,0,0,Found no referenced functions,,None,,2025-03-07 17:45:43.076950
No,matplotlib,matplotlib.artist,properties,1705,32,No,0,2,Found no referenced functions,,None,,2025-03-07 17:45:43.082060
No,matplotlib,matplotlib.artist,aliased_name,1713,19,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.083061
No,matplotlib,matplotlib.artist,pprint_getters,1748,14,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.086057
No,matplotlib,matplotlib.artist,join,1749,14,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.086057
No,matplotlib,matplotlib.pyplot,_copy_docstring_and_deprecators,607,1,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.087133
No,matplotlib,matplotlib.pyplot,getp,609,11,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.088133
No,matplotlib,matplotlib.artist,update,1837,11,No,0,6,Found no referenced functions,,None,,2025-03-07 17:45:43.091129
No,matplotlib,matplotlib.artist,set,1837,48,No,0,4,Found no referenced functions,,None,,2025-03-07 17:45:43.091129
No,matplotlib,matplotlib.artist,list,1819,15,No,0,0,Found no referenced functions,,None,,2025-03-07 17:45:43.092241
No,matplotlib,matplotlib.artist,list,1838,11,No,0,0,Found no referenced functions,,None,,2025-03-07 17:45:43.092241
No,matplotlib,matplotlib.artist,flatten,1819,20,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.093240
No,matplotlib,matplotlib.artist,flatten,1838,16,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.093240
No,matplotlib,matplotlib.artist,pprint_setters,1828,18,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.095240
No,matplotlib,matplotlib.artist,pprint_setters,1830,28,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.095240
No,matplotlib,matplotlib.artist,join,1830,18,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.096269
No,matplotlib,matplotlib.pyplot,_copy_docstring_and_deprecators,617,1,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.102052
No,matplotlib,matplotlib.pyplot,setp,619,11,No,0,2,Found no referenced functions,,None,,2025-03-07 17:45:43.102704
No,matplotlib,matplotlib.artist,join,1858,12,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.104235
No,matplotlib,matplotlib.artist,join,1860,30,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.105237
No,matplotlib,matplotlib.artist,pprint_setters_rest,1858,22,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.105237
No,matplotlib,matplotlib.artist,pprint_setters,1860,40,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.105237
No,matplotlib,matplotlib.axis,deprecated,192,5,No,0,0,Found no referenced functions,,None,,2025-03-07 17:45:43.108251
No,matplotlib,matplotlib.axis,check_in_list,205,8,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.109378
No,matplotlib,matplotlib.axis,check_in_list,216,8,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.110376
No,matplotlib,matplotlib.axis,get_tick_padding,218,37,No,0,2,Found no referenced functions,,None,,2025-03-07 17:45:43.110376
No,matplotlib,matplotlib.axis,_apply_tickdir,446,8,No,0,3,Found no referenced functions,,None,,2025-03-07 17:45:43.116354
No,matplotlib,matplotlib.axis,set_marker,452,8,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.117355
No,matplotlib,matplotlib.axis,set_marker,453,8,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.118354
No,matplotlib,matplotlib.axis,_apply_tickdir,507,8,No,0,3,Found no referenced functions,,None,,2025-03-07 17:45:43.126579
No,matplotlib,matplotlib.axis,set_marker,513,8,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.127561
No,matplotlib,matplotlib.axis,set_marker,514,8,No,0,1,Found no referenced functions,,None,,2025-03-07 17:45:43.127561
No,matplotlib,matplotlib.axis,get_tick_padding,1363,26,No,0,2,Found no referenced functions,,None,,2025-03-07 17:45:43.136868
No,matplotlib,matplotlib.axis,get_tick_padding,1365,26,No,0,2,Found no referenced functions,,None,,2025-03-07 17:45:43.137867
