Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
No,matplotlib,matplotlib.axis,unit,2734,15,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.220922
No,matplotlib,matplotlib.axis,_get_tick_label_size,2738,15,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.221923
No,matplotlib,matplotlib.projections.polar,get_tick_space,277,15,No,0,5,Found no referenced functions,,None,,2025-03-08 12:57:46.223938
No,matplotlib,matplotlib.axis,get_visible,2157,15,No,0,2,Found no referenced functions,,None,,2025-03-08 12:57:46.224920
No,matplotlib,matplotlib.axis,get_visible,2158,23,No,0,2,Found no referenced functions,,None,,2025-03-08 12:57:46.224920
No,matplotlib,matplotlib.axis,get_visible,2159,19,No,0,2,Found no referenced functions,,None,,2025-03-08 12:57:46.224920
No,matplotlib,matplotlib.axis,get_visible,2160,23,No,0,2,Found no referenced functions,,None,,2025-03-08 12:57:46.224920
No,matplotlib,matplotlib.axis,get_visible,2163,17,No,0,2,Found no referenced functions,,None,,2025-03-08 12:57:46.225919
No,matplotlib,matplotlib.axis,get_visible,2164,25,No,0,2,Found no referenced functions,,None,,2025-03-08 12:57:46.226011
No,matplotlib,matplotlib.axis,get_visible,2165,21,No,0,2,Found no referenced functions,,None,,2025-03-08 12:57:46.226011
No,matplotlib,matplotlib.axis,get_visible,2166,25,No,0,2,Found no referenced functions,,None,,2025-03-08 12:57:46.226011
No,matplotlib,matplotlib.axis,get_visible,2169,17,No,0,2,Found no referenced functions,,None,,2025-03-08 12:57:46.226011
No,matplotlib,matplotlib.axis,get_visible,2170,21,No,0,2,Found no referenced functions,,None,,2025-03-08 12:57:46.227011
No,matplotlib,matplotlib.axis,get_visible,2171,21,No,0,2,Found no referenced functions,,None,,2025-03-08 12:57:46.227011
No,matplotlib,matplotlib.axis,get_visible,2172,25,No,0,2,Found no referenced functions,,None,,2025-03-08 12:57:46.227011
No,matplotlib,matplotlib.axis,set_verticalalignment,2288,8,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.232135
No,matplotlib,matplotlib.axis,check_getitem,2288,41,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.232135
No,matplotlib,matplotlib.axis,set_rotation_mode,2548,8,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.234133
No,matplotlib,matplotlib.axis,set_verticalalignment,2549,8,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.234133
No,matplotlib,matplotlib.axis,check_getitem,2549,41,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.234133
No,matplotlib,matplotlib.projections.polar,get_minpos,268,26,No,0,5,Found no referenced functions,,None,,2025-03-08 12:57:46.237261
No,matplotlib,matplotlib.axis,getter,2213,29,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.238278
No,matplotlib,matplotlib.axis,setter,2215,16,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.238278
No,matplotlib,matplotlib.axis,setter,2218,16,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.239259
No,matplotlib,matplotlib.axis,min,2215,29,No,0,0,Found no referenced functions,,None,,2025-03-08 12:57:46.239259
No,matplotlib,matplotlib.axis,min,2218,54,No,0,0,Found no referenced functions,,None,,2025-03-08 12:57:46.239259
No,matplotlib,matplotlib.axis,max,2215,54,No,0,0,Found no referenced functions,,None,,2025-03-08 12:57:46.239259
No,matplotlib,matplotlib.axis,max,2218,29,No,0,0,Found no referenced functions,,None,,2025-03-08 12:57:46.240258
No,matplotlib,matplotlib.axis,set,2244,8,No,0,5,Found no referenced functions,,None,,2025-03-08 12:57:46.241361
No,matplotlib,matplotlib.axis,set,2252,8,No,0,4,Found no referenced functions,,None,,2025-03-08 12:57:46.242360
No,matplotlib,matplotlib.axis,blended_transform_factory,2247,22,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.242360
No,matplotlib,matplotlib.axis,blended_transform_factory,2255,22,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.242360
No,matplotlib,matplotlib.axis,set,2503,8,No,0,4,Found no referenced functions,,None,,2025-03-08 12:57:46.246495
No,matplotlib,matplotlib.axis,set,2512,8,No,0,4,Found no referenced functions,,None,,2025-03-08 12:57:46.247494
No,matplotlib,matplotlib.axis,blended_transform_factory,2507,22,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.247494
No,matplotlib,matplotlib.axis,blended_transform_factory,2515,22,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.248503
No,matplotlib,matplotlib.colors,_create_lookup_table,1010,28,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.251595
No,matplotlib,matplotlib.colors,_create_lookup_table,1012,28,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.251595
No,matplotlib,matplotlib.colors,_create_lookup_table,1014,28,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.251595
No,matplotlib,matplotlib.colors,_create_lookup_table,1017,32,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.252594
No,matplotlib,matplotlib.colors,_set_extremes,1020,8,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.252594
No,matplotlib,matplotlib.colors,to_rgba_array,1166,25,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.258724
No,matplotlib,matplotlib.colors,_set_extremes,1168,8,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.258724
No,matplotlib,matplotlib.quiver,_init,323,16,No,0,7,Found no referenced functions,,None,,2025-03-08 12:57:46.261703
No,matplotlib,matplotlib.quiver,_set_transform,324,12,No,0,2,Found no referenced functions,,None,,2025-03-08 12:57:46.261884
No,matplotlib,matplotlib.quiver,_setattr_cm,325,17,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.261884
No,matplotlib,matplotlib.quiver,_make_verts,332,29,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.268094
No,matplotlib,matplotlib.quiver,update,335,12,No,0,6,Found no referenced functions,,None,,2025-03-08 12:57:46.268094
No,matplotlib,matplotlib.quiver,get_transform,339,33,No,0,16,Found no referenced functions,,None,,2025-03-08 12:57:46.269094
No,matplotlib,matplotlib.quiver,get_transform,343,38,No,0,16,Found no referenced functions,,None,,2025-03-08 12:57:46.269094
No,matplotlib,matplotlib.quiver,set_color,342,16,No,0,9,Found no referenced functions,,None,,2025-03-08 12:57:46.270111
No,matplotlib,matplotlib.quiver,set_transform,343,12,No,0,6,Found no referenced functions,,None,,2025-03-08 12:57:46.270111
No,matplotlib,matplotlib.quiver,set_figure,344,12,No,0,11,Found no referenced functions,,None,,2025-03-08 12:57:46.271091
No,matplotlib,matplotlib.quiver,get_figure,344,35,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.271091
No,matplotlib,matplotlib.quiver,_set_transform,516,20,No,0,2,Found no referenced functions,,None,,2025-03-08 12:57:46.285485
No,matplotlib,matplotlib.quiver,transform_bbox,517,24,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.285619
No,matplotlib,matplotlib.quiver,inverted,517,24,No,0,24,Found no referenced functions,,None,,2025-03-08 12:57:46.286121
No,matplotlib,matplotlib.quiver,clip,519,21,No,0,0,Found no referenced functions,,None,,2025-03-08 12:57:46.286121
No,matplotlib,matplotlib.quiver,sqrt,519,29,No,0,0,Found no referenced functions,,None,,2025-03-08 12:57:46.287122
No,matplotlib,matplotlib.quiver,_make_verts,525,16,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.287122
No,matplotlib,matplotlib.axis,deprecated,2358,5,No,0,0,Found no referenced functions,,None,,2025-03-08 12:57:46.298714
No,matplotlib,matplotlib.axis,get_ticklabel_extents,2364,22,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.298714
No,matplotlib,matplotlib.axis,get_pad_pixels,2366,21,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.299847
No,matplotlib,matplotlib.axis,get_label_position,2375,11,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.299847
No,matplotlib,matplotlib.axis,get_window_extent,2376,21,No,0,16,Found no referenced functions,,None,,2025-03-08 12:57:46.299847
No,matplotlib,matplotlib.axis,get_window_extent,2378,21,No,0,16,Found no referenced functions,,None,,2025-03-08 12:57:46.300846
No,matplotlib,matplotlib.axis,check_in_list,2394,8,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.303844
No,matplotlib,matplotlib.axis,set_tick_params,2397,12,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.303844
No,matplotlib,matplotlib.axis,set_tick_params,2402,12,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.303844
No,matplotlib,matplotlib.axis,set_tick_params,2407,12,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.303844
No,matplotlib,matplotlib.axis,set_tick_params,2410,12,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.304930
No,matplotlib,matplotlib.axis,set_tick_params,2413,12,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.304930
No,matplotlib,matplotlib.axis,set_verticalalignment,2400,12,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.304930
No,matplotlib,matplotlib.axis,set_verticalalignment,2405,12,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.304930
No,matplotlib,matplotlib.axis,set_verticalalignment,2416,12,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.305931
No,matplotlib,matplotlib.axis,check_in_list,2655,8,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.308927
No,matplotlib,matplotlib.axis,set_tick_params,2658,12,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.308927
No,matplotlib,matplotlib.axis,set_tick_params,2662,12,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.308927
No,matplotlib,matplotlib.axis,set_tick_params,2666,12,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.308927
No,matplotlib,matplotlib.axis,set_tick_params,2669,12,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.309993
No,matplotlib,matplotlib.axis,set_tick_params,2672,12,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.310010
No,matplotlib,matplotlib.axis,set_offset_position,2660,12,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.310010
No,matplotlib,matplotlib.axis,set_offset_position,2664,12,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.311010
No,matplotlib,matplotlib.axis,set_ticks_position,2429,8,No,0,2,Found no referenced functions,,None,,2025-03-08 12:57:46.314006
No,matplotlib,matplotlib.axis,set_tick_params,2431,8,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.314006
No,matplotlib,matplotlib.axis,set_ticks_position,2441,8,No,0,2,Found no referenced functions,,None,,2025-03-08 12:57:46.317110
No,matplotlib,matplotlib.axis,set_tick_params,2443,8,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.317110
No,matplotlib,matplotlib.axis,_get_ticks_position,2451,20,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.319107
No,matplotlib,matplotlib.axis,_get_ticks_position,2710,20,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.319107
No,matplotlib,matplotlib.axis,get_position,2616,15,No,0,3,Found no referenced functions,,None,,2025-03-08 12:57:46.320175
No,matplotlib,matplotlib.axis,check_getitem,2617,12,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.320175
No,matplotlib,matplotlib.axis,set_position,2620,8,No,0,3,Found no referenced functions,,None,,2025-03-08 12:57:46.320175
No,matplotlib,matplotlib.axis,deprecated,2623,5,No,0,0,Found no referenced functions,,None,,2025-03-08 12:57:46.322175
No,matplotlib,matplotlib.axis,get_ticklabel_extents,2625,22,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.322175
No,matplotlib,matplotlib.axis,get_pad_pixels,2627,21,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.323174
No,matplotlib,matplotlib.axis,get_label_position,2636,11,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.323174
No,matplotlib,matplotlib.axis,get_window_extent,2637,20,No,0,16,Found no referenced functions,,None,,2025-03-08 12:57:46.323174
No,matplotlib,matplotlib.axis,get_window_extent,2639,21,No,0,16,Found no referenced functions,,None,,2025-03-08 12:57:46.323174
No,matplotlib,matplotlib.axis,set_ticks_position,2686,8,No,0,2,Found no referenced functions,,None,,2025-03-08 12:57:46.327240
No,matplotlib,matplotlib.axis,set_tick_params,2689,8,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.328240
No,matplotlib,matplotlib.axis,set_ticks_position,2699,8,No,0,2,Found no referenced functions,,None,,2025-03-08 12:57:46.331340
No,matplotlib,matplotlib.axis,set_tick_params,2702,8,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.331340
No,matplotlib,matplotlib.backend_bases,_get_running_interactive_framework,100,28,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.333338
No,matplotlib,matplotlib.backends.backend_svg,start,666,12,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.336439
No,matplotlib,matplotlib.backends.backend_svg,start,669,12,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.336439
No,matplotlib,matplotlib.backends.backend_svg,get,668,30,No,0,2,Found no referenced functions,,None,,2025-03-08 12:57:46.336439
No,matplotlib,matplotlib.backends.backend_svg,end,673,8,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.339435
No,matplotlib,matplotlib.patheffects,draw_path,68,15,No,0,11,Found no referenced functions,,None,,2025-03-08 12:57:46.339435
No,matplotlib,matplotlib.patheffects,draw_path,101,12,No,0,7,Found no referenced functions,,None,,2025-03-08 12:57:46.340536
No,matplotlib,matplotlib.patheffects,draw_path,172,12,No,0,7,Found no referenced functions,,None,,2025-03-08 12:57:46.341536
No,matplotlib,matplotlib.patheffects,draw_path,173,12,No,0,11,Found no referenced functions,,None,,2025-03-08 12:57:46.342535
No,matplotlib,matplotlib.patheffects,new_gc,209,14,No,0,5,Found no referenced functions,,None,,2025-03-08 12:57:46.342535
No,matplotlib,matplotlib.patheffects,copy_properties,210,8,No,0,2,Found no referenced functions,,None,,2025-03-08 12:57:46.343532
No,matplotlib,matplotlib.patheffects,_update_gc,211,14,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.343532
No,matplotlib,matplotlib.patheffects,draw_path,212,8,No,0,11,Found no referenced functions,,None,,2025-03-08 12:57:46.344533
No,matplotlib,matplotlib.patheffects,_offset_transform,213,33,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.344533
No,matplotlib,matplotlib.patheffects,restore,214,8,No,0,2,Found no referenced functions,,None,,2025-03-08 12:57:46.345532
No,matplotlib,matplotlib.patheffects,new_gc,264,14,No,0,5,Found no referenced functions,,None,,2025-03-08 12:57:46.347652
No,matplotlib,matplotlib.patheffects,copy_properties,265,8,No,0,2,Found no referenced functions,,None,,2025-03-08 12:57:46.347652
No,matplotlib,matplotlib.patheffects,set_foreground,274,8,No,0,3,Found no referenced functions,,None,,2025-03-08 12:57:46.347652
No,matplotlib,matplotlib.patheffects,set_alpha,275,8,No,0,8,Found no referenced functions,,None,,2025-03-08 12:57:46.348651
No,matplotlib,matplotlib.patheffects,set_linewidth,276,8,No,0,8,Found no referenced functions,,None,,2025-03-08 12:57:46.348651
No,matplotlib,matplotlib.patheffects,_update_gc,278,14,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.348651
No,matplotlib,matplotlib.patheffects,draw_path,279,8,No,0,11,Found no referenced functions,,None,,2025-03-08 12:57:46.349650
No,matplotlib,matplotlib.patheffects,_offset_transform,280,33,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.349650
No,matplotlib,matplotlib.patheffects,restore,282,8,No,0,2,Found no referenced functions,,None,,2025-03-08 12:57:46.349650
No,matplotlib,matplotlib.patheffects,new_gc,326,14,No,0,5,Found no referenced functions,,None,,2025-03-08 12:57:46.352744
No,matplotlib,matplotlib.patheffects,copy_properties,327,8,No,0,2,Found no referenced functions,,None,,2025-03-08 12:57:46.352744
No,matplotlib,matplotlib.patheffects,set_foreground,336,8,No,0,3,Found no referenced functions,,None,,2025-03-08 12:57:46.352744
No,matplotlib,matplotlib.patheffects,set_alpha,337,8,No,0,8,Found no referenced functions,,None,,2025-03-08 12:57:46.352744
No,matplotlib,matplotlib.patheffects,_update_gc,339,14,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.353743
No,matplotlib,matplotlib.patheffects,draw_path,340,8,No,0,11,Found no referenced functions,,None,,2025-03-08 12:57:46.353743
No,matplotlib,matplotlib.patheffects,_offset_transform,341,33,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.353743
No,matplotlib,matplotlib.patheffects,restore,342,8,No,0,2,Found no referenced functions,,None,,2025-03-08 12:57:46.353743
No,matplotlib,matplotlib.patheffects,set_transform,368,8,No,0,6,Found no referenced functions,,None,,2025-03-08 12:57:46.356837
No,matplotlib,matplotlib.patheffects,_offset_transform,368,42,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.356837
No,matplotlib,matplotlib.patheffects,set_clip_box,369,8,No,0,2,Found no referenced functions,,None,,2025-03-08 12:57:46.357835
No,matplotlib,matplotlib.patheffects,get_clip_rectangle,369,32,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.357835
No,matplotlib,matplotlib.patheffects,get_clip_path,370,20,No,0,2,Found no referenced functions,,None,,2025-03-08 12:57:46.357835
No,matplotlib,matplotlib.patheffects,set_clip_path,372,12,No,0,6,Found no referenced functions,,None,,2025-03-08 12:57:46.357835
No,matplotlib,matplotlib.patheffects,draw,373,8,No,0,45,Found no referenced functions,,None,,2025-03-08 12:57:46.358834
No,matplotlib,matplotlib.patheffects,new_gc,430,14,No,0,5,Found no referenced functions,,None,,2025-03-08 12:57:46.364950
No,matplotlib,matplotlib.patheffects,copy_properties,431,8,No,0,2,Found no referenced functions,,None,,2025-03-08 12:57:46.364950
No,matplotlib,matplotlib.patheffects,_update_gc,433,14,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.364950
No,matplotlib,matplotlib.patheffects,_offset_transform,434,25,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.366050
No,matplotlib,matplotlib.patheffects,points_to_pixels,441,21,No,0,6,Found no referenced functions,,None,,2025-03-08 12:57:46.367049
No,matplotlib,matplotlib.patheffects,transform_path,445,20,No,0,3,Found no referenced functions,,None,,2025-03-08 12:57:46.367049
No,matplotlib,matplotlib.patheffects,to_polygons,449,16,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.367049
No,matplotlib,matplotlib.patheffects,dot,489,18,No,0,0,Found no referenced functions,,None,,2025-03-08 12:57:46.368048
No,matplotlib,matplotlib.patheffects,empty,496,18,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.368048
No,matplotlib,matplotlib.patheffects,draw_path,508,12,No,0,11,Found no referenced functions,,None,,2025-03-08 12:57:46.368048
No,matplotlib,matplotlib.patheffects,inverted,508,39,No,0,24,Found no referenced functions,,None,,2025-03-08 12:57:46.369049
No,matplotlib,matplotlib.patheffects,restore,510,8,No,0,2,Found no referenced functions,,None,,2025-03-08 12:57:46.369049
No,matplotlib,matplotlib.backends.backend_agg,draw_path,131,20,No,0,11,Found no referenced functions,,None,,2025-03-08 12:57:46.392584
No,matplotlib,matplotlib.backends.backend_agg,draw_path,146,16,No,0,11,Found no referenced functions,,None,,2025-03-08 12:57:46.392584
No,matplotlib,matplotlib.backends.backend_agg,get_hatch,151,19,No,0,3,Found no referenced functions,,None,,2025-03-08 12:57:46.393583
No,matplotlib,matplotlib.backends.backend_agg,get_hatch,115,36,No,0,3,Found no referenced functions,,None,,2025-03-08 12:57:46.394243
No,matplotlib,matplotlib.backends.backend_cairo,get_hatch,129,39,No,0,3,Found no referenced functions,,None,,2025-03-08 12:57:46.402303
No,matplotlib,matplotlib.backends.backend_cairo,translate,132,23,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.402303
No,matplotlib,matplotlib.backends.backend_cairo,scale,132,23,No,0,2,Found no referenced functions,,None,,2025-03-08 12:57:46.402303
No,matplotlib,matplotlib.backends.backend_cairo,_append_path,134,8,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.403303
No,matplotlib,matplotlib.backends.backend_cairo,_fill_and_stroke,135,8,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.403303
No,matplotlib,matplotlib.backends.backend_cairo,get_alpha,136,26,No,0,4,Found no referenced functions,,None,,2025-03-08 12:57:46.404302
No,matplotlib,matplotlib.backends.backend_cairo,get_forced_alpha,136,42,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.404302
No,matplotlib,matplotlib.backends.backend_pdf,check_gc,2046,8,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.406300
No,matplotlib,matplotlib.backends.backend_pdf,writePath,2047,8,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.407407
No,matplotlib,matplotlib.backends.backend_pdf,get_hatch_path,2049,32,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.407407
No,matplotlib,matplotlib.backends.backend_pdf,get_sketch_params,2050,12,No,0,2,Found no referenced functions,,None,,2025-03-08 12:57:46.407407
No,matplotlib,matplotlib.backends.backend_pdf,output,2051,8,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.407407
No,matplotlib,matplotlib.backends.backend_pdf,paint,2051,25,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.408407
No,matplotlib,matplotlib.backends.backend_pgf,_writeln,450,8,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.409406
No,matplotlib,matplotlib.backends.backend_pgf,_writeln,457,8,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.410404
No,matplotlib,matplotlib.backends.backend_pgf,_writeln,461,12,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.410404
No,matplotlib,matplotlib.backends.backend_pgf,_writeln,467,12,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.410404
No,matplotlib,matplotlib.backends.backend_pgf,_writeln,470,12,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.410404
No,matplotlib,matplotlib.backends.backend_pgf,_writeln,473,12,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.411403
No,matplotlib,matplotlib.backends.backend_pgf,_writeln,474,12,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.411403
No,matplotlib,matplotlib.backends.backend_pgf,_writeln,477,12,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.411403
No,matplotlib,matplotlib.backends.backend_pgf,_writeln,481,12,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.412404
No,matplotlib,matplotlib.backends.backend_pgf,_writeln,482,12,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.412404
No,matplotlib,matplotlib.backends.backend_pgf,_writeln,490,12,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.412404
No,matplotlib,matplotlib.backends.backend_pgf,_writeln,494,20,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.413401
No,matplotlib,matplotlib.backends.backend_pgf,_writeln,495,20,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.413401
No,matplotlib,matplotlib.backends.backend_pgf,_writeln,496,16,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.413401
No,matplotlib,matplotlib.backends.backend_pgf,_writeln,497,16,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.413401
No,matplotlib,matplotlib.backends.backend_pgf,_writeln,499,12,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.414401
No,matplotlib,matplotlib.backends.backend_pgf,_print_pgf_clip,452,8,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.414401
No,matplotlib,matplotlib.backends.backend_pgf,_print_pgf_clip,465,12,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.414401
No,matplotlib,matplotlib.backends.backend_pgf,_print_pgf_path_styles,453,8,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.415400
No,matplotlib,matplotlib.backends.backend_pgf,_print_pgf_path_styles,462,12,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.415400
No,matplotlib,matplotlib.backends.backend_pgf,_print_pgf_path,454,8,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.415400
No,matplotlib,matplotlib.backends.backend_pgf,_print_pgf_path,466,12,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.416398
No,matplotlib,matplotlib.backends.backend_pgf,_print_pgf_path,479,12,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.416398
No,matplotlib,matplotlib.backends.backend_pgf,_pgf_path_draw,455,8,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.416398
No,matplotlib,matplotlib.backends.backend_pgf,_pgf_path_draw,480,12,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.416398
No,matplotlib,matplotlib.backends.backend_pgf,get_linewidth,455,35,No,0,6,Found no referenced functions,,None,,2025-03-08 12:57:46.417396
No,matplotlib,matplotlib.backends.backend_pgf,get_hatch,460,11,No,0,3,Found no referenced functions,,None,,2025-03-08 12:57:46.417396
No,matplotlib,matplotlib.backends.backend_pgf,scale,478,20,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.417396
No,matplotlib,matplotlib.backends.backend_pgf,get_hatch_path,479,39,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.418511
No,matplotlib,matplotlib.backends.backend_pgf,get_points,486,16,No,0,7,Found no referenced functions,,None,,2025-03-08 12:57:46.418511
No,matplotlib,matplotlib.backends.backend_pgf,get_extents,486,16,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.419512
No,matplotlib,matplotlib.backends.backend_pgf,range,492,22,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.419512
No,matplotlib,matplotlib.backends.backend_pgf,range,493,26,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.420511
No,matplotlib,matplotlib.backends.backend_ps,get_hatch_path,478,35,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.427577
No,matplotlib,matplotlib.backends.backend_ps,_convert_path,480,13,No,0,2,Found no referenced functions,,None,,2025-03-08 12:57:46.427577
No,matplotlib,matplotlib.backends.backend_ps,_draw_ps,481,8,No,0,0,Found no referenced functions,,None,,2025-03-08 12:57:46.428577
No,matplotlib,matplotlib.backends.backend_svg,_make_flip_transform,691,25,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.430574
No,matplotlib,matplotlib.backends.backend_svg,get_hatch_path,692,36,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.430574
No,matplotlib,matplotlib.backends.backend_svg,_convert_path,694,20,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.430574
No,matplotlib,matplotlib.backends.backend_svg,get_sketch_params,696,19,No,0,2,Found no referenced functions,,None,,2025-03-08 12:57:46.431572
No,matplotlib,matplotlib.backends.backend_svg,get_url,698,11,No,0,2,Found no referenced functions,,None,,2025-03-08 12:57:46.431572
No,matplotlib,matplotlib.backends.backend_svg,get_url,699,50,No,0,2,Found no referenced functions,,None,,2025-03-08 12:57:46.431572
No,matplotlib,matplotlib.backends.backend_svg,get_url,702,11,No,0,2,Found no referenced functions,,None,,2025-03-08 12:57:46.431572
No,matplotlib,matplotlib.backends.backend_svg,start,699,12,No,0,1,Found no referenced functions,,None,,2025-03-08 12:57:46.431572
