Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Date
No,matplotlib,matplotlib.figure,get_layout_engine,2911,15,No,0,2,Found no referenced functions,,None,2025-01-17 00:40:23.787405
No,matplotlib,matplotlib.figure,get,2911,15,No,0,9,Found no referenced functions,,None,2025-01-17 00:40:23.787405
No,matplotlib,matplotlib.figure,_get_renderer,2918,23,No,0,3,Found no referenced functions,,None,2025-01-17 00:40:23.788410
No,matplotlib,matplotlib.figure,get_layout_engine,2335,15,No,0,2,Found no referenced functions,,None,2025-01-17 00:40:23.791578
No,matplotlib,matplotlib.figure,_check_layout_engines_compat,2680,11,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.796908
No,matplotlib,matplotlib.figure,scale,2784,8,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.802894
No,matplotlib,matplotlib.figure,clear,2784,8,No,0,16,Found no referenced functions,,None,2025-01-17 00:40:23.804889
No,matplotlib,matplotlib.figure,get_size_inches,2785,15,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.805887
No,matplotlib,matplotlib.figure,set_size_inches,2786,8,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.805887
No,matplotlib,matplotlib.figure,process,2787,8,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.805887
No,matplotlib,matplotlib.figure,get_layout_engine,2793,26,No,0,2,Found no referenced functions,,None,2025-01-17 00:40:23.808878
No,matplotlib,matplotlib.figure,deprecated,2795,5,No,0,0,Found no referenced functions,,None,2025-01-17 00:40:23.811254
No,matplotlib,matplotlib.figure,set_layout_engine,2818,8,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.812260
No,matplotlib,matplotlib.figure,deprecated,2829,5,No,0,0,Found no referenced functions,,None,2025-01-17 00:40:23.815367
No,matplotlib,matplotlib.figure,set_layout_engine,2855,8,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.815367
No,matplotlib,matplotlib.figure,deprecated,2858,5,No,0,0,Found no referenced functions,,None,2025-01-17 00:40:23.819401
No,matplotlib,matplotlib.figure,get_layout_engine,2889,22,No,0,2,Found no referenced functions,,None,2025-01-17 00:40:23.821396
No,matplotlib,matplotlib.figure,get_layout_engine,2890,12,No,0,2,Found no referenced functions,,None,2025-01-17 00:40:23.846328
No,matplotlib,matplotlib.figure,set,2890,12,No,0,6,Found no referenced functions,,None,2025-01-17 00:40:23.846328
No,matplotlib,matplotlib.figure,get_dpi,3008,18,No,0,2,Found no referenced functions,,None,2025-01-17 00:40:23.853310
No,matplotlib,matplotlib.figure,set_size_inches,3010,12,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.854308
No,matplotlib,matplotlib.figure,set_array,3017,8,No,0,5,Found no referenced functions,,None,2025-01-17 00:40:23.855305
No,matplotlib,matplotlib.figure,set_alpha,3018,8,No,0,8,Found no referenced functions,,None,2025-01-17 00:40:23.855305
No,matplotlib,matplotlib.figure,set_clim,3020,12,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.856302
No,matplotlib,matplotlib.pyplot,_copy_docstring_and_deprecators,2291,1,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.880720
No,matplotlib,matplotlib.pyplot,figimage,2295,11,No,0,2,Found no referenced functions,,None,2025-01-17 00:40:23.880720
No,matplotlib,matplotlib.pyplot,gcf,2295,11,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.881797
No,matplotlib,matplotlib.figure,resize,3065,16,No,0,2,Found no referenced functions,,None,2025-01-17 00:40:23.884124
No,matplotlib,matplotlib.figure,set_size_inches,3127,8,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.903097
No,matplotlib,matplotlib.figure,get_figheight,3127,34,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.903097
No,matplotlib,matplotlib.figure,set_size_inches,3144,8,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.904376
No,matplotlib,matplotlib.figure,get_figwidth,3144,29,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.904376
No,matplotlib,matplotlib.figure,_get_renderer,3192,19,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.904376
No,matplotlib,matplotlib.figure,_draw_disabled,3193,13,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.905775
No,matplotlib,matplotlib.figure,draw,3194,12,No,0,46,Found no referenced functions,,None,2025-01-17 00:40:23.905775
No,matplotlib,matplotlib.figure,draw,3200,8,No,0,46,Found no referenced functions,,None,2025-01-17 00:40:23.906820
No,matplotlib,matplotlib.figure,get_renderer,3200,15,No,0,3,Found no referenced functions,,None,2025-01-17 00:40:23.907886
No,matplotlib,matplotlib.axes._base,draw,3074,8,No,0,46,Found no referenced functions,,None,2025-01-17 00:40:23.909100
No,matplotlib,matplotlib.axes._base,get_renderer,3074,15,No,0,3,Found no referenced functions,,None,2025-01-17 00:40:23.909100
No,matplotlib,matplotlib.figure,connect,3253,8,No,0,7,Found no referenced functions,,None,2025-01-17 00:40:23.912483
No,matplotlib,matplotlib.figure,func,3253,68,No,0,6,Found no referenced functions,,None,2025-01-17 00:40:23.912483
No,matplotlib,matplotlib.figure,_cm_set,3376,24,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.913925
No,matplotlib,matplotlib.figure,print_figure,3378,12,No,0,3,Found no referenced functions,,None,2025-01-17 00:40:23.913925
No,matplotlib,matplotlib.pyplot,_copy_docstring_and_deprecators,1020,1,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.917399
No,matplotlib,matplotlib.pyplot,gcf,1022,10,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.917399
No,matplotlib,matplotlib.pyplot,savefig,1023,10,No,0,4,Found no referenced functions,,None,2025-01-17 00:40:23.917399
No,matplotlib,matplotlib.pyplot,draw_idle,1024,4,No,0,8,Found no referenced functions,,None,2025-01-17 00:40:23.918823
No,matplotlib,matplotlib.backends.backend_pdf,savefig,2777,12,No,0,4,Found no referenced functions,,None,2025-01-17 00:40:23.920112
No,matplotlib,matplotlib.backends.backend_pdf,get_active,2767,26,No,0,2,Found no referenced functions,,None,2025-01-17 00:40:23.920112
No,matplotlib,matplotlib.backends.backend_pdf,get_fig_manager,2769,26,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.920112
No,matplotlib,matplotlib.backends.backend_pgf,get_size_inches,1033,28,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.928684
No,matplotlib,matplotlib.backends.backend_pgf,_write_header,1035,16,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.928684
No,matplotlib,matplotlib.backends.backend_pgf,write,1040,16,No,0,2,Found no referenced functions,,None,2025-01-17 00:40:23.928684
No,matplotlib,matplotlib.backends.backend_pgf,savefig,1049,12,No,0,4,Found no referenced functions,,None,2025-01-17 00:40:23.929994
No,matplotlib,matplotlib.backends.backend_pgf,get_active,1022,26,No,0,2,Found no referenced functions,,None,2025-01-17 00:40:23.929994
No,matplotlib,matplotlib.backends.backend_pgf,get_fig_manager,1024,26,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.929994
No,matplotlib,matplotlib.figure,stop_event_loop,3440,16,No,0,4,Found no referenced functions,,None,2025-01-17 00:40:23.937531
No,matplotlib,matplotlib.figure,stop_event_loop,3464,16,No,0,4,Found no referenced functions,,None,2025-01-17 00:40:23.937531
No,matplotlib,matplotlib.figure,pop,3445,20,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.937531
No,matplotlib,matplotlib.figure,pop,3447,24,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.938968
No,matplotlib,matplotlib.figure,remove,3447,24,No,0,6,Found no referenced functions,,None,2025-01-17 00:40:23.938968
No,matplotlib,matplotlib.figure,draw,3448,24,No,0,21,Found no referenced functions,,None,2025-01-17 00:40:23.938968
No,matplotlib,matplotlib.figure,draw,3462,24,No,0,21,Found no referenced functions,,None,2025-01-17 00:40:23.940094
No,matplotlib,matplotlib.figure,add_line,3460,24,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.940094
No,matplotlib,matplotlib.figure,stop_event_loop,3489,12,No,0,4,Found no referenced functions,,None,2025-01-17 00:40:23.947924
No,matplotlib,matplotlib.backends.backend_qt,_icon,936,27,No,0,0,Found no referenced functions,,None,2025-01-17 00:40:23.949107
No,matplotlib,matplotlib.backends.backend_qt,trigger_tool,942,12,No,0,2,Found no referenced functions,,None,2025-01-17 00:40:23.949107
No,matplotlib,matplotlib.backends.backend_wx,_get_tool_pos,1234,16,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.950292
No,matplotlib,matplotlib.backends.backend_wx,_get_tool_pos,1244,26,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.950292
No,matplotlib,matplotlib.backends.backend_wx,_get_tool_pos,1247,20,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.951411
No,matplotlib,matplotlib.backends.backend_wx,_icon,1250,18,No,0,2,Found no referenced functions,,None,2025-01-17 00:40:23.951411
No,matplotlib,matplotlib.backends.backend_wx,trigger_tool,1264,12,No,0,2,Found no referenced functions,,None,2025-01-17 00:40:23.951411
No,matplotlib,matplotlib.figure,blocking_input_loop,3466,8,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.952636
No,matplotlib,matplotlib.figure,remove,3471,12,No,0,6,Found no referenced functions,,None,2025-01-17 00:40:23.952636
No,matplotlib,matplotlib.figure,draw,3472,8,No,0,21,Found no referenced functions,,None,2025-01-17 00:40:23.953692
No,matplotlib,matplotlib.pyplot,_copy_docstring_and_deprecators,2319,1,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.954738
No,matplotlib,matplotlib.pyplot,ginput,2324,11,No,0,2,Found no referenced functions,,None,2025-01-17 00:40:23.955740
No,matplotlib,matplotlib.pyplot,gcf,2324,11,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.955740
No,matplotlib,matplotlib.figure,blocking_input_loop,3491,8,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.956961
No,matplotlib,matplotlib.pyplot,_copy_docstring_and_deprecators,2353,1,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.956961
No,matplotlib,matplotlib.pyplot,waitforbuttonpress,2355,11,No,0,2,Found no referenced functions,,None,2025-01-17 00:40:23.958298
No,matplotlib,matplotlib.pyplot,gcf,2355,11,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.958298
No,matplotlib,matplotlib.figure,deprecated,3496,5,No,0,0,Found no referenced functions,,None,2025-01-17 00:40:23.959474
No,matplotlib,matplotlib.figure,get_layout_engine,3507,26,No,0,2,Found no referenced functions,,None,2025-01-17 00:40:23.959474
No,matplotlib,matplotlib.figure,get_layout_engine,3509,15,No,0,2,Found no referenced functions,,None,2025-01-17 00:40:23.959474
No,matplotlib,matplotlib.figure,execute,3509,15,No,0,4,Found no referenced functions,,None,2025-01-17 00:40:23.960770
No,matplotlib,matplotlib.figure,get_layout_engine,3542,30,No,0,2,Found no referenced functions,,None,2025-01-17 00:40:23.962831
No,matplotlib,matplotlib.figure,set_layout_engine,3543,12,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.962831
No,matplotlib,matplotlib.figure,set_layout_engine,3549,12,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.962831
No,matplotlib,matplotlib.figure,execute,3544,12,No,0,4,Found no referenced functions,,None,2025-01-17 00:40:23.963890
No,matplotlib,matplotlib.figure,warn_external,3547,16,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.963890
No,matplotlib,matplotlib.gridspec,_get_renderer,468,23,No,0,3,Found no referenced functions,,None,2025-01-17 00:40:23.964943
No,matplotlib,matplotlib.gridspec,get_tight_layout_figure,469,17,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.966171
No,matplotlib,matplotlib.gridspec,get_subplotspec_list,471,12,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.966171
No,matplotlib,matplotlib.gridspec,update,474,12,No,0,2,Found no referenced functions,,None,2025-01-17 00:40:23.966171
No,matplotlib,matplotlib.pyplot,_copy_docstring_and_deprecators,2347,1,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.968366
No,matplotlib,matplotlib.pyplot,tight_layout,2349,11,No,0,3,Found no referenced functions,,None,2025-01-17 00:40:23.969535
No,matplotlib,matplotlib.pyplot,gcf,2349,11,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.969535
No,matplotlib,matplotlib.figure,min,3621,15,No,0,0,Found no referenced functions,,None,2025-01-17 00:40:23.970538
No,matplotlib,matplotlib.figure,max,3624,15,No,0,0,Found no referenced functions,,None,2025-01-17 00:40:23.970538
No,matplotlib,matplotlib.figure,clip,3628,14,No,0,0,Found no referenced functions,,None,2025-01-17 00:40:23.970538
No,matplotlib,matplotlib.fontconfig_pattern,parse_fontconfig_pattern,20,37,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.978197
No,matplotlib,matplotlib.mathtext,copy,225,15,No,0,5,Found no referenced functions,,None,2025-01-17 00:40:23.978197
No,matplotlib,matplotlib.mathtext,_parse_cached,226,15,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.979659
No,matplotlib,matplotlib.font_manager,join,191,12,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.984918
No,matplotlib,matplotlib.font_manager,join,212,15,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.991297
No,matplotlib,matplotlib.font_manager,range,228,33,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.997465
No,matplotlib,matplotlib.font_manager,add,241,28,No,0,3,Found no referenced functions,,None,2025-01-17 00:40:23.998494
No,matplotlib,matplotlib.font_manager,set,218,12,No,0,6,Found no referenced functions,,None,2025-01-17 00:40:23.998494
No,matplotlib,matplotlib.font_manager,win32FontDirectory,221,41,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:23.999821
No,matplotlib,matplotlib.font_manager,set,269,16,No,0,6,Found no referenced functions,,None,2025-01-17 00:40:24.004255
No,matplotlib,matplotlib.font_manager,get_fontext_synonyms,270,15,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.005291
No,matplotlib,matplotlib.font_manager,_get_win32_installed_fonts,274,30,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.005291
No,matplotlib,matplotlib.font_manager,_get_fontconfig_fonts,277,30,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.006293
No,matplotlib,matplotlib.font_manager,update,282,8,No,0,8,Found no referenced functions,,None,2025-01-17 00:40:24.007487
No,matplotlib,matplotlib.font_manager,update,289,8,No,0,8,Found no referenced functions,,None,2025-01-17 00:40:24.007487
No,matplotlib,matplotlib.font_manager,list_fonts,289,46,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.008610
No,matplotlib,matplotlib.font_manager,text,298,4,No,0,3,Found no referenced functions,,None,2025-01-17 00:40:24.014146
No,matplotlib,matplotlib.font_manager,savefig,300,8,No,0,4,Found no referenced functions,,None,2025-01-17 00:40:24.015157
No,matplotlib,matplotlib.font_manager,_fontentry_helper_repr_png,305,17,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.017350
No,matplotlib,matplotlib.font_manager,_fontentry_helper_repr_html,326,36,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.018352
No,matplotlib,matplotlib.font_manager,_fontentry_helper_repr_png,327,35,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.018352
No,matplotlib,matplotlib.font_manager,get,363,13,No,0,2,Found no referenced functions,,None,2025-01-17 00:40:24.019394
No,matplotlib,matplotlib.font_manager,get,364,13,No,0,2,Found no referenced functions,,None,2025-01-17 00:40:24.019394
No,matplotlib,matplotlib.font_manager,get,365,13,No,0,2,Found no referenced functions,,None,2025-01-17 00:40:24.019394
No,matplotlib,matplotlib.font_manager,get,366,13,No,0,2,Found no referenced functions,,None,2025-01-17 00:40:24.020405
No,matplotlib,matplotlib.font_manager,get,393,8,No,0,2,Found no referenced functions,,None,2025-01-17 00:40:24.020405
No,matplotlib,matplotlib.font_manager,get,394,8,No,0,2,Found no referenced functions,,None,2025-01-17 00:40:24.020405
No,matplotlib,matplotlib.font_manager,get,395,8,No,0,2,Found no referenced functions,,None,2025-01-17 00:40:24.021879
No,matplotlib,matplotlib.font_manager,get,396,8,No,0,2,Found no referenced functions,,None,2025-01-17 00:40:24.021879
No,matplotlib,matplotlib.font_manager,get,397,8,No,0,2,Found no referenced functions,,None,2025-01-17 00:40:24.021879
No,matplotlib,matplotlib.font_manager,get,398,8,No,0,2,Found no referenced functions,,None,2025-01-17 00:40:24.023249
No,matplotlib,matplotlib.font_manager,search,421,19,No,0,0,Found no referenced functions,,None,2025-01-17 00:40:24.023249
No,matplotlib,matplotlib.font_manager,get_weight,427,17,No,0,3,Found no referenced functions,,None,2025-01-17 00:40:24.030283
No,matplotlib,matplotlib.font_manager,get_familyname,474,11,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.033275
No,matplotlib,matplotlib.font_manager,get_fontname,475,15,No,0,2,Found no referenced functions,,None,2025-01-17 00:40:24.033275
No,matplotlib,matplotlib.font_manager,get_angle,479,7,No,0,4,Found no referenced functions,,None,2025-01-17 00:40:24.033275
No,matplotlib,matplotlib.font_manager,get_weight,494,13,No,0,3,Found no referenced functions,,None,2025-01-17 00:40:24.033275
No,matplotlib,matplotlib.font_manager,get_family,634,19,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.038011
No,matplotlib,matplotlib.font_manager,get_variant,636,13,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.039011
No,matplotlib,matplotlib.font_manager,get_weight,637,13,No,0,3,Found no referenced functions,,None,2025-01-17 00:40:24.039011
No,matplotlib,matplotlib.font_manager,get_stretch,638,13,No,0,2,Found no referenced functions,,None,2025-01-17 00:40:24.039011
No,matplotlib,matplotlib.font_manager,get_size,639,13,No,0,3,Found no referenced functions,,None,2025-01-17 00:40:24.039011
No,matplotlib,matplotlib.font_manager,get_file,640,13,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.040301
No,matplotlib,matplotlib.font_manager,get_math_fontfamily,641,13,No,0,2,Found no referenced functions,,None,2025-01-17 00:40:24.040301
No,matplotlib,matplotlib._enums,__hash__,24,15,No,0,5,Found no referenced functions,,None,2025-01-17 00:40:24.042712
No,matplotlib,matplotlib.font_manager,get_font,664,15,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.045711
No,matplotlib,matplotlib.font_manager,findfont,664,24,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.046746
No,matplotlib,matplotlib.text,get_stretch,884,15,No,0,2,Found no referenced functions,,None,2025-01-17 00:40:24.052554
No,matplotlib,matplotlib.font_manager,generate_fontconfig_pattern,715,15,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.054890
No,matplotlib,matplotlib.font_manager,check_in_list,741,8,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.055902
No,matplotlib,matplotlib.font_manager,check_in_list,754,8,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.060428
No,matplotlib,matplotlib.font_manager,join,830,22,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.065634
No,matplotlib,matplotlib.font_manager,get_default_size,832,31,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.066637
No,matplotlib,matplotlib.font_manager,parse_fontconfig_pattern,853,24,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.069649
No,matplotlib,matplotlib.font_manager,type,854,15,No,0,0,Found no referenced functions,,None,2025-01-17 00:40:24.069649
No,matplotlib,matplotlib.text,get_math_fontfamily,1126,15,No,0,2,Found no referenced functions,,None,2025-01-17 00:40:24.071644
No,matplotlib,matplotlib.font_manager,check_in_list,891,12,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.072641
No,matplotlib,matplotlib.text,set_math_fontfamily,1148,8,No,0,2,Found no referenced functions,,None,2025-01-17 00:40:24.074636
No,matplotlib,matplotlib.font_manager,get_data_path,915,49,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.074636
No,matplotlib,matplotlib.font_manager,default,920,19,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.075633
No,matplotlib,matplotlib.font_manager,pop,924,10,No,0,0,Found no referenced functions,,None,2025-01-17 00:40:24.081245
No,matplotlib,matplotlib.font_manager,__new__,928,12,No,0,3,Found no referenced functions,,None,2025-01-17 00:40:24.081245
No,matplotlib,matplotlib.font_manager,__new__,932,12,No,0,3,Found no referenced functions,,None,2025-01-17 00:40:24.082408
No,matplotlib,matplotlib.font_manager,update,929,8,No,0,8,Found no referenced functions,,None,2025-01-17 00:40:24.082408
No,matplotlib,matplotlib.font_manager,update,933,8,No,0,8,Found no referenced functions,,None,2025-01-17 00:40:24.082408
No,matplotlib,matplotlib.font_manager,join,935,22,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.083460
No,matplotlib,matplotlib.font_manager,get_data_path,935,35,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.083460
No,matplotlib,matplotlib.font_manager,_lock_path,958,9,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.089550
No,matplotlib,matplotlib.font_manager,open,958,37,No,0,0,Found no referenced functions,,None,2025-01-17 00:40:24.090975
No,matplotlib,matplotlib.font_manager,open,973,9,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.093003
No,matplotlib,matplotlib.font_manager,open,1039,17,No,0,0,Found no referenced functions,,None,2025-01-17 00:40:24.094101
No,matplotlib,matplotlib.font_manager,afmFontProperty,1041,19,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.095535
No,matplotlib,matplotlib.font_manager,ttfFontProperty,1045,19,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.096631
No,matplotlib,matplotlib.font_manager,findfont,1053,21,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.106727
No,matplotlib,matplotlib.font_manager,_expand_aliases,1103,43,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.109786
No,matplotlib,matplotlib.font_manager,get,1152,26,No,0,2,Found no referenced functions,,None,2025-01-17 00:40:24.111875
No,matplotlib,matplotlib.font_manager,get,1156,26,No,0,2,Found no referenced functions,,None,2025-01-17 00:40:24.113229
No,matplotlib,matplotlib.font_manager,_str_equal,1171,11,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.114246
No,matplotlib,matplotlib.font_manager,_findfont_cached,1260,14,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.116418
No,matplotlib,matplotlib.font_manager,list,1269,15,No,0,0,Found no referenced functions,,None,2025-01-17 00:40:24.118421
No,matplotlib,matplotlib.font_manager,set,1269,20,No,0,9,Found no referenced functions,,None,2025-01-17 00:40:24.119536
No,matplotlib,matplotlib.font_manager,findfont,1325,20,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.120839
No,matplotlib,matplotlib.font_manager,findfont,1349,20,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.120839
No,matplotlib,matplotlib.font_manager,join,1336,32,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.122063
No,matplotlib,matplotlib.font_manager,_expand_aliases,1336,42,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.122063
No,matplotlib,matplotlib.font_manager,_from_any,1316,15,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.122916
No,matplotlib,matplotlib.font_manager,get_family,1319,22,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.122916
No,matplotlib,matplotlib.font_manager,copy,1320,20,No,0,5,Found no referenced functions,,None,2025-01-17 00:40:24.122916
No,matplotlib,matplotlib.font_manager,copy,1346,24,No,0,5,Found no referenced functions,,None,2025-01-17 00:40:24.124184
No,matplotlib,matplotlib.font_manager,set_family,1321,12,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.125181
No,matplotlib,matplotlib.font_manager,set_family,1347,16,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.125181
No,matplotlib,matplotlib.font_manager,_from_any,1365,15,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.131132
No,matplotlib,matplotlib.font_manager,get_file,1367,16,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.132169
No,matplotlib,matplotlib.font_manager,score_family,1385,21,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.132169
No,matplotlib,matplotlib.font_manager,get_family,1385,39,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.133154
No,matplotlib,matplotlib.font_manager,get_family,1402,20,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.133154
No,matplotlib,matplotlib.font_manager,get_family,1403,45,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.133154
No,matplotlib,matplotlib.font_manager,score_style,1386,23,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.133154
No,matplotlib,matplotlib.font_manager,get_style,1386,40,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.133154
No,matplotlib,matplotlib.font_manager,score_variant,1387,23,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.134442
No,matplotlib,matplotlib.font_manager,get_variant,1387,42,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.134442
No,matplotlib,matplotlib.font_manager,score_weight,1388,23,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.135674
No,matplotlib,matplotlib.font_manager,get_weight,1388,41,No,0,3,Found no referenced functions,,None,2025-01-17 00:40:24.135674
No,matplotlib,matplotlib.font_manager,score_stretch,1389,23,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.135674
No,matplotlib,matplotlib.font_manager,get_stretch,1389,42,No,0,2,Found no referenced functions,,None,2025-01-17 00:40:24.135674
No,matplotlib,matplotlib.font_manager,score_size,1390,23,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.135674
No,matplotlib,matplotlib.font_manager,get_size,1390,39,No,0,3,Found no referenced functions,,None,2025-01-17 00:40:24.136917
No,matplotlib,matplotlib.font_manager,join,1408,36,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.136917
No,matplotlib,matplotlib.font_manager,_expand_aliases,1408,46,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.136917
No,matplotlib,matplotlib.font_manager,copy,1409,31,No,0,5,Found no referenced functions,,None,2025-01-17 00:40:24.136917
No,matplotlib,matplotlib.font_manager,set_family,1410,16,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.140192
No,matplotlib,matplotlib.font_manager,findfont,1411,23,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.141193
No,matplotlib,matplotlib.font_manager,findfont,1436,23,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.141193
No,matplotlib,matplotlib.font_manager,_load_fontmanager,1430,25,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.142380
No,matplotlib,matplotlib.font_manager,update,1435,16,No,0,8,Found no referenced functions,,None,2025-01-17 00:40:24.142380
No,matplotlib,matplotlib.font_manager,_cached_realpath,1444,15,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.143409
No,matplotlib,matplotlib.font_manager,open,1455,13,No,0,0,Found no referenced functions,,None,2025-01-17 00:40:24.155805
No,matplotlib,matplotlib.textpath,_find_fonts_by_props,34,20,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.159153
No,matplotlib,matplotlib.textpath,get_font,35,15,No,0,1,Found no referenced functions,,None,2025-01-17 00:40:24.159153
No,matplotlib,matplotlib.textpath,set_size,36,8,No,0,0,Found no referenced functions,,None,2025-01-17 00:40:24.160531
No,matplotlib,matplotlib._mathtext,get,289,22,No,0,2,Found no referenced functions,,None,2025-01-17 00:40:24.163929
