Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Date
No,matplotlib,matplotlib.image,_rgb_to_rgba,551,24,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.036796
No,matplotlib,matplotlib.image,_rgb_to_rgba,556,26,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.037811
No,matplotlib,matplotlib.image,_get_scalar_alpha,552,24,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.037811
No,matplotlib,matplotlib.image,_get_scalar_alpha,566,24,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.038810
No,matplotlib,matplotlib.image,frozen,577,21,No,0,8,Found no referenced functions,,None,2025-01-17 23:48:23.038810
No,matplotlib,matplotlib.image,inverted,577,48,No,0,24,Found no referenced functions,,None,2025-01-17 23:48:23.039792
No,matplotlib,matplotlib.image,get_transform,942,16,No,0,17,Found no referenced functions,,None,2025-01-17 23:48:23.115024
No,matplotlib,matplotlib.image,get_extent,944,25,No,0,3,Found no referenced functions,,None,2025-01-17 23:48:23.116003
No,matplotlib,matplotlib.image,get_clip_on,947,59,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.116003
No,matplotlib,matplotlib.image,get_clip_box,947,17,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.117020
No,matplotlib,matplotlib.image,_make_image,949,15,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.118017
No,matplotlib,matplotlib.image,to_rgba,1074,20,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.123011
No,matplotlib,matplotlib.image,clip,1106,20,No,0,0,Found no referenced functions,,None,2025-01-17 23:48:23.123994
No,matplotlib,matplotlib.image,clip,1108,20,No,0,0,Found no referenced functions,,None,2025-01-17 23:48:23.124996
No,matplotlib,matplotlib.image,clip,1111,21,No,0,0,Found no referenced functions,,None,2025-01-17 23:48:23.125994
No,matplotlib,matplotlib.image,clip,1115,21,No,0,0,Found no referenced functions,,None,2025-01-17 23:48:23.125994
No,matplotlib,matplotlib.image,empty,1123,17,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.126993
No,matplotlib,matplotlib.image,range,1124,24,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.126993
No,matplotlib,matplotlib.image,to_rgba,1258,16,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.187212
No,matplotlib,matplotlib.image,to_rgba,1261,13,No,0,2,Found no referenced functions,,None,2025-01-17 23:48:23.188215
No,matplotlib,matplotlib.image,get_facecolor,1261,29,No,0,4,Found no referenced functions,,None,2025-01-17 23:48:23.188215
No,matplotlib,matplotlib.image,get_size_inches,1406,24,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.201218
No,matplotlib,matplotlib.image,_make_image,1410,15,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.201218
No,matplotlib,matplotlib.image,get_canvas_width_height,1480,24,No,0,8,Found no referenced functions,,None,2025-01-17 23:48:23.205214
No,matplotlib,matplotlib.image,frozen,1481,18,No,0,8,Found no referenced functions,,None,2025-01-17 23:48:23.205214
No,matplotlib,matplotlib.image,get_window_extent,1481,18,No,0,16,Found no referenced functions,,None,2025-01-17 23:48:23.206213
No,matplotlib,matplotlib.image,get_window_extent,1483,19,No,0,16,Found no referenced functions,,None,2025-01-17 23:48:23.207194
No,matplotlib,matplotlib.image,_make_image,1486,15,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.208195
No,matplotlib,matplotlib.image,get_interpolation,954,15,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.210743
No,matplotlib,matplotlib.image,to_rgba,681,13,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.211743
No,matplotlib,matplotlib.image,save,683,8,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.211743
No,matplotlib,matplotlib.image,pil_to_array,696,16,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.213740
No,matplotlib,matplotlib.image,safe_masked_invalid,697,18,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.214740
No,matplotlib,matplotlib.image,min,719,15,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.215739
No,matplotlib,matplotlib.image,max,719,43,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.215739
No,matplotlib,matplotlib.image,clip,724,26,No,0,0,Found no referenced functions,,None,2025-01-17 23:48:23.215739
No,matplotlib,matplotlib.image,safe_masked_invalid,1150,12,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.247704
No,matplotlib,matplotlib.image,safe_masked_invalid,1304,12,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.254697
No,matplotlib,matplotlib.image,set_array,1416,8,No,0,2,Found no referenced functions,,None,2025-01-17 23:48:23.266685
No,matplotlib,matplotlib.lines,set_xdata,650,8,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.267684
No,matplotlib,matplotlib.lines,set_ydata,651,8,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.268683
No,matplotlib,matplotlib.offsetbox,set_data,1182,8,No,0,7,Found no referenced functions,,None,2025-01-17 23:48:23.268683
No,matplotlib,matplotlib.patches,_update_path,1066,8,No,0,2,Found no referenced functions,,None,2025-01-17 23:48:23.273748
No,matplotlib,matplotlib.patches,_make_verts,1415,8,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.278669
No,matplotlib,matplotlib.patches,set_xy,1416,8,No,0,3,Found no referenced functions,,None,2025-01-17 23:48:23.279670
No,matplotlib,matplotlib.widgets,set_data,3128,8,No,0,7,Found no referenced functions,,None,2025-01-17 23:48:23.282667
No,matplotlib,matplotlib.image,check_in_list,774,8,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.284665
No,matplotlib,matplotlib.image,set_interpolation,1180,8,No,0,2,Found no referenced functions,,None,2025-01-17 23:48:23.286663
No,matplotlib,matplotlib.image,check_in_list,790,8,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.287662
No,matplotlib,matplotlib.image,get_transform,796,16,No,0,17,Found no referenced functions,,None,2025-01-17 23:48:23.288661
No,matplotlib,matplotlib.image,_process_unit_info,977,37,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.292658
No,matplotlib,matplotlib.image,kwarg_error,982,18,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.292658
No,matplotlib,matplotlib.image,_validate_converted_limits,983,15,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.293656
No,matplotlib,matplotlib.image,_validate_converted_limits,985,15,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.293656
No,matplotlib,matplotlib.image,_validate_converted_limits,987,15,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.294655
No,matplotlib,matplotlib.image,_validate_converted_limits,989,15,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.294655
No,matplotlib,matplotlib.image,update_datalim,995,8,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.295654
No,matplotlib,matplotlib.image,set_xlim,999,12,No,0,2,Found no referenced functions,,None,2025-01-17 23:48:23.295654
No,matplotlib,matplotlib.image,set_ylim,1001,12,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.296653
No,matplotlib,matplotlib.image,get_size,1009,17,No,0,3,Found no referenced functions,,None,2025-01-17 23:48:23.302647
No,matplotlib,matplotlib.image,get_size,1393,27,No,0,3,Found no referenced functions,,None,2025-01-17 23:48:23.305644
No,matplotlib,matplotlib.offsetbox,deprecated,390,5,No,0,0,Found no referenced functions,,None,2025-01-17 23:48:23.306643
No,matplotlib,matplotlib.offsetbox,get_bbox,393,15,No,0,6,Found no referenced functions,,None,2025-01-17 23:48:23.307643
No,matplotlib,matplotlib.image,_pil_png_to_float_array,1564,16,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.311638
No,matplotlib,matplotlib.image,pil_to_array,1566,16,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.311638
No,matplotlib,matplotlib.pyplot,_copy_docstring_and_deprecators,2193,1,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.365583
No,matplotlib,matplotlib.pyplot,imread,2195,11,No,0,2,Found no referenced functions,,None,2025-01-17 23:48:23.365583
No,matplotlib,matplotlib.image,to_rgb,1683,48,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.367580
No,matplotlib,matplotlib.image,figimage,1631,8,No,0,2,Found no referenced functions,,None,2025-01-17 23:48:23.368579
No,matplotlib,matplotlib.image,savefig,1633,8,No,0,4,Found no referenced functions,,None,2025-01-17 23:48:23.368579
No,matplotlib,matplotlib.image,set_clim,1651,12,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.369578
No,matplotlib,matplotlib.image,to_rgba,1652,19,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.370577
No,matplotlib,matplotlib.image,copy,1657,25,No,0,5,Found no referenced functions,,None,2025-01-17 23:48:23.370577
No,matplotlib,matplotlib.image,warn_external,1666,20,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.371576
No,matplotlib,matplotlib.image,_str_equal,1681,15,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.371576
No,matplotlib,matplotlib.image,save,1689,8,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.372575
No,matplotlib,matplotlib.pyplot,_copy_docstring_and_deprecators,2198,1,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.387229
No,matplotlib,matplotlib.pyplot,imsave,2200,11,No,0,2,Found no referenced functions,,None,2025-01-17 23:48:23.387229
No,matplotlib,matplotlib.image,convert,1721,23,No,0,4,Found no referenced functions,,None,2025-01-17 23:48:23.389229
No,matplotlib,matplotlib.image,convert,1749,25,No,0,4,Found no referenced functions,,None,2025-01-17 23:48:23.396222
No,matplotlib,matplotlib.image,convert,1751,25,No,0,4,Found no referenced functions,,None,2025-01-17 23:48:23.397221
No,matplotlib,matplotlib.image,imread,1796,9,No,0,2,Found no referenced functions,,None,2025-01-17 23:48:23.404213
No,matplotlib,matplotlib.image,figure,1808,14,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.405212
No,matplotlib,matplotlib.image,add_axes,1814,9,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.406211
No,matplotlib,matplotlib.image,imshow,1816,4,No,0,2,Found no referenced functions,,None,2025-01-17 23:48:23.406211
No,matplotlib,matplotlib.image,savefig,1817,4,No,0,4,Found no referenced functions,,None,2025-01-17 23:48:23.407211
No,matplotlib,matplotlib.pyplot,_copy_docstring_and_deprecators,612,1,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.411206
No,matplotlib,matplotlib.pyplot,get,614,11,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.412206
No,matplotlib,matplotlib.backends.backend_webagg,write,86,12,No,0,2,Found no referenced functions,,None,2025-01-17 23:48:23.414204
No,matplotlib,matplotlib.backends.backend_webagg,get_data_path,86,28,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.415203
No,matplotlib,matplotlib.backends.backend_webagg,get_fig_manager,96,22,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.417201
No,matplotlib,matplotlib.backends.backend_webagg,render,100,12,No,0,0,Found no referenced functions,,None,2025-01-17 23:48:23.417201
No,matplotlib,matplotlib.backends.backend_webagg,render,116,12,No,0,0,Found no referenced functions,,None,2025-01-17 23:48:23.420198
No,matplotlib,matplotlib.backends.backend_webagg,get_javascript,127,25,No,0,2,Found no referenced functions,,None,2025-01-17 23:48:23.423195
No,matplotlib,matplotlib.backends.backend_webagg,write,129,12,No,0,2,Found no referenced functions,,None,2025-01-17 23:48:23.423195
No,matplotlib,matplotlib.backends.backend_webagg,get_fig_manager,134,22,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.426192
No,matplotlib,matplotlib.backends.backend_webagg,get,136,32,No,0,2,Found no referenced functions,,None,2025-01-17 23:48:23.427191
No,matplotlib,matplotlib.backends.backend_webagg,savefig,138,12,No,0,4,Found no referenced functions,,None,2025-01-17 23:48:23.427191
No,matplotlib,matplotlib.backends.backend_webagg,write,139,12,No,0,2,Found no referenced functions,,None,2025-01-17 23:48:23.428190
No,matplotlib,matplotlib.backends.qt_editor._formlayout,tuple_to_qfont,325,17,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.459158
No,matplotlib,matplotlib.backends.qt_editor._formlayout,get_font,326,24,No,0,2,Found no referenced functions,,None,2025-01-17 23:48:23.464449
No,matplotlib,matplotlib.backends.qt_editor._formlayout,is_color_like,327,43,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.465450
No,matplotlib,matplotlib.backends.qt_editor._formlayout,text,328,28,No,0,5,Found no referenced functions,,None,2025-01-17 23:48:23.466462
No,matplotlib,matplotlib.backends.qt_editor._formlayout,text,340,34,No,0,5,Found no referenced functions,,None,2025-01-17 23:48:23.467448
No,matplotlib,matplotlib.backends.qt_editor._formlayout,text,354,33,No,0,5,Found no referenced functions,,None,2025-01-17 23:48:23.467448
No,matplotlib,matplotlib.backends.qt_editor._formlayout,value,338,28,No,0,6,Found no referenced functions,,None,2025-01-17 23:48:23.468461
No,matplotlib,matplotlib.backends.qt_editor._formlayout,get,386,16,No,0,9,Found no referenced functions,,None,2025-01-17 23:48:23.474486
No,matplotlib,matplotlib.backends.qt_editor._formlayout,get,415,16,No,0,9,Found no referenced functions,,None,2025-01-17 23:48:23.476049
No,matplotlib,matplotlib.layout_engine,_get_renderer,182,19,No,0,3,Found no referenced functions,,None,2025-01-17 23:48:23.477099
No,matplotlib,matplotlib.layout_engine,get_tight_layout_figure,184,21,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.478140
No,matplotlib,matplotlib.layout_engine,get_subplotspec_list,185,31,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.478653
No,matplotlib,matplotlib.layout_engine,subplots_adjust,189,12,No,0,0,Found no referenced functions,,None,2025-01-17 23:48:23.479199
No,matplotlib,matplotlib.layout_engine,get_size_inches,269,24,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.480717
No,matplotlib,matplotlib.layout_engine,do_constrained_layout,274,15,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.481705
No,matplotlib,matplotlib.legend,_update_loc,78,12,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.483713
No,matplotlib,matplotlib.legend,get_loc_in_canvas,78,29,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.483713
No,matplotlib,matplotlib.legend,get_loc_in_canvas,80,40,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.484712
No,matplotlib,matplotlib.legend,_update_bbox_to_anchor,80,12,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.484712
No,matplotlib,matplotlib.legend,get_bbox_to_anchor,83,15,No,0,2,Found no referenced functions,,None,2025-01-17 23:48:23.486710
No,matplotlib,matplotlib.legend,get_bbox_to_anchor,88,19,No,0,2,Found no referenced functions,,None,2025-01-17 23:48:23.487709
No,matplotlib,matplotlib.legend,set_bbox_to_anchor,87,12,No,0,2,Found no referenced functions,,None,2025-01-17 23:48:23.488708
No,matplotlib,matplotlib.legend,transform,90,33,No,0,7,Found no referenced functions,,None,2025-01-17 23:48:23.488708
No,matplotlib,matplotlib.legend,transform,93,22,No,0,7,Found no referenced functions,,None,2025-01-17 23:48:23.493690
No,matplotlib,matplotlib.legend,set_bbox_to_anchor,94,8,No,0,2,Found no referenced functions,,None,2025-01-17 23:48:23.494701
No,matplotlib,matplotlib.legend,make_keyword_only,345,5,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.495687
No,matplotlib,matplotlib.legend,__init__,419,8,No,0,359,Found no referenced functions,,None,2025-01-17 23:48:23.499697
No,matplotlib,matplotlib.legend,_from_any,428,24,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.501695
No,matplotlib,matplotlib.legend,set_size,430,16,No,0,2,Found no referenced functions,,None,2025-01-17 23:48:23.501695
No,matplotlib,matplotlib.legend,set_offset,680,8,No,0,4,Found no referenced functions,,None,2025-01-17 23:48:23.502680
No,matplotlib,matplotlib.legend,_find_best_position,695,19,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.505691
No,matplotlib,matplotlib.legend,from_bounds,697,19,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.506690
No,matplotlib,matplotlib.legend,_get_anchored_bbox,698,19,No,0,2,Found no referenced functions,,None,2025-01-17 23:48:23.506690
No,matplotlib,matplotlib.legend,get_bbox_to_anchor,699,43,No,0,2,Found no referenced functions,,None,2025-01-17 23:48:23.507681
No,matplotlib,matplotlib.legend,get_bbox_to_anchor,703,19,No,0,2,Found no referenced functions,,None,2025-01-17 23:48:23.507681
No,matplotlib,matplotlib.legend,update,774,8,No,0,8,Found no referenced functions,,None,2025-01-17 23:48:23.512683
No,matplotlib,matplotlib.legend,get_default_handler_map,778,30,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.513682
No,matplotlib,matplotlib.legend,type,801,27,No,0,0,Found no referenced functions,,None,2025-01-17 23:48:23.514681
No,matplotlib,matplotlib.legend,get_legend_handler_map,840,29,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.514681
No,matplotlib,matplotlib.legend,get_legend_handler,843,22,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.515680
No,matplotlib,matplotlib.legend,warn_external,845,16,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.515680
No,matplotlib,matplotlib.legend,type,851,33,No,0,0,Found no referenced functions,,None,2025-01-17 23:48:23.516681
No,matplotlib,matplotlib.legend,legend_artist,867,35,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.517667
No,matplotlib,matplotlib.legend,set_figure,903,8,No,0,11,Found no referenced functions,,None,2025-01-17 23:48:23.518664
No,matplotlib,matplotlib.legend,transform_path,928,20,No,0,3,Found no referenced functions,,None,2025-01-17 23:48:23.529666
No,matplotlib,matplotlib.legend,transform_path,934,20,No,0,3,Found no referenced functions,,None,2025-01-17 23:48:23.529666
No,matplotlib,matplotlib.legend,get_transform,928,20,No,0,17,Found no referenced functions,,None,2025-01-17 23:48:23.530652
No,matplotlib,matplotlib.legend,get_transform,934,20,No,0,17,Found no referenced functions,,None,2025-01-17 23:48:23.530652
No,matplotlib,matplotlib.legend,get_path,928,58,No,0,17,Found no referenced functions,,None,2025-01-17 23:48:23.531664
No,matplotlib,matplotlib.legend,get_path,934,58,No,0,17,Found no referenced functions,,None,2025-01-17 23:48:23.532679
No,matplotlib,matplotlib.legend,transformed,931,20,No,0,3,Found no referenced functions,,None,2025-01-17 23:48:23.532679
No,matplotlib,matplotlib.legend,get_bbox,931,20,No,0,3,Found no referenced functions,,None,2025-01-17 23:48:23.533662
No,matplotlib,matplotlib.legend,get_data_transform,931,50,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.534647
No,matplotlib,matplotlib.legend,_prepare_points,936,54,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.534647
No,matplotlib,matplotlib.legend,transform,938,34,No,0,7,Found no referenced functions,,None,2025-01-17 23:48:23.535646
No,matplotlib,matplotlib.legend,check_in_list,977,8,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.542653
No,matplotlib,matplotlib.axes._secondary_axes,check_in_list,68,8,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.543652
No,matplotlib,matplotlib.axes._secondary_axes,set_visible,71,8,No,0,4,Found no referenced functions,,None,2025-01-17 23:48:23.544651
No,matplotlib,matplotlib.axes._secondary_axes,set_visible,72,8,No,0,4,Found no referenced functions,,None,2025-01-17 23:48:23.544651
No,matplotlib,matplotlib.axes._secondary_axes,set_ticks_position,73,8,No,0,2,Found no referenced functions,,None,2025-01-17 23:48:23.545636
No,matplotlib,matplotlib.axes._secondary_axes,set_label_position,74,8,No,0,3,Found no referenced functions,,None,2025-01-17 23:48:23.545636
No,matplotlib,matplotlib.legend,set_text,1001,8,No,0,2,Found no referenced functions,,None,2025-01-17 23:48:23.551644
No,matplotlib,matplotlib.legend,set_visible,1003,12,No,0,4,Found no referenced functions,,None,2025-01-17 23:48:23.551644
No,matplotlib,matplotlib.legend,set_visible,1004,12,No,0,4,Found no referenced functions,,None,2025-01-17 23:48:23.552629
No,matplotlib,matplotlib.legend,set_visible,1006,12,No,0,4,Found no referenced functions,,None,2025-01-17 23:48:23.552629
No,matplotlib,matplotlib.legend,set_visible,1007,12,No,0,4,Found no referenced functions,,None,2025-01-17 23:48:23.553642
No,matplotlib,matplotlib.legend,set_fontproperties,1010,12,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.553642
No,matplotlib,matplotlib.axes._axes,check_getitem,164,16,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.556636
No,matplotlib,matplotlib.axes._axes,_str_lower_equal,171,15,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.557624
No,matplotlib,matplotlib.axes._axes,_set_title_offset_trans,175,8,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.557624
No,matplotlib,matplotlib.axes._axes,set_text,176,8,No,0,2,Found no referenced functions,,None,2025-01-17 23:48:23.558624
No,matplotlib,matplotlib.axes._axes,update,177,8,No,0,8,Found no referenced functions,,None,2025-01-17 23:48:23.559623
No,matplotlib,matplotlib.axes._axes,update,179,12,No,0,8,Found no referenced functions,,None,2025-01-17 23:48:23.559623
No,matplotlib,matplotlib.axes._axes,_internal_update,180,8,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.560636
No,matplotlib,matplotlib.axes._axes,check_getitem,101,16,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.567624
No,matplotlib,matplotlib.axes._axes,get_text,102,15,No,0,3,Found no referenced functions,,None,2025-01-17 23:48:23.567624
No,matplotlib,matplotlib.legend,get_visible,1030,15,No,0,2,Found no referenced functions,,None,2025-01-17 23:48:23.569623
No,matplotlib,matplotlib.legend,set_visible,1040,8,No,0,4,Found no referenced functions,,None,2025-01-17 23:48:23.570611
No,matplotlib,matplotlib.legend,from_bounds,1086,35,No,0,0,Found no referenced functions,,None,2025-01-17 23:48:23.573619
No,matplotlib,matplotlib.offsetbox,from_bounds,1051,35,No,0,0,Found no referenced functions,,None,2025-01-17 23:48:23.577622
No,matplotlib,matplotlib.legend,_get_anchored_bbox,1110,15,No,0,2,Found no referenced functions,,None,2025-01-17 23:48:23.578618
No,matplotlib,matplotlib.legend,points_to_pixels,1112,33,No,0,6,Found no referenced functions,,None,2025-01-17 23:48:23.579663
No,matplotlib,matplotlib.offsetbox,padded,1097,16,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.582267
No,matplotlib,matplotlib.offsetbox,anchored,1098,11,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.582267
No,matplotlib,matplotlib.legend,_get_anchored_bbox,1129,24,No,0,2,Found no referenced functions,,None,2025-01-17 23:48:23.584893
No,matplotlib,matplotlib.legend,get_bbox_to_anchor,1130,48,No,0,2,Found no referenced functions,,None,2025-01-17 23:48:23.585407
No,matplotlib,matplotlib.legend,range,1132,33,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.585407
No,matplotlib,matplotlib.legend,count_contains,1140,27,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.586430
No,matplotlib,matplotlib.legend,count_contains,1142,25,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.586941
No,matplotlib,matplotlib.legend,intersects_bbox,1144,29,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.586941
No,matplotlib,matplotlib.legend,_auto_legend_data,1125,33,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.587452
No,matplotlib,matplotlib.legend,from_bounds,1127,15,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.587954
No,matplotlib,matplotlib.legend,from_bounds,1136,24,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.587954
No,matplotlib,matplotlib.legend,count_overlaps,1143,25,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.588955
No,matplotlib,matplotlib.legend,min,1151,23,No,0,0,Found no referenced functions,,None,2025-01-17 23:48:23.588955
No,matplotlib,matplotlib.legend,warn_external,1154,12,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.589954
No,matplotlib,matplotlib.legend,disconnect,1196,16,No,0,2,Found no referenced functions,,None,2025-01-17 23:48:23.595948
No,matplotlib,matplotlib.legend,get_default_handler_map,1223,21,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.599957
No,matplotlib,matplotlib.legend,get_label,1227,16,No,0,2,Found no referenced functions,,None,2025-01-17 23:48:23.599957
No,matplotlib,matplotlib.legend,warn_external,1232,12,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.600943
No,matplotlib,matplotlib.legend,type,1237,33,No,0,0,Found no referenced functions,,None,2025-01-17 23:48:23.600943
No,matplotlib,matplotlib.legend,_get_legend_handles,1245,18,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.603940
No,matplotlib,matplotlib.legend,get_label,1246,16,No,0,2,Found no referenced functions,,None,2025-01-17 23:48:23.604939
No,matplotlib,matplotlib.legend,get_label,1312,18,No,0,2,Found no referenced functions,,None,2025-01-17 23:48:23.605938
No,matplotlib,matplotlib.legend,_get_legend_handles,1317,26,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.606936
No,matplotlib,matplotlib.legend,_get_legend_handles,1337,26,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.606936
No,matplotlib,matplotlib.legend,get,1300,15,No,0,2,Found no referenced functions,,None,2025-01-17 23:48:23.607936
No,matplotlib,matplotlib.legend,warn_external,1304,8,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.608935
No,matplotlib,matplotlib.legend,_get_legend_handles_labels,1321,26,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.609933
No,matplotlib,matplotlib.legend_handler,get_children,41,28,No,0,12,Found no referenced functions,,None,2025-01-17 23:48:23.611950
No,matplotlib,matplotlib.legend_handler,update_from,43,8,No,0,5,Found no referenced functions,,None,2025-01-17 23:48:23.611950
No,matplotlib,matplotlib.legend_handler,_default_update_prop,80,12,No,0,2,Found no referenced functions,,None,2025-01-17 23:48:23.612949
No,matplotlib,matplotlib.legend_handler,first_color,795,35,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.613947
No,matplotlib,matplotlib.legend_handler,first_color,796,35,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.614947
No,matplotlib,matplotlib.legend_handler,get_facecolor,795,47,No,0,4,Found no referenced functions,,None,2025-01-17 23:48:23.614947
No,matplotlib,matplotlib.legend_handler,get_edgecolor,796,47,No,0,3,Found no referenced functions,,None,2025-01-17 23:48:23.615946
No,matplotlib,matplotlib.legend_handler,get_fill,799,30,No,0,2,Found no referenced functions,,None,2025-01-17 23:48:23.615946
No,matplotlib,matplotlib.legend_handler,get_hatch,800,31,No,0,3,Found no referenced functions,,None,2025-01-17 23:48:23.616926
No,matplotlib,matplotlib.legend_handler,set_linewidth,804,8,No,0,8,Found no referenced functions,,None,2025-01-17 23:48:23.616926
No,matplotlib,matplotlib.legend_handler,get_first,804,36,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.616926
No,matplotlib,matplotlib.legend_handler,get_first,805,36,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.617941
No,matplotlib,matplotlib.legend_handler,get_first,806,36,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.617941
No,matplotlib,matplotlib.legend_handler,get_linewidths,804,46,No,0,1,Found no referenced functions,,None,2025-01-17 23:48:23.618940
