Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
No,seaborn,seaborn.categorical,annotate_axes,2046,8,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.419386
No,seaborn,seaborn.matrix,despine,297,8,No,0,2,Found no referenced functions,,None,,2025-03-01 10:01:27.420385
No,seaborn,seaborn.matrix,set,309,8,No,0,2,Found no referenced functions,,None,,2025-03-01 10:01:27.421433
No,seaborn,seaborn.matrix,set,334,8,No,0,2,Found no referenced functions,,None,,2025-03-01 10:01:27.421946
No,seaborn,seaborn.matrix,set,348,8,No,0,2,Found no referenced functions,,None,,2025-03-01 10:01:27.422460
No,seaborn,seaborn.matrix,_auto_ticks,325,34,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.423486
No,seaborn,seaborn.matrix,_auto_ticks,330,34,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.424000
No,seaborn,seaborn.matrix,set_xticklabels,335,14,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.424502
No,seaborn,seaborn.matrix,set_yticklabels,336,14,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.424502
No,seaborn,seaborn.matrix,_draw_figure,340,8,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.425504
No,seaborn,seaborn.matrix,axis_ticklabels_overlap,342,11,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.426503
No,seaborn,seaborn.matrix,axis_ticklabels_overlap,344,11,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.426503
No,seaborn,seaborn.matrix,_annotate_heatmap,352,12,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.427502
No,seaborn,seaborn.matrix,map,607,34,No,0,3,Found no referenced functions,,None,,2025-03-01 10:01:27.432501
No,seaborn,seaborn.matrix,despine,625,8,No,0,2,Found no referenced functions,,None,,2025-03-01 10:01:27.433497
No,seaborn,seaborn.matrix,set,627,8,No,0,2,Found no referenced functions,,None,,2025-03-01 10:01:27.433497
No,seaborn,seaborn.matrix,set_xticklabels,629,14,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.434495
No,seaborn,seaborn.matrix,set_yticklabels,630,14,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.435496
No,seaborn,seaborn.matrix,_draw_figure,633,8,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.435496
No,seaborn,seaborn.matrix,axis_ticklabels_overlap,635,28,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.436493
No,seaborn,seaborn.matrix,axis_ticklabels_overlap,637,28,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.436493
No,seaborn,seaborn.matrix,plot_dendrograms,1129,8,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.438491
No,seaborn,seaborn.matrix,plot_colors,1141,8,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.439490
No,seaborn,seaborn.matrix,plot_matrix,1142,8,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.439490
No,seaborn,seaborn.regression,plot,350,21,No,0,7,Found no referenced functions,,None,,2025-03-01 10:01:27.441487
No,seaborn,seaborn.regression,scatterplot,365,12,No,0,2,Found no referenced functions,,None,,2025-03-01 10:01:27.442487
No,seaborn,seaborn.regression,lineplot,368,12,No,0,2,Found no referenced functions,,None,,2025-03-01 10:01:27.443486
No,seaborn,seaborn.relational,iter_data,423,34,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.446482
No,seaborn,seaborn.relational,apply,441,27,No,0,2,Found no referenced functions,,None,,2025-03-01 10:01:27.447482
No,seaborn,seaborn.relational,_log_scaled,448,19,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.449481
No,seaborn,seaborn.relational,plot,457,33,No,0,2,Found no referenced functions,,None,,2025-03-01 10:01:27.450480
No,seaborn,seaborn.relational,plot,459,24,No,0,2,Found no referenced functions,,None,,2025-03-01 10:01:27.451478
No,seaborn,seaborn.relational,_add_axis_labels,515,8,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.452476
No,seaborn,seaborn.relational,add_legend_data,517,12,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.452476
No,seaborn,seaborn.relational,legend,520,25,No,0,0,Found no referenced functions,,None,,2025-03-01 10:01:27.453475
No,seaborn,seaborn.relational,adjust_legend_subtitles,521,16,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.453475
No,seaborn,seaborn.relational,dropna,546,15,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.458470
No,seaborn,seaborn.relational,MarkerStyle,568,16,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.459469
No,seaborn,seaborn.relational,sqrt,591,40,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.460469
No,seaborn,seaborn.relational,_add_axis_labels,594,8,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.461468
No,seaborn,seaborn.relational,add_legend_data,596,12,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.461468
No,seaborn,seaborn.relational,legend,599,25,No,0,0,Found no referenced functions,,None,,2025-03-01 10:01:27.462467
No,seaborn,seaborn.relational,adjust_legend_subtitles,600,16,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.462467
No,seaborn,seaborn._core.plot,theme_context,820,13,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.471458
No,seaborn,seaborn._core.plot,_theme_with_defaults,820,27,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.472456
No,seaborn,seaborn._core.plot,_plot,821,19,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.472456
No,seaborn,seaborn.axisgrid,_inject_kwargs,1823,12,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.473455
No,seaborn,seaborn.axisgrid,_inject_kwargs,1862,12,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.475454
No,seaborn,seaborn.axisgrid,map_diag,2144,8,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.489439
No,seaborn,seaborn.axisgrid,map_diag,2148,8,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.489439
No,seaborn,seaborn.axisgrid,add_legend,2172,8,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.490438
No,seaborn,seaborn.axisgrid,tight_layout,2174,4,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.490438
No,seaborn,seaborn.axisgrid,set_hls_values,2232,14,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.494433
No,seaborn,seaborn.axisgrid,update,2197,4,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.499428
No,seaborn,seaborn.axisgrid,join,2213,17,No,0,0,Found no referenced functions,,None,,2025-03-01 10:01:27.499428
No,seaborn,seaborn.axisgrid,_check_argument,2218,4,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.500427
No,seaborn,seaborn.axisgrid,blend_palette,2234,11,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.501427
No,seaborn,seaborn.axisgrid,plot_joint,2255,8,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.502425
No,seaborn,seaborn.axisgrid,plot_joint,2273,8,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.503425
No,seaborn,seaborn.axisgrid,plot_joint,2295,8,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.503425
No,seaborn,seaborn.axisgrid,plot_joint,2311,8,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.504423
No,seaborn,seaborn.axisgrid,plot_joint,2324,8,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.504423
No,seaborn,seaborn.axisgrid,plot_joint,2329,8,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.505423
No,seaborn,seaborn.axisgrid,plot_marginals,2265,8,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.506421
No,seaborn,seaborn.axisgrid,plot_marginals,2301,8,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.506421
No,seaborn,seaborn.axisgrid,plot_marginals,2315,8,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.507421
No,seaborn,seaborn.axisgrid,plot_marginals,2321,8,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.507421
No,seaborn,seaborn.axisgrid,histplot,2288,8,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.508419
No,seaborn,seaborn.axisgrid,histplot,2289,8,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.509418
No,seaborn,seaborn.axisgrid,histplot,2333,8,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.510417
No,seaborn,seaborn.axisgrid,histplot,2334,8,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.510417
No,seaborn,seaborn.axisgrid,_freedman_diaconis_bins,2305,21,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.511648
No,seaborn,seaborn.axisgrid,_freedman_diaconis_bins,2306,21,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.512812
No,seaborn,seaborn.categorical,_nested_offsets,265,18,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.558807
No,seaborn,seaborn.categorical,iter_data,283,34,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.560806
No,seaborn,seaborn.categorical,map,287,37,No,0,3,Found no referenced functions,,None,,2025-03-01 10:01:27.561804
No,seaborn,seaborn.categorical,_log_scaled,295,19,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.562803
No,seaborn,seaborn.categorical,_get_axes,298,17,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.563802
No,seaborn,seaborn.categorical,_get_gray,305,38,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.564804
No,seaborn,seaborn.categorical,add_legend_data,316,12,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.565800
No,seaborn,seaborn.categorical,legend,319,16,No,0,0,Found no referenced functions,,None,,2025-03-01 10:01:27.566799
No,seaborn,seaborn.categorical,_nested_offsets,331,18,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.568797
No,seaborn,seaborn.categorical,iter_data,341,34,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.569796
No,seaborn,seaborn.categorical,map,346,37,No,0,3,Found no referenced functions,,None,,2025-03-01 10:01:27.569796
No,seaborn,seaborn.categorical,_log_scaled,352,19,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.570795
No,seaborn,seaborn.categorical,_get_axes,355,17,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.571793
No,seaborn,seaborn.categorical,_get_gray,362,38,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.571793
No,seaborn,seaborn.categorical,beeswarm,377,20,No,0,0,Found no referenced functions,,None,,2025-03-01 10:01:27.572792
No,seaborn,seaborn.categorical,update_datalim,391,20,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.573792
No,seaborn,seaborn.categorical,draw,395,20,No,0,0,Found no referenced functions,,None,,2025-03-01 10:01:27.574791
No,seaborn,seaborn.categorical,_draw_figure,399,8,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.576790
No,seaborn,seaborn.categorical,add_legend_data,408,12,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.577788
No,seaborn,seaborn.categorical,legend,411,16,No,0,0,Found no referenced functions,,None,,2025-03-01 10:01:27.578787
No,seaborn,seaborn.categorical,variable_type,462,27,No,0,2,Found no referenced functions,,None,,2025-03-01 10:01:27.583781
No,seaborn,seaborn.categorical,infer_orient,544,21,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.585780
No,seaborn,seaborn.categorical,categorical_order,591,30,No,0,2,Found no referenced functions,,None,,2025-03-01 10:01:27.586778
No,seaborn,seaborn.categorical,categorical_order,605,32,No,0,2,Found no referenced functions,,None,,2025-03-01 10:01:27.586778
No,seaborn,seaborn.categorical,_group_longform,594,41,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.587777
No,seaborn,seaborn.categorical,_group_longform,608,43,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.587777
No,seaborn,seaborn.categorical,_group_longform,615,36,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.588776
No,seaborn,seaborn.categorical,get_color_cycle,666,30,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.601762
No,seaborn,seaborn.categorical,color_palette,668,25,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.602761
No,seaborn,seaborn.categorical,color_palette,696,21,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.602761
No,seaborn,seaborn.categorical,color_palette,700,21,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.603760
No,seaborn,seaborn.categorical,color_palette,703,21,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.603760
No,seaborn,seaborn.categorical,husl_palette,670,25,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.604759
No,seaborn,seaborn.categorical,light_palette,681,29,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.605758
No,seaborn,seaborn.categorical,dark_palette,683,29,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.606757
No,seaborn,seaborn.categorical,set_xticklabels,754,12,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.617746
No,seaborn,seaborn.categorical,set_yticklabels,757,12,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.618745
No,seaborn,seaborn.categorical,legend,767,12,No,0,0,Found no referenced functions,,None,,2025-03-01 10:01:27.618745
No,seaborn,seaborn.relational,locator_to_legend_entries,246,47,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.624310
No,seaborn,seaborn.relational,locator_to_legend_entries,278,49,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.625311
No,seaborn,seaborn.relational,update,256,12,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.626308
No,seaborn,seaborn.relational,update,263,16,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.627308
No,seaborn,seaborn.relational,update,288,12,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.627308
No,seaborn,seaborn.relational,update,295,16,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.628306
No,seaborn,seaborn.relational,update,306,12,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.628306
No,seaborn,seaborn.relational,update,314,20,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.628306
No,seaborn,seaborn.categorical,remove_na,814,38,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.641292
No,seaborn,seaborn.categorical,remove_na,842,42,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.641292
No,seaborn,seaborn.categorical,boxplot,820,30,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.642291
No,seaborn,seaborn.categorical,boxplot,849,34,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.642291
No,seaborn,seaborn.categorical,restyle_boxplot,827,16,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.643291
No,seaborn,seaborn.categorical,restyle_boxplot,855,20,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.644291
No,seaborn,seaborn.categorical,add_legend_data,835,24,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.645289
No,seaborn,seaborn.categorical,update,861,12,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.648002
No,seaborn,seaborn.categorical,update,865,12,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.649001
No,seaborn,seaborn.categorical,update,867,12,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.649371
No,seaborn,seaborn.categorical,update,870,12,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.649875
No,seaborn,seaborn.categorical,update,872,12,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.650876
No,seaborn,seaborn.categorical,update,874,12,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.650876
No,seaborn,seaborn.categorical,update,876,12,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.651875
No,seaborn,seaborn.categorical,update,878,12,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.651875
No,seaborn,seaborn.categorical,update,880,12,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.652874
No,seaborn,seaborn.categorical,update,884,12,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.652874
No,seaborn,seaborn.categorical,remove_na,950,27,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.660866
No,seaborn,seaborn.categorical,remove_na,999,31,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.661866
No,seaborn,seaborn.categorical,fit_kde,969,31,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.665861
No,seaborn,seaborn.categorical,fit_kde,1018,35,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.666860
No,seaborn,seaborn.categorical,kde_support,972,28,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.666860
No,seaborn,seaborn.categorical,kde_support,1021,33,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.667859
No,seaborn,seaborn.categorical,evaluate,973,28,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.667859
No,seaborn,seaborn.categorical,evaluate,1023,33,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.667859
No,seaborn,seaborn.categorical,scale_area,1037,12,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.668857
No,seaborn,seaborn.categorical,scale_width,1040,12,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.669857
No,seaborn,seaborn.categorical,scale_count,1043,12,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.669857
No,seaborn,seaborn.categorical,draw_single_observation,1160,20,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.677848
No,seaborn,seaborn.categorical,draw_single_observation,1219,24,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.678847
No,seaborn,seaborn.categorical,remove_na,1176,30,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.682844
No,seaborn,seaborn.categorical,remove_na,1245,38,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.683842
No,seaborn,seaborn.categorical,remove_na,1265,38,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.683842
No,seaborn,seaborn.categorical,remove_na,1291,38,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.684841
No,seaborn,seaborn.categorical,draw_box_lines,1180,20,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.685840
No,seaborn,seaborn.categorical,draw_box_lines,1269,28,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.685840
No,seaborn,seaborn.categorical,draw_box_lines,1295,28,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.686839
No,seaborn,seaborn.categorical,draw_quartiles,1184,20,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.687838
No,seaborn,seaborn.categorical,draw_quartiles,1249,28,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.687838
No,seaborn,seaborn.categorical,draw_quartiles,1299,28,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.688837
No,seaborn,seaborn.categorical,draw_stick_lines,1188,20,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.688837
No,seaborn,seaborn.categorical,draw_stick_lines,1255,28,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.689836
No,seaborn,seaborn.categorical,draw_stick_lines,1305,28,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.689836
No,seaborn,seaborn.categorical,draw_points,1192,20,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.690835
No,seaborn,seaborn.categorical,draw_points,1273,28,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.690835
No,seaborn,seaborn.categorical,draw_points,1311,28,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.691833
No,seaborn,seaborn.categorical,add_legend_data,1206,24,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.691833
No,seaborn,seaborn.categorical,plot,1317,12,No,0,2,Found no referenced functions,,None,,2025-03-01 10:01:27.698828
No,seaborn,seaborn.categorical,plot,1322,12,No,0,2,Found no referenced functions,,None,,2025-03-01 10:01:27.699826
No,seaborn,seaborn.categorical,plot,1337,12,No,0,2,Found no referenced functions,,None,,2025-03-01 10:01:27.700825
No,seaborn,seaborn.categorical,plot,1340,12,No,0,2,Found no referenced functions,,None,,2025-03-01 10:01:27.700825
No,seaborn,seaborn.categorical,plot,1349,12,No,0,2,Found no referenced functions,,None,,2025-03-01 10:01:27.701824
No,seaborn,seaborn.categorical,plot,1352,12,No,0,2,Found no referenced functions,,None,,2025-03-01 10:01:27.702822
No,seaborn,seaborn.categorical,square,1347,25,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.702822
No,seaborn,seaborn.categorical,square,1359,25,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.703821
No,seaborn,seaborn.categorical,draw_to_density,1365,8,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.710814
No,seaborn,seaborn.categorical,draw_to_density,1368,8,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.710814
No,seaborn,seaborn.categorical,draw_to_density,1371,8,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.711813
No,seaborn,seaborn.categorical,square,1377,21,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.713811
No,seaborn,seaborn.categorical,square,1654,29,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.718702
No,seaborn,seaborn.categorical,plot,1663,20,No,0,2,Found no referenced functions,,None,,2025-03-01 10:01:27.719216
No,seaborn,seaborn.categorical,plot,1666,20,No,0,2,Found no referenced functions,,None,,2025-03-01 10:01:27.719876
No,seaborn,seaborn.categorical,plot,1701,24,No,0,2,Found no referenced functions,,None,,2025-03-01 10:01:27.720898
No,seaborn,seaborn.categorical,plot,1704,24,No,0,2,Found no referenced functions,,None,,2025-03-01 10:01:27.721408
No,seaborn,seaborn.categorical,draw_confints,1670,12,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.721920
No,seaborn,seaborn.categorical,draw_confints,1711,20,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.722432
No,seaborn,seaborn.categorical,remove_na,1716,31,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.722948
No,seaborn,seaborn.categorical,remove_na,1725,27,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.724003
No,seaborn,seaborn.categorical,draw_to_density,1392,12,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.729044
No,seaborn,seaborn.categorical,plot,1404,16,No,0,2,Found no referenced functions,,None,,2025-03-01 10:01:27.730042
No,seaborn,seaborn.categorical,plot,1406,16,No,0,2,Found no referenced functions,,None,,2025-03-01 10:01:27.731041
No,seaborn,seaborn.categorical,plot,1408,16,No,0,2,Found no referenced functions,,None,,2025-03-01 10:01:27.732042
No,seaborn,seaborn.categorical,plot,1411,16,No,0,2,Found no referenced functions,,None,,2025-03-01 10:01:27.733041
No,seaborn,seaborn.categorical,plot,1413,16,No,0,2,Found no referenced functions,,None,,2025-03-01 10:01:27.734039
No,seaborn,seaborn.categorical,plot,1415,16,No,0,2,Found no referenced functions,,None,,2025-03-01 10:01:27.735039
No,seaborn,seaborn.categorical,agg,1461,22,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.739034
No,seaborn,seaborn.categorical,agg,1484,26,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.740033
No,seaborn,seaborn.categorical,plot,1506,16,No,0,2,Found no referenced functions,,None,,2025-03-01 10:01:27.746026
No,seaborn,seaborn.categorical,plot,1508,20,No,0,2,Found no referenced functions,,None,,2025-03-01 10:01:27.746026
No,seaborn,seaborn.categorical,plot,1510,20,No,0,2,Found no referenced functions,,None,,2025-03-01 10:01:27.747025
No,seaborn,seaborn.categorical,plot,1513,16,No,0,2,Found no referenced functions,,None,,2025-03-01 10:01:27.748024
No,seaborn,seaborn.categorical,plot,1515,20,No,0,2,Found no referenced functions,,None,,2025-03-01 10:01:27.749023
No,seaborn,seaborn.categorical,plot,1518,20,No,0,2,Found no referenced functions,,None,,2025-03-01 10:01:27.750023
No,seaborn,seaborn.categorical,draw_confints,1556,12,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.753020
No,seaborn,seaborn.categorical,draw_confints,1577,20,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.754019
No,seaborn,seaborn.categorical,_normal_quantile_func,1809,29,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.762010
No,seaborn,seaborn.categorical,update,1878,12,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.775997
No,seaborn,seaborn.categorical,plot,1889,12,No,0,2,Found no referenced functions,,None,,2025-03-01 10:01:27.776996
No,seaborn,seaborn.categorical,_lv_box_ends,1893,26,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.776996
No,seaborn,seaborn.categorical,_width_functions,1897,20,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.777994
No,seaborn,seaborn.categorical,height,1907,41,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.777994
No,seaborn,seaborn.categorical,height,1912,41,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.778993
No,seaborn,seaborn.categorical,height,1917,37,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.779992
No,seaborn,seaborn.categorical,_lv_outliers,1927,27,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.782988
No,seaborn,seaborn.categorical,plot,1945,12,No,0,2,Found no referenced functions,,None,,2025-03-01 10:01:27.784986
No,seaborn,seaborn.categorical,remove_na,1992,27,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.792549
No,seaborn,seaborn.categorical,remove_na,2023,31,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.793550
No,seaborn,seaborn.categorical,_lvplot,2000,16,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.794549
No,seaborn,seaborn.categorical,_lvplot,2031,20,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.794549
No,seaborn,seaborn.categorical,add_legend_data,2016,24,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.795548
No,seaborn,seaborn.categorical,update,2237,4,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.797546
No,seaborn,seaborn.categorical,plot,2239,4,No,0,7,Found no referenced functions,,None,,2025-03-01 10:01:27.798545
No,seaborn,seaborn.categorical,plot,2313,4,No,0,6,Found no referenced functions,,None,,2025-03-01 10:01:27.800543
No,seaborn,seaborn.categorical,plot,2415,4,No,0,3,Found no referenced functions,,None,,2025-03-01 10:01:27.801542
No,seaborn,seaborn.categorical,get_semantics,2505,18,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.801542
No,seaborn,seaborn.categorical,scale_categorical,2516,8,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.802541
No,seaborn,seaborn.categorical,_attach,2518,4,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.803541
No,seaborn,seaborn.categorical,_palette_without_hue_backcompat,2520,16,No,0,1,Found no referenced functions,,None,,2025-03-01 10:01:27.803541
