Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
Yes,seaborn,seaborn.palettes,blend_palette,481,11,No,1,1,Found same amount of functions,blend_palette.(),seaborn.palettes.blend_palette,,2025-02-21 14:29:08.537770
Yes,seaborn,seaborn.palettes,_color_to_rgb,524,10,No,1,1,Found same amount of functions,_color_to_rgb.(),seaborn.palettes._color_to_rgb,,2025-02-21 14:29:08.539276
Yes,seaborn,seaborn.palettes,_color_to_rgb,527,11,No,1,1,Found same amount of functions,_color_to_rgb.(),seaborn.palettes._color_to_rgb,,2025-02-21 14:29:08.539276
Yes,seaborn,seaborn.palettes,rgb_to_husl,525,14,No,1,0,Found more functions than old purity analysis,husl.rgb_to_husl.(),seaborn.external.husl,MemberExpr:525(  NameExpr(husl [seaborn.external.husl])  rgb_to_husl [seaborn.external.husl.rgb_to_husl]) Mypy Node is a mp_nodes.MypyFile ,2025-02-21 14:29:08.540326
Yes,seaborn,seaborn.palettes,blend_palette,529,11,No,1,1,Found same amount of functions,blend_palette.(),seaborn.palettes.blend_palette,,2025-02-21 14:29:08.540326
Yes,seaborn,seaborn.palettes,blend_palette,577,10,No,1,1,Found same amount of functions,blend_palette.(),seaborn.palettes.blend_palette,,2025-02-21 14:29:08.542475
Yes,seaborn,seaborn.palettes,_color_to_rgb,603,14,No,1,1,Found same amount of functions,_color_to_rgb.(),seaborn.palettes._color_to_rgb,,2025-02-21 14:29:08.545642
Yes,seaborn,seaborn.palettes,map,608,28,Yes,0,3,,map.(),builtins.map,,2025-02-21 14:29:08.546602
Yes,seaborn,seaborn.palettes,color_palette,635,11,No,1,1,Found same amount of functions,color_palette.(),seaborn.palettes.color_palette,,2025-02-21 14:29:08.550659
Yes,seaborn,seaborn.palettes,color_palette,662,11,No,1,1,Found same amount of functions,color_palette.(),seaborn.palettes.color_palette,,2025-02-21 14:29:08.551659
Yes,seaborn,seaborn.palettes,get_color_function,741,15,No,1,1,Found same amount of functions,get_color_function.(),get_color_function,,2025-02-21 14:29:08.555660
Yes,seaborn,seaborn.palettes,get_color_function,742,17,No,1,1,Found same amount of functions,get_color_function.(),get_color_function,,2025-02-21 14:29:08.556660
Yes,seaborn,seaborn.palettes,get_color_function,743,16,No,1,1,Found same amount of functions,get_color_function.(),get_color_function,,2025-02-21 14:29:08.557270
Yes,seaborn,seaborn.rcmod,set_context,119,4,No,1,1,Found same amount of functions,set_context.(),seaborn.rcmod.set_context,,2025-02-21 14:29:08.571276
Yes,seaborn,seaborn.rcmod,set_style,120,4,No,1,1,Found same amount of functions,set_style.(),seaborn.rcmod.set_style,,2025-02-21 14:29:08.572277
Yes,seaborn,seaborn.rcmod,set_palette,121,4,No,1,1,Found same amount of functions,set_palette.(),seaborn.rcmod.set_palette,,2025-02-21 14:29:08.572277
Yes,seaborn,seaborn.rcmod,update,123,8,No,0,1,Found no referenced functions,mpl.rcParams.update.(),matplotlib,MemberExpr:123(  NameExpr(mpl [matplotlib])  rcParams [matplotlib.rcParams]) Mypy Node is a mp_nodes.MypyFile ,2025-02-21 14:29:08.573277
Yes,seaborn,seaborn.rcmod,update,137,4,No,0,1,Found no referenced functions,mpl.rcParams.update.(),matplotlib,MemberExpr:137(  NameExpr(mpl [matplotlib])  rcParams [matplotlib.rcParams]) Mypy Node is a mp_nodes.MypyFile ,2025-02-21 14:29:08.577365
Yes,seaborn,seaborn.rcmod,update,143,4,No,0,1,Found no referenced functions,mpl.rcParams.update.(),matplotlib,MemberExpr:143(  NameExpr(mpl [matplotlib])  rcParams [matplotlib.rcParams]) Mypy Node is a mp_nodes.MypyFile ,2025-02-21 14:29:08.582363
Yes,seaborn,seaborn.rcmod,join,185,53,No,0,0,Found no referenced functions,not_implemented.join.(),None,,2025-02-21 14:29:08.584363
Yes,seaborn,seaborn.rcmod,update,225,12,No,0,1,Found no referenced functions,style_dict.update.(),style_dict,MemberExpr:225(  NameExpr(style_dict [l])  update) Type is Any No missing import name ,2025-02-21 14:29:08.584363
Yes,seaborn,seaborn.rcmod,update,229,12,No,0,1,Found no referenced functions,style_dict.update.(),style_dict,MemberExpr:229(  NameExpr(style_dict [l])  update) Type is Any No missing import name ,2025-02-21 14:29:08.585365
Yes,seaborn,seaborn.rcmod,update,235,12,No,0,1,Found no referenced functions,style_dict.update.(),style_dict,MemberExpr:235(  NameExpr(style_dict [l])  update) Type is Any No missing import name ,2025-02-21 14:29:08.586152
Yes,seaborn,seaborn.rcmod,update,249,12,No,0,1,Found no referenced functions,style_dict.update.(),style_dict,MemberExpr:249(  NameExpr(style_dict [l])  update) Type is Any No missing import name ,2025-02-21 14:29:08.586926
Yes,seaborn,seaborn.rcmod,update,263,12,No,0,1,Found no referenced functions,style_dict.update.(),style_dict,MemberExpr:263(  NameExpr(style_dict [l])  update) Type is Any No missing import name ,2025-02-21 14:29:08.586926
Yes,seaborn,seaborn.rcmod,update,278,12,No,0,1,Found no referenced functions,style_dict.update.(),style_dict,MemberExpr:278(  NameExpr(style_dict [l])  update) Type is Any No missing import name ,2025-02-21 14:29:08.586926
Yes,seaborn,seaborn.rcmod,update,283,12,No,0,1,Found no referenced functions,style_dict.update.(),style_dict,MemberExpr:283(  NameExpr(style_dict [l])  update) Type is Any No missing import name ,2025-02-21 14:29:08.587932
Yes,seaborn,seaborn.rcmod,update,295,8,No,0,1,Found no referenced functions,style_dict.update.(),style_dict,MemberExpr:295(  NameExpr(style_dict [l])  update) Type is Any No missing import name ,2025-02-21 14:29:08.587932
Yes,seaborn,seaborn.rcmod,axes_style,331,19,No,1,1,Found same amount of functions,axes_style.(),seaborn.rcmod.axes_style,,2025-02-21 14:29:08.590323
Yes,seaborn,seaborn.rcmod,update,332,4,No,0,1,Found no referenced functions,mpl.rcParams.update.(),matplotlib,MemberExpr:332(  NameExpr(mpl [matplotlib])  rcParams [matplotlib.rcParams]) Mypy Node is a mp_nodes.MypyFile ,2025-02-21 14:29:08.591377
Yes,seaborn,seaborn.rcmod,join,380,51,No,0,0,Found no referenced functions,not_implemented.join.(),None,,2025-02-21 14:29:08.592862
Yes,seaborn,seaborn.rcmod,update,414,8,No,0,1,Found no referenced functions,base_context.update.(),base_context,MemberExpr:414(  NameExpr(base_context [l])  update) Type is Any No missing import name ,2025-02-21 14:29:08.592862
Yes,seaborn,seaborn.rcmod,update,423,8,No,0,1,Found no referenced functions,context_dict.update.(),context_dict,MemberExpr:423(  NameExpr(context_dict [l])  update) Type is Any No missing import name ,2025-02-21 14:29:08.593697
Yes,seaborn,seaborn.rcmod,update,428,8,No,0,1,Found no referenced functions,context_dict.update.(),context_dict,MemberExpr:428(  NameExpr(context_dict [l])  update) Type is Any No missing import name ,2025-02-21 14:29:08.594053
Yes,seaborn,seaborn.rcmod,plotting_context,469,21,No,1,1,Found same amount of functions,plotting_context.(),seaborn.rcmod.plotting_context,,2025-02-21 14:29:08.595053
Yes,seaborn,seaborn.rcmod,update,470,4,No,0,1,Found no referenced functions,mpl.rcParams.update.(),matplotlib,MemberExpr:470(  NameExpr(mpl [matplotlib])  rcParams [matplotlib.rcParams]) Mypy Node is a mp_nodes.MypyFile ,2025-02-21 14:29:08.596052
Yes,seaborn,seaborn.rcmod,set_color_codes,532,12,No,1,1,Found same amount of functions,palettes.set_color_codes.(),seaborn.palettes,,2025-02-21 14:29:08.597445
Yes,seaborn,seaborn.rcmod,color_palette,527,13,No,1,1,Found same amount of functions,palettes.color_palette.(),seaborn.palettes,,2025-02-21 14:29:08.598462
Yes,seaborn,seaborn.regression,bootstrap,178,28,No,1,1,Found same amount of functions,algo.bootstrap.(),seaborn.algorithms,,2025-02-21 14:29:08.738598
Yes,seaborn,seaborn.regression,ci,183,26,No,1,1,Found same amount of functions,utils.ci.(),seaborn.utils,,2025-02-21 14:29:08.739080
Yes,seaborn,seaborn.regression,fit_poly,204,31,No,1,1,Found same amount of functions,self.fit_poly.(),"NamedType(name='_RegressionPlotter', qname='seaborn.regression._RegressionPlotter')",,2025-02-21 14:29:08.753144
Yes,seaborn,seaborn.regression,fit_statsmodels,208,31,No,1,1,Found same amount of functions,self.fit_statsmodels.(),"NamedType(name='_RegressionPlotter', qname='seaborn.regression._RegressionPlotter')",,2025-02-21 14:29:08.754184
Yes,seaborn,seaborn.regression,fit_statsmodels,215,31,No,1,1,Found same amount of functions,self.fit_statsmodels.(),"NamedType(name='_RegressionPlotter', qname='seaborn.regression._RegressionPlotter')",,2025-02-21 14:29:08.755155
Yes,seaborn,seaborn.regression,fit_lowess,212,25,No,1,1,Found same amount of functions,self.fit_lowess.(),"NamedType(name='_RegressionPlotter', qname='seaborn.regression._RegressionPlotter')",,2025-02-21 14:29:08.762505
Yes,seaborn,seaborn.regression,fit_logx,217,31,No,1,1,Found same amount of functions,self.fit_logx.(),"NamedType(name='_RegressionPlotter', qname='seaborn.regression._RegressionPlotter')",,2025-02-21 14:29:08.762505
Yes,seaborn,seaborn.regression,fit_fast,219,31,No,1,1,Found same amount of functions,self.fit_fast.(),"NamedType(name='_RegressionPlotter', qname='seaborn.regression._RegressionPlotter')",,2025-02-21 14:29:08.763462
Yes,seaborn,seaborn.regression,ci,225,24,No,1,1,Found same amount of functions,utils.ci.(),seaborn.utils,,2025-02-21 14:29:08.763462
Yes,seaborn,seaborn.regression,log,299,41,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:08.813766
Yes,seaborn,seaborn.regression,log,302,33,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:08.814731
Yes,seaborn,seaborn.regression,reg_func,236,24,Yes,1,4,,reg_func.(),seaborn.regression._RegressionPlotter.reg_func,,2025-02-21 14:29:08.836770
Yes,seaborn,seaborn.regression,bootstrap,240,21,No,1,1,Found same amount of functions,algo.bootstrap.(),seaborn.algorithms,,2025-02-21 14:29:08.836770
Yes,seaborn,seaborn.regression,reg_func,254,15,Yes,1,4,,reg_func.(),seaborn.regression._RegressionPlotter.reg_func,,2025-02-21 14:29:09.432057
Yes,seaborn,seaborn.regression,bootstrap,258,21,No,1,1,Found same amount of functions,algo.bootstrap.(),seaborn.algorithms,,2025-02-21 14:29:09.433058
Yes,seaborn,seaborn.regression,reg_func,279,15,Yes,1,4,,reg_func.(),seaborn.regression._RegressionPlotter.reg_func,,2025-02-21 14:29:09.436057
Yes,seaborn,seaborn.regression,bootstrap,283,21,No,1,1,Found same amount of functions,algo.bootstrap.(),seaborn.algorithms,,2025-02-21 14:29:09.436057
Yes,seaborn,seaborn.regression,reg_func,305,24,Yes,1,4,,reg_func.(),seaborn.regression._RegressionPlotter.reg_func,,2025-02-21 14:29:09.449055
Yes,seaborn,seaborn.regression,bootstrap,309,21,No,1,1,Found same amount of functions,algo.bootstrap.(),seaborn.algorithms,,2025-02-21 14:29:09.449055
Yes,seaborn,seaborn.regression,plot,407,20,No,0,2,Found no referenced functions,ax.plot.(),ax,MemberExpr:407(  NameExpr(ax [l])  plot) Type is Any No missing import name ,2025-02-21 14:29:09.487089
Yes,seaborn,seaborn.relational,get_semantics,741,16,No,0,1,Found no referenced functions,_ScatterPlotter.get_semantics.(),seaborn.relational._ScatterPlotter,MemberExpr:741(  NameExpr(_ScatterPlotter [seaborn.relational._ScatterPlotter])  get_semantics) Mypy Node is a mp_nodes.TypeInfo ,2025-02-21 14:29:09.490087
Yes,seaborn,seaborn.relational,_attach,754,4,No,0,1,Found no referenced functions,p._attach.(),p,MemberExpr:754(  NameExpr(p [l])  _attach) Type is Any No missing import name ,2025-02-21 14:29:09.491090
Yes,seaborn,seaborn.relational,_default_color,759,22,No,0,1,Found no referenced functions,_default_color.(),seaborn.utils._default_color,,2025-02-21 14:29:09.491090
Yes,seaborn,seaborn.relational,plot,761,4,No,0,7,Found no referenced functions,p.plot.(),p,MemberExpr:761(  NameExpr(p [l])  plot) Type is Any No missing import name ,2025-02-21 14:29:09.492053
Yes,seaborn,seaborn.regression,fit_regression,413,32,No,1,1,Found same amount of functions,self.fit_regression.(),"NamedType(name='_RegressionPlotter', qname='seaborn.regression._RegressionPlotter')",,2025-02-21 14:29:09.496090
Yes,seaborn,seaborn.regression,plot,422,16,No,0,2,Found no referenced functions,ax.plot.(),ax,MemberExpr:422(  NameExpr(ax [l])  plot) Type is Any No missing import name ,2025-02-21 14:29:09.497093
Yes,seaborn,seaborn.relational,_deprecate_ci,615,15,No,0,1,Found no referenced functions,_deprecate_ci.(),seaborn.utils._deprecate_ci,,2025-02-21 14:29:09.501258
Yes,seaborn,seaborn.relational,get_semantics,617,16,No,0,1,Found no referenced functions,_LinePlotter.get_semantics.(),seaborn.relational._LinePlotter,MemberExpr:617(  NameExpr(_LinePlotter [seaborn.relational._LinePlotter])  get_semantics) Mypy Node is a mp_nodes.TypeInfo ,2025-02-21 14:29:09.501258
Yes,seaborn,seaborn.relational,set,632,51,Yes,0,2,,set.(),builtins.set,,2025-02-21 14:29:09.502265
Yes,seaborn,seaborn.relational,_attach,638,4,No,0,1,Found no referenced functions,p._attach.(),p,MemberExpr:638(  NameExpr(p [l])  _attach) Type is Any No missing import name ,2025-02-21 14:29:09.503298
Yes,seaborn,seaborn.relational,_default_color,643,22,No,0,1,Found no referenced functions,_default_color.(),seaborn.utils._default_color,,2025-02-21 14:29:09.504257
Yes,seaborn,seaborn.relational,plot,645,4,No,0,7,Found no referenced functions,p.plot.(),p,MemberExpr:645(  NameExpr(p [l])  plot) Type is Any No missing import name ,2025-02-21 14:29:09.504660
Yes,seaborn,seaborn.regression,facet_kw_deprecation,585,4,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:09.509673
Yes,seaborn,seaborn.regression,facet_kw_deprecation,586,4,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:09.510674
Yes,seaborn,seaborn.regression,facet_kw_deprecation,587,4,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:09.510674
Yes,seaborn,seaborn.regression,update_datalim,621,8,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:09.513169
Yes,seaborn,seaborn.regression,map_dataframe,624,4,No,0,1,Found no referenced functions,facets.map_dataframe.(),facets,MemberExpr:624(  NameExpr(facets [l])  map_dataframe) Type is Any No missing import name ,2025-02-21 14:29:09.514168
Yes,seaborn,seaborn.regression,map_dataframe,635,4,No,0,1,Found no referenced functions,facets.map_dataframe.(),facets,MemberExpr:635(  NameExpr(facets [l])  map_dataframe) Type is Any No missing import name ,2025-02-21 14:29:09.515171
Yes,seaborn,seaborn.regression,set_axis_labels,636,4,No,0,2,Found no referenced functions,facets.set_axis_labels.(),facets,MemberExpr:636(  NameExpr(facets [l])  set_axis_labels) Type is Any No missing import name ,2025-02-21 14:29:09.516170
Yes,seaborn,seaborn.regression,add_legend,640,8,No,0,1,Found no referenced functions,facets.add_legend.(),facets,MemberExpr:640(  NameExpr(facets [l])  add_legend) Type is Any No missing import name ,2025-02-21 14:29:09.516170
Yes,seaborn,seaborn.regression,plot,759,4,No,0,4,Found no referenced functions,plotter.plot.(),plotter,MemberExpr:759(  NameExpr(plotter [l])  plot) Type is Any No missing import name ,2025-02-21 14:29:09.521168
Yes,seaborn,seaborn.regression,fit_regression,908,17,No,0,1,Found no referenced functions,plotter.fit_regression.(),plotter,MemberExpr:908(  NameExpr(plotter [l])  fit_regression) Type is Any No missing import name ,2025-02-21 14:29:09.524168
Yes,seaborn,seaborn.regression,plot,923,4,No,0,4,Found no referenced functions,plotter.plot.(),plotter,MemberExpr:923(  NameExpr(plotter [l])  plot) Type is Any No missing import name ,2025-02-21 14:29:09.528168
Yes,seaborn,seaborn.relational,update,226,16,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:09.533167
Yes,seaborn,seaborn.relational,get_semantics,864,18,No,0,1,Found no referenced functions,plotter.get_semantics.(),plotter,MemberExpr:864(  NameExpr(plotter [l])  get_semantics) Type is Any No missing import name ,2025-02-21 14:29:09.535168
Yes,seaborn,seaborn.relational,update,909,4,No,0,1,Found no referenced functions,plot_kws.update.(),plot_kws,MemberExpr:909(  NameExpr(plot_kws [l])  update) Type is Any No missing import name ,2025-02-21 14:29:09.536167
Yes,seaborn,seaborn.relational,update,929,4,No,0,1,Found no referenced functions,plot_kws.update.(),plot_kws,MemberExpr:929(  NameExpr(plot_kws [l])  update) Type is Any No missing import name ,2025-02-21 14:29:09.537168
Yes,seaborn,seaborn.relational,update,941,4,No,0,1,Found no referenced functions,new_cols.update.(),new_cols,MemberExpr:941(  NameExpr(new_cols [l])  update) Type is Any No missing import name ,2025-02-21 14:29:09.537773
Yes,seaborn,seaborn.relational,assign_variables,916,4,No,0,1,Found no referenced functions,p.assign_variables.(),p,MemberExpr:916(  NameExpr(p [l])  assign_variables) Type is Any No missing import name ,2025-02-21 14:29:09.537773
Yes,seaborn,seaborn.relational,dropna,947,13,No,0,0,Found no referenced functions,full_data.dropna.(),full_data,MemberExpr:947(  NameExpr(full_data [l])  dropna) Type is Any No missing import name ,2025-02-21 14:29:09.540781
Yes,seaborn,seaborn.relational,map_dataframe,955,4,No,0,1,Found no referenced functions,g.map_dataframe.(),g,MemberExpr:955(  NameExpr(g [l])  map_dataframe) Type is Any No missing import name ,2025-02-21 14:29:09.540781
Yes,seaborn,seaborn.relational,set_axis_labels,959,4,No,0,2,Found no referenced functions,g.set_axis_labels.(),g,MemberExpr:959(  NameExpr(g [l])  set_axis_labels) Type is Any No missing import name ,2025-02-21 14:29:09.540781
Yes,seaborn,seaborn.relational,add_legend_data,966,8,No,0,1,Found no referenced functions,p.add_legend_data.(),p,MemberExpr:966(  NameExpr(p [l])  add_legend_data) Type is Any No missing import name ,2025-02-21 14:29:09.541781
Yes,seaborn,seaborn.relational,add_legend,968,12,No,0,1,Found no referenced functions,g.add_legend.(),g,MemberExpr:968(  NameExpr(g [l])  add_legend) Type is Any No missing import name ,2025-02-21 14:29:09.541781
Yes,seaborn,seaborn.utils,draw,83,12,No,0,0,Found no referenced functions,fig.draw.(),fig,MemberExpr:83(  NameExpr(fig [l])  draw) Type is Any No missing import name ,2025-02-21 14:29:09.832462
Yes,seaborn,seaborn.utils,draw,80,4,No,0,0,Found no referenced functions,fig.canvas.draw.(),fig,MemberExpr:80(  NameExpr(fig [l])  canvas) Type is Any No missing import name ,2025-02-21 14:29:09.832462
Yes,seaborn,seaborn.utils,_normalize_kwargs,107,16,No,1,1,Found same amount of functions,_normalize_kwargs.(),seaborn.utils._normalize_kwargs,,2025-02-21 14:29:09.837562
Yes,seaborn,seaborn.utils,_normalize_kwargs,162,14,No,1,1,Found same amount of functions,_normalize_kwargs.(),seaborn.utils._normalize_kwargs,,2025-02-21 14:29:09.838527
Yes,seaborn,seaborn.utils,set_hls_values,221,11,No,1,1,Found same amount of functions,set_hls_values.(),seaborn.utils.set_hls_values,,2025-02-21 14:29:10.300984
Yes,seaborn,seaborn.utils,properties,462,30,No,0,1,Found no referenced functions,old_legend.properties.(),old_legend,MemberExpr:462(  NameExpr(old_legend [l])  properties) Type is Any No missing import name ,2025-02-21 14:29:10.312984
Yes,seaborn,seaborn.utils,set,473,8,No,0,2,Found no referenced functions,title.set.(),title,MemberExpr:473(  NameExpr(title [l])  set) Type is Any No missing import name ,2025-02-21 14:29:10.314946
Yes,seaborn,seaborn.utils,update,480,4,No,0,1,Found no referenced functions,props.update.(),props,MemberExpr:480(  NameExpr(props [l])  update) Type is Any No missing import name ,2025-02-21 14:29:10.315978
Yes,seaborn,seaborn.utils,read,513,15,No,0,1,Found no referenced functions,resp.read.(),resp,MemberExpr:513(  NameExpr(resp [l])  read) Type is Any No missing import name ,2025-02-21 14:29:10.358636
Yes,seaborn,seaborn.utils,user_cache_dir,531,51,No,0,1,Found no referenced functions,user_cache_dir.(),seaborn.external.appdirs.user_cache_dir,,2025-02-21 14:29:10.359636
Yes,seaborn,seaborn.utils,join,584,21,No,0,1,Found no referenced functions,os.path.join.(),os,MemberExpr:584(  NameExpr(os)  path [os.path]) Mypy Node is a mp_nodes.MypyFile ,2025-02-21 14:29:10.982280
Yes,seaborn,seaborn.utils,get_data_home,584,34,No,1,1,Found same amount of functions,get_data_home.(),seaborn.utils.get_data_home,,2025-02-21 14:29:10.983280
Yes,seaborn,seaborn.utils,get_dataset_names,586,27,No,1,1,Found same amount of functions,get_dataset_names.(),seaborn.utils.get_dataset_names,,2025-02-21 14:29:10.983280
Yes,seaborn,seaborn.utils,axis_ticklabels_overlap,683,12,No,1,1,Found same amount of functions,axis_ticklabels_overlap.(),seaborn.utils.axis_ticklabels_overlap,,2025-02-21 14:29:12.719535
Yes,seaborn,seaborn.utils,axis_ticklabels_overlap,684,12,No,1,1,Found same amount of functions,axis_ticklabels_overlap.(),seaborn.utils.axis_ticklabels_overlap,,2025-02-21 14:29:12.720501
Yes,seaborn,seaborn.widgets,color_palette,24,12,No,0,1,Found no referenced functions,color_palette.(),seaborn.palettes.color_palette,,2025-02-21 14:29:12.948200
Yes,seaborn,seaborn.widgets,axes_style,40,9,No,0,1,Found no referenced functions,axes_style.(),seaborn.rcmod.axes_style,,2025-02-21 14:29:12.951198
Yes,seaborn,seaborn.widgets,set,42,4,No,0,2,Found no referenced functions,ax.set.(),ax,MemberExpr:42(  NameExpr(ax [l])  set) Type is Any No missing import name ,2025-02-21 14:29:12.951198
Yes,seaborn,seaborn.widgets,_init_mutable_colormap,84,15,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:12.956200
Yes,seaborn,seaborn.widgets,color_palette,102,25,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:12.962199
Yes,seaborn,seaborn.widgets,color_palette,106,25,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:12.963199
Yes,seaborn,seaborn.widgets,_update_lut,103,16,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:12.964164
Yes,seaborn,seaborn.widgets,_show_cmap,104,16,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:12.965161
Yes,seaborn,seaborn.widgets,palplot,107,16,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:12.966197
Yes,seaborn,seaborn.widgets,color_palette,121,25,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:12.973205
Yes,seaborn,seaborn.widgets,color_palette,125,25,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:12.974165
Yes,seaborn,seaborn.widgets,_update_lut,122,16,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:12.975199
Yes,seaborn,seaborn.widgets,_show_cmap,123,16,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:12.976200
Yes,seaborn,seaborn.widgets,palplot,126,16,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:12.977199
Yes,seaborn,seaborn.widgets,color_palette,135,21,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:12.982163
Yes,seaborn,seaborn.widgets,palplot,136,12,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:12.983163
Yes,seaborn,seaborn.widgets,_init_mutable_colormap,176,15,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:12.984164
Yes,seaborn,seaborn.widgets,dark_palette,186,25,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:12.984164
Yes,seaborn,seaborn.widgets,dark_palette,190,25,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:12.985167
Yes,seaborn,seaborn.widgets,_update_lut,187,16,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:12.986167
Yes,seaborn,seaborn.widgets,_show_cmap,188,16,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:12.986167
Yes,seaborn,seaborn.widgets,palplot,191,16,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:12.986167
Yes,seaborn,seaborn.widgets,dark_palette,201,25,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:12.993165
Yes,seaborn,seaborn.widgets,dark_palette,205,25,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:12.994166
Yes,seaborn,seaborn.widgets,_update_lut,202,16,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:12.995167
Yes,seaborn,seaborn.widgets,_show_cmap,203,16,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:12.995167
Yes,seaborn,seaborn.widgets,palplot,206,16,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:12.996167
Yes,seaborn,seaborn.widgets,dark_palette,216,25,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:13.001164
Yes,seaborn,seaborn.widgets,dark_palette,220,25,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:13.002165
Yes,seaborn,seaborn.widgets,_update_lut,217,16,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:13.003166
Yes,seaborn,seaborn.widgets,_show_cmap,218,16,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:13.003166
Yes,seaborn,seaborn.widgets,palplot,221,16,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:13.004165
Yes,seaborn,seaborn.widgets,_init_mutable_colormap,261,15,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:13.009163
Yes,seaborn,seaborn.widgets,light_palette,271,25,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:13.009163
Yes,seaborn,seaborn.widgets,light_palette,275,25,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:13.010184
Yes,seaborn,seaborn.widgets,_update_lut,272,16,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:13.011183
Yes,seaborn,seaborn.widgets,_show_cmap,273,16,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:13.011183
Yes,seaborn,seaborn.widgets,palplot,276,16,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:13.011183
Yes,seaborn,seaborn.widgets,light_palette,286,25,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:13.016163
Yes,seaborn,seaborn.widgets,light_palette,290,25,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:13.017188
Yes,seaborn,seaborn.widgets,_update_lut,287,16,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:13.017188
Yes,seaborn,seaborn.widgets,_show_cmap,288,16,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:13.018164
Yes,seaborn,seaborn.widgets,palplot,291,16,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:13.018164
Yes,seaborn,seaborn.widgets,light_palette,301,25,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:13.025201
Yes,seaborn,seaborn.widgets,light_palette,305,25,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:13.026201
Yes,seaborn,seaborn.widgets,_update_lut,302,16,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:13.027211
Yes,seaborn,seaborn.widgets,_show_cmap,303,16,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:13.028202
Yes,seaborn,seaborn.widgets,palplot,306,16,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:13.029165
Yes,seaborn,seaborn.widgets,_init_mutable_colormap,343,15,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:13.037272
Yes,seaborn,seaborn.widgets,diverging_palette,360,21,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:13.040271
Yes,seaborn,seaborn.widgets,diverging_palette,364,21,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:13.041271
Yes,seaborn,seaborn.widgets,_update_lut,361,12,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:13.042270
Yes,seaborn,seaborn.widgets,_show_cmap,362,12,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:13.043537
Yes,seaborn,seaborn.widgets,palplot,365,12,No,0,1,Api analyzer bug,,None,,2025-02-21 14:29:13.043537
