Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
Yes,seaborn,seaborn.distributions,_attach,2056,4,No,0,1,Found no referenced functions,p._attach.(),p,MemberExpr:2056(  NameExpr(p [l])  _attach) Type is Any No missing import name ,2025-03-02 11:55:11.714551
Yes,seaborn,seaborn.distributions,_default_color,2059,22,No,0,1,Found no referenced functions,_default_color.(),seaborn.utils._default_color,,2025-03-02 11:55:11.715567
Yes,seaborn,seaborn.distributions,plot_rug,2064,4,No,0,1,Found no referenced functions,p.plot_rug.(),p,MemberExpr:2064(  NameExpr(p [l])  plot_rug) Type is Any No missing import name ,2025-03-02 11:55:11.716556
Yes,seaborn,seaborn.distributions,get_semantics,2127,18,No,0,1,Found no referenced functions,_DistributionFacetPlotter.get_semantics.(),seaborn.distributions._DistributionFacetPlotter,MemberExpr:2127(  NameExpr(_DistributionFacetPlotter [seaborn.distributions._DistributionFacetPlotter])  get_semantics) Mypy Node is a mp_nodes.TypeInfo ,2025-03-02 11:55:11.718564
Yes,seaborn,seaborn.distributions,_check_argument,2132,4,No,0,1,Found no referenced functions,_check_argument.(),seaborn.utils._check_argument,,2025-03-02 11:55:11.718701
Yes,seaborn,seaborn.distributions,_attach,2173,4,No,0,1,Found no referenced functions,p._attach.(),p,MemberExpr:2173(  NameExpr(p [l])  _attach) Type is Any No missing import name ,2025-03-02 11:55:11.719710
Yes,seaborn,seaborn.distributions,_assign_default_kwargs,2193,8,No,0,1,Found no referenced functions,_assign_default_kwargs.(),seaborn.utils._assign_default_kwargs,,2025-03-02 11:55:11.720700
Yes,seaborn,seaborn.distributions,_assign_default_kwargs,2209,12,No,0,1,Found no referenced functions,_assign_default_kwargs.(),seaborn.utils._assign_default_kwargs,,2025-03-02 11:55:11.721699
Yes,seaborn,seaborn.distributions,_assign_default_kwargs,2214,12,No,0,1,Found no referenced functions,_assign_default_kwargs.(),seaborn.utils._assign_default_kwargs,,2025-03-02 11:55:11.721699
Yes,seaborn,seaborn.distributions,_assign_default_kwargs,2223,8,No,0,1,Found no referenced functions,_assign_default_kwargs.(),seaborn.utils._assign_default_kwargs,,2025-03-02 11:55:11.722698
Yes,seaborn,seaborn.distributions,_assign_default_kwargs,2234,12,No,0,1,Found no referenced functions,_assign_default_kwargs.(),seaborn.utils._assign_default_kwargs,,2025-03-02 11:55:11.723793
Yes,seaborn,seaborn.distributions,_assign_default_kwargs,2239,12,No,0,1,Found no referenced functions,_assign_default_kwargs.(),seaborn.utils._assign_default_kwargs,,2025-03-02 11:55:11.723793
Yes,seaborn,seaborn.distributions,_assign_default_kwargs,2249,8,No,0,1,Found no referenced functions,_assign_default_kwargs.(),seaborn.utils._assign_default_kwargs,,2025-03-02 11:55:11.724792
Yes,seaborn,seaborn.distributions,_assign_default_kwargs,2258,12,No,0,1,Found no referenced functions,_assign_default_kwargs.(),seaborn.utils._assign_default_kwargs,,2025-03-02 11:55:11.725791
Yes,seaborn,seaborn.distributions,_assign_default_kwargs,2270,8,No,0,1,Found no referenced functions,_assign_default_kwargs.(),seaborn.utils._assign_default_kwargs,,2025-03-02 11:55:11.725791
Yes,seaborn,seaborn.distributions,_default_discrete,2201,39,No,0,1,Found no referenced functions,p._default_discrete.(),p,MemberExpr:2201(  NameExpr(p [l])  _default_discrete) Type is Any No missing import name ,2025-03-02 11:55:11.726790
Yes,seaborn,seaborn.distributions,plot_univariate_histogram,2210,12,No,0,1,Found no referenced functions,p.plot_univariate_histogram.(),p,MemberExpr:2210(  NameExpr(p [l])  plot_univariate_histogram) Type is Any No missing import name ,2025-03-02 11:55:11.726790
Yes,seaborn,seaborn.distributions,plot_bivariate_histogram,2215,12,No,0,1,Found no referenced functions,p.plot_bivariate_histogram.(),p,MemberExpr:2215(  NameExpr(p [l])  plot_bivariate_histogram) Type is Any No missing import name ,2025-03-02 11:55:11.727789
Yes,seaborn,seaborn.distributions,plot_univariate_density,2235,12,No,0,1,Found no referenced functions,p.plot_univariate_density.(),p,MemberExpr:2235(  NameExpr(p [l])  plot_univariate_density) Type is Any No missing import name ,2025-03-02 11:55:11.727789
Yes,seaborn,seaborn.distributions,plot_bivariate_density,2240,12,No,0,1,Found no referenced functions,p.plot_bivariate_density.(),p,MemberExpr:2240(  NameExpr(p [l])  plot_bivariate_density) Type is Any No missing import name ,2025-03-02 11:55:11.728788
Yes,seaborn,seaborn.distributions,plot_univariate_ecdf,2259,12,No,0,1,Found no referenced functions,p.plot_univariate_ecdf.(),p,MemberExpr:2259(  NameExpr(p [l])  plot_univariate_ecdf) Type is Any No missing import name ,2025-03-02 11:55:11.728875
Yes,seaborn,seaborn.distributions,plot_rug,2274,8,No,0,1,Found no referenced functions,p.plot_rug.(),p,MemberExpr:2274(  NameExpr(p [l])  plot_rug) Type is Any No missing import name ,2025-03-02 11:55:11.728875
Yes,seaborn,seaborn.distributions,set_axis_labels,2278,4,No,0,2,Found no referenced functions,g.set_axis_labels.(),g,MemberExpr:2278(  NameExpr(g [l])  set_axis_labels) Type is Any No missing import name ,2025-03-02 11:55:11.729875
Yes,seaborn,seaborn.distributions,set_titles,2282,4,No,0,1,Found no referenced functions,g.set_titles.(),g,MemberExpr:2282(  NameExpr(g [l])  set_titles) Type is Any No missing import name ,2025-03-02 11:55:11.730873
Yes,seaborn,seaborn.distributions,tight_layout,2283,4,No,0,1,Found no referenced functions,g.tight_layout.(),g,MemberExpr:2283(  NameExpr(g [l])  tight_layout) Type is Any No missing import name ,2025-03-02 11:55:11.730873
Yes,seaborn,seaborn.distributions,sqrt,2400,19,No,0,1,Found no referenced functions,np.sqrt.(),numpy,MemberExpr:2400(  NameExpr(np [numpy])  sqrt [numpy.sqrt]) Mypy Node is a mp_nodes.MypyFile ,2025-03-02 11:55:11.739169
Yes,seaborn,seaborn.distributions,remove_na,2463,8,No,0,1,Api analyzer bug,,None,,2025-03-02 11:55:11.747279
Yes,seaborn,seaborn.distributions,plot,2477,20,No,0,7,Api analyzer bug,,None,,2025-03-02 11:55:11.750416
Yes,seaborn,seaborn.distributions,plot,2479,20,No,0,7,Api analyzer bug,,None,,2025-03-02 11:55:11.750416
Yes,seaborn,seaborn.distributions,_freedman_diaconis_bins,2496,23,No,0,1,Api analyzer bug,,None,,2025-03-02 11:55:11.751431
Yes,seaborn,seaborn.distributions,kdeplot,2511,8,No,0,1,Api analyzer bug,,None,,2025-03-02 11:55:11.752415
Yes,seaborn,seaborn.distributions,rugplot,2517,8,No,0,1,Api analyzer bug,,None,,2025-03-02 11:55:11.752415
Yes,seaborn,seaborn.distributions,pdf,2524,19,No,0,0,Api analyzer bug,,None,,2025-03-02 11:55:11.753415
Yes,seaborn,seaborn.external.kde,evaluate,364,15,No,1,1,Found same amount of functions,self.evaluate.(),"NamedType(name='gaussian_kde', qname='seaborn.external.kde.gaussian_kde')",,2025-03-02 11:55:11.753415
Yes,seaborn,seaborn.distributions,scotts_factor,2530,13,No,1,1,Found same amount of functions,gaussian_kde.().scotts_factor.(),seaborn.external.kde.gaussian_kde,,2025-03-02 11:55:11.754426
Yes,seaborn,seaborn.distributions,_kde_support,2531,12,No,0,1,Found no referenced functions,_kde_support.(),seaborn.utils._kde_support,,2025-03-02 11:55:11.755567
Yes,seaborn,seaborn.distributions,pdf,2533,12,Yes,1,2,,pdf.(),pdf,,2025-03-02 11:55:11.756567
Yes,seaborn,seaborn.distributions,plot,2536,8,No,0,2,Found no referenced functions,ax.plot.(),"NamedType(name='None', qname='builtins.None')",MemberExpr:2536(  NameExpr(ax [l])  plot) no class with qname: builtins.None no fallback | ,2025-03-02 11:55:11.757571
Yes,seaborn,seaborn.matrix,join,34,15,No,0,0,Found no referenced functions,not_implemented.join.(),None,,2025-03-02 11:55:11.758565
Yes,seaborn,seaborn.matrix,map,34,24,Yes,0,3,,map.(),builtins.map,,2025-03-02 11:55:11.758565
Yes,seaborn,seaborn.matrix,join,42,16,No,0,0,Found no referenced functions,not_implemented.join.(),None,,2025-03-02 11:55:11.760576
Yes,seaborn,seaborn.matrix,map,42,25,Yes,0,3,,map.(),builtins.map,,2025-03-02 11:55:11.760694
Yes,seaborn,seaborn.matrix,map,54,20,Yes,0,3,,map.(),builtins.map,,2025-03-02 11:55:11.761712
Yes,seaborn,seaborn.matrix,map,57,21,Yes,0,3,,map.(),builtins.map,,2025-03-02 11:55:11.762693
Yes,seaborn,seaborn.matrix,get_colormap,217,24,No,0,1,Found no referenced functions,get_colormap.(),seaborn._compat.get_colormap,,2025-03-02 11:55:11.792349
Yes,seaborn,seaborn.matrix,relative_luminance,258,22,No,0,1,Found no referenced functions,relative_luminance.(),seaborn.utils.relative_luminance,,2025-03-02 11:55:11.802655
Yes,seaborn,seaborn.matrix,update,262,16,No,0,1,Found no referenced functions,text_kwargs.update.(),text_kwargs,MemberExpr:262(  NameExpr(text_kwargs [l])  update) Type is Any No missing import name ,2025-03-02 11:55:11.803655
Yes,seaborn,seaborn.matrix,_skip_ticks,291,24,No,1,1,Found same amount of functions,self._skip_ticks.(),"NamedType(name='_HeatMapper', qname='seaborn.matrix._HeatMapper')",,2025-03-02 11:55:11.806763
Yes,seaborn,seaborn.matrix,plot,459,4,No,0,4,Found no referenced functions,plotter.plot.(),plotter,MemberExpr:459(  NameExpr(plotter [l])  plot) Type is Any No missing import name ,2025-03-02 11:55:11.808763
Yes,seaborn,seaborn.matrix,_calculate_linkage_fastcluster,555,19,No,1,1,Found same amount of functions,self._calculate_linkage_fastcluster.(),"NamedType(name='_DendrogramPlotter', qname='seaborn.matrix._DendrogramPlotter')",,2025-03-02 11:55:11.824165
Yes,seaborn,seaborn.matrix,_calculate_linkage_scipy,562,15,No,1,1,Found same amount of functions,self._calculate_linkage_scipy.(),"NamedType(name='_DendrogramPlotter', qname='seaborn.matrix._DendrogramPlotter')",,2025-03-02 11:55:11.828238
Yes,seaborn,seaborn.matrix,dendrogram,577,15,No,0,0,Found no referenced functions,hierarchy.dendrogram.(),seaborn.matrix.hierarchy,MemberExpr:577(  NameExpr(hierarchy [seaborn.matrix.hierarchy])  dendrogram) Type is Any ,2025-03-02 11:55:11.830252
Yes,seaborn,seaborn.matrix,plot,693,11,No,0,3,Found no referenced functions,plotter.plot.(),plotter,MemberExpr:693(  NameExpr(plotter [l])  plot) Type is Any No missing import name ,2025-03-02 11:55:11.832428
Yes,seaborn,seaborn.matrix,_convert_colors,812,21,No,1,1,Found same amount of functions,_convert_colors.(),seaborn.matrix._convert_colors,,2025-03-02 11:55:11.833445
Yes,seaborn,seaborn.matrix,z_score,831,21,No,1,1,Found same amount of functions,self.z_score.(),"NamedType(name='ClusterGrid', qname='seaborn.matrix.ClusterGrid')",,2025-03-02 11:55:11.839547
Yes,seaborn,seaborn.matrix,standard_scale,833,21,No,1,1,Found same amount of functions,self.standard_scale.(),"NamedType(name='ClusterGrid', qname='seaborn.matrix.ClusterGrid')",,2025-03-02 11:55:11.840551
Yes,seaborn,seaborn.matrix,dendrogram,974,34,No,1,1,Found same amount of functions,dendrogram.(),seaborn.matrix.dendrogram,,2025-03-02 11:55:11.846242
Yes,seaborn,seaborn.matrix,dendrogram,984,34,No,1,0,Found more functions than old purity analysis,dendrogram.(),seaborn.matrix.dendrogram,,2025-03-02 11:55:11.846744
Yes,seaborn,seaborn.matrix,despine,992,8,No,0,2,Found no referenced functions,despine.(),seaborn.utils.despine,,2025-03-02 11:55:11.847857
Yes,seaborn,seaborn.matrix,despine,993,8,No,0,2,Found no referenced functions,despine.(),seaborn.utils.despine,,2025-03-02 11:55:11.849130
Yes,seaborn,seaborn.matrix,color_list_to_matrix_and_cmap,1021,27,No,1,1,Found same amount of functions,self.color_list_to_matrix_and_cmap.(),"NamedType(name='ClusterGrid', qname='seaborn.matrix.ClusterGrid')",,2025-03-02 11:55:11.850652
Yes,seaborn,seaborn.matrix,color_list_to_matrix_and_cmap,1041,27,No,1,1,Found same amount of functions,self.color_list_to_matrix_and_cmap.(),"NamedType(name='ClusterGrid', qname='seaborn.matrix.ClusterGrid')",,2025-03-02 11:55:11.851651
Yes,seaborn,seaborn.matrix,heatmap,1030,12,No,1,1,Found same amount of functions,heatmap.(),seaborn.matrix.heatmap,,2025-03-02 11:55:11.852621
Yes,seaborn,seaborn.matrix,heatmap,1050,12,No,1,1,Found same amount of functions,heatmap.(),seaborn.matrix.heatmap,,2025-03-02 11:55:11.852621
Yes,seaborn,seaborn.matrix,despine,1037,12,No,0,2,Found no referenced functions,despine.(),seaborn.utils.despine,,2025-03-02 11:55:11.853810
Yes,seaborn,seaborn.matrix,despine,1058,12,No,0,2,Found no referenced functions,despine.(),seaborn.utils.despine,,2025-03-02 11:55:11.854809
Yes,seaborn,seaborn.matrix,heatmap,1093,8,No,1,1,Found same amount of functions,heatmap.(),seaborn.matrix.heatmap,,2025-03-02 11:55:11.857819
Yes,seaborn,seaborn.matrix,tight_layout,1107,12,No,0,1,Found no referenced functions,self._figure.tight_layout.(),"NamedType(name='ClusterGrid', qname='seaborn.matrix.ClusterGrid')","MemberExpr:1107(  NameExpr(self [l])  _figure) Missing type info of: _figure, at path part _figure | ",2025-03-02 11:55:11.858922
Yes,seaborn,seaborn.matrix,tight_layout,1113,12,No,0,1,Found no referenced functions,self._figure.tight_layout.(),"NamedType(name='ClusterGrid', qname='seaborn.matrix.ClusterGrid')","MemberExpr:1113(  NameExpr(self [l])  _figure) Missing type info of: _figure, at path part _figure | ",2025-03-02 11:55:11.858922
Yes,seaborn,seaborn.matrix,plot,1258,11,No,0,2,Found no referenced functions,plotter.plot.(),plotter,MemberExpr:1258(  NameExpr(plotter [l])  plot) Type is Any No missing import name ,2025-03-02 11:55:11.861937
Yes,seaborn,seaborn.miscplot,set_xticklabels,28,4,No,0,1,Found no referenced functions,ax.set_xticklabels.(),ax,MemberExpr:28(  NameExpr(ax [l])  set_xticklabels) Type is Any No missing import name ,2025-03-02 11:55:11.862918
Yes,seaborn,seaborn.miscplot,set_major_locator,30,4,No,0,1,Found no referenced functions,ax.yaxis.set_major_locator.(),ax,MemberExpr:30(  NameExpr(ax [l])  yaxis) Type is Any No missing import name ,2025-03-02 11:55:11.864129
Yes,seaborn,seaborn.miscplot,read,43,19,No,0,1,Found no referenced functions,urlopen.().read.(),"NamedType(name='_UrlopenRet', qname='urllib.request._UrlopenRet')",CallExpr:43(  NameExpr(urlopen [urllib.request.urlopen])  Args(    CallExpr:43(      MemberExpr:43(        NameExpr(url [l])        format)      Args(        NameExpr(pic [l]))))) no class with qname: urllib.request._UrlopenRet no fallback | ,2025-03-02 11:55:11.875446
Yes,seaborn,seaborn.palettes,color_palette,66,29,No,1,1,Found same amount of functions,color_palette.(),seaborn.palettes.color_palette,,2025-03-02 11:55:12.203948
Yes,seaborn,seaborn.palettes,set_palette,67,8,No,0,1,Found no referenced functions,set_palette.(),seaborn.rcmod.set_palette,,2025-03-02 11:55:12.204933
Yes,seaborn,seaborn.palettes,set_palette,73,8,No,0,1,Found no referenced functions,set_palette.(),seaborn.rcmod.set_palette,,2025-03-02 11:55:12.206071
Yes,seaborn,seaborn.palettes,as_hex,85,30,No,1,1,Found same amount of functions,self.as_hex.(),"NamedType(name='_ColorPalette', qname='seaborn.palettes._ColorPalette')",,2025-03-02 11:55:12.207084
Yes,seaborn,seaborn.palettes,_repr_png_,111,20,No,0,2,Api analyzer bug,,None,,2025-03-02 11:55:12.208071
Yes,seaborn,seaborn.palettes,save,105,8,No,0,2,Api analyzer bug,,None,,2025-03-02 11:55:12.258879
Yes,seaborn,seaborn._core.plot,_repr_png_,279,15,Yes,1,2,,self.plot.()._repr_png_.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",,2025-03-02 11:55:12.270356
Yes,seaborn,seaborn._core.plot,plot,279,15,Yes,1,3,,self.plot.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",,2025-03-02 11:55:12.271359
Yes,seaborn,seaborn._core.plot,theme_context,940,13,No,1,1,Found same amount of functions,theme_context.(),seaborn._core.plot.theme_context,,2025-03-02 11:55:12.272358
Yes,seaborn,seaborn._core.plot,savefig,941,12,No,0,1,Found no referenced functions,self._figure.savefig.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",MemberExpr:941(  NameExpr(self [l])  _figure) no class with qname: matplotlib.figure.Figure no fallback | ,2025-03-02 11:55:12.273475
Yes,seaborn,seaborn.palettes,mpl_palette,235,26,No,1,1,Found same amount of functions,mpl_palette.(),seaborn.palettes.mpl_palette,,2025-03-02 11:55:12.274497
Yes,seaborn,seaborn.palettes,desaturate,240,19,No,0,1,Found no referenced functions,desaturate.(),seaborn.utils.desaturate,,2025-03-02 11:55:12.275496
Yes,seaborn,seaborn.palettes,map,250,22,Yes,0,3,,map.(),builtins.map,,2025-03-02 11:55:12.276500
Yes,seaborn,seaborn.palettes,get_color_cycle,175,18,No,0,1,Found no referenced functions,get_color_cycle.(),seaborn.utils.get_color_cycle,,2025-03-02 11:55:12.276500
Yes,seaborn,seaborn.palettes,hls_palette,195,22,No,1,1,Found same amount of functions,hls_palette.(),seaborn.palettes.hls_palette,,2025-03-02 11:55:12.277494
Yes,seaborn,seaborn.palettes,husl_palette,199,22,No,1,1,Found same amount of functions,husl_palette.(),seaborn.palettes.husl_palette,,2025-03-02 11:55:12.278671
Yes,seaborn,seaborn.palettes,_parse_cubehelix_args,207,27,No,1,1,Found same amount of functions,_parse_cubehelix_args.(),seaborn.palettes._parse_cubehelix_args,,2025-03-02 11:55:12.279671
Yes,seaborn,seaborn.palettes,cubehelix_palette,208,22,No,1,0,Found more functions than old purity analysis,cubehelix_palette.(),seaborn.palettes.cubehelix_palette,,2025-03-02 11:55:12.280670
Yes,seaborn,seaborn.palettes,light_palette,216,22,No,1,1,Found same amount of functions,light_palette.(),seaborn.palettes.light_palette,,2025-03-02 11:55:12.281670
Yes,seaborn,seaborn.palettes,dark_palette,224,22,No,1,1,Found same amount of functions,dark_palette.(),seaborn.palettes.dark_palette,,2025-03-02 11:55:12.282669
Yes,seaborn,seaborn.palettes,blend_palette,230,22,No,1,1,Found same amount of functions,blend_palette.(),seaborn.palettes.blend_palette,,2025-03-02 11:55:12.283845
Yes,seaborn,seaborn.palettes,_color_to_rgb,359,15,No,1,1,Found same amount of functions,_color_to_rgb.(),seaborn.palettes._color_to_rgb,,2025-03-02 11:55:12.287841
Yes,seaborn,seaborn.palettes,color_palette,401,14,No,1,1,Found same amount of functions,color_palette.(),seaborn.palettes.color_palette,,2025-03-02 11:55:12.288922
Yes,seaborn,seaborn.palettes,blend_palette,404,15,No,1,1,Found same amount of functions,blend_palette.(),seaborn.palettes.blend_palette,,2025-03-02 11:55:12.289934
Yes,seaborn,seaborn.palettes,get_colormap,406,15,No,0,1,Found no referenced functions,get_colormap.(),seaborn._compat.get_colormap,,2025-03-02 11:55:12.290933
Yes,seaborn,seaborn.palettes,map,412,19,Yes,0,3,,map.(),builtins.map,,2025-03-02 11:55:12.291919
Yes,seaborn,seaborn.palettes,husl_to_rgb,425,16,No,1,0,Found more functions than old purity analysis,husl.husl_to_rgb.(),seaborn.external.husl,MemberExpr:425(  NameExpr(husl [seaborn.external.husl])  husl_to_rgb [seaborn.external.husl.husl_to_rgb]) Mypy Node is a mp_nodes.MypyFile ,2025-03-02 11:55:12.294003
Yes,seaborn,seaborn.palettes,_color_to_rgb,476,10,No,1,1,Found same amount of functions,_color_to_rgb.(),seaborn.palettes._color_to_rgb,,2025-03-02 11:55:12.297012
Yes,seaborn,seaborn.palettes,_color_to_rgb,479,11,No,1,1,Found same amount of functions,_color_to_rgb.(),seaborn.palettes._color_to_rgb,,2025-03-02 11:55:12.298999
Yes,seaborn,seaborn.palettes,rgb_to_husl,477,14,No,1,0,Found more functions than old purity analysis,husl.rgb_to_husl.(),seaborn.external.husl,MemberExpr:477(  NameExpr(husl [seaborn.external.husl])  rgb_to_husl [seaborn.external.husl.rgb_to_husl]) Mypy Node is a mp_nodes.MypyFile ,2025-03-02 11:55:12.299121
Yes,seaborn,seaborn.palettes,blend_palette,481,11,No,1,1,Found same amount of functions,blend_palette.(),seaborn.palettes.blend_palette,,2025-03-02 11:55:12.300131
Yes,seaborn,seaborn.palettes,_color_to_rgb,524,10,No,1,1,Found same amount of functions,_color_to_rgb.(),seaborn.palettes._color_to_rgb,,2025-03-02 11:55:12.301135
Yes,seaborn,seaborn.palettes,_color_to_rgb,527,11,No,1,1,Found same amount of functions,_color_to_rgb.(),seaborn.palettes._color_to_rgb,,2025-03-02 11:55:12.302129
Yes,seaborn,seaborn.palettes,rgb_to_husl,525,14,No,1,0,Found more functions than old purity analysis,husl.rgb_to_husl.(),seaborn.external.husl,MemberExpr:525(  NameExpr(husl [seaborn.external.husl])  rgb_to_husl [seaborn.external.husl.rgb_to_husl]) Mypy Node is a mp_nodes.MypyFile ,2025-03-02 11:55:12.303128
Yes,seaborn,seaborn.palettes,blend_palette,529,11,No,1,1,Found same amount of functions,blend_palette.(),seaborn.palettes.blend_palette,,2025-03-02 11:55:12.304231
Yes,seaborn,seaborn.palettes,blend_palette,577,10,No,1,1,Found same amount of functions,blend_palette.(),seaborn.palettes.blend_palette,,2025-03-02 11:55:12.305241
Yes,seaborn,seaborn.palettes,_color_to_rgb,603,14,No,1,1,Found same amount of functions,_color_to_rgb.(),seaborn.palettes._color_to_rgb,,2025-03-02 11:55:12.307239
Yes,seaborn,seaborn.palettes,map,608,28,Yes,0,3,,map.(),builtins.map,,2025-03-02 11:55:12.307239
Yes,seaborn,seaborn.palettes,color_palette,635,11,No,1,1,Found same amount of functions,color_palette.(),seaborn.palettes.color_palette,,2025-03-02 11:55:12.309307
Yes,seaborn,seaborn.palettes,color_palette,662,11,No,1,1,Found same amount of functions,color_palette.(),seaborn.palettes.color_palette,,2025-03-02 11:55:12.310317
Yes,seaborn,seaborn.palettes,get_color_function,741,15,No,1,1,Found same amount of functions,get_color_function.(),get_color_function,,2025-03-02 11:55:12.312315
Yes,seaborn,seaborn.palettes,get_color_function,742,17,No,1,1,Found same amount of functions,get_color_function.(),get_color_function,,2025-03-02 11:55:12.312315
Yes,seaborn,seaborn.palettes,get_color_function,743,16,No,1,1,Found same amount of functions,get_color_function.(),get_color_function,,2025-03-02 11:55:12.313314
Yes,seaborn,seaborn.rcmod,set_context,119,4,No,1,1,Found same amount of functions,set_context.(),seaborn.rcmod.set_context,,2025-03-02 11:55:12.318399
Yes,seaborn,seaborn.rcmod,set_style,120,4,No,1,1,Found same amount of functions,set_style.(),seaborn.rcmod.set_style,,2025-03-02 11:55:12.319575
Yes,seaborn,seaborn.rcmod,set_palette,121,4,No,1,1,Found same amount of functions,set_palette.(),seaborn.rcmod.set_palette,,2025-03-02 11:55:12.319575
Yes,seaborn,seaborn.rcmod,update,123,8,No,0,1,Found no referenced functions,mpl.rcParams.update.(),matplotlib,MemberExpr:123(  NameExpr(mpl [matplotlib])  rcParams [matplotlib.rcParams]) Mypy Node is a mp_nodes.MypyFile ,2025-03-02 11:55:12.320602
Yes,seaborn,seaborn.rcmod,update,137,4,No,0,1,Found no referenced functions,mpl.rcParams.update.(),matplotlib,MemberExpr:137(  NameExpr(mpl [matplotlib])  rcParams [matplotlib.rcParams]) Mypy Node is a mp_nodes.MypyFile ,2025-03-02 11:55:12.321574
Yes,seaborn,seaborn.rcmod,update,143,4,No,0,1,Found no referenced functions,mpl.rcParams.update.(),matplotlib,MemberExpr:143(  NameExpr(mpl [matplotlib])  rcParams [matplotlib.rcParams]) Mypy Node is a mp_nodes.MypyFile ,2025-03-02 11:55:12.322586
Yes,seaborn,seaborn.rcmod,join,185,53,No,0,0,Found no referenced functions,not_implemented.join.(),None,,2025-03-02 11:55:12.323585
Yes,seaborn,seaborn.rcmod,update,225,12,No,0,1,Found no referenced functions,style_dict.update.(),style_dict,MemberExpr:225(  NameExpr(style_dict [l])  update) Type is Any No missing import name ,2025-03-02 11:55:12.323585
Yes,seaborn,seaborn.rcmod,update,229,12,No,0,1,Found no referenced functions,style_dict.update.(),style_dict,MemberExpr:229(  NameExpr(style_dict [l])  update) Type is Any No missing import name ,2025-03-02 11:55:12.324763
Yes,seaborn,seaborn.rcmod,update,235,12,No,0,1,Found no referenced functions,style_dict.update.(),style_dict,MemberExpr:235(  NameExpr(style_dict [l])  update) Type is Any No missing import name ,2025-03-02 11:55:12.324763
Yes,seaborn,seaborn.rcmod,update,249,12,No,0,1,Found no referenced functions,style_dict.update.(),style_dict,MemberExpr:249(  NameExpr(style_dict [l])  update) Type is Any No missing import name ,2025-03-02 11:55:12.325753
Yes,seaborn,seaborn.rcmod,update,263,12,No,0,1,Found no referenced functions,style_dict.update.(),style_dict,MemberExpr:263(  NameExpr(style_dict [l])  update) Type is Any No missing import name ,2025-03-02 11:55:12.325753
Yes,seaborn,seaborn.rcmod,update,278,12,No,0,1,Found no referenced functions,style_dict.update.(),style_dict,MemberExpr:278(  NameExpr(style_dict [l])  update) Type is Any No missing import name ,2025-03-02 11:55:12.326762
Yes,seaborn,seaborn.rcmod,update,283,12,No,0,1,Found no referenced functions,style_dict.update.(),style_dict,MemberExpr:283(  NameExpr(style_dict [l])  update) Type is Any No missing import name ,2025-03-02 11:55:12.326762
Yes,seaborn,seaborn.rcmod,update,295,8,No,0,1,Found no referenced functions,style_dict.update.(),style_dict,MemberExpr:295(  NameExpr(style_dict [l])  update) Type is Any No missing import name ,2025-03-02 11:55:12.326762
Yes,seaborn,seaborn.rcmod,axes_style,331,19,No,1,1,Found same amount of functions,axes_style.(),seaborn.rcmod.axes_style,,2025-03-02 11:55:12.327750
Yes,seaborn,seaborn.rcmod,update,332,4,No,0,1,Found no referenced functions,mpl.rcParams.update.(),matplotlib,MemberExpr:332(  NameExpr(mpl [matplotlib])  rcParams [matplotlib.rcParams]) Mypy Node is a mp_nodes.MypyFile ,2025-03-02 11:55:12.328749
Yes,seaborn,seaborn.rcmod,join,380,51,No,0,0,Found no referenced functions,not_implemented.join.(),None,,2025-03-02 11:55:12.329914
Yes,seaborn,seaborn.rcmod,update,414,8,No,0,1,Found no referenced functions,base_context.update.(),base_context,MemberExpr:414(  NameExpr(base_context [l])  update) Type is Any No missing import name ,2025-03-02 11:55:12.329914
Yes,seaborn,seaborn.rcmod,update,423,8,No,0,1,Found no referenced functions,context_dict.update.(),context_dict,MemberExpr:423(  NameExpr(context_dict [l])  update) Type is Any No missing import name ,2025-03-02 11:55:12.330914
Yes,seaborn,seaborn.rcmod,update,428,8,No,0,1,Found no referenced functions,context_dict.update.(),context_dict,MemberExpr:428(  NameExpr(context_dict [l])  update) Type is Any No missing import name ,2025-03-02 11:55:12.330914
Yes,seaborn,seaborn.rcmod,plotting_context,469,21,No,1,1,Found same amount of functions,plotting_context.(),seaborn.rcmod.plotting_context,,2025-03-02 11:55:12.331914
Yes,seaborn,seaborn.rcmod,update,470,4,No,0,1,Found no referenced functions,mpl.rcParams.update.(),matplotlib,MemberExpr:470(  NameExpr(mpl [matplotlib])  rcParams [matplotlib.rcParams]) Mypy Node is a mp_nodes.MypyFile ,2025-03-02 11:55:12.332925
Yes,seaborn,seaborn.rcmod,set_color_codes,532,12,No,1,1,Found same amount of functions,palettes.set_color_codes.(),seaborn.palettes,,2025-03-02 11:55:12.333924
Yes,seaborn,seaborn.rcmod,color_palette,527,13,No,1,1,Found same amount of functions,palettes.color_palette.(),seaborn.palettes,,2025-03-02 11:55:12.335062
Yes,seaborn,seaborn.regression,bootstrap,178,28,No,1,1,Found same amount of functions,algo.bootstrap.(),seaborn.algorithms,,2025-03-02 11:55:12.348297
Yes,seaborn,seaborn.regression,ci,183,26,No,1,1,Found same amount of functions,utils.ci.(),seaborn.utils,,2025-03-02 11:55:12.349296
