Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
No,seaborn,seaborn.categorical,annotate_axes,2046,8,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.321192
No,seaborn,seaborn.matrix,despine,297,8,No,0,2,Found no referenced functions,,None,,2025-02-21 12:07:44.322195
No,seaborn,seaborn.matrix,set,309,8,No,0,2,Found no referenced functions,,None,,2025-02-21 12:07:44.323196
No,seaborn,seaborn.matrix,set,334,8,No,0,2,Found no referenced functions,,None,,2025-02-21 12:07:44.324221
No,seaborn,seaborn.matrix,set,348,8,No,0,2,Found no referenced functions,,None,,2025-02-21 12:07:44.325194
No,seaborn,seaborn.matrix,_auto_ticks,325,34,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.325194
No,seaborn,seaborn.matrix,_auto_ticks,330,34,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.326198
No,seaborn,seaborn.matrix,set_xticklabels,335,14,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.327192
No,seaborn,seaborn.matrix,set_yticklabels,336,14,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.327192
No,seaborn,seaborn.matrix,_draw_figure,340,8,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.328220
No,seaborn,seaborn.matrix,axis_ticklabels_overlap,342,11,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.329193
No,seaborn,seaborn.matrix,axis_ticklabels_overlap,344,11,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.330196
No,seaborn,seaborn.matrix,_annotate_heatmap,352,12,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.330196
No,seaborn,seaborn.matrix,map,607,34,No,0,3,Found no referenced functions,,None,,2025-02-21 12:07:44.507194
No,seaborn,seaborn.matrix,despine,625,8,No,0,2,Found no referenced functions,,None,,2025-02-21 12:07:44.507194
No,seaborn,seaborn.matrix,set,627,8,No,0,2,Found no referenced functions,,None,,2025-02-21 12:07:44.508196
No,seaborn,seaborn.matrix,set_xticklabels,629,14,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.509196
No,seaborn,seaborn.matrix,set_yticklabels,630,14,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.509196
No,seaborn,seaborn.matrix,_draw_figure,633,8,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.510193
No,seaborn,seaborn.matrix,axis_ticklabels_overlap,635,28,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.511192
No,seaborn,seaborn.matrix,axis_ticklabels_overlap,637,28,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.512191
No,seaborn,seaborn.matrix,plot_dendrograms,1129,8,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.515193
No,seaborn,seaborn.matrix,plot_colors,1141,8,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.516200
No,seaborn,seaborn.matrix,plot_matrix,1142,8,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.517205
No,seaborn,seaborn.regression,plot,350,21,No,0,7,Found no referenced functions,,None,,2025-02-21 12:07:44.519194
No,seaborn,seaborn.regression,scatterplot,365,12,No,0,2,Found no referenced functions,,None,,2025-02-21 12:07:44.520192
No,seaborn,seaborn.regression,lineplot,368,12,No,0,2,Found no referenced functions,,None,,2025-02-21 12:07:44.521192
No,seaborn,seaborn.relational,iter_data,423,34,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.525193
No,seaborn,seaborn.relational,apply,441,27,No,0,2,Found no referenced functions,,None,,2025-02-21 12:07:44.526193
No,seaborn,seaborn.relational,_log_scaled,448,19,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.527193
No,seaborn,seaborn.relational,plot,457,33,No,0,2,Found no referenced functions,,None,,2025-02-21 12:07:44.530194
No,seaborn,seaborn.relational,plot,459,24,No,0,2,Found no referenced functions,,None,,2025-02-21 12:07:44.531194
No,seaborn,seaborn.relational,_add_axis_labels,515,8,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.532217
No,seaborn,seaborn.relational,add_legend_data,517,12,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.533217
No,seaborn,seaborn.relational,legend,520,25,No,0,0,Found no referenced functions,,None,,2025-02-21 12:07:44.534211
No,seaborn,seaborn.relational,adjust_legend_subtitles,521,16,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.535197
No,seaborn,seaborn.relational,dropna,546,15,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.540226
No,seaborn,seaborn.relational,MarkerStyle,568,16,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.541196
No,seaborn,seaborn.relational,sqrt,591,40,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.542211
No,seaborn,seaborn.relational,_add_axis_labels,594,8,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.545208
No,seaborn,seaborn.relational,add_legend_data,596,12,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.546229
No,seaborn,seaborn.relational,legend,599,25,No,0,0,Found no referenced functions,,None,,2025-02-21 12:07:44.547201
No,seaborn,seaborn.relational,adjust_legend_subtitles,600,16,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.548193
No,seaborn,seaborn._core.plot,theme_context,820,13,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.826194
No,seaborn,seaborn._core.plot,_theme_with_defaults,820,27,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.827197
No,seaborn,seaborn._core.plot,_plot,821,19,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.827197
No,seaborn,seaborn.axisgrid,_inject_kwargs,1823,12,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.829194
No,seaborn,seaborn.axisgrid,_inject_kwargs,1862,12,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.831194
No,seaborn,seaborn.axisgrid,map_diag,2144,8,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.845195
No,seaborn,seaborn.axisgrid,map_diag,2148,8,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.845195
No,seaborn,seaborn.axisgrid,add_legend,2172,8,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.846191
No,seaborn,seaborn.axisgrid,tight_layout,2174,4,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.846191
No,seaborn,seaborn.axisgrid,set_hls_values,2232,14,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.851197
No,seaborn,seaborn.axisgrid,update,2197,4,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.855191
No,seaborn,seaborn.axisgrid,join,2213,17,No,0,0,Found no referenced functions,,None,,2025-02-21 12:07:44.855191
No,seaborn,seaborn.axisgrid,_check_argument,2218,4,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.856193
No,seaborn,seaborn.axisgrid,blend_palette,2234,11,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.859195
No,seaborn,seaborn.axisgrid,plot_joint,2255,8,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.860210
No,seaborn,seaborn.axisgrid,plot_joint,2273,8,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.861193
No,seaborn,seaborn.axisgrid,plot_joint,2295,8,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.861193
No,seaborn,seaborn.axisgrid,plot_joint,2311,8,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.862194
No,seaborn,seaborn.axisgrid,plot_joint,2324,8,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.862194
No,seaborn,seaborn.axisgrid,plot_joint,2329,8,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.863194
No,seaborn,seaborn.axisgrid,plot_marginals,2265,8,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.863194
No,seaborn,seaborn.axisgrid,plot_marginals,2301,8,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.864193
No,seaborn,seaborn.axisgrid,plot_marginals,2315,8,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.866197
No,seaborn,seaborn.axisgrid,plot_marginals,2321,8,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.867196
No,seaborn,seaborn.axisgrid,histplot,2288,8,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.868200
No,seaborn,seaborn.axisgrid,histplot,2289,8,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.869197
No,seaborn,seaborn.axisgrid,histplot,2333,8,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.870194
No,seaborn,seaborn.axisgrid,histplot,2334,8,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.871195
No,seaborn,seaborn.axisgrid,_freedman_diaconis_bins,2305,21,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.872194
No,seaborn,seaborn.axisgrid,_freedman_diaconis_bins,2306,21,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.873195
No,seaborn,seaborn.categorical,_nested_offsets,265,18,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.990196
No,seaborn,seaborn.categorical,iter_data,283,34,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.991255
No,seaborn,seaborn.categorical,map,287,37,No,0,3,Found no referenced functions,,None,,2025-02-21 12:07:44.992195
No,seaborn,seaborn.categorical,_log_scaled,295,19,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.993196
No,seaborn,seaborn.categorical,_get_axes,298,17,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.994195
No,seaborn,seaborn.categorical,_get_gray,305,38,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.995194
No,seaborn,seaborn.categorical,add_legend_data,316,12,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:44.995194
No,seaborn,seaborn.categorical,legend,319,16,No,0,0,Found no referenced functions,,None,,2025-02-21 12:07:44.996193
No,seaborn,seaborn.categorical,_nested_offsets,331,18,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.000194
No,seaborn,seaborn.categorical,iter_data,341,34,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.001193
No,seaborn,seaborn.categorical,map,346,37,No,0,3,Found no referenced functions,,None,,2025-02-21 12:07:45.002195
No,seaborn,seaborn.categorical,_log_scaled,352,19,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.002195
No,seaborn,seaborn.categorical,_get_axes,355,17,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.003192
No,seaborn,seaborn.categorical,_get_gray,362,38,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.003192
No,seaborn,seaborn.categorical,beeswarm,377,20,No,0,0,Found no referenced functions,,None,,2025-02-21 12:07:45.004194
No,seaborn,seaborn.categorical,update_datalim,391,20,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.005194
No,seaborn,seaborn.categorical,draw,395,20,No,0,0,Found no referenced functions,,None,,2025-02-21 12:07:45.005194
No,seaborn,seaborn.categorical,_draw_figure,399,8,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.007194
No,seaborn,seaborn.categorical,add_legend_data,408,12,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.008193
No,seaborn,seaborn.categorical,legend,411,16,No,0,0,Found no referenced functions,,None,,2025-02-21 12:07:45.008193
No,seaborn,seaborn.categorical,variable_type,462,27,No,0,2,Found no referenced functions,,None,,2025-02-21 12:07:45.011194
No,seaborn,seaborn.categorical,infer_orient,544,21,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.012193
No,seaborn,seaborn.categorical,categorical_order,591,30,No,0,2,Found no referenced functions,,None,,2025-02-21 12:07:45.013193
No,seaborn,seaborn.categorical,categorical_order,605,32,No,0,2,Found no referenced functions,,None,,2025-02-21 12:07:45.014198
No,seaborn,seaborn.categorical,_group_longform,594,41,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.015200
No,seaborn,seaborn.categorical,_group_longform,608,43,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.016214
No,seaborn,seaborn.categorical,_group_longform,615,36,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.017202
No,seaborn,seaborn.categorical,get_color_cycle,666,30,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.030215
No,seaborn,seaborn.categorical,color_palette,668,25,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.032195
No,seaborn,seaborn.categorical,color_palette,696,21,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.033196
No,seaborn,seaborn.categorical,color_palette,700,21,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.035194
No,seaborn,seaborn.categorical,color_palette,703,21,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.036195
No,seaborn,seaborn.categorical,husl_palette,670,25,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.036195
No,seaborn,seaborn.categorical,light_palette,681,29,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.037195
No,seaborn,seaborn.categorical,dark_palette,683,29,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.038201
No,seaborn,seaborn.categorical,set_xticklabels,754,12,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.055193
No,seaborn,seaborn.categorical,set_yticklabels,757,12,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.056193
No,seaborn,seaborn.categorical,legend,767,12,No,0,0,Found no referenced functions,,None,,2025-02-21 12:07:45.056193
No,seaborn,seaborn.relational,locator_to_legend_entries,246,47,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.060193
No,seaborn,seaborn.relational,locator_to_legend_entries,278,49,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.061196
No,seaborn,seaborn.relational,update,256,12,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.062196
No,seaborn,seaborn.relational,update,263,16,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.062196
No,seaborn,seaborn.relational,update,288,12,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.063230
No,seaborn,seaborn.relational,update,295,16,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.063230
No,seaborn,seaborn.relational,update,306,12,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.064195
No,seaborn,seaborn.relational,update,314,20,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.064195
No,seaborn,seaborn.categorical,remove_na,814,38,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.074193
No,seaborn,seaborn.categorical,remove_na,842,42,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.074193
No,seaborn,seaborn.categorical,boxplot,820,30,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.075195
No,seaborn,seaborn.categorical,boxplot,849,34,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.076194
No,seaborn,seaborn.categorical,restyle_boxplot,827,16,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.076194
No,seaborn,seaborn.categorical,restyle_boxplot,855,20,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.077195
No,seaborn,seaborn.categorical,add_legend_data,835,24,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.077195
No,seaborn,seaborn.categorical,update,861,12,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.080198
No,seaborn,seaborn.categorical,update,865,12,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.081193
No,seaborn,seaborn.categorical,update,867,12,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.081193
No,seaborn,seaborn.categorical,update,870,12,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.082196
No,seaborn,seaborn.categorical,update,872,12,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.083203
No,seaborn,seaborn.categorical,update,874,12,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.084227
No,seaborn,seaborn.categorical,update,876,12,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.084227
No,seaborn,seaborn.categorical,update,878,12,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.085228
No,seaborn,seaborn.categorical,update,880,12,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.085228
No,seaborn,seaborn.categorical,update,884,12,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.086195
No,seaborn,seaborn.categorical,remove_na,950,27,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.090196
No,seaborn,seaborn.categorical,remove_na,999,31,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.091196
No,seaborn,seaborn.categorical,fit_kde,969,31,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.100192
No,seaborn,seaborn.categorical,fit_kde,1018,35,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.101195
No,seaborn,seaborn.categorical,kde_support,972,28,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.102196
No,seaborn,seaborn.categorical,kde_support,1021,33,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.102196
No,seaborn,seaborn.categorical,evaluate,973,28,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.103195
No,seaborn,seaborn.categorical,evaluate,1023,33,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.103195
No,seaborn,seaborn.categorical,scale_area,1037,12,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.104197
No,seaborn,seaborn.categorical,scale_width,1040,12,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.105193
No,seaborn,seaborn.categorical,scale_count,1043,12,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:45.105193
No,seaborn,seaborn.categorical,draw_single_observation,1160,20,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.047725
No,seaborn,seaborn.categorical,draw_single_observation,1219,24,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.048729
No,seaborn,seaborn.categorical,remove_na,1176,30,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.052727
No,seaborn,seaborn.categorical,remove_na,1245,38,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.053726
No,seaborn,seaborn.categorical,remove_na,1265,38,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.054727
No,seaborn,seaborn.categorical,remove_na,1291,38,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.055727
No,seaborn,seaborn.categorical,draw_box_lines,1180,20,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.056726
No,seaborn,seaborn.categorical,draw_box_lines,1269,28,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.056726
No,seaborn,seaborn.categorical,draw_box_lines,1295,28,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.057727
No,seaborn,seaborn.categorical,draw_quartiles,1184,20,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.057727
No,seaborn,seaborn.categorical,draw_quartiles,1249,28,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.058727
No,seaborn,seaborn.categorical,draw_quartiles,1299,28,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.059727
No,seaborn,seaborn.categorical,draw_stick_lines,1188,20,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.059727
No,seaborn,seaborn.categorical,draw_stick_lines,1255,28,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.059727
No,seaborn,seaborn.categorical,draw_stick_lines,1305,28,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.060727
No,seaborn,seaborn.categorical,draw_points,1192,20,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.060727
No,seaborn,seaborn.categorical,draw_points,1273,28,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.061725
No,seaborn,seaborn.categorical,draw_points,1311,28,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.061725
No,seaborn,seaborn.categorical,add_legend_data,1206,24,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.062726
No,seaborn,seaborn.categorical,plot,1317,12,No,0,2,Found no referenced functions,,None,,2025-02-21 12:07:54.070731
No,seaborn,seaborn.categorical,plot,1322,12,No,0,2,Found no referenced functions,,None,,2025-02-21 12:07:54.071740
No,seaborn,seaborn.categorical,plot,1337,12,No,0,2,Found no referenced functions,,None,,2025-02-21 12:07:54.073724
No,seaborn,seaborn.categorical,plot,1340,12,No,0,2,Found no referenced functions,,None,,2025-02-21 12:07:54.073724
No,seaborn,seaborn.categorical,plot,1349,12,No,0,2,Found no referenced functions,,None,,2025-02-21 12:07:54.074729
No,seaborn,seaborn.categorical,plot,1352,12,No,0,2,Found no referenced functions,,None,,2025-02-21 12:07:54.075729
No,seaborn,seaborn.categorical,square,1347,25,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.075729
No,seaborn,seaborn.categorical,square,1359,25,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.076727
No,seaborn,seaborn.categorical,draw_to_density,1365,8,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.088728
No,seaborn,seaborn.categorical,draw_to_density,1368,8,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.088728
No,seaborn,seaborn.categorical,draw_to_density,1371,8,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.089728
No,seaborn,seaborn.categorical,square,1377,21,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.091733
No,seaborn,seaborn.categorical,square,1654,29,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.095760
No,seaborn,seaborn.categorical,plot,1663,20,No,0,2,Found no referenced functions,,None,,2025-02-21 12:07:54.095760
No,seaborn,seaborn.categorical,plot,1666,20,No,0,2,Found no referenced functions,,None,,2025-02-21 12:07:54.096758
No,seaborn,seaborn.categorical,plot,1701,24,No,0,2,Found no referenced functions,,None,,2025-02-21 12:07:54.097727
No,seaborn,seaborn.categorical,plot,1704,24,No,0,2,Found no referenced functions,,None,,2025-02-21 12:07:54.098727
No,seaborn,seaborn.categorical,draw_confints,1670,12,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.098727
No,seaborn,seaborn.categorical,draw_confints,1711,20,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.099727
No,seaborn,seaborn.categorical,remove_na,1716,31,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.100727
No,seaborn,seaborn.categorical,remove_na,1725,27,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.101726
No,seaborn,seaborn.categorical,draw_to_density,1392,12,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.110726
No,seaborn,seaborn.categorical,plot,1404,16,No,0,2,Found no referenced functions,,None,,2025-02-21 12:07:54.111726
No,seaborn,seaborn.categorical,plot,1406,16,No,0,2,Found no referenced functions,,None,,2025-02-21 12:07:54.111726
No,seaborn,seaborn.categorical,plot,1408,16,No,0,2,Found no referenced functions,,None,,2025-02-21 12:07:54.112727
No,seaborn,seaborn.categorical,plot,1411,16,No,0,2,Found no referenced functions,,None,,2025-02-21 12:07:54.113727
No,seaborn,seaborn.categorical,plot,1413,16,No,0,2,Found no referenced functions,,None,,2025-02-21 12:07:54.113727
No,seaborn,seaborn.categorical,plot,1415,16,No,0,2,Found no referenced functions,,None,,2025-02-21 12:07:54.114727
No,seaborn,seaborn.categorical,agg,1461,22,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.120727
No,seaborn,seaborn.categorical,agg,1484,26,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.121726
No,seaborn,seaborn.categorical,plot,1506,16,No,0,2,Found no referenced functions,,None,,2025-02-21 12:07:54.127759
No,seaborn,seaborn.categorical,plot,1508,20,No,0,2,Found no referenced functions,,None,,2025-02-21 12:07:54.128728
No,seaborn,seaborn.categorical,plot,1510,20,No,0,2,Found no referenced functions,,None,,2025-02-21 12:07:54.128728
No,seaborn,seaborn.categorical,plot,1513,16,No,0,2,Found no referenced functions,,None,,2025-02-21 12:07:54.129727
No,seaborn,seaborn.categorical,plot,1515,20,No,0,2,Found no referenced functions,,None,,2025-02-21 12:07:54.130727
No,seaborn,seaborn.categorical,plot,1518,20,No,0,2,Found no referenced functions,,None,,2025-02-21 12:07:54.130727
No,seaborn,seaborn.categorical,draw_confints,1556,12,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.133727
No,seaborn,seaborn.categorical,draw_confints,1577,20,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.134728
No,seaborn,seaborn.categorical,_normal_quantile_func,1809,29,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.140760
No,seaborn,seaborn.categorical,update,1878,12,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.221727
No,seaborn,seaborn.categorical,plot,1889,12,No,0,2,Found no referenced functions,,None,,2025-02-21 12:07:54.221727
No,seaborn,seaborn.categorical,_lv_box_ends,1893,26,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.222752
No,seaborn,seaborn.categorical,_width_functions,1897,20,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.223728
No,seaborn,seaborn.categorical,height,1907,41,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.223728
No,seaborn,seaborn.categorical,height,1912,41,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.224723
No,seaborn,seaborn.categorical,height,1917,37,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.225760
No,seaborn,seaborn.categorical,_lv_outliers,1927,27,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.227755
No,seaborn,seaborn.categorical,plot,1945,12,No,0,2,Found no referenced functions,,None,,2025-02-21 12:07:54.228751
No,seaborn,seaborn.categorical,remove_na,1992,27,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.239726
No,seaborn,seaborn.categorical,remove_na,2023,31,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.240726
No,seaborn,seaborn.categorical,_lvplot,2000,16,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.240726
No,seaborn,seaborn.categorical,_lvplot,2031,20,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.241723
No,seaborn,seaborn.categorical,add_legend_data,2016,24,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.241723
No,seaborn,seaborn.categorical,update,2237,4,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.243727
No,seaborn,seaborn.categorical,plot,2239,4,No,0,7,Found no referenced functions,,None,,2025-02-21 12:07:54.244726
No,seaborn,seaborn.categorical,plot,2313,4,No,0,6,Found no referenced functions,,None,,2025-02-21 12:07:54.247726
No,seaborn,seaborn.categorical,plot,2415,4,No,0,3,Found no referenced functions,,None,,2025-02-21 12:07:54.249730
No,seaborn,seaborn.categorical,get_semantics,2505,18,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.251724
No,seaborn,seaborn.categorical,scale_categorical,2516,8,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.252727
No,seaborn,seaborn.categorical,_attach,2518,4,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.252727
No,seaborn,seaborn.categorical,_palette_without_hue_backcompat,2520,16,No,0,1,Found no referenced functions,,None,,2025-02-21 12:07:54.253724
