Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Date
Yes,seaborn,seaborn.palettes,get_colormap,406,15,No,0,1,Found no referenced functions,get_colormap.(),seaborn._compat.get_colormap,2025-01-15 01:26:36.731038
Yes,seaborn,seaborn.palettes,map,412,19,Yes,0,3,,map.(),builtins.map,2025-01-15 01:26:36.732481
Yes,seaborn,seaborn.palettes,husl_to_rgb,425,16,No,0,0,Found no referenced functions,husl.husl_to_rgb.(),seaborn.external.husl,2025-01-15 01:26:36.734951
Yes,seaborn,seaborn.palettes,_color_to_rgb,476,10,No,1,1,Found same amount of functions,_color_to_rgb.(),seaborn.palettes._color_to_rgb,2025-01-15 01:26:36.739077
Yes,seaborn,seaborn.palettes,_color_to_rgb,479,11,No,1,1,Found same amount of functions,_color_to_rgb.(),seaborn.palettes._color_to_rgb,2025-01-15 01:26:36.739077
Yes,seaborn,seaborn.palettes,rgb_to_husl,477,14,No,0,0,Found no referenced functions,husl.rgb_to_husl.(),seaborn.external.husl,2025-01-15 01:26:36.740079
Yes,seaborn,seaborn.palettes,blend_palette,481,11,No,1,1,Found same amount of functions,blend_palette.(),seaborn.palettes.blend_palette,2025-01-15 01:26:36.740079
Yes,seaborn,seaborn.palettes,_color_to_rgb,524,10,No,1,1,Found same amount of functions,_color_to_rgb.(),seaborn.palettes._color_to_rgb,2025-01-15 01:26:36.740932
Yes,seaborn,seaborn.palettes,_color_to_rgb,527,11,No,1,1,Found same amount of functions,_color_to_rgb.(),seaborn.palettes._color_to_rgb,2025-01-15 01:26:36.740932
Yes,seaborn,seaborn.palettes,rgb_to_husl,525,14,No,0,0,Found no referenced functions,husl.rgb_to_husl.(),seaborn.external.husl,2025-01-15 01:26:36.741932
Yes,seaborn,seaborn.palettes,blend_palette,529,11,No,1,1,Found same amount of functions,blend_palette.(),seaborn.palettes.blend_palette,2025-01-15 01:26:36.742564
Yes,seaborn,seaborn.palettes,blend_palette,577,10,No,1,1,Found same amount of functions,blend_palette.(),seaborn.palettes.blend_palette,2025-01-15 01:26:36.743606
Yes,seaborn,seaborn.palettes,_color_to_rgb,603,14,No,1,1,Found same amount of functions,_color_to_rgb.(),seaborn.palettes._color_to_rgb,2025-01-15 01:26:36.744668
Yes,seaborn,seaborn.palettes,map,608,28,Yes,0,3,,map.(),builtins.map,2025-01-15 01:26:36.744668
Yes,seaborn,seaborn.palettes,color_palette,635,11,No,1,1,Found same amount of functions,color_palette.(),seaborn.palettes.color_palette,2025-01-15 01:26:36.746778
Yes,seaborn,seaborn.palettes,color_palette,662,11,No,1,1,Found same amount of functions,color_palette.(),seaborn.palettes.color_palette,2025-01-15 01:26:36.746778
Yes,seaborn,seaborn.palettes,get_color_function,741,15,No,0,1,No call reference,,None,2025-01-15 01:26:36.747786
Yes,seaborn,seaborn.palettes,get_color_function,742,17,No,0,1,No call reference,,None,2025-01-15 01:26:36.749090
Yes,seaborn,seaborn.palettes,get_color_function,743,16,No,0,1,No call reference,,None,2025-01-15 01:26:36.749090
Yes,seaborn,seaborn.rcmod,set_context,119,4,No,1,1,Found same amount of functions,set_context.(),seaborn.rcmod.set_context,2025-01-15 01:26:36.754640
Yes,seaborn,seaborn.rcmod,set_style,120,4,No,1,1,Found same amount of functions,set_style.(),seaborn.rcmod.set_style,2025-01-15 01:26:36.755644
Yes,seaborn,seaborn.rcmod,set_palette,121,4,No,1,1,Found same amount of functions,set_palette.(),seaborn.rcmod.set_palette,2025-01-15 01:26:36.755644
Yes,seaborn,seaborn.rcmod,update,123,8,No,0,1,Found no referenced functions,mpl.rcParams.update.(),matplotlib,2025-01-15 01:26:36.756647
Yes,seaborn,seaborn.rcmod,update,137,4,No,0,1,Found no referenced functions,mpl.rcParams.update.(),matplotlib,2025-01-15 01:26:36.757706
Yes,seaborn,seaborn.rcmod,update,143,4,No,0,1,Found no referenced functions,mpl.rcParams.update.(),matplotlib,2025-01-15 01:26:36.758741
Yes,seaborn,seaborn.rcmod,join,185,53,No,0,0,Found no referenced functions,not_implemented.join.(),None,2025-01-15 01:26:36.759743
Yes,seaborn,seaborn.rcmod,update,225,12,No,0,1,Found no referenced functions,style_dict.update.(),style_dict,2025-01-15 01:26:36.759743
Yes,seaborn,seaborn.rcmod,update,229,12,No,0,1,Found no referenced functions,style_dict.update.(),style_dict,2025-01-15 01:26:36.760690
Yes,seaborn,seaborn.rcmod,update,235,12,No,0,1,Found no referenced functions,style_dict.update.(),style_dict,2025-01-15 01:26:36.760690
Yes,seaborn,seaborn.rcmod,update,249,12,No,0,1,Found no referenced functions,style_dict.update.(),style_dict,2025-01-15 01:26:36.760690
Yes,seaborn,seaborn.rcmod,update,263,12,No,0,1,Found no referenced functions,style_dict.update.(),style_dict,2025-01-15 01:26:36.761692
Yes,seaborn,seaborn.rcmod,update,278,12,No,0,1,Found no referenced functions,style_dict.update.(),style_dict,2025-01-15 01:26:36.761692
Yes,seaborn,seaborn.rcmod,update,283,12,No,0,1,Found no referenced functions,style_dict.update.(),style_dict,2025-01-15 01:26:36.761692
Yes,seaborn,seaborn.rcmod,update,295,8,No,0,1,Found no referenced functions,style_dict.update.(),style_dict,2025-01-15 01:26:36.761692
Yes,seaborn,seaborn.rcmod,axes_style,331,19,No,1,1,Found same amount of functions,axes_style.(),seaborn.rcmod.axes_style,2025-01-15 01:26:36.762956
Yes,seaborn,seaborn.rcmod,update,332,4,No,0,1,Found no referenced functions,mpl.rcParams.update.(),matplotlib,2025-01-15 01:26:36.762956
Yes,seaborn,seaborn.rcmod,join,380,51,No,0,0,Found no referenced functions,not_implemented.join.(),None,2025-01-15 01:26:36.764191
Yes,seaborn,seaborn.rcmod,update,414,8,No,0,1,Found no referenced functions,base_context.update.(),base_context,2025-01-15 01:26:36.764191
Yes,seaborn,seaborn.rcmod,update,423,8,No,0,1,Found no referenced functions,context_dict.update.(),context_dict,2025-01-15 01:26:36.765246
Yes,seaborn,seaborn.rcmod,update,428,8,No,0,1,Found no referenced functions,context_dict.update.(),context_dict,2025-01-15 01:26:36.765246
Yes,seaborn,seaborn.rcmod,plotting_context,469,21,No,1,1,Found same amount of functions,plotting_context.(),seaborn.rcmod.plotting_context,2025-01-15 01:26:36.766314
Yes,seaborn,seaborn.rcmod,update,470,4,No,0,1,Found no referenced functions,mpl.rcParams.update.(),matplotlib,2025-01-15 01:26:36.766314
Yes,seaborn,seaborn.rcmod,set_color_codes,532,12,No,0,1,Found no referenced functions,palettes.set_color_codes.(),seaborn.palettes,2025-01-15 01:26:36.767042
Yes,seaborn,seaborn.rcmod,color_palette,527,13,No,0,1,Found no referenced functions,palettes.color_palette.(),seaborn.palettes,2025-01-15 01:26:36.767042
Yes,seaborn,seaborn.regression,bootstrap,178,28,No,0,1,Found no referenced functions,algo.bootstrap.(),seaborn.algorithms,2025-01-15 01:26:36.806852
Yes,seaborn,seaborn.regression,ci,183,26,No,0,1,Found no referenced functions,utils.ci.(),seaborn.utils,2025-01-15 01:26:36.807890
Yes,seaborn,seaborn.regression,fit_poly,204,31,No,1,1,Found same amount of functions,self.fit_poly.(),seaborn.regression._RegressionPlotter,2025-01-15 01:26:36.812579
Yes,seaborn,seaborn.regression,fit_statsmodels,208,31,No,1,1,Found same amount of functions,self.fit_statsmodels.(),seaborn.regression._RegressionPlotter,2025-01-15 01:26:36.812579
Yes,seaborn,seaborn.regression,fit_statsmodels,215,31,No,1,1,Found same amount of functions,self.fit_statsmodels.(),seaborn.regression._RegressionPlotter,2025-01-15 01:26:36.812579
Yes,seaborn,seaborn.regression,fit_lowess,212,25,No,1,1,Found same amount of functions,self.fit_lowess.(),seaborn.regression._RegressionPlotter,2025-01-15 01:26:36.816793
Yes,seaborn,seaborn.regression,fit_logx,217,31,No,1,1,Found same amount of functions,self.fit_logx.(),seaborn.regression._RegressionPlotter,2025-01-15 01:26:36.816793
Yes,seaborn,seaborn.regression,fit_fast,219,31,No,1,1,Found same amount of functions,self.fit_fast.(),seaborn.regression._RegressionPlotter,2025-01-15 01:26:36.817972
Yes,seaborn,seaborn.regression,ci,225,24,No,0,1,Found no referenced functions,utils.ci.(),seaborn.utils,2025-01-15 01:26:36.817972
Yes,seaborn,seaborn.regression,log,299,41,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:36.835147
Yes,seaborn,seaborn.regression,log,302,33,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:36.836585
Yes,seaborn,seaborn.regression,reg_func,236,24,Yes,1,4,,reg_func.(),seaborn.regression._RegressionPlotter.reg_func,2025-01-15 01:26:36.842777
Yes,seaborn,seaborn.regression,bootstrap,240,21,No,0,1,Found no referenced functions,algo.bootstrap.(),seaborn.algorithms,2025-01-15 01:26:36.843820
Yes,seaborn,seaborn.regression,reg_func,254,15,Yes,1,4,,reg_func.(),seaborn.regression._RegressionPlotter.reg_func,2025-01-15 01:26:37.010501
Yes,seaborn,seaborn.regression,bootstrap,258,21,No,0,1,Found no referenced functions,algo.bootstrap.(),seaborn.algorithms,2025-01-15 01:26:37.010501
Yes,seaborn,seaborn.regression,reg_func,279,15,Yes,1,4,,reg_func.(),seaborn.regression._RegressionPlotter.reg_func,2025-01-15 01:26:37.011781
Yes,seaborn,seaborn.regression,bootstrap,283,21,No,0,1,Found no referenced functions,algo.bootstrap.(),seaborn.algorithms,2025-01-15 01:26:37.011781
Yes,seaborn,seaborn.regression,reg_func,305,24,Yes,1,4,,reg_func.(),seaborn.regression._RegressionPlotter.reg_func,2025-01-15 01:26:37.017259
Yes,seaborn,seaborn.regression,bootstrap,309,21,No,0,1,Found no referenced functions,algo.bootstrap.(),seaborn.algorithms,2025-01-15 01:26:37.017259
Yes,seaborn,seaborn.regression,plot,407,20,No,0,2,Found no referenced functions,ax.plot.(),ax,2025-01-15 01:26:37.028723
Yes,seaborn,seaborn.relational,get_semantics,741,16,No,0,1,Found no referenced functions,_ScatterPlotter.get_semantics.(),seaborn.relational._ScatterPlotter,2025-01-15 01:26:37.030799
Yes,seaborn,seaborn.relational,_attach,754,4,No,0,1,Found no referenced functions,p._attach.(),p,2025-01-15 01:26:37.030799
Yes,seaborn,seaborn.relational,_default_color,759,22,No,0,1,Found no referenced functions,_default_color.(),seaborn.utils._default_color,2025-01-15 01:26:37.031938
Yes,seaborn,seaborn.relational,plot,761,4,No,0,7,Found no referenced functions,p.plot.(),p,2025-01-15 01:26:37.031938
Yes,seaborn,seaborn.regression,fit_regression,413,32,No,1,1,Found same amount of functions,self.fit_regression.(),seaborn.regression._RegressionPlotter,2025-01-15 01:26:37.032949
Yes,seaborn,seaborn.regression,plot,422,16,No,0,2,Found no referenced functions,ax.plot.(),ax,2025-01-15 01:26:37.032949
Yes,seaborn,seaborn.relational,_deprecate_ci,615,15,No,0,1,Found no referenced functions,_deprecate_ci.(),seaborn.utils._deprecate_ci,2025-01-15 01:26:37.034445
Yes,seaborn,seaborn.relational,get_semantics,617,16,No,0,1,Found no referenced functions,_LinePlotter.get_semantics.(),seaborn.relational._LinePlotter,2025-01-15 01:26:37.035644
Yes,seaborn,seaborn.relational,set,632,51,Yes,0,2,,set.(),builtins.set,2025-01-15 01:26:37.035644
Yes,seaborn,seaborn.relational,_attach,638,4,No,0,1,Found no referenced functions,p._attach.(),p,2025-01-15 01:26:37.035644
Yes,seaborn,seaborn.relational,_default_color,643,22,No,0,1,Found no referenced functions,_default_color.(),seaborn.utils._default_color,2025-01-15 01:26:37.037094
Yes,seaborn,seaborn.relational,plot,645,4,No,0,7,Found no referenced functions,p.plot.(),p,2025-01-15 01:26:37.037094
Yes,seaborn,seaborn.regression,facet_kw_deprecation,585,4,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.038405
Yes,seaborn,seaborn.regression,facet_kw_deprecation,586,4,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.039438
Yes,seaborn,seaborn.regression,facet_kw_deprecation,587,4,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.039438
Yes,seaborn,seaborn.regression,update_datalim,621,8,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.040441
Yes,seaborn,seaborn.regression,map_dataframe,624,4,No,0,1,Found no referenced functions,facets.map_dataframe.(),facets,2025-01-15 01:26:37.040441
Yes,seaborn,seaborn.regression,map_dataframe,635,4,No,0,1,Found no referenced functions,facets.map_dataframe.(),facets,2025-01-15 01:26:37.040441
Yes,seaborn,seaborn.regression,set_axis_labels,636,4,No,0,2,Found no referenced functions,facets.set_axis_labels.(),facets,2025-01-15 01:26:37.041761
Yes,seaborn,seaborn.regression,add_legend,640,8,No,0,1,Found no referenced functions,facets.add_legend.(),facets,2025-01-15 01:26:37.042230
Yes,seaborn,seaborn.regression,plot,759,4,No,0,4,Found no referenced functions,plotter.plot.(),plotter,2025-01-15 01:26:37.043262
Yes,seaborn,seaborn.regression,fit_regression,908,17,No,0,1,Found no referenced functions,plotter.fit_regression.(),plotter,2025-01-15 01:26:37.044297
Yes,seaborn,seaborn.regression,plot,923,4,No,0,4,Found no referenced functions,plotter.plot.(),plotter,2025-01-15 01:26:37.044297
Yes,seaborn,seaborn.relational,update,226,16,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.046782
Yes,seaborn,seaborn.relational,get_semantics,864,18,No,0,1,Found no referenced functions,plotter.get_semantics.(),plotter,2025-01-15 01:26:37.046782
Yes,seaborn,seaborn.relational,update,909,4,No,0,1,Found no referenced functions,plot_kws.update.(),plot_kws,2025-01-15 01:26:37.047975
Yes,seaborn,seaborn.relational,update,929,4,No,0,1,Found no referenced functions,plot_kws.update.(),plot_kws,2025-01-15 01:26:37.047975
Yes,seaborn,seaborn.relational,update,941,4,No,0,1,Found no referenced functions,new_cols.update.(),new_cols,2025-01-15 01:26:37.047975
Yes,seaborn,seaborn.relational,assign_variables,916,4,No,0,1,Found no referenced functions,p.assign_variables.(),p,2025-01-15 01:26:37.047975
Yes,seaborn,seaborn.relational,dropna,947,13,No,0,0,Found no referenced functions,full_data.dropna.(),full_data,2025-01-15 01:26:37.049293
Yes,seaborn,seaborn.relational,map_dataframe,955,4,No,0,1,Found no referenced functions,g.map_dataframe.(),g,2025-01-15 01:26:37.050355
Yes,seaborn,seaborn.relational,set_axis_labels,959,4,No,0,2,Found no referenced functions,g.set_axis_labels.(),g,2025-01-15 01:26:37.050355
Yes,seaborn,seaborn.relational,add_legend_data,966,8,No,0,1,Found no referenced functions,p.add_legend_data.(),p,2025-01-15 01:26:37.050355
Yes,seaborn,seaborn.relational,add_legend,968,12,No,0,1,Found no referenced functions,g.add_legend.(),g,2025-01-15 01:26:37.051366
Yes,seaborn,seaborn.utils,draw,83,12,No,0,0,Found no referenced functions,fig.draw.(),fig,2025-01-15 01:26:37.124185
Yes,seaborn,seaborn.utils,draw,80,4,No,0,0,Found no referenced functions,fig.canvas.draw.(),fig,2025-01-15 01:26:37.125314
Yes,seaborn,seaborn.utils,_normalize_kwargs,107,16,No,1,1,Found same amount of functions,_normalize_kwargs.(),seaborn.utils._normalize_kwargs,2025-01-15 01:26:37.127515
Yes,seaborn,seaborn.utils,_normalize_kwargs,162,14,No,1,1,Found same amount of functions,_normalize_kwargs.(),seaborn.utils._normalize_kwargs,2025-01-15 01:26:37.127515
Yes,seaborn,seaborn.utils,set_hls_values,221,11,No,1,1,Found same amount of functions,set_hls_values.(),seaborn.utils.set_hls_values,2025-01-15 01:26:37.239897
Yes,seaborn,seaborn.utils,properties,462,30,No,0,1,Found no referenced functions,old_legend.properties.(),old_legend,2025-01-15 01:26:37.243912
Yes,seaborn,seaborn.utils,set,473,8,No,0,2,Found no referenced functions,title.set.(),title,2025-01-15 01:26:37.243912
Yes,seaborn,seaborn.utils,update,480,4,No,0,1,Found no referenced functions,props.update.(),props,2025-01-15 01:26:37.244921
Yes,seaborn,seaborn.utils,read,513,15,No,0,1,Found no referenced functions,resp.read.(),resp,2025-01-15 01:26:37.255264
Yes,seaborn,seaborn.utils,user_cache_dir,531,51,No,0,1,Found no referenced functions,user_cache_dir.(),seaborn.external.appdirs.user_cache_dir,2025-01-15 01:26:37.256262
Yes,seaborn,seaborn.utils,join,584,21,No,0,1,Found no referenced functions,os.path.join.(),os,2025-01-15 01:26:37.421949
Yes,seaborn,seaborn.utils,get_data_home,584,34,No,1,1,Found same amount of functions,get_data_home.(),seaborn.utils.get_data_home,2025-01-15 01:26:37.421949
Yes,seaborn,seaborn.utils,get_dataset_names,586,27,No,1,1,Found same amount of functions,get_dataset_names.(),seaborn.utils.get_dataset_names,2025-01-15 01:26:37.423595
Yes,seaborn,seaborn.utils,axis_ticklabels_overlap,683,12,No,1,1,Found same amount of functions,axis_ticklabels_overlap.(),seaborn.utils.axis_ticklabels_overlap,2025-01-15 01:26:37.883670
Yes,seaborn,seaborn.utils,axis_ticklabels_overlap,684,12,No,1,1,Found same amount of functions,axis_ticklabels_overlap.(),seaborn.utils.axis_ticklabels_overlap,2025-01-15 01:26:37.884713
Yes,seaborn,seaborn.widgets,color_palette,24,12,No,0,1,Found no referenced functions,color_palette.(),seaborn.palettes.color_palette,2025-01-15 01:26:37.928959
Yes,seaborn,seaborn.widgets,axes_style,40,9,No,0,1,Found no referenced functions,axes_style.(),seaborn.rcmod.axes_style,2025-01-15 01:26:37.929996
Yes,seaborn,seaborn.widgets,set,42,4,No,0,2,Found no referenced functions,ax.set.(),ax,2025-01-15 01:26:37.931030
Yes,seaborn,seaborn.widgets,_init_mutable_colormap,84,15,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.932165
Yes,seaborn,seaborn.widgets,color_palette,102,25,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.936886
Yes,seaborn,seaborn.widgets,color_palette,106,25,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.938033
Yes,seaborn,seaborn.widgets,_update_lut,103,16,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.938033
Yes,seaborn,seaborn.widgets,_show_cmap,104,16,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.939051
Yes,seaborn,seaborn.widgets,palplot,107,16,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.939051
Yes,seaborn,seaborn.widgets,color_palette,121,25,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.942279
Yes,seaborn,seaborn.widgets,color_palette,125,25,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.942279
Yes,seaborn,seaborn.widgets,_update_lut,122,16,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.942279
Yes,seaborn,seaborn.widgets,_show_cmap,123,16,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.943525
Yes,seaborn,seaborn.widgets,palplot,126,16,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.943525
Yes,seaborn,seaborn.widgets,color_palette,135,21,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.945848
Yes,seaborn,seaborn.widgets,palplot,136,12,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.946854
Yes,seaborn,seaborn.widgets,_init_mutable_colormap,176,15,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.946854
Yes,seaborn,seaborn.widgets,dark_palette,186,25,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.946854
Yes,seaborn,seaborn.widgets,dark_palette,190,25,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.947894
Yes,seaborn,seaborn.widgets,_update_lut,187,16,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.947894
Yes,seaborn,seaborn.widgets,_show_cmap,188,16,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.949130
Yes,seaborn,seaborn.widgets,palplot,191,16,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.949130
Yes,seaborn,seaborn.widgets,dark_palette,201,25,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.951569
Yes,seaborn,seaborn.widgets,dark_palette,205,25,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.952896
Yes,seaborn,seaborn.widgets,_update_lut,202,16,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.952896
Yes,seaborn,seaborn.widgets,_show_cmap,203,16,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.954268
Yes,seaborn,seaborn.widgets,palplot,206,16,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.954268
Yes,seaborn,seaborn.widgets,dark_palette,216,25,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.956582
Yes,seaborn,seaborn.widgets,dark_palette,220,25,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.956582
Yes,seaborn,seaborn.widgets,_update_lut,217,16,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.957762
Yes,seaborn,seaborn.widgets,_show_cmap,218,16,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.957762
Yes,seaborn,seaborn.widgets,palplot,221,16,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.957762
Yes,seaborn,seaborn.widgets,_init_mutable_colormap,261,15,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.958930
Yes,seaborn,seaborn.widgets,light_palette,271,25,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.960031
Yes,seaborn,seaborn.widgets,light_palette,275,25,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.960671
Yes,seaborn,seaborn.widgets,_update_lut,272,16,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.961128
Yes,seaborn,seaborn.widgets,_show_cmap,273,16,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.961128
Yes,seaborn,seaborn.widgets,palplot,276,16,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.961128
Yes,seaborn,seaborn.widgets,light_palette,286,25,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.963190
Yes,seaborn,seaborn.widgets,light_palette,290,25,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.963190
Yes,seaborn,seaborn.widgets,_update_lut,287,16,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.964187
Yes,seaborn,seaborn.widgets,_show_cmap,288,16,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.964187
Yes,seaborn,seaborn.widgets,palplot,291,16,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.964831
Yes,seaborn,seaborn.widgets,light_palette,301,25,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.965831
Yes,seaborn,seaborn.widgets,light_palette,305,25,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.965831
Yes,seaborn,seaborn.widgets,_update_lut,302,16,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.966827
Yes,seaborn,seaborn.widgets,_show_cmap,303,16,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.966827
Yes,seaborn,seaborn.widgets,palplot,306,16,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.967957
Yes,seaborn,seaborn.widgets,_init_mutable_colormap,343,15,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.971125
Yes,seaborn,seaborn.widgets,diverging_palette,360,21,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.972461
Yes,seaborn,seaborn.widgets,diverging_palette,364,21,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.972461
Yes,seaborn,seaborn.widgets,_update_lut,361,12,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.973077
Yes,seaborn,seaborn.widgets,_show_cmap,362,12,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.973077
Yes,seaborn,seaborn.widgets,palplot,365,12,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.974050
Yes,seaborn,seaborn.widgets,_init_mutable_colormap,402,15,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.975445
Yes,seaborn,seaborn.widgets,cubehelix_palette,415,21,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.976572
Yes,seaborn,seaborn.widgets,cubehelix_palette,420,21,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.976572
Yes,seaborn,seaborn.widgets,_update_lut,417,12,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.977573
Yes,seaborn,seaborn.widgets,_show_cmap,418,12,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.977573
Yes,seaborn,seaborn.widgets,palplot,422,12,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:37.977573
Yes,seaborn,seaborn._compat,MarkerStyle,19,11,No,0,1,Found no referenced functions,mpl.markers.MarkerStyle.(),matplotlib,2025-01-15 01:26:37.980198
Yes,seaborn,seaborn._compat,scale_factory,95,12,No,0,1,Found no referenced functions,mpl.scale.scale_factory.(),matplotlib,2025-01-15 01:26:37.981212
Yes,seaborn,seaborn._compat,set_default_locators_and_formatters,125,8,No,0,2,Found no referenced functions,scale.set_default_locators_and_formatters.(),scale,2025-01-15 01:26:37.982445
Yes,seaborn,seaborn._compat,set,127,8,No,0,2,Found no referenced functions,ax.set.(),ax,2025-01-15 01:26:37.982445
Yes,seaborn,seaborn._compat,set_layout_engine,150,8,No,0,0,Found no referenced functions,fig.set_layout_engine.(),fig,2025-01-15 01:26:37.985950
Yes,seaborn,seaborn._compat,join,162,8,No,0,1,Found no referenced functions,group.join.(),group,2025-01-15 01:26:37.987237
Yes,seaborn,seaborn._docstrings,join,56,19,No,0,0,Found no referenced functions,not_implemented.join.(),None,2025-01-15 01:26:37.989459
Yes,seaborn,seaborn._oldcore,join,63,22,No,0,0,Found no referenced functions,not_implemented.join.(),None,2025-01-15 01:26:37.990612
Yes,seaborn,seaborn._oldcore,join,71,22,No,0,0,Found no referenced functions,not_implemented.join.(),None,2025-01-15 01:26:37.990612
Yes,seaborn,seaborn._core.properties,join,119,22,No,0,0,Found no referenced functions,not_implemented.join.(),None,2025-01-15 01:26:37.991507
Yes,seaborn,seaborn._core.properties,join,127,22,No,0,0,Found no referenced functions,not_implemented.join.(),None,2025-01-15 01:26:37.992506
Yes,seaborn,seaborn._oldcore,categorical_order,217,17,Yes,1,2,,categorical_order.(),seaborn._oldcore.categorical_order,2025-01-15 01:26:38.031441
Yes,seaborn,seaborn._oldcore,set,224,22,Yes,0,2,,set.(),builtins.set,2025-01-15 01:26:38.032443
Yes,seaborn,seaborn._oldcore,set,224,36,Yes,0,2,,set.(),builtins.set,2025-01-15 01:26:38.032443
Yes,seaborn,seaborn._oldcore,get_color_cycle,234,35,No,0,1,Found no referenced functions,get_color_cycle.(),seaborn.utils.get_color_cycle,2025-01-15 01:26:38.033621
Yes,seaborn,seaborn._oldcore,color_palette,235,29,No,0,1,Found no referenced functions,color_palette.(),seaborn.palettes.color_palette,2025-01-15 01:26:38.033621
Yes,seaborn,seaborn._oldcore,color_palette,237,29,No,0,1,Found no referenced functions,color_palette.(),seaborn.palettes.color_palette,2025-01-15 01:26:38.034651
Yes,seaborn,seaborn._oldcore,color_palette,241,25,No,0,1,Found no referenced functions,color_palette.(),seaborn.palettes.color_palette,2025-01-15 01:26:38.035652
Yes,seaborn,seaborn._oldcore,_check_list_length,239,25,No,1,1,Found same amount of functions,self._check_list_length.(),seaborn._oldcore.HueMapping,2025-01-15 01:26:38.035652
Yes,seaborn,seaborn._oldcore,categorical_order,377,17,Yes,1,2,,categorical_order.(),seaborn._oldcore.categorical_order,2025-01-15 01:26:38.038642
Yes,seaborn,seaborn._oldcore,set,382,22,Yes,0,2,,set.(),builtins.set,2025-01-15 01:26:38.039640
Yes,seaborn,seaborn._oldcore,set,382,36,Yes,0,2,,set.(),builtins.set,2025-01-15 01:26:38.039640
