Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,pandas,No,pandas.core.internals.managers.external_values.2007.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-07 13:00:58.214916
Yes,pandas,No,pandas.core.internals.managers.quantile.1554.4,1004931983848202877074183301977840024660905286271964022210349627214454506966758686656316700169878856,1028178585755713956389522334504626279330805710493411292215749755329655247216861298076138649118544042,685078565578442883996202386556501967965404654459374890399559494282073450700134805831751462913467644,48655671809352197437678995633478052405397734964508557586409435251529072058278924606955328199129,654,1.0231325127283664,0.6817163515435741,Impure,Impure,2025-03-07 13:00:59.859988
Yes,pandas,No,pandas.core.internals.managers.shift.421.4,56058627854017158623373377007292482484703698428912080069804010822287722082373170051292913507310309264,57355404776384967356883980713900183913121529685488935711195169673291464750046902456176659068977994882,38216083253179560828020852893764792881537921017370889716693099688581699364983845646792218454077181928,2714183887851731309400771172437715948202607160091678331584685193601975038161728602750401348270255,663,1.0231325127283664,0.6817163515435741,Impure,Impure,2025-03-07 13:01:02.474257
Yes,pandas,No,pandas.core.methods.describe.describe.111.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-07 13:01:02.718511
Yes,pandas,Yes,pandas.core.nanops.nanprod.1389.0,333839502637262609077451618711916180360962,341562049181250604297751766156282912025519,227583847738996076935948396449972404194362,16163467317574782985668952930703311883,247,1.0231325127283664,0.6817163515435741,Impure,Impure,2025-03-07 13:01:03.087309
Yes,pandas,Yes,pandas.core.resample._upsample.1442.4,8,7,6,0,2,0.875,0.75,Impure,Impure,2025-03-07 13:01:03.352479
Yes,pandas,No,pandas.core.resample.ohlc.1059.4,2843954057866420961355483193430786301592844587550137107,2909741861308905298932741003700266360500512587421273972,1938769984286239342846781212650236654113373832358357562,137695383871199157196913272849005050586033300970219,330,1.0231325127283664,0.6817163515435741,Impure,Impure,2025-03-07 13:01:03.576809
Yes,pandas,Yes,pandas.core.resample.prod.891.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-07 13:01:03.577804
Yes,pandas,No,pandas.core.resample.quantile.1114.4,2843954057866420961355483193430786301592844587550137096,2909741861308905298932741003700266360500512587421273961,1938769984286239342846781212650236654113373832358357552,137695383871199157196913272849005050586033300970219,330,1.0231325127283664,0.6817163515435741,Impure,Pure,2025-03-07 13:01:03.810496
Yes,pandas,No,pandas.core.reshape.encoding.get_dummies.32.0,2016736941202741803367723000140029570933684818815295154761159003744387447372615304770841399183768016,2063389134164881005899820262601900826431901221985731509507998271473968661839991073901084554800612183,1374842549579880825795157355039466539818166217575370726211068414671750694340918934117443943717404071,97644111555891646994908229804688564239338282783742973173740745027897075072881839370414932025440,657,1.0231325127283664,0.6817163515435741,Impure,Impure,2025-03-07 13:01:08.993372
Yes,pandas,No,pandas.core.reshape.reshape.get_new_values.221.4,5090709541563810635381926479989338076254058034130831310152028213298566882678305009978934698621341770657,5208470444830451911608607151769441248570031379295636291548678057849679308590133796113450624398759307069,3470419935442942093057097381762296769140886202563041968813918339426316020467177823051221675498725782009,246476275720249082336778034480663923578243624751293257155051855669685954756223172220708827482739950,678,1.0231325127283664,0.6817163515435741,Impure,Impure,2025-03-07 13:01:08.994371
Yes,pandas,No,pandas.core.series.__len__.783.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-07 13:01:08.995370
Yes,pandas,No,pandas.core.series._can_hold_na.590.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-07 13:01:08.996369
Yes,pandas,No,pandas.core.series.dtype.595.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-07 13:01:08.997368
Yes,pandas,Yes,pandas.core.series.shift.5272.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-07 13:01:08.998367
Yes,pandas,No,pandas.core.series.to_dict.1864.4,2682,2713,2133,2,13,1.011558538404176,0.7953020134228188,Impure,Impure,2025-03-07 13:01:08.999366
Yes,pandas,Yes,pandas.core.series.unique.2131.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-07 13:01:09.000365
Yes,pandas,Yes,pandas.core.strings.accessor.__init__.178.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-07 13:01:09.000365
Yes,pandas,No,pandas.core.strings.accessor.find.2770.4,9217969324113763539232681250114159017447139799311825740813639861231277031627699052948740833997892609041,9431204116833516459415983089856663161043042888740147035865404938140103844298500076465748596388055805446,6284040416275421320629294228607498313836327665685799585854626049452019207823145497187614830767480671668,446305319555341406246136701510596504651495343238002669695829140614299739448285873100587154267594013,689,1.0231325127283664,0.6817163515435741,Impure,Impure,2025-03-07 13:01:10.314689
Yes,pandas,No,pandas.core.strings.base._str_getitem.35.4,1943241209464673459398913382497228048292119674884,1988193261476901191462354906531868347301735392364,1324739307485379604322183587782317315933974115175,94085677492382127372415068348557670626581503,291,1.0231325127283664,0.6817163515435741,Impure,Impure,2025-03-07 13:01:10.695911
Yes,pandas,Yes,pandas.core.strings.object_array._str_match.207.4,28740614459087802003525594489713,29405457088883722802377613936538,19592946830169831155036082727009,1391530896813140847517438847,186,1.0231325127283664,0.6817163515435741,Impure,Impure,2025-03-07 13:01:11.105055
Yes,pandas,Yes,pandas.core.strings.object_array._str_replace.153.4,36404778314844549204465752902755,37246912312586048883011644200751,24817732651548452796379038026506,1762605802629978406855422587,188,1.0231325127283664,0.6817163515435741,Impure,Impure,2025-03-07 13:01:11.527757
Yes,pandas,Yes,pandas.core.window.expanding.__init__.117.4,1902607907127636838366343801493423380756097728632074372788967672995451024632700,1946620008756357509442986904748293650499974801076335669136094504332147639710498,1297038920865008012813089102675678155366672302918256981491408475768388868738171,92118339747323678030568079285922008670509235769718616738823486782651250459,491,1.0231325127283664,0.6817163515435741,Impure,Impure,2025-03-07 13:01:11.733918
Yes,pandas,Yes,pandas.core.window.expanding.min.287.4,13,13,10,0,2,1.0,0.7692307692307693,Impure,Impure,2025-03-07 13:01:11.734917
Yes,pandas,No,pandas.core.window.numba_.generate_manual_numpy_nan_agg_with_axis.243.0,1,0,1,0,0,0.0,1.0,Pure,Impure,2025-03-07 13:01:11.735916
Yes,pandas,No,pandas.io.common.dedup_names.1219.0,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-07 13:01:11.736915
Yes,pandas,No,pandas.io.common.stringify_path.229.0,14,13,10,0,2,0.9285714285714286,0.7142857142857143,Impure,Impure,2025-03-07 13:01:11.738913
Yes,pandas,No,pandas.io.excel._base.__fspath__.1256.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-07 13:01:11.739912
Yes,pandas,No,pandas.io.excel._odswriter._save.84.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-07 13:01:11.739912
Yes,pandas,No,pandas.io.excel._odswriter.sheets.74.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-07 13:01:11.740911
Yes,pandas,No,pandas.io.excel._util.maybe_convert_usecols.181.0,8,7,5,0,3,0.875,0.625,Impure,Impure,2025-03-07 13:01:11.741910
Yes,pandas,Yes,pandas.io.excel._xlrd.sheet_names.53.4,6,6,5,0,1,1.0,0.8333333333333334,Impure,Impure,2025-03-07 13:01:11.742909
Yes,pandas,Yes,pandas.io.formats.excel._format_hierarchical_rows.782.4,1976814,2022553,1347512,95,28,1.0231377357707907,0.6816584666033324,Impure,Impure,2025-03-07 13:01:11.743908
Yes,pandas,No,pandas.io.formats.format._format_strings.1861.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-07 13:01:11.744906
Yes,pandas,Yes,pandas.io.formats.format._get_formatted_column_labels.917.4,4219140666094881718606114816884759349517,4316739991256089981915413442254821116419,2876257181539328119803758915377124636466,204277629597281228077572889411276054,236,1.0231325127283664,0.6817163515435741,Impure,Impure,2025-03-07 13:01:11.745905
Yes,pandas,No,pandas.io.formats.format._initialize_sparsify.665.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-07 13:01:11.746905
Yes,pandas,No,pandas.io.formats.info._get_dataframe_dtype_counts.1096.0,86192098788296692926952674069495445350727568913980046873014483391407238385060849241823674174,88185938610601582805464742866738768356454258821181073067152213053095937119439362544848121743,58758563117840942570670105000828581784821488585726016564129838623874508556939903259010674777,4173152550228811951287782168591631076147841907408780360259426126591377873260957308811437,600,1.0231325127283664,0.6817163515435741,Impure,Impure,2025-03-07 13:01:12.122429
Yes,pandas,No,pandas.io.formats.info.col_count.637.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-07 13:01:12.540986
Yes,pandas,No,pandas.io.formats.info.display_memory_usage.743.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-07 13:01:12.801048
Yes,pandas,No,pandas.io.formats.latex.get_strrow.89.4,18435950138412655467110998551111050847221687698959374555463996158817259472855304009965299213207346667924,18862419989649015041214594234045594290124642161180111309743571098076430155621652336083358067468567663342,12568088665597926926600579414909811798443467096168133543143923458137499882625356336209078694620000127744,892611195429603516706715464667131551579103635263448516301734856411240953572981503971793549901766890,691,1.0231325127283664,0.6817163515435741,Impure,Impure,2025-03-07 13:01:15.967139
Yes,pandas,Yes,pandas.io.formats.latex.pad_empties.160.12,15404227596798770954575512998382451808812004517122495947206344285334083955305183567,15760566087752371925619811718916688918760309839010350439217645069283834659091445267,10501313835636497826246056344316032003310338506141753051345044155470640250697041280,745824647312271378297149660582461706080570987621040478523227454257877647441190,531,1.0231325127283664,0.6817163515435741,Impure,Pure,2025-03-07 13:01:15.968136
Yes,pandas,No,pandas.io.formats.string._adjusted_tr_col_num.81.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-07 13:01:15.969135
Yes,pandas,No,pandas.io.formats.style.__deepcopy__.1619.4,2303302883894013007702776479538639893897774212747187291071025948402754624894546968251688,2356584067172974365906989638695437459834948455010160148933924144619425371581395931302040,1570199238508019198551651034050638181530724471707263950294056331952493745486411327651505,111518740569023196884693511524014023783075234149326896165971173993011921682602568267,569,1.0231325127283664,0.6817163515435741,Impure,Impure,2025-03-07 13:01:16.203195
Yes,pandas,No,pandas.io.formats.style._highlight_between.3674.0,50525713109407704678202128384209558658487493109893611929476811663614,51694499811020868930614451071893888454759170116896013965504731891624,34444204800082757360001780851884212944599383035846492960486097240647,2446297415642973629753730994626182861825673276357815781784764664,408,1.0231325127283664,0.6817163515435741,Impure,Impure,2025-03-07 13:01:17.322270
Yes,pandas,Yes,pandas.io.formats.style_render._concatenated_visible_rows.860.8,1975133,2020856,1346177,94,28,1.0231493271592342,0.6815627099542158,Impure,Pure,2025-03-07 13:01:17.323267
Yes,pandas,No,pandas.io.formats.style_render._is_visible.1662.0,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-07 13:01:17.324265
Yes,pandas,No,pandas.io.formats.style_render._translate_body.586.4,826973465049615511135387332452409909031799120007012373537760328287049357462254450421744898,846103439255897031845008212084070368528792096333153569388164453153107031269604487476771673,563761333416971344710950388558770859205005072284040133626012015690786614353872964567387258,40039475464216849252740206059381439641345846349230998982497858302565186325223548175985,588,1.0231325127283664,0.6817163515435741,Impure,Impure,2025-03-07 13:01:20.376426
Yes,pandas,Yes,pandas.io.formats.xml.__init__.102.4,448328043747061881134561627663205632135166713625886625376338849733170432554282591,458698997925524411139538892730187085619556182886257539757305264155159974194287891,305632558277914942066702701848655671644482946245201845765567491116837748215106762,21706645335293601118992167893713318565913770642435243811639102094774721280975,519,1.0231325127283664,0.6817163515435741,Impure,Impure,2025-03-07 13:01:20.658524
Yes,pandas,No,pandas.io.formats.xml._build_elems.301.4,9483871228843110689205097848902036481794325027001556555637163444281929352019877402619765524910779224228,9703257000758512109798658509338653296842964287846481761584581632252696489048409198811237680778612919877,6465310092635998912581924896629652079508619465516221574382924580364197704387159118935028198791893078439,459179460311067425009480445442551618957122501695856898410126212333406008604774659671553274684633848,691,1.0231325127283664,0.6817163515435741,Impure,Impure,2025-03-07 13:01:22.689718
Yes,pandas,No,pandas.io.formats.xml.build_elems.291.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-07 13:01:22.690717
Yes,pandas,No,pandas.io.html.row_is_all_th.462.8,3161327674012519070059525567301477092182892626744171438978139752323960022448268629456635242040551358102,3234457126670150703220565936528175017292744371395225448142430023085170719168054351266863442830943086422,2155128767961548132072931550384088232279909022467014759654942502259680205280832797850569863631222824641,153061624329602581083942215684277259188347943630944870426030932787278559622034088794137685035720134,683,1.0231325127283664,0.6817163515435741,Impure,Impure,2025-03-07 13:01:23.016880
Yes,pandas,No,pandas.io.json._table_schema.convert_pandas_type_to_json_field.123.0,14450,14621,11485,12,14,1.011833910034602,0.7948096885813148,Impure,Impure,2025-03-07 13:01:23.545835
Yes,pandas,No,pandas.io.parsers.base_parser._get_name.410.8,4,3,3,0,1,0.75,0.75,Pure,Pure,2025-03-07 13:01:23.986339
Yes,pandas,Yes,pandas.io.parsers.python_parser._get_index_name.914.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-07 13:01:23.987324
Yes,pandas,Yes,pandas.io.parsers.readers.TextParser.1747.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-07 13:01:23.988323
Yes,pandas,Yes,pandas.io.parsers.readers.close.1409.4,887,907,598,0,10,1.0225479143179257,0.6741826381059752,Impure,Impure,2025-03-07 13:01:23.989320
Yes,pandas,No,pandas.io.pytables._convert_string_array.5001.0,189998381519081151262410497241233876252639556297114897540886759055843147876393804668778884192847878,194393521497940316813871201635312609443906804671878247209432581900475386071927439046576105866326312,129525003448372054059658178861083426586565334328044112136653176113688326748603769443552376358782916,9199128940150144148197712374857014843870924151013745856704255121283338890385699668243166444879,651,1.0231325127283664,0.6817163515435741,Impure,Impure,2025-03-07 13:01:24.269237
Yes,pandas,Yes,pandas.io.pytables.get_result.1916.4,333839501288369770464264111346448302710448,341562047801154484926142375964693588614295,227583846819433772373310987573612273713420,16163467252265599561905542487218201790,246,1.0231325127283664,0.6817163515435741,Impure,Impure,2025-03-07 13:01:24.558524
Yes,pandas,No,pandas.io.pytables.maybe_set_size.2119.4,826973464257017909246981978206241711680023726215340901426804354272601736040327885731385359,846103438444964655842446613698553406261383599533519626887238492123049559437030045589058037,563761332876644599309400388432682551727736311778916418257036471839994739023909646529481596,40039475425841745848540991426967359308396149082937779787194228460584068745090721965902,587,1.0231325127283664,0.6817163515435741,Impure,Impure,2025-03-07 13:01:25.780427
Yes,pandas,Yes,pandas.io.pytables.read_coordinates.4158.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-07 13:01:26.231983
Yes,pandas,Yes,pandas.io.pytables.remove.1133.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-07 13:01:26.685817
Yes,pandas,No,pandas.io.pytables.shape.3144.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-07 13:01:26.686785
Yes,pandas,No,pandas.io.pytables.write_index.2896.4,9,8,8,0,1,0.8888888888888888,0.8888888888888888,Impure,Impure,2025-03-07 13:01:26.687784
Yes,pandas,Yes,pandas.io.sql._create_table_setup.2084.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-07 13:01:26.688783
Yes,pandas,No,pandas.io.sql.get_schema.2414.0,3061818992202,3132646561434,2087292048838,148243582,64,1.0231325135197042,0.6817163438315668,Impure,Impure,2025-03-07 13:01:26.751621
Yes,pandas,No,pandas.io.stata._get_nobs.1422.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-07 13:01:26.752620
Yes,pandas,No,pandas.io.stata._write_header.3298.4,13,12,11,0,2,0.9230769230769231,0.8461538461538461,Impure,Impure,2025-03-07 13:01:26.754618
Yes,pandas,No,pandas.plotting._core.kde.1353.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-07 13:01:26.755617
Yes,pandas,No,pandas.plotting._matplotlib.converter._quarterly_finder.836.0,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-03-07 13:01:26.756616
Yes,pandas,No,pandas.plotting._matplotlib.converter.get_pairs.76.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-07 13:01:26.757615
Yes,pandas,Yes,pandas.plotting._matplotlib.core._get_colors.987.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-07 13:01:26.758613
Yes,pandas,No,pandas.plotting._matplotlib.core._post_plot_logic.1876.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-07 13:01:26.758613
Yes,pandas,No,pandas.plotting._matplotlib.core._validate_color_args.1829.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-07 13:01:26.759612
Yes,pandas,No,pandas.plotting._matplotlib.hist._grouped_hist.308.0,132902931952654684677605676008228289699090,135977310717686686502441522694963741238564,90602101880207658875900050596711548403352,6434745379310974116048546996046035824,245,1.0231325127283664,0.6817163515435741,Impure,Impure,2025-03-07 13:01:29.389104
Yes,pandas,No,pandas.plotting._matplotlib.hist._make_plot_keywords.175.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-07 13:01:29.391101
Yes,pandas,No,pandas.tseries.frequencies._is_weekly.607.0,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-07 13:01:29.391101
Yes,pandas,No,pandas.tseries.frequencies._quarter_months_conform.586.0,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-07 13:01:29.392100
Yes,pandas,No,pandas.tseries.holiday._reference_dates.292.4,18436436054831880673760683516237973987625846349416967627042219068078436505282259113267941393897473609827,18862917146535992897194685104327940622957758700010528130084851455635669075954554097898982505366740216491,12568419922766396252344951947568326457104694712034901846693546832892858434852110509687800876005561401760,892634721986823899210755118190852877053417562803781452875675888708873274642245549058035585536248438,691,1.0231325127283664,0.6817163515435741,Impure,Impure,2025-03-07 13:01:33.436538
