Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,pandas,No,pandas.core.internals.array_manager.is_numeric_mixed_type.441.4,39210374728763126421645133454046081924724425043100646729828817632582252422158526496,40052725031435102074267205377491798445354988096730316485940281626530557884207075617,26194015185519535234789497223609976037243341250871086483338041679747714531394500210,1605355809446966325216341303398820510312978341869815387916132004872602674019416,512,1.0214828424491966,0.6680378692301728,Impure,Impure,2025-03-02 02:20:20.655991
Yes,pandas,No,pandas.core.internals.array_manager.is_view.450.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-02 02:20:20.919498
Yes,pandas,No,pandas.core.internals.array_manager.items.141.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 02:20:21.004769
Yes,pandas,Yes,pandas.core.internals.array_manager.reindex_indexer.531.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-02 02:20:21.005770
Yes,pandas,No,pandas.core.internals.blocks.fillna.1846.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-02 02:20:21.006767
Yes,pandas,No,pandas.core.internals.blocks.newfunc.134.4,7,6,4,0,3,0.8571428571428571,0.5714285714285714,Impure,Impure,2025-03-02 02:20:21.007767
Yes,pandas,No,pandas.core.internals.concat._concatenate_join_units.572.0,40768600550406061048100406244992104838377992550147949254922367756445908475023317820520924635245117566083919954987711,41644425972904661689048310142829326338080083980444021198708752201472293347869258092104895326573853183357384309671298,27234969043189316622116533422580108780585558625890020389069036471719888587546826369973896638961165445761257879667467,1669152875721106123558309653081788666157285904045413520870158328715375163871195248902273530476898693269069984419,740,1.0214828424491966,0.6680378692301728,Impure,Impure,2025-03-02 02:20:22.028342
Yes,pandas,No,pandas.core.internals.construction.treat_as_nested.510.0,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-02 02:20:22.442606
Yes,pandas,No,pandas.core.internals.managers.__repr__.294.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-02 02:20:22.728234
Yes,pandas,No,pandas.core.internals.managers._blknos.1949.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-02 02:20:23.044814
Yes,pandas,No,pandas.core.internals.managers._fast_count_smallints.2314.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-02 02:20:23.604604
Yes,pandas,No,pandas.core.internals.managers.external_values.2007.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 02:20:23.879363
Yes,pandas,No,pandas.core.internals.managers.quantile.1554.4,4016026150610764995670934126707212811008289966442503239779100868010904800702693487252361085111011255876428576142401954,4102301807676189303915943466387331369179345542027621897950225834087423343410287130416949745233449089281525141490601174,2682857552426668635187399162079909616897769420477882325620197474033576558225341229621177511754757474264730726153851313,164424618646772657372170042293084191852989061787376603169074782261013880000739499759990576964219484238800271755645,748,1.0214828424491966,0.6680378692301728,Impure,Impure,2025-03-02 02:20:26.090949
Yes,pandas,No,pandas.core.internals.managers.shift.421.4,222857946423794237186728106563642819578896953761999249278132315132129895947478309023470029462337727238723764966633323757,227645568575368091656051922226017755965534457975819715184143010282762444209187640828573908066428251316529381019553742232,148877547669963519239946928153816640342610202591761923126972252035443183212105871310808070402771084854517989219670320133,9124276456108850564838959889100276243776108036112160286071370038002950743111732676853007028627275331799494906778969,757,1.0214828424491966,0.6680378692301728,Impure,Impure,2025-03-02 02:20:27.445897
Yes,pandas,No,pandas.core.methods.describe.describe.111.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-02 02:20:27.786904
Yes,pandas,Yes,pandas.core.nanops.nanprod.1389.0,101263436233344787568826171717908022035900866906078903997548855734541844134,103438862679809993677344003545648639465794390935853409118860569013016944997,67647810172249131195006423319681280809218165087443646291303306822169294325,4145939608236192017498879444546727113393316036229126345341949289013802,465,1.0214828424491966,0.6680378692301728,Impure,Impure,2025-03-02 02:20:28.038486
Yes,pandas,Yes,pandas.core.resample._upsample.1442.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 02:20:28.429397
Yes,pandas,No,pandas.core.resample.ohlc.1059.4,60929734321249683358127946296175717053970217303444965471745532373969677627161359827876215,62238678204144493220686902693013871628523347501379818680961445499400605777259294437842473,40703369888728169791986843821571562029281701649969084324640265705597999191544456635554230,2494592404109979445681432895632534885973629717395052850302773136110483332530500897666,569,1.0214828424491966,0.6680378692301728,Impure,Impure,2025-03-02 02:20:28.946922
Yes,pandas,Yes,pandas.core.resample.prod.891.4,202526872466689575137652343435816044071801733812157807995097711469083688284,206877725359619987354688007091297278931588781871706818237721138026033890009,135295620344498262390012846639362561618436330174887292582606613644338588664,8291879216472384034997758889093454226786632072458252690683898578027604,466,1.0214828424491966,0.6680378692301728,Impure,Impure,2025-03-02 02:20:29.267176
Yes,pandas,No,pandas.core.resample.quantile.1114.4,60929734321249582094691712951388148227798499395422929570878626295065680078305625286032068,62238678204144389781824222883020194284519801852740352886570509645991486916690281420897463,40703369888728102144176671572440367022858381968688275106475178261951707888237634466259893,2494592404109975299741824659440517387094185170667939456986736906984137990581211883864,569,1.0214828424491966,0.6680378692301728,Impure,Pure,2025-03-02 02:20:29.504274
Yes,pandas,No,pandas.core.reshape.encoding.get_dummies.32.0,8037762665294368392501704310231652114331802466291932523028106537758808297136983677407191634662106433511517741481664039,8210436654276921348623305540630722585501470894630007894814196354234034414480310215225905182669629172403458310017411068,5369529844301084767375126272997555299155966118407021245025254507258869388214493576794306500641981659929187095202576998,329083031696220678846501409877142202446169776120979048008846715672226001907389702247571420025565448716987363593030,751,1.0214828424491966,0.6680378692301728,Impure,Impure,2025-03-02 02:20:36.080969
Yes,pandas,No,pandas.core.reshape.reshape.get_new_values.221.4,20236511441571323171971918421944413587489877773926417646221600626034560349233298345730965586021515593267413231759064658457,20671249228591963004899940873781893660389606578130780031766126653713626598955120907767992129106416978665434799879427824418,13518755984079320025392329518442821664150807317685802349107708393000104041433619440483110057335713715324939659092898402721,828525649917738197080259051983086087146499425346132646029603891519554079494091022032094189351249666812916552982188792,772,1.0214828424491966,0.6680378692301728,Impure,Impure,2025-03-02 02:20:36.081969
Yes,pandas,No,pandas.core.series.__len__.783.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-02 02:20:36.082968
Yes,pandas,No,pandas.core.series._can_hold_na.590.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 02:20:36.083976
Yes,pandas,No,pandas.core.series.dtype.595.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 02:20:36.084968
Yes,pandas,Yes,pandas.core.series.shift.5272.4,23,23,19,0,2,1.0,0.8260869565217391,Impure,Impure,2025-03-02 02:20:36.085965
Yes,pandas,No,pandas.core.series.to_dict.1864.4,2682,2713,2133,2,13,1.011558538404176,0.7953020134228188,Impure,Impure,2025-03-02 02:20:36.086963
Yes,pandas,Yes,pandas.core.series.unique.2131.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 02:20:36.087962
Yes,pandas,Yes,pandas.core.strings.accessor.__init__.178.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 02:20:36.088961
Yes,pandas,No,pandas.core.strings.accessor.find.2770.4,36642787113314282862765098683157600576312720706520105133667006590297197633041192256410677681453915317493157518453107279484,37429978335769062784193607892744681471170294331024496523577088825116848746637319388840628339117178057394010721585759964049,24478769425833309375372187688924975676381555721012589797018735891335457209888675909909723218328972560556622422726729155582,1500233332978991300475665356349814561139878784535316255647129195455112816395409904942097522079204628022782776931196016,783,1.0214828424491966,0.6680378692301728,Impure,Impure,2025-03-02 02:20:36.518176
Yes,pandas,No,pandas.core.strings.base._str_getitem.35.4,5122985916505860422487117584467161375018024757695698976017604221027307458816772976,5233042215819608548072100225053987229838236613336885833136405336893840739038999370,3422348595758759133212882771860728494611018189324396403147910668422846397724644132,209745896581414878986760643944647783318156470532422919899752395837061134002315,502,1.0214828424491966,0.6680378692301728,Impure,Impure,2025-03-02 02:20:36.755411
Yes,pandas,Yes,pandas.core.strings.object_array._str_match.207.4,32660900503730359076068291475369497672031491804052,33362549483500882200315697520820576928124269455823,21818718379650707808296251491402884200557466776242,1337206459467234888304560062044797489329439768,306,1.0214828424491966,0.6680378692301728,Impure,Impure,2025-03-02 02:20:36.756401
Yes,pandas,Yes,pandas.core.strings.object_array._str_replace.153.4,586404321413398093162934125746136919513,599001953061850131686464209194433384288,391740293384371877438345003030231645271,24008635229268576553826024732541312,235,1.0214828424491966,0.6680378692301728,Impure,Impure,2025-03-02 02:20:36.756401
Yes,pandas,Yes,pandas.core.window.expanding.__init__.117.4,3,3,2,0,1,1.0,0.6666666666666666,Impure,Impure,2025-03-02 02:20:36.757399
Yes,pandas,Yes,pandas.core.window.expanding.min.287.4,13,13,10,0,2,1.0,0.7692307692307693,Impure,Impure,2025-03-02 02:20:36.758399
Yes,pandas,No,pandas.core.window.numba_.generate_manual_numpy_nan_agg_with_axis.243.0,1,0,1,0,0,0.0,1.0,Pure,Impure,2025-03-02 02:20:36.759397
Yes,pandas,No,pandas.io.common.dedup_names.1219.0,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-02 02:20:36.760396
Yes,pandas,No,pandas.io.common.stringify_path.229.0,14,13,10,0,2,0.9285714285714286,0.7142857142857143,Impure,Impure,2025-03-02 02:20:36.761395
Yes,pandas,No,pandas.io.excel._base.__fspath__.1256.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-02 02:20:36.762392
Yes,pandas,No,pandas.io.excel._odswriter._save.84.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 02:20:36.763391
Yes,pandas,No,pandas.io.excel._odswriter.sheets.74.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 02:20:36.764390
Yes,pandas,No,pandas.io.excel._util.maybe_convert_usecols.181.0,8,7,5,0,3,0.875,0.625,Impure,Impure,2025-03-02 02:20:36.764390
Yes,pandas,Yes,pandas.io.excel._xlrd.sheet_names.53.4,6,6,5,0,1,1.0,0.8333333333333334,Impure,Impure,2025-03-02 02:20:36.765391
Yes,pandas,Yes,pandas.io.formats.excel._format_hierarchical_rows.782.4,2131866,2177602,1425037,93,28,1.0214535059895884,0.6684458591675086,Impure,Impure,2025-03-02 02:20:36.766390
Yes,pandas,No,pandas.io.formats.format._format_strings.1861.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-02 02:20:36.767389
Yes,pandas,Yes,pandas.io.formats.format._get_formatted_column_labels.917.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 02:20:36.768388
Yes,pandas,No,pandas.io.formats.format._initialize_sparsify.665.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 02:20:36.768388
Yes,pandas,No,pandas.io.formats.info._get_dataframe_dtype_counts.1096.0,62130849630945376084948706109442360453400179605249926626598661291253069672648,63465596884801696420387006426625037086574805311534306489054202694953677587555,41505760400917019520022025683711117861251236350766453494855769613358471671966,2543768609478432887812576771429074532573472097873669580489802441841248928,481,1.0214828424491966,0.6680378692301728,Impure,Impure,2025-03-02 02:20:38.791560
Yes,pandas,No,pandas.io.formats.info.col_count.637.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 02:20:38.792558
Yes,pandas,No,pandas.io.formats.info.display_memory_usage.743.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-02 02:20:38.793556
Yes,pandas,No,pandas.io.formats.latex.get_strrow.89.4,73285574226628911097102868972630775903850303152804765177902901841461329784555231219947263047013595162564173174480971111890,74859956671538478359522969527155808691053777228025194402577768441365386875050283893938660606798596598026779210937695042942,48957538851666849472033875591525072005578761689131159912073981541993921190064912922558498401879041233944416954060327744387,3000466665957996741195193250455201480157319298976785150974122734326947207737205478524930611747480006727142542432475720,785,1.0214828424491966,0.6680378692301728,Impure,Impure,2025-03-02 02:20:39.515653
Yes,pandas,Yes,pandas.io.formats.latex.pad_empties.160.12,28456368256832788296314411193780782980617686504866396517689189964,29067691932770644591270866995160149367567901220580841002615177471,19009931616323703641015511308366370578378888009060303775996915801,1165064001884120628064650528376092720182088331984178859996055,408,1.0214828424491966,0.6680378692301728,Impure,Pure,2025-03-02 02:20:39.515653
Yes,pandas,No,pandas.io.formats.string._adjusted_tr_col_num.81.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 02:20:39.516651
Yes,pandas,No,pandas.io.formats.style.__deepcopy__.1619.4,1550751426550284120394137418090405886075247294985563660141502961513649413340530322857373068031983476668005842653,1584065975124730650143410612956622598814621369783191674692477258304592320869653315437666940862213485058112967361,1035960678698302682960812885433430808881715609545056179371325028709459385900679705477416647861626793914476157217,63491048704374356544917570169966643739376933991946499397619536817947560631000002745127648981609163756797621,714,1.0214828424491966,0.6680378692301728,Impure,Impure,2025-03-02 02:20:41.925696
Yes,pandas,No,pandas.io.formats.style._highlight_between.3674.0,803891265347302978751937461885036547910916463781954979628128662494204286678645720635597801616810776258525359,821161134747044336486936862123805578321844072159917609986534984952521436161691626031179098737728594386444922,537029807995359761301874883652612371219059931553837945424662498712351727948384681695762814597618872827542998,32913011464853062332189363261381788865062140347342755802150868954533364354244808340783025902402164586575,693,1.0214828424491966,0.6680378692301728,Impure,Impure,2025-03-02 02:20:42.433472
Yes,pandas,Yes,pandas.io.formats.style_render._concatenated_visible_rows.860.8,2130185,2175905,1423703,92,28,1.0214629245816678,0.6683471153913862,Impure,Pure,2025-03-02 02:20:42.746160
Yes,pandas,No,pandas.io.formats.style_render._is_visible.1662.0,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-02 02:20:43.014178
Yes,pandas,No,pandas.io.formats.style_render._translate_body.586.4,345371572671606315574751223914867853103325665491278874226916518696001427191135660484979624425015118475388183,352791135753741666445748712221352564656486547224551490679281593690207966111238308140803266472718242507331005,230721289500213675120652815017700811820300365312354465305914373316774871950340058996650686099573975484030676,14140243862537755572357877522962964128596822369802650251700269072659653241767683347307378136574038137400,690,1.0214828424491966,0.6680378692301728,Impure,Impure,2025-03-02 02:20:43.473757
Yes,pandas,Yes,pandas.io.formats.xml.__init__.102.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 02:20:43.474756
Yes,pandas,No,pandas.io.formats.xml._build_elems.301.4,37700193937083241605515748266288071864753077738217380127645816456253112652315345394299845707226758122017742593083012250017,38510101263737755395816633209856528143300377124289038689313198988009531993289949177631645932942827786142264159587378105539,25185157227293369452421137072273019713742916957099368536745767729006149387489858238274050905672068450005051591447638546676,1543525808483978899785162730175464047822346472561834402298401950466492371059793141216391566964195538365270942349193133,785,1.0214828424491966,0.6680378692301728,Impure,Impure,2025-03-02 02:20:49.586254
Yes,pandas,No,pandas.io.formats.xml.build_elems.291.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-02 02:20:49.587253
Yes,pandas,No,pandas.io.html.row_is_all_th.462.8,12566906699456352487130192187391180198306130135633974940320807714360523151802368015301647901984594066782683779162164576164,12836879576154525766797312205896619181248493936529502821898874322559056036035235403738477430275208314047715249848690836308,8395169574319205761580963873467371651509086399763538611579018634243394004168586662764486742881149100789384463736461994553,514515783547234864497679960561998125260242965652363342091735992553548175837484360832651318282346476784901844027516753,777,1.0214828424491966,0.6680378692301728,Impure,Impure,2025-03-02 02:20:49.854338
Yes,pandas,No,pandas.io.json._table_schema.convert_pandas_type_to_json_field.123.0,14450,14621,11485,12,14,1.011833910034602,0.7948096885813148,Impure,Impure,2025-03-02 02:20:49.856336
Yes,pandas,No,pandas.io.parsers.base_parser._get_name.410.8,4,3,3,0,1,0.75,0.75,Pure,Pure,2025-03-02 02:20:49.857336
Yes,pandas,Yes,pandas.io.parsers.python_parser._get_index_name.914.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 02:20:49.858334
Yes,pandas,Yes,pandas.io.parsers.readers.TextParser.1747.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-02 02:20:49.859333
Yes,pandas,Yes,pandas.io.parsers.readers.close.1409.4,961,981,635,0,10,1.0208116545265349,0.6607700312174818,Impure,Impure,2025-03-02 02:20:49.860332
Yes,pandas,No,pandas.io.pytables._convert_string_array.5001.0,753736823856359212737437190497265496153492216127330328825393990161572726137039168753000526503615785021384762002586946,769929233291423179671021295728333978524061479673316911435109190804800883173151900698603694797684252219566055721292504,503524741769320314887824792691832436064862398434494250302336602738517193672037521894160890658046714461604757852877887,30859582376913448696823890642806357975733382391484395386923816668626916315868834006384901885911459736261492066689,745,1.0214828424491966,0.6680378692301728,Impure,Impure,2025-03-02 02:20:50.086108
Yes,pandas,Yes,pandas.io.pytables.get_result.1916.4,56912882894518462123373836407714484022676932272130769369449840042,58135533391070974832160064590670428295928703517038177821093767527,38019961020600465027387282636061654805332048870268888883913259302,2330133996910469483981402638858843350238247703228546307883392,405,1.0214828424491966,0.6680378692301728,Impure,Impure,2025-03-02 02:20:50.095099
Yes,pandas,No,pandas.io.pytables.maybe_set_size.2119.4,269750016080310803149333946066080026424001038317493584371132746139400201595267932504350181186291319763566042,275545013176432352589622122817497424329184257211918949116500940512425392739243492284423062744546334985754079,180203225967095688709960114724302696319923242980927530143630255972599494114050985284947642868195087284664348,11044137129739686453315546020505486505517339818302441469498842244194588703460107092509149385200577665654,686,1.0214828424491966,0.6680378692301728,Impure,Impure,2025-03-02 02:20:50.334427
Yes,pandas,Yes,pandas.io.pytables.read_coordinates.4158.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 02:20:50.334930
Yes,pandas,Yes,pandas.io.pytables.remove.1133.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 02:20:50.335931
Yes,pandas,No,pandas.io.pytables.shape.3144.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-02 02:20:50.336930
Yes,pandas,No,pandas.io.pytables.write_index.2896.4,9,8,8,0,1,0.8888888888888888,0.8888888888888888,Impure,Impure,2025-03-02 02:20:50.338287
Yes,pandas,Yes,pandas.io.sql._create_table_setup.2084.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 02:20:50.339310
Yes,pandas,No,pandas.io.sql.get_schema.2414.0,34211415195853,34945345955050,22869012271626,1495604237,66,1.021452803252815,0.668461451848917,Impure,Impure,2025-03-02 02:20:50.383824
Yes,pandas,No,pandas.io.stata._get_nobs.1422.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 02:20:50.384823
Yes,pandas,No,pandas.io.stata._write_header.3298.4,13,12,11,0,2,0.9230769230769231,0.8461538461538461,Impure,Impure,2025-03-02 02:20:50.385821
Yes,pandas,No,pandas.plotting._core.kde.1353.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 02:20:50.386820
Yes,pandas,No,pandas.plotting._matplotlib.converter._quarterly_finder.836.0,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-03-02 02:20:50.387819
Yes,pandas,No,pandas.plotting._matplotlib.converter.get_pairs.76.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-02 02:20:50.388818
Yes,pandas,Yes,pandas.plotting._matplotlib.core._get_colors.987.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 02:20:50.388818
Yes,pandas,No,pandas.plotting._matplotlib.core._post_plot_logic.1876.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-02 02:20:50.389817
Yes,pandas,No,pandas.plotting._matplotlib.core._validate_color_args.1829.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-02 02:20:50.390816
Yes,pandas,No,pandas.plotting._matplotlib.hist._grouped_hist.308.0,170069469626937465249593067701794943179478345963636,173723045248351378607120638064163617973051308058222,113612846110684901866593573106926987275448544455016,6963004382482748201357889223667478701448190165,307,1.0214828424491966,0.6680378692301728,Impure,Impure,2025-03-02 02:20:50.745493
Yes,pandas,No,pandas.plotting._matplotlib.hist._make_plot_keywords.175.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 02:20:51.070930
Yes,pandas,No,pandas.tseries.frequencies._is_weekly.607.0,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-02 02:20:51.619405
Yes,pandas,No,pandas.tseries.frequencies._quarter_months_conform.586.0,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-02 02:20:52.275002
Yes,pandas,No,pandas.tseries.holiday._reference_dates.292.4,73287451313969081173905496267073466158456801484702584279924384028134464911315745549732123269569693873904971711054407614892,74861874084050240691471988298051091315331042574911442030185381951679265275314710420953310351408520238054883336775381511822,48958792817093935622760075615983881897435568504327766810055106212541297095612082573871280612866429510429481491718262421142,3000543517890354604758977629673836140859234286390744775918320490359024037116118586670636290253292317466732721585268874,785,1.0214828424491966,0.6680378692301728,Impure,Impure,2025-03-02 02:20:56.086275
