Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,pandas,No,pandas.core.internals.array_manager.is_numeric_mixed_type.441.4,39210466990570354349119103165400272218892010561607576833715050132165974185680063449,40052817293242330001741175088845988739522573615237246589826514126114279647728612570,26194070542603871991273885770416803917367319184821887065405274362418354892521534721,1605355809446966325216341303398820510312978341869815387916132004872602674019416,512,1.0214827919002993,0.6680377091377981,Impure,Impure,2025-04-07 19:16:01.270775
Yes,pandas,No,pandas.core.internals.array_manager.is_view.450.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-07 19:16:01.271778
Yes,pandas,No,pandas.core.internals.array_manager.items.141.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-07 19:16:01.272784
Yes,pandas,Yes,pandas.core.internals.array_manager.reindex_indexer.531.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-04-07 19:16:01.273779
Yes,pandas,No,pandas.core.internals.blocks.fillna.1846.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-07 19:16:01.274779
Yes,pandas,No,pandas.core.internals.blocks.newfunc.134.4,7,6,4,0,3,0.8571428571428571,0.5714285714285714,Impure,Impure,2025-04-07 19:16:01.275789
Yes,pandas,No,pandas.core.internals.concat._concatenate_join_units.572.0,40768696478710520090772299272984965679696207185253123702595744168561386779170601733151524797859578770007969254804001,41644521901209120731720203170822187179398298615549195646382128613587771652016542004735495489188314387281433609487588,27235026600171992047719676226423660750560203090579808082900935194308258480743637137085195600828419043686051383551509,1669152875721106123558309653081788666157285904045413520870158328715375163871195248902273530476898693269069984419,740,1.0214827919002993,0.6680377091377981,Impure,Impure,2025-04-07 19:16:02.192642
Yes,pandas,No,pandas.core.internals.construction.treat_as_nested.510.0,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-04-07 19:16:02.193608
Yes,pandas,No,pandas.core.internals.managers.__repr__.294.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-07 19:16:02.194607
Yes,pandas,No,pandas.core.internals.managers._blknos.1949.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-07 19:16:02.196045
Yes,pandas,No,pandas.core.internals.managers._fast_count_smallints.2314.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-07 19:16:02.198047
Yes,pandas,No,pandas.core.internals.managers.external_values.2007.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-07 19:16:02.199044
Yes,pandas,No,pandas.core.internals.managers.quantile.1554.4,4016035600299351066832366093867749365197848660637464345198356556350815931488468706139565315692146908474267039553847784,4102311257364775375077375433547867923368904236222583003369481522427334474196062349304153975814584741879363604902047004,2682863222239820277884259030655113923681185408704357992135272566424120536237936868164771910355265566087724068924292379,164424618646772657372170042293084191852989061787376603169074782261013880000739499759990576964219484238800271755645,748,1.0214827919002993,0.6680377091377981,Impure,Impure,2025-04-07 19:16:02.438989
Yes,pandas,No,pandas.core.internals.managers.shift.421.4,222858470807379816158038881701387603801809646331058326120939326689915747704757413783542073362167146034221249026523651829,227646092958953670627362697363762540188447150544878792026950021840548295966466745588645951966257670112026865079444070304,148877862300114866622733431430542070217004045858892433432528343158791537419506279582738303089180620325123903667008093041,9124276456108850564838959889100276243776108036112160286071370038002950743111732676853007028627275331799494906778969,757,1.0214827919002993,0.6680377091377981,Impure,Impure,2025-04-07 19:16:02.750192
Yes,pandas,No,pandas.core.methods.describe.describe.111.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-07 19:16:02.751191
Yes,pandas,Yes,pandas.core.nanops.nanprod.1389.0,101263674505682086730765085134951123809454465134026077730768563130807202798,103439100952147292839282916962691741239347989163800582852080276409282303661,67647953135651510692169788724745507521180501134695069644699532663636666749,4145939608236192017498879444546727113393316036229126345341949289013802,465,1.0214827919002993,0.6680377091377981,Impure,Impure,2025-04-07 19:16:02.752164
Yes,pandas,Yes,pandas.core.resample._upsample.1442.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-07 19:16:02.753192
Yes,pandas,No,pandas.core.resample.ohlc.1059.4,60929877688596751130004909272021693360676347478069745673115500278140337349275451385400616,62238821571491560992563865668859847935229477676004598882331413403571265499373385995366874,40703455909136410455113032049403940846116349248636947953932847530438177577403591641000277,2494592404109979445681432895632534885973629717395052850302773136110483332530500897666,569,1.0214827919002993,0.6680377091377981,Impure,Impure,2025-04-07 19:16:02.979951
Yes,pandas,Yes,pandas.core.resample.prod.891.4,202527349011364173461530170269902247618908930268052155461537126261614405612,206878201904294585678565833925383482478695978327601165704160552818564607337,135295906271303021384339577449491015042361002269390139289399065327273333512,8291879216472384034997758889093454226786632072458252690683898578027604,466,1.0214827919002993,0.6680377091377981,Impure,Impure,2025-04-07 19:16:02.981945
Yes,pandas,No,pandas.core.resample.quantile.1114.4,60929877688596649866330403589934962595591212526945936218650366252062606580712320578197805,62238821571491457553462913521567008652312514984263359534342249602988413419096976713063200,40703455909136342807159896397893248676327624503129426773431712835368532877870928004333516,2494592404109975299741824659440517387094185170667939456986736906984137990581211883864,569,1.0214827919002993,0.6680377091377981,Impure,Pure,2025-04-07 19:16:03.208117
Yes,pandas,No,pandas.core.reshape.encoding.get_dummies.32.0,8037781578107997414769274834413160666456081324902144766370411763453236424843554316058504476674096368076546364626379803,8210455567090550370890876064812231137625749753240220138156501579928462542186880853877218024681619106968486933162126832,5369541191989262180735669965042884892479396492540291983813612715134814666452860136256825436585140978461074582712133206,329083031696220678846501409877142202446169776120979048008846715672226001907389702247571420025565448716987363593030,751,1.0214827919002993,0.6680377091377981,Impure,Impure,2025-04-07 19:16:04.118576
Yes,pandas,No,pandas.core.reshape.reshape.get_new_values.221.4,20236559057977197977484249887058273968800408557797682136874360831811379863774417991202310424436351620529796017685669199428,20671296844997837810412272338895754041700137362002044522418886859490446113496240553239336967521253005927817585806032365389,13518784553922844908699731865706551919456588616110644693772493104082629611620016335267248733586837119749194835844531927672,828525649917738197080259051983086087146499425346132646029603891519554079494091022032094189351249666812916552982188792,772,1.0214827919002993,0.6680377091377981,Impure,Impure,2025-04-07 19:16:04.120255
Yes,pandas,No,pandas.core.series.__len__.783.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-07 19:16:04.121254
Yes,pandas,No,pandas.core.series._can_hold_na.590.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-07 19:16:04.122254
Yes,pandas,No,pandas.core.series.dtype.595.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-07 19:16:04.123268
Yes,pandas,Yes,pandas.core.series.shift.5272.4,23,23,19,0,2,1.0,0.8260869565217391,Impure,Impure,2025-04-07 19:16:04.124257
Yes,pandas,No,pandas.core.series.to_dict.1864.4,2682,2713,2133,2,13,1.011558538404176,0.7953020134228188,Impure,Impure,2025-04-07 19:16:04.126255
Yes,pandas,Yes,pandas.core.series.unique.2131.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-07 19:16:04.127254
Yes,pandas,Yes,pandas.core.strings.accessor.__init__.178.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-07 19:16:04.128255
Yes,pandas,No,pandas.core.strings.accessor.find.2770.4,36642873333601243360043586056353654806314930269995969315834501108814083031292048047182307073915213441598834220807430280139,37430064556056023281472095265940735701172503894500360705744583343633734144888175179612257731578476181499687423940082964704,24478821158005485673739286392795879334061852287634542835881865712201878113689835052960750497543074915809477453581190715119,1500233332978991300475665356349814561139878784535316255647129195455112816395409904942097522079204628022782776931196016,783,1.0214827919002993,0.6680377091377981,Impure,Impure,2025-04-07 19:16:04.529203
Yes,pandas,No,pandas.core.strings.base._str_getitem.35.4,5122997970865002094499547402090295683224813958713606127044317504018635975307710003,5233054270178750220084530042677121538045025814354792984163118619885169255529936397,3422355828374244136420341540427652151610168824427218688325978236552864316953976015,209745896581414878986760643944647783318156470532422919899752395837061134002315,502,1.0214827919002993,0.6680377091377981,Impure,Impure,2025-04-07 19:16:04.760455
Yes,pandas,Yes,pandas.core.strings.object_array._str_match.207.4,32660977354658895477347450761733145708536723563412,33362626334429418601594856807184224964629501215183,21818764490207829649063752660746401045033528282802,1337206459467234888304560062044797489329439768,306,1.0214827919002993,0.6680377091377981,Impure,Impure,2025-04-07 19:16:04.761455
Yes,pandas,Yes,pandas.core.strings.object_array._str_replace.153.4,586405701219707880327871992389841300953,599003332868159918851402075838137765728,391741121268157749737307823516225895511,24008635229268576553826024732541312,235,1.0214827919002993,0.6680377091377981,Impure,Impure,2025-04-07 19:16:04.762455
Yes,pandas,Yes,pandas.core.window.expanding.__init__.117.4,3,3,2,0,1,1.0,0.6666666666666666,Impure,Impure,2025-04-07 19:16:04.764453
Yes,pandas,Yes,pandas.core.window.expanding.min.287.4,13,13,10,0,2,1.0,0.7692307692307693,Impure,Impure,2025-04-07 19:16:04.765454
Yes,pandas,No,pandas.core.window.numba_.generate_manual_numpy_nan_agg_with_axis.243.0,1,0,1,0,0,0.0,1.0,Pure,Impure,2025-04-07 19:16:04.766454
Yes,pandas,No,pandas.io.common.dedup_names.1219.0,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-04-07 19:16:04.768455
Yes,pandas,No,pandas.io.common.stringify_path.229.0,14,13,10,0,2,0.9285714285714286,0.7142857142857143,Impure,Impure,2025-04-07 19:16:04.769455
Yes,pandas,No,pandas.io.excel._base.__fspath__.1256.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-07 19:16:04.771141
Yes,pandas,No,pandas.io.excel._odswriter._save.84.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-07 19:16:04.772138
Yes,pandas,No,pandas.io.excel._odswriter.sheets.74.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-07 19:16:04.773138
Yes,pandas,No,pandas.io.excel._util.maybe_convert_usecols.181.0,8,7,5,0,3,0.875,0.625,Impure,Impure,2025-04-07 19:16:04.774138
Yes,pandas,Yes,pandas.io.excel._xlrd.sheet_names.53.4,6,6,5,0,1,1.0,0.8333333333333334,Impure,Impure,2025-04-07 19:16:04.775140
Yes,pandas,Yes,pandas.io.formats.excel._format_hierarchical_rows.782.4,2131872,2177608,1425041,93,28,1.021453445610243,0.6684458541600997,Impure,Impure,2025-04-07 19:16:04.776140
Yes,pandas,No,pandas.io.formats.format._format_strings.1861.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-07 19:16:04.777140
Yes,pandas,Yes,pandas.io.formats.format._get_formatted_column_labels.917.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-07 19:16:04.779142
Yes,pandas,No,pandas.io.formats.format._initialize_sparsify.665.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-07 19:16:04.782141
Yes,pandas,No,pandas.io.formats.info._get_dataframe_dtype_counts.1096.0,62130995824510502935091561048895733632567678362633242569343339258848183668470,63465743078366823270529861366078410265742304068917622431798880662548791583377,41505848117056095630107749295558761453737197168188720156592949093433150015306,2543768609478432887812576771429074532573472097873669580489802441841248928,481,1.0214827919002993,0.6680377091377981,Impure,Impure,2025-04-07 19:16:05.005939
Yes,pandas,No,pandas.io.formats.info.col_count.637.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-07 19:16:05.006904
Yes,pandas,No,pandas.io.formats.info.display_memory_usage.743.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-07 19:16:05.007904
Yes,pandas,No,pandas.io.formats.latex.get_strrow.89.4,73285746667202832092472501228170822083878684310318245893289995642302079833793880306674170790238588393287436125819269718440,74860129112112399354892601782695854871082158385538675117964862242206136924288932980665568350023589828750042162275993649492,48957642316011202069255667504755641953012922880394798590975246540138826349988953117075529139322466449254844536014881993867,3000466665957996741195193250455201480157319298976785150974122734326947207737205478524930611747480006727142542432475720,785,1.0214827919002993,0.6680377091377981,Impure,Impure,2025-04-07 19:16:05.719369
Yes,pandas,Yes,pandas.io.formats.latex.pad_empties.160.12,28456435214518877251462557756843676468009359506930810195342652914,29067758890456733546419013558223042854959574222645254680268640421,19009971790935357014104404123143799223575831054043263846902628435,1165064001884120628064650528376092720182088331984178859996055,408,1.0214827919002993,0.6680377091377981,Impure,Pure,2025-04-07 19:16:05.721337
Yes,pandas,No,pandas.io.formats.string._adjusted_tr_col_num.81.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-07 19:16:05.721666
Yes,pandas,No,pandas.io.formats.style.__deepcopy__.1619.4,1550755075460302566654600155367885595941347391501652224031023204751223675010695124829190142880561260326298810905,1584069624034749096403873350234102308680721466299280238581997501542166582539818117409484015710791268716405935613,1035962868044313750717090793572455634842909293473230708202354006382308412409238816176038656841496702663929074019,63491048704374356544917570169966643739376933991946499397619536817947560631000002745127648981609163756797621,714,1.0214827919002993,0.6680377091377981,Impure,Impure,2025-04-07 19:16:05.951128
Yes,pandas,No,pandas.io.formats.style._highlight_between.3674.0,803893156899257499620437401733641108096544613632591982847197346862349052325403040057228822096330889308062886,821163026298998857355436801972410138507472222010554613205603669320666201808448945452810119217248707435982449,537030942926532473822974985335126403743689229999967653415947218175510290401631194704581675760793320770279049,32913011464853062332189363261381788865062140347342755802150868954533364354244808340783025902402164586575,693,1.0214827919002993,0.6680377091377981,Impure,Impure,2025-04-07 19:16:06.416894
Yes,pandas,Yes,pandas.io.formats.style_render._concatenated_visible_rows.860.8,2130191,2175911,1423707,92,28,1.0214628641281462,0.6683471106581522,Impure,Pure,2025-04-07 19:16:06.420004
Yes,pandas,No,pandas.io.formats.style_render._is_visible.1662.0,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-07 19:16:06.420004
Yes,pandas,No,pandas.io.formats.style_render._translate_body.586.4,345372385329115463512471247876896186871007654958024849180662713616777459847461421622985510920385037399365988,352791948411250814383468736183380898424168536691297465633027788610983998767564069278809152968088161431308810,230721777094719163883284888585757494762100102734900015876149696731077776254164950470377907689490746648835003,14140243862537755572357877522962964128596822369802650251700269072659653241767683347307378136574038137400,690,1.0214827919002993,0.6680377091377981,Impure,Impure,2025-04-07 19:16:06.856869
Yes,pandas,Yes,pandas.io.formats.xml.__init__.102.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-07 19:16:06.858486
Yes,pandas,No,pandas.io.formats.xml._build_elems.301.4,37700282645442943333242094949460478185870843406222674895018413526730949006829368592757006404777005533450269726762211577373,38510189972097457123542979893028934464418142792294333456685796058487368347803972376088806630493075197574791293266577432895,25185210452309190489056951543351360079886327602089950876154484437496203441378425597035738443719070177033752274420798533146,1543525808483978899785162730175464047822346472561834402298401950466492371059793141216391566964195538365270942349193133,785,1.0214827919002993,0.6680377091377981,Impure,Impure,2025-04-07 19:16:07.341239
Yes,pandas,No,pandas.io.formats.xml.build_elems.291.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-07 19:16:07.343222
Yes,pandas,No,pandas.io.html.row_is_all_th.462.8,12566936269322271316783865895120947222075540521539949712796019196567987430443766036151657910905208729015648096753458570988,12836909146020444596450985913626386205017904322435477594374085804766520314676633424588487439195822976280679567439984831132,8395187316238757059373170251860255768715756652861294724915391646555427388322643348909110121918823356212493373541224086611,514515783547234864497679960561998125260242965652363342091735992553548175837484360832651318282346476784901844027516753,777,1.0214827919002993,0.6680377091377981,Impure,Impure,2025-04-07 19:16:07.578638
Yes,pandas,No,pandas.io.json._table_schema.convert_pandas_type_to_json_field.123.0,14450,14621,11485,12,14,1.011833910034602,0.7948096885813148,Impure,Impure,2025-04-07 19:16:07.581820
Yes,pandas,No,pandas.io.parsers.base_parser._get_name.410.8,4,3,3,0,1,0.75,0.75,Pure,Pure,2025-04-07 19:16:07.582816
Yes,pandas,Yes,pandas.io.parsers.python_parser._get_index_name.914.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-07 19:16:07.583815
Yes,pandas,Yes,pandas.io.parsers.readers.TextParser.1747.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-07 19:16:07.583815
Yes,pandas,Yes,pandas.io.parsers.readers.close.1409.4,961,981,635,0,10,1.0208116545265349,0.6607700312174818,Impure,Impure,2025-04-07 19:16:07.584815
Yes,pandas,No,pandas.io.pytables._convert_string_array.5001.0,753738597395174495041244150213919852327018469067514096744500863729629016226637667673428938415376662642968328251239227,769931006830238461974828255444988334697587732613500679354216064372857173262750399619032106709445129841149621969944785,503525805892609484270109097699554295702661311163937749158746286675712269596736281099962156963108347657230583739071104,30859582376913448696823890642806357975733382391484395386923816668626916315868834006384901885911459736261492066689,745,1.0214827919002993,0.6680377091377981,Impure,Impure,2025-04-07 19:16:07.868612
Yes,pandas,Yes,pandas.io.pytables.get_result.1916.4,56913016810235073417033779659205103673401743634538086541349283882,58135667306787586125820007842161047946653514879445494992993211367,38020041370030431803583258340860498900937092152463599829543512486,2330133996910469483981402638858843350238247703228546307883392,405,1.0214827919002993,0.6680377091377981,Impure,Impure,2025-04-07 19:16:07.929963
Yes,pandas,No,pandas.io.pytables.maybe_set_size.2119.4,269750650800691709772728958946124101534679928125014964337170036004923719856964552103581778026096588144114936,275545647896813259213017135697541499439863147019440329082538230377948911000940111883654659584351603366302973,180203606799324232683997168682914457660123009747970807651079125929245055799608212210213718485855700583617752,11044137129739686453315546020505486505517339818302441469498842244194588703460107092509149385200577665654,686,1.0214827919002993,0.6680377091377981,Impure,Impure,2025-04-07 19:16:08.160709
Yes,pandas,Yes,pandas.io.pytables.read_coordinates.4158.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-07 19:16:08.161677
Yes,pandas,Yes,pandas.io.pytables.remove.1133.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-07 19:16:08.163686
Yes,pandas,No,pandas.io.pytables.shape.3144.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-04-07 19:16:08.164675
Yes,pandas,No,pandas.io.pytables.write_index.2896.4,9,8,8,0,1,0.8888888888888888,0.8888888888888888,Impure,Impure,2025-04-07 19:16:08.166673
Yes,pandas,Yes,pandas.io.sql._create_table_setup.2084.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-07 19:16:08.166673
Yes,pandas,No,pandas.io.sql.get_schema.2414.0,34211511469058,34945442228255,22869076453591,1495604237,66,1.021452742883365,0.6684614467932682,Impure,Impure,2025-04-07 19:16:08.223780
Yes,pandas,No,pandas.io.stata._get_nobs.1422.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-07 19:16:08.225779
Yes,pandas,No,pandas.io.stata._write_header.3298.4,13,12,11,0,2,0.9230769230769231,0.8461538461538461,Impure,Impure,2025-04-07 19:16:08.226778
Yes,pandas,No,pandas.plotting._core.kde.1353.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-07 19:16:08.228779
Yes,pandas,No,pandas.plotting._matplotlib.converter._quarterly_finder.836.0,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-04-07 19:16:08.231780
Yes,pandas,No,pandas.plotting._matplotlib.converter.get_pairs.76.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-07 19:16:08.233776
Yes,pandas,Yes,pandas.plotting._matplotlib.core._get_colors.987.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-07 19:16:08.234804
Yes,pandas,No,pandas.plotting._matplotlib.core._post_plot_logic.1876.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-07 19:16:08.235778
Yes,pandas,No,pandas.plotting._matplotlib.core._validate_color_args.1829.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-07 19:16:08.237767
Yes,pandas,No,pandas.plotting._matplotlib.hist._grouped_hist.308.0,170069869799512469133875409221332322093591428208747,173723445420926382491402979583700996887164390303333,113613086214229904197163007165676871855821550845147,6963004382482748201357889223667478701448190165,307,1.0214827919002993,0.6680377091377981,Impure,Impure,2025-04-07 19:16:08.556283
Yes,pandas,No,pandas.plotting._matplotlib.hist._make_plot_keywords.175.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-07 19:16:08.605091
Yes,pandas,No,pandas.tseries.frequencies._is_weekly.607.0,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-07 19:16:08.606090
Yes,pandas,No,pandas.tseries.frequencies._quarter_months_conform.586.0,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-07 19:16:08.607092
Yes,pandas,No,pandas.tseries.holiday._reference_dates.292.4,73287623758959778890404356644951429563984074886861298180083674283855617170898969890242439035913889553164831972901579331080,74862046529040938407970848675929054720858315977070155930344672207400417534897934761463626117752715917314743598622553228010,48958896284088354252659404402938903167204387840064650267167947779576627899871366989582488247150394548595969848592652269122,3000543517890354604758977629673836140859234286390744775918320490359024037116118586670636290253292317466732721585268874,785,1.0214827919002993,0.6680377091377981,Impure,Impure,2025-04-07 19:16:09.643137
