Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,pandas,No,pandas.io.formats.format._get_formatted_column_labels.917.4,174910662809895762995410257315,176644344122568118545635359237,131121048735213018283834768434,710768730439680608295805809,212,1.0099118103197438,0.7496458284977392,Impure,Impure,2025-03-01 04:25:50.409449
Yes,pandas,No,pandas.io.formats.format._initialize_sparsify.665.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 04:25:50.447645
Yes,pandas,No,pandas.io.formats.info._get_dataframe_dtype_counts.1096.0,7761512335989088011287061537135,7838442974057766806626106277314,5818385345507905288698673257839,31539759673423567310793914040,219,1.0099118103197442,0.7496458284977318,Impure,Impure,2025-03-01 04:25:50.528294
Yes,pandas,No,pandas.io.formats.info.col_count.637.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 04:25:50.540283
Yes,pandas,No,pandas.io.formats.info.display_memory_usage.743.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 04:25:50.541281
Yes,pandas,No,pandas.io.formats.latex.get_strrow.89.4,243875620645935591,246310229211746023,182507667641264245,1004970825930248,108,1.009982992803307,0.7483637239256203,Impure,Impure,2025-03-01 04:25:50.809171
Yes,pandas,No,pandas.io.formats.latex.pad_empties.160.12,524579402602639745498601402213,529778934138881618307282332731,393248760876905298962017770369,2131686142015964255935654225,215,1.0099118103197438,0.7496458284977399,Impure,Pure,2025-03-01 04:25:50.819143
Yes,pandas,No,pandas.io.formats.string._adjusted_tr_col_num.81.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 04:25:50.968752
Yes,pandas,No,pandas.io.formats.style.__deepcopy__.1619.4,270966125342499515373365,273651890185756733531329,203128625422977825640910,1101100679749889321114,150,1.0099118103410987,0.7496458281131063,Impure,Impure,2025-03-01 04:25:51.059548
Yes,pandas,No,pandas.io.formats.style._highlight_between.3674.0,21798919914219963,22020773231038176,16237244696697750,93234109931163,89,1.0101772618868834,0.7448646428626862,Impure,Impure,2025-03-01 04:25:51.114490
Yes,pandas,Yes,pandas.io.formats.style_render._concatenated_visible_rows.860.8,100719792098946982840396899521,101718107573675789674746930397,75504171994134936632481722205,409285961245975507528061567,212,1.009911810319744,0.749645828497737,Impure,Pure,2025-03-01 04:25:51.130377
Yes,pandas,No,pandas.io.formats.style_render._is_visible.1662.0,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 04:25:51.146361
Yes,pandas,No,pandas.io.formats.style_render._translate_body.586.4,358304547662157394,361867567490191535,268393060121201414,1465313566362638,107,1.0099441099792952,0.7490640626037133,Impure,Impure,2025-03-01 04:25:51.186320
Yes,pandas,No,pandas.io.formats.xml.__init__.102.4,452926766450414569621096098,457416090648228927665655365,339534661084109857973434821,1840517768349131549963276,195,1.0099118103197944,0.7496458284968269,Impure,Impure,2025-03-01 04:25:51.250522
Yes,pandas,No,pandas.io.formats.xml._build_elems.301.4,6,5,4,0,2,0.8333333333333334,0.6666666666666666,Impure,Impure,2025-03-01 04:25:51.265506
Yes,pandas,No,pandas.io.formats.xml.build_elems.291.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 04:25:51.286485
Yes,pandas,No,pandas.io.html.row_is_all_th.462.8,1960584842772337174898915,1980017787855447005709962,1469744248695969778700072,7967052311411514255199,157,1.0099118103226947,0.7496458284445874,Impure,Impure,2025-03-01 04:25:51.340274
Yes,pandas,No,pandas.io.json._table_schema.convert_pandas_type_to_json_field.123.0,366,373,281,4,8,1.0191256830601092,0.76775956284153,Impure,Impure,2025-03-01 04:25:51.341273
Yes,pandas,No,pandas.io.parsers.base_parser._get_name.410.8,4,3,3,0,1,0.75,0.75,Pure,Pure,2025-03-01 04:25:51.385229
Yes,pandas,No,pandas.io.parsers.python_parser._get_index_name.914.4,38,37,28,0,4,0.9736842105263158,0.7368421052631579,Impure,Impure,2025-03-01 04:25:51.477304
Yes,pandas,No,pandas.io.parsers.readers.TextParser.1747.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 04:25:51.518698
Yes,pandas,No,pandas.io.parsers.readers.close.1409.4,8,7,5,0,2,0.875,0.625,Impure,Impure,2025-03-01 04:25:51.519713
Yes,pandas,Yes,pandas.io.pytables._convert_string_array.5001.0,1639164,1655406,1228866,6660,31,1.0099087095617034,0.7496906959889309,Impure,Impure,2025-03-01 04:25:51.521713
Yes,pandas,Yes,pandas.io.pytables.get_result.1916.4,286895034,289738669,215069638,1165822,50,1.009911760968299,0.7496457328013562,Impure,Impure,2025-03-01 04:25:51.589643
Yes,pandas,No,pandas.io.pytables.maybe_set_size.2119.4,6,5,3,0,2,0.8333333333333334,0.5,Impure,Impure,2025-03-01 04:25:51.591642
Yes,pandas,Yes,pandas.io.pytables.read_coordinates.4158.4,24,23,18,0,4,0.9583333333333334,0.75,Impure,Impure,2025-03-01 04:25:51.592641
Yes,pandas,Yes,pandas.io.pytables.remove.1133.4,53,52,37,0,5,0.9811320754716981,0.6981132075471698,Impure,Impure,2025-03-01 04:25:51.593640
Yes,pandas,No,pandas.io.pytables.shape.3144.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 04:25:51.607625
Yes,pandas,Yes,pandas.io.pytables.write_index.2896.4,3278573,3311058,2457927,13320,34,1.0099082741180385,0.7496941504733919,Impure,Impure,2025-03-01 04:25:51.655872
Yes,pandas,No,pandas.io.sql._create_table_setup.2084.4,244,244,184,0,12,1.0,0.7540983606557377,Impure,Impure,2025-03-01 04:25:51.705820
Yes,pandas,No,pandas.io.sql.get_schema.2414.0,20,19,14,0,4,0.95,0.7,Impure,Impure,2025-03-01 04:25:51.736809
Yes,pandas,No,pandas.io.stata._get_nobs.1422.4,7,6,4,0,2,0.8571428571428571,0.5714285714285714,Impure,Impure,2025-03-01 04:25:51.737808
Yes,pandas,No,pandas.io.stata._write_header.3298.4,16,15,13,0,2,0.9375,0.8125,Impure,Impure,2025-03-01 04:25:51.773770
Yes,pandas,No,pandas.plotting._core.kde.1353.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 04:25:51.793857
Yes,pandas,No,pandas.plotting._matplotlib.converter._quarterly_finder.836.0,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-03-01 04:25:51.840707
Yes,pandas,No,pandas.plotting._matplotlib.converter.get_pairs.76.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 04:25:51.847699
Yes,pandas,No,pandas.plotting._matplotlib.core._get_colors.987.4,52,51,34,0,7,0.9807692307692307,0.6538461538461539,Impure,Impure,2025-03-01 04:25:51.894650
Yes,pandas,No,pandas.plotting._matplotlib.core._post_plot_logic.1876.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 04:25:51.913632
Yes,pandas,No,pandas.plotting._matplotlib.core._validate_color_args.1829.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 04:25:51.914630
Yes,pandas,No,pandas.plotting._matplotlib.hist._grouped_hist.308.0,23015169153403648,23249400557253313,17143185751792278,98436015153780,89,1.0101772618870812,0.7448646428591215,Impure,Impure,2025-03-01 04:25:51.934341
Yes,pandas,No,pandas.plotting._matplotlib.hist._make_plot_keywords.175.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 04:25:51.940336
Yes,pandas,No,pandas.tseries.frequencies._is_weekly.607.0,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 04:25:51.941336
Yes,pandas,No,pandas.tseries.frequencies._quarter_months_conform.586.0,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 04:25:51.942334
Yes,pandas,No,pandas.tseries.holiday._reference_dates.292.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 04:25:51.943332
