Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,pandas,No,pandas.io.excel._odswriter._save.84.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-21 01:41:00.817576
Yes,pandas,No,pandas.io.excel._odswriter.sheets.74.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-21 01:41:00.818575
Yes,pandas,No,pandas.io.excel._util.maybe_convert_usecols.181.0,8,7,5,0,3,0.875,0.625,Impure,Impure,2025-01-21 01:41:00.820574
Yes,pandas,No,pandas.io.excel._xlrd.sheet_names.53.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-21 01:41:00.821572
Yes,pandas,No,pandas.io.formats.excel._format_hierarchical_rows.782.4,24,23,21,0,2,0.9583333333333334,0.875,Impure,Impure,2025-01-21 01:41:00.825568
Yes,pandas,No,pandas.io.formats.format._format_strings.1861.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-21 01:41:00.826567
Yes,pandas,No,pandas.io.formats.format._get_formatted_column_labels.917.4,6483734894753750123136193824784393261041820,6545161783237527359773524891290046704242014,4924314971946165292306622614231933608447849,27188563974814362963498302628022792207968,315,1.0094739975463032,0.7594874022271678,Impure,Impure,2025-01-21 01:41:00.978599
Yes,pandas,No,pandas.io.formats.format._initialize_sparsify.665.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-21 01:41:00.979599
Yes,pandas,No,pandas.io.formats.info._get_dataframe_dtype_counts.1096.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-21 01:41:00.981598
Yes,pandas,No,pandas.io.formats.info.col_count.637.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-21 01:41:00.982596
Yes,pandas,No,pandas.io.formats.info.display_memory_usage.743.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-21 01:41:00.983594
Yes,pandas,No,pandas.io.formats.latex.get_strrow.89.4,4204138460207303103171553956103,4243968457663625857896011277152,3192990197746170152844340145378,17629420286263115474383211495,217,1.0094739975463032,0.7594874022271678,Impure,Impure,2025-01-21 01:41:01.025552
Yes,pandas,No,pandas.io.formats.latex.pad_empties.160.12,14421918323778614256024033640090596343997844,14558551542591077497813467392911211595571287,10953265282859010888688415403853278875759940,60476138421833889138065348318562037318894,318,1.0094739975463032,0.7594874022271678,Impure,Pure,2025-01-21 01:41:01.032545
Yes,pandas,No,pandas.io.formats.string._adjusted_tr_col_num.81.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-21 01:41:01.033703
Yes,pandas,No,pandas.io.formats.style.__deepcopy__.1619.4,8,7,6,0,2,0.875,0.75,Impure,Impure,2025-01-21 01:41:01.035209
Yes,pandas,No,pandas.io.formats.style._highlight_between.3674.0,7637943052887833038415,7710304906629695689514,5800921527596824029009,32028561731828318692,146,1.0094739975463032,0.7594874022271678,Impure,Impure,2025-01-21 01:41:01.057958
Yes,pandas,Yes,pandas.io.formats.style_render._concatenated_visible_rows.860.8,10579,10675,8031,42,16,1.009074581718499,0.7591454768881747,Impure,Pure,2025-01-21 01:41:01.058957
Yes,pandas,No,pandas.io.formats.style_render._is_visible.1662.0,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-21 01:41:01.059955
Yes,pandas,No,pandas.io.formats.style_render._translate_body.586.4,29,30,22,0,4,1.0344827586206897,0.7586206896551724,Impure,Impure,2025-01-21 01:41:01.060954
Yes,pandas,No,pandas.io.formats.xml.__init__.102.4,954513718384077208508998795711630666353,963556779009960665955372866792385668593,724941144365717276104002035203049020071,4002609255064100788331006873541997398,290,1.0094739975463032,0.7594874022271678,Impure,Impure,2025-01-21 01:41:01.100913
Yes,pandas,No,pandas.io.formats.xml._build_elems.301.4,7,6,5,0,2,0.8571428571428571,0.7142857142857143,Impure,Impure,2025-01-21 01:41:01.101912
Yes,pandas,No,pandas.io.formats.xml.build_elems.291.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-21 01:41:01.102911
Yes,pandas,No,pandas.io.html.row_is_all_th.462.8,285227933680420307316833736250381860,287930182424245731104243042213118131,216627022393565336808429534689750769,1196060302920319441029948851198592,251,1.0094739975463032,0.7594874022271678,Impure,Impure,2025-01-21 01:41:01.125889
Yes,pandas,No,pandas.io.json._table_schema.convert_pandas_type_to_json_field.123.0,375,382,290,4,8,1.0186666666666666,0.7733333333333333,Impure,Impure,2025-01-21 01:41:01.127886
Yes,pandas,No,pandas.io.parsers.base_parser._get_name.410.8,4,3,3,0,1,0.75,0.75,Pure,Pure,2025-01-21 01:41:01.129884
Yes,pandas,No,pandas.io.parsers.python_parser._get_index_name.914.4,38,37,28,0,4,0.9736842105263158,0.7368421052631579,Impure,Impure,2025-01-21 01:41:01.130883
Yes,pandas,No,pandas.io.parsers.readers.TextParser.1747.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-21 01:41:01.131882
Yes,pandas,No,pandas.io.parsers.readers.close.1409.4,8,7,5,0,2,0.875,0.625,Impure,Impure,2025-01-21 01:41:01.132880
Yes,pandas,No,pandas.io.pytables._convert_string_array.5001.0,58211175440245161691433839076012566,58762667973533467397842248424167111,44210654415701712255048920590140364,244099780943674403459955548601125,244,1.0094739975463032,0.7594874022271678,Impure,Impure,2025-01-21 01:41:01.164735
Yes,pandas,Yes,pandas.io.pytables.get_result.1916.4,8927552,9012131,6780373,37440,36,1.009473929695397,0.7594884913579892,Impure,Impure,2025-01-21 01:41:01.165735
Yes,pandas,No,pandas.io.pytables.maybe_set_size.2119.4,6,5,3,0,2,0.8333333333333334,0.5,Impure,Impure,2025-01-21 01:41:01.168730
Yes,pandas,Yes,pandas.io.pytables.read_coordinates.4158.4,8927546,9012125,6780369,37440,35,1.0094739360626088,0.7594885537414201,Impure,Impure,2025-01-21 01:41:01.169729
Yes,pandas,Yes,pandas.io.pytables.remove.1133.4,11,10,8,0,3,0.9090909090909091,0.7272727272727273,Impure,Impure,2025-01-21 01:41:01.170728
Yes,pandas,No,pandas.io.pytables.shape.3144.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-01-21 01:41:01.172726
Yes,pandas,No,pandas.io.pytables.write_index.2896.4,116422350880490323382867678152025795,117525335947066934795684496848334886,88421308831403424510097841180281239,488199561887348806919911097202250,247,1.0094739975463032,0.7594874022271678,Impure,Impure,2025-01-21 01:41:01.189709
Yes,pandas,No,pandas.io.sql._create_table_setup.2084.4,7,6,5,0,2,0.8571428571428571,0.7142857142857143,Impure,Impure,2025-01-21 01:41:01.190708
Yes,pandas,No,pandas.io.sql.get_schema.2414.0,22,21,16,0,4,0.9545454545454546,0.7272727272727273,Impure,Impure,2025-01-21 01:41:01.192706
Yes,pandas,No,pandas.io.stata._get_nobs.1422.4,7,6,4,0,2,0.8571428571428571,0.5714285714285714,Impure,Impure,2025-01-21 01:41:01.195704
Yes,pandas,No,pandas.io.stata._write_header.3298.4,16,15,13,0,2,0.9375,0.8125,Impure,Impure,2025-01-21 01:41:01.198702
Yes,pandas,No,pandas.plotting._core.kde.1353.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-21 01:41:01.199699
Yes,pandas,No,pandas.plotting._matplotlib.converter._quarterly_finder.836.0,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-01-21 01:41:01.202696
Yes,pandas,No,pandas.plotting._matplotlib.converter.get_pairs.76.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-21 01:41:01.204731
Yes,pandas,No,pandas.plotting._matplotlib.core._get_colors.987.4,50,49,34,0,7,0.98,0.68,Impure,Impure,2025-01-21 01:41:01.214657
Yes,pandas,No,pandas.plotting._matplotlib.core._post_plot_logic.1876.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-21 01:41:01.215657
Yes,pandas,No,pandas.plotting._matplotlib.core._validate_color_args.1829.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-21 01:41:01.217654
Yes,pandas,No,pandas.plotting._matplotlib.hist._grouped_hist.308.0,174633526320735485145917877522553104,176288003920600402265821598788775699,132631963247105136819538485207282848,732299342831023210680179046822436,250,1.0094739975463032,0.7594874022271678,Impure,Impure,2025-01-21 01:41:01.225646
Yes,pandas,No,pandas.plotting._matplotlib.hist._make_plot_keywords.175.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-21 01:41:01.227644
Yes,pandas,No,pandas.tseries.frequencies._is_weekly.607.0,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-21 01:41:01.228643
Yes,pandas,No,pandas.tseries.frequencies._quarter_months_conform.586.0,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-21 01:41:01.230642
Yes,pandas,No,pandas.tseries.holiday._reference_dates.292.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-21 01:41:01.231640
