Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,pandas,Yes,pandas.core.internals.array_manager.reindex_indexer.531.4,535244048000516751116941499544164616528202487608205632820603476246440488964375215429890834817247238565531,546783107835423958883488122796865146302233868444353296159513238650093882997441163058628417626318132177507,357069879776801006764475190787019223930858160378442771964753758907411158215047743989940832453281525473129,38407610202003887056977033871080057185427858517093221262994421471806221011744974321377992136060389867,704,1.0215585019170472,0.6671160213937704,Impure,Impure,2025-04-09 02:45:05.707699
Yes,pandas,No,pandas.core.internals.blocks.fillna.1846.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-09 02:45:05.707699
Yes,pandas,No,pandas.core.internals.blocks.newfunc.134.4,7,6,4,0,3,0.8571428571428571,0.5714285714285714,Impure,Impure,2025-04-09 02:45:05.708699
Yes,pandas,No,pandas.core.internals.concat._concatenate_join_units.572.0,2744407641122417392423475815155812685366576095781840544585200347616655477759935962791158555731575391811462,2803572958514713826502918830713629486829656329961284073366031509249173417913383360994839304704903834857299,1830838306628249574400253674772579895412236094311187997385260862498708677778487167780003993642796967507366,196930987480180286532162617448246211968684099568079800333418261538522947193857206136652681884487324783,706,1.0215585019170472,0.6671160213937704,Impure,Impure,2025-04-09 02:45:07.051091
Yes,pandas,No,pandas.core.internals.construction.treat_as_nested.510.0,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-04-09 02:45:07.052090
Yes,pandas,No,pandas.core.internals.managers.__repr__.294.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-09 02:45:07.052090
Yes,pandas,No,pandas.core.internals.managers._blknos.1949.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-09 02:45:07.053089
Yes,pandas,No,pandas.core.internals.managers._fast_count_smallints.2314.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-09 02:45:07.054088
Yes,pandas,No,pandas.core.internals.managers.external_values.2007.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 02:45:07.054088
Yes,pandas,No,pandas.core.internals.managers.quantile.1554.4,21492203707533265197047241641843570328713754471837383275609638402504801538695478796796956526220218469269577067,21955543422363688582647658918137569644548730665541836068634093552912851167591715485476307412510059650390998632,14337793428354033372109572724950030148797179832091868289440955915103174036717671244479691124812308109866369177,1542220199299074612122167568561366905253406495047787055835145128462683570282379372605435819731488008885184,738,1.0215585019170472,0.6671160213937704,Impure,Impure,2025-04-09 02:45:07.376147
Yes,pandas,No,pandas.core.internals.managers.shift.421.4,639959857184568865678692748369628212335202102208870723872099089448901471368144010813907694406600842602416046,653756432992515602676909922012127008885810807740526371758897383807014284192334691098525037718860782651179089,426927473776695096730816535942563838564325809943513064135647966871284995751207214814782156177680795042599572,45921722682381453817404093251405606889503522830560594740015840545715432690956888315440180320179203648564,731,1.0215585019170472,0.6671160213937704,Impure,Impure,2025-04-09 02:45:07.890641
Yes,pandas,No,pandas.core.methods.describe.describe.111.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-09 02:45:07.890641
Yes,pandas,Yes,pandas.core.nanops.nanprod.1389.0,33099508405466889250288645359382433795447761744645740705165,33813084220879464856845619142963430146463673578549658650591,22081212357544732650130603793473929823832163857275920323539,2375127797243428959859390763193628524003963285571220567,361,1.0215585019170472,0.6671160213937704,Impure,Impure,2025-04-09 02:45:07.891640
Yes,pandas,Yes,pandas.core.resample._upsample.1442.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 02:45:07.892639
Yes,pandas,No,pandas.core.resample.ohlc.1059.4,1812192497776250339147177682826354207986998310090134453918122918451790553049651149111,1851260653213618063417664312357069497753014484100970964609220876179830710906058923649,1208942649116131249221033755514602051245780920250520842756207311009192948654615517356,130037845961285349468252564841939513991984433899281663085877403631779687968443406,558,1.0215585019170472,0.6671160213937704,Impure,Impure,2025-04-09 02:45:08.180861
Yes,pandas,Yes,pandas.core.resample.prod.891.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 02:45:08.181380
Yes,pandas,No,pandas.core.resample.quantile.1114.4,1812192497776250339147177682826354207986998310090134453918122918451790553049651149100,1851260653213618063417664312357069497753014484100970964609220876179830710906058923638,1208942649116131249221033755514602051245780920250520842756207311009192948654615517346,130037845961285349468252564841939513991984433899281663085877403631779687968443406,558,1.0215585019170472,0.6671160213937704,Impure,Pure,2025-04-09 02:45:08.457948
Yes,pandas,No,pandas.core.reshape.encoding.get_dummies.32.0,43011872585538951835563754243758117687099124990041792978245194746940329070480701487164640513911714339694635594,43939144123130080330707283122582836708681951660228347477344149264609071364196228028074797450486819442882653563,28693909311960530197800895984793077983112718808246864063863471087457881396212793797200647749195155380037230505,3086411222123561563343233768940698830585296479954708187020221623392334474290248268807753495441094548096425,741,1.0215585019170472,0.6671160213937704,Impure,Impure,2025-04-09 02:45:09.749647
Yes,pandas,No,pandas.core.reshape.reshape.get_new_values.221.4,99766729289002684887669243577365321191241156452158619776884099073881203579233857031089832084469914643354823851958,101917550513637171568573408108595967533860001162956896465435890557959434866371228925789121283488972690041363365911,66555983510748815646788856369353031898748286540076060316044104792574869610429882658610287872923340093642811933571,7158980401510527613264654670109604867860218934555444673133389653864235070841970937814785901819250497041908982,762,1.0215585019170472,0.6671160213937704,Impure,Impure,2025-04-09 02:45:09.750646
Yes,pandas,No,pandas.core.series.__len__.783.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-09 02:45:09.750646
Yes,pandas,No,pandas.core.series._can_hold_na.590.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 02:45:09.751646
Yes,pandas,No,pandas.core.series.dtype.595.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 02:45:09.751646
Yes,pandas,Yes,pandas.core.series.shift.5272.4,23,23,19,0,2,1.0,0.8260869565217391,Impure,Impure,2025-04-09 02:45:09.752644
Yes,pandas,No,pandas.core.series.to_dict.1864.4,1990,2013,1583,3,12,1.0115577889447236,0.7954773869346734,Impure,Impure,2025-04-09 02:45:09.752644
Yes,pandas,Yes,pandas.core.series.unique.2131.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 02:45:09.752644
Yes,pandas,Yes,pandas.core.strings.accessor.__init__.178.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 02:45:09.753643
Yes,pandas,No,pandas.core.strings.accessor.find.2770.4,187910454147683387929758801741923575995728473240075903830658389279638393321867322920567402390443206876909525383574,191961522033659417532188902476038748683109708040017621877640753992880590316826337456640108060700622475523450680648,125358074549299063848419026936320599693285080304485826011666176732374028246616785707839456351161664933451370116727,13483926636357066579484290534516622171343252633816741677250970740589403449316607014864506482323429991823449155,773,1.0215585019170472,0.6671160213937704,Impure,Impure,2025-04-09 02:45:10.301525
Yes,pandas,No,pandas.core.strings.base._str_getitem.35.4,13694757454601122406015144625675821736081884133923865272643615258220045219148,13989995909439636211532607034543629258393790300081201129615193225419553153583,9135992107066179117574745872406713019851540089859333990928496971029667558251,982697347298290822119705118756748078793034607089951337020403444750222041,492,1.0215585019170472,0.6671160213937704,Impure,Impure,2025-04-09 02:45:10.570741
Yes,pandas,Yes,pandas.core.strings.object_array._str_match.207.4,58855577153087593225524172190967978896590171,60124415225971347514892488457729699146757262,39263498467201887537801943837412249337532137,4223310981138778652394064142651843574423,263,1.0215585019170472,0.6671160213937704,Impure,Impure,2025-04-09 02:45:10.570741
Yes,pandas,Yes,pandas.core.strings.object_array._str_replace.153.4,1470648536497611249625599598517335,1502353515790997561505166538464979,981093200536857563400120178538133,105529610174933149617156336893,199,1.0215585019170472,0.6671160213937704,Impure,Impure,2025-04-09 02:45:10.571740
Yes,pandas,Yes,pandas.core.window.expanding.__init__.117.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 02:45:10.571740
Yes,pandas,Yes,pandas.core.window.expanding.min.287.4,13,13,10,0,2,1.0,0.7692307692307693,Impure,Impure,2025-04-09 02:45:10.572739
Yes,pandas,No,pandas.core.window.numba_.generate_manual_numpy_nan_agg_with_axis.243.0,1,0,1,0,0,0.0,1.0,Pure,Impure,2025-04-09 02:45:10.572739
Yes,pandas,No,pandas.io.common.dedup_names.1219.0,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-04-09 02:45:10.572739
Yes,pandas,No,pandas.io.common.stringify_path.229.0,14,13,10,0,2,0.9285714285714286,0.7142857142857143,Impure,Impure,2025-04-09 02:45:10.573738
Yes,pandas,No,pandas.io.excel._base.__fspath__.1256.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-09 02:45:10.573738
Yes,pandas,No,pandas.io.excel._odswriter._save.84.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 02:45:10.574737
Yes,pandas,No,pandas.io.excel._odswriter.sheets.74.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 02:45:10.574737
Yes,pandas,No,pandas.io.excel._util.maybe_convert_usecols.181.0,8,7,5,0,3,0.875,0.625,Impure,Impure,2025-04-09 02:45:10.574737
Yes,pandas,Yes,pandas.io.excel._xlrd.sheet_names.53.4,6,6,5,0,1,1.0,0.8333333333333334,Impure,Impure,2025-04-09 02:45:10.575736
Yes,pandas,Yes,pandas.io.formats.excel._format_hierarchical_rows.782.4,2109979,2155462,1407643,152,28,1.0215561387103853,0.6671360236286712,Impure,Impure,2025-04-09 02:45:10.575736
Yes,pandas,No,pandas.io.formats.format._format_strings.1861.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-09 02:45:10.576737
Yes,pandas,Yes,pandas.io.formats.format._get_formatted_column_labels.917.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 02:45:10.576737
Yes,pandas,No,pandas.io.formats.format._initialize_sparsify.665.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 02:45:10.577734
Yes,pandas,No,pandas.io.formats.info._get_dataframe_dtype_counts.1096.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-09 02:45:10.577734
Yes,pandas,No,pandas.io.formats.info.col_count.637.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 02:45:10.578733
Yes,pandas,No,pandas.io.formats.info.display_memory_usage.743.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-09 02:45:10.578733
Yes,pandas,No,pandas.io.formats.latex.get_strrow.89.4,375820980456723765875247229349377862158338732792047635206440061265968425214766082652399507911258298082173641804971,383923117784366578086084030347554072641338581885456241544750926340794047355453078843803133058667732661513974786460,250716197238595501251675131719217993097007641253613262192323325917016279664018046741436330634639044967991338869070,26967858450810519795475107029695053153573591282894914047670740974630322401946348810047879323628518551525217189,775,1.0215585019170472,0.6671160213937704,Impure,Impure,2025-04-09 02:45:11.542387
Yes,pandas,Yes,pandas.io.formats.latex.pad_empties.160.12,5236538186331811463925031942148476685541621188561939748427998,5349430104860536335513520632217481194556608608106014052892212,3493378520742228414514197745411476093766472275270821723966350,375759278818447392868999698066804467811811547048088748922,384,1.0215585019170472,0.6671160213937704,Impure,Pure,2025-04-09 02:45:11.543387
Yes,pandas,No,pandas.io.formats.string._adjusted_tr_col_num.81.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 02:45:11.544386
Yes,pandas,No,pandas.io.formats.style.__deepcopy__.1619.4,1900251095140760896381822052024112359469548446516504489820357640042477000190381436134093180598211623618,1941217662018223903066852122088848258662244927213352034354360722816929412080289596164638678020000999381,1267687950239459488366713816398149511063459823672775086203558060400324971139348904301013408467906949613,136356683686143268884322770457412073927142022107985253617005145936159155201283046656898319028322397,681,1.0215585019170472,0.6671160213937704,Impure,Impure,2025-04-09 02:45:11.842171
Yes,pandas,No,pandas.io.formats.style._highlight_between.3674.0,276086159734403094809742374051884531343615561877001934270712345899753373901466954726037661373061,282038163738307404760918919167570399535488816102400540524064819610207385193385369177993283078839,184181500443899968487436458920499644953463180624541161853532699087419003050634341623555668004698,19811167718462695794764001890866941225169592852052574888188647398285812105547356199462865842,635,1.0215585019170472,0.6671160213937704,Impure,Impure,2025-04-09 02:45:12.468747
Yes,pandas,Yes,pandas.io.formats.style_render._concatenated_visible_rows.860.8,2108287,2153754,1406300,150,28,1.0215658494313156,0.6670344217841309,Impure,Pure,2025-04-09 02:45:12.469747
Yes,pandas,No,pandas.io.formats.style_render._is_visible.1662.0,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-09 02:45:12.470745
Yes,pandas,No,pandas.io.formats.style_render._translate_body.586.4,27150527630784162799545526959496707137651587818174866295134829315981996873077928957361270223394,27735852332761264312727638512705126137074809950822761284367392733402207126625401222406660729247,18112551971790362071000139284018898139258386872348882242910366577056582673568365815474556293711,1948245638447319040412695996366983722758746464350101152662358532903270884972405584333591659,629,1.0215585019170472,0.6671160213937704,Impure,Impure,2025-04-09 02:45:13.129959
Yes,pandas,Yes,pandas.io.formats.xml.__init__.102.4,66199016810933778500577290718764867590895523489291481410168,67626168441758929713691238285926860292927347157099317301023,44162424715089465300261207586947859647664327714551840646951,4750255594486857919718781526387257048007926571142441134,365,1.0215585019170472,0.6671160213937704,Impure,Impure,2025-04-09 02:45:13.234926
Yes,pandas,No,pandas.io.formats.xml._build_elems.301.4,189328448172255034885088936417999761209790963773813616109265585917308980575411137456517001685241910395961682025205,193410085885128153717061095827269453488702880253186660928411489057962190563333218709350496060435755578086565368115,126304041081331441276708893528996602499023368985073901045707105873971683792440123187868707491996622401957522096302,13585677906582244231571899448056696087545990663164812226404101800270850748744709976695509441018586363342068105,775,1.0215585019170472,0.6671160213937704,Impure,Impure,2025-04-09 02:45:13.794820
Yes,pandas,No,pandas.io.formats.xml.build_elems.291.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-09 02:45:13.795819
Yes,pandas,No,pandas.io.html.row_is_all_th.462.8,60436874603747123263501819921617615861365756280082810319240327151805460212878651871454789873324430528938285242291,61739803080752342774552706522527302645388721105935163187500041419107600000515902871700230652645222739840499079021,40318407331125985180808822787982252209642992819826509224916368591691337115055515480471517077681809312918554127765,4336780446750276808904812685683639546651914075402183572902933399746281530370713479928585682042232894602867504,767,1.0215585019170472,0.6671160213937704,Impure,Impure,2025-04-09 02:45:14.050670
Yes,pandas,No,pandas.io.json._table_schema.convert_pandas_type_to_json_field.123.0,12416,12563,9871,21,14,1.0118395618556701,0.7950225515463918,Impure,Impure,2025-04-09 02:45:14.050670
Yes,pandas,No,pandas.io.parsers.base_parser._get_name.410.8,4,3,3,0,1,0.75,0.75,Pure,Pure,2025-04-09 02:45:14.051668
Yes,pandas,Yes,pandas.io.parsers.python_parser._get_index_name.914.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 02:45:14.051668
Yes,pandas,Yes,pandas.io.parsers.readers.TextParser.1747.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 02:45:14.051668
Yes,pandas,Yes,pandas.io.parsers.readers.close.1409.4,961,981,635,0,10,1.0208116545265349,0.6607700312174818,Impure,Impure,2025-04-09 02:45:14.052667
Yes,pandas,No,pandas.io.pytables._convert_string_array.5001.0,4377672966359241387612898668328082282925153278534860657333959645970188470202571878505557538654435059312856956,4472049037396702500090090687840865651333912720050650405074464247800760143209560970986811012100071419071955268,2920415772280642030134178112414471580768989733800956517777590357425016896825002912570960902923593634125794161,314129521873008276401826865964038812170645536569516971121493684415988858950968447250773498081933020124895,735,1.0215585019170472,0.6671160213937704,Impure,Impure,2025-04-09 02:45:14.380206
Yes,pandas,Yes,pandas.io.pytables.get_result.1916.4,6860041061293817087076541274017959120696995725,7007933269664741887884040712754157266703495293,4576443299408229517393232902217227209388327003,492257287187357209697764393661227474968581,275,1.0215585019170472,0.6671160213937704,Impure,Impure,2025-04-09 02:45:14.488826
Yes,pandas,No,pandas.io.pytables.maybe_set_size.2119.4,22269316621460721530993868466662722619791487770595207115583345465357669959112785439543293867986,22749409726535812067214724944285601166251460861121863502537814025998739593706589241153190873642,14856217903667037591489441216972982962617024840032466172227366377777409840923329065265435915412,1597983640280001362458232235859571749005331383946466332629818300167242144532955037960798882,625,1.0215585019170472,0.6671160213937704,Impure,Impure,2025-04-09 02:45:14.718474
Yes,pandas,Yes,pandas.io.pytables.read_coordinates.4158.4,15,14,11,0,3,0.9333333333333333,0.7333333333333333,Impure,Impure,2025-04-09 02:45:14.718474
Yes,pandas,Yes,pandas.io.pytables.remove.1133.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 02:45:14.719464
Yes,pandas,No,pandas.io.pytables.shape.3144.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-04-09 02:45:14.719464
Yes,pandas,No,pandas.io.pytables.write_index.2896.4,9,8,8,0,1,0.8888888888888888,0.8888888888888888,Impure,Impure,2025-04-09 02:45:14.720472
Yes,pandas,Yes,pandas.io.sql._create_table_setup.2084.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 02:45:14.720472
Yes,pandas,No,pandas.io.sql.get_schema.2414.0,2778398015827631,2838296109934500,1853513886138041,199370784282,85,1.0215585001737149,0.667116041538748,Impure,Impure,2025-04-09 02:45:14.768422
Yes,pandas,No,pandas.io.stata._get_nobs.1422.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 02:45:14.769403
Yes,pandas,No,pandas.io.stata._write_header.3298.4,13,12,11,0,2,0.9230769230769231,0.8461538461538461,Impure,Impure,2025-04-09 02:45:14.770404
Yes,pandas,No,pandas.plotting._core.kde.1353.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 02:45:14.771403
Yes,pandas,No,pandas.plotting._matplotlib.converter._quarterly_finder.836.0,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-04-09 02:45:14.771403
Yes,pandas,No,pandas.plotting._matplotlib.converter.get_pairs.76.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-09 02:45:14.772401
Yes,pandas,Yes,pandas.plotting._matplotlib.core._get_colors.987.4,2109888,2155370,1407584,152,28,1.0215565944732612,0.6671368338035004,Impure,Impure,2025-04-09 02:45:14.772401
Yes,pandas,No,pandas.plotting._matplotlib.core._post_plot_logic.1876.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-09 02:45:14.773414
Yes,pandas,No,pandas.plotting._matplotlib.core._validate_color_args.1829.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-09 02:45:14.773414
Yes,pandas,No,pandas.plotting._matplotlib.hist._grouped_hist.308.0,7503640072306167974653757293955026164570637,7665407311189812180588716624111560367067134,5005798511007754466906721268230839979538955,538440145331598946245222492591105148275,255,1.0215585019170472,0.6671160213937704,Impure,Impure,2025-04-09 02:45:15.055501
Yes,pandas,No,pandas.plotting._matplotlib.hist._make_plot_keywords.175.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 02:45:15.056499
Yes,pandas,No,pandas.tseries.frequencies._is_weekly.607.0,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-09 02:45:15.057498
Yes,pandas,No,pandas.tseries.frequencies._quarter_months_conform.586.0,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-09 02:45:15.057498
Yes,pandas,No,pandas.tseries.holiday._reference_dates.292.4,375830547046525058908880952159709260105972251533779559745141254858228913288826708540034906078807976518230027366048,383932890615512441899129369957852276454772780114282766967726844824844548665521098863154520436386136517602287895617,250722579263922046080873059918163078285681221474483104266460886364804151033329570021532819963032513245598941121855,26968544922436730525280891141536841583060299322312833247880755605303740867018727181441575383991785195359779846,775,1.0215585019170472,0.6671160213937704,Impure,Impure,2025-04-09 02:45:16.143346
