Type-Aware,Library,FunctionId,Runtime of body analysis,Date
Yes,pandas,pandas/core/dtypes/cast/invalidate_string_dtypes,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/cast/coerce_indexer_dtype,0.0010709762573242188,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/cast/convert_dtypes,0.007110595703125,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/cast/maybe_infer_to_datetimelike,0.0011250972747802734,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/cast/maybe_cast_to_datetime,0.0009992122650146484,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/cast/_ensure_nanosecond_dtype,0.0020003318786621094,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/cast/find_result_type,0.0010883808135986328,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/cast/common_dtype_categorical_compat,0.0009984970092773438,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/cast/np_find_common_type,0.0009992122650146484,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/cast/construct_2d_arraylike_from_scalar,0.002016782760620117,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/cast/construct_1d_arraylike_from_scalar,0.001980304718017578,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/cast/_maybe_box_and_unbox_datetimelike,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/cast/construct_1d_object_array_from_listlike,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/cast/maybe_cast_to_integer_array,0.0031180381774902344,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/cast/can_hold_element,0.0009989738464355469,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/cast/np_can_hold_element,0.008157491683959961,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/cast/_dtype_can_hold_range,0.0009989738464355469,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/ensure_float,0.0011124610900878906,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/ensure_str,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/ensure_python_int,0.0010564327239990234,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/classes,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/classes_and_not_datetimelike,0.0009567737579345703,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/is_object_dtype,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/is_sparse,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/is_scipy_sparse,0.0005929470062255859,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/is_datetime64_dtype,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/is_datetime64tz_dtype,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/is_timedelta64_dtype,1.8835067749023438e-05,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/is_period_dtype,0.0010001659393310547,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/is_interval_dtype,0.0009980201721191406,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/is_categorical_dtype,0.0010170936584472656,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/is_string_or_object_np_dtype,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/is_string_dtype,0.0010182857513427734,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/is_dtype_equal,0.001981496810913086,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/is_any_int_dtype,0.001117706298828125,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/is_integer_dtype,0.0010180473327636719,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/is_signed_integer_dtype,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/is_unsigned_integer_dtype,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/is_int64_dtype,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/is_datetime64_any_dtype,0.0009989738464355469,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/is_datetime64_ns_dtype,0.0010895729064941406,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/is_timedelta64_ns_dtype,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/is_datetime_or_timedelta_dtype,0.0009987354278564453,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/is_numeric_v_string_like,0.002980470657348633,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/needs_i8_conversion,0.0019974708557128906,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/is_numeric_dtype,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/is_any_real_numeric_dtype,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/is_float_dtype,0.00016427040100097656,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/is_bool_dtype,0.0009992122650146484,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/is_1d_only_ea_obj,0.0009987354278564453,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/is_1d_only_ea_dtype,0.0009989738464355469,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/is_extension_array_dtype,0.001107931137084961,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/is_ea_or_datetimelike_dtype,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/is_complex_dtype,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/_is_dtype,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/get_dtype,0.001157522201538086,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/_is_dtype_type,0.0019979476928710938,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/infer_dtype_from_object,0.0031495094299316406,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/_validate_date_like_dtype,0.002132415771484375,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/validate_all_hashable,0.0009946823120117188,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/pandas_dtype,0.0027184486389160156,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/common/is_all_strings,0.0009992122650146484,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/concat/concat_compat,0.006166934967041016,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/concat/union_categoricals,0.006063222885131836,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/concat/_concatenate_2d,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/concat/_concat_datetime,0.0011250972747802734,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/PandasExtensionDtype/__repr__,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/PandasExtensionDtype/__hash__,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/PandasExtensionDtype/__getstate__,0.0009992122650146484,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/PandasExtensionDtype/reset_cache,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/CategoricalDtype/__init__,0.0005190372467041016,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/CategoricalDtype/_from_fastpath,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/CategoricalDtype/_from_categorical_dtype,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/CategoricalDtype/_from_values_or_dtype,0.0010175704956054688,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/CategoricalDtype/construct_from_string,0.0010004043579101562,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/CategoricalDtype/_finalize,0.0010962486267089844,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/CategoricalDtype/__setstate__,0.0010178089141845703,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/CategoricalDtype/__hash__,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/CategoricalDtype/__eq__,0.0072934627532958984,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/CategoricalDtype/__repr__,0.0019974708557128906,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/CategoricalDtype/_hash_categories,0.002979278564453125,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/CategoricalDtype/construct_array_type,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/CategoricalDtype/validate_ordered,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/CategoricalDtype/validate_categories,0.001016855239868164,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/CategoricalDtype/update_dtype,0.0010905265808105469,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/CategoricalDtype/categories,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/CategoricalDtype/ordered,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/CategoricalDtype/_is_boolean,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/CategoricalDtype/_get_common_dtype,0.0019979476928710938,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/DatetimeTZDtype/na_value,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/DatetimeTZDtype/str,9.489059448242188e-05,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/DatetimeTZDtype/__init__,0.001996755599975586,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/DatetimeTZDtype/_creso,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/DatetimeTZDtype/unit,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/DatetimeTZDtype/tz,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/DatetimeTZDtype/construct_array_type,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/DatetimeTZDtype/construct_from_string,0.0009992122650146484,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/DatetimeTZDtype/__str__,0.0010924339294433594,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/DatetimeTZDtype/name,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/DatetimeTZDtype/__hash__,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/DatetimeTZDtype/__eq__,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/DatetimeTZDtype/__setstate__,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/PeriodDtype/__new__,0.0011105537414550781,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/PeriodDtype/__reduce__,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/PeriodDtype/freq,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/PeriodDtype/_parse_dtype_strict,0.0009987354278564453,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/PeriodDtype/construct_from_string,0.0010955333709716797,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/PeriodDtype/__str__,0.0010180473327636719,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/PeriodDtype/name,0.0009806156158447266,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/PeriodDtype/na_value,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/PeriodDtype/__hash__,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/PeriodDtype/__eq__,0.0010945796966552734,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/PeriodDtype/__ne__,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/PeriodDtype/__setstate__,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/PeriodDtype/is_dtype,0.0009984970092773438,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/PeriodDtype/construct_array_type,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/PeriodDtype/__from_arrow__,0.0019979476928710938,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/IntervalDtype/__new__,0.00616765022277832,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/IntervalDtype/_can_hold_na,0.0011107921600341797,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/IntervalDtype/closed,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/IntervalDtype/subtype,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/IntervalDtype/construct_array_type,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/IntervalDtype/construct_from_string,0.0006811618804931641,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/IntervalDtype/type,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/IntervalDtype/__str__,0.001584768295288086,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/IntervalDtype/__hash__,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/IntervalDtype/__eq__,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/IntervalDtype/__setstate__,0.0009992122650146484,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/IntervalDtype/is_dtype,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/IntervalDtype/__from_arrow__,0.0021064281463623047,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/IntervalDtype/_get_common_dtype,0.002997159957885742,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/PandasDtype/__init__,0.0010936260223388672,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/PandasDtype/__repr__,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/PandasDtype/numpy_dtype,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/PandasDtype/name,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/PandasDtype/type,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/PandasDtype/_is_numeric,0.0009987354278564453,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/PandasDtype/_is_boolean,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/PandasDtype/construct_from_string,0.0010175704956054688,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/PandasDtype/construct_array_type,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/PandasDtype/kind,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/PandasDtype/itemsize,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/BaseMaskedDtype/na_value,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/BaseMaskedDtype/numpy_dtype,0.0009987354278564453,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/BaseMaskedDtype/kind,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/BaseMaskedDtype/itemsize,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/BaseMaskedDtype/construct_array_type,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/BaseMaskedDtype/from_numpy_dtype,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/dtypes/BaseMaskedDtype/_get_common_dtype,0.0009989738464355469,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/generic/create_pandas_abc_type,0.003070831298828125,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/inference/is_number,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/inference/iterable_not_string,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/inference/is_file_like,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/inference/is_re,0.0009996891021728516,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/inference/is_re_compilable,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/inference/is_array_like,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/inference/is_nested_list_like,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/inference/is_dict_like,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/inference/is_named_tuple,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/inference/is_hashable,0.0010809898376464844,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/inference/is_sequence,0.0010004043579101562,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/inference/is_dataclass,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/missing/_isna,0.0019981861114501953,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/missing/_use_inf_as_na,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/missing/_isna_array,0.0009989738464355469,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/missing/_isna_string_dtype,0.0021092891693115234,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/missing/isna_compat,0.0010008811950683594,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/missing/array_equivalent,0.0030701160430908203,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/missing/_array_equivalent_float,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/missing/_array_equivalent_datetimelike,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/missing/_array_equivalent_object,0.0009989738464355469,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/missing/array_equals,0.0010004043579101562,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/missing/infer_fill_value,0.0009987354278564453,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/missing/maybe_fill,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/missing/na_value_for_dtype,0.0013704299926757812,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/missing/remove_na_arraylike,0.0009989738464355469,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/missing/is_valid_na_for_dtype,0.002118825912475586,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/dtypes/missing/isna_all,0.001997709274291992,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/base/OutputKey/__init__,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/base/OutputKey/__lt__,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/base/OutputKey/__gt__,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/base/OutputKey/__le__,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/base/OutputKey/__ge__,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/categorical/recode_for_groupby,0.002141714096069336,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/SeriesGroupBy/_wrap_agged_manager,2.4080276489257812e-05,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/SeriesGroupBy/_get_data_to_aggregate,0.0009992122650146484,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/SeriesGroupBy/_iterate_slices,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/SeriesGroupBy/apply,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/SeriesGroupBy/aggregate,0.0029969215393066406,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/SeriesGroupBy/_python_agg_general,0.0009982585906982422,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/SeriesGroupBy/_aggregate_multiple_funcs,0.0066165924072265625,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/SeriesGroupBy/_wrap_applied_output,0.003275632858276367,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/SeriesGroupBy/_aggregate_named,0.0009992122650146484,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/SeriesGroupBy/transform,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/SeriesGroupBy/_cython_transform,0.0009989738464355469,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/SeriesGroupBy/_transform_general,0.0009999275207519531,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/SeriesGroupBy/filter,0.0010001659393310547,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/SeriesGroupBy/nunique,0.008122682571411133,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/SeriesGroupBy/describe,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/SeriesGroupBy/value_counts,0.018279075622558594,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/SeriesGroupBy/fillna,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/SeriesGroupBy/take,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/SeriesGroupBy/skew,0.00099945068359375,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/SeriesGroupBy/plot,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/SeriesGroupBy/nlargest,0.0010008811950683594,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/SeriesGroupBy/nsmallest,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/SeriesGroupBy/idxmin,0.0010006427764892578,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/SeriesGroupBy/idxmax,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/SeriesGroupBy/corr,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/SeriesGroupBy/cov,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/SeriesGroupBy/is_monotonic_increasing,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/SeriesGroupBy/is_monotonic_decreasing,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/SeriesGroupBy/hist,0.00099945068359375,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/SeriesGroupBy/dtype,0.0009984970092773438,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/SeriesGroupBy/unique,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/DataFrameGroupBy/aggregate,0.0026755332946777344,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/DataFrameGroupBy/_python_agg_general,0.0011088848114013672,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/DataFrameGroupBy/_iterate_slices,0.0009984970092773438,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/DataFrameGroupBy/_aggregate_frame,0.0021164417266845703,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/DataFrameGroupBy/_wrap_applied_output,0.002996206283569336,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/DataFrameGroupBy/_wrap_applied_output_series,0.003995180130004883,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/DataFrameGroupBy/_cython_transform,0.003119945526123047,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/DataFrameGroupBy/_transform_general,0.002996683120727539,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/DataFrameGroupBy/transform,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/DataFrameGroupBy/_define_paths,0.0009982585906982422,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/DataFrameGroupBy/_choose_path,0.0009989738464355469,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/DataFrameGroupBy/filter,0.0011184215545654297,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/DataFrameGroupBy/__getitem__,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/DataFrameGroupBy/_gotitem,0.0019979476928710938,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/DataFrameGroupBy/_get_data_to_aggregate,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/DataFrameGroupBy/_indexed_output_to_ndframe,0.0009992122650146484,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/DataFrameGroupBy/_wrap_agged_manager,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/DataFrameGroupBy/_iterate_column_groupbys,0.0,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/DataFrameGroupBy/_apply_to_column_groupbys,0.0009992122650146484,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/DataFrameGroupBy/nunique,0.001996755599975586,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/DataFrameGroupBy/idxmax,0.0019979476928710938,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/DataFrameGroupBy/idxmin,0.0019996166229248047,2025-02-26 18:00:10.453038
Yes,pandas,pandas/core/groupby/generic/DataFrameGroupBy/value_counts,0.0,2025-02-26 18:00:10.453038
