Type-Aware,Library,FunctionId,Runtime of body analysis,Date
No,pandas,pandas/core/flags/Flags/__repr__,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/flags/Flags/__eq__,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_constructor,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/__init__,0.011989355087280273,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/__dataframe__,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/axes,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/shape,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_is_homogeneous_type,0.0019974708557128906,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_can_fast_transpose,0.0009989738464355469,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_values,0.0019986629486083984,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_repr_fits_vertical_,0.0009989738464355469,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_repr_fits_horizontal_,0.0019989013671875,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_info_repr,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/__repr__,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_repr_html_,0.0009992122650146484,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/to_string,0.0013835430145263672,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/style,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/items,0.0005145072937011719,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/iterrows,0.0005028247833251953,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/itertuples,0.0009987354278564453,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/__len__,0.0009984970092773438,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/dot,0.005994319915771484,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/__matmul__,0.0009992122650146484,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/__rmatmul__,0.0009982585906982422,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/from_dict,0.002996683120727539,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/to_numpy,0.0009989738464355469,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_create_data_for_split_and_tight_to_dict,0.0009989738464355469,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/to_dict,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/to_gbq,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/from_records,0.00999140739440918,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/to_records,0.005993366241455078,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_from_arrays,0.0009987354278564453,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/to_stata,0.001997232437133789,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/to_feather,0.00099945068359375,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/to_markdown,0.0009989738464355469,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/to_parquet,0.0009982585906982422,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/to_orc,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/to_html,0.0009992122650146484,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/to_xml,0.0009970664978027344,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/info,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/memory_usage,0.0009984970092773438,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/transpose,0.005778312683105469,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/T,0.0005125999450683594,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_ixs,0.0020003318786621094,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_get_column_array,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_iter_column_arrays,0.0009992122650146484,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_getitem_nocopy,0.0009982585906982422,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/__getitem__,0.0029969215393066406,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_getitem_bool_array,0.0009987354278564453,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_getitem_multilevel,0.0019974708557128906,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_get_value,0.0009992122650146484,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/isetitem,0.0019981861114501953,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/__setitem__,0.003996849060058594,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_setitem_slice,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_setitem_array,0.002995729446411133,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_iset_not_inplace,0.002996683120727539,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_setitem_frame,0.0009984970092773438,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_set_item_frame_value,0.003995180130004883,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_iset_item_mgr,0.0009989738464355469,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_set_item_mgr,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_iset_item,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_set_item,0.001997232437133789,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_set_value,0.001996755599975586,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_ensure_valid_index,0.0009987354278564453,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_box_col_values,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_clear_item_cache,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_get_item_cache,0.0009992122650146484,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_reset_cacher,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_maybe_cache_changed,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/query,0.0009987354278564453,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/eval,0.0009989738464355469,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/select_dtypes,0.005994558334350586,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/insert,0.0019981861114501953,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/assign,0.0009992122650146484,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_sanitize_column,0.0009992122650146484,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_series,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_reindex_axes,0.001997709274291992,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_reindex_index,0.0009996891021728516,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_reindex_columns,0.0009987354278564453,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_reindex_multi,0.0009980201721191406,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/align,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/set_axis,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/reindex,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/drop,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/rename,0.0009987354278564453,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/fillna,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/pop,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/replace,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_replace_columnwise,0.001997709274291992,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/shift,0.006992816925048828,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/set_index,0.005992889404296875,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/reset_index,0.01304173469543457,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/isna,0.00099945068359375,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/isnull,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/notna,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/notnull,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/dropna,0.0029973983764648438,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/drop_duplicates,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/duplicated,0.0039958953857421875,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/sort_values,0.0029973983764648438,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/sort_index,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/value_counts,0.0009989738464355469,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/nlargest,0.0009987354278564453,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/nsmallest,0.0009999275207519531,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/swaplevel,0.0009996891021728516,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/reorder_levels,0.0009992122650146484,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_cmp_method,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_arith_method,0.0009982585906982422,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_dispatch_frame_op,0.0039958953857421875,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_combine_frame,0.0019981861114501953,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_construct_result,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/__divmod__,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/__rdivmod__,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/compare,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/combine,0.002997159957885742,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/combine_first,0.0019974708557128906,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/update,0.0019969940185546875,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/groupby,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/pivot,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/pivot_table,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/stack,0.0005018711090087891,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/explode,0.00446319580078125,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/unstack,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/melt,0.0009987354278564453,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/diff,0.0009989738464355469,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_gotitem,0.0010001659393310547,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/aggregate,0.0009987354278564453,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/any,0.00099945068359375,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/transform,0.00099945068359375,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/apply,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/applymap,0.001007080078125,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_append,0.002979278564453125,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/join,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_join_compat,0.002996683120727539,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/merge,0.0009996891021728516,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/round,0.004994392395019531,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/corr,0.0039789676666259766,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/cov,0.0019979476928710938,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/corrwith,0.003996133804321289,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/count,0.001981496810913086,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_reduce,0.006991386413574219,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_reduce_axis1,0.0019979476928710938,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/nunique,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/idxmin,0.0019974708557128906,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/idxmax,0.002995014190673828,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_get_agg_axis,0.0009989738464355469,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/mode,0.001997709274291992,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/quantile,0.009331941604614258,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/asfreq,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/resample,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/to_timestamp,0.00099945068359375,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/to_period,0.0009992122650146484,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/isin,0.0029976367950439453,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/_to_dict_of_blocks,0.00099945068359375,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/values,0.0009987354278564453,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/ffill,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/bfill,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/clip,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/interpolate,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/where,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/DataFrame/mask,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/_from_nested_dict,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/frame/_reindex_for_setitem,0.0009996891021728516,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/__init__,0.0009996891021728516,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_init_mgr,0.00099945068359375,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_as_manager,0.0009984970092773438,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/attrs,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/flags,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/set_flags,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_validate_dtype,0.0009987354278564453,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_constructor,0.0009980201721191406,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_data,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_construct_axes_dict,0.0009992122650146484,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_get_axis_number,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_get_axis_name,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_get_axis,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_get_block_manager_axis,0.0009989738464355469,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_get_axis_resolvers,0.0009989738464355469,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_get_index_resolvers,0.000997781753540039,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_get_cleaned_column_resolvers,0.0009989738464355469,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_info_axis,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_stat_axis,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/shape,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/axes,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/ndim,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/size,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/set_axis,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_set_axis_nocheck,0.002066373825073242,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_set_axis,0.001466989517211914,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/swapaxes,0.0020134449005126953,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/droplevel,0.0009989738464355469,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/pop,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/squeeze,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_rename,0.0049953460693359375,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/rename_axis,0.0029969215393066406,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_set_axis_name,0.0019979476928710938,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_indexed_same,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/equals,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/__neg__,0.0009982585906982422,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/__pos__,0.001997709274291992,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/__invert__,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/__nonzero__,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/bool,0.0009989738464355469,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/abs,0.0009984970092773438,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/__abs__,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/__round__,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_is_level_reference,0.0009989738464355469,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_is_label_reference,0.0009989738464355469,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_is_label_or_level_reference,0.00099945068359375,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_check_label_or_level_ambiguity,0.003996133804321289,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_get_label_or_level_values,0.002996683120727539,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_drop_labels_or_levels,0.002997875213623047,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/__iter__,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/keys,0.0009989738464355469,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/items,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/__len__,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/__contains__,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/empty,0.0009992122650146484,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/__array__,0.0019979476928710938,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/__array_ufunc__,0.0009989738464355469,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/__getstate__,0.0009992122650146484,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/__setstate__,0.001998424530029297,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/__repr__,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_repr_latex_,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_repr_data_resource_,0.0009984970092773438,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/to_excel,0.0009992122650146484,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/to_json,0.0009992122650146484,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/to_hdf,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/to_sql,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/to_pickle,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/to_clipboard,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/to_xarray,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/to_latex,0.014896869659423828,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_to_latex_via_styler,0.0019979476928710938,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/to_csv,0.0009989738464355469,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_reset_cacher,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_maybe_update_cacher,0.0009992122650146484,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_clear_item_cache,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/take,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_take,0.0019981861114501953,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_take_with_is_copy,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/xs,0.004994869232177734,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/__getitem__,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_slice,0.0009989738464355469,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_set_is_copy,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_check_is_chained_assignment_possible,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_check_setitem_copy,0.003996372222900391,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/__delitem__,0.003996372222900391,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_check_inplace_and_allows_duplicate_labels,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/get,0.0009980201721191406,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_is_view,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/reindex_like,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/drop,0.0039958953857421875,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_drop_axis,0.003995656967163086,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_update_inplace,0.0009987354278564453,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/add_prefix,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/add_suffix,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/sort_values,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/sort_index,0.001998424530029297,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/reindex,0.0023970603942871094,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_reindex_axes,0.0009989738464355469,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_needs_reindex_multi,0.001997709274291992,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_reindex_multi,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_reindex_with_indexers,0.002996683120727539,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/filter,0.0029964447021484375,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/head,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/tail,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/sample,0.0029964447021484375,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/pipe,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/__finalize__,0.001998424530029297,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/__getattr__,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/__setattr__,0.0019979476928710938,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_dir_additions,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_protect_consolidate,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_consolidate_inplace,0.0009992122650146484,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_consolidate,0.0,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_is_mixed_type,0.0009992122650146484,2025-03-04 09:43:06.172197
No,pandas,pandas/core/generic/NDFrame/_check_inplace_setting,0.0,2025-03-04 09:43:06.172197
