Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,matplotlib,No,matplotlib.pyplot.nipy_spectral.3315.0,179,181,120,0,12,1.011173184357542,0.6703910614525139,Impure,Impure,2025-03-01 16:48:34.881090
Yes,matplotlib,No,matplotlib.pyplot.rc_context.593.0,32,31,22,0,7,0.96875,0.6875,Impure,Impure,2025-03-01 16:48:34.882090
Yes,matplotlib,No,matplotlib.pyplot.twinx.1686.0,158,160,106,0,11,1.0126582278481013,0.6708860759493671,Impure,Impure,2025-03-01 16:48:34.883089
Yes,matplotlib,No,matplotlib.pyplot.xlabel.3090.0,164,166,111,0,11,1.0121951219512195,0.676829268292683,Impure,Impure,2025-03-01 16:48:34.884089
Yes,matplotlib,No,matplotlib.quiver._set_transform.587.4,39,39,24,1,6,1.0,0.6153846153846154,Impure,Impure,2025-03-01 16:48:34.885087
Yes,matplotlib,No,matplotlib.quiver.set_UVC.546.4,9,8,6,0,3,0.8888888888888888,0.6666666666666666,Impure,Impure,2025-03-01 16:48:34.886248
Yes,matplotlib,No,matplotlib.scale.inverted.474.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 16:48:34.887250
Yes,matplotlib,No,matplotlib.scale.limit_range_for_scale.78.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 16:48:34.888249
Yes,matplotlib,No,matplotlib.scale.transform_non_affine.152.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 16:48:34.889259
Yes,matplotlib,No,matplotlib.scale.transform_non_affine.586.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 16:48:34.890253
Yes,matplotlib,No,matplotlib.spines.__getattr__.551.4,2,1,1,0,1,0.5,0.5,Pure,Impure,2025-03-01 16:48:34.891379
Yes,matplotlib,No,matplotlib.spines.get_bounds.421.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 16:48:34.892392
Yes,matplotlib,No,matplotlib.streamplot.forward_time.450.4,8,7,6,0,2,0.875,0.75,Impure,Impure,2025-03-01 16:48:34.894377
Yes,matplotlib,No,matplotlib.streamplot.grid2mask.286.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 16:48:34.895377
Yes,matplotlib,No,matplotlib.table.set_fontsize.547.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 16:48:34.895377
Yes,matplotlib,No,matplotlib.testing.decorators.tearDownClass.45.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 16:48:34.896500
Yes,matplotlib,No,matplotlib.testing.jpl_units.StrConverter.default_units.94.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 16:48:34.897500
Yes,matplotlib,No,matplotlib.testing.jpl_units.UnitDbl.__abs__.80.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 16:48:34.898499
Yes,matplotlib,No,matplotlib.testing.jpl_units.UnitDbl.__neg__.84.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 16:48:34.898499
Yes,matplotlib,No,matplotlib.testing.jpl_units.UnitDbl.__repr__.123.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 16:48:34.899498
Yes,matplotlib,No,matplotlib.text._get_rendered_text_width.677.4,18240,18923,13739,322,17,1.0374451754385965,0.753234649122807,Impure,Impure,2025-03-01 16:48:34.900497
Yes,matplotlib,No,matplotlib.text._get_xy_display.270.4,16137,16780,10263,381,20,1.0398463159199356,0.6359918200408998,Impure,Impure,2025-03-01 16:48:34.901580
Yes,matplotlib,No,matplotlib.text.get_color.808.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 16:48:34.902579
Yes,matplotlib,No,matplotlib.text.set_fontstyle.1083.4,6,5,3,0,3,0.8333333333333334,0.5,Impure,Impure,2025-03-01 16:48:34.902579
Yes,matplotlib,No,matplotlib.ticker.__call__.568.4,6,5,4,0,2,0.8333333333333334,0.6666666666666666,Impure,Impure,2025-03-01 16:48:34.903580
Yes,matplotlib,No,matplotlib.ticker.format_eng.1423.4,9,8,8,0,1,0.8888888888888888,0.8888888888888888,Impure,Impure,2025-03-01 16:48:34.905578
Yes,matplotlib,No,matplotlib.ticker.ge.1949.4,6,5,4,0,2,0.8333333333333334,0.6666666666666666,Impure,Impure,2025-03-01 16:48:34.905578
Yes,matplotlib,No,matplotlib.ticker.set_view_interval.172.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 16:48:34.907574
Yes,matplotlib,No,matplotlib.ticker.tick_values.1729.4,9,8,7,0,2,0.8888888888888888,0.7777777777777778,Impure,Impure,2025-03-01 16:48:34.909572
Yes,matplotlib,No,matplotlib.tight_layout.get_renderer.7.0,15,14,12,0,3,0.9333333333333333,0.8,Impure,Impure,2025-03-01 16:48:34.910472
Yes,matplotlib,Yes,matplotlib.transforms.__init__.1087.4,334,352,248,12,9,1.0538922155688624,0.7425149700598802,Impure,Impure,2025-03-01 16:48:34.913471
Yes,matplotlib,Yes,matplotlib.transforms.__init__.2289.4,227239942050011,241060085041306,183404248358827,618397271168,48,1.0608174023748582,0.8070951202692322,Impure,Impure,2025-03-01 16:48:34.916560
Yes,matplotlib,No,matplotlib.transforms.get_matrix.2315.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 16:48:34.916560
Yes,matplotlib,No,matplotlib.transforms.interval_contains_open.2939.0,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 16:48:34.917559
Yes,matplotlib,No,matplotlib.transforms.p1.984.4,10,10,5,1,4,1.0,0.5,Impure,Impure,2025-03-01 16:48:34.918558
Yes,matplotlib,No,matplotlib.transforms.transform_path_non_affine.2154.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 16:48:34.919557
Yes,matplotlib,No,matplotlib.transforms.x0.254.4,56,57,35,1,6,1.0178571428571428,0.625,Impure,Pure,2025-03-01 16:48:34.919557
Yes,matplotlib,No,matplotlib.tri._trifinder._initialize.81.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 16:48:34.920615
Yes,matplotlib,No,matplotlib.tri._triinterpolate.__str__.1271.4,4,3,2,0,2,0.75,0.5,Impure,Impure,2025-03-01 16:48:34.921616
Yes,matplotlib,No,matplotlib.tri._triinterpolate.compute_geom_weights.1107.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 16:48:34.922615
Yes,matplotlib,No,matplotlib.tri._triinterpolate.get_function_values.674.4,12,11,9,0,2,0.9166666666666666,0.75,Impure,Impure,2025-03-01 16:48:34.923614
Yes,matplotlib,No,matplotlib.widgets._press.2751.4,19,18,11,0,4,0.9473684210526315,0.5789473684210527,Impure,Impure,2025-03-01 16:48:34.924613
Yes,matplotlib,No,matplotlib.widgets._update_val_from_pos.852.4,83,82,62,0,6,0.9879518072289156,0.7469879518072289,Impure,Impure,2025-03-01 16:48:34.925688
Yes,matplotlib,No,matplotlib.widgets.set_frame_props.1161.4,14,13,11,0,3,0.9285714285714286,0.7857142857142857,Impure,Impure,2025-03-01 16:48:34.926688
