Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,matplotlib,Yes,matplotlib.pyplot.figure.692.0,750055099853005505092345191626424477,754615782423667978017706861396008963,562230494188158150081305628217390786,1102445497258192928377217675301582,215,1.0060804633840317,0.7495855895098148,Impure,Impure,2025-03-01 23:13:13.200243
Yes,matplotlib,Yes,matplotlib.pyplot.gcf.893.0,750055099853005505092345191626424483,754615782423667978017706861396008969,562230494188158150081305628217390790,1102445497258192928377217675301582,216,1.0060804633840317,0.7495855895098148,Impure,Impure,2025-03-01 23:13:13.201241
Yes,matplotlib,No,matplotlib.pyplot.imsave.2199.0,16,15,12,0,3,0.9375,0.75,Impure,Impure,2025-03-01 23:13:13.202240
Yes,matplotlib,Yes,matplotlib.pyplot.install_repl_displayhook.123.0,3695533963375394086652276820859890,3718004522324143875616222229265687,2770119004490287183959796216686725,5431767317742878837406892239984,193,1.0060804633840317,0.7495855895098148,Impure,Impure,2025-03-01 23:13:13.203239
Yes,matplotlib,No,matplotlib.pyplot.nipy_spectral.3315.0,57451898977155402940165184970751015492,57801233145229087128891445714083265712,43065115563249359747540365837273102610,84443912652164279886478351604571487,237,1.0060804633840317,0.7495855895098148,Impure,Impure,2025-03-01 23:13:13.722772
Yes,matplotlib,No,matplotlib.pyplot.rc_context.593.0,13338723,13388362,9935565,23697,26,1.003721420708714,0.74486628142739,Impure,Impure,2025-03-01 23:13:13.819191
Yes,matplotlib,No,matplotlib.pyplot.twinx.1686.0,25643422,25739327,19100170,45491,26,1.003739945472176,0.7448370190218763,Impure,Impure,2025-03-01 23:13:13.937681
Yes,matplotlib,No,matplotlib.pyplot.xlabel.3090.0,2690554966040377744654657014160,2706914786994111031893601445524,2016801230327936343086278462473,3954629743892406614081601721,157,1.0060804633840317,0.7495855895098148,Impure,Impure,2025-03-01 23:13:14.062759
Yes,matplotlib,Yes,matplotlib.quiver._set_transform.587.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-03-01 23:13:14.063758
Yes,matplotlib,No,matplotlib.quiver.set_UVC.546.4,9,8,6,0,3,0.8888888888888888,0.6666666666666666,Impure,Impure,2025-03-01 23:13:14.064757
Yes,matplotlib,Yes,matplotlib.scale.inverted.474.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 23:13:14.065756
Yes,matplotlib,No,matplotlib.scale.limit_range_for_scale.78.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 23:13:14.066756
Yes,matplotlib,No,matplotlib.scale.transform_non_affine.152.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 23:13:14.066756
Yes,matplotlib,No,matplotlib.scale.transform_non_affine.586.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 23:13:14.067754
Yes,matplotlib,No,matplotlib.spines.__getattr__.551.4,2,1,1,0,1,0.5,0.5,Pure,Impure,2025-03-01 23:13:14.068754
Yes,matplotlib,No,matplotlib.spines.get_bounds.421.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 23:13:14.069754
Yes,matplotlib,No,matplotlib.streamplot.forward_time.450.4,8,7,6,0,2,0.875,0.75,Impure,Impure,2025-03-01 23:13:14.070752
Yes,matplotlib,No,matplotlib.streamplot.grid2mask.286.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 23:13:14.071752
Yes,matplotlib,Yes,matplotlib.table.set_fontsize.547.4,4,4,3,0,1,1.0,0.75,Impure,Impure,2025-03-01 23:13:14.072750
Yes,matplotlib,No,matplotlib.testing.decorators.tearDownClass.45.4,6437027469151877511,6476167578979981012,4825103030154908796,9461267512868883,93,1.0060804633840192,0.749585589509788,Impure,Impure,2025-03-01 23:13:14.402036
Yes,matplotlib,No,matplotlib.testing.jpl_units.StrConverter.default_units.94.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 23:13:14.889319
Yes,matplotlib,No,matplotlib.testing.jpl_units.UnitDbl.__abs__.80.4,65687,65976,51366,154,14,1.004399652899356,0.7819812139388311,Impure,Impure,2025-03-01 23:13:16.244340
Yes,matplotlib,No,matplotlib.testing.jpl_units.UnitDbl.__neg__.84.4,65686,65975,51365,154,14,1.0043997198794263,0.7819778948329933,Impure,Impure,2025-03-01 23:13:17.352395
Yes,matplotlib,No,matplotlib.testing.jpl_units.UnitDbl.__repr__.123.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 23:13:17.857974
Yes,matplotlib,Yes,matplotlib.text._get_rendered_text_width.677.4,16,15,12,0,3,0.9375,0.75,Impure,Impure,2025-03-01 23:13:18.212036
Yes,matplotlib,Yes,matplotlib.text._get_xy_display.270.4,1299984,1304860,968155,2306,23,1.003750815394651,0.7447437814619257,Impure,Impure,2025-03-01 23:13:18.704975
Yes,matplotlib,No,matplotlib.text.get_color.808.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 23:13:18.928317
Yes,matplotlib,No,matplotlib.text.set_fontstyle.1083.4,46319238136487664458586147591929866,46600880567952824418784898463359504,34720233424184602370756499493199840,68080912362316203354430458387950,202,1.0060804633840317,0.7495855895098148,Impure,Impure,2025-03-01 23:13:21.813707
Yes,matplotlib,No,matplotlib.ticker.__call__.568.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 23:13:21.814706
Yes,matplotlib,No,matplotlib.ticker.format_eng.1423.4,9,8,8,0,1,0.8888888888888888,0.8888888888888888,Impure,Impure,2025-03-01 23:13:21.816702
Yes,matplotlib,No,matplotlib.ticker.ge.1949.4,6,5,4,0,2,0.8333333333333334,0.6666666666666666,Impure,Impure,2025-03-01 23:13:21.817702
Yes,matplotlib,No,matplotlib.ticker.set_view_interval.172.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 23:13:21.818701
Yes,matplotlib,No,matplotlib.ticker.tick_values.1729.4,10,9,8,0,2,0.9,0.8,Impure,Impure,2025-03-01 23:13:21.819701
Yes,matplotlib,No,matplotlib.tight_layout.get_renderer.7.0,641814928413369156475268,645717460584911602067408,481095221470934916160547,943351999127898495573,123,1.0060804633840317,0.7495855895098148,Impure,Impure,2025-03-01 23:13:21.980004
Yes,matplotlib,No,matplotlib.transforms.__init__.1087.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 23:13:21.981004
Yes,matplotlib,No,matplotlib.transforms.__init__.2289.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 23:13:21.982003
Yes,matplotlib,No,matplotlib.transforms.get_matrix.2315.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 23:13:21.982003
Yes,matplotlib,No,matplotlib.transforms.interval_contains_open.2939.0,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 23:13:21.983001
Yes,matplotlib,No,matplotlib.transforms.p1.984.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 23:13:21.984000
Yes,matplotlib,No,matplotlib.transforms.transform_path_non_affine.2154.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 23:13:21.984999
Yes,matplotlib,No,matplotlib.transforms.x0.254.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-03-01 23:13:21.984999
Yes,matplotlib,No,matplotlib.tri._trifinder._initialize.81.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 23:13:21.985998
Yes,matplotlib,No,matplotlib.tri._triinterpolate.__str__.1271.4,1161082541834181971232268309654728176579,1168142461715643219414630389102701238685,870330741590329519388251553652192582395,1706581583727714716353757969028166714,244,1.0060804633840317,0.7495855895098148,Impure,Impure,2025-03-01 23:13:23.424668
Yes,matplotlib,No,matplotlib.tri._triinterpolate.compute_geom_weights.1107.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-01 23:13:23.425668
Yes,matplotlib,No,matplotlib.tri._triinterpolate.get_function_values.674.4,15,14,12,0,2,0.9333333333333333,0.8,Impure,Impure,2025-03-01 23:13:23.426685
Yes,matplotlib,No,matplotlib.widgets._press.2751.4,6,5,4,0,2,0.8333333333333334,0.6666666666666666,Impure,Impure,2025-03-01 23:13:23.428664
Yes,matplotlib,No,matplotlib.widgets._update_val_from_pos.852.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 23:13:23.429663
Yes,matplotlib,No,matplotlib.widgets.set_frame_props.1161.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 23:13:23.430662
