Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,matplotlib,Yes,matplotlib.pyplot.figure.692.0,749389651329844109912364838541112529,753950333602943845403553532599969522,561639340004227607073452313514609330,1102444904365115592623451079772654,215,1.006085862361465,0.749462364482295,Impure,Impure,2025-03-09 00:05:45.432364
Yes,matplotlib,Yes,matplotlib.pyplot.gcf.893.0,749389651329844109912364838541112535,753950333602943845403553532599969528,561639340004227607073452313514609334,1102444904365115592623451079772654,216,1.006085862361465,0.749462364482295,Impure,Impure,2025-03-09 00:05:45.432364
Yes,matplotlib,No,matplotlib.pyplot.imsave.2199.0,16,15,12,0,3,0.9375,0.75,Impure,Impure,2025-03-09 00:05:45.433363
Yes,matplotlib,Yes,matplotlib.pyplot.install_repl_displayhook.123.0,3692255287423850152381166277215982,3714725844906503380387857846457263,2767206377984934542046541660182053,5431764396548816729394294772896,193,1.006085862361465,0.749462364482295,Impure,Impure,2025-03-09 00:05:45.433363
Yes,matplotlib,No,matplotlib.pyplot.nipy_spectral.3315.0,57400927680067151379347973817761982487,57750261825348450936886100277416646745,43019834982580344502054023134402410406,84443867238389758489202493288522227,237,1.006085862361465,0.749462364482295,Impure,Impure,2025-03-09 00:05:46.299574
Yes,matplotlib,No,matplotlib.pyplot.rc_context.593.0,86730792,87046348,65446226,161553,31,1.0036383387344139,0.7545904342716022,Impure,Impure,2025-03-09 00:05:46.387355
Yes,matplotlib,No,matplotlib.pyplot.twinx.1686.0,167223781,167832655,126184080,311409,31,1.0036410730361371,0.7545821488153052,Impure,Impure,2025-03-09 00:05:46.491233
Yes,matplotlib,No,matplotlib.pyplot.xlabel.3090.0,2688167906971001359274925659215,2704527726857334530083777659080,2014680675683908752019595564830,3954627617100103129576837832,157,1.006085862361465,0.749462364482295,Impure,Impure,2025-03-09 00:05:46.625630
Yes,matplotlib,Yes,matplotlib.quiver._set_transform.587.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-03-09 00:05:46.626617
Yes,matplotlib,No,matplotlib.quiver.set_UVC.546.4,9,8,6,0,3,0.8888888888888888,0.6666666666666666,Impure,Impure,2025-03-09 00:05:46.627755
Yes,matplotlib,Yes,matplotlib.scale.inverted.474.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-09 00:05:46.627755
Yes,matplotlib,No,matplotlib.scale.limit_range_for_scale.78.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-09 00:05:46.627755
Yes,matplotlib,No,matplotlib.scale.transform_non_affine.152.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 00:05:46.628755
Yes,matplotlib,No,matplotlib.scale.transform_non_affine.586.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 00:05:46.628755
Yes,matplotlib,No,matplotlib.spines.__getattr__.551.4,2,1,1,0,1,0.5,0.5,Pure,Impure,2025-03-09 00:05:46.628755
Yes,matplotlib,No,matplotlib.spines.get_bounds.421.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 00:05:46.629758
Yes,matplotlib,No,matplotlib.streamplot.forward_time.450.4,8,7,6,0,2,0.875,0.75,Impure,Impure,2025-03-09 00:05:46.629758
Yes,matplotlib,No,matplotlib.streamplot.grid2mask.286.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-09 00:05:46.630753
Yes,matplotlib,Yes,matplotlib.table.set_fontsize.547.4,4,4,3,0,1,1.0,0.75,Impure,Impure,2025-03-09 00:05:46.630753
Yes,matplotlib,No,matplotlib.testing.decorators.tearDownClass.45.4,6431316541656865871,6470456648931894622,4820029702045282015,9461262424944198,93,1.006085862361386,0.7494623644824553,Impure,Impure,2025-03-09 00:05:46.861241
Yes,matplotlib,No,matplotlib.testing.jpl_units.StrConverter.default_units.94.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-09 00:05:46.861241
Yes,matplotlib,No,matplotlib.testing.jpl_units.UnitDbl.__abs__.80.4,65705,65994,51384,154,14,1.0043984476067271,0.7820409405676889,Impure,Impure,2025-03-09 00:05:46.864251
Yes,matplotlib,No,matplotlib.testing.jpl_units.UnitDbl.__neg__.84.4,65704,65993,51383,154,14,1.0043985145501035,0.7820376232801656,Impure,Impure,2025-03-09 00:05:46.867416
Yes,matplotlib,No,matplotlib.testing.jpl_units.UnitDbl.__repr__.123.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 00:05:46.867416
Yes,matplotlib,Yes,matplotlib.text._get_rendered_text_width.677.4,16,15,12,0,3,0.9375,0.75,Impure,Impure,2025-03-09 00:05:46.868402
Yes,matplotlib,Yes,matplotlib.text._get_xy_display.270.4,8515960,8546980,6425859,15858,28,1.003642572299541,0.754566602003767,Impure,Impure,2025-03-09 00:05:46.869401
Yes,matplotlib,No,matplotlib.text.get_color.808.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 00:05:46.869401
Yes,matplotlib,No,matplotlib.text.set_fontstyle.1083.4,46278143730732770795554261393988846,46559786143822108368224742425853054,34683727024286480098454749821457181,68080875748531904078549589020701,202,1.006085862361465,0.749462364482295,Impure,Impure,2025-03-09 00:05:46.992431
Yes,matplotlib,No,matplotlib.ticker.__call__.568.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-09 00:05:46.993432
Yes,matplotlib,No,matplotlib.ticker.format_eng.1423.4,9,8,8,0,1,0.8888888888888888,0.8888888888888888,Impure,Impure,2025-03-09 00:05:46.994433
Yes,matplotlib,No,matplotlib.ticker.ge.1949.4,6,5,4,0,2,0.8333333333333334,0.6666666666666666,Impure,Impure,2025-03-09 00:05:46.995565
Yes,matplotlib,No,matplotlib.ticker.set_view_interval.172.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 00:05:46.995565
Yes,matplotlib,No,matplotlib.ticker.tick_values.1729.4,10,9,8,0,2,0.9,0.8,Impure,Impure,2025-03-09 00:05:46.996602
Yes,matplotlib,No,matplotlib.tight_layout.get_renderer.7.0,641245510518151590279616,645148042435072466534265,480589376526590272816544,943351491795000087604,123,1.006085862361465,0.749462364482295,Impure,Impure,2025-03-09 00:05:47.119092
Yes,matplotlib,No,matplotlib.transforms.__init__.1087.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-09 00:05:47.129270
Yes,matplotlib,No,matplotlib.transforms.__init__.2289.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-09 00:05:47.130269
Yes,matplotlib,No,matplotlib.transforms.get_matrix.2315.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 00:05:47.130269
Yes,matplotlib,No,matplotlib.transforms.interval_contains_open.2939.0,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-09 00:05:47.130269
Yes,matplotlib,No,matplotlib.transforms.p1.984.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-09 00:05:47.131363
Yes,matplotlib,No,matplotlib.transforms.transform_path_non_affine.2154.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-09 00:05:47.131363
Yes,matplotlib,No,matplotlib.transforms.x0.254.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-03-09 00:05:47.131363
Yes,matplotlib,No,matplotlib.tri._trifinder._initialize.81.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-09 00:05:47.132363
Yes,matplotlib,No,matplotlib.tri._triinterpolate.__str__.1271.4,1160052429962556198667360578928152203757,1167112349383391421371172696238177071802,869415637083169309784531471944623622246,1706580665931406946700282991436788484,244,1.006085862361465,0.749462364482295,Impure,Impure,2025-03-09 00:05:47.836941
Yes,matplotlib,No,matplotlib.tri._triinterpolate.compute_geom_weights.1107.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-09 00:05:47.837940
Yes,matplotlib,No,matplotlib.tri._triinterpolate.get_function_values.674.4,15,14,12,0,2,0.9333333333333333,0.8,Impure,Impure,2025-03-09 00:05:47.838939
Yes,matplotlib,No,matplotlib.widgets._press.2751.4,6,5,4,0,2,0.8333333333333334,0.6666666666666666,Impure,Impure,2025-03-09 00:05:47.839938
Yes,matplotlib,No,matplotlib.widgets._update_val_from_pos.852.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-09 00:05:47.839938
Yes,matplotlib,No,matplotlib.widgets.set_frame_props.1161.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-09 00:05:47.841017
