Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,matplotlib,No,matplotlib.pyplot.nipy_spectral.3315.0,179,181,120,0,12,1.011173184357542,0.6703910614525139,Impure,Impure,2025-02-28 21:37:37.899437
Yes,matplotlib,No,matplotlib.pyplot.rc_context.593.0,32,31,22,0,7,0.96875,0.6875,Impure,Impure,2025-02-28 21:37:37.900436
Yes,matplotlib,No,matplotlib.pyplot.twinx.1686.0,158,160,106,0,11,1.0126582278481013,0.6708860759493671,Impure,Impure,2025-02-28 21:37:37.900436
Yes,matplotlib,No,matplotlib.pyplot.xlabel.3090.0,164,166,111,0,11,1.0121951219512195,0.676829268292683,Impure,Impure,2025-02-28 21:37:37.901434
Yes,matplotlib,No,matplotlib.quiver._set_transform.587.4,39,39,24,1,6,1.0,0.6153846153846154,Impure,Impure,2025-02-28 21:37:37.902434
Yes,matplotlib,No,matplotlib.quiver.set_UVC.546.4,9,8,6,0,3,0.8888888888888888,0.6666666666666666,Impure,Impure,2025-02-28 21:37:37.903525
Yes,matplotlib,No,matplotlib.scale.inverted.474.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-28 21:37:37.904524
Yes,matplotlib,No,matplotlib.scale.limit_range_for_scale.78.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-28 21:37:37.905523
Yes,matplotlib,No,matplotlib.scale.transform_non_affine.152.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-28 21:37:37.906523
Yes,matplotlib,No,matplotlib.scale.transform_non_affine.586.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-28 21:37:37.908522
Yes,matplotlib,No,matplotlib.spines.__getattr__.551.4,2,1,1,0,1,0.5,0.5,Pure,Impure,2025-02-28 21:37:37.909352
Yes,matplotlib,No,matplotlib.spines.get_bounds.421.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-28 21:37:37.910352
Yes,matplotlib,No,matplotlib.streamplot.forward_time.450.4,8,7,6,0,2,0.875,0.75,Impure,Impure,2025-02-28 21:37:37.911350
Yes,matplotlib,No,matplotlib.streamplot.grid2mask.286.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-28 21:37:37.912349
Yes,matplotlib,No,matplotlib.table.set_fontsize.547.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-28 21:37:37.913348
Yes,matplotlib,No,matplotlib.testing.decorators.tearDownClass.45.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-28 21:37:37.914464
Yes,matplotlib,No,matplotlib.testing.jpl_units.StrConverter.default_units.94.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-28 21:37:37.914464
Yes,matplotlib,No,matplotlib.testing.jpl_units.UnitDbl.__abs__.80.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-02-28 21:37:37.915464
Yes,matplotlib,No,matplotlib.testing.jpl_units.UnitDbl.__neg__.84.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-28 21:37:37.916463
Yes,matplotlib,No,matplotlib.testing.jpl_units.UnitDbl.__repr__.123.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-28 21:37:37.917461
Yes,matplotlib,No,matplotlib.text._get_rendered_text_width.677.4,18240,18923,13739,322,17,1.0374451754385965,0.753234649122807,Impure,Impure,2025-02-28 21:37:37.919552
Yes,matplotlib,No,matplotlib.text._get_xy_display.270.4,57595,59865,36317,1482,22,1.0394131435020402,0.6305582081777932,Impure,Impure,2025-02-28 21:37:37.920551
Yes,matplotlib,No,matplotlib.text.get_color.808.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-28 21:37:37.920551
Yes,matplotlib,No,matplotlib.text.set_fontstyle.1083.4,6,5,3,0,3,0.8333333333333334,0.5,Impure,Impure,2025-02-28 21:37:37.921550
Yes,matplotlib,No,matplotlib.ticker.__call__.568.4,6,5,4,0,2,0.8333333333333334,0.6666666666666666,Impure,Impure,2025-02-28 21:37:37.923549
Yes,matplotlib,No,matplotlib.ticker.format_eng.1423.4,9,8,8,0,1,0.8888888888888888,0.8888888888888888,Impure,Impure,2025-02-28 21:37:37.925378
Yes,matplotlib,No,matplotlib.ticker.ge.1949.4,6,5,4,0,2,0.8333333333333334,0.6666666666666666,Impure,Impure,2025-02-28 21:37:37.928683
Yes,matplotlib,No,matplotlib.ticker.set_view_interval.172.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-28 21:37:37.929312
Yes,matplotlib,No,matplotlib.ticker.tick_values.1729.4,9,8,7,0,2,0.8888888888888888,0.7777777777777778,Impure,Impure,2025-02-28 21:37:37.931357
Yes,matplotlib,No,matplotlib.tight_layout.get_renderer.7.0,15,14,12,0,3,0.9333333333333333,0.8,Impure,Impure,2025-02-28 21:37:37.932888
Yes,matplotlib,Yes,matplotlib.transforms.__init__.1087.4,334,352,248,12,9,1.0538922155688624,0.7425149700598802,Impure,Impure,2025-02-28 21:37:37.935678
Yes,matplotlib,Yes,matplotlib.transforms.__init__.2289.4,109139944,116873446,88861441,4096,25,1.0708585850108188,0.8141972383639853,Impure,Impure,2025-02-28 21:37:37.939834
Yes,matplotlib,No,matplotlib.transforms.get_matrix.2315.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-28 21:37:37.941175
Yes,matplotlib,No,matplotlib.transforms.interval_contains_open.2939.0,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-28 21:37:37.942174
Yes,matplotlib,No,matplotlib.transforms.p1.984.4,10,10,5,1,4,1.0,0.5,Impure,Impure,2025-02-28 21:37:37.943173
Yes,matplotlib,No,matplotlib.transforms.transform_path_non_affine.2154.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-28 21:37:37.944171
Yes,matplotlib,No,matplotlib.transforms.x0.254.4,56,57,35,1,6,1.0178571428571428,0.625,Impure,Pure,2025-02-28 21:37:37.945286
Yes,matplotlib,No,matplotlib.tri._trifinder._initialize.81.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-28 21:37:37.945286
Yes,matplotlib,No,matplotlib.tri._triinterpolate.__str__.1271.4,4,3,2,0,2,0.75,0.5,Impure,Impure,2025-02-28 21:37:37.947285
Yes,matplotlib,No,matplotlib.tri._triinterpolate.compute_geom_weights.1107.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-02-28 21:37:37.947285
Yes,matplotlib,No,matplotlib.tri._triinterpolate.get_function_values.674.4,12,11,9,0,2,0.9166666666666666,0.75,Impure,Impure,2025-02-28 21:37:37.950282
Yes,matplotlib,No,matplotlib.widgets._press.2751.4,19,18,11,0,4,0.9473684210526315,0.5789473684210527,Impure,Impure,2025-02-28 21:37:37.951386
Yes,matplotlib,No,matplotlib.widgets._update_val_from_pos.852.4,83,82,62,0,6,0.9879518072289156,0.7469879518072289,Impure,Impure,2025-02-28 21:37:37.953384
Yes,matplotlib,No,matplotlib.widgets.set_frame_props.1161.4,14,13,11,0,3,0.9285714285714286,0.7857142857142857,Impure,Impure,2025-02-28 21:37:37.954383
