Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,matplotlib,Yes,matplotlib.pyplot.gcf.893.0,778846875659308850737094746240788915,783407558229971323662456416010373401,591905667403572463536638979160202828,1102445497258192928377217675301582,216,1.00585568577495,0.7599769427109956,Impure,Impure,2025-03-01 20:33:35.829515
Yes,matplotlib,No,matplotlib.pyplot.imsave.2199.0,18,17,14,0,3,0.9444444444444444,0.7777777777777778,Impure,Impure,2025-03-01 20:33:35.830514
Yes,matplotlib,Yes,matplotlib.pyplot.install_repl_displayhook.123.0,3837391522078663041003796447251693,3859862081027412829967741855657490,2916329076934436248188944391392156,5431767317742878837406892239984,193,1.00585568577495,0.7599769427109956,Impure,Impure,2025-03-01 20:33:35.831517
Yes,matplotlib,No,matplotlib.pyplot.nipy_spectral.3315.0,59657259883735229906162491354051628733,60006594051808914094888751130495899149,45338141976956423901357523805760620658,84443912652164279886478117880499887,237,1.00585568577495,0.7599769427109956,Impure,Impure,2025-03-01 20:33:36.396513
Yes,matplotlib,No,matplotlib.pyplot.rc_context.593.0,13768035,13817674,10403514,23697,26,1.0036053801432085,0.7556280907188281,Impure,Impure,2025-03-01 20:33:36.493516
Yes,matplotlib,No,matplotlib.pyplot.twinx.1686.0,26470477,26566382,20001023,45491,26,1.0036230930028196,0.7555973774103126,Impure,Impure,2025-03-01 20:33:36.610510
Yes,matplotlib,No,matplotlib.pyplot.xlabel.3090.0,2793835185576185527897502737106,2810195006529918814894725173519,2123250322772596465293484577625,3954629743892406555650583821,157,1.00585568577495,0.7599769427109956,Impure,Impure,2025-03-01 20:33:36.737515
Yes,matplotlib,Yes,matplotlib.quiver._set_transform.587.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-03-01 20:33:36.737515
Yes,matplotlib,No,matplotlib.quiver.set_UVC.546.4,10,9,7,0,3,0.9,0.7,Impure,Impure,2025-03-01 20:33:36.738510
Yes,matplotlib,Yes,matplotlib.scale.inverted.474.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 20:33:36.739510
Yes,matplotlib,No,matplotlib.scale.limit_range_for_scale.78.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 20:33:36.740511
Yes,matplotlib,No,matplotlib.scale.transform_non_affine.152.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 20:33:36.741510
Yes,matplotlib,No,matplotlib.scale.transform_non_affine.586.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 20:33:36.741510
Yes,matplotlib,No,matplotlib.spines.__getattr__.551.4,2,1,1,0,1,0.5,0.5,Pure,Impure,2025-03-01 20:33:36.742511
Yes,matplotlib,No,matplotlib.spines.get_bounds.421.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 20:33:36.743519
Yes,matplotlib,No,matplotlib.streamplot.forward_time.450.4,8,7,6,0,2,0.875,0.75,Impure,Impure,2025-03-01 20:33:36.744513
Yes,matplotlib,No,matplotlib.streamplot.grid2mask.286.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 20:33:36.745510
Yes,matplotlib,Yes,matplotlib.table.set_fontsize.547.4,4,4,3,0,1,1.0,0.75,Impure,Impure,2025-03-01 20:33:36.746515
Yes,matplotlib,No,matplotlib.testing.decorators.tearDownClass.45.4,6684120585093624576,6723260694921728077,5079777526970914835,9461267512868883,93,1.0058556857749381,0.7599769427109703,Impure,Impure,2025-03-01 20:33:37.044515
Yes,matplotlib,No,matplotlib.testing.jpl_units.StrConverter.default_units.94.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 20:33:37.368511
Yes,matplotlib,No,matplotlib.testing.jpl_units.UnitDbl.__abs__.80.4,67484,67773,53240,154,14,1.0042824965917847,0.7889277458360501,Impure,Impure,2025-03-01 20:33:37.389510
Yes,matplotlib,No,matplotlib.testing.jpl_units.UnitDbl.__neg__.84.4,67483,67772,53239,154,14,1.0042825600521612,0.7889246180519538,Impure,Impure,2025-03-01 20:33:37.394511
Yes,matplotlib,No,matplotlib.testing.jpl_units.UnitDbl.__repr__.123.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 20:33:37.395511
Yes,matplotlib,Yes,matplotlib.text._get_rendered_text_width.677.4,16,15,12,0,3,0.9375,0.75,Impure,Impure,2025-03-01 20:33:37.396529
Yes,matplotlib,Yes,matplotlib.text._get_xy_display.270.4,1341984,1346860,1013875,2306,23,1.003633426329971,0.7555045365667549,Impure,Impure,2025-03-01 20:33:37.397514
Yes,matplotlib,No,matplotlib.text.get_color.808.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 20:33:37.397514
Yes,matplotlib,No,matplotlib.text.set_fontstyle.1083.4,48097258338211361802941258254531948,48378900769676521763139767403966635,36552807344654810780667995547124200,68080912362316203354372027370050,202,1.00585568577495,0.7599769427109956,Impure,Impure,2025-03-01 20:33:37.531545
Yes,matplotlib,No,matplotlib.ticker.__call__.568.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 20:33:37.532514
Yes,matplotlib,No,matplotlib.ticker.format_eng.1423.4,9,8,8,0,1,0.8888888888888888,0.8888888888888888,Impure,Impure,2025-03-01 20:33:37.533514
Yes,matplotlib,No,matplotlib.ticker.ge.1949.4,6,5,4,0,2,0.8333333333333334,0.6666666666666666,Impure,Impure,2025-03-01 20:33:37.533514
Yes,matplotlib,No,matplotlib.ticker.set_view_interval.172.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 20:33:37.534514
Yes,matplotlib,No,matplotlib.ticker.tick_values.1729.4,10,9,8,0,2,0.9,0.8,Impure,Impure,2025-03-01 20:33:37.535516
Yes,matplotlib,No,matplotlib.tight_layout.get_renderer.7.0,666451773760698510312073,670354305931999233909262,506487981486975761680729,943351999069467477673,123,1.00585568577495,0.7599769427109956,Impure,Impure,2025-03-01 20:33:37.683546
Yes,matplotlib,No,matplotlib.transforms.__init__.1087.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-01 20:33:37.684514
Yes,matplotlib,No,matplotlib.transforms.__init__.2289.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 20:33:37.685514
Yes,matplotlib,No,matplotlib.transforms.get_matrix.2315.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 20:33:37.685514
Yes,matplotlib,No,matplotlib.transforms.interval_contains_open.2939.0,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 20:33:37.686515
Yes,matplotlib,No,matplotlib.transforms.p1.984.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 20:33:37.686515
Yes,matplotlib,No,matplotlib.transforms.transform_path_non_affine.2154.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 20:33:37.687509
Yes,matplotlib,No,matplotlib.transforms.x0.254.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-03-01 20:33:37.687509
Yes,matplotlib,No,matplotlib.tri._trifinder._initialize.81.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 20:33:37.688514
Yes,matplotlib,No,matplotlib.tri._triinterpolate.__str__.1271.4,1205652105115138361126991389848692931340,1212712024996599609309353467846334023740,916267800818478732349761894211751292140,1706581583727714716353757618442059314,244,1.00585568577495,0.7599769427109956,Impure,Impure,2025-03-01 20:33:38.521512
Yes,matplotlib,No,matplotlib.tri._triinterpolate.compute_geom_weights.1107.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-01 20:33:38.523512
Yes,matplotlib,No,matplotlib.tri._triinterpolate.get_function_values.674.4,15,14,12,0,2,0.9333333333333333,0.8,Impure,Impure,2025-03-01 20:33:38.525511
Yes,matplotlib,No,matplotlib.widgets._press.2751.4,6,5,4,0,2,0.8333333333333334,0.6666666666666666,Impure,Impure,2025-03-01 20:33:38.526511
Yes,matplotlib,No,matplotlib.widgets._update_val_from_pos.852.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 20:33:38.527512
Yes,matplotlib,No,matplotlib.widgets.set_frame_props.1161.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 20:33:38.528512
