Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,matplotlib,No,matplotlib.pyplot.imsave.2199.0,18,17,14,0,3,0.9444444444444444,0.7777777777777778,Impure,Impure,2025-03-03 00:38:25.989834
Yes,matplotlib,Yes,matplotlib.pyplot.install_repl_displayhook.123.0,1284804111774232478411076184181627,1290381675714479160744315391852367,1081301540797995916935027112554665,2309340651117688645359620217576,191,1.0043411784638083,0.8416080948750915,Impure,Impure,2025-03-03 00:38:25.990860
Yes,matplotlib,No,matplotlib.pyplot.nipy_spectral.3315.0,19973956880555119286799706905554752092,20060667392002021287428455130463951734,16810243797361219571544555134094553099,35901714639004235594900909899768449,235,1.0043411784638083,0.8416080948750915,Impure,Impure,2025-03-03 00:38:26.482307
Yes,matplotlib,No,matplotlib.pyplot.rc_context.593.0,26147014557,26275617627,21575759291,35954724,46,1.0049184609477937,0.8251710436755696,Impure,Impure,2025-03-03 00:38:26.596887
Yes,matplotlib,No,matplotlib.pyplot.twinx.1686.0,2810275440206,2824096993165,2318951330951,3863857423,59,1.0049182200297018,0.825168699755998,Impure,Impure,2025-03-03 00:38:26.765130
Yes,matplotlib,No,matplotlib.pyplot.xlabel.3090.0,935409095838990322870196803186,939469873660696965351519171219,787247867077884528921259876695,1681328873911489927287138543,155,1.0043411784638083,0.8416080948750915,Impure,Impure,2025-03-03 00:38:26.887123
Yes,matplotlib,Yes,matplotlib.quiver._set_transform.587.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-03 00:38:26.887123
Yes,matplotlib,No,matplotlib.quiver.set_UVC.546.4,10,9,7,0,3,0.9,0.7,Impure,Impure,2025-03-03 00:38:26.888123
Yes,matplotlib,Yes,matplotlib.scale.inverted.474.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-03 00:38:26.889123
Yes,matplotlib,No,matplotlib.scale.limit_range_for_scale.78.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-03 00:38:26.889123
Yes,matplotlib,No,matplotlib.scale.transform_non_affine.152.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-03 00:38:26.890124
Yes,matplotlib,No,matplotlib.scale.transform_non_affine.586.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-03 00:38:26.890124
Yes,matplotlib,No,matplotlib.spines.__getattr__.551.4,2,1,1,0,1,0.5,0.5,Pure,Impure,2025-03-03 00:38:26.891131
Yes,matplotlib,No,matplotlib.spines.get_bounds.421.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-03 00:38:26.892123
Yes,matplotlib,No,matplotlib.streamplot.forward_time.450.4,8,7,6,0,2,0.875,0.75,Impure,Impure,2025-03-03 00:38:26.893123
Yes,matplotlib,No,matplotlib.streamplot.grid2mask.286.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-03 00:38:26.894124
Yes,matplotlib,Yes,matplotlib.table.set_fontsize.547.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-03 00:38:26.894124
Yes,matplotlib,No,matplotlib.testing.decorators.tearDownClass.45.4,2237939629327214105,2247654928425948677,1883468000291722695,4022528695629641,91,1.0043411801513409,0.841608046798807,Impure,Impure,2025-03-03 00:38:27.185803
Yes,matplotlib,No,matplotlib.testing.jpl_units.StrConverter.default_units.94.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-03 00:38:27.265801
Yes,matplotlib,No,matplotlib.testing.jpl_units.UnitDbl.__abs__.80.4,631434,634963,525303,1239,19,1.0055888659780754,0.831920675795095,Impure,Impure,2025-03-03 00:38:27.268806
Yes,matplotlib,No,matplotlib.testing.jpl_units.UnitDbl.__neg__.84.4,631433,634962,525302,1239,19,1.0055888748291584,0.831920409607987,Impure,Impure,2025-03-03 00:38:27.271807
Yes,matplotlib,No,matplotlib.testing.jpl_units.UnitDbl.__repr__.123.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-03 00:38:27.271807
Yes,matplotlib,Yes,matplotlib.text._get_rendered_text_width.677.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-03 00:38:27.272807
Yes,matplotlib,Yes,matplotlib.text._get_xy_display.270.4,16260634116,16340607480,13417765864,22356768,48,1.0049182192668187,0.8251686722842685,Impure,Impure,2025-03-03 00:38:27.272807
Yes,matplotlib,No,matplotlib.text.get_color.808.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-03 00:38:27.273807
Yes,matplotlib,No,matplotlib.text.set_fontstyle.1083.4,16103531506351905887221249891894677,16173439810518539619572198678176608,13552862471821840011973304696683745,28944910429044256106296293907962,200,1.0043411784638083,0.8416080948750915,Impure,Impure,2025-03-03 00:38:27.414482
Yes,matplotlib,No,matplotlib.ticker.__call__.568.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-03 00:38:27.415470
Yes,matplotlib,No,matplotlib.ticker.format_eng.1423.4,9,8,8,0,1,0.8888888888888888,0.8888888888888888,Impure,Impure,2025-03-03 00:38:27.417492
Yes,matplotlib,No,matplotlib.ticker.ge.1949.4,6,5,4,0,2,0.8333333333333334,0.6666666666666666,Impure,Impure,2025-03-03 00:38:27.418465
Yes,matplotlib,No,matplotlib.ticker.set_view_interval.172.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-03 00:38:27.418465
Yes,matplotlib,No,matplotlib.ticker.tick_values.1729.4,10,9,8,0,2,0.9,0.8,Impure,Impure,2025-03-03 00:38:27.419480
Yes,matplotlib,No,matplotlib.tight_layout.get_renderer.7.0,223135943871180177605572,224104616825218352892327,187793016619491990706605,401070405349774313758,121,1.004341178463822,0.8416080948747002,Impure,Impure,2025-03-03 00:38:27.547026
Yes,matplotlib,No,matplotlib.transforms.__init__.1087.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-03 00:38:27.548041
Yes,matplotlib,No,matplotlib.transforms.__init__.2289.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-03 00:38:27.549047
Yes,matplotlib,No,matplotlib.transforms.get_matrix.2315.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-03 00:38:27.550042
Yes,matplotlib,No,matplotlib.transforms.interval_contains_open.2939.0,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-03 00:38:27.550042
Yes,matplotlib,No,matplotlib.transforms.p1.984.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-03 00:38:27.551051
Yes,matplotlib,No,matplotlib.transforms.transform_path_non_affine.2154.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-03 00:38:27.552032
Yes,matplotlib,No,matplotlib.transforms.x0.254.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-03-03 00:38:27.553027
Yes,matplotlib,No,matplotlib.tri._trifinder._initialize.81.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-03 00:38:27.554030
Yes,matplotlib,No,matplotlib.tri._triinterpolate.__str__.1271.4,403666598289168594765432721734165083994,405418987032220300011251524906406215232,339729076750856052480505086745851407262,725560944570964418139598180899423979,242,1.0043411784638083,0.8416080948750915,Impure,Impure,2025-03-03 00:38:28.325102
Yes,matplotlib,No,matplotlib.tri._triinterpolate.compute_geom_weights.1107.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-03 00:38:28.326105
Yes,matplotlib,No,matplotlib.tri._triinterpolate.get_function_values.674.4,15,14,12,0,2,0.9333333333333333,0.8,Impure,Impure,2025-03-03 00:38:28.327102
Yes,matplotlib,No,matplotlib.widgets._press.2751.4,6,5,4,0,2,0.8333333333333334,0.6666666666666666,Impure,Impure,2025-03-03 00:38:28.328104
Yes,matplotlib,No,matplotlib.widgets._update_val_from_pos.852.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-03 00:38:28.329103
Yes,matplotlib,No,matplotlib.widgets.set_frame_props.1161.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-03 00:38:28.330105
