Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,matplotlib,No,matplotlib.spines.__getattr__.551.4,2,1,1,0,1,0.5,0.5,Pure,Impure,2025-01-17 16:31:33.715172
Yes,matplotlib,No,matplotlib.spines.get_bounds.421.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-17 16:31:33.716215
Yes,matplotlib,No,matplotlib.streamplot.forward_time.450.4,8,7,6,0,2,0.875,0.75,Impure,Impure,2025-01-17 16:31:33.717722
Yes,matplotlib,No,matplotlib.streamplot.grid2mask.286.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-17 16:31:33.717722
Yes,matplotlib,No,matplotlib.table.set_fontsize.547.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-17 16:31:33.718720
Yes,matplotlib,No,matplotlib.testing.decorators.tearDownClass.45.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-17 16:31:33.719719
Yes,matplotlib,No,matplotlib.testing.jpl_units.StrConverter.default_units.94.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-17 16:31:33.720718
Yes,matplotlib,No,matplotlib.testing.jpl_units.UnitDbl.__abs__.80.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-01-17 16:31:33.721717
Yes,matplotlib,No,matplotlib.testing.jpl_units.UnitDbl.__neg__.84.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-17 16:31:33.721717
Yes,matplotlib,No,matplotlib.testing.jpl_units.UnitDbl.__repr__.123.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-17 16:31:33.722716
Yes,matplotlib,No,matplotlib.text._get_rendered_text_width.677.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-17 16:31:33.723715
Yes,matplotlib,No,matplotlib.text._get_xy_display.270.4,3,2,1,0,2,0.6666666666666666,0.3333333333333333,Impure,Impure,2025-01-17 16:31:33.724715
Yes,matplotlib,No,matplotlib.text.get_color.808.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-17 16:31:33.724715
Yes,matplotlib,No,matplotlib.text.set_fontstyle.1083.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-17 16:31:33.725713
Yes,matplotlib,No,matplotlib.ticker.__call__.568.4,6,5,4,0,2,0.8333333333333334,0.6666666666666666,Impure,Impure,2025-01-17 16:31:33.726712
Yes,matplotlib,No,matplotlib.ticker.format_eng.1423.4,9,8,8,0,1,0.8888888888888888,0.8888888888888888,Impure,Impure,2025-01-17 16:31:33.728711
Yes,matplotlib,No,matplotlib.ticker.ge.1949.4,6,5,4,0,2,0.8333333333333334,0.6666666666666666,Impure,Impure,2025-01-17 16:31:33.729709
Yes,matplotlib,No,matplotlib.ticker.set_view_interval.172.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-17 16:31:33.729709
Yes,matplotlib,No,matplotlib.ticker.tick_values.1729.4,9,8,7,0,2,0.8888888888888888,0.7777777777777778,Impure,Impure,2025-01-17 16:31:33.730709
Yes,matplotlib,No,matplotlib.tight_layout.get_renderer.7.0,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-01-17 16:31:33.731709
Yes,matplotlib,Yes,matplotlib.transforms.__init__.1087.4,202,220,140,12,8,1.0891089108910892,0.693069306930693,Impure,Impure,2025-01-17 16:31:33.733705
Yes,matplotlib,Yes,matplotlib.transforms.__init__.2289.4,362311170123906860,381506472760765612,237875274213038164,9050860614732424,61,1.0529801568919173,0.6565496562849198,Impure,Impure,2025-01-17 16:31:33.735703
Yes,matplotlib,No,matplotlib.transforms.get_matrix.2315.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-17 16:31:33.736702
Yes,matplotlib,No,matplotlib.transforms.interval_contains_open.2939.0,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-17 16:31:33.737701
Yes,matplotlib,No,matplotlib.transforms.p1.984.4,10,10,5,1,4,1.0,0.5,Impure,Impure,2025-01-17 16:31:33.738700
Yes,matplotlib,No,matplotlib.transforms.transform_path_non_affine.2154.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-17 16:31:33.739699
Yes,matplotlib,No,matplotlib.transforms.x0.254.4,26,26,17,1,6,1.0,0.6538461538461539,Impure,Pure,2025-01-17 16:31:33.740698
Yes,matplotlib,No,matplotlib.tri._trifinder._initialize.81.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-17 16:31:33.740698
Yes,matplotlib,No,matplotlib.tri._triinterpolate.__str__.1271.4,4,3,2,0,2,0.75,0.5,Impure,Impure,2025-01-17 16:31:33.742696
Yes,matplotlib,No,matplotlib.tri._triinterpolate.compute_geom_weights.1107.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-01-17 16:31:33.742696
Yes,matplotlib,No,matplotlib.tri._triinterpolate.get_function_values.674.4,12,11,9,0,2,0.9166666666666666,0.75,Impure,Impure,2025-01-17 16:31:33.745692
Yes,matplotlib,No,matplotlib.widgets._press.2751.4,19,18,11,0,4,0.9473684210526315,0.5789473684210527,Impure,Impure,2025-01-17 16:31:33.747690
Yes,matplotlib,No,matplotlib.widgets._update_val_from_pos.852.4,63,62,44,0,6,0.9841269841269841,0.6984126984126984,Impure,Impure,2025-01-17 16:31:33.749687
Yes,matplotlib,No,matplotlib.widgets.set_frame_props.1161.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-17 16:31:33.750686
