Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,matplotlib,Yes,matplotlib.pyplot.gcf.893.0,634377320565614662112357686988195021,638091334040417426778320294614244287,482016212332877747995888134812056162,897606199872779639812928447026932,216,1.005854581105597,0.7598257325831087,Impure,Impure,2025-04-08 23:47:23.563909
Yes,matplotlib,No,matplotlib.pyplot.imsave.2199.0,18,17,14,0,3,0.9444444444444444,0.7777777777777778,Impure,Impure,2025-04-08 23:47:23.564909
Yes,matplotlib,Yes,matplotlib.pyplot.install_repl_displayhook.123.0,3125587619102587292604555158548137,3143886625321273537684385718019302,2374901902437317899218407289760040,4422520689501698865443622336444,193,1.005854581105597,0.7598257325831087,Impure,Impure,2025-04-08 23:47:23.566910
Yes,matplotlib,No,matplotlib.pyplot.nipy_spectral.3315.0,48591339145186642318560778540803876611,48875821081241712962975772346762650727,36920949863185727270975960113444865261,68753856518628744972462157279170137,237,1.005854581105597,0.7598257325831087,Impure,Impure,2025-04-08 23:47:24.142995
Yes,matplotlib,No,matplotlib.pyplot.rc_context.593.0,13756204,13805843,10388817,23697,26,1.003608480944307,0.755209576711715,Impure,Impure,2025-04-08 23:47:24.245035
Yes,matplotlib,No,matplotlib.pyplot.twinx.1686.0,26447835,26543740,19972868,45491,26,1.0036261947338978,0.7551796961830713,Impure,Impure,2025-04-08 23:47:24.368034
Yes,matplotlib,No,matplotlib.pyplot.xlabel.3090.0,2275602219791191549985213840299,2288924917551035887968695053104,1729061123720590453775967219586,3219841874403144697487384561,157,1.005854581105597,0.7598257325831087,Impure,Impure,2025-04-08 23:47:24.509251
Yes,matplotlib,Yes,matplotlib.quiver._set_transform.587.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-04-08 23:47:24.511100
Yes,matplotlib,No,matplotlib.quiver.set_UVC.546.4,10,9,7,0,3,0.9,0.7,Impure,Impure,2025-04-08 23:47:24.512100
Yes,matplotlib,Yes,matplotlib.scale.inverted.474.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-08 23:47:24.513100
Yes,matplotlib,No,matplotlib.scale.limit_range_for_scale.78.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 23:47:24.514100
Yes,matplotlib,No,matplotlib.scale.transform_non_affine.152.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:47:24.516099
Yes,matplotlib,No,matplotlib.scale.transform_non_affine.586.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:47:24.520116
Yes,matplotlib,No,matplotlib.spines.__getattr__.551.4,2,1,1,0,1,0.5,0.5,Pure,Impure,2025-04-08 23:47:24.521099
Yes,matplotlib,No,matplotlib.spines.get_bounds.421.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:47:24.522099
Yes,matplotlib,No,matplotlib.streamplot.forward_time.450.4,8,7,6,0,2,0.875,0.75,Impure,Impure,2025-04-08 23:47:24.523099
Yes,matplotlib,No,matplotlib.streamplot.grid2mask.286.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-08 23:47:24.524113
Yes,matplotlib,Yes,matplotlib.table.set_fontsize.547.4,4,4,3,0,1,1.0,0.75,Impure,Impure,2025-04-08 23:47:24.525099
Yes,matplotlib,No,matplotlib.testing.decorators.tearDownClass.45.4,5444272346254972536,5476146280267002149,4136698223874967368,7703321750915523,93,1.0058545811055826,0.7598257325830762,Impure,Impure,2025-04-08 23:47:24.784439
Yes,matplotlib,No,matplotlib.testing.jpl_units.StrConverter.default_units.94.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 23:47:24.786413
Yes,matplotlib,No,matplotlib.testing.jpl_units.UnitDbl.__abs__.80.4,67451,67740,53189,154,14,1.004284591777735,0.7885576196053431,Impure,Impure,2025-04-08 23:47:24.789437
Yes,matplotlib,No,matplotlib.testing.jpl_units.UnitDbl.__neg__.84.4,67450,67739,53188,154,14,1.0042846553002225,0.7885544848035582,Impure,Impure,2025-04-08 23:47:24.792262
Yes,matplotlib,No,matplotlib.testing.jpl_units.UnitDbl.__repr__.123.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:47:24.793262
Yes,matplotlib,Yes,matplotlib.text._get_rendered_text_width.677.4,16,15,12,0,3,0.9375,0.75,Impure,Impure,2025-04-08 23:47:24.794262
Yes,matplotlib,Yes,matplotlib.text._get_xy_display.270.4,1340840,1345716,1012451,2306,23,1.0036365263566123,0.7550871095731034,Impure,Impure,2025-04-08 23:47:24.795956
Yes,matplotlib,No,matplotlib.text.get_color.808.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:47:24.796985
Yes,matplotlib,No,matplotlib.text.set_fontstyle.1083.4,39175620811623412218704477053984160,39404977661027179327008693653256095,29766644782589838535471870311902941,55431174766817932734785120072610,202,1.005854581105597,0.7598257325831087,Impure,Impure,2025-04-08 23:47:25.030575
Yes,matplotlib,No,matplotlib.ticker.__call__.568.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-08 23:47:25.031575
Yes,matplotlib,No,matplotlib.ticker.format_eng.1423.4,9,8,8,0,1,0.8888888888888888,0.8888888888888888,Impure,Impure,2025-04-08 23:47:25.033579
Yes,matplotlib,No,matplotlib.ticker.ge.1949.4,6,5,4,0,2,0.8333333333333334,0.6666666666666666,Impure,Impure,2025-04-08 23:47:25.035580
Yes,matplotlib,No,matplotlib.ticker.set_view_interval.172.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:47:25.036575
Yes,matplotlib,No,matplotlib.ticker.tick_values.1729.4,10,9,8,0,2,0.9,0.8,Impure,Impure,2025-04-08 23:47:25.037575
Yes,matplotlib,No,matplotlib.tight_layout.get_renderer.7.0,542830566235012689843618,546008611811632772302655,412456632658022225540554,768072984227376879733,123,1.005854581105597,0.7598257325831087,Impure,Impure,2025-04-08 23:47:25.180601
Yes,matplotlib,No,matplotlib.transforms.__init__.1087.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-04-08 23:47:25.182264
Yes,matplotlib,No,matplotlib.transforms.__init__.2289.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-04-08 23:47:25.184306
Yes,matplotlib,No,matplotlib.transforms.get_matrix.2315.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:47:25.186263
Yes,matplotlib,No,matplotlib.transforms.interval_contains_open.2939.0,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 23:47:25.186263
Yes,matplotlib,No,matplotlib.transforms.p1.984.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-08 23:47:25.187261
Yes,matplotlib,No,matplotlib.transforms.transform_path_non_affine.2154.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 23:47:25.188264
Yes,matplotlib,No,matplotlib.transforms.x0.254.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-04-08 23:47:25.190261
Yes,matplotlib,No,matplotlib.tri._trifinder._initialize.81.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:47:25.191276
Yes,matplotlib,No,matplotlib.tri._triinterpolate.__str__.1271.4,982013764040311398621530665489853204381,987763043268698098412032497679316874909,746159327668625653163960655784959388569,1389491103145162686064988471302360474,244,1.005854581105597,0.7598257325831087,Impure,Impure,2025-04-08 23:47:26.091779
Yes,matplotlib,No,matplotlib.tri._triinterpolate.compute_geom_weights.1107.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-04-08 23:47:26.092910
Yes,matplotlib,No,matplotlib.tri._triinterpolate.get_function_values.674.4,15,14,12,0,2,0.9333333333333333,0.8,Impure,Impure,2025-04-08 23:47:26.094916
Yes,matplotlib,No,matplotlib.widgets._press.2751.4,6,5,4,0,2,0.8333333333333334,0.6666666666666666,Impure,Impure,2025-04-08 23:47:26.096921
Yes,matplotlib,No,matplotlib.widgets._update_val_from_pos.852.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-08 23:47:26.097916
Yes,matplotlib,No,matplotlib.widgets.set_frame_props.1161.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-04-08 23:47:26.099918
