Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,matplotlib,No,matplotlib.streamplot.grid2mask.286.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-18 21:59:50.730192
Yes,matplotlib,No,matplotlib.table.set_fontsize.547.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-18 21:59:50.730192
Yes,matplotlib,No,matplotlib.testing.decorators.tearDownClass.45.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-18 21:59:50.731195
Yes,matplotlib,No,matplotlib.testing.jpl_units.StrConverter.default_units.94.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-18 21:59:50.732194
Yes,matplotlib,No,matplotlib.testing.jpl_units.UnitDbl.__abs__.80.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-01-18 21:59:50.733175
Yes,matplotlib,No,matplotlib.testing.jpl_units.UnitDbl.__neg__.84.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-18 21:59:50.733175
Yes,matplotlib,No,matplotlib.testing.jpl_units.UnitDbl.__repr__.123.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-18 21:59:50.735175
Yes,matplotlib,No,matplotlib.text._get_rendered_text_width.677.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-18 21:59:50.736174
Yes,matplotlib,No,matplotlib.text._get_xy_display.270.4,3,2,1,0,2,0.6666666666666666,0.3333333333333333,Impure,Impure,2025-01-18 21:59:50.736174
Yes,matplotlib,No,matplotlib.text.get_color.808.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-18 21:59:50.737172
Yes,matplotlib,No,matplotlib.text.set_fontstyle.1083.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-18 21:59:50.738170
Yes,matplotlib,No,matplotlib.ticker.__call__.568.4,6,5,4,0,2,0.8333333333333334,0.6666666666666666,Impure,Impure,2025-01-18 21:59:50.739709
Yes,matplotlib,No,matplotlib.ticker.format_eng.1423.4,9,8,8,0,1,0.8888888888888888,0.8888888888888888,Impure,Impure,2025-01-18 21:59:50.740710
Yes,matplotlib,No,matplotlib.ticker.ge.1949.4,6,5,4,0,2,0.8333333333333334,0.6666666666666666,Impure,Impure,2025-01-18 21:59:50.741710
Yes,matplotlib,No,matplotlib.ticker.set_view_interval.172.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-18 21:59:50.741710
Yes,matplotlib,No,matplotlib.ticker.tick_values.1729.4,9,8,7,0,2,0.8888888888888888,0.7777777777777778,Impure,Impure,2025-01-18 21:59:50.742708
Yes,matplotlib,No,matplotlib.tight_layout.get_renderer.7.0,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-01-18 21:59:50.743707
Yes,matplotlib,Yes,matplotlib.transforms.__init__.1087.4,202,220,140,12,8,1.0891089108910892,0.693069306930693,Impure,Impure,2025-01-18 21:59:50.744706
Yes,matplotlib,Yes,matplotlib.transforms.__init__.2289.4,362311170123906860,381506472760765612,237875274213038164,9050860614732424,61,1.0529801568919173,0.6565496562849198,Impure,Impure,2025-01-18 21:59:50.747703
Yes,matplotlib,No,matplotlib.transforms.get_matrix.2315.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-18 21:59:50.748702
Yes,matplotlib,No,matplotlib.transforms.interval_contains_open.2939.0,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-18 21:59:50.749701
Yes,matplotlib,No,matplotlib.transforms.p1.984.4,10,10,5,1,4,1.0,0.5,Impure,Impure,2025-01-18 21:59:50.750700
Yes,matplotlib,No,matplotlib.transforms.transform_path_non_affine.2154.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-18 21:59:50.752699
Yes,matplotlib,No,matplotlib.transforms.x0.254.4,26,26,17,1,6,1.0,0.6538461538461539,Impure,Pure,2025-01-18 21:59:50.753699
Yes,matplotlib,No,matplotlib.tri._trifinder._initialize.81.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-18 21:59:50.754696
Yes,matplotlib,No,matplotlib.tri._triinterpolate.__str__.1271.4,4,3,2,0,2,0.75,0.5,Impure,Impure,2025-01-18 21:59:50.756694
Yes,matplotlib,No,matplotlib.tri._triinterpolate.compute_geom_weights.1107.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-01-18 21:59:50.757693
Yes,matplotlib,No,matplotlib.tri._triinterpolate.get_function_values.674.4,12,11,9,0,2,0.9166666666666666,0.75,Impure,Impure,2025-01-18 21:59:50.759690
Yes,matplotlib,No,matplotlib.widgets._press.2751.4,19,18,11,0,4,0.9473684210526315,0.5789473684210527,Impure,Impure,2025-01-18 21:59:50.760690
Yes,matplotlib,No,matplotlib.widgets._update_val_from_pos.852.4,21,20,14,0,4,0.9523809523809523,0.6666666666666666,Impure,Impure,2025-01-18 21:59:50.762687
Yes,matplotlib,No,matplotlib.widgets.set_frame_props.1161.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-18 21:59:50.764685
