Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,matplotlib,Yes,matplotlib.pyplot.gcf.893.0,206102167574124008926388786227025241,207024955513652917186969090223372065,172588930911530276142028791244964335,381522725056373998197054526308898,214,1.0044773325307073,0.8373950305469698,Impure,Impure,2025-04-08 23:19:29.529558
Yes,matplotlib,No,matplotlib.pyplot.imsave.2199.0,16,15,12,0,3,0.9375,0.75,Impure,Impure,2025-04-08 23:19:29.529558
Yes,matplotlib,Yes,matplotlib.pyplot.install_repl_displayhook.123.0,1015468810684348996274726495320899,1020015402224344662939738158426487,850348535742515585026204861558809,1879768817679765450264809982096,191,1.0044773325307073,0.8373950305469698,Impure,Impure,2025-04-08 23:19:29.530557
Yes,matplotlib,No,matplotlib.pyplot.nipy_spectral.3315.0,15786788080984847037375203746240561175,15857470780815222424566341799558374689,13219777887314845736039433073414751025,29223459798784813329230004439794189,235,1.0044773325307073,0.8373950305469698,Impure,Impure,2025-04-08 23:19:30.056314
Yes,matplotlib,No,matplotlib.pyplot.rc_context.593.0,25047929735,25176532789,20491069431,35954719,46,1.0051342787751556,0.818074373722288,Impure,Impure,2025-04-08 23:19:30.180733
Yes,matplotlib,No,matplotlib.pyplot.twinx.1686.0,2692140294153,2705961847096,2202363198389,3863857418,59,1.005134038880893,0.8180714813311416,Impure,Impure,2025-04-08 23:19:30.291060
Yes,matplotlib,No,matplotlib.pyplot.xlabel.3090.0,739317965556025345730644220842,742628137933745661315532404243,619101190350711457665200555895,1368576605583853720282004103,155,1.0044773325307073,0.8373950305469698,Impure,Impure,2025-04-08 23:19:30.411099
Yes,matplotlib,Yes,matplotlib.quiver._set_transform.587.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:30.411099
Yes,matplotlib,No,matplotlib.quiver.set_UVC.546.4,9,8,6,0,3,0.8888888888888888,0.6666666666666666,Impure,Impure,2025-04-08 23:19:30.412098
Yes,matplotlib,Yes,matplotlib.scale.inverted.474.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:30.412098
Yes,matplotlib,No,matplotlib.scale.limit_range_for_scale.78.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 23:19:30.412098
Yes,matplotlib,No,matplotlib.scale.transform_non_affine.152.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:30.413097
Yes,matplotlib,No,matplotlib.scale.transform_non_affine.586.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:30.413097
Yes,matplotlib,No,matplotlib.spines.__getattr__.551.4,2,1,1,0,1,0.5,0.5,Pure,Impure,2025-04-08 23:19:30.414187
Yes,matplotlib,No,matplotlib.spines.get_bounds.421.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:30.414187
Yes,matplotlib,No,matplotlib.streamplot.forward_time.450.4,8,7,6,0,2,0.875,0.75,Impure,Impure,2025-04-08 23:19:30.415188
Yes,matplotlib,No,matplotlib.streamplot.grid2mask.286.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-08 23:19:30.415188
Yes,matplotlib,Yes,matplotlib.table.set_fontsize.547.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:30.416187
Yes,matplotlib,No,matplotlib.testing.decorators.tearDownClass.45.4,1768798279995085646,1776717782191675562,1481182768556324105,3274279986402706,91,1.0044773348584508,0.8373949620532418,Impure,Impure,2025-04-08 23:19:30.711788
Yes,matplotlib,No,matplotlib.testing.jpl_units.StrConverter.default_units.94.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 23:19:30.774129
Yes,matplotlib,No,matplotlib.testing.jpl_units.UnitDbl.__abs__.80.4,608799,612328,503080,1239,19,1.0057966586673106,0.82634826929742,Impure,Impure,2025-04-08 23:19:30.781690
Yes,matplotlib,No,matplotlib.testing.jpl_units.UnitDbl.__neg__.84.4,608798,612327,503079,1239,19,1.0057966681887918,0.8263479840603944,Impure,Impure,2025-04-08 23:19:30.789836
Yes,matplotlib,No,matplotlib.testing.jpl_units.UnitDbl.__repr__.123.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:30.790361
Yes,matplotlib,Yes,matplotlib.text._get_rendered_text_width.677.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:30.791385
Yes,matplotlib,Yes,matplotlib.text._get_xy_display.270.4,15577087836,15657061200,12743170808,22356768,48,1.005134038200335,0.8180714484095948,Impure,Impure,2025-04-08 23:19:30.793582
Yes,matplotlib,No,matplotlib.text.get_color.808.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:30.794581
Yes,matplotlib,No,matplotlib.text.set_fontstyle.1083.4,12727725446014621694178627494402325,12784711705195973766371617411011000,10658134038658859763803761528442252,23560725018510231040479940653262,200,1.0044773325307073,0.8373950305469698,Impure,Impure,2025-04-08 23:19:30.971145
Yes,matplotlib,No,matplotlib.ticker.__call__.568.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-08 23:19:30.972149
Yes,matplotlib,No,matplotlib.ticker.format_eng.1423.4,9,8,8,0,1,0.8888888888888888,0.8888888888888888,Impure,Impure,2025-04-08 23:19:30.973143
Yes,matplotlib,No,matplotlib.ticker.ge.1949.4,6,5,4,0,2,0.8333333333333334,0.6666666666666666,Impure,Impure,2025-04-08 23:19:30.973143
Yes,matplotlib,No,matplotlib.ticker.set_view_interval.172.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:30.974290
Yes,matplotlib,No,matplotlib.ticker.tick_values.1729.4,10,9,8,0,2,0.9,0.8,Impure,Impure,2025-04-08 23:19:30.974290
Yes,matplotlib,No,matplotlib.tight_layout.get_renderer.7.0,176359640728480033221048,177149261485020846290483,147682686734979855575130,326465323059049165698,121,1.0044773325307261,0.8373950305464124,Impure,Impure,2025-04-08 23:19:31.098178
Yes,matplotlib,No,matplotlib.transforms.__init__.1087.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-04-08 23:19:31.098178
Yes,matplotlib,No,matplotlib.transforms.__init__.2289.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-04-08 23:19:31.098178
Yes,matplotlib,No,matplotlib.transforms.get_matrix.2315.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:31.099256
Yes,matplotlib,No,matplotlib.transforms.interval_contains_open.2939.0,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 23:19:31.099256
Yes,matplotlib,No,matplotlib.transforms.p1.984.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-08 23:19:31.100274
Yes,matplotlib,No,matplotlib.transforms.transform_path_non_affine.2154.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 23:19:31.100274
Yes,matplotlib,No,matplotlib.transforms.x0.254.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-04-08 23:19:31.100274
Yes,matplotlib,No,matplotlib.tri._trifinder._initialize.81.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 23:19:31.101272
Yes,matplotlib,No,matplotlib.tri._triinterpolate.__str__.1271.4,319045398999881928453233840296586102059,320473871343596583255567625308070271489,267167031641376315812225218646171151020,590595778180526733354173946305344834,242,1.0044773325307073,0.8373950305469698,Impure,Impure,2025-04-08 23:19:31.824728
Yes,matplotlib,No,matplotlib.tri._triinterpolate.compute_geom_weights.1107.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-04-08 23:19:31.824728
Yes,matplotlib,No,matplotlib.tri._triinterpolate.get_function_values.674.4,15,14,12,0,2,0.9333333333333333,0.8,Impure,Impure,2025-04-08 23:19:31.826726
Yes,matplotlib,No,matplotlib.widgets._press.2751.4,6,5,4,0,2,0.8333333333333334,0.6666666666666666,Impure,Impure,2025-04-08 23:19:31.827730
Yes,matplotlib,No,matplotlib.widgets._update_val_from_pos.852.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-08 23:19:31.827730
Yes,matplotlib,No,matplotlib.widgets.set_frame_props.1161.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-08 23:19:31.828828
