Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,seaborn,No,seaborn.palettes.blend_palette.581.0,32,31,21,0,6,0.96875,0.65625,Impure,Impure,2025-03-01 16:02:35.932567
Yes,seaborn,Yes,seaborn.palettes.color_palette.122.0,290,290,190,0,8,1.0,0.6551724137931034,Impure,Impure,2025-03-01 16:02:35.932567
Yes,seaborn,No,seaborn.palettes.diverging_palette.532.0,38,37,26,0,7,0.9736842105263158,0.6842105263157895,Impure,Impure,2025-03-01 16:02:35.933567
Yes,seaborn,No,seaborn.palettes.light_palette.484.0,83,82,52,0,7,0.9879518072289156,0.6265060240963856,Impure,Impure,2025-03-01 16:02:35.934567
Yes,seaborn,No,seaborn.rcmod.axes_style.146.0,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 16:02:35.934567
Yes,seaborn,No,seaborn.rcmod.plotting_context.335.0,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-01 16:02:35.934567
Yes,seaborn,No,seaborn.rcmod.wrapper.484.8,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 16:02:35.935566
Yes,seaborn,No,seaborn.regression.dropna.56.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-03-01 16:02:35.935566
Yes,seaborn,No,seaborn.regression.establish_variables.32.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-03-01 16:02:35.936566
Yes,seaborn,No,seaborn.regression.estimate_data.154.4,36,35,31,0,3,0.9722222222222222,0.8611111111111112,Impure,Impure,2025-03-01 16:02:35.937567
Yes,seaborn,No,seaborn.regression.fit_fast.229.4,36,35,32,0,3,0.9722222222222222,0.8888888888888888,Impure,Impure,2025-03-01 16:02:35.938568
Yes,seaborn,No,seaborn.regression.plot.340.4,152,151,128,0,6,0.993421052631579,0.8421052631578947,Impure,Impure,2025-03-01 16:02:35.940573
Yes,seaborn,No,seaborn.regression.regress_out.331.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 16:02:35.940573
Yes,seaborn,Yes,seaborn.relational.__init__.529.4,232,237,182,3,9,1.021551724137931,0.7844827586206896,Impure,Impure,2025-03-01 16:02:35.941567
Yes,seaborn,No,seaborn.relational.add_legend_data.193.4,14,14,12,1,2,1.0,0.8571428571428571,Impure,Impure,2025-03-01 16:02:35.941567
Yes,seaborn,No,seaborn.utils._check_argument.788.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Pure,Pure,2025-03-01 16:02:35.942570
Yes,seaborn,No,seaborn.utils._normalize_kwargs.768.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 16:02:35.942570
Yes,seaborn,No,seaborn.utils.axes_ticklabels_overlap.670.0,3,2,1,0,2,0.6666666666666666,0.3333333333333333,Impure,Impure,2025-03-01 16:02:35.943569
Yes,seaborn,No,seaborn.utils.get_data_home.520.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 16:02:35.944569
Yes,seaborn,No,seaborn.widgets._update_lut.31.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 16:02:35.944569
Yes,seaborn,No,seaborn.widgets.choose_colorbrewer_palette.47.0,1,0,1,0,0,0.0,1.0,Pure,Impure,2025-03-01 16:02:35.944569
Yes,seaborn,No,seaborn.widgets.choose_diverging_palette.346.4,54,53,38,0,8,0.9814814814814815,0.7037037037037037,Impure,Impure,2025-03-01 16:02:35.945570
Yes,seaborn,No,seaborn.widgets.choose_sequential.93.8,309,309,205,0,9,1.0,0.6634304207119741,Impure,Impure,2025-03-01 16:02:35.946569
