Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,seaborn,Yes,seaborn.palettes.color_palette.122.0,302,302,202,0,8,1.0,0.6688741721854304,Impure,Impure,2025-02-21 11:54:30.986650
Yes,seaborn,No,seaborn.palettes.diverging_palette.532.0,39,38,27,0,7,0.9743589743589743,0.6923076923076923,Impure,Impure,2025-02-21 11:54:30.987652
Yes,seaborn,No,seaborn.palettes.light_palette.484.0,84,83,53,0,7,0.9880952380952381,0.6309523809523809,Impure,Impure,2025-02-21 11:54:30.988657
Yes,seaborn,No,seaborn.rcmod.axes_style.146.0,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-02-21 11:54:30.989657
Yes,seaborn,No,seaborn.rcmod.plotting_context.335.0,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-02-21 11:54:30.990655
Yes,seaborn,No,seaborn.rcmod.wrapper.484.8,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-21 11:54:30.991653
Yes,seaborn,No,seaborn.regression.dropna.56.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-02-21 11:54:30.991653
Yes,seaborn,No,seaborn.regression.establish_variables.32.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-02-21 11:54:30.992653
Yes,seaborn,No,seaborn.regression.estimate_data.154.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-02-21 11:54:30.993652
Yes,seaborn,No,seaborn.regression.fit_fast.229.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-02-21 11:54:30.994655
Yes,seaborn,No,seaborn.regression.plot.340.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-21 11:54:30.995654
Yes,seaborn,No,seaborn.regression.regress_out.331.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-21 11:54:30.995654
Yes,seaborn,No,seaborn.relational.__init__.529.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-21 11:54:30.996654
Yes,seaborn,No,seaborn.relational.add_legend_data.193.4,15,15,13,1,2,1.0,0.8666666666666667,Impure,Impure,2025-02-21 11:54:30.997652
Yes,seaborn,No,seaborn.utils._check_argument.788.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Pure,Pure,2025-02-21 11:54:30.998655
Yes,seaborn,No,seaborn.utils._normalize_kwargs.768.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-21 11:54:30.998655
Yes,seaborn,No,seaborn.utils.axes_ticklabels_overlap.670.0,4,3,2,0,2,0.75,0.5,Impure,Impure,2025-02-21 11:54:30.999652
Yes,seaborn,No,seaborn.utils.get_data_home.520.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-21 11:54:31.000650
Yes,seaborn,No,seaborn.widgets._update_lut.31.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-21 11:54:31.001653
Yes,seaborn,No,seaborn.widgets.choose_colorbrewer_palette.47.0,1,0,1,0,0,0.0,1.0,Pure,Impure,2025-02-21 11:54:31.001653
Yes,seaborn,No,seaborn.widgets.choose_diverging_palette.346.4,57,56,41,0,8,0.9824561403508771,0.7192982456140351,Impure,Impure,2025-02-21 11:54:31.002652
Yes,seaborn,No,seaborn.widgets.choose_sequential.93.8,323,323,219,0,9,1.0,0.6780185758513931,Impure,Impure,2025-02-21 11:54:31.003672
