Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,seaborn,No,seaborn.palettes.blend_palette.581.0,11,10,9,0,2,0.9090909090909091,0.8181818181818182,Impure,Impure,2025-01-15 01:35:07.620258
Yes,seaborn,Yes,seaborn.palettes.color_palette.122.0,102,102,83,0,4,1.0,0.8137254901960784,Impure,Impure,2025-01-15 01:35:07.620258
Yes,seaborn,No,seaborn.palettes.diverging_palette.532.0,17,16,14,0,3,0.9411764705882353,0.8235294117647058,Impure,Impure,2025-01-15 01:35:07.620258
Yes,seaborn,No,seaborn.palettes.light_palette.484.0,19,18,15,0,3,0.9473684210526315,0.7894736842105263,Impure,Impure,2025-01-15 01:35:07.621312
Yes,seaborn,No,seaborn.rcmod.axes_style.146.0,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-01-15 01:35:07.621312
Yes,seaborn,No,seaborn.rcmod.plotting_context.335.0,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-01-15 01:35:07.622478
Yes,seaborn,No,seaborn.rcmod.wrapper.484.8,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-15 01:35:07.622478
Yes,seaborn,No,seaborn.regression.dropna.56.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-01-15 01:35:07.622478
Yes,seaborn,No,seaborn.regression.establish_variables.32.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-01-15 01:35:07.623720
Yes,seaborn,No,seaborn.regression.estimate_data.154.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-01-15 01:35:07.623720
Yes,seaborn,No,seaborn.regression.fit_fast.229.4,7,6,6,0,1,0.8571428571428571,0.8571428571428571,Impure,Impure,2025-01-15 01:35:07.624802
Yes,seaborn,No,seaborn.regression.plot.340.4,37,36,26,0,5,0.972972972972973,0.7027027027027027,Impure,Impure,2025-01-15 01:35:07.626236
Yes,seaborn,No,seaborn.regression.regress_out.331.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-15 01:35:07.626236
Yes,seaborn,Yes,seaborn.relational.__init__.529.4,416,421,262,3,12,1.0120192307692308,0.6298076923076923,Impure,Impure,2025-01-15 01:35:07.627267
Yes,seaborn,No,seaborn.relational.add_legend_data.193.4,15,15,13,1,2,1.0,0.8666666666666667,Impure,Impure,2025-01-15 01:35:07.627267
Yes,seaborn,No,seaborn.utils._check_argument.788.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Pure,Pure,2025-01-15 01:35:07.628328
Yes,seaborn,No,seaborn.utils._normalize_kwargs.768.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-15 01:35:07.628328
Yes,seaborn,No,seaborn.utils.axes_ticklabels_overlap.670.0,3,2,1,0,2,0.6666666666666666,0.3333333333333333,Impure,Impure,2025-01-15 01:35:07.628328
Yes,seaborn,No,seaborn.utils.get_data_home.520.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-15 01:35:07.629426
Yes,seaborn,No,seaborn.widgets._update_lut.31.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-15 01:35:07.629426
Yes,seaborn,No,seaborn.widgets.choose_colorbrewer_palette.47.0,1,0,1,0,0,0.0,1.0,Pure,Impure,2025-01-15 01:35:07.630657
Yes,seaborn,No,seaborn.widgets.choose_diverging_palette.346.4,35,34,28,0,4,0.9714285714285714,0.8,Impure,Impure,2025-01-15 01:35:07.630657
Yes,seaborn,No,seaborn.widgets.choose_sequential.93.8,123,123,100,0,5,1.0,0.8130081300813008,Impure,Impure,2025-01-15 01:35:07.631695
