Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
matplotlib,matplotlib._layoutgrid,423,16,CallExpr,int,,"LayoutGrid, Any",2025-02-10 23:50:30.926294
matplotlib,matplotlib._layoutgrid,423,16,IndexExpr,int,,LayoutGrid,2025-02-10 23:50:30.927268
matplotlib,matplotlib._layoutgrid,424,13,CallExpr,int,,"LayoutGrid, Any",2025-02-10 23:50:30.928267
matplotlib,matplotlib._layoutgrid,424,13,IndexExpr,int,,LayoutGrid,2025-02-10 23:50:30.928267
matplotlib,matplotlib._layoutgrid,425,13,CallExpr,int,,"LayoutGrid, Any",2025-02-10 23:50:30.931270
matplotlib,matplotlib._layoutgrid,425,13,IndexExpr,int,,LayoutGrid,2025-02-10 23:50:30.932270
matplotlib,matplotlib._layoutgrid,426,16,CallExpr,int,,"LayoutGrid, Any",2025-02-10 23:50:30.933270
matplotlib,matplotlib._layoutgrid,426,16,IndexExpr,int,,LayoutGrid,2025-02-10 23:50:30.934301
matplotlib,matplotlib._layoutgrid,427,16,CallExpr,int,,"LayoutGrid, Any",2025-02-10 23:50:30.934301
matplotlib,matplotlib._layoutgrid,427,16,IndexExpr,int,,LayoutGrid,2025-02-10 23:50:30.935301
matplotlib,matplotlib._layoutgrid,428,13,CallExpr,int,,"LayoutGrid, Any",2025-02-10 23:50:30.936270
matplotlib,matplotlib._layoutgrid,428,13,IndexExpr,int,,LayoutGrid,2025-02-10 23:50:30.937284
matplotlib,matplotlib._layoutgrid,440,13,CallExpr,int,,"LayoutGrid, Any",2025-02-10 23:50:30.941288
matplotlib,matplotlib._layoutgrid,440,13,IndexExpr,int,,LayoutGrid,2025-02-10 23:50:30.942300
matplotlib,matplotlib._layoutgrid,441,13,CallExpr,int,,"LayoutGrid, Any",2025-02-10 23:50:30.942300
matplotlib,matplotlib._layoutgrid,441,13,IndexExpr,int,,LayoutGrid,2025-02-10 23:50:30.943300
matplotlib,matplotlib._layoutgrid,442,13,CallExpr,int,,"LayoutGrid, Any",2025-02-10 23:50:30.945266
matplotlib,matplotlib._layoutgrid,442,13,IndexExpr,int,,LayoutGrid,2025-02-10 23:50:30.946273
matplotlib,matplotlib._layoutgrid,443,13,CallExpr,int,,"LayoutGrid, Any",2025-02-10 23:50:30.949276
matplotlib,matplotlib._layoutgrid,443,13,IndexExpr,int,,LayoutGrid,2025-02-10 23:50:30.950271
matplotlib,matplotlib._layoutgrid,444,13,CallExpr,int,,"LayoutGrid, Any",2025-02-10 23:50:30.951271
matplotlib,matplotlib._layoutgrid,444,13,IndexExpr,int,,LayoutGrid,2025-02-10 23:50:30.952271
matplotlib,matplotlib._layoutgrid,445,16,CallExpr,int,,"LayoutGrid, Any",2025-02-10 23:50:30.954270
matplotlib,matplotlib._layoutgrid,445,16,IndexExpr,int,,LayoutGrid,2025-02-10 23:50:30.954270
matplotlib,matplotlib._layoutgrid,446,13,CallExpr,int,,"LayoutGrid, Any",2025-02-10 23:50:30.956269
matplotlib,matplotlib._layoutgrid,446,13,IndexExpr,int,,LayoutGrid,2025-02-10 23:50:30.957268
matplotlib,matplotlib._layoutgrid,459,13,CallExpr,int,,"LayoutGrid, Any",2025-02-10 23:50:30.963274
matplotlib,matplotlib._layoutgrid,459,13,IndexExpr,int,,LayoutGrid,2025-02-10 23:50:30.965267
matplotlib,matplotlib._layoutgrid,460,16,CallExpr,int,,"LayoutGrid, Any",2025-02-10 23:50:30.966269
matplotlib,matplotlib._layoutgrid,460,16,IndexExpr,int,,LayoutGrid,2025-02-10 23:50:30.967268
matplotlib,matplotlib._layoutgrid,461,16,CallExpr,int,,"LayoutGrid, Any",2025-02-10 23:50:30.969272
matplotlib,matplotlib._layoutgrid,461,16,IndexExpr,int,,LayoutGrid,2025-02-10 23:50:30.970271
matplotlib,matplotlib._layoutgrid,462,13,CallExpr,int,,"LayoutGrid, Any",2025-02-10 23:50:30.971268
matplotlib,matplotlib._layoutgrid,462,13,IndexExpr,int,,LayoutGrid,2025-02-10 23:50:30.972268
matplotlib,matplotlib._layoutgrid,463,13,CallExpr,int,,"LayoutGrid, Any",2025-02-10 23:50:30.974266
matplotlib,matplotlib._layoutgrid,463,13,IndexExpr,int,,LayoutGrid,2025-02-10 23:50:30.975265
matplotlib,matplotlib._layoutgrid,464,16,CallExpr,int,,"LayoutGrid, Any",2025-02-10 23:50:30.976266
matplotlib,matplotlib._layoutgrid,464,16,IndexExpr,int,,LayoutGrid,2025-02-10 23:50:30.977266
matplotlib,matplotlib._layoutgrid,465,13,CallExpr,int,,"LayoutGrid, Any",2025-02-10 23:50:30.979267
matplotlib,matplotlib._layoutgrid,465,13,IndexExpr,int,,LayoutGrid,2025-02-10 23:50:30.980301
matplotlib,matplotlib._layoutgrid,477,13,CallExpr,int,,"LayoutGrid, Any",2025-02-10 23:50:30.989192
matplotlib,matplotlib._layoutgrid,477,13,IndexExpr,int,,LayoutGrid,2025-02-10 23:50:30.989192
matplotlib,matplotlib._layoutgrid,478,13,CallExpr,int,,"LayoutGrid, Any",2025-02-10 23:50:30.990233
matplotlib,matplotlib._layoutgrid,478,13,IndexExpr,int,,LayoutGrid,2025-02-10 23:50:30.991228
matplotlib,matplotlib._layoutgrid,479,16,CallExpr,int,,"LayoutGrid, Any",2025-02-10 23:50:30.992194
matplotlib,matplotlib._layoutgrid,479,16,IndexExpr,int,,LayoutGrid,2025-02-10 23:50:30.993228
matplotlib,matplotlib._layoutgrid,480,13,CallExpr,int,,"LayoutGrid, Any",2025-02-10 23:50:30.993228
matplotlib,matplotlib._layoutgrid,480,13,IndexExpr,int,,LayoutGrid,2025-02-10 23:50:30.994230
matplotlib,matplotlib._layoutgrid,481,13,CallExpr,int,,"LayoutGrid, Any",2025-02-10 23:50:30.996194
matplotlib,matplotlib._layoutgrid,481,13,IndexExpr,int,,LayoutGrid,2025-02-10 23:50:30.998263
matplotlib,matplotlib._layoutgrid,482,16,CallExpr,int,,"LayoutGrid, Any",2025-02-10 23:50:30.999226
matplotlib,matplotlib._layoutgrid,482,16,IndexExpr,int,,LayoutGrid,2025-02-10 23:50:31.000229
matplotlib,matplotlib._layoutgrid,483,16,CallExpr,int,,"LayoutGrid, Any",2025-02-10 23:50:31.001225
matplotlib,matplotlib._layoutgrid,483,16,IndexExpr,int,,LayoutGrid,2025-02-10 23:50:31.002240
matplotlib,matplotlib._layoutgrid,547,41,OpExpr,int,,OpExpr,2025-02-10 23:50:31.059523
matplotlib,matplotlib._mathtext,57,7,OpExpr,bool,,OpExpr,2025-02-10 23:50:31.064526
matplotlib,matplotlib._mathtext,1333,25,OpExpr,None,,OpExpr,2025-02-10 23:50:31.683415
matplotlib,matplotlib._type1font,463,21,SliceExpr,int,,SliceExpr,2025-02-10 23:50:33.139688
matplotlib,matplotlib.axes._axes,686,15,ConditionalExpr,None,,ConditionalExpr,2025-02-10 23:50:33.486749
matplotlib,matplotlib.axes._axes,1427,26,CallExpr,int,,"Any, Any",2025-02-10 23:50:33.752824
matplotlib,matplotlib.axes._axes,1427,27,OpExpr,int,,OpExpr,2025-02-10 23:50:33.753825
matplotlib,matplotlib.axes._axes,1428,26,CallExpr,int,,"Any, Any",2025-02-10 23:50:33.754823
matplotlib,matplotlib.axes._axes,1428,27,OpExpr,int,,OpExpr,2025-02-10 23:50:33.754823
matplotlib,matplotlib.axes._axes,2092,35,OpExpr,int,,OpExpr,2025-02-10 23:50:33.835229
matplotlib,matplotlib.axes._axes,2093,26,OpExpr,int,,OpExpr,2025-02-10 23:50:33.836740
matplotlib,matplotlib.axes._axes,2093,43,OpExpr,int,,OpExpr,2025-02-10 23:50:33.837749
matplotlib,matplotlib.axes._axes,2175,30,OpExpr,str,,OpExpr,2025-02-10 23:50:33.848746
matplotlib,matplotlib.axes._axes,2450,31,OpExpr,float,,OpExpr,2025-02-10 23:50:33.954927
matplotlib,matplotlib.axes._axes,2774,28,OpExpr,int,,OpExpr,2025-02-10 23:50:34.081877
matplotlib,matplotlib.axes._axes,2777,25,OpExpr,int,,OpExpr,2025-02-10 23:50:34.084877
matplotlib,matplotlib.axes._axes,3219,17,OpExpr,int,,OpExpr,2025-02-10 23:50:34.231534
matplotlib,matplotlib.axes._axes,3232,21,ConditionalExpr,bool,,ConditionalExpr,2025-02-10 23:50:34.234545
matplotlib,matplotlib.axes._axes,3276,24,OpExpr,None,,OpExpr,2025-02-10 23:50:34.275294
matplotlib,matplotlib.axes._axes,3595,41,OpExpr,None,,OpExpr,2025-02-10 23:50:34.376754
matplotlib,matplotlib.axes._axes,3642,46,OpExpr,bool,,OpExpr,2025-02-10 23:50:34.406751
matplotlib,matplotlib.axes._axes,3642,59,OpExpr,bool,,OpExpr,2025-02-10 23:50:34.407750
matplotlib,matplotlib.axes._axes,3650,23,OpExpr,bool,,OpExpr,2025-02-10 23:50:34.417753
matplotlib,matplotlib.axes._axes,4135,26,OpExpr,int,,OpExpr,2025-02-10 23:50:34.565144
matplotlib,matplotlib.axes._axes,4155,23,ConditionalExpr,bool,,ConditionalExpr,2025-02-10 23:50:34.586143
matplotlib,matplotlib.axes._axes,4270,24,ConditionalExpr,bool,,ConditionalExpr,2025-02-10 23:50:34.693142
matplotlib,matplotlib.axes._axes,4600,11,OpExpr,bool,,OpExpr,2025-02-10 23:50:34.823144
matplotlib,matplotlib.axes._axes,5026,33,OpExpr,None,,OpExpr,2025-02-10 23:50:35.055354
matplotlib,matplotlib.axes._axes,5358,50,OpExpr,None,,OpExpr,2025-02-10 23:50:35.221351
matplotlib,matplotlib.axes._axes,5372,34,OpExpr,int,,OpExpr,2025-02-10 23:50:35.232351
matplotlib,matplotlib.axes._axes,6700,11,OpExpr,bool,,OpExpr,2025-02-10 23:50:35.683421
matplotlib,matplotlib.axes._axes,6782,11,OpExpr,bool,,OpExpr,2025-02-10 23:50:35.734421
matplotlib,matplotlib.axes._axes,6828,17,OpExpr,bool,,OpExpr,2025-02-10 23:50:35.772420
matplotlib,matplotlib.axes._axes,6824,15,OpExpr,bool,,OpExpr,2025-02-10 23:50:35.772420
matplotlib,matplotlib.axes._axes,6848,29,OpExpr,None,,OpExpr,2025-02-10 23:50:35.779424
matplotlib,matplotlib.axes._axes,6886,26,OpExpr,None,,OpExpr,2025-02-10 23:50:35.811423
matplotlib,matplotlib.axes._axes,6888,26,OpExpr,None,,OpExpr,2025-02-10 23:50:35.814422
matplotlib,matplotlib.axes._axes,6900,60,OpExpr,None,,OpExpr,2025-02-10 23:50:35.824423
matplotlib,matplotlib.axes._axes,6954,26,ConditionalExpr,str,,ConditionalExpr,2025-02-10 23:50:35.873423
matplotlib,matplotlib.axes._axes,7248,11,OpExpr,None,,OpExpr,2025-02-10 23:50:35.941130
matplotlib,matplotlib.axes._axes,7350,11,OpExpr,None,,OpExpr,2025-02-10 23:50:35.966168
matplotlib,matplotlib.axes._axes,7784,27,OpExpr,None,,OpExpr,2025-02-10 23:50:36.027730
matplotlib,matplotlib.axes._axes,8209,20,OpExpr,None,,OpExpr,2025-02-10 23:50:36.130986
matplotlib,matplotlib.axes._base,60,64,OpExpr,None,,OpExpr,2025-02-10 23:50:36.201552
matplotlib,matplotlib.axes._base,166,14,ConditionalExpr,bool,,ConditionalExpr,2025-02-10 23:50:36.248628
matplotlib,matplotlib.axes._base,1952,35,OpExpr,None,,OpExpr,2025-02-10 23:50:36.975866
matplotlib,matplotlib.axes._base,2539,19,OpExpr,None,,OpExpr,2025-02-10 23:50:37.247904
matplotlib,matplotlib.axes._base,2540,17,OpExpr,None,,OpExpr,2025-02-10 23:50:37.247904
matplotlib,matplotlib.axes._base,2568,19,OpExpr,bool,,OpExpr,2025-02-10 23:50:37.274128
matplotlib,matplotlib.axes._base,3459,19,ConditionalExpr,None,,ConditionalExpr,2025-02-10 23:50:37.577829
matplotlib,matplotlib.axes._base,3708,19,ConditionalExpr,None,,ConditionalExpr,2025-02-10 23:50:37.621791
matplotlib,matplotlib.axes._base,4078,11,OpExpr,bool,,OpExpr,2025-02-10 23:50:37.739339
matplotlib,matplotlib.axes._base,4080,11,OpExpr,bool,,OpExpr,2025-02-10 23:50:37.741336
matplotlib,matplotlib.axes._base,4147,11,OpExpr,bool,,OpExpr,2025-02-10 23:50:37.776231
matplotlib,matplotlib.axes._base,4150,11,OpExpr,bool,,OpExpr,2025-02-10 23:50:37.777228
matplotlib,matplotlib.axes._base,4381,39,OpExpr,bool,,OpExpr,2025-02-10 23:50:37.886577
matplotlib,matplotlib.axes._base,4395,19,OpExpr,bool,,OpExpr,2025-02-10 23:50:37.901576
matplotlib,matplotlib.backends.backend_pdf,266,21,OpExpr,int,,OpExpr,2025-02-10 23:50:39.906854
matplotlib,matplotlib.backends.backend_pdf,290,7,OpExpr,int,,OpExpr,2025-02-10 23:50:39.927856
matplotlib,matplotlib.backends.backend_pdf,587,11,OpExpr,None,,OpExpr,2025-02-10 23:50:40.020049
matplotlib,matplotlib.backends.backend_pdf,747,53,OpExpr,None,,OpExpr,2025-02-10 23:50:40.123180
matplotlib,matplotlib.backends.backend_pdf,2207,29,OpExpr,int,,OpExpr,2025-02-10 23:50:41.093327
matplotlib,matplotlib.backends.backend_pdf,2207,39,OpExpr,int,,OpExpr,2025-02-10 23:50:41.094329
matplotlib,matplotlib.backends.backend_pgf,719,11,OpExpr,None,,OpExpr,2025-02-10 23:50:41.936494
matplotlib,matplotlib.backends.backend_pgf,849,49,OpExpr,None,,OpExpr,2025-02-10 23:50:41.998497
matplotlib,matplotlib.backends.backend_pgf,961,26,OpExpr,None,,OpExpr,2025-02-10 23:50:42.039529
matplotlib,matplotlib.backends.backend_ps,287,35,OpExpr,int,,OpExpr,2025-02-10 23:50:42.191156
matplotlib,matplotlib.backends.backend_ps,493,17,OpExpr,None,,OpExpr,2025-02-10 23:50:42.337725
matplotlib,matplotlib.backends.backend_ps,491,17,OpExpr,None,,OpExpr,2025-02-10 23:50:42.338724
matplotlib,matplotlib.backends.backend_ps,838,35,OpExpr,None,,OpExpr,2025-02-10 23:50:42.625783
matplotlib,matplotlib.backends.backend_ps,1173,23,OpExpr,str,,OpExpr,2025-02-10 23:50:42.857986
matplotlib,matplotlib.backends.backend_ps,1219,13,ConditionalExpr,bool,,ConditionalExpr,2025-02-10 23:50:42.881346
matplotlib,matplotlib.backends.backend_ps,1219,37,OpExpr,str,,OpExpr,2025-02-10 23:50:42.881346
matplotlib,matplotlib.backends.backend_qt,266,12,OpExpr,None,,OpExpr,2025-02-10 23:50:43.004114
matplotlib,matplotlib.backends.backend_qt,419,45,OpExpr,int,,OpExpr,2025-02-10 23:50:43.099837
matplotlib,matplotlib.backends.backend_svg,225,32,OpExpr,None,,OpExpr,2025-02-10 23:50:43.622551
matplotlib,matplotlib.backends.backend_svg,239,21,OpExpr,None,,OpExpr,2025-02-10 23:50:43.628574
matplotlib,matplotlib.backends.backend_svg,286,31,OpExpr,None,,OpExpr,2025-02-10 23:50:43.658295
matplotlib,matplotlib.backends.backend_svg,295,25,OpExpr,None,,OpExpr,2025-02-10 23:50:43.666474
matplotlib,matplotlib.backends.backend_svg,1177,15,OpExpr,None,,OpExpr,2025-02-10 23:50:44.459165
matplotlib,matplotlib.backends.backend_webagg,188,17,OpExpr,str,,OpExpr,2025-02-10 23:50:44.709751
matplotlib,matplotlib.backends.backend_webagg,193,17,OpExpr,str,,OpExpr,2025-02-10 23:50:44.711751
matplotlib,matplotlib.backends.backend_webagg,198,17,OpExpr,str,,OpExpr,2025-02-10 23:50:44.714753
matplotlib,matplotlib.backends.backend_webagg,201,17,OpExpr,str,,OpExpr,2025-02-10 23:50:44.714753
matplotlib,matplotlib.backends.backend_webagg,205,17,OpExpr,str,,OpExpr,2025-02-10 23:50:44.715753
matplotlib,matplotlib.backends.backend_webagg,208,17,OpExpr,str,,OpExpr,2025-02-10 23:50:44.716779
matplotlib,matplotlib.backends.backend_webagg,212,17,OpExpr,str,,OpExpr,2025-02-10 23:50:44.717754
matplotlib,matplotlib.backends.backend_webagg,215,17,OpExpr,str,,OpExpr,2025-02-10 23:50:44.717754
matplotlib,matplotlib.backends.backend_wx,562,28,OpExpr,int,,OpExpr,2025-02-10 23:50:45.349209
matplotlib,matplotlib.backends.backend_wxagg,46,20,OpExpr,None,,OpExpr,2025-02-10 23:50:45.847918
matplotlib,matplotlib.backends._backend_tk,416,31,OpExpr,int,,OpExpr,2025-02-10 23:50:46.372338
matplotlib,matplotlib.sphinxext.plot_directive,483,25,OpExpr,None,,OpExpr,2025-02-10 23:50:49.014631
matplotlib,matplotlib.sphinxext.plot_directive,589,17,OpExpr,bool,,OpExpr,2025-02-10 23:50:49.089675
matplotlib,matplotlib.testing.jpl_units.UnitDbl,156,24,OpExpr,None,,OpExpr,2025-02-10 23:50:50.349052
matplotlib,matplotlib.tests.test_mlab,27,15,OpExpr,int,,OpExpr,2025-02-10 23:51:14.011046
matplotlib,matplotlib.tests.test_sphinxext,19,17,ConditionalExpr,None,,ConditionalExpr,2025-02-10 23:51:19.034053
matplotlib,matplotlib.tests.test_tightlayout,189,20,OpExpr,float,,OpExpr,2025-02-10 23:51:21.870016
matplotlib,matplotlib.tri._triinterpolate,184,30,IndexExpr,None,,TriInterpolator,2025-02-10 23:51:26.443522
matplotlib,matplotlib._api.deprecation,35,13,ConditionalExpr,str,,ConditionalExpr,2025-02-10 23:51:27.673475
matplotlib,matplotlib._api.deprecation,36,15,ConditionalExpr,bool,,ConditionalExpr,2025-02-10 23:51:27.673475
matplotlib,matplotlib._api.deprecation,39,19,ConditionalExpr,str,,ConditionalExpr,2025-02-10 23:51:27.674475
matplotlib,matplotlib._api.deprecation,41,15,ConditionalExpr,str,,ConditionalExpr,2025-02-10 23:51:27.674475
matplotlib,matplotlib._api.deprecation,42,15,ConditionalExpr,str,,ConditionalExpr,2025-02-10 23:51:27.675470
matplotlib,matplotlib._api.deprecation,496,17,OpExpr,bool,,OpExpr,2025-02-10 23:51:27.856471
