Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,matplotlib,matplotlib._layoutgrid,402,13,IndexExpr,int,,LayoutGrid,2025-03-01 16:39:47.273732
Yes,matplotlib,matplotlib._layoutgrid,403,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:39:47.273732
Yes,matplotlib,matplotlib._layoutgrid,403,16,IndexExpr,int,,LayoutGrid,2025-03-01 16:39:47.274768
Yes,matplotlib,matplotlib._layoutgrid,404,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:39:47.275763
Yes,matplotlib,matplotlib._layoutgrid,404,13,IndexExpr,int,,LayoutGrid,2025-03-01 16:39:47.276763
Yes,matplotlib,matplotlib._layoutgrid,405,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:39:47.278733
Yes,matplotlib,matplotlib._layoutgrid,405,16,IndexExpr,int,,LayoutGrid,2025-03-01 16:39:47.279734
Yes,matplotlib,matplotlib._layoutgrid,406,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:39:47.280764
Yes,matplotlib,matplotlib._layoutgrid,406,13,IndexExpr,int,,LayoutGrid,2025-03-01 16:39:47.281774
Yes,matplotlib,matplotlib._layoutgrid,407,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:39:47.283732
Yes,matplotlib,matplotlib._layoutgrid,407,16,IndexExpr,int,,LayoutGrid,2025-03-01 16:39:47.284736
Yes,matplotlib,matplotlib._layoutgrid,408,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:39:47.287737
Yes,matplotlib,matplotlib._layoutgrid,408,13,IndexExpr,int,,LayoutGrid,2025-03-01 16:39:47.288742
Yes,matplotlib,matplotlib._layoutgrid,409,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:39:47.288742
Yes,matplotlib,matplotlib._layoutgrid,409,16,IndexExpr,int,,LayoutGrid,2025-03-01 16:39:47.289768
Yes,matplotlib,matplotlib._layoutgrid,422,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:39:47.294734
Yes,matplotlib,matplotlib._layoutgrid,422,13,IndexExpr,int,,LayoutGrid,2025-03-01 16:39:47.295774
Yes,matplotlib,matplotlib._layoutgrid,423,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:39:47.296732
Yes,matplotlib,matplotlib._layoutgrid,423,16,IndexExpr,int,,LayoutGrid,2025-03-01 16:39:47.296732
Yes,matplotlib,matplotlib._layoutgrid,424,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:39:47.297768
Yes,matplotlib,matplotlib._layoutgrid,424,13,IndexExpr,int,,LayoutGrid,2025-03-01 16:39:47.298732
Yes,matplotlib,matplotlib._layoutgrid,425,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:39:47.299748
Yes,matplotlib,matplotlib._layoutgrid,425,13,IndexExpr,int,,LayoutGrid,2025-03-01 16:39:47.301754
Yes,matplotlib,matplotlib._layoutgrid,426,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:39:47.302755
Yes,matplotlib,matplotlib._layoutgrid,426,16,IndexExpr,int,,LayoutGrid,2025-03-01 16:39:47.303733
Yes,matplotlib,matplotlib._layoutgrid,427,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:39:47.304736
Yes,matplotlib,matplotlib._layoutgrid,427,16,IndexExpr,int,,LayoutGrid,2025-03-01 16:39:47.304736
Yes,matplotlib,matplotlib._layoutgrid,428,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:39:47.305768
Yes,matplotlib,matplotlib._layoutgrid,428,13,IndexExpr,int,,LayoutGrid,2025-03-01 16:39:47.306769
Yes,matplotlib,matplotlib._layoutgrid,440,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:39:47.311733
Yes,matplotlib,matplotlib._layoutgrid,440,13,IndexExpr,int,,LayoutGrid,2025-03-01 16:39:47.311733
Yes,matplotlib,matplotlib._layoutgrid,441,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:39:47.312776
Yes,matplotlib,matplotlib._layoutgrid,441,13,IndexExpr,int,,LayoutGrid,2025-03-01 16:39:47.313733
Yes,matplotlib,matplotlib._layoutgrid,442,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:39:47.314741
Yes,matplotlib,matplotlib._layoutgrid,442,13,IndexExpr,int,,LayoutGrid,2025-03-01 16:39:47.315749
Yes,matplotlib,matplotlib._layoutgrid,443,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:39:47.317734
Yes,matplotlib,matplotlib._layoutgrid,443,13,IndexExpr,int,,LayoutGrid,2025-03-01 16:39:47.318766
Yes,matplotlib,matplotlib._layoutgrid,444,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:39:47.321736
Yes,matplotlib,matplotlib._layoutgrid,444,13,IndexExpr,int,,LayoutGrid,2025-03-01 16:39:47.322733
Yes,matplotlib,matplotlib._layoutgrid,445,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:39:47.323921
Yes,matplotlib,matplotlib._layoutgrid,445,16,IndexExpr,int,,LayoutGrid,2025-03-01 16:39:47.324964
Yes,matplotlib,matplotlib._layoutgrid,446,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:39:47.325962
Yes,matplotlib,matplotlib._layoutgrid,446,13,IndexExpr,int,,LayoutGrid,2025-03-01 16:39:47.326929
Yes,matplotlib,matplotlib._layoutgrid,459,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:39:47.332966
Yes,matplotlib,matplotlib._layoutgrid,459,13,IndexExpr,int,,LayoutGrid,2025-03-01 16:39:47.332966
Yes,matplotlib,matplotlib._layoutgrid,460,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:39:47.336935
Yes,matplotlib,matplotlib._layoutgrid,460,16,IndexExpr,int,,LayoutGrid,2025-03-01 16:39:47.337928
Yes,matplotlib,matplotlib._layoutgrid,461,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:39:47.338928
Yes,matplotlib,matplotlib._layoutgrid,461,16,IndexExpr,int,,LayoutGrid,2025-03-01 16:39:47.339929
Yes,matplotlib,matplotlib._layoutgrid,462,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:39:47.341926
Yes,matplotlib,matplotlib._layoutgrid,462,13,IndexExpr,int,,LayoutGrid,2025-03-01 16:39:47.341926
Yes,matplotlib,matplotlib._layoutgrid,463,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:39:47.343928
Yes,matplotlib,matplotlib._layoutgrid,463,13,IndexExpr,int,,LayoutGrid,2025-03-01 16:39:47.343928
Yes,matplotlib,matplotlib._layoutgrid,464,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:39:47.345936
Yes,matplotlib,matplotlib._layoutgrid,464,16,IndexExpr,int,,LayoutGrid,2025-03-01 16:39:47.346961
Yes,matplotlib,matplotlib._layoutgrid,465,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:39:47.347926
Yes,matplotlib,matplotlib._layoutgrid,465,13,IndexExpr,int,,LayoutGrid,2025-03-01 16:39:47.348930
Yes,matplotlib,matplotlib._layoutgrid,477,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:39:47.355928
Yes,matplotlib,matplotlib._layoutgrid,477,13,IndexExpr,int,,LayoutGrid,2025-03-01 16:39:47.356928
Yes,matplotlib,matplotlib._layoutgrid,478,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:39:47.356928
Yes,matplotlib,matplotlib._layoutgrid,478,13,IndexExpr,int,,LayoutGrid,2025-03-01 16:39:47.357962
Yes,matplotlib,matplotlib._layoutgrid,479,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:39:47.358928
Yes,matplotlib,matplotlib._layoutgrid,479,16,IndexExpr,int,,LayoutGrid,2025-03-01 16:39:47.359964
Yes,matplotlib,matplotlib._layoutgrid,480,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:39:47.359964
Yes,matplotlib,matplotlib._layoutgrid,480,13,IndexExpr,int,,LayoutGrid,2025-03-01 16:39:47.360956
Yes,matplotlib,matplotlib._layoutgrid,481,13,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:39:47.362961
Yes,matplotlib,matplotlib._layoutgrid,481,13,IndexExpr,int,,LayoutGrid,2025-03-01 16:39:47.362961
Yes,matplotlib,matplotlib._layoutgrid,482,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:39:47.363931
Yes,matplotlib,matplotlib._layoutgrid,482,16,IndexExpr,int,,LayoutGrid,2025-03-01 16:39:47.364966
Yes,matplotlib,matplotlib._layoutgrid,483,16,CallExpr,int,,"LayoutGrid, Any",2025-03-01 16:39:47.364966
Yes,matplotlib,matplotlib._layoutgrid,483,16,IndexExpr,int,,LayoutGrid,2025-03-01 16:39:47.365966
Yes,matplotlib,matplotlib._layoutgrid,547,41,OpExpr,int,,OpExpr,2025-03-01 16:39:47.433198
Yes,matplotlib,matplotlib._mathtext,57,7,OpExpr,bool,,OpExpr,2025-03-01 16:39:47.438205
Yes,matplotlib,matplotlib._mathtext,1333,25,OpExpr,None,,OpExpr,2025-03-01 16:39:48.039115
Yes,matplotlib,matplotlib._type1font,463,21,SliceExpr,int,,SliceExpr,2025-03-01 16:39:49.415194
Yes,matplotlib,matplotlib.axes._axes,686,15,ConditionalExpr,None,,ConditionalExpr,2025-03-01 16:39:49.755024
Yes,matplotlib,matplotlib.axes._axes,1427,26,CallExpr,int,,"Any, Any",2025-03-01 16:39:50.021460
Yes,matplotlib,matplotlib.axes._axes,1427,27,OpExpr,int,,OpExpr,2025-03-01 16:39:50.022460
Yes,matplotlib,matplotlib.axes._axes,1428,26,CallExpr,int,,"Any, Any",2025-03-01 16:39:50.022460
Yes,matplotlib,matplotlib.axes._axes,1428,27,OpExpr,int,,OpExpr,2025-03-01 16:39:50.023459
Yes,matplotlib,matplotlib.axes._axes,2092,35,OpExpr,int,,OpExpr,2025-03-01 16:39:50.093459
Yes,matplotlib,matplotlib.axes._axes,2093,26,OpExpr,int,,OpExpr,2025-03-01 16:39:50.094460
Yes,matplotlib,matplotlib.axes._axes,2093,43,OpExpr,int,,OpExpr,2025-03-01 16:39:50.095460
Yes,matplotlib,matplotlib.axes._axes,2175,30,OpExpr,str,,OpExpr,2025-03-01 16:39:50.107479
Yes,matplotlib,matplotlib.axes._axes,2450,31,OpExpr,float,,OpExpr,2025-03-01 16:39:50.213303
Yes,matplotlib,matplotlib.axes._axes,2774,28,OpExpr,int,,OpExpr,2025-03-01 16:39:50.335326
Yes,matplotlib,matplotlib.axes._axes,2777,25,OpExpr,int,,OpExpr,2025-03-01 16:39:50.339299
Yes,matplotlib,matplotlib.axes._axes,3219,17,OpExpr,int,,OpExpr,2025-03-01 16:39:50.475943
Yes,matplotlib,matplotlib.axes._axes,3232,21,ConditionalExpr,bool,,ConditionalExpr,2025-03-01 16:39:50.479955
Yes,matplotlib,matplotlib.axes._axes,3276,24,OpExpr,None,,OpExpr,2025-03-01 16:39:50.521629
Yes,matplotlib,matplotlib.axes._axes,3595,41,OpExpr,None,,OpExpr,2025-03-01 16:39:50.622177
Yes,matplotlib,matplotlib.axes._axes,3642,46,OpExpr,bool,,OpExpr,2025-03-01 16:39:50.654178
Yes,matplotlib,matplotlib.axes._axes,3642,59,OpExpr,bool,,OpExpr,2025-03-01 16:39:50.654178
Yes,matplotlib,matplotlib.axes._axes,3650,23,OpExpr,bool,,OpExpr,2025-03-01 16:39:50.662177
Yes,matplotlib,matplotlib.axes._axes,4135,26,OpExpr,int,,OpExpr,2025-03-01 16:39:50.811195
Yes,matplotlib,matplotlib.axes._axes,4155,23,ConditionalExpr,bool,,ConditionalExpr,2025-03-01 16:39:50.832177
Yes,matplotlib,matplotlib.axes._axes,4270,24,ConditionalExpr,bool,,ConditionalExpr,2025-03-01 16:39:50.939177
Yes,matplotlib,matplotlib.axes._axes,4600,11,OpExpr,bool,,OpExpr,2025-03-01 16:39:51.064302
Yes,matplotlib,matplotlib.axes._axes,5026,33,OpExpr,None,,OpExpr,2025-03-01 16:39:51.309608
Yes,matplotlib,matplotlib.axes._axes,5358,50,OpExpr,None,,OpExpr,2025-03-01 16:39:51.478793
Yes,matplotlib,matplotlib.axes._axes,5372,34,OpExpr,int,,OpExpr,2025-03-01 16:39:51.489793
Yes,matplotlib,matplotlib.axes._axes,6700,11,OpExpr,bool,,OpExpr,2025-03-01 16:39:51.927036
Yes,matplotlib,matplotlib.axes._axes,6782,11,OpExpr,bool,,OpExpr,2025-03-01 16:39:51.981792
Yes,matplotlib,matplotlib.axes._axes,6828,17,OpExpr,bool,,OpExpr,2025-03-01 16:39:52.016793
Yes,matplotlib,matplotlib.axes._axes,6824,15,OpExpr,bool,,OpExpr,2025-03-01 16:39:52.016793
Yes,matplotlib,matplotlib.axes._axes,6848,29,OpExpr,None,,OpExpr,2025-03-01 16:39:52.024794
Yes,matplotlib,matplotlib.axes._axes,6886,26,OpExpr,None,,OpExpr,2025-03-01 16:39:52.054792
Yes,matplotlib,matplotlib.axes._axes,6888,26,OpExpr,None,,OpExpr,2025-03-01 16:39:52.055792
Yes,matplotlib,matplotlib.axes._axes,6900,60,OpExpr,None,,OpExpr,2025-03-01 16:39:52.062810
Yes,matplotlib,matplotlib.axes._axes,6954,26,ConditionalExpr,str,,ConditionalExpr,2025-03-01 16:39:52.104527
Yes,matplotlib,matplotlib.axes._axes,7248,11,OpExpr,None,,OpExpr,2025-03-01 16:39:52.166528
Yes,matplotlib,matplotlib.axes._axes,7350,11,OpExpr,None,,OpExpr,2025-03-01 16:39:52.190526
Yes,matplotlib,matplotlib.axes._axes,7784,27,OpExpr,None,,OpExpr,2025-03-01 16:39:52.256526
Yes,matplotlib,matplotlib.axes._axes,8209,20,OpExpr,None,,OpExpr,2025-03-01 16:39:52.355527
Yes,matplotlib,matplotlib.axes._base,60,64,OpExpr,None,,OpExpr,2025-03-01 16:39:52.423528
Yes,matplotlib,matplotlib.axes._base,166,14,ConditionalExpr,bool,,ConditionalExpr,2025-03-01 16:39:52.471527
Yes,matplotlib,matplotlib.axes._base,1952,35,OpExpr,None,,OpExpr,2025-03-01 16:39:53.228088
Yes,matplotlib,matplotlib.axes._base,2539,19,OpExpr,None,,OpExpr,2025-03-01 16:39:53.513029
Yes,matplotlib,matplotlib.axes._base,2540,17,OpExpr,None,,OpExpr,2025-03-01 16:39:53.513029
Yes,matplotlib,matplotlib.axes._base,2568,19,OpExpr,bool,,OpExpr,2025-03-01 16:39:53.544025
Yes,matplotlib,matplotlib.axes._base,3459,19,ConditionalExpr,None,,ConditionalExpr,2025-03-01 16:39:53.838356
Yes,matplotlib,matplotlib.axes._base,3708,19,ConditionalExpr,None,,ConditionalExpr,2025-03-01 16:39:53.882851
Yes,matplotlib,matplotlib.axes._base,4078,11,OpExpr,bool,,OpExpr,2025-03-01 16:39:54.014281
Yes,matplotlib,matplotlib.axes._base,4080,11,OpExpr,bool,,OpExpr,2025-03-01 16:39:54.016282
Yes,matplotlib,matplotlib.axes._base,4147,11,OpExpr,bool,,OpExpr,2025-03-01 16:39:54.048282
Yes,matplotlib,matplotlib.axes._base,4150,11,OpExpr,bool,,OpExpr,2025-03-01 16:39:54.049282
Yes,matplotlib,matplotlib.axes._base,4381,39,OpExpr,bool,,OpExpr,2025-03-01 16:39:54.161660
Yes,matplotlib,matplotlib.axes._base,4395,19,OpExpr,bool,,OpExpr,2025-03-01 16:39:54.177373
Yes,matplotlib,matplotlib.backends.backend_pdf,266,21,OpExpr,int,,OpExpr,2025-03-01 16:39:56.165176
Yes,matplotlib,matplotlib.backends.backend_pdf,290,7,OpExpr,int,,OpExpr,2025-03-01 16:39:56.191184
Yes,matplotlib,matplotlib.backends.backend_pdf,587,11,OpExpr,None,,OpExpr,2025-03-01 16:39:56.279639
Yes,matplotlib,matplotlib.backends.backend_pdf,747,53,OpExpr,None,,OpExpr,2025-03-01 16:39:56.380335
Yes,matplotlib,matplotlib.backends.backend_pdf,2207,29,OpExpr,int,,OpExpr,2025-03-01 16:39:57.357584
Yes,matplotlib,matplotlib.backends.backend_pdf,2207,39,OpExpr,int,,OpExpr,2025-03-01 16:39:57.358585
Yes,matplotlib,matplotlib.backends.backend_pgf,719,11,OpExpr,None,,OpExpr,2025-03-01 16:39:58.227307
Yes,matplotlib,matplotlib.backends.backend_pgf,849,49,OpExpr,None,,OpExpr,2025-03-01 16:39:58.287616
Yes,matplotlib,matplotlib.backends.backend_pgf,961,26,OpExpr,None,,OpExpr,2025-03-01 16:39:58.329610
Yes,matplotlib,matplotlib.backends.backend_ps,287,35,OpExpr,int,,OpExpr,2025-03-01 16:39:58.477640
Yes,matplotlib,matplotlib.backends.backend_ps,493,17,OpExpr,None,,OpExpr,2025-03-01 16:39:58.619566
Yes,matplotlib,matplotlib.backends.backend_ps,491,17,OpExpr,None,,OpExpr,2025-03-01 16:39:58.620591
Yes,matplotlib,matplotlib.backends.backend_ps,838,35,OpExpr,None,,OpExpr,2025-03-01 16:39:58.927032
Yes,matplotlib,matplotlib.backends.backend_ps,1173,23,OpExpr,str,,OpExpr,2025-03-01 16:39:59.153802
Yes,matplotlib,matplotlib.backends.backend_ps,1219,13,ConditionalExpr,bool,,ConditionalExpr,2025-03-01 16:39:59.174759
Yes,matplotlib,matplotlib.backends.backend_ps,1219,37,OpExpr,str,,OpExpr,2025-03-01 16:39:59.174759
Yes,matplotlib,matplotlib.backends.backend_qt,266,12,OpExpr,None,,OpExpr,2025-03-01 16:39:59.292788
Yes,matplotlib,matplotlib.backends.backend_qt,419,45,OpExpr,int,,OpExpr,2025-03-01 16:39:59.383330
Yes,matplotlib,matplotlib.backends.backend_svg,225,32,OpExpr,None,,OpExpr,2025-03-01 16:39:59.932910
Yes,matplotlib,matplotlib.backends.backend_svg,239,21,OpExpr,None,,OpExpr,2025-03-01 16:39:59.939904
Yes,matplotlib,matplotlib.backends.backend_svg,286,31,OpExpr,None,,OpExpr,2025-03-01 16:39:59.963179
Yes,matplotlib,matplotlib.backends.backend_svg,295,25,OpExpr,None,,OpExpr,2025-03-01 16:39:59.973147
Yes,matplotlib,matplotlib.backends.backend_svg,1177,15,OpExpr,None,,OpExpr,2025-03-01 16:40:00.706671
Yes,matplotlib,matplotlib.backends.backend_webagg,188,17,OpExpr,str,,OpExpr,2025-03-01 16:40:00.942048
Yes,matplotlib,matplotlib.backends.backend_webagg,193,17,OpExpr,str,,OpExpr,2025-03-01 16:40:00.944048
Yes,matplotlib,matplotlib.backends.backend_webagg,198,17,OpExpr,str,,OpExpr,2025-03-01 16:40:00.946048
Yes,matplotlib,matplotlib.backends.backend_webagg,201,17,OpExpr,str,,OpExpr,2025-03-01 16:40:00.947049
Yes,matplotlib,matplotlib.backends.backend_webagg,205,17,OpExpr,str,,OpExpr,2025-03-01 16:40:00.948052
Yes,matplotlib,matplotlib.backends.backend_webagg,208,17,OpExpr,str,,OpExpr,2025-03-01 16:40:00.948052
Yes,matplotlib,matplotlib.backends.backend_webagg,212,17,OpExpr,str,,OpExpr,2025-03-01 16:40:00.949087
Yes,matplotlib,matplotlib.backends.backend_webagg,215,17,OpExpr,str,,OpExpr,2025-03-01 16:40:00.949087
Yes,matplotlib,matplotlib.backends.backend_wx,562,28,OpExpr,int,,OpExpr,2025-03-01 16:40:01.485440
Yes,matplotlib,matplotlib.backends.backend_wxagg,46,20,OpExpr,None,,OpExpr,2025-03-01 16:40:01.973295
Yes,matplotlib,matplotlib.backends._backend_tk,416,31,OpExpr,int,,OpExpr,2025-03-01 16:40:02.507572
Yes,matplotlib,matplotlib.sphinxext.plot_directive,483,25,OpExpr,None,,OpExpr,2025-03-01 16:40:04.859233
Yes,matplotlib,matplotlib.sphinxext.plot_directive,589,17,OpExpr,bool,,OpExpr,2025-03-01 16:40:04.937094
Yes,matplotlib,matplotlib.testing.jpl_units.UnitDbl,156,24,OpExpr,None,,OpExpr,2025-03-01 16:40:05.976767
Yes,matplotlib,matplotlib.tri._triinterpolate,184,30,IndexExpr,None,,TriInterpolator,2025-03-01 16:40:06.247588
Yes,matplotlib,matplotlib._api.deprecation,35,13,ConditionalExpr,str,,ConditionalExpr,2025-03-01 16:40:07.478790
Yes,matplotlib,matplotlib._api.deprecation,36,15,ConditionalExpr,bool,,ConditionalExpr,2025-03-01 16:40:07.479789
Yes,matplotlib,matplotlib._api.deprecation,39,19,ConditionalExpr,str,,ConditionalExpr,2025-03-01 16:40:07.479789
Yes,matplotlib,matplotlib._api.deprecation,41,15,ConditionalExpr,str,,ConditionalExpr,2025-03-01 16:40:07.480790
Yes,matplotlib,matplotlib._api.deprecation,42,15,ConditionalExpr,str,,ConditionalExpr,2025-03-01 16:40:07.480790
Yes,matplotlib,matplotlib._api.deprecation,496,17,OpExpr,bool,,OpExpr,2025-03-01 16:40:07.670530
