Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
sklearn,sklearn.metrics._plot.confusion_matrix,144,16,OpExpr,None,,OpExpr,2025-02-10 17:25:04.696705
sklearn,sklearn.metrics._plot.confusion_matrix,146,18,OpExpr,None,,OpExpr,2025-02-10 17:25:04.697741
sklearn,sklearn.metrics._plot.precision_recall_curve,224,11,OpExpr,bool,,OpExpr,2025-02-10 17:25:04.856119
sklearn,sklearn.metrics._plot.regression,149,25,IndexExpr,None,,"Any, Any, Any, Any, Any, Any",2025-02-10 17:25:04.909392
sklearn,sklearn.metrics._plot.regression,163,25,IndexExpr,None,,"PredictionErrorDisplay, PredictionErrorDisplay, Any, Any",2025-02-10 17:25:04.920942
sklearn,sklearn.metrics._plot.regression,387,28,OpExpr,int,,OpExpr,2025-02-10 17:25:04.949853
sklearn,sklearn.mixture.tests.test_gaussian_mixture,82,21,OpExpr,int,,OpExpr,2025-02-10 17:25:07.310280
sklearn,sklearn.mixture.tests.test_gaussian_mixture,121,37,OpExpr,int,,OpExpr,2025-02-10 17:25:07.330280
sklearn,sklearn.model_selection._plot,121,21,ConditionalExpr,str,,ConditionalExpr,2025-02-10 17:25:08.469833
sklearn,sklearn.model_selection._search,954,23,OpExpr,None,,OpExpr,2025-02-10 17:25:08.850249
sklearn,sklearn.model_selection._split,2477,9,ConditionalExpr,int,,ConditionalExpr,2025-02-10 17:25:09.824458
sklearn,sklearn.model_selection._split,2480,12,OpExpr,bool,,OpExpr,2025-02-10 17:25:09.825494
sklearn,sklearn.model_selection._split,2491,16,OpExpr,int,,OpExpr,2025-02-10 17:25:09.828050
sklearn,sklearn.model_selection._split,2674,28,OpExpr,int,,OpExpr,2025-02-10 17:25:09.861636
sklearn,sklearn.model_selection._validation,694,27,OpExpr,None,,OpExpr,2025-02-10 17:25:10.042412
sklearn,sklearn.model_selection._validation,696,28,OpExpr,None,,OpExpr,2025-02-10 17:25:10.045413
sklearn,sklearn.model_selection._validation,695,11,OpExpr,None,,OpExpr,2025-02-10 17:25:10.046412
sklearn,sklearn.model_selection._validation,1404,60,OpExpr,int,,OpExpr,2025-02-10 17:25:10.363685
sklearn,sklearn.neighbors._base,787,29,OpExpr,None,,OpExpr,2025-02-10 17:25:16.659714
sklearn,sklearn.neighbors._base,818,16,ConditionalExpr,None,,ConditionalExpr,2025-02-10 17:25:16.668716
sklearn,sklearn.neighbors._base,914,71,OpExpr,None,,OpExpr,2025-02-10 17:25:16.709204
sklearn,sklearn.neighbors._base,918,57,OpExpr,None,,OpExpr,2025-02-10 17:25:16.713483
sklearn,sklearn.neighbors._base,983,29,OpExpr,None,,OpExpr,2025-02-10 17:25:16.724449
sklearn,sklearn.neighbors._base,997,20,OpExpr,None,,OpExpr,2025-02-10 17:25:16.731449
sklearn,sklearn.neighbors._base,1136,11,OpExpr,bool,,OpExpr,2025-02-10 17:25:16.765318
sklearn,sklearn.neighbors._base,1154,16,ConditionalExpr,None,,ConditionalExpr,2025-02-10 17:25:16.771321
sklearn,sklearn.neighbors.tests.test_neighbors,621,25,SliceExpr,int,,SliceExpr,2025-02-10 17:25:19.545210
sklearn,sklearn.neighbors.tests.test_neighbors,622,31,SliceExpr,int,,SliceExpr,2025-02-10 17:25:19.547210
sklearn,sklearn.neighbors.tests.test_neighbors,625,25,SliceExpr,int,,SliceExpr,2025-02-10 17:25:19.551213
sklearn,sklearn.neighbors.tests.test_neighbors,626,31,SliceExpr,int,,SliceExpr,2025-02-10 17:25:19.555211
sklearn,sklearn.neighbors.tests.test_neighbors,645,25,SliceExpr,int,,SliceExpr,2025-02-10 17:25:19.574210
sklearn,sklearn.neighbors.tests.test_neighbors,646,31,SliceExpr,int,,SliceExpr,2025-02-10 17:25:19.576210
sklearn,sklearn.neighbors.tests.test_neighbors,707,27,SliceExpr,int,,SliceExpr,2025-02-10 17:25:19.627922
sklearn,sklearn.neighbors.tests.test_neighbors,708,31,SliceExpr,int,,SliceExpr,2025-02-10 17:25:19.629922
sklearn,sklearn.neighbors.tests.test_neighbors,710,27,SliceExpr,int,,SliceExpr,2025-02-10 17:25:19.635958
sklearn,sklearn.neighbors.tests.test_neighbors,711,31,SliceExpr,int,,SliceExpr,2025-02-10 17:25:19.638923
sklearn,sklearn.neighbors.tests.test_neighbors,1078,28,SliceExpr,int,,SliceExpr,2025-02-10 17:25:19.945849
sklearn,sklearn.neighbors.tests.test_neighbors,1080,39,SliceExpr,int,,SliceExpr,2025-02-10 17:25:19.948849
sklearn,sklearn.neighbors.tests.test_neighbors,1136,15,SliceExpr,int,,SliceExpr,2025-02-10 17:25:20.006849
sklearn,sklearn.neighbors.tests.test_neighbors,1147,33,SliceExpr,int,,SliceExpr,2025-02-10 17:25:20.016849
sklearn,sklearn.neighbors.tests.test_neighbors,1186,15,SliceExpr,int,,SliceExpr,2025-02-10 17:25:20.065848
sklearn,sklearn.neighbors.tests.test_neighbors,1195,29,SliceExpr,int,,SliceExpr,2025-02-10 17:25:20.075850
sklearn,sklearn.neighbors.tests.test_neighbors,1210,15,SliceExpr,int,,SliceExpr,2025-02-10 17:25:20.095849
sklearn,sklearn.neighbors.tests.test_neighbors,1221,35,SliceExpr,int,,SliceExpr,2025-02-10 17:25:20.104850
sklearn,sklearn.neighbors.tests.test_neighbors,1222,51,OpExpr,float,,OpExpr,2025-02-10 17:25:20.107849
sklearn,sklearn.neighbors.tests.test_neighbors,1277,15,SliceExpr,int,,SliceExpr,2025-02-10 17:25:20.165849
sklearn,sklearn.neighbors.tests.test_neighbors,1284,29,SliceExpr,int,,SliceExpr,2025-02-10 17:25:20.178850
sklearn,sklearn.neighbors.tests.test_neighbors_tree,174,33,OpExpr,int,,OpExpr,2025-02-10 17:25:21.255311
sklearn,sklearn.neighbors.tests.test_neighbors_tree,175,25,OpExpr,int,,OpExpr,2025-02-10 17:25:21.258312
sklearn,sklearn.neighbors.tests.test_neighbors_tree,185,34,SliceExpr,int,,SliceExpr,2025-02-10 17:25:21.271775
sklearn,sklearn.neighbors.tests.test_neighbors_tree,186,34,SliceExpr,int,,SliceExpr,2025-02-10 17:25:21.274770
sklearn,sklearn.neighbors.tests.test_neighbors_tree,238,20,OpExpr,int,,OpExpr,2025-02-10 17:25:21.322501
sklearn,sklearn.neural_network._multilayer_perceptron,439,12,OpExpr,bool,,OpExpr,2025-02-10 17:25:21.764487
sklearn,sklearn.preprocessing._data,223,16,OpExpr,int,,OpExpr,2025-02-10 17:25:23.358507
sklearn,sklearn.preprocessing._data,1003,15,ConditionalExpr,None,,ConditionalExpr,2025-02-10 17:25:23.531601
sklearn,sklearn.preprocessing._data,1045,15,ConditionalExpr,None,,ConditionalExpr,2025-02-10 17:25:23.541638
sklearn,sklearn.preprocessing._data,1854,11,OpExpr,bool,,OpExpr,2025-02-10 17:25:23.707643
sklearn,sklearn.preprocessing._data,2012,15,ConditionalExpr,None,,ConditionalExpr,2025-02-10 17:25:23.763639
sklearn,sklearn.preprocessing._data,2197,15,ConditionalExpr,None,,ConditionalExpr,2025-02-10 17:25:23.805403
sklearn,sklearn.preprocessing._data,2764,16,OpExpr,bool,,OpExpr,2025-02-10 17:25:24.041422
sklearn,sklearn.preprocessing._data,3149,11,OpExpr,bool,,OpExpr,2025-02-10 17:25:24.099251
sklearn,sklearn.preprocessing._data,3178,19,OpExpr,bool,,OpExpr,2025-02-10 17:25:24.129807
sklearn,sklearn.preprocessing._data,3396,15,OpExpr,bool,,OpExpr,2025-02-10 17:25:24.283093
sklearn,sklearn.preprocessing._function_transformer,312,26,ConditionalExpr,None,,ConditionalExpr,2025-02-10 17:25:25.195932
sklearn,sklearn.preprocessing._label,506,7,OpExpr,bool,,OpExpr,2025-02-10 17:25:25.284894
sklearn,sklearn.preprocessing._polynomial,63,12,OpExpr,int,,OpExpr,2025-02-10 17:25:25.571112
sklearn,sklearn.preprocessing._polynomial,293,24,ConditionalExpr,None,,ConditionalExpr,2025-02-10 17:25:25.640109
sklearn,sklearn.semi_supervised.tests.test_label_propagation,209,12,OpExpr,float,,OpExpr,2025-02-10 17:25:33.236559
sklearn,sklearn.svm._base,202,12,ConditionalExpr,None,,ConditionalExpr,2025-02-10 17:25:33.550687
sklearn,sklearn.tests.test_docstrings,126,19,OpExpr,"UnionType[str, None]",,OpExpr,2025-02-10 17:25:38.056806
sklearn,sklearn.tests.test_dummy,600,8,OpExpr,int,,OpExpr,2025-02-10 17:25:38.904836
sklearn,sklearn.tests.test_metadata_routing,67,14,ConditionalExpr,None,,ConditionalExpr,2025-02-10 17:25:40.229672
sklearn,sklearn.tests.test_pipeline,133,16,OpExpr,None,,OpExpr,2025-02-10 17:25:43.638301
sklearn,sklearn.tree._export,551,26,OpExpr,int,,OpExpr,2025-02-10 17:25:46.395560
sklearn,sklearn.tree._export,558,26,OpExpr,int,,OpExpr,2025-02-10 17:25:46.397561
sklearn,sklearn.tree._export,625,68,OpExpr,int,,OpExpr,2025-02-10 17:25:46.427565
sklearn,sklearn.tree._export,628,69,OpExpr,int,,OpExpr,2025-02-10 17:25:46.430561
sklearn,sklearn.tree._export,689,25,OpExpr,int,,OpExpr,2025-02-10 17:25:46.490567
sklearn,sklearn.tree._export,717,66,OpExpr,int,,OpExpr,2025-02-10 17:25:46.529675
sklearn,sklearn.tree._export,1067,12,ConditionalExpr,None,,ConditionalExpr,2025-02-10 17:25:46.612676
sklearn,sklearn.tree._export,1086,25,OpExpr,int,,OpExpr,2025-02-10 17:25:46.635678
sklearn,sklearn.tree._export,1087,17,SliceExpr,int,,SliceExpr,2025-02-10 17:25:46.639676
sklearn,sklearn.tree._export,1087,37,OpExpr,int,,OpExpr,2025-02-10 17:25:46.639676
sklearn,sklearn.tree._export,1099,20,OpExpr,int,,OpExpr,2025-02-10 17:25:46.689674
sklearn,sklearn.tree._reingold_tilford,13,30,OpExpr,int,,OpExpr,2025-02-10 17:25:46.696677
sklearn,sklearn.tree._reingold_tilford,76,18,OpExpr,float,,OpExpr,2025-02-10 17:25:46.744675
sklearn,sklearn.tree._reingold_tilford,91,18,OpExpr,float,,OpExpr,2025-02-10 17:25:46.764679
sklearn,sklearn.tree._reingold_tilford,176,40,OpExpr,int,,OpExpr,2025-02-10 17:25:46.871496
sklearn,sklearn.utils.extmath,436,15,OpExpr,int,,OpExpr,2025-02-10 17:25:53.729871
sklearn,sklearn.utils.extmath,632,25,OpExpr,str,,OpExpr,2025-02-10 17:25:53.780871
sklearn,sklearn.utils.graph,156,20,OpExpr,str,,OpExpr,2025-02-10 17:25:54.263524
sklearn,sklearn.utils.optimize,210,7,OpExpr,bool,,OpExpr,2025-02-10 17:25:54.915727
sklearn,sklearn.utils.optimize,256,31,OpExpr,None,,OpExpr,2025-02-10 17:25:54.929728
sklearn,sklearn.utils.sparsefuncs,560,15,OpExpr,None,,OpExpr,2025-02-10 17:25:55.432912
sklearn,sklearn.utils.stats,69,11,ConditionalExpr,int,,ConditionalExpr,2025-02-10 17:25:55.567486
sklearn,sklearn.utils.validation,107,7,OpExpr,bool,,OpExpr,2025-02-10 17:25:55.594482
sklearn,sklearn.utils.validation,152,24,ConditionalExpr,None,,ConditionalExpr,2025-02-10 17:25:55.629482
sklearn,sklearn.utils.validation,154,28,ConditionalExpr,str,,ConditionalExpr,2025-02-10 17:25:55.633482
sklearn,sklearn.utils.validation,154,28,OpExpr,str,,OpExpr,2025-02-10 17:25:55.634485
sklearn,sklearn.utils.validation,156,11,OpExpr,None,,OpExpr,2025-02-10 17:25:55.640482
sklearn,sklearn.utils.validation,952,11,OpExpr,bool,,OpExpr,2025-02-10 17:25:55.956066
sklearn,sklearn.utils.validation,1187,7,OpExpr,bool,,OpExpr,2025-02-10 17:25:56.041062
sklearn,sklearn.utils.validation,1462,29,OpExpr,None,,OpExpr,2025-02-10 17:25:56.139076
sklearn,sklearn.utils._encode,66,7,OpExpr,bool,,OpExpr,2025-02-10 17:25:56.742637
sklearn,sklearn.utils._encode,308,19,OpExpr,bool,,OpExpr,2025-02-10 17:25:56.917195
sklearn,sklearn.utils._estimator_html_repr,90,22,ConditionalExpr,bool,,ConditionalExpr,2025-02-10 17:25:57.005196
sklearn,sklearn.utils._plotting,58,15,ConditionalExpr,None,,ConditionalExpr,2025-02-10 17:25:58.351371
sklearn,sklearn.utils._response,83,24,ConditionalExpr,None,,ConditionalExpr,2025-02-10 17:25:58.699939
sklearn,sklearn.utils._testing,622,13,ConditionalExpr,None,,ConditionalExpr,2025-02-10 17:25:59.126855
sklearn,sklearn.utils.tests.test_random,143,12,OpExpr,int,,OpExpr,2025-02-10 17:26:04.011070
sklearn,sklearn.utils.tests.test_random,160,12,OpExpr,int,,OpExpr,2025-02-10 17:26:04.028056
sklearn,sklearn.utils.tests.test_shortest_path,44,24,OpExpr,int,,OpExpr,2025-02-10 17:26:04.730263
