Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,sklearn,sklearn.metrics._plot.regression,149,25,IndexExpr,None,,"Any, Any, Any, Any, Any, Any",2025-03-03 06:28:37.434794
Yes,sklearn,sklearn.metrics._plot.regression,163,25,IndexExpr,None,,"PredictionErrorDisplay, PredictionErrorDisplay, Any, Any",2025-03-03 06:28:37.457805
Yes,sklearn,sklearn.metrics._plot.regression,387,28,OpExpr,int,,OpExpr,2025-03-03 06:28:37.510796
Yes,sklearn,sklearn.model_selection._plot,121,21,ConditionalExpr,str,,ConditionalExpr,2025-03-03 06:28:39.270845
Yes,sklearn,sklearn.model_selection._search,954,23,OpExpr,None,,OpExpr,2025-03-03 06:28:39.976794
Yes,sklearn,sklearn.model_selection._split,2477,9,ConditionalExpr,int,,ConditionalExpr,2025-03-03 06:28:41.852836
Yes,sklearn,sklearn.model_selection._split,2480,12,OpExpr,bool,,OpExpr,2025-03-03 06:28:41.854798
Yes,sklearn,sklearn.model_selection._split,2491,16,OpExpr,int,,OpExpr,2025-03-03 06:28:41.860795
Yes,sklearn,sklearn.model_selection._split,2674,28,OpExpr,int,,OpExpr,2025-03-03 06:28:41.930798
Yes,sklearn,sklearn.model_selection._validation,694,27,OpExpr,None,,OpExpr,2025-03-03 06:28:42.327803
Yes,sklearn,sklearn.model_selection._validation,696,28,OpExpr,None,,OpExpr,2025-03-03 06:28:42.336816
Yes,sklearn,sklearn.model_selection._validation,695,11,OpExpr,None,,OpExpr,2025-03-03 06:28:42.339802
Yes,sklearn,sklearn.model_selection._validation,1404,60,OpExpr,int,,OpExpr,2025-03-03 06:28:43.056797
Yes,sklearn,sklearn.neighbors._base,787,29,OpExpr,None,,OpExpr,2025-03-03 06:28:44.148799
Yes,sklearn,sklearn.neighbors._base,818,16,ConditionalExpr,None,,ConditionalExpr,2025-03-03 06:28:44.166799
Yes,sklearn,sklearn.neighbors._base,914,71,OpExpr,None,,OpExpr,2025-03-03 06:28:44.240799
Yes,sklearn,sklearn.neighbors._base,918,57,OpExpr,None,,OpExpr,2025-03-03 06:28:44.248799
Yes,sklearn,sklearn.neighbors._base,983,29,OpExpr,None,,OpExpr,2025-03-03 06:28:44.267838
Yes,sklearn,sklearn.neighbors._base,997,20,OpExpr,None,,OpExpr,2025-03-03 06:28:44.284798
Yes,sklearn,sklearn.neighbors._base,1136,11,OpExpr,bool,,OpExpr,2025-03-03 06:28:44.342800
Yes,sklearn,sklearn.neighbors._base,1154,16,ConditionalExpr,None,,ConditionalExpr,2025-03-03 06:28:44.350800
Yes,sklearn,sklearn.neural_network._multilayer_perceptron,439,12,OpExpr,bool,,OpExpr,2025-03-03 06:28:46.912337
Yes,sklearn,sklearn.preprocessing._data,223,16,OpExpr,int,,OpExpr,2025-03-03 06:28:47.951343
Yes,sklearn,sklearn.preprocessing._data,1003,15,ConditionalExpr,None,,ConditionalExpr,2025-03-03 06:28:48.287339
Yes,sklearn,sklearn.preprocessing._data,1045,15,ConditionalExpr,None,,ConditionalExpr,2025-03-03 06:28:48.306335
Yes,sklearn,sklearn.preprocessing._data,1854,11,OpExpr,bool,,OpExpr,2025-03-03 06:28:48.629336
Yes,sklearn,sklearn.preprocessing._data,2012,15,ConditionalExpr,None,,ConditionalExpr,2025-03-03 06:28:48.702385
Yes,sklearn,sklearn.preprocessing._data,2197,15,ConditionalExpr,None,,ConditionalExpr,2025-03-03 06:28:48.769383
Yes,sklearn,sklearn.preprocessing._data,2764,16,OpExpr,bool,,OpExpr,2025-03-03 06:28:49.222341
Yes,sklearn,sklearn.preprocessing._data,3149,11,OpExpr,bool,,OpExpr,2025-03-03 06:28:49.327342
Yes,sklearn,sklearn.preprocessing._data,3178,19,OpExpr,bool,,OpExpr,2025-03-03 06:28:49.375346
Yes,sklearn,sklearn.preprocessing._data,3396,15,OpExpr,bool,,OpExpr,2025-03-03 06:28:49.686336
Yes,sklearn,sklearn.preprocessing._function_transformer,312,26,ConditionalExpr,None,,ConditionalExpr,2025-03-03 06:28:51.771347
Yes,sklearn,sklearn.preprocessing._label,506,7,OpExpr,bool,,OpExpr,2025-03-03 06:28:51.949338
Yes,sklearn,sklearn.preprocessing._polynomial,63,12,OpExpr,int,,OpExpr,2025-03-03 06:28:52.479343
Yes,sklearn,sklearn.preprocessing._polynomial,293,24,ConditionalExpr,None,,ConditionalExpr,2025-03-03 06:28:52.612341
Yes,sklearn,sklearn.svm._base,202,12,ConditionalExpr,None,,ConditionalExpr,2025-03-03 06:28:54.461342
Yes,sklearn,sklearn.tree._export,551,26,OpExpr,int,,OpExpr,2025-03-03 06:28:56.791943
Yes,sklearn,sklearn.tree._export,558,26,OpExpr,int,,OpExpr,2025-03-03 06:28:56.797937
Yes,sklearn,sklearn.tree._export,625,68,OpExpr,int,,OpExpr,2025-03-03 06:28:56.862940
Yes,sklearn,sklearn.tree._export,628,69,OpExpr,int,,OpExpr,2025-03-03 06:28:56.871934
Yes,sklearn,sklearn.tree._export,689,25,OpExpr,int,,OpExpr,2025-03-03 06:28:56.979934
Yes,sklearn,sklearn.tree._export,717,66,OpExpr,int,,OpExpr,2025-03-03 06:28:57.037932
Yes,sklearn,sklearn.tree._export,1067,12,ConditionalExpr,None,,ConditionalExpr,2025-03-03 06:28:57.178933
Yes,sklearn,sklearn.tree._export,1086,25,OpExpr,int,,OpExpr,2025-03-03 06:28:57.215932
Yes,sklearn,sklearn.tree._export,1087,17,SliceExpr,int,,SliceExpr,2025-03-03 06:28:57.220935
Yes,sklearn,sklearn.tree._export,1087,37,OpExpr,int,,OpExpr,2025-03-03 06:28:57.221939
Yes,sklearn,sklearn.tree._export,1099,20,OpExpr,int,,OpExpr,2025-03-03 06:28:57.301939
Yes,sklearn,sklearn.tree._reingold_tilford,13,30,OpExpr,int,,OpExpr,2025-03-03 06:28:57.317940
Yes,sklearn,sklearn.tree._reingold_tilford,76,18,OpExpr,float,,OpExpr,2025-03-03 06:28:57.409935
Yes,sklearn,sklearn.tree._reingold_tilford,91,18,OpExpr,float,,OpExpr,2025-03-03 06:28:57.445935
Yes,sklearn,sklearn.tree._reingold_tilford,176,40,OpExpr,int,,OpExpr,2025-03-03 06:28:57.623942
Yes,sklearn,sklearn.utils.extmath,436,15,OpExpr,int,,OpExpr,2025-03-03 06:29:05.242937
Yes,sklearn,sklearn.utils.extmath,632,25,OpExpr,str,,OpExpr,2025-03-03 06:29:05.334938
Yes,sklearn,sklearn.utils.graph,156,20,OpExpr,str,,OpExpr,2025-03-03 06:29:06.078474
Yes,sklearn,sklearn.utils.optimize,210,7,OpExpr,bool,,OpExpr,2025-03-03 06:29:06.875480
Yes,sklearn,sklearn.utils.optimize,256,31,OpExpr,None,,OpExpr,2025-03-03 06:29:06.896466
Yes,sklearn,sklearn.utils.sparsefuncs,560,15,OpExpr,None,,OpExpr,2025-03-03 06:29:07.777467
Yes,sklearn,sklearn.utils.stats,69,11,ConditionalExpr,int,,ConditionalExpr,2025-03-03 06:29:08.043469
Yes,sklearn,sklearn.utils.validation,107,7,OpExpr,bool,,OpExpr,2025-03-03 06:29:08.103477
Yes,sklearn,sklearn.utils.validation,152,24,ConditionalExpr,None,,ConditionalExpr,2025-03-03 06:29:08.170468
Yes,sklearn,sklearn.utils.validation,154,28,ConditionalExpr,str,,ConditionalExpr,2025-03-03 06:29:08.179473
Yes,sklearn,sklearn.utils.validation,154,28,OpExpr,str,,OpExpr,2025-03-03 06:29:08.180473
Yes,sklearn,sklearn.utils.validation,156,11,OpExpr,None,,OpExpr,2025-03-03 06:29:08.193473
Yes,sklearn,sklearn.utils.validation,952,11,OpExpr,bool,,OpExpr,2025-03-03 06:29:08.745471
Yes,sklearn,sklearn.utils.validation,1187,7,OpExpr,bool,,OpExpr,2025-03-03 06:29:08.873469
Yes,sklearn,sklearn.utils.validation,1462,29,OpExpr,None,,OpExpr,2025-03-03 06:29:09.051475
Yes,sklearn,sklearn.utils._encode,66,7,OpExpr,bool,,OpExpr,2025-03-03 06:29:10.158471
Yes,sklearn,sklearn.utils._encode,308,19,OpExpr,bool,,OpExpr,2025-03-03 06:29:10.440471
Yes,sklearn,sklearn.utils._estimator_html_repr,90,22,ConditionalExpr,bool,,ConditionalExpr,2025-03-03 06:29:10.598470
Yes,sklearn,sklearn.utils._plotting,58,15,ConditionalExpr,None,,ConditionalExpr,2025-03-03 06:29:12.797473
Yes,sklearn,sklearn.utils._response,83,24,ConditionalExpr,None,,ConditionalExpr,2025-03-03 06:29:13.446471
Yes,sklearn,sklearn.utils._testing,622,13,ConditionalExpr,None,,ConditionalExpr,2025-03-03 06:29:14.154476
