Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
No,sklearn,sklearn.model_selection._split,2674,28,OpExpr,int,,OpExpr,2025-03-02 23:00:30.856152
No,sklearn,sklearn.model_selection._validation,694,27,OpExpr,None,,OpExpr,2025-03-02 23:00:31.133874
No,sklearn,sklearn.model_selection._validation,696,28,OpExpr,None,,OpExpr,2025-03-02 23:00:31.140964
No,sklearn,sklearn.model_selection._validation,695,11,OpExpr,None,,OpExpr,2025-03-02 23:00:31.144740
No,sklearn,sklearn.model_selection._validation,1404,60,OpExpr,int,,OpExpr,2025-03-02 23:00:31.633517
No,sklearn,sklearn.neighbors._base,787,29,OpExpr,None,,OpExpr,2025-03-02 23:00:32.463007
No,sklearn,sklearn.neighbors._base,818,16,ConditionalExpr,None,,ConditionalExpr,2025-03-02 23:00:32.474631
No,sklearn,sklearn.neighbors._base,914,71,OpExpr,None,,OpExpr,2025-03-02 23:00:32.531391
No,sklearn,sklearn.neighbors._base,918,57,OpExpr,None,,OpExpr,2025-03-02 23:00:32.537150
No,sklearn,sklearn.neighbors._base,983,29,OpExpr,None,,OpExpr,2025-03-02 23:00:32.556071
No,sklearn,sklearn.neighbors._base,997,20,OpExpr,None,,OpExpr,2025-03-02 23:00:32.568352
No,sklearn,sklearn.neighbors._base,1136,11,OpExpr,bool,,OpExpr,2025-03-02 23:00:32.619396
No,sklearn,sklearn.neighbors._base,1154,16,ConditionalExpr,None,,ConditionalExpr,2025-03-02 23:00:32.626605
No,sklearn,sklearn.neural_network._multilayer_perceptron,439,12,OpExpr,bool,,OpExpr,2025-03-02 23:00:34.418251
No,sklearn,sklearn.preprocessing._data,223,16,OpExpr,int,,OpExpr,2025-03-02 23:00:35.205539
No,sklearn,sklearn.preprocessing._data,1003,15,ConditionalExpr,None,,ConditionalExpr,2025-03-02 23:00:35.462514
No,sklearn,sklearn.preprocessing._data,1045,15,ConditionalExpr,None,,ConditionalExpr,2025-03-02 23:00:35.478922
No,sklearn,sklearn.preprocessing._data,1854,11,OpExpr,bool,,OpExpr,2025-03-02 23:00:35.729481
No,sklearn,sklearn.preprocessing._data,2012,15,ConditionalExpr,None,,ConditionalExpr,2025-03-02 23:00:35.782055
No,sklearn,sklearn.preprocessing._data,2197,15,ConditionalExpr,None,,ConditionalExpr,2025-03-02 23:00:35.827488
No,sklearn,sklearn.preprocessing._data,2764,16,OpExpr,bool,,OpExpr,2025-03-02 23:00:36.147059
No,sklearn,sklearn.preprocessing._data,3149,11,OpExpr,bool,,OpExpr,2025-03-02 23:00:36.231053
No,sklearn,sklearn.preprocessing._data,3178,19,OpExpr,bool,,OpExpr,2025-03-02 23:00:36.266722
No,sklearn,sklearn.preprocessing._data,3396,15,OpExpr,bool,,OpExpr,2025-03-02 23:00:36.487800
No,sklearn,sklearn.preprocessing._function_transformer,312,26,ConditionalExpr,None,,ConditionalExpr,2025-03-02 23:00:37.863370
No,sklearn,sklearn.preprocessing._label,506,7,OpExpr,bool,,OpExpr,2025-03-02 23:00:38.006616
No,sklearn,sklearn.preprocessing._polynomial,63,12,OpExpr,int,,OpExpr,2025-03-02 23:00:38.425894
No,sklearn,sklearn.preprocessing._polynomial,293,24,ConditionalExpr,None,,ConditionalExpr,2025-03-02 23:00:38.529637
No,sklearn,sklearn.svm._base,202,12,ConditionalExpr,None,,ConditionalExpr,2025-03-02 23:00:39.838667
No,sklearn,sklearn.tree._export,551,26,OpExpr,int,,OpExpr,2025-03-02 23:00:41.516987
No,sklearn,sklearn.tree._export,558,26,OpExpr,int,,OpExpr,2025-03-02 23:00:41.521085
No,sklearn,sklearn.tree._export,625,68,OpExpr,int,,OpExpr,2025-03-02 23:00:41.557993
No,sklearn,sklearn.tree._export,628,69,OpExpr,int,,OpExpr,2025-03-02 23:00:41.561131
No,sklearn,sklearn.tree._export,689,25,OpExpr,int,,OpExpr,2025-03-02 23:00:41.641947
No,sklearn,sklearn.tree._export,717,66,OpExpr,int,,OpExpr,2025-03-02 23:00:41.688620
No,sklearn,sklearn.tree._export,1067,12,ConditionalExpr,None,,ConditionalExpr,2025-03-02 23:00:41.802495
No,sklearn,sklearn.tree._export,1086,25,OpExpr,int,,OpExpr,2025-03-02 23:00:41.834684
No,sklearn,sklearn.tree._export,1087,17,SliceExpr,int,,SliceExpr,2025-03-02 23:00:41.838239
No,sklearn,sklearn.tree._export,1087,37,OpExpr,int,,OpExpr,2025-03-02 23:00:41.838931
No,sklearn,sklearn.tree._export,1099,20,OpExpr,int,,OpExpr,2025-03-02 23:00:41.909055
No,sklearn,sklearn.tree._reingold_tilford,13,30,OpExpr,int,,OpExpr,2025-03-02 23:00:41.922617
No,sklearn,sklearn.tree._reingold_tilford,76,18,OpExpr,float,,OpExpr,2025-03-02 23:00:41.987597
No,sklearn,sklearn.tree._reingold_tilford,91,18,OpExpr,float,,OpExpr,2025-03-02 23:00:42.018244
No,sklearn,sklearn.tree._reingold_tilford,176,40,OpExpr,int,,OpExpr,2025-03-02 23:00:42.152279
No,sklearn,sklearn.utils.extmath,436,15,OpExpr,int,,OpExpr,2025-03-02 23:00:47.936647
No,sklearn,sklearn.utils.extmath,632,25,OpExpr,str,,OpExpr,2025-03-02 23:00:48.006286
No,sklearn,sklearn.utils.graph,156,20,OpExpr,str,,OpExpr,2025-03-02 23:00:48.564173
No,sklearn,sklearn.utils.optimize,210,7,OpExpr,bool,,OpExpr,2025-03-02 23:00:49.170248
No,sklearn,sklearn.utils.optimize,256,31,OpExpr,None,,OpExpr,2025-03-02 23:00:49.189632
No,sklearn,sklearn.utils.sparsefuncs,560,15,OpExpr,None,,OpExpr,2025-03-02 23:00:49.821198
No,sklearn,sklearn.utils.stats,69,11,ConditionalExpr,int,,ConditionalExpr,2025-03-02 23:00:50.002251
No,sklearn,sklearn.utils.validation,107,7,OpExpr,bool,,OpExpr,2025-03-02 23:00:50.044424
No,sklearn,sklearn.utils.validation,152,24,ConditionalExpr,None,,ConditionalExpr,2025-03-02 23:00:50.091537
No,sklearn,sklearn.utils.validation,154,28,ConditionalExpr,str,,ConditionalExpr,2025-03-02 23:00:50.098650
No,sklearn,sklearn.utils.validation,154,28,OpExpr,str,,OpExpr,2025-03-02 23:00:50.099650
No,sklearn,sklearn.utils.validation,156,11,OpExpr,None,,OpExpr,2025-03-02 23:00:50.105728
No,sklearn,sklearn.utils.validation,952,11,OpExpr,bool,,OpExpr,2025-03-02 23:00:50.540306
No,sklearn,sklearn.utils.validation,1187,7,OpExpr,bool,,OpExpr,2025-03-02 23:00:50.637288
No,sklearn,sklearn.utils.validation,1462,29,OpExpr,None,,OpExpr,2025-03-02 23:00:50.768907
No,sklearn,sklearn.utils._encode,66,7,OpExpr,bool,,OpExpr,2025-03-02 23:00:51.616051
No,sklearn,sklearn.utils._encode,308,19,OpExpr,bool,,OpExpr,2025-03-02 23:00:51.841437
No,sklearn,sklearn.utils._estimator_html_repr,90,22,ConditionalExpr,bool,,ConditionalExpr,2025-03-02 23:00:51.967691
No,sklearn,sklearn.utils._plotting,58,15,ConditionalExpr,None,,ConditionalExpr,2025-03-02 23:00:53.699842
No,sklearn,sklearn.utils._response,83,24,ConditionalExpr,None,,ConditionalExpr,2025-03-02 23:00:54.170268
No,sklearn,sklearn.utils._testing,622,13,ConditionalExpr,None,,ConditionalExpr,2025-03-02 23:00:54.738989
