Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,sklearn,sklearn.metrics._plot.regression,149,25,IndexExpr,None,,"Any, Any, Any, Any, Any, Any",2025-03-02 02:25:17.885434
Yes,sklearn,sklearn.metrics._plot.regression,163,25,IndexExpr,None,,"PredictionErrorDisplay, PredictionErrorDisplay, Any, Any",2025-03-02 02:25:17.898420
Yes,sklearn,sklearn.metrics._plot.regression,387,28,OpExpr,int,,OpExpr,2025-03-02 02:25:17.932384
Yes,sklearn,sklearn.model_selection._plot,121,21,ConditionalExpr,str,,ConditionalExpr,2025-03-02 02:25:18.931725
Yes,sklearn,sklearn.model_selection._search,954,23,OpExpr,None,,OpExpr,2025-03-02 02:25:19.369409
Yes,sklearn,sklearn.model_selection._split,2477,9,ConditionalExpr,int,,ConditionalExpr,2025-03-02 02:25:20.399845
Yes,sklearn,sklearn.model_selection._split,2480,12,OpExpr,bool,,OpExpr,2025-03-02 02:25:20.400844
Yes,sklearn,sklearn.model_selection._split,2491,16,OpExpr,int,,OpExpr,2025-03-02 02:25:20.404838
Yes,sklearn,sklearn.model_selection._split,2674,28,OpExpr,int,,OpExpr,2025-03-02 02:25:20.458288
Yes,sklearn,sklearn.model_selection._validation,694,27,OpExpr,None,,OpExpr,2025-03-02 02:25:20.670986
Yes,sklearn,sklearn.model_selection._validation,696,28,OpExpr,None,,OpExpr,2025-03-02 02:25:20.678978
Yes,sklearn,sklearn.model_selection._validation,695,11,OpExpr,None,,OpExpr,2025-03-02 02:25:20.679981
Yes,sklearn,sklearn.model_selection._validation,1404,60,OpExpr,int,,OpExpr,2025-03-02 02:25:21.051715
Yes,sklearn,sklearn.neighbors._base,787,29,OpExpr,None,,OpExpr,2025-03-02 02:25:21.684876
Yes,sklearn,sklearn.neighbors._base,818,16,ConditionalExpr,None,,ConditionalExpr,2025-03-02 02:25:21.694868
Yes,sklearn,sklearn.neighbors._base,914,71,OpExpr,None,,OpExpr,2025-03-02 02:25:21.738821
Yes,sklearn,sklearn.neighbors._base,918,57,OpExpr,None,,OpExpr,2025-03-02 02:25:21.742818
Yes,sklearn,sklearn.neighbors._base,983,29,OpExpr,None,,OpExpr,2025-03-02 02:25:21.753840
Yes,sklearn,sklearn.neighbors._base,997,20,OpExpr,None,,OpExpr,2025-03-02 02:25:21.763832
Yes,sklearn,sklearn.neighbors._base,1136,11,OpExpr,bool,,OpExpr,2025-03-02 02:25:21.823768
Yes,sklearn,sklearn.neighbors._base,1154,16,ConditionalExpr,None,,ConditionalExpr,2025-03-02 02:25:21.829762
Yes,sklearn,sklearn.neural_network._multilayer_perceptron,439,12,OpExpr,bool,,OpExpr,2025-03-02 02:25:23.181381
Yes,sklearn,sklearn.preprocessing._data,223,16,OpExpr,int,,OpExpr,2025-03-02 02:25:23.775989
Yes,sklearn,sklearn.preprocessing._data,1003,15,ConditionalExpr,None,,ConditionalExpr,2025-03-02 02:25:23.962303
Yes,sklearn,sklearn.preprocessing._data,1045,15,ConditionalExpr,None,,ConditionalExpr,2025-03-02 02:25:23.971294
Yes,sklearn,sklearn.preprocessing._data,1854,11,OpExpr,bool,,OpExpr,2025-03-02 02:25:24.160170
Yes,sklearn,sklearn.preprocessing._data,2012,15,ConditionalExpr,None,,ConditionalExpr,2025-03-02 02:25:24.200128
Yes,sklearn,sklearn.preprocessing._data,2197,15,ConditionalExpr,None,,ConditionalExpr,2025-03-02 02:25:24.236140
Yes,sklearn,sklearn.preprocessing._data,2764,16,OpExpr,bool,,OpExpr,2025-03-02 02:25:24.476446
Yes,sklearn,sklearn.preprocessing._data,3149,11,OpExpr,bool,,OpExpr,2025-03-02 02:25:24.555499
Yes,sklearn,sklearn.preprocessing._data,3178,19,OpExpr,bool,,OpExpr,2025-03-02 02:25:24.589463
Yes,sklearn,sklearn.preprocessing._data,3396,15,OpExpr,bool,,OpExpr,2025-03-02 02:25:24.761809
Yes,sklearn,sklearn.preprocessing._function_transformer,312,26,ConditionalExpr,None,,ConditionalExpr,2025-03-02 02:25:25.870080
Yes,sklearn,sklearn.preprocessing._label,506,7,OpExpr,bool,,OpExpr,2025-03-02 02:25:25.981364
Yes,sklearn,sklearn.preprocessing._polynomial,63,12,OpExpr,int,,OpExpr,2025-03-02 02:25:26.326914
Yes,sklearn,sklearn.preprocessing._polynomial,293,24,ConditionalExpr,None,,ConditionalExpr,2025-03-02 02:25:26.402661
Yes,sklearn,sklearn.svm._base,202,12,ConditionalExpr,None,,ConditionalExpr,2025-03-02 02:25:27.392696
Yes,sklearn,sklearn.tree._export,551,26,OpExpr,int,,OpExpr,2025-03-02 02:25:28.633419
Yes,sklearn,sklearn.tree._export,558,26,OpExpr,int,,OpExpr,2025-03-02 02:25:28.636515
Yes,sklearn,sklearn.tree._export,625,68,OpExpr,int,,OpExpr,2025-03-02 02:25:28.662355
Yes,sklearn,sklearn.tree._export,628,69,OpExpr,int,,OpExpr,2025-03-02 02:25:28.665352
Yes,sklearn,sklearn.tree._export,689,25,OpExpr,int,,OpExpr,2025-03-02 02:25:28.722293
Yes,sklearn,sklearn.tree._export,717,66,OpExpr,int,,OpExpr,2025-03-02 02:25:28.763732
Yes,sklearn,sklearn.tree._export,1067,12,ConditionalExpr,None,,ConditionalExpr,2025-03-02 02:25:28.844754
Yes,sklearn,sklearn.tree._export,1086,25,OpExpr,int,,OpExpr,2025-03-02 02:25:28.871493
Yes,sklearn,sklearn.tree._export,1087,17,SliceExpr,int,,SliceExpr,2025-03-02 02:25:28.873492
Yes,sklearn,sklearn.tree._export,1087,37,OpExpr,int,,OpExpr,2025-03-02 02:25:28.874491
Yes,sklearn,sklearn.tree._export,1099,20,OpExpr,int,,OpExpr,2025-03-02 02:25:28.927434
Yes,sklearn,sklearn.tree._reingold_tilford,13,30,OpExpr,int,,OpExpr,2025-03-02 02:25:28.934427
Yes,sklearn,sklearn.tree._reingold_tilford,76,18,OpExpr,float,,OpExpr,2025-03-02 02:25:28.983921
Yes,sklearn,sklearn.tree._reingold_tilford,91,18,OpExpr,float,,OpExpr,2025-03-02 02:25:29.004898
Yes,sklearn,sklearn.tree._reingold_tilford,176,40,OpExpr,int,,OpExpr,2025-03-02 02:25:29.114458
Yes,sklearn,sklearn.utils.extmath,436,15,OpExpr,int,,OpExpr,2025-03-02 02:25:33.619200
Yes,sklearn,sklearn.utils.extmath,632,25,OpExpr,str,,OpExpr,2025-03-02 02:25:33.674485
Yes,sklearn,sklearn.utils.graph,156,20,OpExpr,str,,OpExpr,2025-03-02 02:25:34.101628
Yes,sklearn,sklearn.utils.optimize,210,7,OpExpr,bool,,OpExpr,2025-03-02 02:25:34.574858
Yes,sklearn,sklearn.utils.optimize,256,31,OpExpr,None,,OpExpr,2025-03-02 02:25:34.587859
Yes,sklearn,sklearn.utils.sparsefuncs,560,15,OpExpr,None,,OpExpr,2025-03-02 02:25:35.056857
Yes,sklearn,sklearn.utils.stats,69,11,ConditionalExpr,int,,ConditionalExpr,2025-03-02 02:25:35.182453
Yes,sklearn,sklearn.utils.validation,107,7,OpExpr,bool,,OpExpr,2025-03-02 02:25:35.208426
Yes,sklearn,sklearn.utils.validation,152,24,ConditionalExpr,None,,ConditionalExpr,2025-03-02 02:25:35.247041
Yes,sklearn,sklearn.utils.validation,154,28,ConditionalExpr,str,,ConditionalExpr,2025-03-02 02:25:35.255033
Yes,sklearn,sklearn.utils.validation,154,28,OpExpr,str,,OpExpr,2025-03-02 02:25:35.256032
Yes,sklearn,sklearn.utils.validation,156,11,OpExpr,None,,OpExpr,2025-03-02 02:25:35.262026
Yes,sklearn,sklearn.utils.validation,952,11,OpExpr,bool,,OpExpr,2025-03-02 02:25:35.582331
Yes,sklearn,sklearn.utils.validation,1187,7,OpExpr,bool,,OpExpr,2025-03-02 02:25:35.656929
Yes,sklearn,sklearn.utils.validation,1462,29,OpExpr,None,,OpExpr,2025-03-02 02:25:35.758035
Yes,sklearn,sklearn.utils._encode,66,7,OpExpr,bool,,OpExpr,2025-03-02 02:25:36.386571
Yes,sklearn,sklearn.utils._encode,308,19,OpExpr,bool,,OpExpr,2025-03-02 02:25:36.554351
Yes,sklearn,sklearn.utils._estimator_html_repr,90,22,ConditionalExpr,bool,,ConditionalExpr,2025-03-02 02:25:36.643260
Yes,sklearn,sklearn.utils._plotting,58,15,ConditionalExpr,None,,ConditionalExpr,2025-03-02 02:25:37.776896
Yes,sklearn,sklearn.utils._response,83,24,ConditionalExpr,None,,ConditionalExpr,2025-03-02 02:25:38.160884
Yes,sklearn,sklearn.utils._testing,622,13,ConditionalExpr,None,,ConditionalExpr,2025-03-02 02:25:38.570746
