Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
sklearn,sklearn.metrics._plot.confusion_matrix,144,16,OpExpr,None,,OpExpr,2025-02-10 02:46:16.621105
sklearn,sklearn.metrics._plot.confusion_matrix,146,18,OpExpr,None,,OpExpr,2025-02-10 02:46:16.622130
sklearn,sklearn.metrics._plot.precision_recall_curve,224,11,OpExpr,bool,,OpExpr,2025-02-10 02:46:16.801626
sklearn,sklearn.metrics._plot.regression,149,25,IndexExpr,None,,"Any, Any, Any, Any, Any, Any",2025-02-10 02:46:16.854312
sklearn,sklearn.metrics._plot.regression,163,25,IndexExpr,None,,"PredictionErrorDisplay, PredictionErrorDisplay, Any, Any",2025-02-10 02:46:16.867828
sklearn,sklearn.metrics._plot.regression,387,28,OpExpr,int,,OpExpr,2025-02-10 02:46:16.901588
sklearn,sklearn.mixture.tests.test_gaussian_mixture,82,21,OpExpr,int,,OpExpr,2025-02-10 02:46:19.494057
sklearn,sklearn.mixture.tests.test_gaussian_mixture,121,37,OpExpr,int,,OpExpr,2025-02-10 02:46:19.518084
sklearn,sklearn.model_selection._plot,121,21,ConditionalExpr,str,,ConditionalExpr,2025-02-10 02:46:20.787557
sklearn,sklearn.model_selection._search,954,23,OpExpr,None,,OpExpr,2025-02-10 02:46:21.181360
sklearn,sklearn.model_selection._split,2477,9,ConditionalExpr,int,,ConditionalExpr,2025-02-10 02:46:22.188892
sklearn,sklearn.model_selection._split,2480,12,OpExpr,bool,,OpExpr,2025-02-10 02:46:22.189859
sklearn,sklearn.model_selection._split,2491,16,OpExpr,int,,OpExpr,2025-02-10 02:46:22.192517
sklearn,sklearn.model_selection._split,2674,28,OpExpr,int,,OpExpr,2025-02-10 02:46:22.225699
sklearn,sklearn.model_selection._validation,694,27,OpExpr,None,,OpExpr,2025-02-10 02:46:22.425372
sklearn,sklearn.model_selection._validation,696,28,OpExpr,None,,OpExpr,2025-02-10 02:46:22.429392
sklearn,sklearn.model_selection._validation,695,11,OpExpr,None,,OpExpr,2025-02-10 02:46:22.431373
sklearn,sklearn.model_selection._validation,1404,60,OpExpr,int,,OpExpr,2025-02-10 02:46:22.780339
sklearn,sklearn.neighbors._base,787,29,OpExpr,None,,OpExpr,2025-02-10 02:46:29.770484
sklearn,sklearn.neighbors._base,818,16,ConditionalExpr,None,,ConditionalExpr,2025-02-10 02:46:29.780777
sklearn,sklearn.neighbors._base,914,71,OpExpr,None,,OpExpr,2025-02-10 02:46:29.825741
sklearn,sklearn.neighbors._base,918,57,OpExpr,None,,OpExpr,2025-02-10 02:46:29.833985
sklearn,sklearn.neighbors._base,983,29,OpExpr,None,,OpExpr,2025-02-10 02:46:29.843127
sklearn,sklearn.neighbors._base,997,20,OpExpr,None,,OpExpr,2025-02-10 02:46:29.853606
sklearn,sklearn.neighbors._base,1136,11,OpExpr,bool,,OpExpr,2025-02-10 02:46:29.888982
sklearn,sklearn.neighbors._base,1154,16,ConditionalExpr,None,,ConditionalExpr,2025-02-10 02:46:29.893487
sklearn,sklearn.neighbors.tests.test_neighbors,621,25,SliceExpr,int,,SliceExpr,2025-02-10 02:46:32.901533
sklearn,sklearn.neighbors.tests.test_neighbors,622,31,SliceExpr,int,,SliceExpr,2025-02-10 02:46:32.904538
sklearn,sklearn.neighbors.tests.test_neighbors,625,25,SliceExpr,int,,SliceExpr,2025-02-10 02:46:32.909098
sklearn,sklearn.neighbors.tests.test_neighbors,626,31,SliceExpr,int,,SliceExpr,2025-02-10 02:46:32.910099
sklearn,sklearn.neighbors.tests.test_neighbors,645,25,SliceExpr,int,,SliceExpr,2025-02-10 02:46:32.932639
sklearn,sklearn.neighbors.tests.test_neighbors,646,31,SliceExpr,int,,SliceExpr,2025-02-10 02:46:32.934648
sklearn,sklearn.neighbors.tests.test_neighbors,707,27,SliceExpr,int,,SliceExpr,2025-02-10 02:46:32.991551
sklearn,sklearn.neighbors.tests.test_neighbors,708,31,SliceExpr,int,,SliceExpr,2025-02-10 02:46:32.994185
sklearn,sklearn.neighbors.tests.test_neighbors,710,27,SliceExpr,int,,SliceExpr,2025-02-10 02:46:33.001214
sklearn,sklearn.neighbors.tests.test_neighbors,711,31,SliceExpr,int,,SliceExpr,2025-02-10 02:46:33.003329
sklearn,sklearn.neighbors.tests.test_neighbors,1078,28,SliceExpr,int,,SliceExpr,2025-02-10 02:46:33.403778
sklearn,sklearn.neighbors.tests.test_neighbors,1080,39,SliceExpr,int,,SliceExpr,2025-02-10 02:46:33.409290
sklearn,sklearn.neighbors.tests.test_neighbors,1136,15,SliceExpr,int,,SliceExpr,2025-02-10 02:46:33.492793
sklearn,sklearn.neighbors.tests.test_neighbors,1147,33,SliceExpr,int,,SliceExpr,2025-02-10 02:46:33.506314
sklearn,sklearn.neighbors.tests.test_neighbors,1186,15,SliceExpr,int,,SliceExpr,2025-02-10 02:46:33.571432
sklearn,sklearn.neighbors.tests.test_neighbors,1195,29,SliceExpr,int,,SliceExpr,2025-02-10 02:46:33.583946
sklearn,sklearn.neighbors.tests.test_neighbors,1210,15,SliceExpr,int,,SliceExpr,2025-02-10 02:46:33.604993
sklearn,sklearn.neighbors.tests.test_neighbors,1221,35,SliceExpr,int,,SliceExpr,2025-02-10 02:46:33.618026
sklearn,sklearn.neighbors.tests.test_neighbors,1222,51,OpExpr,float,,OpExpr,2025-02-10 02:46:33.621024
sklearn,sklearn.neighbors.tests.test_neighbors,1277,15,SliceExpr,int,,SliceExpr,2025-02-10 02:46:33.697842
sklearn,sklearn.neighbors.tests.test_neighbors,1284,29,SliceExpr,int,,SliceExpr,2025-02-10 02:46:33.708153
sklearn,sklearn.neighbors.tests.test_neighbors_tree,174,33,OpExpr,int,,OpExpr,2025-02-10 02:46:34.892039
sklearn,sklearn.neighbors.tests.test_neighbors_tree,175,25,OpExpr,int,,OpExpr,2025-02-10 02:46:34.895006
sklearn,sklearn.neighbors.tests.test_neighbors_tree,185,34,SliceExpr,int,,SliceExpr,2025-02-10 02:46:34.910034
sklearn,sklearn.neighbors.tests.test_neighbors_tree,186,34,SliceExpr,int,,SliceExpr,2025-02-10 02:46:34.913621
sklearn,sklearn.neighbors.tests.test_neighbors_tree,238,20,OpExpr,int,,OpExpr,2025-02-10 02:46:34.966742
sklearn,sklearn.neural_network._multilayer_perceptron,439,12,OpExpr,bool,,OpExpr,2025-02-10 02:46:35.442656
sklearn,sklearn.preprocessing._data,223,16,OpExpr,int,,OpExpr,2025-02-10 02:46:37.161959
sklearn,sklearn.preprocessing._data,1003,15,ConditionalExpr,None,,ConditionalExpr,2025-02-10 02:46:37.356079
sklearn,sklearn.preprocessing._data,1045,15,ConditionalExpr,None,,ConditionalExpr,2025-02-10 02:46:37.368630
sklearn,sklearn.preprocessing._data,1854,11,OpExpr,bool,,OpExpr,2025-02-10 02:46:37.549032
sklearn,sklearn.preprocessing._data,2012,15,ConditionalExpr,None,,ConditionalExpr,2025-02-10 02:46:37.587188
sklearn,sklearn.preprocessing._data,2197,15,ConditionalExpr,None,,ConditionalExpr,2025-02-10 02:46:37.618666
sklearn,sklearn.preprocessing._data,2764,16,OpExpr,bool,,OpExpr,2025-02-10 02:46:37.881121
sklearn,sklearn.preprocessing._data,3149,11,OpExpr,bool,,OpExpr,2025-02-10 02:46:37.948381
sklearn,sklearn.preprocessing._data,3178,19,OpExpr,bool,,OpExpr,2025-02-10 02:46:37.976082
sklearn,sklearn.preprocessing._data,3396,15,OpExpr,bool,,OpExpr,2025-02-10 02:46:38.144544
sklearn,sklearn.preprocessing._function_transformer,312,26,ConditionalExpr,None,,ConditionalExpr,2025-02-10 02:46:39.182444
sklearn,sklearn.preprocessing._label,506,7,OpExpr,bool,,OpExpr,2025-02-10 02:46:39.290584
sklearn,sklearn.preprocessing._polynomial,63,12,OpExpr,int,,OpExpr,2025-02-10 02:46:39.607125
sklearn,sklearn.preprocessing._polynomial,293,24,ConditionalExpr,None,,ConditionalExpr,2025-02-10 02:46:39.685214
sklearn,sklearn.semi_supervised.tests.test_label_propagation,209,12,OpExpr,float,,OpExpr,2025-02-10 02:46:48.168070
sklearn,sklearn.svm._base,202,12,ConditionalExpr,None,,ConditionalExpr,2025-02-10 02:46:48.566947
sklearn,sklearn.tests.test_docstrings,126,19,OpExpr,"UnionType[str, None]",,OpExpr,2025-02-10 02:46:53.689351
sklearn,sklearn.tests.test_dummy,600,8,OpExpr,int,,OpExpr,2025-02-10 02:46:54.589600
sklearn,sklearn.tests.test_metadata_routing,67,14,ConditionalExpr,None,,ConditionalExpr,2025-02-10 02:46:55.869053
sklearn,sklearn.tests.test_pipeline,133,16,OpExpr,None,,OpExpr,2025-02-10 02:46:59.426984
sklearn,sklearn.tree._export,551,26,OpExpr,int,,OpExpr,2025-02-10 02:47:01.946400
sklearn,sklearn.tree._export,558,26,OpExpr,int,,OpExpr,2025-02-10 02:47:01.949335
sklearn,sklearn.tree._export,625,68,OpExpr,int,,OpExpr,2025-02-10 02:47:01.973291
sklearn,sklearn.tree._export,628,69,OpExpr,int,,OpExpr,2025-02-10 02:47:01.976292
sklearn,sklearn.tree._export,689,25,OpExpr,int,,OpExpr,2025-02-10 02:47:02.031243
sklearn,sklearn.tree._export,717,66,OpExpr,int,,OpExpr,2025-02-10 02:47:02.060844
sklearn,sklearn.tree._export,1067,12,ConditionalExpr,None,,ConditionalExpr,2025-02-10 02:47:02.142162
sklearn,sklearn.tree._export,1086,25,OpExpr,int,,OpExpr,2025-02-10 02:47:02.167218
sklearn,sklearn.tree._export,1087,17,SliceExpr,int,,SliceExpr,2025-02-10 02:47:02.171216
sklearn,sklearn.tree._export,1087,37,OpExpr,int,,OpExpr,2025-02-10 02:47:02.172216
sklearn,sklearn.tree._export,1099,20,OpExpr,int,,OpExpr,2025-02-10 02:47:02.224994
sklearn,sklearn.tree._reingold_tilford,13,30,OpExpr,int,,OpExpr,2025-02-10 02:47:02.235506
sklearn,sklearn.tree._reingold_tilford,76,18,OpExpr,float,,OpExpr,2025-02-10 02:47:02.283170
sklearn,sklearn.tree._reingold_tilford,91,18,OpExpr,float,,OpExpr,2025-02-10 02:47:02.302690
sklearn,sklearn.tree._reingold_tilford,176,40,OpExpr,int,,OpExpr,2025-02-10 02:47:02.403196
sklearn,sklearn.utils.extmath,436,15,OpExpr,int,,OpExpr,2025-02-10 02:47:09.536441
sklearn,sklearn.utils.extmath,632,25,OpExpr,str,,OpExpr,2025-02-10 02:47:09.590024
sklearn,sklearn.utils.graph,156,20,OpExpr,str,,OpExpr,2025-02-10 02:47:10.022082
sklearn,sklearn.utils.optimize,210,7,OpExpr,bool,,OpExpr,2025-02-10 02:47:10.528608
sklearn,sklearn.utils.optimize,256,31,OpExpr,None,,OpExpr,2025-02-10 02:47:10.541122
sklearn,sklearn.utils.sparsefuncs,560,15,OpExpr,None,,OpExpr,2025-02-10 02:47:11.072139
sklearn,sklearn.utils.stats,69,11,ConditionalExpr,int,,ConditionalExpr,2025-02-10 02:47:11.215389
sklearn,sklearn.utils.validation,107,7,OpExpr,bool,,OpExpr,2025-02-10 02:47:11.243946
sklearn,sklearn.utils.validation,152,24,ConditionalExpr,None,,ConditionalExpr,2025-02-10 02:47:11.285020
sklearn,sklearn.utils.validation,154,28,ConditionalExpr,str,,ConditionalExpr,2025-02-10 02:47:11.289064
sklearn,sklearn.utils.validation,154,28,OpExpr,str,,OpExpr,2025-02-10 02:47:11.290031
sklearn,sklearn.utils.validation,156,11,OpExpr,None,,OpExpr,2025-02-10 02:47:11.296582
sklearn,sklearn.utils.validation,952,11,OpExpr,bool,,OpExpr,2025-02-10 02:47:11.655676
sklearn,sklearn.utils.validation,1187,7,OpExpr,bool,,OpExpr,2025-02-10 02:47:11.735298
sklearn,sklearn.utils.validation,1462,29,OpExpr,None,,OpExpr,2025-02-10 02:47:11.836467
sklearn,sklearn.utils._encode,66,7,OpExpr,bool,,OpExpr,2025-02-10 02:47:12.460875
sklearn,sklearn.utils._encode,308,19,OpExpr,bool,,OpExpr,2025-02-10 02:47:12.621216
sklearn,sklearn.utils._estimator_html_repr,90,22,ConditionalExpr,bool,,ConditionalExpr,2025-02-10 02:47:12.703503
sklearn,sklearn.utils._plotting,58,15,ConditionalExpr,None,,ConditionalExpr,2025-02-10 02:47:13.868591
sklearn,sklearn.utils._response,83,24,ConditionalExpr,None,,ConditionalExpr,2025-02-10 02:47:14.225471
sklearn,sklearn.utils._testing,622,13,ConditionalExpr,None,,ConditionalExpr,2025-02-10 02:47:14.639825
sklearn,sklearn.utils.tests.test_random,143,12,OpExpr,int,,OpExpr,2025-02-10 02:47:20.072153
sklearn,sklearn.utils.tests.test_random,160,12,OpExpr,int,,OpExpr,2025-02-10 02:47:20.089674
sklearn,sklearn.utils.tests.test_shortest_path,44,24,OpExpr,int,,OpExpr,2025-02-10 02:47:20.792206
