Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
No,sklearn,sklearn.model_selection._split,2674,28,OpExpr,int,,OpExpr,2025-03-08 15:52:04.883603
No,sklearn,sklearn.model_selection._validation,694,27,OpExpr,None,,OpExpr,2025-03-08 15:52:05.021296
No,sklearn,sklearn.model_selection._validation,696,28,OpExpr,None,,OpExpr,2025-03-08 15:52:05.025291
No,sklearn,sklearn.model_selection._validation,695,11,OpExpr,None,,OpExpr,2025-03-08 15:52:05.027290
No,sklearn,sklearn.model_selection._validation,1404,60,OpExpr,int,,OpExpr,2025-03-08 15:52:05.269148
No,sklearn,sklearn.neighbors._base,787,29,OpExpr,None,,OpExpr,2025-03-08 15:52:05.701913
No,sklearn,sklearn.neighbors._base,818,16,ConditionalExpr,None,,ConditionalExpr,2025-03-08 15:52:05.709906
No,sklearn,sklearn.neighbors._base,914,71,OpExpr,None,,OpExpr,2025-03-08 15:52:05.739874
No,sklearn,sklearn.neighbors._base,918,57,OpExpr,None,,OpExpr,2025-03-08 15:52:05.743871
No,sklearn,sklearn.neighbors._base,983,29,OpExpr,None,,OpExpr,2025-03-08 15:52:05.753860
No,sklearn,sklearn.neighbors._base,997,20,OpExpr,None,,OpExpr,2025-03-08 15:52:05.759855
No,sklearn,sklearn.neighbors._base,1136,11,OpExpr,bool,,OpExpr,2025-03-08 15:52:05.784829
No,sklearn,sklearn.neighbors._base,1154,16,ConditionalExpr,None,,ConditionalExpr,2025-03-08 15:52:05.790824
No,sklearn,sklearn.neural_network._multilayer_perceptron,439,12,OpExpr,bool,,OpExpr,2025-03-08 15:52:06.715584
No,sklearn,sklearn.preprocessing._data,223,16,OpExpr,int,,OpExpr,2025-03-08 15:52:07.148161
No,sklearn,sklearn.preprocessing._data,1003,15,ConditionalExpr,None,,ConditionalExpr,2025-03-08 15:52:07.288059
No,sklearn,sklearn.preprocessing._data,1045,15,ConditionalExpr,None,,ConditionalExpr,2025-03-08 15:52:07.298277
No,sklearn,sklearn.preprocessing._data,1854,11,OpExpr,bool,,OpExpr,2025-03-08 15:52:07.417414
No,sklearn,sklearn.preprocessing._data,2012,15,ConditionalExpr,None,,ConditionalExpr,2025-03-08 15:52:07.515760
No,sklearn,sklearn.preprocessing._data,2197,15,ConditionalExpr,None,,ConditionalExpr,2025-03-08 15:52:07.540733
No,sklearn,sklearn.preprocessing._data,2764,16,OpExpr,bool,,OpExpr,2025-03-08 15:52:07.714430
No,sklearn,sklearn.preprocessing._data,3149,11,OpExpr,bool,,OpExpr,2025-03-08 15:52:07.760463
No,sklearn,sklearn.preprocessing._data,3178,19,OpExpr,bool,,OpExpr,2025-03-08 15:52:07.781460
No,sklearn,sklearn.preprocessing._data,3396,15,OpExpr,bool,,OpExpr,2025-03-08 15:52:07.887314
No,sklearn,sklearn.preprocessing._function_transformer,312,26,ConditionalExpr,None,,ConditionalExpr,2025-03-08 15:52:08.602288
No,sklearn,sklearn.preprocessing._label,506,7,OpExpr,bool,,OpExpr,2025-03-08 15:52:08.675214
No,sklearn,sklearn.preprocessing._polynomial,63,12,OpExpr,int,,OpExpr,2025-03-08 15:52:08.905234
No,sklearn,sklearn.preprocessing._polynomial,293,24,ConditionalExpr,None,,ConditionalExpr,2025-03-08 15:52:08.960179
No,sklearn,sklearn.svm._base,202,12,ConditionalExpr,None,,ConditionalExpr,2025-03-08 15:52:09.686675
No,sklearn,sklearn.tree._export,551,26,OpExpr,int,,OpExpr,2025-03-08 15:52:10.581686
No,sklearn,sklearn.tree._export,558,26,OpExpr,int,,OpExpr,2025-03-08 15:52:10.583703
No,sklearn,sklearn.tree._export,625,68,OpExpr,int,,OpExpr,2025-03-08 15:52:10.610131
No,sklearn,sklearn.tree._export,628,69,OpExpr,int,,OpExpr,2025-03-08 15:52:10.612129
No,sklearn,sklearn.tree._export,689,25,OpExpr,int,,OpExpr,2025-03-08 15:52:10.656097
No,sklearn,sklearn.tree._export,717,66,OpExpr,int,,OpExpr,2025-03-08 15:52:10.680059
No,sklearn,sklearn.tree._export,1067,12,ConditionalExpr,None,,ConditionalExpr,2025-03-08 15:52:10.738126
No,sklearn,sklearn.tree._export,1086,25,OpExpr,int,,OpExpr,2025-03-08 15:52:10.758104
No,sklearn,sklearn.tree._export,1087,17,SliceExpr,int,,SliceExpr,2025-03-08 15:52:10.760102
No,sklearn,sklearn.tree._export,1087,37,OpExpr,int,,OpExpr,2025-03-08 15:52:10.760102
No,sklearn,sklearn.tree._export,1099,20,OpExpr,int,,OpExpr,2025-03-08 15:52:10.792452
No,sklearn,sklearn.tree._reingold_tilford,13,30,OpExpr,int,,OpExpr,2025-03-08 15:52:10.800538
No,sklearn,sklearn.tree._reingold_tilford,76,18,OpExpr,float,,OpExpr,2025-03-08 15:52:10.836501
No,sklearn,sklearn.tree._reingold_tilford,91,18,OpExpr,float,,OpExpr,2025-03-08 15:52:10.849487
No,sklearn,sklearn.tree._reingold_tilford,176,40,OpExpr,int,,OpExpr,2025-03-08 15:52:10.922136
No,sklearn,sklearn.utils.extmath,436,15,OpExpr,int,,OpExpr,2025-03-08 15:52:13.961172
No,sklearn,sklearn.utils.extmath,632,25,OpExpr,str,,OpExpr,2025-03-08 15:52:13.997401
No,sklearn,sklearn.utils.graph,156,20,OpExpr,str,,OpExpr,2025-03-08 15:52:14.290110
No,sklearn,sklearn.utils.optimize,210,7,OpExpr,bool,,OpExpr,2025-03-08 15:52:14.614463
No,sklearn,sklearn.utils.optimize,256,31,OpExpr,None,,OpExpr,2025-03-08 15:52:14.621455
No,sklearn,sklearn.utils.sparsefuncs,560,15,OpExpr,None,,OpExpr,2025-03-08 15:52:14.940331
No,sklearn,sklearn.utils.stats,69,11,ConditionalExpr,int,,ConditionalExpr,2025-03-08 15:52:15.016326
No,sklearn,sklearn.utils.validation,107,7,OpExpr,bool,,OpExpr,2025-03-08 15:52:15.044296
No,sklearn,sklearn.utils.validation,152,24,ConditionalExpr,None,,ConditionalExpr,2025-03-08 15:52:15.073267
No,sklearn,sklearn.utils.validation,154,28,ConditionalExpr,str,,ConditionalExpr,2025-03-08 15:52:15.079262
No,sklearn,sklearn.utils.validation,154,28,OpExpr,str,,OpExpr,2025-03-08 15:52:15.080259
No,sklearn,sklearn.utils.validation,156,11,OpExpr,None,,OpExpr,2025-03-08 15:52:15.087282
No,sklearn,sklearn.utils.validation,952,11,OpExpr,bool,,OpExpr,2025-03-08 15:52:15.326312
No,sklearn,sklearn.utils.validation,1187,7,OpExpr,bool,,OpExpr,2025-03-08 15:52:15.382254
No,sklearn,sklearn.utils.validation,1462,29,OpExpr,None,,OpExpr,2025-03-08 15:52:15.447237
No,sklearn,sklearn.utils._encode,66,7,OpExpr,bool,,OpExpr,2025-03-08 15:52:15.883068
No,sklearn,sklearn.utils._encode,308,19,OpExpr,bool,,OpExpr,2025-03-08 15:52:15.998797
No,sklearn,sklearn.utils._estimator_html_repr,90,22,ConditionalExpr,bool,,ConditionalExpr,2025-03-08 15:52:16.061732
No,sklearn,sklearn.utils._plotting,58,15,ConditionalExpr,None,,ConditionalExpr,2025-03-08 15:52:16.855790
No,sklearn,sklearn.utils._response,83,24,ConditionalExpr,None,,ConditionalExpr,2025-03-08 15:52:17.106275
No,sklearn,sklearn.utils._testing,622,13,ConditionalExpr,None,,ConditionalExpr,2025-03-08 15:52:17.399890
