Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
No,sklearn,sklearn.model_selection._split,2674,28,OpExpr,int,,OpExpr,2025-03-03 12:20:37.454902
No,sklearn,sklearn.model_selection._validation,694,27,OpExpr,None,,OpExpr,2025-03-03 12:20:37.617917
No,sklearn,sklearn.model_selection._validation,696,28,OpExpr,None,,OpExpr,2025-03-03 12:20:37.620908
No,sklearn,sklearn.model_selection._validation,695,11,OpExpr,None,,OpExpr,2025-03-03 12:20:37.621910
No,sklearn,sklearn.model_selection._validation,1404,60,OpExpr,int,,OpExpr,2025-03-03 12:20:37.906717
No,sklearn,sklearn.neighbors._base,787,29,OpExpr,None,,OpExpr,2025-03-03 12:20:38.392737
No,sklearn,sklearn.neighbors._base,818,16,ConditionalExpr,None,,ConditionalExpr,2025-03-03 12:20:38.402733
No,sklearn,sklearn.neighbors._base,914,71,OpExpr,None,,OpExpr,2025-03-03 12:20:38.440739
No,sklearn,sklearn.neighbors._base,918,57,OpExpr,None,,OpExpr,2025-03-03 12:20:38.443741
No,sklearn,sklearn.neighbors._base,983,29,OpExpr,None,,OpExpr,2025-03-03 12:20:38.453740
No,sklearn,sklearn.neighbors._base,997,20,OpExpr,None,,OpExpr,2025-03-03 12:20:38.461741
No,sklearn,sklearn.neighbors._base,1136,11,OpExpr,bool,,OpExpr,2025-03-03 12:20:38.495737
No,sklearn,sklearn.neighbors._base,1154,16,ConditionalExpr,None,,ConditionalExpr,2025-03-03 12:20:38.500736
No,sklearn,sklearn.neural_network._multilayer_perceptron,439,12,OpExpr,bool,,OpExpr,2025-03-03 12:20:39.583446
No,sklearn,sklearn.preprocessing._data,223,16,OpExpr,int,,OpExpr,2025-03-03 12:20:40.078222
No,sklearn,sklearn.preprocessing._data,1003,15,ConditionalExpr,None,,ConditionalExpr,2025-03-03 12:20:40.240829
No,sklearn,sklearn.preprocessing._data,1045,15,ConditionalExpr,None,,ConditionalExpr,2025-03-03 12:20:40.249832
No,sklearn,sklearn.preprocessing._data,1854,11,OpExpr,bool,,OpExpr,2025-03-03 12:20:40.395700
No,sklearn,sklearn.preprocessing._data,2012,15,ConditionalExpr,None,,ConditionalExpr,2025-03-03 12:20:40.429738
No,sklearn,sklearn.preprocessing._data,2197,15,ConditionalExpr,None,,ConditionalExpr,2025-03-03 12:20:40.458339
No,sklearn,sklearn.preprocessing._data,2764,16,OpExpr,bool,,OpExpr,2025-03-03 12:20:40.660396
No,sklearn,sklearn.preprocessing._data,3149,11,OpExpr,bool,,OpExpr,2025-03-03 12:20:40.715121
No,sklearn,sklearn.preprocessing._data,3178,19,OpExpr,bool,,OpExpr,2025-03-03 12:20:40.743261
No,sklearn,sklearn.preprocessing._data,3396,15,OpExpr,bool,,OpExpr,2025-03-03 12:20:40.881594
No,sklearn,sklearn.preprocessing._function_transformer,312,26,ConditionalExpr,None,,ConditionalExpr,2025-03-03 12:20:41.706849
No,sklearn,sklearn.preprocessing._label,506,7,OpExpr,bool,,OpExpr,2025-03-03 12:20:41.791485
No,sklearn,sklearn.preprocessing._polynomial,63,12,OpExpr,int,,OpExpr,2025-03-03 12:20:42.063524
No,sklearn,sklearn.preprocessing._polynomial,293,24,ConditionalExpr,None,,ConditionalExpr,2025-03-03 12:20:42.123703
No,sklearn,sklearn.svm._base,202,12,ConditionalExpr,None,,ConditionalExpr,2025-03-03 12:20:42.890900
No,sklearn,sklearn.tree._export,551,26,OpExpr,int,,OpExpr,2025-03-03 12:20:43.972323
No,sklearn,sklearn.tree._export,558,26,OpExpr,int,,OpExpr,2025-03-03 12:20:43.975320
No,sklearn,sklearn.tree._export,625,68,OpExpr,int,,OpExpr,2025-03-03 12:20:43.997094
No,sklearn,sklearn.tree._export,628,69,OpExpr,int,,OpExpr,2025-03-03 12:20:44.003080
No,sklearn,sklearn.tree._export,689,25,OpExpr,int,,OpExpr,2025-03-03 12:20:44.047789
No,sklearn,sklearn.tree._export,717,66,OpExpr,int,,OpExpr,2025-03-03 12:20:44.074805
No,sklearn,sklearn.tree._export,1067,12,ConditionalExpr,None,,ConditionalExpr,2025-03-03 12:20:44.142807
No,sklearn,sklearn.tree._export,1086,25,OpExpr,int,,OpExpr,2025-03-03 12:20:44.159791
No,sklearn,sklearn.tree._export,1087,17,SliceExpr,int,,SliceExpr,2025-03-03 12:20:44.161791
No,sklearn,sklearn.tree._export,1087,37,OpExpr,int,,OpExpr,2025-03-03 12:20:44.161791
No,sklearn,sklearn.tree._export,1099,20,OpExpr,int,,OpExpr,2025-03-03 12:20:44.201164
No,sklearn,sklearn.tree._reingold_tilford,13,30,OpExpr,int,,OpExpr,2025-03-03 12:20:44.208183
No,sklearn,sklearn.tree._reingold_tilford,76,18,OpExpr,float,,OpExpr,2025-03-03 12:20:44.248050
No,sklearn,sklearn.tree._reingold_tilford,91,18,OpExpr,float,,OpExpr,2025-03-03 12:20:44.267907
No,sklearn,sklearn.tree._reingold_tilford,176,40,OpExpr,int,,OpExpr,2025-03-03 12:20:44.352684
No,sklearn,sklearn.utils.extmath,436,15,OpExpr,int,,OpExpr,2025-03-03 12:20:47.641829
No,sklearn,sklearn.utils.extmath,632,25,OpExpr,str,,OpExpr,2025-03-03 12:20:47.694530
No,sklearn,sklearn.utils.graph,156,20,OpExpr,str,,OpExpr,2025-03-03 12:20:48.026795
No,sklearn,sklearn.utils.optimize,210,7,OpExpr,bool,,OpExpr,2025-03-03 12:20:48.390861
No,sklearn,sklearn.utils.optimize,256,31,OpExpr,None,,OpExpr,2025-03-03 12:20:48.399862
No,sklearn,sklearn.utils.sparsefuncs,560,15,OpExpr,None,,OpExpr,2025-03-03 12:20:48.740875
No,sklearn,sklearn.utils.stats,69,11,ConditionalExpr,int,,ConditionalExpr,2025-03-03 12:20:48.836100
No,sklearn,sklearn.utils.validation,107,7,OpExpr,bool,,OpExpr,2025-03-03 12:20:48.858099
No,sklearn,sklearn.utils.validation,152,24,ConditionalExpr,None,,ConditionalExpr,2025-03-03 12:20:48.888479
No,sklearn,sklearn.utils.validation,154,28,ConditionalExpr,str,,ConditionalExpr,2025-03-03 12:20:48.891485
No,sklearn,sklearn.utils.validation,154,28,OpExpr,str,,OpExpr,2025-03-03 12:20:48.891485
No,sklearn,sklearn.utils.validation,156,11,OpExpr,None,,OpExpr,2025-03-03 12:20:48.896474
No,sklearn,sklearn.utils.validation,952,11,OpExpr,bool,,OpExpr,2025-03-03 12:20:49.156083
No,sklearn,sklearn.utils.validation,1187,7,OpExpr,bool,,OpExpr,2025-03-03 12:20:49.210085
No,sklearn,sklearn.utils.validation,1462,29,OpExpr,None,,OpExpr,2025-03-03 12:20:49.292087
No,sklearn,sklearn.utils._encode,66,7,OpExpr,bool,,OpExpr,2025-03-03 12:20:49.799868
No,sklearn,sklearn.utils._encode,308,19,OpExpr,bool,,OpExpr,2025-03-03 12:20:49.934799
No,sklearn,sklearn.utils._estimator_html_repr,90,22,ConditionalExpr,bool,,ConditionalExpr,2025-03-03 12:20:50.004802
No,sklearn,sklearn.utils._plotting,58,15,ConditionalExpr,None,,ConditionalExpr,2025-03-03 12:20:51.030318
No,sklearn,sklearn.utils._response,83,24,ConditionalExpr,None,,ConditionalExpr,2025-03-03 12:20:51.332745
No,sklearn,sklearn.utils._testing,622,13,ConditionalExpr,None,,ConditionalExpr,2025-03-03 12:20:51.679754
