Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
sklearn,sklearn.metrics._plot.confusion_matrix,144,16,OpExpr,None,,OpExpr,2025-02-08 13:19:10.047022
sklearn,sklearn.metrics._plot.confusion_matrix,146,18,OpExpr,None,,OpExpr,2025-02-08 13:19:10.048032
sklearn,sklearn.metrics._plot.precision_recall_curve,224,11,OpExpr,bool,,OpExpr,2025-02-08 13:19:10.221426
sklearn,sklearn.metrics._plot.regression,149,25,IndexExpr,None,,"Any, Any, Any, Any, Any, Any",2025-02-08 13:19:10.271646
sklearn,sklearn.metrics._plot.regression,163,25,IndexExpr,None,,"PredictionErrorDisplay, PredictionErrorDisplay, Any, Any",2025-02-08 13:19:10.282941
sklearn,sklearn.metrics._plot.regression,387,28,OpExpr,int,,OpExpr,2025-02-08 13:19:10.310828
sklearn,sklearn.mixture.tests.test_gaussian_mixture,82,21,OpExpr,int,,OpExpr,2025-02-08 13:19:12.803496
sklearn,sklearn.mixture.tests.test_gaussian_mixture,121,37,OpExpr,int,,OpExpr,2025-02-08 13:19:12.824877
sklearn,sklearn.model_selection._plot,121,21,ConditionalExpr,str,,ConditionalExpr,2025-02-08 13:19:14.085043
sklearn,sklearn.model_selection._search,954,23,OpExpr,None,,OpExpr,2025-02-08 13:19:14.476920
sklearn,sklearn.model_selection._split,2477,9,ConditionalExpr,int,,ConditionalExpr,2025-02-08 13:19:15.465907
sklearn,sklearn.model_selection._split,2480,12,OpExpr,bool,,OpExpr,2025-02-08 13:19:15.466891
sklearn,sklearn.model_selection._split,2491,16,OpExpr,int,,OpExpr,2025-02-08 13:19:15.471055
sklearn,sklearn.model_selection._split,2674,28,OpExpr,int,,OpExpr,2025-02-08 13:19:15.507975
sklearn,sklearn.model_selection._validation,694,27,OpExpr,None,,OpExpr,2025-02-08 13:19:15.722101
sklearn,sklearn.model_selection._validation,696,28,OpExpr,None,,OpExpr,2025-02-08 13:19:15.725198
sklearn,sklearn.model_selection._validation,695,11,OpExpr,None,,OpExpr,2025-02-08 13:19:15.726198
sklearn,sklearn.model_selection._validation,1404,60,OpExpr,int,,OpExpr,2025-02-08 13:19:16.081983
sklearn,sklearn.neighbors._base,787,29,OpExpr,None,,OpExpr,2025-02-08 13:19:22.718968
sklearn,sklearn.neighbors._base,818,16,ConditionalExpr,None,,ConditionalExpr,2025-02-08 13:19:22.729233
sklearn,sklearn.neighbors._base,914,71,OpExpr,None,,OpExpr,2025-02-08 13:19:22.770907
sklearn,sklearn.neighbors._base,918,57,OpExpr,None,,OpExpr,2025-02-08 13:19:22.775020
sklearn,sklearn.neighbors._base,983,29,OpExpr,None,,OpExpr,2025-02-08 13:19:22.785218
sklearn,sklearn.neighbors._base,997,20,OpExpr,None,,OpExpr,2025-02-08 13:19:22.796439
sklearn,sklearn.neighbors._base,1136,11,OpExpr,bool,,OpExpr,2025-02-08 13:19:22.834265
sklearn,sklearn.neighbors._base,1154,16,ConditionalExpr,None,,ConditionalExpr,2025-02-08 13:19:22.838275
sklearn,sklearn.neighbors.tests.test_neighbors,621,25,SliceExpr,int,,SliceExpr,2025-02-08 13:19:25.764472
sklearn,sklearn.neighbors.tests.test_neighbors,622,31,SliceExpr,int,,SliceExpr,2025-02-08 13:19:25.767568
sklearn,sklearn.neighbors.tests.test_neighbors,625,25,SliceExpr,int,,SliceExpr,2025-02-08 13:19:25.773693
sklearn,sklearn.neighbors.tests.test_neighbors,626,31,SliceExpr,int,,SliceExpr,2025-02-08 13:19:25.776794
sklearn,sklearn.neighbors.tests.test_neighbors,645,25,SliceExpr,int,,SliceExpr,2025-02-08 13:19:25.797304
sklearn,sklearn.neighbors.tests.test_neighbors,646,31,SliceExpr,int,,SliceExpr,2025-02-08 13:19:25.799810
sklearn,sklearn.neighbors.tests.test_neighbors,707,27,SliceExpr,int,,SliceExpr,2025-02-08 13:19:25.854617
sklearn,sklearn.neighbors.tests.test_neighbors,708,31,SliceExpr,int,,SliceExpr,2025-02-08 13:19:25.856699
sklearn,sklearn.neighbors.tests.test_neighbors,710,27,SliceExpr,int,,SliceExpr,2025-02-08 13:19:25.862813
sklearn,sklearn.neighbors.tests.test_neighbors,711,31,SliceExpr,int,,SliceExpr,2025-02-08 13:19:25.865898
sklearn,sklearn.neighbors.tests.test_neighbors,1078,28,SliceExpr,int,,SliceExpr,2025-02-08 13:19:26.208945
sklearn,sklearn.neighbors.tests.test_neighbors,1080,39,SliceExpr,int,,SliceExpr,2025-02-08 13:19:26.214090
sklearn,sklearn.neighbors.tests.test_neighbors,1136,15,SliceExpr,int,,SliceExpr,2025-02-08 13:19:26.281524
sklearn,sklearn.neighbors.tests.test_neighbors,1147,33,SliceExpr,int,,SliceExpr,2025-02-08 13:19:26.291694
sklearn,sklearn.neighbors.tests.test_neighbors,1186,15,SliceExpr,int,,SliceExpr,2025-02-08 13:19:26.365473
sklearn,sklearn.neighbors.tests.test_neighbors,1195,29,SliceExpr,int,,SliceExpr,2025-02-08 13:19:26.376707
sklearn,sklearn.neighbors.tests.test_neighbors,1210,15,SliceExpr,int,,SliceExpr,2025-02-08 13:19:26.400338
sklearn,sklearn.neighbors.tests.test_neighbors,1221,35,SliceExpr,int,,SliceExpr,2025-02-08 13:19:26.410711
sklearn,sklearn.neighbors.tests.test_neighbors,1222,51,OpExpr,float,,OpExpr,2025-02-08 13:19:26.414797
sklearn,sklearn.neighbors.tests.test_neighbors,1277,15,SliceExpr,int,,SliceExpr,2025-02-08 13:19:26.482991
sklearn,sklearn.neighbors.tests.test_neighbors,1284,29,SliceExpr,int,,SliceExpr,2025-02-08 13:19:26.505363
sklearn,sklearn.neighbors.tests.test_neighbors_tree,174,33,OpExpr,int,,OpExpr,2025-02-08 13:19:27.760677
sklearn,sklearn.neighbors.tests.test_neighbors_tree,175,25,OpExpr,int,,OpExpr,2025-02-08 13:19:27.765805
sklearn,sklearn.neighbors.tests.test_neighbors_tree,185,34,SliceExpr,int,,SliceExpr,2025-02-08 13:19:27.781588
sklearn,sklearn.neighbors.tests.test_neighbors_tree,186,34,SliceExpr,int,,SliceExpr,2025-02-08 13:19:27.784600
sklearn,sklearn.neighbors.tests.test_neighbors_tree,238,20,OpExpr,int,,OpExpr,2025-02-08 13:19:27.839814
sklearn,sklearn.neural_network._multilayer_perceptron,439,12,OpExpr,bool,,OpExpr,2025-02-08 13:19:28.314120
sklearn,sklearn.preprocessing._data,223,16,OpExpr,int,,OpExpr,2025-02-08 13:19:30.017119
sklearn,sklearn.preprocessing._data,1003,15,ConditionalExpr,None,,ConditionalExpr,2025-02-08 13:19:30.190113
sklearn,sklearn.preprocessing._data,1045,15,ConditionalExpr,None,,ConditionalExpr,2025-02-08 13:19:30.200357
sklearn,sklearn.preprocessing._data,1854,11,OpExpr,bool,,OpExpr,2025-02-08 13:19:30.367982
sklearn,sklearn.preprocessing._data,2012,15,ConditionalExpr,None,,ConditionalExpr,2025-02-08 13:19:30.404396
sklearn,sklearn.preprocessing._data,2197,15,ConditionalExpr,None,,ConditionalExpr,2025-02-08 13:19:30.434840
sklearn,sklearn.preprocessing._data,2764,16,OpExpr,bool,,OpExpr,2025-02-08 13:19:30.682978
sklearn,sklearn.preprocessing._data,3149,11,OpExpr,bool,,OpExpr,2025-02-08 13:19:30.755265
sklearn,sklearn.preprocessing._data,3178,19,OpExpr,bool,,OpExpr,2025-02-08 13:19:30.784802
sklearn,sklearn.preprocessing._data,3396,15,OpExpr,bool,,OpExpr,2025-02-08 13:19:30.928170
sklearn,sklearn.preprocessing._function_transformer,312,26,ConditionalExpr,None,,ConditionalExpr,2025-02-08 13:19:31.888692
sklearn,sklearn.preprocessing._label,506,7,OpExpr,bool,,OpExpr,2025-02-08 13:19:32.013987
sklearn,sklearn.preprocessing._polynomial,63,12,OpExpr,int,,OpExpr,2025-02-08 13:19:32.319873
sklearn,sklearn.preprocessing._polynomial,293,24,ConditionalExpr,None,,ConditionalExpr,2025-02-08 13:19:32.394686
sklearn,sklearn.semi_supervised.tests.test_label_propagation,209,12,OpExpr,float,,OpExpr,2025-02-08 13:19:40.773964
sklearn,sklearn.svm._base,202,12,ConditionalExpr,None,,ConditionalExpr,2025-02-08 13:19:41.115916
sklearn,sklearn.tests.test_docstrings,126,19,OpExpr,"UnionType[str, None]",,OpExpr,2025-02-08 13:19:46.188408
sklearn,sklearn.tests.test_dummy,600,8,OpExpr,int,,OpExpr,2025-02-08 13:19:47.073771
sklearn,sklearn.tests.test_metadata_routing,67,14,ConditionalExpr,None,,ConditionalExpr,2025-02-08 13:19:48.349821
sklearn,sklearn.tests.test_pipeline,133,16,OpExpr,None,,OpExpr,2025-02-08 13:19:51.644730
sklearn,sklearn.tree._export,551,26,OpExpr,int,,OpExpr,2025-02-08 13:19:54.008967
sklearn,sklearn.tree._export,558,26,OpExpr,int,,OpExpr,2025-02-08 13:19:54.012963
sklearn,sklearn.tree._export,625,68,OpExpr,int,,OpExpr,2025-02-08 13:19:54.044276
sklearn,sklearn.tree._export,628,69,OpExpr,int,,OpExpr,2025-02-08 13:19:54.049693
sklearn,sklearn.tree._export,689,25,OpExpr,int,,OpExpr,2025-02-08 13:19:54.107508
sklearn,sklearn.tree._export,717,66,OpExpr,int,,OpExpr,2025-02-08 13:19:54.141657
sklearn,sklearn.tree._export,1067,12,ConditionalExpr,None,,ConditionalExpr,2025-02-08 13:19:54.228412
sklearn,sklearn.tree._export,1086,25,OpExpr,int,,OpExpr,2025-02-08 13:19:54.258070
sklearn,sklearn.tree._export,1087,17,SliceExpr,int,,SliceExpr,2025-02-08 13:19:54.261068
sklearn,sklearn.tree._export,1087,37,OpExpr,int,,OpExpr,2025-02-08 13:19:54.262067
sklearn,sklearn.tree._export,1099,20,OpExpr,int,,OpExpr,2025-02-08 13:19:54.323465
sklearn,sklearn.tree._reingold_tilford,13,30,OpExpr,int,,OpExpr,2025-02-08 13:19:54.331733
sklearn,sklearn.tree._reingold_tilford,76,18,OpExpr,float,,OpExpr,2025-02-08 13:19:54.373827
sklearn,sklearn.tree._reingold_tilford,91,18,OpExpr,float,,OpExpr,2025-02-08 13:19:54.393145
sklearn,sklearn.tree._reingold_tilford,176,40,OpExpr,int,,OpExpr,2025-02-08 13:19:54.496467
sklearn,sklearn.utils.extmath,436,15,OpExpr,int,,OpExpr,2025-02-08 13:20:01.454797
sklearn,sklearn.utils.extmath,632,25,OpExpr,str,,OpExpr,2025-02-08 13:20:01.507175
sklearn,sklearn.utils.graph,156,20,OpExpr,str,,OpExpr,2025-02-08 13:20:01.907153
sklearn,sklearn.utils.optimize,210,7,OpExpr,bool,,OpExpr,2025-02-08 13:20:02.355151
sklearn,sklearn.utils.optimize,256,31,OpExpr,None,,OpExpr,2025-02-08 13:20:02.366287
sklearn,sklearn.utils.sparsefuncs,560,15,OpExpr,None,,OpExpr,2025-02-08 13:20:02.805089
sklearn,sklearn.utils.stats,69,11,ConditionalExpr,int,,ConditionalExpr,2025-02-08 13:20:02.923835
sklearn,sklearn.utils.validation,107,7,OpExpr,bool,,OpExpr,2025-02-08 13:20:02.951457
sklearn,sklearn.utils.validation,152,24,ConditionalExpr,None,,ConditionalExpr,2025-02-08 13:20:02.985391
sklearn,sklearn.utils.validation,154,28,ConditionalExpr,str,,ConditionalExpr,2025-02-08 13:20:02.990472
sklearn,sklearn.utils.validation,154,28,OpExpr,str,,OpExpr,2025-02-08 13:20:02.990472
sklearn,sklearn.utils.validation,156,11,OpExpr,None,,OpExpr,2025-02-08 13:20:02.999813
sklearn,sklearn.utils.validation,952,11,OpExpr,bool,,OpExpr,2025-02-08 13:20:03.312755
sklearn,sklearn.utils.validation,1187,7,OpExpr,bool,,OpExpr,2025-02-08 13:20:03.376935
sklearn,sklearn.utils.validation,1462,29,OpExpr,None,,OpExpr,2025-02-08 13:20:03.463304
sklearn,sklearn.utils._encode,66,7,OpExpr,bool,,OpExpr,2025-02-08 13:20:04.056083
sklearn,sklearn.utils._encode,308,19,OpExpr,bool,,OpExpr,2025-02-08 13:20:04.208707
sklearn,sklearn.utils._estimator_html_repr,90,22,ConditionalExpr,bool,,ConditionalExpr,2025-02-08 13:20:04.292589
sklearn,sklearn.utils._plotting,58,15,ConditionalExpr,None,,ConditionalExpr,2025-02-08 13:20:05.318653
sklearn,sklearn.utils._response,83,24,ConditionalExpr,None,,ConditionalExpr,2025-02-08 13:20:05.684458
sklearn,sklearn.utils._testing,622,13,ConditionalExpr,None,,ConditionalExpr,2025-02-08 13:20:06.081215
sklearn,sklearn.utils.tests.test_random,143,12,OpExpr,int,,OpExpr,2025-02-08 13:20:10.750786
sklearn,sklearn.utils.tests.test_random,160,12,OpExpr,int,,OpExpr,2025-02-08 13:20:10.767068
sklearn,sklearn.utils.tests.test_shortest_path,44,24,OpExpr,int,,OpExpr,2025-02-08 13:20:11.384378
