Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,sklearn,sklearn.metrics._plot.regression,149,25,IndexExpr,None,,"Any, Any, Any, Any, Any, Any",2025-03-01 05:12:47.770081
Yes,sklearn,sklearn.metrics._plot.regression,163,25,IndexExpr,None,,"PredictionErrorDisplay, PredictionErrorDisplay, Any, Any",2025-03-01 05:12:47.792096
Yes,sklearn,sklearn.metrics._plot.regression,387,28,OpExpr,int,,OpExpr,2025-03-01 05:12:47.848493
Yes,sklearn,sklearn.model_selection._plot,121,21,ConditionalExpr,str,,ConditionalExpr,2025-03-01 05:12:49.351441
Yes,sklearn,sklearn.model_selection._search,954,23,OpExpr,None,,OpExpr,2025-03-01 05:12:49.979106
Yes,sklearn,sklearn.model_selection._split,2477,9,ConditionalExpr,int,,ConditionalExpr,2025-03-01 05:12:51.538444
Yes,sklearn,sklearn.model_selection._split,2480,12,OpExpr,bool,,OpExpr,2025-03-01 05:12:51.541441
Yes,sklearn,sklearn.model_selection._split,2491,16,OpExpr,int,,OpExpr,2025-03-01 05:12:51.547435
Yes,sklearn,sklearn.model_selection._split,2674,28,OpExpr,int,,OpExpr,2025-03-01 05:12:51.603378
Yes,sklearn,sklearn.model_selection._validation,694,27,OpExpr,None,,OpExpr,2025-03-01 05:12:51.913777
Yes,sklearn,sklearn.model_selection._validation,696,28,OpExpr,None,,OpExpr,2025-03-01 05:12:51.919770
Yes,sklearn,sklearn.model_selection._validation,695,11,OpExpr,None,,OpExpr,2025-03-01 05:12:51.921769
Yes,sklearn,sklearn.model_selection._validation,1404,60,OpExpr,int,,OpExpr,2025-03-01 05:12:52.457757
Yes,sklearn,sklearn.neighbors._base,787,29,OpExpr,None,,OpExpr,2025-03-01 05:12:53.392952
Yes,sklearn,sklearn.neighbors._base,818,16,ConditionalExpr,None,,ConditionalExpr,2025-03-01 05:12:53.411934
Yes,sklearn,sklearn.neighbors._base,914,71,OpExpr,None,,OpExpr,2025-03-01 05:12:53.477991
Yes,sklearn,sklearn.neighbors._base,918,57,OpExpr,None,,OpExpr,2025-03-01 05:12:53.484982
Yes,sklearn,sklearn.neighbors._base,983,29,OpExpr,None,,OpExpr,2025-03-01 05:12:53.502963
Yes,sklearn,sklearn.neighbors._base,997,20,OpExpr,None,,OpExpr,2025-03-01 05:12:53.517736
Yes,sklearn,sklearn.neighbors._base,1136,11,OpExpr,bool,,OpExpr,2025-03-01 05:12:53.574488
Yes,sklearn,sklearn.neighbors._base,1154,16,ConditionalExpr,None,,ConditionalExpr,2025-03-01 05:12:53.587475
Yes,sklearn,sklearn.neural_network._multilayer_perceptron,439,12,OpExpr,bool,,OpExpr,2025-03-01 05:12:55.626692
Yes,sklearn,sklearn.preprocessing._data,223,16,OpExpr,int,,OpExpr,2025-03-01 05:12:56.530790
Yes,sklearn,sklearn.preprocessing._data,1003,15,ConditionalExpr,None,,ConditionalExpr,2025-03-01 05:12:56.835308
Yes,sklearn,sklearn.preprocessing._data,1045,15,ConditionalExpr,None,,ConditionalExpr,2025-03-01 05:12:56.854288
Yes,sklearn,sklearn.preprocessing._data,1854,11,OpExpr,bool,,OpExpr,2025-03-01 05:12:57.117851
Yes,sklearn,sklearn.preprocessing._data,2012,15,ConditionalExpr,None,,ConditionalExpr,2025-03-01 05:12:57.173512
Yes,sklearn,sklearn.preprocessing._data,2197,15,ConditionalExpr,None,,ConditionalExpr,2025-03-01 05:12:57.227014
Yes,sklearn,sklearn.preprocessing._data,2764,16,OpExpr,bool,,OpExpr,2025-03-01 05:12:57.570074
Yes,sklearn,sklearn.preprocessing._data,3149,11,OpExpr,bool,,OpExpr,2025-03-01 05:12:57.664507
Yes,sklearn,sklearn.preprocessing._data,3178,19,OpExpr,bool,,OpExpr,2025-03-01 05:12:57.706464
Yes,sklearn,sklearn.preprocessing._data,3396,15,OpExpr,bool,,OpExpr,2025-03-01 05:12:57.946186
Yes,sklearn,sklearn.preprocessing._function_transformer,312,26,ConditionalExpr,None,,ConditionalExpr,2025-03-01 05:12:59.457680
Yes,sklearn,sklearn.preprocessing._label,506,7,OpExpr,bool,,OpExpr,2025-03-01 05:12:59.613145
Yes,sklearn,sklearn.preprocessing._polynomial,63,12,OpExpr,int,,OpExpr,2025-03-01 05:13:00.098102
Yes,sklearn,sklearn.preprocessing._polynomial,293,24,ConditionalExpr,None,,ConditionalExpr,2025-03-01 05:13:00.204757
Yes,sklearn,sklearn.svm._base,202,12,ConditionalExpr,None,,ConditionalExpr,2025-03-01 05:13:01.804945
Yes,sklearn,sklearn.tree._export,551,26,OpExpr,int,,OpExpr,2025-03-01 05:13:03.724389
Yes,sklearn,sklearn.tree._export,558,26,OpExpr,int,,OpExpr,2025-03-01 05:13:03.729650
Yes,sklearn,sklearn.tree._export,625,68,OpExpr,int,,OpExpr,2025-03-01 05:13:03.768031
Yes,sklearn,sklearn.tree._export,628,69,OpExpr,int,,OpExpr,2025-03-01 05:13:03.773025
Yes,sklearn,sklearn.tree._export,689,25,OpExpr,int,,OpExpr,2025-03-01 05:13:03.857660
Yes,sklearn,sklearn.tree._export,717,66,OpExpr,int,,OpExpr,2025-03-01 05:13:03.906611
Yes,sklearn,sklearn.tree._export,1067,12,ConditionalExpr,None,,ConditionalExpr,2025-03-01 05:13:04.026581
Yes,sklearn,sklearn.tree._export,1086,25,OpExpr,int,,OpExpr,2025-03-01 05:13:04.064595
Yes,sklearn,sklearn.tree._export,1087,17,SliceExpr,int,,SliceExpr,2025-03-01 05:13:04.067591
Yes,sklearn,sklearn.tree._export,1087,37,OpExpr,int,,OpExpr,2025-03-01 05:13:04.068591
Yes,sklearn,sklearn.tree._export,1099,20,OpExpr,int,,OpExpr,2025-03-01 05:13:04.139824
Yes,sklearn,sklearn.tree._reingold_tilford,13,30,OpExpr,int,,OpExpr,2025-03-01 05:13:04.152811
Yes,sklearn,sklearn.tree._reingold_tilford,76,18,OpExpr,float,,OpExpr,2025-03-01 05:13:04.231802
Yes,sklearn,sklearn.tree._reingold_tilford,91,18,OpExpr,float,,OpExpr,2025-03-01 05:13:04.259773
Yes,sklearn,sklearn.tree._reingold_tilford,176,40,OpExpr,int,,OpExpr,2025-03-01 05:13:04.408042
Yes,sklearn,sklearn.utils.extmath,436,15,OpExpr,int,,OpExpr,2025-03-01 05:13:10.778212
Yes,sklearn,sklearn.utils.extmath,632,25,OpExpr,str,,OpExpr,2025-03-01 05:13:10.876137
Yes,sklearn,sklearn.utils.graph,156,20,OpExpr,str,,OpExpr,2025-03-01 05:13:11.490604
Yes,sklearn,sklearn.utils.optimize,210,7,OpExpr,bool,,OpExpr,2025-03-01 05:13:12.204096
Yes,sklearn,sklearn.utils.optimize,256,31,OpExpr,None,,OpExpr,2025-03-01 05:13:12.220789
Yes,sklearn,sklearn.utils.sparsefuncs,560,15,OpExpr,None,,OpExpr,2025-03-01 05:13:12.940777
Yes,sklearn,sklearn.utils.stats,69,11,ConditionalExpr,int,,ConditionalExpr,2025-03-01 05:13:13.141493
Yes,sklearn,sklearn.utils.validation,107,7,OpExpr,bool,,OpExpr,2025-03-01 05:13:13.181452
Yes,sklearn,sklearn.utils.validation,152,24,ConditionalExpr,None,,ConditionalExpr,2025-03-01 05:13:13.231492
Yes,sklearn,sklearn.utils.validation,154,28,ConditionalExpr,str,,ConditionalExpr,2025-03-01 05:13:13.238484
Yes,sklearn,sklearn.utils.validation,154,28,OpExpr,str,,OpExpr,2025-03-01 05:13:13.239483
Yes,sklearn,sklearn.utils.validation,156,11,OpExpr,None,,OpExpr,2025-03-01 05:13:13.251471
Yes,sklearn,sklearn.utils.validation,952,11,OpExpr,bool,,OpExpr,2025-03-01 05:13:13.745871
Yes,sklearn,sklearn.utils.validation,1187,7,OpExpr,bool,,OpExpr,2025-03-01 05:13:13.847585
Yes,sklearn,sklearn.utils.validation,1462,29,OpExpr,None,,OpExpr,2025-03-01 05:13:13.984039
Yes,sklearn,sklearn.utils._encode,66,7,OpExpr,bool,,OpExpr,2025-03-01 05:13:14.936349
Yes,sklearn,sklearn.utils._encode,308,19,OpExpr,bool,,OpExpr,2025-03-01 05:13:15.181161
Yes,sklearn,sklearn.utils._estimator_html_repr,90,22,ConditionalExpr,bool,,ConditionalExpr,2025-03-01 05:13:15.319878
Yes,sklearn,sklearn.utils._plotting,58,15,ConditionalExpr,None,,ConditionalExpr,2025-03-01 05:13:17.072837
Yes,sklearn,sklearn.utils._response,83,24,ConditionalExpr,None,,ConditionalExpr,2025-03-01 05:13:17.581711
Yes,sklearn,sklearn.utils._testing,622,13,ConditionalExpr,None,,ConditionalExpr,2025-03-01 05:13:18.203210
