Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Date
No,sklearn,sklearn.compose.tests.test_column_transformer,fit,343,23,No,0,244,Found no referenced functions,,None,2025-01-16 20:52:09.957199
No,sklearn,sklearn.compose.tests.test_column_transformer,fit,350,23,No,0,244,Found no referenced functions,,None,2025-01-16 20:52:09.962417
No,sklearn,sklearn.compose.tests.test_column_transformer,reshape,357,14,No,0,0,Found no referenced functions,,None,2025-01-16 20:52:09.991809
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,360,14,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:09.994129
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,373,14,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:09.995167
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,381,14,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:09.996280
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,392,14,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:09.997405
No,sklearn,sklearn.compose.tests.test_column_transformer,reshape,402,24,No,0,0,Found no referenced functions,,None,2025-01-16 20:52:10.044378
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,407,14,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:10.046437
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,418,14,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:10.047557
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,441,35,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:10.073489
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,442,41,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:10.074522
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,447,31,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:10.075821
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,448,37,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:10.076837
No,sklearn,sklearn.compose.tests.test_column_transformer,assert_allclose_dense_sparse,442,12,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:10.076837
No,sklearn,sklearn.compose.tests.test_column_transformer,assert_allclose_dense_sparse,443,12,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:10.078292
No,sklearn,sklearn.compose.tests.test_column_transformer,assert_allclose_dense_sparse,448,8,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:10.078292
No,sklearn,sklearn.compose.tests.test_column_transformer,assert_allclose_dense_sparse,449,8,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:10.079174
No,sklearn,sklearn.compose.tests.test_column_transformer,transform,443,41,No,0,116,Found no referenced functions,,None,2025-01-16 20:52:10.081170
No,sklearn,sklearn.compose.tests.test_column_transformer,transform,449,37,No,0,116,Found no referenced functions,,None,2025-01-16 20:52:10.084162
No,sklearn,sklearn.compose.tests.test_column_transformer,fit,443,41,No,0,244,Found no referenced functions,,None,2025-01-16 20:52:10.090146
No,sklearn,sklearn.compose.tests.test_column_transformer,fit,449,37,No,0,244,Found no referenced functions,,None,2025-01-16 20:52:10.097127
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,468,23,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:10.115080
No,sklearn,sklearn.compose.tests.test_column_transformer,transform,469,23,No,0,116,Found no referenced functions,,None,2025-01-16 20:52:10.118751
No,sklearn,sklearn.compose.tests.test_column_transformer,fit,469,23,No,0,244,Found no referenced functions,,None,2025-01-16 20:52:10.123423
No,sklearn,sklearn.compose.tests.test_column_transformer,fit,478,4,No,0,244,Found no referenced functions,,None,2025-01-16 20:52:10.137123
No,sklearn,sklearn.compose.tests.test_column_transformer,fit,490,4,No,0,244,Found no referenced functions,,None,2025-01-16 20:52:10.143758
No,sklearn,sklearn.compose.tests.test_column_transformer,transform,479,14,No,0,116,Found no referenced functions,,None,2025-01-16 20:52:10.147066
No,sklearn,sklearn.compose.tests.test_column_transformer,transform,491,14,No,0,116,Found no referenced functions,,None,2025-01-16 20:52:10.150992
No,sklearn,sklearn.compose.tests.test_column_transformer,toarray,482,23,No,0,0,Found no referenced functions,,None,2025-01-16 20:52:10.154280
No,sklearn,sklearn.compose.tests.test_column_transformer,make_column_transformer,500,9,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:10.390627
No,sklearn,sklearn.compose.tests.test_column_transformer,make_column_transformer,510,9,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:10.390627
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,506,14,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:10.392931
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,516,8,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:10.393968
No,sklearn,sklearn.compose.tests.test_column_transformer,toarray,508,23,No,0,0,Found no referenced functions,,None,2025-01-16 20:52:10.395095
No,sklearn,sklearn.compose.tests.test_column_transformer,raises,513,9,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:10.395095
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,528,10,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:10.406195
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,541,14,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:10.407193
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,553,14,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:10.408190
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,566,14,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:10.409187
No,sklearn,sklearn.compose.tests.test_column_transformer,raises,576,9,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:10.598542
No,sklearn,sklearn.compose.tests.test_column_transformer,raises,579,9,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:10.600541
No,sklearn,sklearn.compose.tests.test_column_transformer,raises,584,13,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:10.600541
No,sklearn,sklearn.compose.tests.test_column_transformer,fit,577,8,No,0,244,Found no referenced functions,,None,2025-01-16 20:52:10.605527
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,580,8,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:10.609516
No,sklearn,sklearn.compose.tests.test_column_transformer,func,585,12,No,0,13,Found no referenced functions,,None,2025-01-16 20:52:10.610514
No,sklearn,sklearn.compose.tests.test_column_transformer,raises,595,9,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:10.793018
No,sklearn,sklearn.compose.tests.test_column_transformer,raises,598,9,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:10.794020
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,596,8,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:10.795161
No,sklearn,sklearn.compose.tests.test_column_transformer,fit,599,8,No,0,244,Found no referenced functions,,None,2025-01-16 20:52:10.799726
No,sklearn,sklearn.compose.tests.test_column_transformer,raises,611,9,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:10.986168
No,sklearn,sklearn.compose.tests.test_column_transformer,raises,614,9,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:10.987170
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,612,8,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:10.988379
No,sklearn,sklearn.compose.tests.test_column_transformer,fit,615,8,No,0,244,Found no referenced functions,,None,2025-01-16 20:52:10.992546
No,sklearn,sklearn.compose.tests.test_column_transformer,raises,625,13,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:11.186681
No,sklearn,sklearn.compose.tests.test_column_transformer,raises,631,13,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:11.187769
No,sklearn,sklearn.compose.tests.test_column_transformer,raises,640,9,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:11.188804
No,sklearn,sklearn.compose.tests.test_column_transformer,raises,650,9,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:11.188804
No,sklearn,sklearn.compose.tests.test_column_transformer,fit,626,12,No,0,244,Found no referenced functions,,None,2025-01-16 20:52:11.193985
No,sklearn,sklearn.compose.tests.test_column_transformer,fit,632,12,No,0,244,Found no referenced functions,,None,2025-01-16 20:52:11.201100
No,sklearn,sklearn.compose.tests.test_column_transformer,fit,637,4,No,0,244,Found no referenced functions,,None,2025-01-16 20:52:11.207124
No,sklearn,sklearn.compose.tests.test_column_transformer,transform,641,8,No,0,116,Found no referenced functions,,None,2025-01-16 20:52:11.210144
No,sklearn,sklearn.compose.tests.test_column_transformer,transform,651,8,No,0,116,Found no referenced functions,,None,2025-01-16 20:52:11.213168
No,sklearn,sklearn.compose.tests.test_column_transformer,raises,665,9,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:11.757165
No,sklearn,sklearn.compose.tests.test_column_transformer,fit,666,8,No,0,244,Found no referenced functions,,None,2025-01-16 20:52:11.762513
No,sklearn,sklearn.compose.tests.test_column_transformer,make_column_transformer,672,9,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:11.946067
No,sklearn,sklearn.compose.tests.test_column_transformer,make_column_transformer,685,10,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:11.955061
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,686,24,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:11.957260
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,686,49,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:11.958418
No,sklearn,sklearn.compose.tests.test_column_transformer,make_column_transformer,692,9,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:12.142381
No,sklearn,sklearn.compose.tests.test_column_transformer,make_column_transformer,701,11,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:12.143435
No,sklearn,sklearn.compose.tests.test_column_transformer,make_column_transformer,712,8,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:12.143435
No,sklearn,sklearn.compose.tests.test_column_transformer,raises,711,9,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:12.144543
No,sklearn,sklearn.compose.tests.test_column_transformer,make_column_transformer,723,9,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:12.159505
No,sklearn,sklearn.compose.tests.test_column_transformer,get_params,752,11,No,0,21,Found no referenced functions,,None,2025-01-16 20:52:12.163515
No,sklearn,sklearn.compose.tests.test_column_transformer,get_params,755,15,No,0,21,Found no referenced functions,,None,2025-01-16 20:52:12.164512
No,sklearn,sklearn.compose.tests.test_column_transformer,get_params,773,11,No,0,21,Found no referenced functions,,None,2025-01-16 20:52:12.165510
No,sklearn,sklearn.compose.tests.test_column_transformer,set_params,754,4,No,0,18,Found no referenced functions,,None,2025-01-16 20:52:12.166726
No,sklearn,sklearn.compose.tests.test_column_transformer,set_params,757,4,No,0,18,Found no referenced functions,,None,2025-01-16 20:52:12.167730
No,sklearn,sklearn.compose.tests.test_column_transformer,fit,785,4,No,0,244,Found no referenced functions,,None,2025-01-16 20:52:12.185751
No,sklearn,sklearn.compose.tests.test_column_transformer,fit,800,4,No,0,244,Found no referenced functions,,None,2025-01-16 20:52:12.387545
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,805,4,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:12.391648
No,sklearn,sklearn.compose.tests.test_column_transformer,raises,814,9,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:12.575897
No,sklearn,sklearn.compose.tests.test_column_transformer,raises,821,9,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:12.576935
No,sklearn,sklearn.compose.tests.test_column_transformer,get_feature_names_out,815,8,No,0,30,Found no referenced functions,,None,2025-01-16 20:52:12.579018
No,sklearn,sklearn.compose.tests.test_column_transformer,get_feature_names_out,822,8,No,0,30,Found no referenced functions,,None,2025-01-16 20:52:12.580059
No,sklearn,sklearn.compose.tests.test_column_transformer,fit,817,4,No,0,244,Found no referenced functions,,None,2025-01-16 20:52:12.585711
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,830,23,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:12.775981
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,838,23,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:12.777190
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,846,23,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:12.778390
No,sklearn,sklearn.compose.tests.test_column_transformer,transform,831,23,No,0,116,Found no referenced functions,,None,2025-01-16 20:52:12.779436
No,sklearn,sklearn.compose.tests.test_column_transformer,transform,837,23,No,0,116,Found no referenced functions,,None,2025-01-16 20:52:12.783602
No,sklearn,sklearn.compose.tests.test_column_transformer,transform,847,23,No,0,116,Found no referenced functions,,None,2025-01-16 20:52:12.786619
No,sklearn,sklearn.compose.tests.test_column_transformer,fit,831,23,No,0,244,Found no referenced functions,,None,2025-01-16 20:52:12.791882
No,sklearn,sklearn.compose.tests.test_column_transformer,fit,837,23,No,0,244,Found no referenced functions,,None,2025-01-16 20:52:12.798702
No,sklearn,sklearn.compose.tests.test_column_transformer,fit,847,23,No,0,244,Found no referenced functions,,None,2025-01-16 20:52:12.804938
No,sklearn,sklearn.compose.tests.test_column_transformer,reshape,855,18,No,0,0,Found no referenced functions,,None,2025-01-16 20:52:13.177400
No,sklearn,sklearn.compose.tests.test_column_transformer,reshape,856,19,No,0,0,Found no referenced functions,,None,2025-01-16 20:52:13.178403
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,861,23,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:13.182971
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,870,23,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:13.183968
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,879,23,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:13.184964
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,888,23,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:13.185961
No,sklearn,sklearn.compose.tests.test_column_transformer,transform,862,23,No,0,116,Found no referenced functions,,None,2025-01-16 20:52:13.187956
No,sklearn,sklearn.compose.tests.test_column_transformer,transform,871,23,No,0,116,Found no referenced functions,,None,2025-01-16 20:52:13.190948
No,sklearn,sklearn.compose.tests.test_column_transformer,transform,880,23,No,0,116,Found no referenced functions,,None,2025-01-16 20:52:13.192943
No,sklearn,sklearn.compose.tests.test_column_transformer,transform,889,23,No,0,116,Found no referenced functions,,None,2025-01-16 20:52:13.194937
No,sklearn,sklearn.compose.tests.test_column_transformer,fit,862,23,No,0,244,Found no referenced functions,,None,2025-01-16 20:52:13.199947
No,sklearn,sklearn.compose.tests.test_column_transformer,fit,871,23,No,0,244,Found no referenced functions,,None,2025-01-16 20:52:13.207552
No,sklearn,sklearn.compose.tests.test_column_transformer,fit,880,23,No,0,244,Found no referenced functions,,None,2025-01-16 20:52:13.213585
No,sklearn,sklearn.compose.tests.test_column_transformer,fit,889,23,No,0,244,Found no referenced functions,,None,2025-01-16 20:52:13.220868
No,sklearn,sklearn.compose.tests.test_column_transformer,make_column_transformer,896,9,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:13.223128
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,909,23,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:13.668389
No,sklearn,sklearn.compose.tests.test_column_transformer,transform,910,23,No,0,116,Found no referenced functions,,None,2025-01-16 20:52:13.670383
No,sklearn,sklearn.compose.tests.test_column_transformer,fit,910,23,No,0,244,Found no referenced functions,,None,2025-01-16 20:52:13.676367
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,942,23,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:13.874038
No,sklearn,sklearn.compose.tests.test_column_transformer,transform,943,23,No,0,116,Found no referenced functions,,None,2025-01-16 20:52:13.877151
No,sklearn,sklearn.compose.tests.test_column_transformer,fit,943,23,No,0,244,Found no referenced functions,,None,2025-01-16 20:52:13.883769
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,962,23,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:14.256011
No,sklearn,sklearn.compose.tests.test_column_transformer,transform,963,23,No,0,116,Found no referenced functions,,None,2025-01-16 20:52:14.258046
No,sklearn,sklearn.compose.tests.test_column_transformer,fit,963,23,No,0,244,Found no referenced functions,,None,2025-01-16 20:52:14.263496
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,975,23,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:14.282171
No,sklearn,sklearn.compose.tests.test_column_transformer,transform,976,23,No,0,116,Found no referenced functions,,None,2025-01-16 20:52:14.285383
No,sklearn,sklearn.compose.tests.test_column_transformer,fit,976,23,No,0,244,Found no referenced functions,,None,2025-01-16 20:52:14.291585
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,989,23,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:14.650806
No,sklearn,sklearn.compose.tests.test_column_transformer,transform,990,23,No,0,116,Found no referenced functions,,None,2025-01-16 20:52:14.652812
No,sklearn,sklearn.compose.tests.test_column_transformer,fit,990,23,No,0,244,Found no referenced functions,,None,2025-01-16 20:52:14.657827
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,1004,14,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:14.673756
No,sklearn,sklearn.compose.tests.test_column_transformer,reshape,1010,27,No,0,0,Found no referenced functions,,None,2025-01-16 20:52:14.676053
No,sklearn,sklearn.compose.tests.test_column_transformer,toarray,1011,23,No,0,0,Found no referenced functions,,None,2025-01-16 20:52:14.678507
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,1024,14,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:14.876938
No,sklearn,sklearn.compose.tests.test_column_transformer,toarray,1029,23,No,0,0,Found no referenced functions,,None,2025-01-16 20:52:14.879930
No,sklearn,sklearn.compose.tests.test_column_transformer,get_params,1058,11,No,0,21,Found no referenced functions,,None,2025-01-16 20:52:15.069705
No,sklearn,sklearn.compose.tests.test_column_transformer,get_params,1061,15,No,0,21,Found no referenced functions,,None,2025-01-16 20:52:15.070739
No,sklearn,sklearn.compose.tests.test_column_transformer,get_params,1077,11,No,0,21,Found no referenced functions,,None,2025-01-16 20:52:15.070739
No,sklearn,sklearn.compose.tests.test_column_transformer,set_params,1060,4,No,0,18,Found no referenced functions,,None,2025-01-16 20:52:15.071774
No,sklearn,sklearn.compose.tests.test_column_transformer,set_params,1063,4,No,0,18,Found no referenced functions,,None,2025-01-16 20:52:15.071774
No,sklearn,sklearn.compose.tests.test_column_transformer,astype,1081,14,No,0,0,Found no referenced functions,,None,2025-01-16 20:52:15.079026
No,sklearn,sklearn.compose.tests.test_column_transformer,get_params,1084,13,No,0,21,Found no referenced functions,,None,2025-01-16 20:52:15.082204
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,1087,14,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:15.083288
No,sklearn,sklearn.compose.tests.test_column_transformer,set_params,1167,4,No,0,18,Found no referenced functions,,None,2025-01-16 20:52:15.183727
No,sklearn,sklearn.compose.tests.test_column_transformer,set_params,1171,4,No,0,18,Found no referenced functions,,None,2025-01-16 20:52:15.184984
No,sklearn,sklearn.compose.tests.test_column_transformer,func,1168,4,No,0,13,Found no referenced functions,,None,2025-01-16 20:52:15.184984
No,sklearn,sklearn.compose.tests.test_column_transformer,func,1172,4,No,0,13,Found no referenced functions,,None,2025-01-16 20:52:15.186019
No,sklearn,sklearn.compose.tests.test_column_transformer,set_params,1177,9,No,0,18,Found no referenced functions,,None,2025-01-16 20:52:15.370211
No,sklearn,sklearn.compose.tests.test_target,fit,248,4,No,0,331,Found no referenced functions,,None,2025-01-16 20:52:15.393086
No,sklearn,sklearn.compose.tests.test_target,predict,249,21,No,0,124,Found no referenced functions,,None,2025-01-16 20:52:15.398301
No,sklearn,sklearn.feature_extraction.tests.test_text,fit_transform,1231,8,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:15.402984
No,sklearn,sklearn.linear_model.tests.test_quantile,fit,159,12,No,0,331,Found no referenced functions,,None,2025-01-16 20:52:15.418216
No,sklearn,sklearn.linear_model.tests.test_quantile,fit,174,4,No,0,331,Found no referenced functions,,None,2025-01-16 20:52:15.426602
No,sklearn,sklearn.linear_model.tests.test_quantile,assert_allclose,169,4,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:15.430736
No,sklearn,sklearn.linear_model.tests.test_quantile,assert_allclose,170,4,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:15.430736
No,sklearn,sklearn.linear_model.tests.test_quantile,predict,170,28,No,0,124,Found no referenced functions,,None,2025-01-16 20:52:15.433097
No,sklearn,sklearn.linear_model.tests.test_quantile,set_params,174,4,No,0,18,Found no referenced functions,,None,2025-01-16 20:52:15.434387
No,sklearn,sklearn.linear_model.tests.test_quantile,mean_pinball_loss,178,15,No,0,0,Found no referenced functions,,None,2025-01-16 20:52:15.435420
No,sklearn,sklearn.linear_model.tests.test_ridge,fit,949,4,No,0,331,Found no referenced functions,,None,2025-01-16 20:52:15.448890
No,sklearn,sklearn.linear_model.tests.test_ridge,make_scorer,955,14,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:15.453041
No,sklearn,sklearn.linear_model.tests.test_ridge,f,957,4,No,0,14,Found no referenced functions,,None,2025-01-16 20:52:15.454151
No,sklearn,sklearn.linear_model.tests.test_ridge,mean_squared_error,962,16,No,0,0,Found no referenced functions,,None,2025-01-16 20:52:15.455185
No,sklearn,sklearn.linear_model.tests.test_ridge,ridge_regression,1537,8,No,0,0,Found no referenced functions,,None,2025-01-16 20:52:15.457485
No,sklearn,sklearn.linear_model.tests.test_ridge,raises,1539,13,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:15.457485
No,sklearn,sklearn.linear_model.tests.test_ridge,func,1540,12,No,0,3,Found no referenced functions,,None,2025-01-16 20:52:15.458851
No,sklearn,sklearn.preprocessing.tests.test_function_transformer,_safe_indexing,200,21,No,0,0,Found no referenced functions,,None,2025-01-16 20:52:15.464222
No,sklearn,sklearn.preprocessing.tests.test_function_transformer,_convert_container,196,11,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:15.464222
No,sklearn,sklearn.utils._metadata_requests,_routing_enabled,1039,19,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:15.468648
No,sklearn,sklearn.utils._metadata_requests,_get_metadata_request,1052,23,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:15.469705
No,sklearn,sklearn.utils._metadata_requests,add_request,1057,20,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:15.470754
No,sklearn,sklearn.utils.tests.test_param_validation,validate_params,476,5,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:15.476537
No,sklearn,sklearn._loss.tests.test_loss,loss,805,15,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:15.480526
No,sklearn,sklearn._loss.tests.test_loss,constant_to_optimal_zero,807,12,No,0,6,Found no referenced functions,,None,2025-01-16 20:52:15.481523
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,1191,23,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:15.485857
No,sklearn,sklearn.compose.tests.test_column_transformer,transform,1192,23,No,0,116,Found no referenced functions,,None,2025-01-16 20:52:15.487994
No,sklearn,sklearn.compose.tests.test_column_transformer,fit,1192,23,No,0,244,Found no referenced functions,,None,2025-01-16 20:52:15.493181
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,1211,23,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:15.501994
No,sklearn,sklearn.compose.tests.test_column_transformer,transform,1212,23,No,0,116,Found no referenced functions,,None,2025-01-16 20:52:15.504072
No,sklearn,sklearn.compose.tests.test_column_transformer,fit,1212,23,No,0,244,Found no referenced functions,,None,2025-01-16 20:52:15.509226
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,1226,23,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:15.521402
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,1226,46,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:15.522675
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,1238,14,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:15.528659
No,sklearn,sklearn.compose.tests.test_column_transformer,fit,1249,4,No,0,244,Found no referenced functions,,None,2025-01-16 20:52:15.544616
No,sklearn,sklearn.ensemble.tests.test_voting,fit,563,4,No,0,331,Found no referenced functions,,None,2025-01-16 20:52:15.556060
No,sklearn,sklearn.feature_extraction.tests.test_dict_vectorizer,fit,167,4,No,0,244,Found no referenced functions,,None,2025-01-16 20:52:15.568905
No,sklearn,sklearn.feature_extraction.tests.test_text,fit,1615,4,No,0,244,Found no referenced functions,,None,2025-01-16 20:52:15.576922
No,sklearn,sklearn.model_selection.tests.test_search,make_classification,2200,11,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:15.583157
No,sklearn,sklearn.model_selection.tests.test_search,fit,2207,4,No,0,331,Found no referenced functions,,None,2025-01-16 20:52:15.589176
No,sklearn,sklearn.model_selection.tests.test_search,fit,2208,4,No,0,331,Found no referenced functions,,None,2025-01-16 20:52:15.597314
No,sklearn,sklearn.compose.tests.test_column_transformer,selector,1287,23,No,0,0,Found no referenced functions,,None,2025-01-16 20:52:15.607644
No,sklearn,sklearn.compose.tests.test_column_transformer,astype,1302,22,No,0,0,Found no referenced functions,,None,2025-01-16 20:52:15.624703
No,sklearn,sklearn.compose.tests.test_column_transformer,make_column_transformer,1310,18,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:15.626152
No,sklearn,sklearn.compose.tests.test_column_transformer,make_column_transformer,1311,16,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:15.627221
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,1315,17,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:15.628259
No,sklearn,sklearn.compose.tests.test_column_transformer,fit_transform,1316,15,No,0,38,Found no referenced functions,,None,2025-01-16 20:52:15.628259
No,sklearn,sklearn.compose.tests.test_column_transformer,assert_allclose,1318,4,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:15.629722
No,sklearn,sklearn.compose.tests.test_column_transformer,raises,1325,9,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:15.639503
No,sklearn,sklearn.compose.tests.test_column_transformer,selector,1326,8,No,0,0,Found no referenced functions,,None,2025-01-16 20:52:15.640941
No,sklearn,sklearn.compose.tests.test_column_transformer,loads,1342,22,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:15.647538
No,sklearn,sklearn.compose.tests.test_column_transformer,dumps,1342,35,No,0,1,Found no referenced functions,,None,2025-01-16 20:52:15.648988
No,sklearn,sklearn.compose.tests.test_column_transformer,selector,1344,23,No,0,0,Found no referenced functions,,None,2025-01-16 20:52:15.651049
No,sklearn,sklearn.compose.tests.test_column_transformer,fit,1364,4,No,0,244,Found no referenced functions,,None,2025-01-16 20:52:15.663495
No,sklearn,sklearn.compose.tests.test_column_transformer,get_feature_names_out,1366,8,No,0,30,Found no referenced functions,,None,2025-01-16 20:52:15.668438
No,sklearn,sklearn.compose.tests.test_column_transformer,fit,1386,4,No,0,244,Found no referenced functions,,None,2025-01-16 20:52:15.678060
No,sklearn,sklearn.compose.tests.test_column_transformer,get_feature_names_out,1388,23,No,0,30,Found no referenced functions,,None,2025-01-16 20:52:15.682618
No,sklearn,sklearn.compose.tests.test_column_transformer,fit,1398,4,No,0,244,Found no referenced functions,,None,2025-01-16 20:52:15.691387
