Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
No,safeds,Yes,safeds.data.tabular.containers._tagged_table.remove_rows_with_missing_values.573.4,8894,9660,5795,492,15,1.086125477850236,0.6515628513604678,Impure,Impure,2025-01-14 18:47:40.513886
No,safeds,Yes,safeds.data.tabular.containers._tagged_table.remove_rows_with_outliers.590.4,289133,316098,186815,17064,21,1.0932615785814832,0.646121335164094,Impure,Impure,2025-01-14 18:47:40.514983
No,safeds,Yes,safeds.data.tabular.containers._tagged_table.rename_column.611.4,8930,9696,5816,492,15,1.0857782754759238,0.6512877939529675,Impure,Impure,2025-01-14 18:47:40.514983
No,safeds,Yes,safeds.data.tabular.containers._tagged_table.replace_column.648.4,18334,20196,11714,1165,17,1.10155994327479,0.6389222210101451,Impure,Impure,2025-01-14 18:47:40.514983
No,safeds,Yes,safeds.data.tabular.containers._tagged_table.shuffle_rows.705.4,4157,4530,2696,238,14,1.0897281693528986,0.6485446235265817,Impure,Impure,2025-01-14 18:47:40.516215
No,safeds,Yes,safeds.data.tabular.containers._tagged_table.slice_rows.722.4,16654,18148,10802,953,17,1.0897081782154436,0.6486129458388376,Impure,Impure,2025-01-14 18:47:40.516215
No,safeds,Yes,safeds.data.tabular.containers._tagged_table.sort_columns.758.4,53389,58198,34613,3061,17,1.09007473449587,0.6483170690591695,Impure,Impure,2025-01-14 18:47:40.517367
No,safeds,Yes,safeds.data.tabular.containers._tagged_table.sort_rows.797.4,5051,5525,3266,300,14,1.0938428034052663,0.6466046327459909,Impure,Impure,2025-01-14 18:47:40.517367
No,safeds,Yes,safeds.data.tabular.containers._tagged_table.transform_column.826.4,149612,164706,95678,9456,21,1.1008876293345453,0.6395075261342673,Impure,Impure,2025-01-14 18:47:40.518371
No,safeds,Yes,safeds.data.tabular.containers._time_series._from_tagged_table.25.4,62402,66947,41298,2994,18,1.072834204031922,0.6618057113554052,Impure,Impure,2025-01-14 18:47:40.518371
No,safeds,No,safeds.data.tabular.containers._time_series._from_table_to_time_series.76.4,115072,124027,75714,5832,19,1.0778208426028921,0.6579706618464961,Impure,Impure,2025-01-14 18:47:40.519373
No,safeds,Yes,safeds.data.tabular.containers._time_series.__init__.134.4,89865,96675,59229,4453,19,1.0757803371724253,0.6590886329494241,Impure,Impure,2025-01-14 18:47:40.519373
No,safeds,No,safeds.data.tabular.containers._time_series.__sizeof__.190.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-14 18:47:40.519373
No,safeds,No,safeds.data.tabular.containers._time_series.time.205.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 18:47:40.520530
No,safeds,No,safeds.data.tabular.containers._time_series._as_table.219.4,981,1090,619,68,12,1.1111111111111112,0.6309887869520897,Impure,Impure,2025-01-14 18:47:40.520530
No,safeds,Yes,safeds.data.tabular.containers._time_series.add_column.238.4,31115,33842,20237,1743,17,1.0876426161015587,0.6503937007874016,Impure,Impure,2025-01-14 18:47:40.521532
No,safeds,Yes,safeds.data.tabular.containers._time_series.add_column_as_feature.266.4,116720,126656,76137,6379,19,1.0851267991775189,0.652304660726525,Impure,Impure,2025-01-14 18:47:40.521532
No,safeds,Yes,safeds.data.tabular.containers._time_series.add_columns_as_features.294.4,104433,114106,67517,6128,19,1.0926239790104662,0.6465102027137016,Impure,Impure,2025-01-14 18:47:40.522691
No,safeds,Yes,safeds.data.tabular.containers._time_series.add_columns.322.4,17261,19015,11039,1097,16,1.101616360581658,0.6395342100689415,Impure,Impure,2025-01-14 18:47:40.523693
No,safeds,Yes,safeds.data.tabular.containers._time_series.add_row.350.4,119151028,129570737,77499466,6661359,28,1.0874495938045956,0.6504305275486167,Impure,Impure,2025-01-14 18:47:40.523693
No,safeds,Yes,safeds.data.tabular.containers._time_series.add_rows.373.4,238302599,259142036,154999311,13322732,30,1.0874494742711556,0.650430635882406,Impure,Impure,2025-01-14 18:47:40.524746
No,safeds,Yes,safeds.data.tabular.containers._time_series.filter_rows.396.4,5579,6071,3634,314,14,1.0881878472844595,0.6513712134791181,Impure,Impure,2025-01-14 18:47:40.524746
No,safeds,Yes,safeds.data.tabular.containers._time_series.keep_only_columns.417.4,43204,46368,28580,2082,17,1.0732339598185354,0.6615128228867697,Impure,Impure,2025-01-14 18:47:40.524746
No,safeds,Yes,safeds.data.tabular.containers._time_series.remove_columns.458.4,25152,27199,16478,1324,16,1.0813851781170483,0.6551367684478372,Impure,Impure,2025-01-14 18:47:40.525855
No,safeds,Yes,safeds.data.tabular.containers._time_series.remove_columns_with_missing_values.503.4,13735,15134,8777,877,16,1.101856570804514,0.6390243902439025,Impure,Impure,2025-01-14 18:47:40.525855
No,safeds,Yes,safeds.data.tabular.containers._time_series.remove_columns_with_non_numerical_values.538.4,31683,34639,20469,1871,16,1.0932992456522426,0.6460562446737999,Impure,Impure,2025-01-14 18:47:40.527073
No,safeds,Yes,safeds.data.tabular.containers._time_series.remove_duplicate_rows.573.4,4737,5129,3099,254,14,1.0827527971289845,0.6542115262824573,Impure,Impure,2025-01-14 18:47:40.527073
No,safeds,Yes,safeds.data.tabular.containers._time_series.remove_rows_with_missing_values.593.4,4737,5129,3099,254,14,1.0827527971289845,0.6542115262824573,Impure,Impure,2025-01-14 18:47:40.527073
No,safeds,Yes,safeds.data.tabular.containers._time_series.remove_rows_with_outliers.613.4,191563,209421,123779,11302,20,1.0932225951775656,0.6461529627328868,Impure,Impure,2025-01-14 18:47:40.528077
No,safeds,Yes,safeds.data.tabular.containers._time_series.rename_column.637.4,4761,5153,3113,254,14,1.0823356437723168,0.6538542323041378,Impure,Impure,2025-01-14 18:47:40.528077
No,safeds,Yes,safeds.data.tabular.containers._time_series.replace_column.678.4,13751,15147,8786,874,16,1.1015198894625846,0.6389353501563523,Impure,Impure,2025-01-14 18:47:40.529080
No,safeds,Yes,safeds.data.tabular.containers._time_series.slice_rows.755.4,12491,13611,8102,715,16,1.0896645584821072,0.6486270114482428,Impure,Impure,2025-01-14 18:47:40.529080
No,safeds,Yes,safeds.data.tabular.containers._time_series.sort_columns.794.4,36439,39800,23562,2132,16,1.0922363401849666,0.6466148906391503,Impure,Impure,2025-01-14 18:47:40.530082
No,safeds,Yes,safeds.data.tabular.containers._time_series.transform_column.836.4,98549,108493,63021,6230,20,1.100904118763255,0.6394889851748876,Impure,Impure,2025-01-14 18:47:40.530082
No,safeds,No,safeds.data.tabular.transformation._discretizer.__init__.31.4,21,20,12,0,6,0.9523809523809523,0.5714285714285714,Impure,Pure,2025-01-14 18:47:40.530082
No,safeds,Yes,safeds.data.tabular.transformation._discretizer.fit.39.4,4205933410396,4566501796833,2741865097011,230941435316,45,1.0857285057214092,0.6519040672954558,Impure,Impure,2025-01-14 18:47:40.539468
No,safeds,Yes,safeds.data.tabular.transformation._discretizer.transform.94.4,5185213,5638606,3372663,289861,22,1.0874396095203804,0.6504386608611835,Impure,Impure,2025-01-14 18:47:40.539468
No,safeds,No,safeds.data.tabular.transformation._discretizer.is_fitted.147.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 18:47:40.540465
No,safeds,No,safeds.data.tabular.transformation._discretizer.get_names_of_added_columns.158.4,28,27,27,0,1,0.9642857142857143,0.9642857142857143,Impure,Impure,2025-01-14 18:47:40.540465
No,safeds,No,safeds.data.tabular.transformation._discretizer.get_names_of_changed_columns.177.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 18:47:40.541843
No,safeds,No,safeds.data.tabular.transformation._discretizer.get_names_of_removed_columns.195.4,28,27,27,0,1,0.9642857142857143,0.9642857142857143,Impure,Impure,2025-01-14 18:47:40.541843
No,safeds,No,safeds.data.tabular.transformation._imputer.__init__.50.12,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-01-14 18:47:40.542865
No,safeds,No,safeds.data.tabular.transformation._imputer.__str__.53.12,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 18:47:40.542865
No,safeds,No,safeds.data.tabular.transformation._imputer._augment_imputer.56.12,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 18:47:40.542865
No,safeds,No,safeds.data.tabular.transformation._imputer.__str__.63.12,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 18:47:40.544177
No,safeds,No,safeds.data.tabular.transformation._imputer._augment_imputer.66.12,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 18:47:40.544177
No,safeds,No,safeds.data.tabular.transformation._imputer.__str__.72.12,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 18:47:40.544177
No,safeds,No,safeds.data.tabular.transformation._imputer._augment_imputer.75.12,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 18:47:40.545377
No,safeds,No,safeds.data.tabular.transformation._imputer.__str__.81.12,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 18:47:40.545377
No,safeds,No,safeds.data.tabular.transformation._imputer._augment_imputer.84.12,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 18:47:40.545377
No,safeds,No,safeds.data.tabular.transformation._imputer.__init__.87.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-01-14 18:47:40.546492
No,safeds,Yes,safeds.data.tabular.transformation._imputer.fit.94.4,1722592128365,1870267377523,1122964814755,94584925585,43,1.0857285057363906,0.6519040672854247,Impure,Impure,2025-01-14 18:47:40.546492
No,safeds,Yes,safeds.data.tabular.transformation._imputer.transform.174.4,1523081,1656282,990651,85156,20,1.0874549679235708,0.6504256832039793,Impure,Impure,2025-01-14 18:47:40.546492
No,safeds,No,safeds.data.tabular.transformation._imputer.is_fitted.218.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 18:47:40.547838
No,safeds,No,safeds.data.tabular.transformation._imputer.get_names_of_added_columns.229.4,28,27,27,0,1,0.9642857142857143,0.9642857142857143,Impure,Impure,2025-01-14 18:47:40.547838
No,safeds,No,safeds.data.tabular.transformation._imputer.get_names_of_changed_columns.248.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 18:47:40.549087
No,safeds,No,safeds.data.tabular.transformation._imputer.get_names_of_removed_columns.266.4,28,27,27,0,1,0.9642857142857143,0.9642857142857143,Impure,Impure,2025-01-14 18:47:40.549087
No,safeds,No,safeds.data.tabular.transformation._label_encoder.__init__.18.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-01-14 18:47:40.549087
No,safeds,Yes,safeds.data.tabular.transformation._label_encoder.fit.22.4,28203565412477,30621414931586,18386019004419,1548615073642,49,1.0857285057313841,0.6519040672880739,Impure,Impure,2025-01-14 18:47:40.550433
No,safeds,Yes,safeds.data.tabular.transformation._label_encoder.transform.75.4,19832841,21566810,12900205,1108573,24,1.0874291787041503,0.6504466505832422,Impure,Impure,2025-01-14 18:47:40.550433
No,safeds,Yes,safeds.data.tabular.transformation._label_encoder.inverse_transform.117.4,3911472,4249335,2547543,216372,22,1.086377455852937,0.6513003288787443,Impure,Impure,2025-01-14 18:47:40.551742
No,safeds,No,safeds.data.tabular.transformation._label_encoder.is_fitted.176.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 18:47:40.551742
No,safeds,No,safeds.data.tabular.transformation._label_encoder.get_names_of_added_columns.187.4,28,27,27,0,1,0.9642857142857143,0.9642857142857143,Impure,Impure,2025-01-14 18:47:40.552912
No,safeds,No,safeds.data.tabular.transformation._label_encoder.get_names_of_changed_columns.206.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 18:47:40.552912
No,safeds,No,safeds.data.tabular.transformation._label_encoder.get_names_of_removed_columns.224.4,28,27,27,0,1,0.9642857142857143,0.9642857142857143,Impure,Impure,2025-01-14 18:47:40.553914
No,safeds,No,safeds.data.tabular.transformation._one_hot_encoder.__init__.62.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-01-14 18:47:40.553914
No,safeds,No,safeds.data.tabular.transformation._one_hot_encoder.fit.71.4,182180,197775,118781,9998,18,1.085602151718081,0.6519980239323746,Impure,Impure,2025-01-14 18:47:40.555051
No,safeds,No,safeds.data.tabular.transformation._one_hot_encoder.transform.154.4,254540,276664,165656,14159,18,1.0869175768052173,0.65080537440088,Impure,Impure,2025-01-14 18:47:40.555051
No,safeds,No,safeds.data.tabular.transformation._one_hot_encoder.inverse_transform.240.4,431490,468710,281067,23842,18,1.086259241233864,0.6513870541611625,Impure,Impure,2025-01-14 18:47:40.556529
No,safeds,No,safeds.data.tabular.transformation._one_hot_encoder.is_fitted.338.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 18:47:40.556529
No,safeds,No,safeds.data.tabular.transformation._one_hot_encoder.get_names_of_added_columns.353.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 18:47:40.556529
No,safeds,No,safeds.data.tabular.transformation._one_hot_encoder.get_names_of_changed_columns.372.4,28,27,27,0,1,0.9642857142857143,0.9642857142857143,Impure,Impure,2025-01-14 18:47:40.557771
No,safeds,No,safeds.data.tabular.transformation._one_hot_encoder.get_names_of_removed_columns.390.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-14 18:47:40.557771
No,safeds,No,safeds.data.tabular.transformation._range_scaler.__init__.27.4,2,1,1,0,1,0.5,0.5,Impure,Pure,2025-01-14 18:47:40.558936
No,safeds,Yes,safeds.data.tabular.transformation._range_scaler.fit.35.4,10852055465551,11782385964708,7074499096441,595869934452,47,1.0857285057296528,0.6519040672892286,Impure,Impure,2025-01-14 18:47:40.558936
No,safeds,Yes,safeds.data.tabular.transformation._range_scaler.transform.98.4,2772993,3015469,1803660,155018,21,1.0874419805603548,0.6504379924507563,Impure,Impure,2025-01-14 18:47:40.559937
No,safeds,Yes,safeds.data.tabular.transformation._range_scaler.inverse_transform.159.4,1302276,1414741,848190,72027,20,1.0863603414329988,0.6513135464371608,Impure,Impure,2025-01-14 18:47:40.559937
No,safeds,No,safeds.data.tabular.transformation._range_scaler.is_fitted.221.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 18:47:40.559937
No,safeds,No,safeds.data.tabular.transformation._range_scaler.get_names_of_added_columns.232.4,28,27,27,0,1,0.9642857142857143,0.9642857142857143,Impure,Impure,2025-01-14 18:47:40.561054
No,safeds,No,safeds.data.tabular.transformation._range_scaler.get_names_of_changed_columns.251.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 18:47:40.562099
No,safeds,No,safeds.data.tabular.transformation._range_scaler.get_names_of_removed_columns.269.4,28,27,27,0,1,0.9642857142857143,0.9642857142857143,Impure,Impure,2025-01-14 18:47:40.562099
No,safeds,No,safeds.data.tabular.transformation._standard_scaler.__init__.13.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-01-14 18:47:40.563099
No,safeds,Yes,safeds.data.tabular.transformation._standard_scaler.fit.17.4,118171858627195,128302555486960,77036715277934,6488637832711,52,1.0857285057326975,0.6519040672870103,Impure,Impure,2025-01-14 18:47:40.563099
No,safeds,Yes,safeds.data.tabular.transformation._standard_scaler.transform.80.4,10096807,10979572,6567431,564374,23,1.08743011528298,0.6504463242686525,Impure,Impure,2025-01-14 18:47:40.564341
No,safeds,Yes,safeds.data.tabular.transformation._standard_scaler.inverse_transform.141.4,2172008,2359606,1414641,120142,21,1.0863707684317923,0.6513056121340253,Impure,Impure,2025-01-14 18:47:40.564341
No,safeds,No,safeds.data.tabular.transformation._standard_scaler.is_fitted.203.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 18:47:40.565344
No,safeds,No,safeds.data.tabular.transformation._standard_scaler.get_names_of_added_columns.214.4,28,27,27,0,1,0.9642857142857143,0.9642857142857143,Impure,Impure,2025-01-14 18:47:40.565344
No,safeds,No,safeds.data.tabular.transformation._standard_scaler.get_names_of_changed_columns.233.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 18:47:40.566341
No,safeds,No,safeds.data.tabular.transformation._standard_scaler.get_names_of_removed_columns.251.4,28,27,27,0,1,0.9642857142857143,0.9642857142857143,Impure,Impure,2025-01-14 18:47:40.566341
No,safeds,No,safeds.data.tabular.transformation._table_transformer.fit.14.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 18:47:40.567554
No,safeds,No,safeds.data.tabular.transformation._table_transformer.transform.34.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 18:47:40.567554
No,safeds,No,safeds.data.tabular.transformation._table_transformer.get_names_of_added_columns.57.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 18:47:40.568558
No,safeds,No,safeds.data.tabular.transformation._table_transformer.get_names_of_changed_columns.73.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 18:47:40.568558
No,safeds,No,safeds.data.tabular.transformation._table_transformer.get_names_of_removed_columns.89.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 18:47:40.569561
No,safeds,No,safeds.data.tabular.transformation._table_transformer.is_fitted.105.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 18:47:40.569561
No,safeds,No,safeds.data.tabular.transformation._table_transformer.fit_and_transform.115.4,209454280972504,227410483567190,136544097618759,11500817471821,53,1.085728506055425,0.651904067010613,Impure,Impure,2025-01-14 18:47:40.570574
No,safeds,No,safeds.data.tabular.transformation._table_transformer.fit.140.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 18:47:40.570574
No,safeds,No,safeds.data.tabular.transformation._table_transformer.inverse_transform.158.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 18:47:40.571577
No,safeds,No,safeds.data.tabular.typing._column_type.__init__.20.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 18:47:40.572653
No,safeds,No,safeds.data.tabular.typing._column_type._data_type.31.4,40,40,28,1,3,1.0,0.7,Impure,Pure,2025-01-14 18:47:40.572653
No,safeds,No,safeds.data.tabular.typing._column_type.column_type_of_type.51.8,18,17,12,0,2,0.9444444444444444,0.6666666666666666,Impure,Impure,2025-01-14 18:47:40.573763
No,safeds,No,safeds.data.tabular.typing._column_type.is_nullable.96.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 18:47:40.573763
No,safeds,No,safeds.data.tabular.typing._column_type.is_numeric.107.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 18:47:40.573763
No,safeds,No,safeds.data.tabular.typing._column_type.__init__.131.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-01-14 18:47:40.574762
No,safeds,No,safeds.data.tabular.typing._column_type.__repr__.134.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 18:47:40.574762
No,safeds,No,safeds.data.tabular.typing._column_type.is_nullable.140.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 18:47:40.576027
No,safeds,No,safeds.data.tabular.typing._column_type.is_numeric.151.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 18:47:40.576027
No,safeds,No,safeds.data.tabular.typing._column_type.__init__.176.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-01-14 18:47:40.576027
No,safeds,No,safeds.data.tabular.typing._column_type.__repr__.179.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 18:47:40.577133
No,safeds,No,safeds.data.tabular.typing._column_type.is_nullable.185.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 18:47:40.577133
No,safeds,No,safeds.data.tabular.typing._column_type.is_numeric.196.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 18:47:40.578268
No,safeds,No,safeds.data.tabular.typing._column_type.__init__.221.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-01-14 18:47:40.578268
No,safeds,No,safeds.data.tabular.typing._column_type.__repr__.224.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 18:47:40.579270
No,safeds,No,safeds.data.tabular.typing._column_type.is_nullable.230.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 18:47:40.580279
No,safeds,No,safeds.data.tabular.typing._column_type.is_numeric.241.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 18:47:40.580279
No,safeds,No,safeds.data.tabular.typing._column_type.__init__.266.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-01-14 18:47:40.580279
No,safeds,No,safeds.data.tabular.typing._column_type.__repr__.269.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 18:47:40.581390
No,safeds,No,safeds.data.tabular.typing._column_type.is_nullable.275.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 18:47:40.581390
No,safeds,No,safeds.data.tabular.typing._column_type.is_numeric.286.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 18:47:40.581390
No,safeds,No,safeds.data.tabular.typing._column_type.__init__.311.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-01-14 18:47:40.582842
No,safeds,No,safeds.data.tabular.typing._column_type.__repr__.314.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 18:47:40.582842
No,safeds,No,safeds.data.tabular.typing._column_type.is_nullable.320.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 18:47:40.584034
No,safeds,No,safeds.data.tabular.typing._column_type.is_numeric.331.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 18:47:40.584034
No,safeds,No,safeds.data.tabular.typing._column_type.__init__.349.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-01-14 18:47:40.584034
No,safeds,No,safeds.data.tabular.typing._column_type.__repr__.352.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 18:47:40.585252
No,safeds,No,safeds.data.tabular.typing._column_type.is_nullable.358.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 18:47:40.585252
No,safeds,No,safeds.data.tabular.typing._column_type.is_numeric.369.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 18:47:40.585252
No,safeds,No,safeds.data.tabular.typing._imputer_strategy._augment_imputer.14.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 18:47:40.586678
No,safeds,No,safeds.data.tabular.typing._schema._from_pandas_dataframe.38.4,48,48,33,1,4,1.0,0.6875,Impure,Impure,2025-01-14 18:47:40.586678
No,safeds,No,safeds.data.tabular.typing._schema.__init__.64.4,2,1,1,0,1,0.5,0.5,Impure,Pure,2025-01-14 18:47:40.587769
No,safeds,No,safeds.data.tabular.typing._schema.__hash__.67.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-01-14 18:47:40.587769
No,safeds,No,safeds.data.tabular.typing._schema.__repr__.86.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 18:47:40.588772
No,safeds,No,safeds.data.tabular.typing._schema.__sizeof__.104.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-01-14 18:47:40.589901
No,safeds,No,safeds.data.tabular.typing._schema.__str__.114.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-14 18:47:40.589901
No,safeds,No,safeds.data.tabular.typing._schema.column_names.141.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 18:47:40.590903
No,safeds,No,safeds.data.tabular.typing._schema.has_column.159.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 18:47:40.590903
No,safeds,No,safeds.data.tabular.typing._schema.get_column_type.185.4,28,34,15,4,5,1.2142857142857142,0.5357142857142857,Impure,Impure,2025-01-14 18:47:40.590903
No,safeds,No,safeds.data.tabular.typing._schema.to_dict.219.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 18:47:40.592019
No,safeds,No,safeds.data.tabular.typing._schema.merge_multiple_schemas.238.4,349,432,189,48,10,1.2378223495702005,0.5415472779369628,Impure,Impure,2025-01-14 18:47:40.592019
No,safeds,No,safeds.data.tabular.typing._schema._repr_markdown_.304.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 18:47:40.592019
No,safeds,No,safeds.exceptions._data.__init__.19.4,4,3,3,0,1,0.75,0.75,Pure,Pure,2025-01-14 18:47:40.593370
No,safeds,No,safeds.exceptions._data.__repr__.23.12,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-01-14 18:47:40.593370
No,safeds,No,safeds.exceptions._data.__init__.37.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-01-14 18:47:40.593370
No,safeds,No,safeds.exceptions._data.__init__.48.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-01-14 18:47:40.594710
No,safeds,No,safeds.exceptions._data.__init__.66.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-01-14 18:47:40.594710
No,safeds,No,safeds.exceptions._data.__init__.80.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Pure,Pure,2025-01-14 18:47:40.595717
No,safeds,No,safeds.exceptions._data.__init__.99.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-01-14 18:47:40.595717
No,safeds,No,safeds.exceptions._data.__init__.106.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-01-14 18:47:40.595717
No,safeds,No,safeds.exceptions._data.__init__.113.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-01-14 18:47:40.597066
No,safeds,No,safeds.exceptions._data.__init__.120.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-01-14 18:47:40.597066
No,safeds,No,safeds.exceptions._data.__init__.132.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-01-14 18:47:40.598166
No,safeds,No,safeds.exceptions._data.__init__.142.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-01-14 18:47:40.598166
No,safeds,No,safeds.exceptions._data.__init__.149.4,4,3,2,0,2,0.75,0.5,Pure,Pure,2025-01-14 18:47:40.598166
No,safeds,No,safeds.exceptions._data.__init__.156.4,4,3,2,0,2,0.75,0.5,Pure,Pure,2025-01-14 18:47:40.599544
No,safeds,No,safeds.exceptions._data.__init__.163.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-01-14 18:47:40.599544
No,safeds,No,safeds.exceptions._generic.__init__.24.4,10,9,6,0,4,0.9,0.6,Impure,Impure,2025-01-14 18:47:40.600541
No,safeds,No,safeds.exceptions._generic.__init__.101.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 18:47:40.600541
No,safeds,No,safeds.exceptions._generic.__str__.119.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 18:47:40.600541
No,safeds,No,safeds.exceptions._generic.value.124.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 18:47:40.601939
No,safeds,No,safeds.exceptions._generic._str_lower_bound.129.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 18:47:40.601939
No,safeds,No,safeds.exceptions._generic._str_upper_bound.133.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 18:47:40.602943
No,safeds,No,safeds.exceptions._generic._check_lower_bound.137.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 18:47:40.602943
No,safeds,No,safeds.exceptions._generic._check_upper_bound.148.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 18:47:40.603946
No,safeds,No,safeds.exceptions._generic.__init__.169.4,6,5,4,0,2,0.8333333333333334,0.6666666666666666,Impure,Impure,2025-01-14 18:47:40.603946
No,safeds,No,safeds.exceptions._generic._str_lower_bound.187.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 18:47:40.604952
