Type-Aware,Library,FunctionId,Runtime of body analysis,Date
Yes,sklearn,sklearn/gaussian_process/_gpr/GaussianProcessRegressor/log_marginal_likelihood,0.009033918380737305,2025-03-02 07:34:07.244227
Yes,sklearn,sklearn/gaussian_process/_gpr/GaussianProcessRegressor/_constrained_optimization,0.0019998550415039062,2025-03-02 07:34:07.244227
Yes,sklearn,sklearn/gaussian_process/_gpr/GaussianProcessRegressor/_more_tags,0.0010013580322265625,2025-03-02 07:34:07.244227
Yes,sklearn,sklearn/impute/_base/_check_inputs_dtype,0.0019609928131103516,2025-03-02 07:34:07.244227
Yes,sklearn,sklearn/impute/_base/_most_frequent,0.005040884017944336,2025-03-02 07:34:07.244227
Yes,sklearn,sklearn/impute/_base/_BaseImputer/__init__,0.0009989738464355469,2025-03-02 07:34:07.244227
Yes,sklearn,sklearn/impute/_base/_BaseImputer/_fit_indicator,0.0009760856628417969,2025-03-02 07:34:07.244227
Yes,sklearn,sklearn/impute/_base/_BaseImputer/_transform_indicator,0.0010018348693847656,2025-03-02 07:34:07.244227
Yes,sklearn,sklearn/impute/_base/_BaseImputer/_concatenate_indicator,0.0019598007202148438,2025-03-02 07:34:07.244227
Yes,sklearn,sklearn/impute/_base/_BaseImputer/_concatenate_indicator_feature_names_out,0.0009918212890625,2025-03-02 07:34:07.244227
Yes,sklearn,sklearn/impute/_base/_BaseImputer/_more_tags,0.0,2025-03-02 07:34:07.244227
Yes,sklearn,sklearn/impute/_base/SimpleImputer/__init__,0.0009844303131103516,2025-03-02 07:34:07.244227
Yes,sklearn,sklearn/impute/_base/SimpleImputer/_validate_input,0.008008956909179688,2025-03-02 07:34:07.244227
Yes,sklearn,sklearn/impute/_base/SimpleImputer/fit,0.0029981136322021484,2025-03-02 07:34:07.244227
Yes,sklearn,sklearn/impute/_base/SimpleImputer/_sparse_fit,0.01100015640258789,2025-03-02 07:34:07.244227
Yes,sklearn,sklearn/impute/_base/SimpleImputer/_dense_fit,0.008009910583496094,2025-03-02 07:34:07.244227
Yes,sklearn,sklearn/impute/_base/SimpleImputer/transform,0.008998632431030273,2025-03-02 07:34:07.244227
Yes,sklearn,sklearn/impute/_base/SimpleImputer/inverse_transform,0.004997968673706055,2025-03-02 07:34:07.244227
Yes,sklearn,sklearn/impute/_base/SimpleImputer/_more_tags,0.0,2025-03-02 07:34:07.244227
Yes,sklearn,sklearn/impute/_base/SimpleImputer/get_feature_names_out,0.0009992122650146484,2025-03-02 07:34:07.244227
Yes,sklearn,sklearn/impute/_base/MissingIndicator/__init__,0.0,2025-03-02 07:34:07.244227
Yes,sklearn,sklearn/impute/_base/MissingIndicator/_get_missing_features_info,0.004010677337646484,2025-03-02 07:34:07.244227
Yes,sklearn,sklearn/impute/_base/MissingIndicator/_validate_input,0.0019953250885009766,2025-03-02 07:34:07.244227
Yes,sklearn,sklearn/impute/_base/MissingIndicator/_fit,0.002999544143676758,2025-03-02 07:34:07.244227
Yes,sklearn,sklearn/impute/_base/MissingIndicator/fit,0.0,2025-03-02 07:34:07.244227
Yes,sklearn,sklearn/impute/_base/MissingIndicator/transform,0.0039904117584228516,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/impute/_base/MissingIndicator/fit_transform,0.00099945068359375,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/impute/_base/MissingIndicator/get_feature_names_out,0.0019991397857666016,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/impute/_base/MissingIndicator/_more_tags,0.0,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/impute/_iterative/_assign_where,0.0009942054748535156,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/impute/_iterative/IterativeImputer/__init__,0.0029976367950439453,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/impute/_iterative/IterativeImputer/_impute_one_feature,0.007997989654541016,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/impute/_iterative/IterativeImputer/_get_neighbor_feat_idx,0.0030007362365722656,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/impute/_iterative/IterativeImputer/_get_ordered_idx,0.005997657775878906,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/impute/_iterative/IterativeImputer/_get_abs_corr_mat,0.0040013790130615234,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/impute/_iterative/IterativeImputer/_initial_imputation,0.003990650177001953,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/impute/_iterative/IterativeImputer/_validate_limit,0.004045963287353516,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/impute/_iterative/IterativeImputer/fit_transform,0.01595926284790039,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/impute/_iterative/IterativeImputer/transform,0.006999492645263672,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/impute/_iterative/IterativeImputer/fit,0.0,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/impute/_iterative/IterativeImputer/get_feature_names_out,0.0010004043579101562,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/impute/_knn/KNNImputer/__init__,0.000997781753540039,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/impute/_knn/KNNImputer/_calc_impute,0.003976345062255859,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/impute/_knn/KNNImputer/fit,0.001987934112548828,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/impute/_knn/KNNImputer/transform,0.013021469116210938,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/impute/_knn/KNNImputer/get_feature_names_out,0.0020127296447753906,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/inspection/_partial_dependence/_grid_from_X,0.007967233657836914,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/inspection/_partial_dependence/_partial_dependence_recursion,0.0020020008087158203,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/inspection/_partial_dependence/_partial_dependence_brute,0.013996601104736328,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/inspection/_partial_dependence/partial_dependence,0.020961999893188477,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/inspection/_pd_utils/_check_feature_names,0.0039598941802978516,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/inspection/_pd_utils/_get_feature_index,0.0019998550415039062,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/inspection/_permutation_importance/_weights_scorer,0.0010387897491455078,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/inspection/_permutation_importance/_calculate_permutation_scores,0.0059642791748046875,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/inspection/_permutation_importance/_create_importances_bunch,0.001010894775390625,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/inspection/_permutation_importance/permutation_importance,0.008957147598266602,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/inspection/_plot/decision_boundary/_check_boundary_response_method,0.004997730255126953,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/inspection/_plot/decision_boundary/DecisionBoundaryDisplay/__init__,0.0019636154174804688,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/inspection/_plot/decision_boundary/DecisionBoundaryDisplay/plot,0.006951570510864258,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/inspection/_plot/decision_boundary/DecisionBoundaryDisplay/from_estimator,0.014998197555541992,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/inspection/_plot/partial_dependence/PartialDependenceDisplay/__init__,0.0029981136322021484,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/inspection/_plot/partial_dependence/PartialDependenceDisplay/from_estimator,0.02697300910949707,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/inspection/_plot/partial_dependence/PartialDependenceDisplay/_get_sample_count,0.0010020732879638672,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/inspection/_plot/partial_dependence/PartialDependenceDisplay/_plot_ice_lines,0.0019998550415039062,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/inspection/_plot/partial_dependence/PartialDependenceDisplay/_plot_average_dependence,0.0040264129638671875,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/inspection/_plot/partial_dependence/PartialDependenceDisplay/_plot_one_way_partial_dependence,0.010000228881835938,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/inspection/_plot/partial_dependence/PartialDependenceDisplay/_plot_two_way_partial_dependence,0.013999462127685547,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/inspection/_plot/partial_dependence/PartialDependenceDisplay/plot,0.030996084213256836,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_base/_deprecate_normalize,0.0040323734283447266,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_base/make_dataset,0.004039287567138672,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_base/_preprocess_data,0.008993864059448242,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_base/_rescale_data,0.007002830505371094,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_base/LinearModel/fit,0.0,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_base/LinearModel/_decision_function,0.0010004043579101562,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_base/LinearModel/predict,0.0,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_base/LinearModel/_set_intercept,0.0019998550415039062,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_base/LinearModel/_more_tags,0.0009999275207519531,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_base/LinearClassifierMixin/decision_function,0.0009987354278564453,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_base/LinearClassifierMixin/predict,0.0009975433349609375,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_base/LinearClassifierMixin/_predict_proba_lr,0.0019996166229248047,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_base/SparseCoefMixin/densify,0.0010008811950683594,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_base/SparseCoefMixin/sparsify,0.0019991397857666016,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_base/LinearRegression/__init__,0.0009999275207519531,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_base/LinearRegression/fit,0.020035743713378906,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_base/_check_precomputed_gram_matrix,0.004998207092285156,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_base/_pre_fit,0.010002374649047852,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_bayes/_deprecate_n_iter,0.0009982585906982422,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_bayes/BayesianRidge/__init__,0.003999948501586914,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_bayes/BayesianRidge/fit,0.01905512809753418,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_bayes/BayesianRidge/predict,0.0030024051666259766,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_bayes/BayesianRidge/_update_coef_,0.003999471664428711,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_bayes/BayesianRidge/_log_marginal_likelihood,0.004998207092285156,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_bayes/ARDRegression/__init__,0.0029718875885009766,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_bayes/ARDRegression/fit,0.032006263732910156,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_bayes/ARDRegression/_update_sigma_woodbury,0.0060024261474609375,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_bayes/ARDRegression/_update_sigma,0.002997159957885742,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_bayes/ARDRegression/predict,0.003957033157348633,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_coordinate_descent/_set_order,0.003997802734375,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_coordinate_descent/_alpha_grid,0.010010004043579102,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_coordinate_descent/lasso_path,0.0,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_coordinate_descent/enet_path,0.023000240325927734,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_coordinate_descent/ElasticNet/__init__,0.0029985904693603516,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_coordinate_descent/ElasticNet/fit,0.016999244689941406,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_coordinate_descent/ElasticNet/sparse_coef_,0.0009989738464355469,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_coordinate_descent/ElasticNet/_decision_function,0.0020101070404052734,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_coordinate_descent/Lasso/__init__,0.0,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_coordinate_descent/_path_residuals,0.011998653411865234,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_coordinate_descent/LinearModelCV/__init__,0.00299835205078125,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_coordinate_descent/LinearModelCV/_get_estimator,0.0,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_coordinate_descent/LinearModelCV/_is_multitask,0.0,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_coordinate_descent/LinearModelCV/path,0.0,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_coordinate_descent/LinearModelCV/fit,0.03300189971923828,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_coordinate_descent/LinearModelCV/_more_tags,0.0009982585906982422,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_coordinate_descent/LassoCV/__init__,0.0009839534759521484,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_coordinate_descent/LassoCV/_get_estimator,0.0,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_coordinate_descent/LassoCV/_is_multitask,0.0,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_coordinate_descent/LassoCV/_more_tags,0.0010020732879638672,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_coordinate_descent/ElasticNetCV/__init__,0.0019998550415039062,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_coordinate_descent/ElasticNetCV/_get_estimator,0.0,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_coordinate_descent/ElasticNetCV/_is_multitask,0.0,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_coordinate_descent/ElasticNetCV/_more_tags,0.0009551048278808594,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_coordinate_descent/MultiTaskElasticNet/__init__,0.0029985904693603516,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_coordinate_descent/MultiTaskElasticNet/fit,0.011999130249023438,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_coordinate_descent/MultiTaskElasticNet/_more_tags,0.0,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_coordinate_descent/MultiTaskLasso/__init__,0.0019953250885009766,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_coordinate_descent/MultiTaskElasticNetCV/__init__,0.002990245819091797,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_coordinate_descent/MultiTaskElasticNetCV/_get_estimator,0.0,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_coordinate_descent/MultiTaskElasticNetCV/_is_multitask,0.0,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_coordinate_descent/MultiTaskElasticNetCV/_more_tags,0.0,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_coordinate_descent/MultiTaskElasticNetCV/fit,0.0,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_coordinate_descent/MultiTaskLassoCV/__init__,0.0009603500366210938,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_coordinate_descent/MultiTaskLassoCV/_get_estimator,0.0,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_coordinate_descent/MultiTaskLassoCV/_is_multitask,0.0,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_coordinate_descent/MultiTaskLassoCV/_more_tags,0.0,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_coordinate_descent/MultiTaskLassoCV/fit,0.0,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_huber/_huber_loss_and_gradient,0.01300191879272461,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_huber/HuberRegressor/__init__,0.00099945068359375,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_huber/HuberRegressor/fit,0.011958837509155273,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_least_angle/lars_path,0.00099945068359375,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_least_angle/lars_path_gram,0.0010001659393310547,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_least_angle/_lars_path_solver,0.07696247100830078,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_least_angle/Lars/__init__,0.0009989738464355469,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_least_angle/Lars/_get_gram,0.0020132064819335938,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_least_angle/Lars/_fit,0.011005401611328125,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_least_angle/Lars/fit,0.0019974708557128906,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_least_angle/LassoLars/__init__,0.001999378204345703,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_least_angle/_check_copy_and_writeable,0.0,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_least_angle/_lars_path_residues,0.006002664566040039,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_least_angle/LarsCV/__init__,0.0009999275207519531,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_least_angle/LarsCV/_more_tags,0.0,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_least_angle/LarsCV/fit,0.011041402816772461,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_least_angle/LassoLarsCV/__init__,0.0020101070404052734,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_least_angle/LassoLarsIC/__init__,0.0009996891021728516,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_least_angle/LassoLarsIC/_more_tags,0.0,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_least_angle/LassoLarsIC/fit,0.013992071151733398,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_least_angle/LassoLarsIC/_estimate_noise_variance,0.001995086669921875,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_linear_loss/LinearModelLoss/__init__,0.0,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_linear_loss/LinearModelLoss/init_zero_coef,0.0019996166229248047,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_linear_loss/LinearModelLoss/weight_intercept,0.004000663757324219,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_linear_loss/LinearModelLoss/weight_intercept_raw,0.001043558120727539,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_linear_loss/LinearModelLoss/l2_penalty,0.0010113716125488281,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_linear_loss/LinearModelLoss/loss,0.0010058879852294922,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_linear_loss/LinearModelLoss/loss_gradient,0.004956483840942383,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_linear_loss/LinearModelLoss/gradient,0.007044076919555664,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_linear_loss/LinearModelLoss/gradient_hessian,0.013002157211303711,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_linear_loss/LinearModelLoss/gradient_hessian_product,0.01901555061340332,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_logistic/_check_solver,0.004015445709228516,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_logistic/_check_multi_class,0.001997232437133789,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_logistic/_logistic_regression_path,0.04300880432128906,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_logistic/_log_reg_scoring_path,0.010040998458862305,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_logistic/LogisticRegression/__init__,0.0030035972595214844,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_logistic/LogisticRegression/fit,0.021998882293701172,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_logistic/LogisticRegression/predict_proba,0.0030007362365722656,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_logistic/LogisticRegression/predict_log_proba,0.0,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_logistic/LogisticRegressionCV/__init__,0.003996849060058594,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_logistic/LogisticRegressionCV/fit,0.03896212577819824,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_logistic/LogisticRegressionCV/score,0.0020232200622558594,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_logistic/LogisticRegressionCV/_more_tags,0.0,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_omp/_cholesky_omp,0.013029098510742188,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_omp/_gram_omp,0.017964839935302734,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_omp/orthogonal_mp,0.009038686752319336,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_omp/orthogonal_mp_gram,0.011954307556152344,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_omp/OrthogonalMatchingPursuit/__init__,0.0,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_omp/OrthogonalMatchingPursuit/fit,0.008000373840332031,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_omp/_omp_path_residues,0.004000186920166016,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_omp/OrthogonalMatchingPursuitCV/__init__,0.0029649734497070312,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_omp/OrthogonalMatchingPursuitCV/fit,0.0070002079010009766,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_passive_aggressive/PassiveAggressiveClassifier/__init__,0.0020008087158203125,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_passive_aggressive/PassiveAggressiveClassifier/partial_fit,0.0010001659393310547,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_passive_aggressive/PassiveAggressiveClassifier/fit,0.0009996891021728516,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_passive_aggressive/PassiveAggressiveRegressor/__init__,0.0009903907775878906,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_passive_aggressive/PassiveAggressiveRegressor/partial_fit,0.00099945068359375,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_passive_aggressive/PassiveAggressiveRegressor/fit,0.0009999275207519531,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_perceptron/Perceptron/__init__,0.0010013580322265625,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_quantile/QuantileRegressor/__init__,0.0009653568267822266,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_quantile/QuantileRegressor/fit,0.021006107330322266,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_ransac/_dynamic_max_trials,0.001998424530029297,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_ransac/RANSACRegressor/__init__,0.0010006427764892578,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_ransac/RANSACRegressor/fit,0.021962881088256836,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_ransac/RANSACRegressor/predict,0.0010008811950683594,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_ransac/RANSACRegressor/score,0.001001596450805664,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_ransac/RANSACRegressor/_more_tags,0.0,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_ridge/_get_rescaled_operator,0.00400090217590332,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_ridge/_solve_sparse_cg,0.013004779815673828,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_ridge/_solve_lsqr,0.00605010986328125,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_ridge/_solve_cholesky,0.004015445709228516,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_ridge/_solve_cholesky_kernel,0.006006002426147461,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_ridge/_solve_svd,0.0029981136322021484,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_ridge/_solve_lbfgs,0.009000301361083984,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_ridge/_get_valid_accept_sparse,0.0010018348693847656,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_ridge/ridge_regression,0.0019981861114501953,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_ridge/_ridge_regression,0.02303028106689453,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_ridge/_BaseRidge/__init__,0.0020003318786621094,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_ridge/_BaseRidge/fit,0.01100015640258789,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_ridge/Ridge/__init__,0.0010173320770263672,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_ridge/Ridge/fit,0.0019996166229248047,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_ridge/_RidgeClassifierMixin/_prepare_data,0.0030012130737304688,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_ridge/_RidgeClassifierMixin/predict,0.0009987354278564453,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_ridge/_RidgeClassifierMixin/classes_,0.0,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_ridge/_RidgeClassifierMixin/_more_tags,0.0,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_ridge/RidgeClassifier/__init__,0.0010333061218261719,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_ridge/RidgeClassifier/fit,0.0,2025-03-02 07:34:07.245227
Yes,sklearn,sklearn/linear_model/_ridge/_check_gcv_mode,0.001001119613647461,2025-03-02 07:34:07.245227
